tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Tarren, Callum",20519,6300,0.0061,CUT,3,0,0,0,36.5,0,39.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Piercy, Scott",7899,6500,0.0024,CUT,0,0,0,0,36.0,0,36.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Schwartzel, Charl",7398,6500,0.0059,CUT,0,0,0,0,35.5,0,35.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Long, Adam",15473,6800,0.0149,CUT,0,0,0,0,34.5,0,34.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Sloan, Roger",14050,6200,0.005,CUT,0,0,0,0,34.0,0,34.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Ortiz, Carlos",14735,7200,0.0256,CUT,0,0,0,0,33.5,0,33.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Guthrie, Luke",15610,6000,0.0013,CUT,0,0,0,0,33.5,0,33.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Johnson, Zach",6986,6900,0.0097,CUT,3,0,0,0,30.0,0,33.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Watson, Bubba",7334,8800,0.0609,CUT,0,0,0,0,33.0,0,33.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"O'Hair, Sean",7626,6400,0.0079,CUT,0,3,0,0,29.0,0,32.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Ryder, Sam",16715,7000,0.0472,CUT,0,0,0,0,31.5,0,31.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Hodges, Lee",25157,6900,0.0124,CUT,3,0,0,0,28.5,0,31.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"McGirt, William",12477,6200,0.0004,CUT,0,3,0,0,28.0,0,31.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Wallace, Matt",20706,6700,0.0034,CUT,0,0,0,0,31.0,0,31.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Taylor, Vaughn",6930,6700,0.0751,CUT,0,0,0,0,30.5,0,30.5
