date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Jun 28, 2020","Travelers Championship","Noh, Seung-Yul",0.3105,0.0021,0.0603,0.030425,0.009275,0.003075,0.00135,0.000325,T11
"Jun 28, 2020","Travelers Championship","Malnati, Peter",0.3267,0.00195,0.0664,0.0325,0.010175,0.00335,0.001525,0.000325,CUT
"Jun 28, 2020","Travelers Championship","McCumber, Tyler",0.311175,0.001875,0.061375,0.03045,0.009725,0.003,0.001225,0.000325,CUT
"Jun 28, 2020","Travelers Championship","Streb, Robert",0.3241,0.00175,0.0647,0.03345,0.010375,0.003275,0.00155,0.0003,CUT
"Jun 28, 2020","Travelers Championship","Theegala, Sahith",0.325975,0.002175,0.067975,0.033875,0.0108,0.0034,0.001725,0.000275,CUT
"Jun 28, 2020","Travelers Championship","Lovemark, Jamie",0.30545,0.001825,0.05865,0.0301,0.0095,0.003,0.001425,0.000275,CUT
"Jun 28, 2020","Travelers Championship","Lebioda, Hank",0.2662,0.001225,0.0407,0.0199,0.005725,0.00195,0.0009,0.000275,T41
"Jun 28, 2020","Travelers Championship","Gordon, Will",0.2805,0.001825,0.04865,0.023375,0.007625,0.00225,0.001,0.00025,T3
"Jun 28, 2020","Travelers Championship","Hoag, Bo",0.36775,0.0027,0.0878,0.045575,0.015025,0.0049,0.001925,0.00025,CUT
"Jun 28, 2020","Travelers Championship","Potter Jr, Ted",0.2666,0.00145,0.04245,0.02115,0.0064,0.0018,0.00085,0.0002,CUT
"Jun 28, 2020","Travelers Championship","Harrington, Scott",0.2935,0.001625,0.050975,0.024425,0.00685,0.00255,0.001025,0.0002,CUT
"Jun 28, 2020","Travelers Championship","Cappelen, Sebastian",0.253925,0.001425,0.03705,0.0176,0.00505,0.0019,0.000825,0.0002,CUT
"Jun 28, 2020","Travelers Championship","Donald, Luke",0.29915,0.00195,0.0571,0.02805,0.008925,0.003025,0.001225,0.000175,68
"Jun 28, 2020","Travelers Championship","Sloan, Roger",0.289875,0.001825,0.051025,0.02555,0.008375,0.0027,0.001225,0.000175,66
