tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2021,2021,Waste Management Phoenix Open,3,"Lee, Danny",11826,CUT,2,TPC Scottsdale,510,67,1.639,-0.819,0.586,0.731,0.497,2.136,302.0,0.786,0.778,0.714,38.531,26.049
pga,2021,2021,Waste Management Phoenix Open,3,"Cook, Austin",18579,CUT,1,TPC Scottsdale,510,71,-0.347,0.813,0.625,-1.727,-0.289,-0.636,294.2,0.5,0.722,0.833,46.46,26.665
pga,2021,2021,Waste Management Phoenix Open,3,"Cook, Austin",18579,CUT,2,TPC Scottsdale,510,70,-2.076,0.982,0.794,-0.563,1.212,-0.864,299.6,0.5,0.722,0.571,25.355,32.239
pga,2021,2021,Waste Management Phoenix Open,3,"Tway, Kevin",13127,CUT,1,TPC Scottsdale,510,73,-1.477,0.066,-1.402,0.177,-1.159,-2.636,315.1,0.5,0.722,0.4,33.081,39.526
pga,2021,2021,Waste Management Phoenix Open,3,"Tway, Kevin",13127,CUT,2,TPC Scottsdale,510,68,1.91,-1.054,1.891,-1.61,-0.774,1.136,307.2,0.286,0.833,0.6,28.722,30.358
pga,2021,2021,Waste Management Phoenix Open,3,"Sabbatini, Rory",6283,CUT,1,TPC Scottsdale,510,77,-1.631,-2.558,-3.531,1.084,-5.005,-6.636,296.7,0.786,0.611,0.375,31.508,42.482
pga,2021,2021,Waste Management Phoenix Open,3,"Sabbatini, Rory",6283,CUT,2,TPC Scottsdale,510,64,4.203,-1.614,2.002,0.546,0.933,5.136,297.4,0.643,0.778,0.5,31.897,25.487
pga,2021,2021,Waste Management Phoenix Open,3,"Lewis, Tom",15164,CUT,1,TPC Scottsdale,510,70,0.598,-2.371,0.914,1.223,-0.234,0.364,313.6,0.571,0.833,0.5,36.102,28.462
pga,2021,2021,Waste Management Phoenix Open,3,"Lewis, Tom",15164,CUT,2,TPC Scottsdale,510,71,-1.564,0.371,-1.363,0.693,-0.3,-1.864,311.9,0.571,0.722,0.714,12.709,36.33
pga,2021,2021,Waste Management Phoenix Open,3,"Day, Jason",9771,CUT,1,TPC Scottsdale,510,71,-1.763,0.366,1.989,-1.228,1.127,-0.636,301.3,0.429,0.667,0.667,28.328,28.545
pga,2021,2021,Waste Management Phoenix Open,3,"Day, Jason",9771,CUT,2,TPC Scottsdale,510,70,-3.475,0.815,0.527,1.27,2.611,-0.864,310.0,0.786,0.833,0.4,20.003,28.561
pga,2021,2021,Waste Management Phoenix Open,3,"English, Harris",14577,CUT,1,TPC Scottsdale,510,72,-0.131,-0.067,-1.248,-0.19,-1.505,-1.636,304.6,0.571,0.611,0.667,46.23,40.728
pga,2021,2021,Waste Management Phoenix Open,3,"English, Harris",14577,CUT,2,TPC Scottsdale,510,69,1.785,-0.997,-0.978,0.327,-1.649,0.136,303.4,0.857,0.667,0.571,,28.328
pga,2021,2021,Waste Management Phoenix Open,3,"Gooch, Talor",18580,CUT,1,TPC Scottsdale,510,70,0.049,-0.059,0.45,-0.076,0.315,0.364,306.4,0.5,0.833,0.6,59.165,34.724
pga,2021,2021,Waste Management Phoenix Open,3,"Gooch, Talor",18580,CUT,2,TPC Scottsdale,510,71,-0.076,0.083,1.435,-3.305,-1.788,-1.864,297.7,0.357,0.556,0.857,28.637,22.709
pga,2021,2021,Waste Management Phoenix Open,3,"Dufner, Jason",7301,CUT,1,TPC Scottsdale,510,72,0.323,-1.588,-0.539,0.168,-1.959,-1.636,300.6,0.5,0.667,0.667,46.955,30.756
pga,2021,2021,Waste Management Phoenix Open,3,"Dufner, Jason",7301,CUT,2,TPC Scottsdale,510,69,-0.921,0.434,0.816,-0.192,1.057,0.136,297.8,0.714,0.722,0.833,32.883,21.036
pga,2021,2021,Waste Management Phoenix Open,3,"Thompson, Michael",12946,CUT,1,TPC Scottsdale,510,70,-1.918,1.035,-0.297,1.544,2.282,0.364,302.6,0.786,0.778,0.667,50.572,36.9
pga,2021,2021,Waste Management Phoenix Open,3,"Thompson, Michael",12946,CUT,2,TPC Scottsdale,510,71,-1.583,1.116,-0.525,-0.871,-0.281,-1.864,289.9,0.5,0.722,0.714,47.355,36.951
pga,2021,2021,Waste Management Phoenix Open,3,"Streb, Robert",14852,CUT,1,TPC Scottsdale,510,72,-0.15,0.282,-0.779,-0.989,-1.486,-1.636,298.7,0.5,0.667,0.75,54.958,31.15
pga,2021,2021,Waste Management Phoenix Open,3,"Streb, Robert",14852,CUT,2,TPC Scottsdale,510,70,0.103,0.714,-1.697,0.017,-0.967,-0.864,299.9,0.571,0.667,0.75,47.766,32.909
pga,2021,2021,Waste Management Phoenix Open,3,"Champ, Cameron",23542,CUT,1,TPC Scottsdale,510,68,-0.374,0.24,0.032,2.466,2.738,2.364,325.0,0.714,0.778,0.833,28.573,33.233
pga,2021,2021,Waste Management Phoenix Open,3,"Champ, Cameron",23542,CUT,2,TPC Scottsdale,510,74,-3.208,-1.346,-1.781,1.472,-1.656,-4.864,337.5,0.571,0.778,0.0,23.236,34.227
pga,2021,2021,Waste Management Phoenix Open,3,"Donald, Luke",4163,CUT,1,TPC Scottsdale,510,73,-0.261,-0.636,-0.159,-1.58,-2.375,-2.636,280.4,0.571,0.667,0.571,27.989,28.79
pga,2021,2021,Waste Management Phoenix Open,3,"Donald, Luke",4163,CUT,2,TPC Scottsdale,510,69,-0.435,-0.231,0.213,0.59,0.571,0.136,295.9,0.714,0.667,0.75,56.286,27.36
pga,2021,2021,Waste Management Phoenix Open,3,"Reavie, Chez",7961,CUT,1,TPC Scottsdale,510,69,1.079,0.937,0.207,-0.859,0.285,1.364,287.9,0.714,0.722,0.667,47.617,30.899
