date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Feb 7, 2021","Waste Management Phoenix Open","Straka, Sepp",0.572475,0.0059,0.223,0.13655,0.058475,0.02405,0.012575,0.003225,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Knox, Russell",0.57835,0.00645,0.228175,0.140875,0.059125,0.0253,0.012925,0.0032,T53
"Feb 7, 2021","Waste Management Phoenix Open","Poston, J.T.",0.5583,0.006775,0.20845,0.127125,0.052875,0.021425,0.01105,0.003075,T11
"Feb 7, 2021","Waste Management Phoenix Open","Norlander, Henrik",0.572275,0.006725,0.216325,0.1301,0.0545,0.02155,0.01115,0.002925,T22
"Feb 7, 2021","Waste Management Phoenix Open","Schwartzel, Charl",0.5593,0.00415,0.209275,0.125825,0.051125,0.0204,0.010525,0.00285,CUT
"Feb 7, 2021","Waste Management Phoenix Open","McCarthy, Denny",0.585525,0.00425,0.222725,0.135875,0.056675,0.02235,0.012125,0.0028,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Hahn, James",0.578125,0.006475,0.22845,0.138725,0.05865,0.02335,0.01195,0.002675,10
"Feb 7, 2021","Waste Management Phoenix Open","Reavie, Chez",0.569425,0.0048,0.212125,0.12795,0.05165,0.020275,0.0105,0.002625,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Kizzire, Patton",0.5557,0.00655,0.2054,0.122325,0.04995,0.020975,0.010325,0.0026,T50
"Feb 7, 2021","Waste Management Phoenix Open","Hoffman, Charley",0.56435,0.006999999999999999,0.2232,0.137025,0.058875,0.02465,0.012625,0.002575,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Taylor, Nick",0.5518,0.006075,0.20535,0.1233,0.049925,0.0199,0.010725,0.002525,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Higgs, Harry",0.539625,0.005275,0.18405,0.10755,0.0428,0.01705,0.007925,0.00245,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Varner III, Harold",0.563975,0.00505,0.21135,0.12635,0.052275,0.021,0.0106,0.0024,T13
"Feb 7, 2021","Waste Management Phoenix Open","Lee, Danny",0.535925,0.00505,0.1832,0.110975,0.044975,0.017975,0.0089,0.00225,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Rodgers, Patrick",0.54345,0.005325,0.189075,0.113475,0.04685,0.0188,0.009525,0.002225,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Cink, Stewart",0.52815,0.003825,0.178525,0.10605,0.041675,0.016375,0.008575,0.0021,T58
"Feb 7, 2021","Waste Management Phoenix Open","Hardy, Nick",0.542,0.004275,0.188275,0.11355,0.045475,0.018375,0.009625,0.00205,T42
"Feb 7, 2021","Waste Management Phoenix Open","Stuard, Brian",0.536075,0.00565,0.1824,0.10775,0.042325,0.01765,0.00855,0.001975,T58
"Feb 7, 2021","Waste Management Phoenix Open","Schenk, Adam",0.543225,0.00615,0.188525,0.110425,0.0432,0.016375,0.007625,0.001975,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Thompson, Michael",0.5295,0.00395,0.177575,0.104675,0.040625,0.01595,0.008575,0.00195,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Stanley, Kyle",0.5395,0.00565,0.190025,0.11165,0.044125,0.01705,0.008125,0.00185,T36
"Feb 7, 2021","Waste Management Phoenix Open","Perez, Pat",0.524375,0.0046,0.17215,0.099,0.03815,0.014675,0.006725,0.00175,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Taylor, Vaughn",0.52905,0.00365,0.173325,0.1018,0.04085,0.0162,0.008,0.001625,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Holmes, J.B.",0.4844,0.004675,0.14775,0.084775,0.033225,0.011925,0.005575,0.0015,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Werenski, Richy",0.519425,0.004975,0.170525,0.097775,0.03705,0.01415,0.0066,0.001475,T22
"Feb 7, 2021","Waste Management Phoenix Open","Hoge, Tom",0.539575,0.00535,0.183725,0.10755,0.041375,0.015225,0.006875,0.00145,CUT
"Feb 7, 2021","Waste Management Phoenix Open","NeSmith, Matthew",0.508,0.00495,0.159575,0.0919,0.035725,0.01345,0.006325,0.00145,T7
"Feb 7, 2021","Waste Management Phoenix Open","Duncan, Tyler",0.5242,0.004175,0.166425,0.094275,0.035325,0.012975,0.0069,0.0014,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Hubbard, Mark",0.499325,0.004275,0.151625,0.08345,0.0301,0.010975,0.0051,0.001325,T30
"Feb 7, 2021","Waste Management Phoenix Open","Stallings, Scott",0.499475,0.00395,0.148825,0.085,0.030925,0.010325,0.00525,0.001325,T36
"Feb 7, 2021","Waste Management Phoenix Open","Hoag, Bo",0.520725,0.0045,0.166425,0.096325,0.036625,0.013575,0.006925,0.0013,T36
"Feb 7, 2021","Waste Management Phoenix Open","Ryder, Sam",0.49995,0.004375,0.15225,0.08425,0.0308,0.0116,0.00595,0.0013,57
"Feb 7, 2021","Waste Management Phoenix Open","Merritt, Troy",0.4958,0.00355,0.14035,0.0776,0.02745,0.00995,0.00475,0.0012,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Pan, C.T.",0.492325,0.003425,0.142775,0.078925,0.029425,0.01115,0.005525,0.001125,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Shelton, Robby",0.46615,0.003525,0.1294,0.071,0.025375,0.0096,0.004575,0.0011,T53
"Feb 7, 2021","Waste Management Phoenix Open","Harrington, Padraig",0.4899,0.0029,0.14375,0.080875,0.029775,0.010675,0.005125,0.001025,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Mitchell, Keith",0.460325,0.0043,0.122625,0.068275,0.024575,0.0093,0.004525,0.001025,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Stricker, Steve",0.459175,0.002975,0.12205,0.0683,0.024,0.0084,0.004,0.001025,T4
"Feb 7, 2021","Waste Management Phoenix Open","Cook, Austin",0.484125,0.00385,0.141625,0.078875,0.03015,0.01135,0.0053,0.001,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Zhang, Xinjun",0.47085,0.002775,0.1217,0.067175,0.022625,0.00775,0.003625,0.00095,65
"Feb 7, 2021","Waste Management Phoenix Open","Gay, Brian",0.460975,0.004225,0.12655,0.0688,0.025125,0.008725,0.0047,0.000925,CUT
"Feb 7, 2021","Waste Management Phoenix Open","Lewis, Tom",0.4417,0.002475,0.1117,0.06015,0.021925,0.008125,0.0039,0.0008,CUT
