tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Streb, Robert",14852,6200,0.01,CUT,0,0,0,0,24.0,0,24.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Villegas, Camilo",9171,6100,0.0054,CUT,0,0,0,0,23.0,0,23.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Swafford, Hudson",14706,6200,0.0097,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Kirk, Chris",12423,7500,0.1247,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Gordon, Will",26660,6300,0.0198,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"McGirt, William",12477,6000,0.0006,CUT,0,0,0,0,21.0,0,21.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Moore, Ryan",7489,6700,0.0442,CUT,0,0,0,0,20.5,0,20.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Trainer, Martin",15634,6000,0.0001,CUT,0,0,0,0,20.5,0,20.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Gay, Brian",5951,6100,0.0052,CUT,0,0,0,0,18.5,0,18.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Munoz, Sebastian",20770,7100,0.1203,CUT,0,0,0,0,16.5,0,16.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Augenstein, John",26211,6200,0.0014,CUT,0,0,0,0,12.0,0,12.0
