date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Taylor, Nick",0.56535,0.007025,0.21345,0.131925,0.058025,0.02485,0.01385,0.00385,T32
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Davis, Cameron",0.561525,0.00585,0.21365,0.13295,0.058475,0.024175,0.012875,0.003725,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Streelman, Kevin",0.593275,0.0057,0.227275,0.13895,0.0617,0.0256,0.013825,0.003625,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Theegala, Sahith",0.5685,0.0064,0.214475,0.134475,0.05725,0.025,0.0138,0.00355,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Hojgaard, Nicolai",0.57505,0.00585,0.210075,0.1309,0.057575,0.0252,0.0136,0.003475,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Wolff, Matthew",0.568225,0.005775,0.208575,0.1287,0.0573,0.02425,0.01335,0.0034,T61
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Reed, Patrick",0.576075,0.005775,0.206325,0.126125,0.053375,0.0235,0.012975,0.003325,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Spaun, J.J.",0.57165,0.005575,0.20635,0.12525,0.05285,0.02255,0.0115,0.00325,T52
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Stallings, Scott",0.535825,0.005775,0.184725,0.111,0.047925,0.02155,0.01135,0.00325,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Kanaya, Takumi",0.5585,0.00605,0.19535,0.11965,0.05165,0.022000000000000002,0.011975,0.003075,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Putnam, Andrew",0.578925,0.00605,0.2111,0.129025,0.055325,0.024175,0.012625,0.00305,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Svensson, Adam",0.55875,0.004775,0.193675,0.1157,0.04915,0.021375,0.0116,0.003,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Whaley, Vincent",0.559075,0.0048,0.191675,0.1148,0.0482,0.0199,0.010775,0.003,T61
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Herbert, Lucas",0.53,0.0057,0.17795,0.105225,0.043375,0.0179,0.010025,0.00295,T7
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Ghim, Doug",0.55555,0.006025,0.19615,0.117025,0.04975,0.02055,0.011625,0.0029,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Lipsky, David",0.55005,0.00495,0.181525,0.10915,0.047475,0.020025,0.010675,0.0029,T26
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Frittelli, Dylan",0.565525,0.00575,0.196525,0.11805,0.050175,0.021575,0.011725,0.0029,T42
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Hodges, Lee",0.558175,0.005275,0.1899,0.11395,0.04745,0.020175,0.010225,0.002775,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Riley, Davis",0.534075,0.00585,0.177475,0.105675,0.045275,0.019,0.0092,0.0027,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Sigg, Greyson",0.5353,0.006075,0.1819,0.108575,0.045375,0.0189,0.0098,0.00265,T68
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Steele, Brendan",0.525275,0.005725,0.175375,0.104475,0.043625,0.019025,0.009625,0.00255,T26
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Thompson, Michael",0.5471,0.004575,0.179075,0.107,0.044025,0.018675,0.01015,0.00255,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Todd, Brendon",0.559525,0.004725,0.192075,0.113775,0.045575,0.018275,0.008925,0.0025,60
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Long, Adam",0.5063,0.005675,0.158725,0.0943,0.039075,0.01665,0.00905,0.002475,T32
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Champ, Cameron",0.5355,0.00515,0.172375,0.103525,0.043525,0.018575,0.0103,0.002375,T61
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Kisner, Kevin",0.509525,0.005725,0.16075,0.091725,0.037425,0.016025,0.008225,0.002275,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Willett, Danny",0.5365,0.00375,0.16915,0.100325,0.0411,0.0171,0.009000000000000001,0.002225,T52
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","O'Hair, Sean",0.5101,0.00575,0.1654,0.098675,0.041575,0.017925,0.009275,0.0022,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Hossler, Beau",0.527475,0.00455,0.165575,0.097425,0.039525,0.01525,0.0078,0.002,T20
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Reavie, Chez",0.51635,0.0047,0.167375,0.0972,0.039325,0.01605,0.008025,0.001975,77
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Johnson, Zach",0.53,0.004675,0.173975,0.100925,0.0396,0.0172,0.00905,0.001925,T42
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Snedeker, Brandt",0.49685,0.00325,0.1375,0.077625,0.03105,0.012,0.006225,0.00175,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Ryder, Sam",0.536625,0.004725,0.167075,0.097175,0.039,0.014875,0.0072,0.001725,T61
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Mullinax, Trey",0.501875,0.00445,0.15645,0.089175,0.035475,0.01355,0.007025,0.001725,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Lahiri, Anirban",0.515575,0.003825,0.1524,0.087225,0.03425,0.013525,0.00675,0.001575,T74
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Tway, Kevin",0.493425,0.004075,0.1396,0.078075,0.0293,0.01065,0.0053,0.001425,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Buckley, Hayden",0.4895,0.003625,0.13325,0.076125,0.03015,0.012125,0.00635,0.001425,T68
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Grace, Branden",0.49035,0.004325,0.1425,0.082425,0.031375,0.011875,0.006075,0.0014,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Malnati, Peter",0.470925,0.00355,0.127225,0.0711,0.025775,0.00985,0.005175,0.00135,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Wallace, Matt",0.468125,0.00455,0.126375,0.07095,0.027425,0.0114,0.005875,0.001325,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Thompson, Davis",0.452925,0.00305,0.1099,0.060025,0.022725,0.00925,0.0048,0.0013,T42
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Sabbatini, Rory",0.458325,0.002775,0.1152,0.0636,0.02305,0.00905,0.004725,0.0013,WD
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Jaeger, Stephan",0.44565,0.003925,0.112025,0.0622,0.025,0.00955,0.0049,0.00125,T52
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Higgo, Garrick",0.511625,0.00365,0.15,0.08355,0.032475,0.013375,0.006575,0.001225,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Stenson, Henrik",0.488775,0.00455,0.1426,0.0818,0.0318,0.0125,0.00645,0.00115,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Schenk, Adam",0.47325,0.00325,0.124525,0.0695,0.0255,0.0098,0.004975,0.001125,T42
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Harrington, Padraig",0.452825,0.002625,0.105575,0.05605,0.019675,0.00755,0.0034,0.000925,T42
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Barjon, Paul",0.4185,0.0025,0.09745,0.05105,0.01845,0.006825,0.003325,0.000825,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Pak, John",0.3923,0.00185,0.07855,0.0405,0.0139,0.00495,0.002425,0.0008,T52
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Byrd, Jonathan",0.400975,0.00285,0.09215,0.0495,0.017625,0.006999999999999999,0.0034,0.000725,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","McDowell, Graeme",0.395875,0.00235,0.082875,0.043825,0.015275,0.005,0.00275,0.000725,T13
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Watney, Nick",0.38975,0.003325,0.08475,0.044625,0.015725,0.0061,0.00275,0.0007,T20
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Norlander, Henrik",0.44235,0.00265,0.10025,0.05405,0.018775,0.006999999999999999,0.003475,0.000575,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Bennett, Sam",0.376,0.00195,0.07435,0.038925,0.01375,0.0051,0.002525,0.000525,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Piercy, Scott",0.403625,0.0023,0.079025,0.04105,0.013575,0.0045,0.0021,0.000375,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Schwartzel, Charl",0.331675,0.001175,0.05105,0.024875,0.007525,0.00215,0.000975,0.000225,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Koch, Greg",0.105,0.00035,0.0043,0.0019,0.00035,0.000125,0.000075,0.000025,CUT
"Mar 6, 2022","Arnold Palmer Invitational presented by Mastercard","Piot, James",0.189675,0.000475,0.0124,0.004625,0.001025,0.000275,0.00015,0,CUT
