bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+8776,2021-09-16 09:34,13470,+8559,2021-09-14 07:43,T28,"Kizzire, Patton",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+8776,2021-09-16 09:34,17064,+8559,2021-09-14 07:43,CUT,"Herbert, Lucas",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+8841,2021-09-16 09:34,1547,+8624,2021-09-14 07:43,T36,"Mickelson, Phil",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+9646,2021-09-16 09:34,18695,+16648,2021-09-14 07:43,CUT,"Hagy, Brandon",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+9750,2021-09-16 09:34,17511,+9511,2021-09-14 07:43,CUT,"Straka, Sepp",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+9750,2021-09-16 09:34,14706,+9511,2021-09-14 07:43,CUT,"Swafford, Hudson",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+9955,2021-09-16 09:34,19477,+9712,2021-09-14 07:43,T51,"Schenk, Adam",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+10216,2021-09-16 09:34,16283,+9964,2021-09-14 07:43,T6,"Rodgers, Patrick",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+10259,2021-09-16 09:34,11955,+11675,2021-09-14 07:43,CUT,"Frittelli, Dylan",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+10727,2021-09-16 09:34,13367,+10463,2021-09-14 07:43,T16,"Merritt, Troy",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+10727,2021-09-16 09:34,21943,+10463,2021-09-14 07:43,CUT,"Lebioda, Hank",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+10797,2021-09-16 09:34,18474,+14619,2021-09-14 07:43,CUT,"Smalley, Alex",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+11214,2021-09-16 09:34,13022,+10939,2021-09-14 07:43,CUT,"Stuard, Brian",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+11364,2021-09-16 09:34,7489,+11082,2021-09-14 07:43,CUT,"Moore, Ryan",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+11364,2021-09-16 09:34,23014,+11082,2021-09-14 07:43,T47,"Theegala, Sahith",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+12189,2021-09-16 09:34,24481,+11890,2021-09-14 07:43,CUT,"Redman, Doc",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+12189,2021-09-16 09:34,13997,+11890,2021-09-14 07:43,T51,"Svensson, Adam",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+12621,2021-09-16 09:34,13126,+12311,2021-09-14 07:43,T64,"Taylor, Nick",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+12621,2021-09-16 09:34,15575,+12311,2021-09-14 07:43,T36,"Hoge, Tom",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+13823,2021-09-16 09:34,6169,+13486,2021-09-14 07:43,T36,"Kuchar, Matt",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+14377,2021-09-16 09:34,8469,+14030,2021-09-14 07:43,T51,"Armour, Ryan",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+14626,2021-09-16 09:34,25908,+14269,2021-09-14 07:43,CUT,"Whaley, Vincent",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+14626,2021-09-16 09:34,16333,+14269,2021-09-14 07:43,T16,"Hubbard, Mark",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+14626,2021-09-16 09:34,14081,+14269,2021-09-14 07:43,CUT,"Hoag, Bo",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+14626,2021-09-16 09:34,16715,+14269,2021-09-14 07:43,T58,"Ryder, Sam",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+14626,2021-09-16 09:34,17570,+14269,2021-09-14 07:43,CUT,"Creel, Joshua",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+14626,2021-09-16 09:34,14704,+14269,2021-09-14 07:43,T30,"Putnam, Andrew",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+14626,2021-09-16 09:34,7301,+14269,2021-09-14 07:43,T42,"Dufner, Jason",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+14626,2021-09-16 09:34,12359,+14269,2021-09-14 07:43,T6,"Stallings, Scott",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+14626,2021-09-16 09:34,12946,+14269,2021-09-14 07:43,T69,"Thompson, Michael",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+14626,2021-09-16 09:34,11451,+14269,2021-09-14 07:43,CUT,"Garnett, Brice",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+14985,2021-09-16 09:34,13831,+14619,2021-09-14 07:43,T58,"Knox, Russell",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+15768,2021-09-16 09:34,21554,+15383,2021-09-14 07:43,CUT,"Poston, J.T.",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+15768,2021-09-16 09:34,7899,+15383,2021-09-14 07:43,T11,"Piercy, Scott",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+15768,2021-09-16 09:34,23482,+15383,2021-09-14 07:43,T30,"Sigg, Greyson",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+16099,2021-09-16 09:34,18761,+19525,2021-09-14 07:43,CUT,"Mullinax, Trey",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+16560,2021-09-16 09:34,25213,+30744,2021-09-14 07:43,CUT,"Wu, Brandon",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+17064,2021-09-16 09:34,5874,+16648,2021-09-14 07:43,T64,"Percy, Cameron",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+17139,2021-09-16 09:34,12920,+16721,2021-09-14 07:43,CUT,"Willett, Danny",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+17139,2021-09-16 09:34,19870,+16721,2021-09-14 07:43,CUT,"McCarthy, Denny",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+17139,2021-09-16 09:34,14967,+16721,2021-09-14 07:43,CUT,"Hadley, Chesson",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+17505,2021-09-16 09:34,17584,+23786,2021-09-14 07:43,CUT,"McCumber, Tyler",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+18001,2021-09-16 09:34,11357,+17562,2021-09-14 07:43,T47,"Uihlein, Peter",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+18001,2021-09-16 09:34,14606,+17562,2021-09-14 07:43,CUT,"Huh, John",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+18202,2021-09-16 09:34,21237,+17759,2021-09-14 07:43,CUT,"Hickok, Kramer",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+18913,2021-09-16 09:34,25363,+18455,2021-09-14 07:43,CUT,"Buckley, Hayden",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+18913,2021-09-16 09:34,15980,+18455,2021-09-14 07:43,T22,"Lipsky, David",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+19499,2021-09-16 09:34,11374,+19027,2021-09-14 07:43,CUT,"Hahn, James",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+19499,2021-09-16 09:34,25157,+19027,2021-09-14 07:43,CUT,"Hodges, Lee",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+19499,2021-09-16 09:34,23475,+19027,2021-09-14 07:43,CUT,"Novak, Andrew",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+21939,2021-09-16 09:34,19865,+21407,2021-09-14 07:43,T36,"Hardy, Nick",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+22525,2021-09-16 09:34,13305,+21978,2021-09-14 07:43,CUT,"Chappell, Kevin",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+24034,2021-09-16 09:34,15473,+23450,2021-09-14 07:43,CUT,"Long, Adam",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+24034,2021-09-16 09:34,11082,+23450,2021-09-14 07:43,T16,"Burgoon, Bronson",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+24376,2021-09-16 09:34,16433,+23786,2021-09-14 07:43,T51,"NeSmith, Matthew",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+24376,2021-09-16 09:34,18187,+23786,2021-09-14 07:43,CUT,"Duncan, Tyler",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+24376,2021-09-16 09:34,23505,+23786,2021-09-14 07:43,CUT,"McGreevy, Max",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+24376,2021-09-16 09:34,21891,+23786,2021-09-14 07:43,CUT,"Kitayama, Kurt",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+24376,2021-09-16 09:34,17723,+23786,2021-09-14 07:43,CUT,"Lower, Justin",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+24376,2021-09-16 09:34,11826,+23786,2021-09-14 07:43,CUT,"Lee, Danny",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+25213,2021-09-16 09:34,10873,+24600,2021-09-14 07:43,T69,"Skinns, David",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+25213,2021-09-16 09:34,25002,+24600,2021-09-14 07:43,T47,"Wu, Dylan",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+25213,2021-09-16 09:34,16395,+24600,2021-09-14 07:43,CUT,"Kohles, Ben",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+25213,2021-09-16 09:34,13127,+24600,2021-09-14 07:43,T30,"Tway, Kevin",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+25213,2021-09-16 09:34,26651,+24600,2021-09-14 07:43,CUT,"Young, Cameron",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+25756,2021-09-16 09:34,12846,+25132,2021-09-14 07:43,T42,"Herman, Jim",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+26690,2021-09-16 09:34,9883,+26046,2021-09-14 07:43,T22,"Van Der Walt, Dawie",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+26814,2021-09-16 09:34,20519,+26165,2021-09-14 07:43,CUT,"Tarren, Callum",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+27739,2021-09-16 09:34,13404,+27073,2021-09-14 07:43,T66,"Gligic, Michael",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+29251,2021-09-16 09:34,7626,+28544,2021-09-14 07:43,T58,"O'Hair, Sean",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+29251,2021-09-16 09:34,22985,+28544,2021-09-14 07:43,T66,"Smotherman, Austin",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+29251,2021-09-16 09:34,6930,+28544,2021-09-14 07:43,T58,"Taylor, Vaughn",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+29251,2021-09-16 09:34,10943,+28544,2021-09-14 07:43,T16,"Lashley, Nate",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+29251,2021-09-16 09:34,14926,+28544,2021-09-14 07:43,T22,"Malnati, Peter",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+29251,2021-09-16 09:34,18164,+28544,2021-09-14 07:43,CUT,"Wolfe, Jared",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+30062,2021-09-16 09:34,23604,+29338,2021-09-14 07:43,T30,"Clark, Wyndham",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+30062,2021-09-16 09:34,15470,+29338,2021-09-14 07:43,T16,"Hossler, Beau",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+31506,2021-09-16 09:34,19872,+30744,2021-09-14 07:43,CUT,"Riley, Davis",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+31506,2021-09-16 09:34,19643,+30744,2021-09-14 07:43,CUT,"Reeves, Seth",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+31506,2021-09-16 09:34,11382,+30744,2021-09-14 07:43,CUT,"Lovemark, Jamie",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+31506,2021-09-16 09:34,7959,+30744,2021-09-14 07:43,CUT,"Holmes, J.B.",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+31506,2021-09-16 09:34,14000,+30744,2021-09-14 07:43,CUT,"Landry, Andrew",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+32635,2021-09-16 09:34,18579,+31850,2021-09-14 07:43,T11,"Cook, Austin",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+34653,2021-09-16 09:34,6252,+33816,2021-09-14 07:43,T36,"Baddeley, Aaron",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+36094,2021-09-16 09:34,15162,+35225,2021-09-14 07:43,CUT,"Drewitt, Brett",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+37798,2021-09-16 09:34,26211,+36889,2021-09-14 07:43,T6,"Augenstein, John",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+37798,2021-09-16 09:34,7955,+36889,2021-09-14 07:43,T30,"Watney, Nick",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+37798,2021-09-16 09:34,6457,+36889,2021-09-14 07:43,CUT,"Van Pelt, Bo",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+37798,2021-09-16 09:34,14007,+36889,2021-09-14 07:43,CUT,"Martin, Ben",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+37798,2021-09-16 09:34,16566,+36889,2021-09-14 07:43,T42,"Barjon, Paul",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+38993,2021-09-16 09:34,28571,+38060,2021-09-14 07:43,CUT,"Pettit, Turk",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+38993,2021-09-16 09:34,17509,+38060,2021-09-14 07:43,T51,"Seiffert, Chase",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+38993,2021-09-16 09:34,7305,+38060,2021-09-14 07:43,T51,"Gutschewski, Scott",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+40107,2021-09-16 09:34,19395,+39150,2021-09-14 07:43,CUT,"Thompson, Curtis",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+44091,2021-09-16 09:34,7340,+43033,2021-09-14 07:43,CUT,"Hearn, David",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+44091,2021-09-16 09:34,28558,+43033,2021-09-14 07:43,CUT,"Werbylo, Trevor",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+44091,2021-09-16 09:34,7900,+43033,2021-09-14 07:43,CUT,"Haas, Bill",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+48745,2021-09-16 09:34,8182,+47577,2021-09-14 07:43,CUT,"Blixt, Jonas",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+50382,2021-09-16 09:34,15852,+49177,2021-09-14 07:43,CUT,"Kraft, Kelly",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+50382,2021-09-16 09:34,11117,+49177,2021-09-14 07:43,CUT,"Noh, Seung-Yul",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+50382,2021-09-16 09:34,11330,+49177,2021-09-14 07:43,CUT,"Brown, Scott",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+62966,2021-09-16 09:34,27996,+61466,2021-09-14 07:43,T58,"Cummins, Quade",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+62966,2021-09-16 09:34,12477,+61466,2021-09-14 07:43,CUT,"McGirt, William",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+62966,2021-09-16 09:34,7236,+61466,2021-09-14 07:43,CUT,"Trahan, D.J.",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+62966,2021-09-16 09:34,16382,+61466,2021-09-14 07:43,T11,"Knous, Jim",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+62966,2021-09-16 09:34,6931,+61466,2021-09-14 07:43,CUT,"Byrd, Jonathan",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+62966,2021-09-16 09:34,9604,+61466,2021-09-14 07:43,CUT,"Stroud, Chris",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+62966,2021-09-16 09:34,8769,+61466,2021-09-14 07:43,CUT,"Potter Jr, Ted",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+125857,2021-09-16 09:34,15634,+122910,2021-09-14 07:43,CUT,"Trainer, Martin",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
0,loss,+125857,2021-09-16 09:34,7602,+122910,2021-09-14 07:43,CUT,"Stadler, Kevin",pinnacle,2021-09-19,Fortinet Championship,win,2022,2021,464
