date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Jul 18, 2021","The Open Championship","Rahm, Jon",0.8778,0.03775,0.701025,0.59175,0.419875,0.277275,0.1986,0.089825,T3
"Jul 18, 2021","The Open Championship","Schauffele, Xander",0.84245,0.028825,0.622425,0.502675,0.329675,0.2035,0.138,0.054125,T26
"Jul 18, 2021","The Open Championship","Spieth, Jordan",0.8028,0.022575,0.54555,0.42405,0.260175,0.1533,0.1005,0.0387,2
"Jul 18, 2021","The Open Championship","Koepka, Brooks",0.8045,0.022725,0.540275,0.42115,0.26085,0.151925,0.098975,0.0384,T6
"Jul 18, 2021","The Open Championship","Cantlay, Patrick",0.799725,0.024025,0.53635,0.41585,0.258025,0.1502,0.099375,0.038025,CUT
"Jul 18, 2021","The Open Championship","Thomas, Justin",0.79305,0.0222,0.518475,0.3985,0.23835,0.133125,0.086525,0.03165,T40
"Jul 18, 2021","The Open Championship","Johnson, Dustin",0.783675,0.020275,0.508125,0.3927,0.235225,0.1343,0.086775,0.03085,T8
"Jul 18, 2021","The Open Championship","Reed, Patrick",0.785975,0.02065,0.505875,0.381975,0.22265,0.125775,0.08025,0.029525,CUT
"Jul 18, 2021","The Open Championship","Morikawa, Collin",0.77905,0.02035,0.491525,0.3713,0.21895,0.120025,0.076375,0.027175,1
"Jul 18, 2021","The Open Championship","Oosthuizen, Louis",0.766225,0.019275,0.476325,0.3572,0.20515,0.112125,0.072075,0.0263,T3
"Jul 18, 2021","The Open Championship","Hovland, Viktor",0.769825,0.018025,0.4805,0.361475,0.2079,0.114825,0.0725,0.025375,T12
"Jul 18, 2021","The Open Championship","McIlroy, Rory",0.7578,0.01915,0.457525,0.341775,0.196925,0.109675,0.06895,0.0249,T46
"Jul 18, 2021","The Open Championship","DeChambeau, Bryson",0.76355,0.0169,0.466075,0.34755,0.199825,0.109825,0.0697,0.0245,T33
"Jul 18, 2021","The Open Championship","Scheffler, Scottie",0.75015,0.016675,0.4421,0.32325,0.1814,0.096775,0.061075,0.020575,T8
"Jul 18, 2021","The Open Championship","Casey, Paul",0.746975,0.016125,0.436275,0.320225,0.17895,0.0956,0.059775,0.02045,T15
"Jul 18, 2021","The Open Championship","Finau, Tony",0.749575,0.01635,0.444475,0.3249,0.181225,0.095975,0.05685,0.0196,T15
"Jul 18, 2021","The Open Championship","Fitzpatrick, Matthew",0.7551,0.015725,0.44665,0.327025,0.180825,0.0963,0.058325,0.019475,T26
"Jul 18, 2021","The Open Championship","Hatton, Tyrrell",0.736225,0.016825,0.420325,0.3064,0.17045,0.091675,0.0553,0.018375,CUT
"Jul 18, 2021","The Open Championship","Berger, Daniel",0.751475,0.01275,0.433625,0.310825,0.168325,0.087325,0.0534,0.0178,T8
"Jul 18, 2021","The Open Championship","Simpson, Webb",0.740925,0.015575,0.419475,0.302425,0.161725,0.082125,0.04935,0.0174,T19
"Jul 18, 2021","The Open Championship","English, Harris",0.72585,0.013475,0.405225,0.287025,0.155375,0.080425,0.047675,0.015775,T46
"Jul 18, 2021","The Open Championship","Smith, Cameron",0.7015,0.013325,0.3677,0.2568,0.135625,0.068125,0.039675,0.012625,T33
"Jul 18, 2021","The Open Championship","Day, Jason",0.7040000000000001,0.012675,0.366275,0.2571,0.134575,0.066625,0.0398,0.01255,CUT
"Jul 18, 2021","The Open Championship","Lowry, Shane",0.705,0.01245,0.36295,0.2512,0.12875,0.0637,0.03795,0.0124,T12
"Jul 18, 2021","The Open Championship","Ancer, Abraham",0.7055,0.0116,0.366775,0.25375,0.1309,0.0636,0.038575,0.011925,T59
"Jul 18, 2021","The Open Championship","Garcia, Sergio",0.68385,0.01035,0.3402,0.23205,0.115575,0.056825,0.03345,0.010825,T19
"Jul 18, 2021","The Open Championship","Niemann, Joaquin",0.702025,0.0109,0.362425,0.2492,0.125175,0.060675,0.0349,0.01045,T59
"Jul 18, 2021","The Open Championship","Hoffman, Charley",0.65955,0.0116,0.31545,0.2135,0.106525,0.0531,0.03105,0.009875,CUT
"Jul 18, 2021","The Open Championship","Harman, Brian",0.701025,0.0107,0.35485,0.2415,0.121725,0.0593,0.033775,0.009825,T19
"Jul 18, 2021","The Open Championship","Conners, Corey",0.69245,0.011725,0.342225,0.2341,0.117375,0.0569,0.031825,0.009775,T15
"Jul 18, 2021","The Open Championship","Kokrak, Jason",0.671325,0.009875,0.3198,0.216025,0.11,0.055225,0.031925,0.009475,T26
"Jul 18, 2021","The Open Championship","Scott, Adam",0.65915,0.0107,0.307075,0.2043,0.0994,0.04695,0.027925,0.009000000000000001,T46
"Jul 18, 2021","The Open Championship","Cink, Stewart",0.66195,0.0087,0.31095,0.211825,0.102425,0.049725,0.0281,0.008575,CUT
"Jul 18, 2021","The Open Championship","Zalatoris, Will",0.66955,0.00935,0.3158,0.213025,0.10255,0.04865,0.0271,0.0083,WD
"Jul 18, 2021","The Open Championship","Bradley, Keegan",0.6682,0.010325,0.317125,0.211475,0.10155,0.04785,0.027999999999999997,0.00815,CUT
"Jul 18, 2021","The Open Championship","Burns, Sam",0.6448,0.009475,0.29455,0.196,0.09555,0.046925,0.027375,0.008075,T76
"Jul 18, 2021","The Open Championship","Grace, Branden",0.662725,0.0091,0.304275,0.2001,0.09765,0.0451,0.026225,0.0074,CUT
"Jul 18, 2021","The Open Championship","Henley, Russell",0.657325,0.009975,0.30145,0.2004,0.098225,0.0469,0.02685,0.00735,CUT
"Jul 18, 2021","The Open Championship","Rose, Justin",0.631525,0.008125,0.2739,0.17985,0.0852,0.039275,0.023575,0.007225,T46
"Jul 18, 2021","The Open Championship","Poulter, Ian",0.6501,0.007825,0.288425,0.187475,0.08745,0.039075,0.02185,0.00705,T26
"Jul 18, 2021","The Open Championship","Noren, Alex",0.656375,0.008675,0.295425,0.195025,0.093375,0.043025,0.024175,0.006999999999999999,CUT
"Jul 18, 2021","The Open Championship","Palmer, Ryan",0.6288,0.008425,0.2693,0.175925,0.082475,0.0375,0.020175,0.006775,CUT
"Jul 18, 2021","The Open Championship","Leishman, Marc",0.6212,0.008375,0.261225,0.16825,0.078175,0.035725,0.02005,0.006325,CUT
"Jul 18, 2021","The Open Championship","Fleetwood, Tommy",0.636125,0.00915,0.27095,0.176575,0.079975,0.035175,0.02045,0.00575,T33
"Jul 18, 2021","The Open Championship","Macintyre, Robert",0.62945,0.008175,0.2628,0.168375,0.079275,0.0372,0.020175,0.005675,T8
