player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Matt Hasselbeck,408,QB,SEA,1,28,100.0,3,3,4.3,2.2,0,0,0.0,66.7,2,3,33.3,4,14.3,1,1,,66.9,74.7,69.2,73.4,,,0,0,4,33.3,81.3,25.0,1,0,0,0,0,0,0.0,17,5.7,0,29,77.0,85.5,84.4,62.1,75.0,20,21,9.1,2.59,1,2,9.5,71.4,15,4,0.0,24,85.7,0,10,,76.1,83.8,75.3,82.4,,62.1,0,0,24,25.0,118.2,4.2,1,2,0,0,1,0,0.0,205,9.8,72.2,18,19,7.5,2.35,1,2,10.5,68.4,13,0,0.0,21,75.0,0,9,,75.4,86.3,74.9,85.0,,62.1,0,0,21,,109.1,0.0,0,2,0,0,1,0,0.0,148,7.8,0,100.0,5,5,11.8,3.09,0,0,0.0,80.0,4,7,20.0,7,25.0,1,2,,69.6,70.1,71.1,69.2,,,0,0,7,28.6,118.8,28.6,2,0,0,0,0,0,0.0,74,14.8
Tony Romo,1693,QB,DAL,1,27,66.7,9,9,11.8,2.45,0,1,10.0,66.7,6,4,0.0,10,37.0,0,7,,71.9,84.2,72.6,78.0,,65.9,0,0,11,0.0,146.8,0.0,0,1,0,0,1,0,0.0,157,17.4,0,9,77.6,72.6,68.9,69.9,60.0,15,15,12.7,2.79,0,1,6.3,60.0,9,4,0.0,17,63.0,0,8,,74.8,61.6,74.5,59.8,,64.1,0,1,19,25.0,116.0,5.9,1,1,0,0,3,1,5.3,188,12.5,57.9,19,19,12.2,2.56,0,2,10.5,57.9,11,0,0.0,19,70.4,0,10,,75.1,63.2,74.7,64.7,,56.8,0,1,20,,120.1,0.0,0,0,0,0,4,1,5.0,255,13.4,0,80.0,5,5,13.2,2.91,0,0,0.0,80.0,4,8,0.0,8,29.6,0,5,,71.4,83.0,72.3,71.8,,78.3,0,0,10,12.5,118.8,12.5,1,2,0,0,0,0,0.0,90,18.0
Rex Grossman,1338,QB,CHI,1,26,66.7,15,19,11.0,2.98,0,1,5.3,47.4,9,10,10.0,21,80.8,1,5,,75.4,59.6,74.9,59.5,,,1,1,21,20.0,45.1,9.5,2,0,0,3,0,1,4.8,116,6.1,0,6,25.2,53.1,52.6,,100.0,4,4,4.0,2.8,0,0,0.0,75.0,3,2,25.0,5,19.2,1,2,,15.4,37.2,69.9,39.0,,,0,0,5,50.0,94.8,20.0,1,0,0,0,0,1,20.0,29,7.3,92.3,13,14,6.5,2.61,0,0,0.0,78.6,11,0,8.3,14,53.8,1,6,,73.2,80.0,73.5,78.3,,,0,0,14,,103.6,0.0,0,0,0,1,0,0,0.0,124,8.9,0,33.3,6,9,16.0,3.33,0,1,11.1,11.1,1,12,50.0,12,46.2,1,1,,20.0,27.6,72.9,28.6,,,1,1,12,25.0,0.0,25.0,3,0,0,2,0,2,16.7,21,2.3
Jason Campbell,2242,QB,WAS,1,26,80.0,5,6,15.8,2.94,0,1,14.3,66.7,4,3,0.0,7,26.9,0,4,,70.3,84.9,71.5,82.8,,,0,1,8,33.3,66.0,14.3,1,0,0,1,0,1,12.5,69,11.5,0,32,77.1,80.9,79.2,65.9,71.4,14,15,16.0,3.32,0,2,13.3,53.3,8,4,20.0,19,73.1,2,7,,74.8,76.3,74.5,71.4,,71.4,0,1,19,25.0,61.2,5.3,1,3,0,1,0,1,5.3,153,10.2,70.6,17,18,17.6,2.91,0,3,15.8,55.6,10,0,16.7,19,73.1,2,9,,75.1,82.5,74.7,77.7,,65.6,0,2,20,,57.4,0.0,0,1,0,1,0,2,10.0,210,11.7,0,100.0,2,3,1.5,4.06,0,0,0.0,66.7,2,7,0.0,7,26.9,0,2,,69.6,71.8,71.1,70.1,,63.0,0,0,7,28.6,74.3,28.6,2,2,0,1,0,0,0.0,12,4.0
Chad Pennington,596,QB,NYJ,1,26,100.0,8,8,6.5,2.33,0,0,0.0,87.5,7,5,12.5,10,38.5,1,4,,71.4,80.3,72.3,78.5,,,0,0,10,40.0,141.7,20.0,2,0,0,0,1,0,0.0,68,8.5,0,22,77.1,66.4,71.4,44.6,69.2,13,13,7.5,2.98,0,0,0.0,69.2,9,6,0.0,16,61.5,0,7,,73.9,58.2,73.9,61.6,,55.3,0,0,16,33.3,117.1,12.5,2,1,0,0,1,1,6.3,99,7.6,80.0,15,15,5.8,2.14,0,0,0.0,73.3,11,0,8.3,15,57.7,1,8,,73.5,72.9,73.7,71.7,,,0,0,15,,133.9,0.0,0,0,0,0,2,1,6.7,112,7.5,0,83.3,6,6,10.5,3.54,0,0,0.0,83.3,5,11,0.0,11,42.3,0,3,,71.9,61.1,72.6,65.6,,55.3,0,0,11,36.4,104.9,36.4,4,1,0,0,0,0,0.0,55,9.2
Ben Roethlisberger,1732,QB,PIT,1,24,60.0,5,7,12.2,3.09,0,1,14.3,42.9,3,4,0.0,7,29.2,0,3,,69.6,69.4,71.1,68.5,,,0,0,7,0.0,107.7,0.0,0,0,0,2,1,1,14.3,51,7.3,0,25,76.6,83.6,84.2,57.3,92.9,14,16,8.7,3.09,1,1,6.3,56.3,9,6,30.8,17,70.8,4,5,,74.5,88.7,74.3,86.3,,,0,0,18,16.7,117.2,5.9,1,0,0,1,3,0,0.0,110,6.9,83.3,12,14,10.6,2.46,1,2,14.3,57.1,8,0,20.0,14,58.3,2,5,,73.2,86.2,73.5,83.9,,,0,0,14,,117.6,0.0,0,0,0,1,4,1,7.1,95,6.8,0,85.7,7,9,8.0,3.98,0,0,0.0,44.4,4,10,33.3,10,41.7,2,3,,71.9,74.4,72.6,73.1,,,0,0,11,10.0,69.7,10.0,1,0,0,2,0,0,0.0,66,7.3
J.P. Losman,1743,QB,BUF,1,24,60.0,5,5,17.8,2.01,0,0,0.0,60.0,3,3,0.0,7,29.2,0,0,,69.6,52.7,71.1,53.2,,,0,0,7,66.7,64.6,28.6,2,0,0,0,0,0,0.0,5,1.0,0,4,25.0,39.3,45.9,39.3,73.3,15,16,3.9,2.66,1,0,0.0,68.8,11,2,0.0,17,70.8,0,6,,74.2,49.3,74.1,46.2,,64.4,0,1,17,0.0,57.3,0.0,0,1,0,0,0,1,5.9,92,5.8,77.8,18,19,4.8,2.03,1,0,0.0,73.7,14,0,0.0,19,79.2,0,5,,74.8,52.7,74.5,53.1,,,0,1,19,,62.8,0.0,0,0,0,0,0,1,5.3,97,5.1,0,0.0,2,2,30.0,4.14,0,0,0.0,0.0,0,5,,5,20.8,0,1,,68.0,45.7,69.9,38.1,,64.4,0,0,5,40.0,39.6,40.0,2,1,0,0,0,0,0.0,0,0.0
Matt Schaub,1811,QB,HST,1,24,100.0,5,6,3.6,1.79,0,0,0.0,83.3,5,3,0.0,7,29.2,0,3,,69.6,72.6,71.1,71.5,,,0,0,7,33.3,94.4,14.3,1,0,0,1,0,0,0.0,40,6.7,0,13,76.9,73.3,72.4,60.0,73.3,15,16,11.8,2.86,1,2,11.1,68.8,11,4,0.0,17,70.8,0,4,,74.8,70.2,74.5,69.2,,,0,1,19,25.0,102.3,5.9,1,0,0,0,1,1,5.3,185,11.6,81.3,16,17,10.9,2.31,1,2,11.1,76.5,13,0,0.0,17,70.8,0,6,,74.5,75.4,74.3,74.0,,,0,1,18,,108.9,0.0,0,0,0,0,1,1,5.6,196,11.5,0,75.0,4,5,5.0,3.14,0,0,0.0,60.0,3,7,0.0,7,29.2,0,1,,70.3,62.3,71.5,62.0,,,0,0,8,28.6,76.3,28.6,2,0,0,1,0,0,0.0,29,5.8
Tarvaris Jackson,3009,QB,MIN,1,24,75.0,8,10,7.1,2.7,0,0,0.0,60.0,6,5,0.0,10,41.7,0,3,,71.4,61.0,72.3,60.8,,,0,0,10,0.0,125.4,0.0,0,0,0,2,1,0,0.0,96,9.6,0,18,76.4,62.7,61.1,62.5,69.2,13,13,10.2,2.56,0,0,0.0,53.8,7,2,22.2,14,58.3,2,6,,73.2,64.0,73.5,60.9,,63.9,0,1,14,0.0,36.4,0.0,0,1,0,0,0,1,7.1,67,5.2,62.5,16,16,10.8,2.43,0,0,0.0,56.3,9,0,10.0,17,70.8,1,9,,74.2,64.3,74.1,61.6,,63.9,0,1,17,,81.3,0.0,0,1,0,0,1,1,5.9,144,9.0,0,100.0,5,7,3.2,3.09,0,0,0.0,57.1,4,7,20.0,7,29.2,1,0,,69.6,59.4,71.1,59.4,,,0,0,7,0.0,62.2,0.0,0,0,0,2,0,0,0.0,19,2.7
Vince Young,2948,QB,TEN,1,21,50.0,4,4,5.3,2.77,0,0,0.0,50.0,2,4,0.0,6,28.6,0,1,,68.0,61.4,70.6,43.1,,70.8,0,0,6,25.0,56.3,16.7,1,1,0,0,0,0,0.0,12,3.0,0,31,78.1,45.7,39.8,58.2,64.3,14,14,5.1,2.63,0,0,0.0,64.3,9,4,0.0,15,71.4,0,4,,73.5,42.7,73.7,44.5,,58.3,0,1,15,0.0,45.5,0.0,0,1,0,0,0,2,13.3,66,4.7,69.2,13,13,3.7,2.11,0,0,0.0,69.2,9,0,0.0,13,61.9,0,5,,72.8,48.5,73.2,49.3,,,0,1,13,,48.2,0.0,0,0,0,0,0,1,7.7,64,4.9,0,40.0,5,5,9.0,3.58,0,0,0.0,40.0,2,8,0.0,8,38.1,0,0,,69.6,50.3,71.5,36.1,,74.9,0,0,8,12.5,47.9,12.5,1,2,0,0,0,1,12.5,14,2.8
Charlie Frye,2284,QB,CLV,1,16,0.0,2,2,4.5,3.32,0,0,0.0,0.0,0,4,,5,31.3,0,0,,68.9,57.6,70.6,57.7,,,0,0,6,75.0,39.6,60.0,3,0,0,0,0,0,0.0,0,0.0,0,8,74.2,33.4,34.7,58.3,75.0,8,8,6.0,3.29,0,0,0.0,50.0,4,4,33.3,11,68.8,2,2,,71.9,28.6,72.6,29.4,,58.3,0,1,11,50.0,21.9,18.2,2,1,0,0,0,1,9.1,34,4.3,71.4,7,7,6.0,2.85,0,0,0.0,42.9,3,0,40.0,8,50.0,2,1,,70.9,39.9,71.9,42.1,,58.3,0,1,9,,14.9,0.0,0,1,0,0,0,1,11.1,28,4.0,0,33.3,3,3,5.0,3.75,0,0,0.0,33.3,1,8,0.0,8,50.0,0,1,,70.3,37.5,71.5,39.1,,,0,0,8,62.5,42.4,62.5,5,0,0,0,0,0,0.0,6,2.0
Kellen Clemens,2994,QB,NYJ,1,11,100.0,1,2,10.0,3.75,0,0,0.0,50.0,1,1,0.0,2,18.2,0,1,,63.6,52.2,66.9,52.9,,,1,0,2,0.0,64.6,0.0,0,0,0,0,0,0,0.0,10,5.0,0,22,71.9,48.0,48.8,,66.7,6,8,6.3,3.29,0,0,0.0,50.0,4,4,0.0,9,81.8,0,0,,70.9,50.5,71.9,51.1,,,0,0,9,25.0,56.8,11.1,1,0,0,2,0,0,0.0,25,3.1,60.0,5,6,7.8,2.7,0,0,0.0,50.0,3,0,0.0,6,54.5,0,1,,68.9,48.0,70.6,48.9,,,0,0,6,,58.3,0.0,0,0,0,1,0,0,0.0,21,3.5,0,100.0,2,4,4.5,4.18,0,0,0.0,50.0,2,5,0.0,5,45.5,0,0,,68.0,55.2,69.9,55.5,,,1,0,5,20.0,58.3,20.0,1,0,0,1,0,0,0.0,14,3.5
Luke McCown,1827,QB,TB,1,7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,30,17.0,40.0,36.7,58.3,50.0,4,4,11.8,4.07,0,0,0.0,25.0,1,3,50.0,7,100.0,1,1,,17.0,34.6,71.1,36.7,,58.3,0,0,7,66.7,39.6,28.6,2,1,0,0,0,1,14.3,9,2.3,66.7,3,3,8.7,4.0,0,0,0.0,33.3,1,0,50.0,4,57.1,1,1,,66.9,57.4,69.2,60.3,,58.3,0,0,4,,42.4,0.0,0,1,0,0,0,0,0.0,9,3.0,0,0.0,1,1,21.0,4.17,0,0,0.0,0.0,0,3,,3,42.9,0,0,,13.8,27.9,68.2,29.0,,,0,0,3,66.7,39.6,66.7,2,0,0,0,0,1,33.3,0,0.0
Kyle Boller,1335,QB,BLT,1,6,0.0,1,2,9.0,1.85,1,0,0.0,0.0,0,2,,2,33.3,0,0,,66.9,45.9,69.2,47.0,,,0,0,4,0.0,39.6,0.0,0,0,0,0,0,1,25.0,0,0.0,0,3,70.3,60.1,59.8,,75.0,4,4,3.8,2.15,0,0,0.0,50.0,2,0,33.3,4,66.7,1,1,,66.9,74.3,69.2,73.0,,,0,1,4,,24.0,0.0,0,0,0,0,0,0,0.0,19,4.8,75.0,4,4,3.8,2.15,0,0,0.0,50.0,2,0,33.3,4,66.7,1,1,,68.0,81.7,69.9,79.7,,,0,1,5,,24.0,0.0,0,0,0,0,0,0,0.0,19,4.8,0,0.0,1,2,9.0,1.85,1,0,0.0,0.0,0,2,,2,33.3,0,0,,65.5,31.1,68.2,33.7,,,0,0,3,0.0,39.6,0.0,0,0,0,0,0,1,33.3,0,0.0
Jared Lorenzen,2107,QB,NYG,1,4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,21,66.9,55.1,62.9,55.3,66.7,3,3,13.3,2.95,0,0,0.0,33.3,1,2,50.0,4,100.0,1,0,,66.9,55.1,69.2,62.9,,55.3,0,0,4,0.0,42.4,0.0,0,1,0,0,0,0,0.0,7,2.3,50.0,2,2,18.0,2.6,0,0,0.0,0.0,0,0,100.0,2,50.0,1,0,,63.6,62.5,66.9,62.3,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,100.0,1,1,4.0,3.3,0,0,0.0,100.0,1,2,0.0,2,50.0,0,0,,63.6,50.6,66.9,60.2,,55.3,0,0,2,0.0,95.8,0.0,0,1,0,0,0,0,0.0,7,7.0
Kerry Collins,115,QB,TEN,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,31,60.4,60.0,60.0,,,0,0,,3.8,0,0,,,0,1,,1,100.0,0,0,,60.4,60.0,64.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,3.8,0,0,,,0,1,,1,100.0,0,0,,60.4,60.0,64.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
LaDainian Tomlinson,777,HB,SD,1,1,100.0,1,1,15.0,3.0,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,28.9,63.8,58.2,70.0,68.9,28.5,,0,0,1,0.0,158.3,0.0,0,0,0,0,1,0,0.0,17,17.0,0,27,77.8,63.5,68.9,58.6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,74.6,68.8,68.7,73.3,,77.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,36.8,65.8,56.2,73.4,,44.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,15.0,3.0,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,72.1,68.0,74.2,70.4,68.9,81.7,,0,0,1,0.0,158.3,0.0,0,0,0,0,1,0,0.0,17,17.0
