player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Kurt Warner,112,QB,ARZ,9,267,69.6,69,75,9.5,2.24,3,4,5.2,57.3,43,31,10.4,82,30.7,5,29,,59.9,86.3,79.9,84.0,,,3,1,84,22.6,95.5,8.5,7,0,0,0,4,3,3.6,601,8.0,0,1,27.9,83.6,88.1,25.6,73.8,168,179,9.7,2.57,1,11,5.9,64.8,116,56,6.5,185,69.3,8,64,,71.2,86.6,83.1,84.2,,,4,7,194,10.7,89.5,3.2,6,0,1,5,9,11,5.7,1415,7.9,74.1,174,180,9.6,2.18,3,9,4.9,67.2,121,0,6.2,180,67.4,8,70,,89.5,94.0,82.9,92.7,,,1,5,185,,101.9,0.0,0,0,1,1,11,6,3.2,1512,8.4,2,68.3,63,74,9.9,3.08,1,6,7.5,51.4,38,87,11.6,87,32.6,5,23,,30.1,59.2,80.3,59.0,,,6,3,93,14.9,65.4,14.9,13,0,0,4,2,8,8.6,504,6.8
David Garrard,1109,QB,JAX,8,241,69.0,58,62,10.5,2.76,1,3,4.5,61.3,38,26,5.0,69,28.6,2,30,,82.8,84.1,0.0,79.6,,83.3,2,0,73,7.7,105.0,2.9,2,5,0,1,4,1,1.4,451,7.3,0,15,83.1,84.9,85.7,63.7,80.0,135,147,9.3,2.99,6,4,2.6,66.7,98,55,9.3,172,71.4,10,56,,75.5,86.3,82.8,83.3,,71.7,0,0,180,27.3,102.3,8.7,15,10,1,5,5,1,0.6,1175,8.0,79.5,146,151,9.8,2.61,3,5,3.1,71.5,108,0,6.9,160,66.4,8,72,,88.8,93.5,82.6,91.5,,87.0,0,0,170,,114.8,0.0,0,9,1,1,7,1,0.6,1364,9.0,3,68.1,47,58,9.0,3.55,4,2,3.4,48.3,28,81,12.5,81,33.6,4,14,,59.4,57.9,0.0,58.1,,63.1,2,0,83,21.0,72.6,21.0,17,6,0,5,2,1,1.2,262,4.5
Brian Griese,379,QB,CHI,6,234,68.4,57,59,9.6,2.47,0,5,8.2,59.3,35,28,10.3,65,27.8,4,21,,82.3,66.1,79.1,66.5,,54.2,1,6,68,14.3,60.9,6.2,4,2,0,1,3,6,8.8,454,7.7,0,6,45.1,69.8,76.0,24.5,74.7,150,160,7.5,2.42,3,9,5.5,63.1,101,41,9.8,169,72.2,11,48,,88.9,79.3,82.6,77.6,,,2,4,174,22.0,84.4,5.3,9,0,2,3,6,4,2.3,1062,6.6,77.5,160,164,7.5,2.27,1,9,5.3,68.3,112,0,9.7,165,70.5,12,58,,88.8,86.0,82.6,84.0,,58.3,0,4,170,,94.2,0.0,0,1,2,1,7,4,2.4,1225,7.5,4,57.4,47,55,10.0,2.82,2,5,8.8,43.6,24,69,11.1,69,29.5,3,11,,82.5,51.1,79.3,52.0,,57.9,3,6,72,18.8,33.0,18.8,13,1,0,3,2,6,8.3,291,5.3
Kyle Boller,1335,QB,BLT,9,228,60.6,71,78,8.9,2.51,4,3,3.5,53.8,42,35,2.3,88,38.6,1,23,,52.9,53.5,80.4,54.2,,57.9,1,1,96,28.6,76.4,11.4,10,0,0,2,3,3,3.1,412,5.3,0,3,60.0,61.0,61.6,47.2,71.0,124,130,9.1,2.67,1,7,5.2,63.1,82,27,6.8,140,61.4,6,45,,63.9,68.9,81.9,66.5,58.4,75.2,0,4,144,22.2,73.6,4.3,6,4,2,3,2,6,4.2,830,6.4,74.7,158,164,8.2,2.39,4,9,5.3,68.3,112,0,5.1,166,72.8,6,59,,88.9,83.9,82.6,80.9,58.4,74.8,0,3,173,,88.9,0.0,0,2,2,0,5,4,2.3,1077,6.6,0,35.1,37,44,12.5,3.18,1,1,2.1,27.3,12,62,7.7,62,27.2,1,9,,25.0,25.0,79.0,25.7,,59.8,1,2,67,25.8,23.8,25.8,16,2,0,5,0,5,7.5,165,3.8
Steve McNair,114,QB,BLT,6,220,67.7,62,72,7.3,2.66,5,1,1.3,51.4,37,37,11.9,80,36.4,5,23,,22.9,43.4,79.9,47.2,,39.4,2,2,84,16.2,58.7,7.5,6,2,0,3,1,4,4.8,359,5.0,0,3,24.5,49.0,54.4,28.5,82.5,126,133,6.1,2.52,3,1,0.7,72.2,96,38,7.7,140,63.6,8,38,,42.3,60.5,81.8,60.8,,54.2,0,2,141,13.2,82.1,3.6,5,2,1,3,1,6,4.3,754,5.7,78.3,138,144,5.6,2.26,5,0,0.0,67.4,97,0,10.2,145,65.9,11,43,,60.0,60.7,82.0,60.4,,,0,3,148,,77.0,0.7,1,0,1,0,2,5,3.4,789,5.5,5,76.0,50,61,9.0,3.16,3,2,3.2,59.0,36,75,5.3,75,34.1,2,18,,19.9,41.3,79.6,46.1,,37.3,2,1,77,13.3,66.6,13.3,10,4,0,6,0,5,6.5,324,5.3
Alex Smith,2218,QB,SF,7,219,61.3,75,84,10.0,2.74,0,3,3.5,44.0,37,44,19.6,100,45.7,9,22,,63.7,58.7,0.0,56.3,,81.8,2,2,102,27.3,51.8,12.0,12,4,0,7,1,5,4.9,383,4.6,0,28,68.0,52.0,51.5,64.4,66.0,97,109,9.9,2.92,4,3,2.7,52.3,57,38,10.9,119,54.3,7,30,,68.2,49.4,81.3,49.7,,59.2,1,2,123,13.2,61.4,4.2,5,5,2,5,1,4,3.3,531,4.9,65.4,127,133,9.9,2.52,3,4,2.9,54.9,73,0,12.0,137,62.6,10,37,,87.4,53.6,81.8,53.1,,65.9,0,4,141,,57.0,0.0,0,4,2,1,0,6,4.3,693,5.2,3,60.0,45,60,10.1,3.36,1,2,3.2,35.0,21,82,22.2,82,37.4,6,15,,34.1,53.9,0.0,52.1,,73.7,3,0,84,20.7,57.7,20.7,17,5,0,11,2,3,3.6,221,3.7
Daunte Culpepper,446,QB,OAK,7,214,64.0,50,56,8.7,2.71,2,2,3.4,51.8,29,24,9.4,66,30.8,3,19,,25.5,50.8,79.2,52.6,,51.1,0,0,69,33.3,83.1,12.1,8,2,0,4,2,3,4.3,349,6.2,0,23,23.3,59.8,64.2,37.8,74.2,120,129,9.2,3.08,5,9,6.5,60.5,78,51,12.4,148,69.2,11,45,,26.2,70.3,27.7,69.4,,66.0,2,5,159,27.5,75.7,9.5,14,5,0,2,3,10,6.3,980,7.6,72.7,128,135,8.7,2.52,5,6,4.3,60.7,82,0,11.8,139,65.0,11,47,,48.3,68.1,81.9,66.9,,64.6,0,5,145,,76.2,0.0,0,4,0,2,4,8,5.5,941,7.0,4,66.7,42,50,10.2,3.79,2,5,8.9,50.0,25,75,10.7,75,35.0,3,17,,19.6,55.9,0.0,57.9,,54.9,2,0,83,29.3,82.8,29.3,22,3,0,4,1,5,6.0,388,7.8
Chad Pennington,596,QB,NYJ,7,210,70.4,54,58,9.4,2.49,0,2,3.3,60.3,35,37,7.9,66,31.4,3,20,,82.3,75.6,79.1,74.2,,,2,2,68,21.6,94.7,12.1,8,0,0,2,5,2,2.9,389,6.7,0,22,75.4,63.4,69.7,29.9,77.8,126,132,8.0,2.81,2,9,6.5,70.5,93,48,5.1,144,68.6,5,54,,65.1,63.1,82.1,64.8,,42.1,1,5,150,14.6,84.4,4.9,7,5,1,2,4,10,6.7,928,7.0,78.3,120,124,7.6,2.35,2,9,7.1,73.4,91,0,3.2,125,59.5,3,49,,61.1,70.1,81.5,71.8,,43.9,0,4,128,,95.6,0.0,0,1,1,1,6,9,7.0,884,7.1,6,70.0,60,66,9.9,3.23,0,2,2.8,56.1,37,85,11.9,85,40.5,5,25,,84.2,64.0,80.1,63.0,,62.9,3,3,90,17.6,72.3,17.6,15,4,0,3,3,3,3.3,433,6.6
J.P. Losman,1743,QB,BUF,8,200,67.8,59,63,11.2,2.73,1,3,4.6,60.3,38,39,5.0,76,38.0,2,21,,57.8,53.0,79.7,52.3,60.0,66.0,1,2,78,28.2,78.8,14.5,11,2,0,2,2,4,5.1,440,7.0,0,4,44.3,47.0,48.8,43.9,72.4,105,112,7.6,3.09,3,4,3.5,65.2,73,31,3.9,124,62.0,3,44,,86.6,51.6,81.4,49.1,,71.6,1,4,126,9.7,76.0,2.4,3,9,1,2,2,6,4.8,766,6.8,75.0,120,126,7.4,2.61,4,6,4.7,69.0,87,0,3.3,130,65.0,3,49,,86.9,60.0,81.6,57.6,60.0,77.8,1,4,132,,82.8,0.0,0,4,1,0,2,6,4.5,942,7.5,0,59.1,44,49,13.0,3.58,0,1,2.0,49.0,24,70,7.7,70,35.0,2,16,,55.8,39.1,79.3,37.8,,63.3,1,2,72,20.0,61.9,20.0,14,7,0,4,2,4,5.6,264,5.4
Rex Grossman,1338,QB,CHI,6,197,70.7,58,67,10.5,2.56,1,5,7.5,55.2,37,31,9.8,80,40.6,4,25,,47.6,70.4,79.7,67.4,,74.1,2,1,80,35.5,82.0,13.8,11,2,0,6,2,4,5.0,485,7.2,0,6,25.7,54.5,58.9,32.0,69.8,96,106,8.3,2.74,3,5,4.5,54.7,58,35,13.4,117,59.4,9,30,,34.9,52.8,81.3,52.8,,60.6,1,6,124,22.9,51.5,6.8,8,3,2,4,1,10,8.1,616,5.8,74.6,118,128,8.6,2.32,4,5,3.8,61.7,79,0,10.2,131,66.5,9,45,,87.0,69.1,81.6,68.3,,59.6,0,5,134,,73.6,0.0,0,3,2,4,3,8,6.0,877,6.9,1,55.6,36,45,10.9,3.35,0,5,10.4,35.6,16,66,20.0,66,33.5,4,10,,21.4,44.1,79.2,41.6,,74.3,3,2,70,28.8,33.9,28.8,19,2,0,6,0,6,8.6,224,5.0
Trent Dilfer,72,QB,SF,5,194,59.6,52,57,8.3,2.57,3,3,5.1,45.6,26,32,16.1,73,37.6,5,17,,45.0,54.8,79.5,52.1,,76.0,1,3,75,43.8,50.2,19.2,14,2,0,1,2,5,6.7,278,4.9,0,28,54.3,61.7,61.3,60.4,71.8,103,114,9.4,2.59,2,5,4.1,57.9,66,30,10.8,121,62.4,8,35,,86.8,68.2,81.5,66.7,,63.9,1,4,130,20.0,69.0,5.0,6,1,4,4,3,5,3.8,672,5.9,65.6,122,131,8.6,2.29,5,4,3.0,55.0,72,0,10.0,132,68.0,8,42,,87.1,55.5,81.7,55.1,,63.9,0,6,135,,60.1,0.0,0,1,4,0,4,7,5.2,663,5.1,1,75.8,33,40,10.5,3.21,0,4,8.5,50.0,20,62,20.0,62,32.0,5,10,,42.6,77.0,79.2,72.9,,76.0,2,1,70,32.3,71.6,32.3,20,2,0,5,1,3,4.3,287,7.2
Cleo Lemon,1271,QB,MIA,5,184,66.7,51,57,9.4,2.41,2,3,5.2,56.1,32,24,5.9,63,34.2,2,18,,81.8,70.4,78.9,66.4,,78.3,1,2,64,16.7,70.6,6.3,4,2,0,3,2,2,3.1,337,5.9,0,17,72.2,60.7,57.6,73.0,71.0,100,109,8.9,3.09,2,3,2.6,58.7,64,31,9.9,121,65.8,7,32,,61.1,54.8,81.5,52.6,,74.0,2,2,128,19.4,68.8,5.0,6,6,1,4,1,8,6.3,586,5.4,74.8,119,126,8.4,2.6,4,4,3.0,63.5,80,0,10.1,129,70.1,9,42,,87.1,68.9,81.7,65.7,,82.5,0,2,135,,79.3,0.0,0,3,1,2,2,6,4.4,776,6.2,3,50.0,32,40,11.4,3.45,0,2,4.8,40.0,16,55,0.0,55,29.9,0,8,,34.9,43.8,78.5,40.5,,70.8,3,2,57,18.2,38.2,18.2,10,5,0,5,1,4,7.0,147,3.7
Kellen Clemens,2994,QB,NYJ,6,180,60.9,69,77,9.4,2.61,1,4,4.9,42.9,33,39,21.4,91,50.6,9,24,,53.5,52.5,80.4,55.2,,44.5,2,1,97,25.6,59.8,11.0,10,4,0,5,2,4,4.1,346,4.5,0,22,53.5,48.9,55.0,33.8,72.2,72,82,10.5,2.91,1,0,0.0,54.9,45,25,13.5,89,49.4,7,24,,84.3,56.0,80.2,56.4,,57.4,2,5,92,16.0,54.2,4.5,4,3,2,5,1,4,4.3,546,6.7,65.1,106,112,10.3,2.37,1,3,2.6,50.9,57,0,17.4,116,64.4,12,34,,59.9,55.6,81.3,57.4,,44.6,0,6,122,,53.0,0.9,1,3,2,3,2,6,4.9,668,6.0,4,71.4,35,47,9.1,3.47,1,1,2.0,44.7,21,64,16.0,64,35.6,4,14,,82.2,51.6,79.0,52.4,,56.0,4,0,67,20.3,66.3,20.3,13,4,0,7,1,2,3.0,224,4.8
Tarvaris Jackson,3009,QB,MIN,7,170,61.8,34,40,12.7,2.84,1,0,0.0,47.5,19,25,9.5,47,27.6,2,12,,80.1,32.6,77.9,33.2,,62.1,1,4,48,20.0,35.5,10.6,5,2,0,4,1,4,8.3,241,6.0,0,18,69.7,58.2,53.0,73.9,73.9,92,104,9.3,2.96,1,2,1.9,56.7,59,43,13.2,123,72.4,9,37,,60.5,70.1,81.4,64.9,,81.0,3,2,126,16.3,74.2,5.7,7,12,4,4,2,6,4.8,659,6.3,72.2,90,96,10.4,2.55,1,2,2.1,58.3,56,0,13.8,102,60.0,9,38,,85.1,68.1,80.7,65.9,,69.8,0,4,103,,76.0,0.0,0,6,4,1,3,5,4.9,743,7.7,1,66.7,36,48,9.9,3.5,1,0,0.0,45.8,22,68,8.3,68,40.0,2,11,,43.1,40.8,79.3,33.4,,79.0,4,2,71,17.6,36.5,17.6,12,8,0,7,0,5,7.0,157,3.3
David Carr,1009,QB,CAR,6,160,64.7,17,20,12.4,2.28,1,1,5.0,50.0,10,11,9.1,23,14.4,1,9,,75.9,67.5,75.2,69.1,,56.3,0,1,23,18.2,48.8,8.7,2,1,0,2,0,1,4.3,124,6.2,0,5,69.0,52.5,54.1,47.9,68.3,104,116,7.3,2.92,3,2,1.6,54.3,63,47,11.3,137,85.6,8,27,,87.6,50.8,82.0,50.9,,59.0,0,4,146,23.4,60.2,8.0,11,10,0,9,3,5,3.4,517,4.5,69.6,92,98,8.0,2.46,4,3,2.9,58.2,57,0,10.9,102,63.8,7,27,,85.4,61.9,80.8,63.3,,47.9,0,3,107,,66.8,0.0,0,4,0,2,2,4,3.7,522,5.3,0,62.1,29,38,8.1,3.47,0,0,0.0,42.1,16,58,11.1,58,36.3,2,9,,81.7,42.1,78.8,39.6,,63.9,0,2,62,22.4,37.1,22.4,13,7,0,9,1,2,3.2,119,3.1
Trent Green,58,QB,MIA,5,150,75.0,36,39,9.8,2.31,1,2,4.8,66.7,26,13,3.7,42,28.0,1,18,,79.8,60.3,77.6,60.7,,58.3,1,3,45,15.4,82.5,4.8,2,1,0,1,2,3,6.7,373,9.6,0,17,88.5,52.0,54.5,42.4,68.8,93,102,8.6,2.84,4,3,2.8,57.8,59,35,7.8,108,72.0,5,34,,85.8,52.3,4.5,52.5,,65.6,0,4,113,14.3,68.8,4.6,5,1,3,2,3,8,7.1,614,6.0,73.1,93,102,8.2,2.34,5,2,1.9,64.7,66,0,2.9,102,68.0,2,39,,85.5,63.8,1.4,64.1,,,0,3,108,,85.3,0.0,0,0,3,1,3,6,5.6,776,7.6,2,63.9,36,39,10.8,3.42,0,3,7.3,48.7,19,48,17.4,48,32.0,4,13,,80.4,39.5,78.0,39.0,,66.4,1,4,50,14.6,42.7,14.6,7,2,0,2,2,5,10.0,211,5.4
Josh McCown,1085,QB,OAK,5,147,63.6,22,28,13.4,2.84,1,1,3.3,46.4,13,14,7.1,31,21.1,1,9,,26.7,55.4,76.7,56.3,,58.3,0,2,34,14.3,55.1,6.5,2,1,0,5,1,2,5.9,216,7.7,0,23,30.1,41.6,41.3,57.9,70.3,91,94,7.5,3.06,2,3,2.9,61.7,58,39,9.4,116,78.9,6,31,,41.1,39.9,81.3,38.8,,63.4,0,7,124,25.6,60.8,8.6,10,12,0,1,4,10,8.1,544,5.8,67.5,83,87,8.2,2.63,2,3,3.2,58.6,51,0,8.9,94,63.9,5,29,,85.1,45.7,80.6,44.4,,68.0,0,8,102,,58.3,0.0,0,7,0,2,5,8,7.8,554,6.4,2,73.3,30,35,9.9,3.69,1,1,2.7,57.1,20,53,9.1,53,36.1,2,11,,19.9,42.3,78.5,43.4,,54.3,0,1,56,22.6,62.3,22.6,12,6,0,4,0,4,7.1,206,5.9
Trent Edwards,3708,QB,BUF,5,131,75.6,41,50,5.0,2.67,5,0,0.0,62.0,31,29,0.0,55,42.0,0,18,,81.2,62.2,78.5,61.8,,,1,2,57,17.2,69.2,9.1,5,0,0,3,1,2,3.5,306,6.1,0,4,63.5,71.4,70.6,55.5,79.4,68,71,7.1,2.81,1,1,1.4,69.0,49,22,9.3,76,58.0,5,25,,47.2,77.1,79.7,74.3,,65.9,0,3,79,18.2,70.4,5.3,4,1,0,2,0,5,6.3,484,6.8,82.1,78,80,7.1,2.48,2,1,1.2,73.8,59,0,7.8,80,61.1,5,33,,83.6,76.4,79.8,74.8,,,0,4,82,,74.2,0.0,0,0,0,0,0,6,7.3,605,7.6,0,67.7,31,41,4.5,3.18,4,0,0.0,51.2,21,51,0.0,51,38.9,0,10,,33.5,61.4,78.3,58.9,,65.9,1,1,54,17.6,61.5,17.6,9,1,0,5,1,1,1.9,185,4.5
Gus Frerotte,93,QB,SL,5,131,70.5,44,48,11.6,2.3,1,5,9.8,50.0,24,24,22.6,51,38.9,7,15,,80.8,75.4,78.3,73.9,,,3,5,54,12.5,41.0,5.9,3,0,0,0,2,4,7.4,264,5.5,0,26,40.8,55.9,60.6,28.7,69.1,68,72,7.9,2.7,3,1,1.3,59.7,43,30,8.5,80,61.1,4,27,,50.4,49.4,79.9,50.3,,58.3,0,4,85,23.3,61.6,8.8,7,1,1,0,2,7,8.2,408,5.7,69.0,71,75,8.6,2.21,3,2,2.5,58.7,44,0,10.2,77,58.8,5,30,,83.7,73.7,79.8,72.9,,58.3,0,2,83,,77.8,1.3,1,1,1,0,3,5,6.0,443,5.9,2,70.7,41,45,10.7,3.02,1,4,8.5,51.1,23,54,20.7,54,41.2,6,12,,35.4,41.2,78.4,42.4,,,3,7,56,16.7,33.7,16.7,9,0,0,0,1,6,10.7,229,5.1
Vinny Testaverde,2866,QB,CAR,4,127,69.7,33,39,10.4,2.22,3,2,5.1,53.8,21,18,8.7,43,33.9,2,12,,29.3,71.2,77.5,71.8,,54.6,0,0,44,11.1,85.1,4.7,2,2,0,3,1,1,2.3,277,7.1,0,5,21.8,49.3,48.8,53.8,67.5,77,79,6.9,2.32,1,2,2.2,54.4,43,22,17.3,84,66.1,9,20,,20.8,37.1,80.3,39.2,,56.8,0,3,94,18.2,62.3,4.8,4,1,0,1,2,10,10.6,422,5.3,70.4,81,85,7.3,2.03,3,2,2.1,57.6,49,0,14.0,87,68.5,8,23,,28.8,43.1,80.4,45.0,,52.3,0,3,97,,69.2,0.0,0,2,0,1,2,8,8.2,529,6.2,1,62.1,29,33,9.7,2.86,1,2,5.9,45.5,15,40,16.7,40,31.5,3,9,,17.2,60.4,77.3,60.8,,58.3,0,0,41,15.0,71.5,15.0,6,1,0,3,1,3,7.3,170,5.2
Matt Leinart,2955,QB,ARZ,5,121,64.3,42,50,9.8,2.59,2,0,0.0,50.0,25,29,7.4,54,44.6,2,16,,81.4,55.0,78.6,56.4,,55.3,2,0,59,10.3,78.4,5.6,3,1,0,4,1,0,0.0,336,6.7,0,1,87.1,50.5,54.1,44.0,68.4,57,62,8.9,3.02,2,1,1.6,56.5,35,24,10.3,67,55.4,4,18,,82.3,53.2,79.1,53.8,,57.2,1,4,68,4.2,48.5,1.5,1,4,0,2,1,4,5.9,311,5.0,75.4,65,66,8.4,2.41,1,0,0.0,65.2,43,0,12.2,68,56.2,6,23,,82.4,68.8,79.2,69.0,,54.5,0,3,69,,73.9,0.0,0,2,0,0,2,2,2.9,418,6.3,2,50.0,34,46,11.1,3.37,3,1,2.0,37.0,17,53,0.0,53,43.8,0,11,,81.3,36.5,78.5,38.1,,55.5,3,1,58,7.5,44.6,7.5,4,3,0,6,0,2,3.4,229,5.0
Brodie Croyle,3030,QB,KC,5,109,82.4,17,19,11.1,2.19,1,2,10.5,68.4,13,4,7.1,19,17.4,1,7,,74.8,81.9,74.5,80.0,,,0,0,19,0.0,114.1,0.0,0,0,0,1,1,1,5.3,171,9.0,0,16,40.9,58.3,59.8,49.7,67.6,74,78,7.9,2.76,0,2,2.4,57.7,45,23,10.0,90,82.6,5,25,,32.8,51.5,80.4,53.2,,50.4,1,2,97,39.1,67.4,10.0,9,3,1,2,1,3,3.1,443,5.7,71.1,76,78,8.1,2.53,1,3,3.6,61.5,48,0,11.1,82,75.2,6,26,,60.8,59.0,80.0,60.0,,52.0,0,2,87,,72.3,1.2,1,3,1,0,1,3,3.4,475,6.1,1,66.7,15,19,10.1,3.07,0,1,5.0,52.6,10,27,0.0,27,24.8,0,6,,26.0,58.5,76.0,59.3,,58.3,1,0,29,29.6,94.0,29.6,8,0,0,3,1,1,3.4,139,7.3
Quinn Gray,1247,QB,JAX,4,107,44.4,9,10,11.2,2.43,1,0,0.0,30.0,3,6,25.0,12,11.2,1,1,,20.3,38.4,73.2,40.0,,,0,1,13,33.3,33.3,16.7,2,0,0,0,1,1,7.7,28,2.8,0,15,60.2,42.2,41.0,57.1,61.7,81,86,10.5,2.55,1,3,3.3,53.5,46,21,8.0,95,88.8,4,31,,84.9,43.0,80.5,43.8,,59.3,2,4,100,23.8,67.2,5.3,5,4,0,2,3,9,9.0,583,6.8,63.6,77,79,9.5,2.24,2,2,2.4,57.0,45,0,8.2,80,74.8,4,27,,83.7,46.9,79.9,48.0,,58.3,0,3,84,,77.8,0.0,0,1,0,0,4,8,9.5,515,6.5,0,38.5,13,17,16.8,3.44,0,1,5.6,23.5,4,27,20.0,27,25.2,1,5,,25.5,32.6,76.0,31.4,,61.8,2,2,29,25.9,11.0,25.9,7,3,0,2,0,2,6.9,96,5.6
Sage Rosenfels,863,QB,HST,4,98,76.9,26,27,7.6,2.3,1,0,0.0,70.4,19,11,5.0,27,27.6,1,11,,77.2,70.5,76.0,69.5,,,0,0,29,0.0,108.4,0.0,0,0,0,0,2,0,0.0,149,5.5,0,13,57.0,66.1,70.7,35.0,70.3,64,66,11.1,2.77,0,8,11.9,63.6,42,22,6.7,71,72.4,3,26,,82.7,69.7,79.3,68.9,,60.9,1,6,72,4.5,79.1,1.4,1,4,1,0,5,7,9.7,580,8.8,80.0,60,61,10.5,2.43,0,7,11.1,73.8,45,0,6.3,65,66.3,3,28,,82.2,78.2,79.0,77.0,,60.9,0,6,67,,97.7,0.0,0,4,1,0,6,7,10.4,600,9.8,1,56.7,30,32,9.2,3.05,1,1,3.0,50.0,16,33,5.9,33,33.7,1,9,,78.1,55.2,76.6,55.4,,,1,0,34,3.0,71.0,3.0,1,0,0,0,1,0,0.0,129,4.0
Jake Delhomme,303,QB,CAR,3,95,77.8,9,9,10.9,2.49,0,1,10.0,55.6,5,3,28.6,9,9.5,2,2,,71.4,72.6,72.3,71.4,,,0,0,10,0.0,65.5,0.0,0,0,0,0,0,0,0.0,37,4.1,0,5,55.1,67.0,67.8,50.6,81.2,69,77,7.4,2.54,3,4,5.1,64.9,50,22,10.7,86,90.5,6,29,,51.1,65.2,80.0,65.7,,54.4,2,1,87,22.7,117.2,5.8,5,4,1,2,8,3,3.4,587,7.6,83.3,66,69,7.8,2.29,2,4,5.7,71.0,49,0,10.9,70,73.7,6,26,,82.6,78.5,79.3,77.5,,58.3,0,1,71,,123.6,0.0,0,1,1,0,7,1,1.4,572,8.3,1,66.7,12,17,7.8,3.22,1,1,5.6,35.3,6,25,25.0,25,26.3,2,5,,25.2,39.2,75.6,40.1,,56.4,2,0,26,20.0,63.8,20.0,5,3,0,2,1,2,7.7,52,3.1
