bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+34734,2020-09-16 08:11,19364,+33209,2020-09-14 10:15,CUT,"Werenski, Richy",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+34734,2020-09-16 08:11,11826,+33209,2020-09-14 10:15,WD,"Lee, Danny",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+34734,2020-09-16 08:11,21554,+33209,2020-09-14 10:15,CUT,"Poston, J.T.",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+34734,2020-09-16 08:11,7293,+33209,2020-09-14 10:15,CUT,"Walker, Jimmy",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+34734,2020-09-16 08:11,16652,+33209,2020-09-14 10:15,T34,"Langasque, Romain",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+34734,2020-09-16 08:11,13367,+33209,2020-09-14 10:15,58,"Merritt, Troy",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+34734,2020-09-16 08:11,15473,+33209,2020-09-14 10:15,T13,"Long, Adam",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+34734,2020-09-16 08:11,14967,+33209,2020-09-14 10:15,T51,"Hadley, Chesson",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+34734,2020-09-16 08:11,22089,+33209,2020-09-14 10:15,CUT,"Syme, Connor",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+37403,2020-09-16 08:11,14975,+35764,2020-09-14 10:15,CUT,"Otaegui, Adrian",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+39412,2020-09-16 08:11,23816,+37682,2020-09-14 10:15,CUT,"Valimaki, Sami",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+39694,2020-09-16 08:11,21891,+37954,2020-09-14 10:15,CUT,"Kitayama, Kurt",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+46308,2020-09-16 08:11,25157,+44275,2020-09-14 10:15,CUT,"Hodges, Lee",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+46308,2020-09-16 08:11,4818,+44275,2020-09-14 10:15,CUT,"Stricker, Steve",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+46308,2020-09-16 08:11,17064,+44275,2020-09-14 10:15,T31,"Herbert, Lucas",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+46308,2020-09-16 08:11,8605,+44275,2020-09-14 10:15,CUT,"Jones, Matt",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+46308,2020-09-16 08:11,13485,+44275,2020-09-14 10:15,61,"Imahira, Shugo",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+46308,2020-09-16 08:11,16549,+44275,2020-09-14 10:15,T31,"Paratore, Renato",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+51449,2020-09-16 08:11,17780,+49194,2020-09-14 10:15,T23,"Pendrith, Taylor",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+51449,2020-09-16 08:11,14704,+49194,2020-09-14 10:15,WD,"Putnam, Andrew",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+57881,2020-09-16 08:11,7677,+55341,2020-09-14 10:15,CUT,"Norris, Shaun",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+57881,2020-09-16 08:11,12846,+55341,2020-09-14 10:15,CUT,"Herman, Jim",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+57881,2020-09-16 08:11,19864,+55341,2020-09-14 10:15,CUT,"Hammer, Cole",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
0,loss,+57881,2020-09-16 08:11,19872,+55341,2020-09-14 10:15,CUT,"Riley, Davis",pinnacle,2020-09-20,U.S. Open,win,2021,2020,26
