bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+14138,2021-06-30 21:28,21943,+12728,2021-06-29 12:41,T4,"Lebioda, Hank",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+14138,2021-06-30 21:28,11451,+12728,2021-06-29 12:41,CUT,"Garnett, Brice",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+14138,2021-06-30 21:28,6762,+12728,2021-06-29 12:41,T14,"Perez, Pat",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+14180,2021-06-30 21:28,15470,+16464,2021-06-29 12:41,T25,"Hossler, Beau",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+14737,2021-06-30 21:28,16333,+13271,2021-06-29 12:41,CUT,"Hubbard, Mark",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+14745,2021-06-30 21:28,23542,+16918,2021-06-29 12:41,CUT,"Champ, Cameron",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+14933,2021-06-30 21:28,15164,+13449,2021-06-29 12:41,T25,"Lewis, Tom",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+16222,2021-06-30 21:28,14050,+25451,2021-06-29 12:41,T21,"Sloan, Roger",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+16956,2021-06-30 21:28,12359,+15273,2021-06-29 12:41,T25,"Stallings, Scott",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+16956,2021-06-30 21:28,14459,+15273,2021-06-29 12:41,76,"An, Byeong Hun",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+16956,2021-06-30 21:28,19364,+15273,2021-06-29 12:41,T25,"Werenski, Richy",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+16956,2021-06-30 21:28,13022,+15273,2021-06-29 12:41,CUT,"Stuard, Brian",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+16956,2021-06-30 21:28,16433,+15273,2021-06-29 12:41,T58,"NeSmith, Matthew",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+16956,2021-06-30 21:28,14704,+15273,2021-06-29 12:41,CUT,"Putnam, Andrew",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+16956,2021-06-30 21:28,9586,+15273,2021-06-29 12:41,CUT,"Laird, Martin",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+16956,2021-06-30 21:28,10943,+15273,2021-06-29 12:41,CUT,"Lashley, Nate",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+16956,2021-06-30 21:28,11657,+15273,2021-06-29 12:41,T38,"Norlander, Henrik",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+16956,2021-06-30 21:28,11826,+15273,2021-06-29 12:41,CUT,"Lee, Danny",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+16956,2021-06-30 21:28,15473,+15273,2021-06-29 12:41,CUT,"Long, Adam",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+17208,2021-06-30 21:28,13497,+15499,2021-06-29 12:41,CUT,"Lee, Kyounghoon",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+17452,2021-06-30 21:28,7899,+19604,2021-06-29 12:41,CUT,"Piercy, Scott",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+18776,2021-06-30 21:28,13531,+16918,2021-06-29 12:41,CUT,"Kodaira, Satoshi",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+19395,2021-06-30 21:28,26660,+26322,2021-06-29 12:41,CUT,"Gordon, Will",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+19673,2021-06-30 21:28,7457,+17729,2021-06-29 12:41,CUT,"Cabrera Bello, Rafa",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+21998,2021-06-30 21:28,27364,+32893,2021-06-29 12:41,T58,"Thompson, Davis",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+22437,2021-06-30 21:28,16715,+32893,2021-06-29 12:41,CUT,"Ryder, Sam",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+22588,2021-06-30 21:28,11374,+20362,2021-06-29 12:41,CUT,"Hahn, James",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+22588,2021-06-30 21:28,17509,+20362,2021-06-29 12:41,CUT,"Seiffert, Chase",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+22588,2021-06-30 21:28,14081,+20362,2021-06-29 12:41,T32,"Hoag, Bo",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+22588,2021-06-30 21:28,25908,+20362,2021-06-29 12:41,T58,"Whaley, Vincent",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+22588,2021-06-30 21:28,6283,+20362,2021-06-29 12:41,CUT,"Sabbatini, Rory",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+22588,2021-06-30 21:28,14852,+20362,2021-06-29 12:41,T38,"Streb, Robert",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+22588,2021-06-30 21:28,6930,+20362,2021-06-29 12:41,CUT,"Taylor, Vaughn",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+22588,2021-06-30 21:28,19870,+20362,2021-06-29 12:41,CUT,"McCarthy, Denny",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
