tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Lashley, Nate",10943,6900,0.028,CUT,0,0,0,0,30.5,0,30.5
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Donald, Luke",4163,6300,0.0013,CUT,0,0,0,0,30.5,0,30.5
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Armour, Ryan",8469,7500,0.0385,CUT,0,0,0,0,30.0,0,30.0
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Potter, Jr., Ted",8769,6300,0.0034,CUT,0,0,0,0,30.0,0,30.0
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"DeChambeau, Bryson",19841,11400,0.3548,CUT,0,0,0,0,29.5,0,29.5
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Pereira, Mito",19455,7000,0.0747,CUT,0,0,0,0,29.5,0,29.5
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Stuard, Brian",13022,7000,0.0302,CUT,0,0,0,0,29.0,0,29.0
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Wetterich, Daniel",27557,6000,0.0003,CUT,0,0,0,0,29.0,0,29.0
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hubbard, Mark",16333,7300,0.0425,CUT,0,0,0,0,29.0,0,29.0
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Martin, Ben",14007,6800,0.0117,CUT,0,0,0,0,28.5,0,28.5
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Simpson, Webb",11049,10600,0.1281,CUT,0,0,0,0,28.5,0,28.5
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Varner III, Harold",16602,7800,0.0663,CUT,0,0,0,0,28.0,0,28.0
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Cook, Austin",18579,6200,0.0018,CUT,0,0,0,0,28.0,0,28.0
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Piercy, Scott",7899,6800,0.0155,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Choi, K.J.",1804,6100,0.0024,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Grillo, Emiliano",12808,8200,0.1404,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Mahan, Hunter",7636,6000,0.0004,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Howell III, Charles",6892,7100,0.0395,CUT,0,3,0,0,24.0,0,27.0
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Garnett, Brice",11451,7000,0.039,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Landry, Andrew",14000,6300,0.0013,CUT,0,0,0,0,26.5,0,26.5
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hearn, David",7340,6000,0.0006,CUT,0,0,0,0,26.5,0,26.5
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Thompson, Michael",12946,6600,0.0121,CUT,0,0,0,0,26.0,0,26.0
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Pak, John",27820,6300,0.0103,CUT,0,0,0,0,26.0,0,26.0
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Sabbatini, Rory",6283,6900,0.0062,CUT,0,0,0,0,26.0,0,26.0
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Dufner, Jason",7301,6500,0.0018,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Eckroat, Austin",26653,6700,0.0503,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Frazar, Harrison",6151,6000,0.0003,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Champ, Cameron",23542,6700,0.0292,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"McCumber, Tyler",17584,6200,0.0062,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hadwin, Adam",13965,7500,0.0398,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Taylor, Vaughn",6930,6600,0.0122,CUT,0,3,0,0,21.5,0,24.5
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Ryder, Sam",16715,6300,0.0066,CUT,0,0,0,0,24.0,0,24.0
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Arendell, Connor",16213,6000,0.0002,CUT,0,0,0,0,23.5,0,23.5
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Redman, Doc",24481,7900,0.215,CUT,0,0,0,0,23.0,0,23.0
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Gibson, Rhein",13342,6100,0.0011,CUT,0,0,0,0,23.0,0,23.0
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Shelton, Robby",18635,6400,0.0013,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Trahan, D.J.",7236,6200,0.0007,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Gay, Brian",5951,6200,0.0006,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Ventura, Kris",15651,6200,0.013,CUT,0,0,0,0,21.5,0,21.5
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Every, Matt",10185,6000,0.0002,CUT,0,0,0,0,21.5,0,21.5
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Lee, Tain",16598,6000,0.0215,CUT,0,0,0,0,21.0,0,21.0
pga,2021,2021,Rocket Mortgage Classic,524,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Murray, Grayson",14655,6200,0.0003,CUT,0,0,0,0,21.0,0,21.0
