date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Jul 4, 2021","Rocket Mortgage Classic","Blixt, Jonas",0.3655,0.002075,0.0881,0.048325,0.017975,0.006825,0.0037,0.00075,T58
"Jul 4, 2021","Rocket Mortgage Classic","McGirt, William",0.3322,0.00195,0.07400000000000001,0.03885,0.013425,0.0049,0.002425,0.000725,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Baker, Chris",0.36355,0.0024,0.089775,0.04985,0.018575,0.006275,0.002925,0.000725,T58
"Jul 4, 2021","Rocket Mortgage Classic","Holmes, J.B.",0.33005,0.002725,0.0763,0.041125,0.015025,0.0055,0.002875,0.000675,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Ventura, Kristoffer",0.350325,0.00255,0.077975,0.042975,0.0156,0.005825,0.002825,0.00065,CUT
"Jul 4, 2021","Rocket Mortgage Classic","O'Hair, Sean",0.3349,0.00195,0.078125,0.043475,0.0159,0.005475,0.0026,0.000625,T32
"Jul 4, 2021","Rocket Mortgage Classic","Hearn, David",0.3556,0.001525,0.080925,0.041875,0.014275,0.00525,0.002675,0.000625,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Van Pelt, Bo",0.2997,0.001975,0.057625,0.02905,0.01015,0.003975,0.00195,0.000475,T71
"Jul 4, 2021","Rocket Mortgage Classic","Trahan, D.J.",0.307225,0.00185,0.063575,0.031675,0.0104,0.0036,0.0021,0.000425,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Lee, Tain",0.30475,0.001825,0.059725,0.030425,0.0107,0.003775,0.001725,0.000425,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Gligic, Michael",0.3093,0.00225,0.060875,0.03155,0.011125,0.003975,0.001775,0.0004,T41
"Jul 4, 2021","Rocket Mortgage Classic","Kang, Sung",0.28505,0.00215,0.0545,0.027975,0.00935,0.00345,0.0014,0.00035,T74
"Jul 4, 2021","Rocket Mortgage Classic","Potter Jr, Ted",0.28600000000000003,0.001975,0.0537,0.02765,0.009675,0.0034,0.00165,0.000325,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Choi, K.J.",0.305525,0.001475,0.058725,0.029275,0.009675,0.003175,0.001575,0.0003,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Brehm, Ryan",0.274975,0.002125,0.047575,0.023425,0.0076,0.002725,0.001375,0.000225,T67
"Jul 4, 2021","Rocket Mortgage Classic","Gellerman, Michael",0.275925,0.001375,0.0468,0.023225,0.007925,0.002275,0.001125,0.0002,T41
"Jul 4, 2021","Rocket Mortgage Classic","Gibson, Rhein",0.257125,0.001625,0.04175,0.021,0.006775,0.002075,0.000975,0.0002,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Gay, Brian",0.260925,0.00155,0.042525,0.020425,0.006525,0.0021,0.000975,0.000175,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Ledesma, Nelson",0.21605,0.0009,0.0271,0.0124,0.003675,0.00095,0.000425,0.00015,T41
"Jul 4, 2021","Rocket Mortgage Classic","Murray, Grayson",0.26315,0.001325,0.0438,0.022725,0.007075,0.002875,0.0012,0.00015,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Cappelen, Sebastian",0.2294,0.000875,0.031775,0.01575,0.004575,0.0015,0.00065,0.000125,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Taylor, Ben",0.23995,0.00115,0.0337,0.01595,0.004575,0.001175,0.0005,0.0001,CUT
