player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Pat Elflein,11825,G,MIN,2,100.0,0,18,57.4,51.1,57.6,1,2,34,100.0,100.0,92.6,0,4,1,115,0,115,0,115,39,39,0,0,76,0
George Kittle,11901,TE,SF,3,61.0,0,28,92.7,62.8,73.6,0,2,19,22.6,21.5,94.7,0,2,0,114,0,0,0,187,20,93,0,0,94,156
Lane Taylor,8365,G,GB,2,100.0,1,12,59.2,75.5,51.8,1,2,65,100.0,100.0,96.2,1,4,1,114,0,114,0,114,70,70,0,0,44,0
Justin McCray,9234,T,CLV,2,100.0,0,8,61.2,48.8,76.2,1,4,66,100.0,100.0,93.2,2,7,2,113,0,0,0,113,74,74,0,113,39,0
Jimmy Garoppolo,8697,QB,SF,3,50.0,0,28,74.3,61.2,60.0,0,0,1,1.1,1.0,100.0,1,0,0,108,0,0,0,216,1,99,0,0,107,0
Jamil Demby,31982,G,LA,2,100.0,0,26,27.6,14.0,43.0,2,6,59,100.0,100.0,89.8,2,10,2,104,0,0,0,104,61,61,104,0,43,0
Austin Blythe,10882,C,LA,2,100.0,0,26,55.1,68.3,48.3,0,4,56,100.0,100.0,96.4,0,4,0,103,0,0,0,103,63,63,103,0,40,0
Justin Skule,38951,T,SF,3,100.0,0,28,59.6,57.3,57.5,1,1,34,100.0,100.0,97.1,3,2,0,100,0,0,100,100,37,37,0,0,63,0
Nick Boyle,9604,TE,BLT,3,72.9,0,3,82.8,82.2,69.5,0,0,16,33.3,32.1,100.0,1,0,0,97,0,0,4,133,17,53,0,1,80,88
Ryan Griffin,7982,TE,NYJ,3,54.7,0,22,50.1,48.0,55.6,1,2,26,26.8,27.4,90.4,0,4,1,93,0,0,0,170,29,106,0,0,64,124
Kirk Cousins,7102,QB,MIN,3,51.7,0,18,49.6,,60.0,0,0,0,0.0,0.0,,1,0,0,92,0,0,0,178,0,78,0,0,92,0
O.J. Howard,11774,TE,TB,3,55.4,0,30,45.4,31.5,52.2,0,1,12,14.8,14.9,87.5,2,2,1,92,0,0,0,166,13,87,0,0,79,124
Dak Prescott,10769,QB,DAL,3,44.2,0,9,90.4,,60.0,0,0,0,0.0,0.0,,0,0,0,91,0,0,0,206,0,107,0,0,91,0
Dakota Dozier,8772,G,MIN,3,100.0,0,18,63.0,46.4,65.1,2,4,41,100.0,100.0,92.7,0,6,0,90,0,65,0,90,46,46,22,0,44,3
Tom Brady,698,QB,NE,3,41.8,0,19,91.4,,60.0,0,0,0,0.0,0.0,,1,0,0,89,0,0,0,213,0,120,0,0,89,0
Kyle Juszczyk,7912,FB,SF,3,74.6,0,28,84.8,82.4,78.6,0,0,8,24.2,21.6,100.0,2,0,0,88,0,0,0,118,8,37,0,0,80,13
Adam Thielen,8288,WR,MIN,3,52.7,1,18,76.3,,65.2,0,0,0,0.0,0.0,,3,0,0,87,0,0,0,165,0,77,0,0,87,5
Zach Ertz,7816,TE,PHI,3,40.0,0,24,62.7,66.0,44.2,0,0,9,7.0,7.2,100.0,0,0,0,86,0,0,1,215,10,139,0,1,76,104
Lee Smith,6311,TE,BUF,3,82.5,0,4,69.6,80.7,67.0,0,0,23,57.5,60.0,100.0,1,0,0,85,0,0,1,103,27,45,0,0,58,100
Joe Flacco,4332,QB,DEN,3,38.4,0,10,70.7,,60.0,0,0,0,0.0,0.0,,0,0,0,83,0,0,0,216,0,131,0,0,83,0
Ryan Izzo,47327,TE,NE,3,65.9,0,19,44.7,49.6,45.2,1,0,16,29.6,29.5,96.9,2,1,0,83,0,0,0,126,18,61,0,0,65,56
Jacoby Brissett,10725,QB,IND,3,41.0,0,14,61.5,,60.0,0,0,0,0.0,0.0,,3,0,0,82,0,0,0,200,0,111,0,0,82,0
Isaiah Wynn,46048,T,NE,2,100.0,0,19,72.8,77.4,65.9,1,0,42,100.0,100.0,98.8,1,1,0,82,0,0,82,82,45,45,0,0,37,0
Cooper Kupp,11824,WR,LA,3,42.3,0,26,80.7,62.4,41.4,0,0,6,5.5,5.9,83.3,0,1,1,82,0,0,0,194,7,118,0,0,75,0
Robert Woods,7822,WR,LA,3,41.0,0,26,70.8,76.4,65.9,0,0,7,6.3,5.8,100.0,1,0,0,82,0,0,0,200,7,120,0,0,75,7
Jack Doyle,8520,TE,IND,3,58.7,0,14,67.5,67.8,58.5,0,0,8,12.7,12.3,100.0,0,0,0,81,0,0,0,138,8,65,0,0,73,104
Matthew Stafford,4924,QB,DET,3,39.0,0,11,73.4,,60.0,0,0,0,0.0,0.0,,1,0,0,80,0,0,0,205,0,120,0,0,80,0
Jesse James,9593,TE,DET,3,69.3,0,11,51.3,31.7,47.0,0,1,16,32.7,31.4,96.9,1,1,0,79,0,0,0,114,16,51,0,1,63,99
Chris Godwin,11839,WR,TB,3,40.4,0,30,80.8,71.0,80.1,0,0,2,1.8,1.7,100.0,0,0,0,78,0,0,0,193,2,117,0,0,76,10
Nelson Agholor,9453,WR,PHI,3,37.3,0,24,57.3,,43.5,0,0,0,0.0,0.0,,0,0,0,78,0,0,0,209,0,131,0,0,78,3
Jameis Winston,9434,QB,TB,3,37.7,0,30,53.7,,60.0,0,0,0,0.0,0.0,,3,0,0,77,0,0,0,204,0,120,0,0,77,0
Brandin Cooks,8655,WR,LA,3,40.1,0,26,75.9,,51.5,0,0,0,0.0,0.0,,0,0,0,77,0,0,0,192,0,113,0,0,77,0
Carson Wentz,10636,QB,PHI,3,33.8,0,24,86.1,,60.0,0,0,0,0.0,0.0,,0,0,0,75,0,0,0,222,0,139,0,0,75,0
Billy Price,46795,G,CIN,2,100.0,0,7,55.0,41.1,60.2,2,1,49,100.0,100.0,96.9,1,3,0,75,0,75,0,75,53,53,0,0,22,0
Jared Goff,10635,QB,LA,3,35.7,0,26,69.9,,60.0,0,0,0,0.0,0.0,,0,0,0,74,0,0,0,207,0,124,0,0,74,0
Amari Cooper,9437,WR,DAL,3,42.0,0,9,74.3,,73.5,0,0,0,0.0,0.0,,3,0,0,74,0,0,0,176,0,102,0,0,74,4
Courtland Sutton,48164,WR,DEN,3,37.6,0,10,80.5,,74.2,0,0,0,0.0,0.0,,0,0,0,74,0,0,0,197,0,123,0,0,74,0
Aaron Rodgers,2241,QB,GB,3,39.8,0,12,74.4,,60.0,0,0,0,0.0,0.0,,3,0,0,74,0,0,0,186,0,108,0,0,74,0
Kenny Golladay,11851,WR,DET,3,39.8,1,11,73.7,,67.3,0,0,0,0.0,0.0,,1,0,0,74,0,0,0,186,0,112,0,0,74,3
Darren Waller,9637,TE,OAK,3,43.7,0,23,88.2,77.7,66.6,0,0,10,9.7,10.6,100.0,0,0,0,73,0,0,0,167,11,104,0,0,62,100
Ethan Pocic,11813,G,SEA,2,100.0,0,29,40.4,54.5,44.5,0,1,37,100.0,100.0,98.6,1,1,0,73,1,52,0,73,40,40,20,0,33,0
Davante Adams,8688,WR,GB,3,41.5,0,12,79.3,,55.8,0,0,0,0.0,0.0,,1,0,0,73,0,0,0,176,0,103,0,0,73,1
Eric Fisher,7783,T,KC,2,100.0,0,16,67.6,72.0,60.7,0,2,36,100.0,100.0,97.2,0,2,0,72,0,0,72,72,44,44,0,0,28,0
Elgton Jenkins,46298,G,GB,2,100.0,0,12,67.5,84.0,66.4,0,1,37,100.0,100.0,98.6,1,1,0,72,0,72,0,72,38,38,0,0,34,0
Chris Manhertz,10211,TE,CAR,3,91.0,0,5,61.7,78.7,57.9,0,0,25,78.1,78.8,100.0,1,0,0,71,0,0,2,78,26,33,0,3,45,53
Jason Witten,1384,TE,DAL,3,51.9,0,9,66.0,70.2,58.1,0,1,12,16.7,15.6,95.8,0,1,0,70,0,0,0,135,12,77,0,0,58,89
Willie Snead IV,8999,WR,BLT,3,46.0,0,3,58.9,,66.3,0,0,0,0.0,0.0,,2,0,0,69,0,0,0,150,0,81,0,0,69,0
Marquise Goodwin,7859,WR,SF,3,50.4,0,28,61.7,,58.7,0,0,0,0.0,0.0,,0,0,0,69,0,0,0,137,0,68,0,0,69,3
Lamar Jackson,46416,QB,BLT,3,32.5,0,3,71.1,,60.3,0,0,0,0.0,0.0,,1,0,0,69,0,0,0,212,0,124,0,0,69,0
Jonnu Smith,11855,TE,TEN,3,65.1,0,31,65.4,62.9,61.6,0,0,12,25.5,26.5,100.0,1,0,0,69,0,0,1,106,13,49,0,0,56,88
Russell Wilson,7077,QB,SEA,3,32.5,0,29,85.5,,60.0,0,0,0,0.0,0.0,,1,0,0,69,0,0,0,212,0,132,0,0,69,0
Josh Allen,46601,QB,BUF,3,32.5,1,4,60.1,,60.0,0,0,0,0.0,0.0,,2,0,0,69,0,0,0,212,0,129,0,0,69,0
Sammy Watkins,8639,WR,KC,3,34.2,0,16,78.0,74.2,80.0,0,0,3,2.6,2.2,100.0,0,0,0,68,0,0,0,199,3,134,0,0,65,1
Darren Fells,8549,TE,HST,3,60.2,0,13,60.7,58.0,56.5,0,3,18,28.6,29.7,91.7,1,3,0,68,0,0,0,113,19,64,0,0,49,88
Jarvis Landry,8698,WR,CLV,3,33.8,0,8,63.9,,69.7,0,0,0,0.0,0.0,,0,0,0,68,0,0,0,201,0,133,0,0,68,4
C.J. Uzomah,9590,TE,CIN,3,55.3,0,7,52.8,34.9,53.2,0,1,21,29.2,28.6,92.9,0,2,1,68,0,0,0,123,22,77,0,0,46,110
Kenny Wiggins,6471,G,DET,3,100.0,0,11,63.4,53.1,64.8,0,1,39,100.0,100.0,98.7,0,1,0,68,0,32,1,68,40,40,35,0,28,0
Mike Evans,8642,WR,TB,3,37.6,0,30,80.9,69.6,66.1,0,0,1,0.9,0.9,100.0,0,0,0,68,0,0,0,181,1,114,0,0,67,1
Roderick Johnson,11915,T,HST,2,100.0,0,13,61.3,58.6,60.4,2,0,38,100.0,100.0,94.7,0,3,1,67,0,0,1,67,39,39,0,63,28,3
Travis Kelce,7844,TE,KC,3,37.9,1,16,82.2,70.8,67.9,0,1,10,9.6,9.8,95.0,2,1,0,67,0,0,0,177,12,122,0,0,55,80
Emmanuel Sanders,5606,WR,DEN,3,35.6,0,10,79.1,,55.2,0,0,0,0.0,0.0,,2,0,0,67,0,0,0,188,0,121,0,0,67,1
Randall Cobb,6216,WR,DAL,3,43.8,0,9,73.0,,48.1,0,0,0,0.0,0.0,,0,0,0,67,0,0,0,153,0,84,0,0,67,4
Odell Beckham Jr.,8647,WR,CLV,3,34.2,1,8,77.3,,49.7,0,0,0,0.0,0.0,,3,0,0,67,0,0,0,196,0,129,0,0,67,0
Baker Mayfield,46518,QB,CLV,3,33.0,2,8,71.3,,60.0,0,0,0,0.0,0.0,,3,0,0,67,0,0,0,203,0,135,0,0,67,0
Demetrius Harris,8524,TE,CLV,3,54.1,0,8,41.1,60.7,45.3,0,1,19,27.5,29.1,97.4,2,1,0,66,0,0,0,122,23,79,0,0,43,102
Josh Gordon,7618,WR,NE,3,36.9,0,19,66.2,,47.8,0,0,0,0.0,0.0,,2,0,0,66,0,0,0,179,0,112,0,0,66,0
Gerald Everett,11799,TE,LA,3,49.3,0,26,62.6,65.9,55.7,1,0,13,17.1,16.0,96.2,1,1,0,66,0,0,0,134,13,81,0,0,53,94
Greg Olsen,3647,TE,CAR,3,38.4,0,5,74.1,82.8,52.4,0,0,8,7.3,7.0,100.0,0,0,0,66,0,0,1,172,8,114,0,2,58,60
Tyler Lockett,9502,WR,SEA,3,33.7,0,29,70.0,,60.0,0,0,0,0.0,0.0,,0,0,0,66,0,0,0,196,0,130,0,0,66,3
Mitchell Trubisky,11757,QB,CHI,3,34.0,0,6,47.2,,60.3,0,0,0,0.0,0.0,,2,0,0,66,0,0,0,194,0,125,0,0,66,0
Seantrel Henderson,8871,T,HST,2,100.0,1,13,41.7,58.6,27.6,0,3,39,100.0,100.0,96.2,2,3,0,65,0,0,0,65,42,42,0,65,23,0
T.Y. Hilton,7092,WR,IND,3,42.2,1,14,78.9,,63.2,0,0,0,0.0,0.0,,1,0,0,65,0,0,0,154,0,89,0,0,65,0
Senio Kelemete,7144,G,HST,1,100.0,0,13,73.4,62.1,73.8,1,1,38,100.0,100.0,94.7,0,3,1,64,0,64,0,64,41,41,0,0,23,0
Stefon Diggs,9579,WR,MIN,3,47.8,0,18,62.4,,68.3,0,0,0,0.0,0.0,,2,0,0,64,0,0,0,134,0,70,0,0,64,0
Marcus Mariota,9435,QB,TEN,3,32.8,0,31,62.8,,60.0,0,0,0,0.0,0.0,,1,0,0,64,0,0,0,195,0,126,0,0,64,0
Julian Edelman,5156,WR,NE,3,37.2,0,19,77.4,,59.4,0,0,0,0.0,0.0,,0,0,0,64,0,0,0,172,0,106,0,0,64,3
Derek Carr,8671,QB,OAK,3,36.4,0,23,72.2,,60.0,0,0,0,0.0,0.0,,0,0,0,64,0,0,0,176,0,110,0,0,64,0
Evan Boehm,10762,G,MIA,2,100.0,0,17,55.1,53.8,54.2,0,4,45,100.0,100.0,95.6,0,4,0,64,0,50,0,64,47,47,14,0,17,0
MyCole Pruitt,9576,TE,TEN,3,72.7,0,31,49.1,66.8,57.4,0,2,12,35.3,33.3,91.7,1,2,0,64,0,0,0,88,12,36,0,0,52,55
Marcedes Lewis,2973,TE,GB,3,68.8,0,12,57.6,64.2,58.7,0,1,9,24.3,27.5,94.4,0,1,0,64,0,0,0,93,11,40,0,0,53,89
T.J. Hockenson,40912,TE,DET,3,43.8,0,11,58.6,50.0,56.6,0,1,7,8.3,7.9,92.9,2,1,0,64,0,0,0,146,7,89,0,0,57,99
DeAndre Hopkins,7808,WR,HST,3,35.6,0,13,76.4,,63.4,0,0,0,0.0,0.0,,1,0,0,64,0,0,0,180,0,116,0,0,64,0
John Brown,8726,WR,BUF,3,35.0,0,4,73.1,,61.4,0,0,0,0.0,0.0,,0,0,0,63,0,0,0,180,0,116,0,0,63,0
Cornelius Lucas,9025,T,CHI,1,100.0,0,6,53.2,47.2,54.7,0,3,34,100.0,100.0,95.6,0,3,0,63,0,0,0,63,38,38,0,63,25,0
Philip Rivers,1725,QB,LAC,3,31.2,0,27,73.8,,60.0,0,0,0,0.0,0.0,,1,0,0,63,0,0,0,202,0,139,0,0,63,0
Marvin Jones Jr.,7158,WR,DET,3,35.3,0,11,79.3,,52.0,0,0,0,0.0,0.0,,0,0,0,61,0,0,0,173,0,112,0,0,61,0
Patrick Mahomes,11765,QB,KC,3,30.2,1,16,81.9,,60.0,0,0,0,0.0,0.0,,2,0,0,61,0,0,0,202,0,136,0,0,61,0
Tyrell Williams,10154,WR,OAK,3,36.5,0,23,71.4,,46.7,0,0,0,0.0,0.0,,0,0,0,61,0,0,0,167,0,106,0,0,61,0
Ty Sambrailo,9492,T,ATL,2,100.0,0,2,43.4,45.8,47.9,0,5,42,100.0,100.0,94.0,1,5,0,61,0,0,0,61,44,44,0,60,17,1
Deshaun Watson,11767,QB,HST,3,32.6,0,13,83.8,,60.0,0,0,0,0.0,0.0,,0,0,0,61,0,0,0,187,0,120,0,0,61,0
Tyrell Crosby,38897,T,DET,1,100.0,0,11,53.9,61.6,46.5,0,3,32,100.0,100.0,95.3,1,3,0,60,0,0,59,60,33,33,0,0,27,1
Will Fuller V,10655,WR,HST,3,33.9,0,13,69.6,,82.5,0,0,0,0.0,0.0,,0,0,0,60,0,0,0,177,0,117,0,0,60,0
Deebo Samuel,48274,WR,SF,3,47.2,0,28,66.2,,66.8,0,0,0,0.0,0.0,,1,0,0,60,0,0,0,127,0,65,0,0,60,1
Noah Fant,42388,TE,DEN,3,40.3,1,10,47.0,14.7,43.1,0,0,4,4.5,6.4,75.0,3,1,1,60,0,0,0,149,6,94,0,0,54,101
Phillip Dorsett,9462,WR,NE,3,38.0,0,19,73.8,65.7,50.4,0,0,1,1.1,1.0,100.0,0,0,0,60,0,0,0,158,1,97,0,0,59,0
Robby Anderson,11254,WR,NYJ,3,33.1,0,22,61.8,,63.2,0,0,0,0.0,0.0,,0,0,0,60,0,0,0,181,0,121,0,0,60,0
Jordan Mills,7945,T,ARZ,1,100.0,0,1,38.1,31.0,41.6,0,2,44,100.0,100.0,95.5,0,3,1,59,0,0,0,59,45,45,0,59,14,0
Jaron Brown,8128,WR,SEA,3,37.3,0,29,50.4,65.6,62.8,0,0,1,1.1,1.0,100.0,2,0,0,59,0,0,0,158,1,100,0,0,58,1
Korey Cunningham,38555,T,NE,1,100.0,0,19,58.1,63.2,61.3,0,1,26,100.0,100.0,98.1,1,1,0,59,0,0,0,59,31,31,0,59,28,0
Virgil Green,6356,TE,LAC,3,53.6,0,27,53.3,75.4,59.6,0,0,19,29.2,27.1,100.0,1,0,0,59,0,0,0,110,19,70,0,0,40,79
Max Scharping,46961,G,HST,1,100.0,0,13,64.7,65.9,62.0,0,2,41,100.0,100.0,97.6,0,2,0,59,0,59,0,59,43,43,0,0,16,0
Allen Robinson II,8696,WR,CHI,3,33.1,0,6,74.0,,86.5,0,0,0,0.0,0.0,,0,0,0,59,0,0,0,178,0,119,0,0,59,2
Richie Incognito,2298,G,OAK,1,100.0,0,23,85.3,82.7,81.4,0,1,38,100.0,100.0,98.7,0,1,0,59,0,59,0,59,39,39,0,0,20,0
D.K. Metcalf,47864,WR,SEA,3,32.4,3,29,67.9,,62.2,0,0,0,0.0,0.0,,4,0,0,58,0,0,0,179,0,121,0,0,58,0
Josh Hill,8200,TE,NO,3,63.0,0,20,52.3,46.5,52.1,0,2,12,29.3,26.1,83.3,1,3,1,58,0,0,0,92,12,46,0,1,46,66
Blake Bell,9550,TE,KC,3,65.2,0,16,56.3,72.1,64.8,0,0,13,30.2,31.1,92.3,0,1,1,58,0,0,0,89,14,45,0,0,44,75
George Fant,11282,T,SEA,3,96.7,0,29,62.4,79.9,54.3,0,1,23,92.0,93.1,97.8,0,1,0,58,0,0,23,60,27,29,0,0,31,37
C.J. Ham,11347,FB,MIN,3,79.2,0,18,62.4,57.8,74.0,0,1,5,25.0,28.6,90.0,0,1,0,57,0,0,0,72,6,21,0,0,51,3
D.J. Moore,48267,WR,CAR,3,31.5,0,5,69.2,,60.7,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,178,0,121,0,0,56,1
Marquez Valdes-Scantling,47809,WR,GB,3,37.3,0,12,63.8,,37.9,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,150,0,93,0,0,56,1
Will Dissly,30762,TE,SEA,3,47.0,0,29,80.4,81.5,54.0,0,0,7,11.5,10.1,100.0,3,0,0,55,0,0,0,117,7,69,0,0,48,65
Seth Roberts,9079,WR,BLT,3,43.0,0,3,58.3,,62.3,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,128,0,73,0,0,55,0
Hayden Hurst,47294,TE,BLT,3,56.7,0,3,65.4,71.3,46.9,0,0,3,7.0,6.7,100.0,0,0,0,55,0,0,1,97,3,45,0,0,52,47
Demarcus Robinson,10760,WR,KC,3,31.8,1,16,69.3,,57.6,0,0,0,0.0,0.0,,1,0,0,55,0,0,0,173,0,118,0,0,55,1
Curtis Samuel,11795,WR,CAR,3,30.4,0,5,69.9,,69.9,0,0,0,0.0,0.0,,1,0,0,55,0,0,0,181,0,125,0,0,55,1
Jeff Heuerman,9525,TE,DEN,3,55.8,0,10,58.8,75.8,55.7,0,0,3,7.0,8.7,100.0,0,0,0,53,0,0,0,95,4,46,0,0,49,85
Luke Stocker,6256,TE,ATL,3,73.6,0,2,45.5,79.5,56.1,0,0,16,47.1,47.2,100.0,0,0,0,53,0,0,0,72,17,36,0,0,36,64
Blake Jarwin,12320,TE,DAL,3,61.6,0,9,54.9,72.4,53.8,0,0,6,16.7,15.4,100.0,0,0,0,53,0,0,0,86,6,39,0,0,47,67
Corey Davis,11760,WR,TEN,3,35.3,0,31,61.5,,72.3,0,0,0,0.0,0.0,,1,0,0,53,0,0,0,150,0,97,0,0,53,3
Jamison Crowder,9538,WR,NYJ,3,30.2,0,22,58.9,,31.2,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,172,0,119,0,0,52,0
Andy Dalton,6187,QB,CIN,3,25.5,0,7,58.4,,60.0,0,0,0,0.0,0.0,,2,0,0,52,0,0,0,204,0,149,0,0,52,0
Patrick Ricard,48862,DI,BLT,3,88.1,0,3,68.7,75.5,66.4,0,0,5,41.7,50.0,100.0,0,0,0,52,0,0,0,59,7,14,0,0,45,8
Gardner Minshew,41401,QB,JAX,3,30.9,0,15,77.1,,60.0,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,165,0,113,0,0,51,0
Antony Auclair,24606,TE,TB,3,89.5,0,30,49.0,65.3,51.6,1,0,14,70.0,71.4,89.3,0,2,1,51,0,0,0,57,15,21,0,0,36,57
Irv Smith Jr.,42060,TE,MIN,3,60.7,0,18,83.2,27.9,80.9,0,1,3,9.4,8.3,83.3,0,1,0,51,0,0,0,84,3,36,0,0,48,66
Case Keenum,7323,QB,WAS,3,25.5,0,32,45.6,,60.0,0,0,0,0.0,0.0,,1,0,0,51,0,0,0,200,0,147,0,0,51,0
Zay Jones,11792,WR,BUF,3,46.4,0,4,66.9,44.9,82.5,0,1,2,3.6,3.3,75.0,0,1,0,51,0,0,0,110,2,61,0,0,49,0
Durham Smythe,47257,TE,MIA,3,65.8,0,17,57.1,36.0,64.1,1,2,18,42.9,42.2,91.7,0,3,0,50,0,0,1,76,19,45,0,0,31,57
James O'Shaughnessy,9606,TE,JAX,3,41.0,0,15,57.7,75.3,51.8,0,0,4,5.5,7.7,100.0,0,0,0,50,0,0,0,122,6,78,0,0,44,83
Christian Kirk,47546,WR,ARZ,3,24.5,0,1,66.1,,35.7,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,204,0,153,0,0,50,0
Damiere Byrd,9964,WR,ARZ,3,24.8,0,1,57.9,,72.1,0,0,0,0.0,0.0,,1,0,0,50,0,0,0,202,0,152,0,0,50,0
Michael Thomas,10681,WR,NO,3,29.4,1,20,73.4,,55.5,0,0,0,0.0,0.0,,2,0,0,50,0,0,0,170,0,120,0,0,50,0
Matt Ryan,4317,QB,ATL,3,25.4,0,2,70.2,,60.1,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,197,0,144,0,0,50,0
Julie'n Davenport,11885,T,MIA,1,100.0,0,17,45.3,43.3,43.0,1,1,37,100.0,100.0,94.6,1,3,1,49,0,0,0,49,39,39,0,49,10,0
Rhett Ellison,7128,TE,NYG,3,63.6,0,21,64.6,65.7,66.5,0,1,17,39.5,37.8,97.1,0,1,0,49,0,0,0,77,17,45,0,0,32,72
Zach Pascal,12303,WR,IND,3,58.3,0,14,64.7,66.2,60.7,0,0,1,2.9,2.8,100.0,0,0,0,49,0,0,0,84,1,36,0,0,48,1
Larry Fitzgerald,1724,WR,ARZ,3,23.7,0,1,63.1,36.3,29.6,1,0,1,0.7,0.6,50.0,0,1,0,49,0,0,0,207,1,159,0,0,48,1
Levine Toilolo,7915,TE,SF,3,88.9,0,28,68.0,74.6,66.9,0,0,5,45.5,45.5,100.0,0,0,0,48,0,0,0,54,5,11,0,0,43,54
John Ross,11764,WR,CIN,3,26.7,0,7,61.9,62.4,58.5,0,0,1,0.8,0.8,100.0,1,0,0,48,0,0,0,180,1,133,0,0,47,3
Mo Alie-Cox,12078,TE,IND,3,77.4,0,14,81.8,76.7,69.9,0,0,9,40.9,39.1,100.0,0,0,0,48,0,0,1,62,9,23,0,0,39,59
Austin Hooper,10715,TE,ATL,3,29.6,0,2,74.2,62.0,56.6,1,1,10,9.0,8.2,90.0,0,2,0,47,0,0,0,159,10,122,0,0,37,91
DaeSean Hamilton,45416,WR,DEN,3,33.1,0,10,50.9,,82.2,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,142,0,95,0,0,47,0
Devin Smith,9470,WR,DAL,3,52.2,0,9,71.5,,46.8,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,90,0,43,0,0,47,0
John Jerry,5598,T,CIN,1,100.0,0,7,66.6,76.5,49.9,1,1,35,100.0,100.0,97.1,0,2,0,47,0,0,47,47,37,37,0,0,10,0
Mack Hollins,11873,WR,PHI,3,30.9,2,24,54.5,,57.4,0,0,0,0.0,0.0,,3,0,0,47,0,0,0,152,0,105,0,0,47,0
Terry McLaurin,48229,WR,WAS,3,25.4,0,32,83.0,,62.3,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,181,0,135,0,0,46,0
Taylor Gabriel,9002,WR,CHI,3,28.2,0,6,58.9,,59.7,0,0,0,0.0,0.0,,1,0,0,46,0,0,0,163,0,115,0,0,46,0
Mecole Hardman,42683,WR,KC,3,29.8,0,16,61.9,,62.3,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,151,0,105,0,0,45,3
Jimmy Graham,5619,TE,GB,3,42.5,0,12,53.3,54.2,58.2,0,0,8,12.5,11.6,87.5,2,1,1,45,0,0,0,106,8,69,0,0,37,63
Tajae Sharpe,10774,WR,TEN,3,45.5,0,31,67.4,,56.4,0,0,0,0.0,0.0,,1,0,0,45,0,0,0,99,0,54,0,0,45,1
Kyler Murray,38334,QB,ARZ,3,20.5,0,1,61.3,,60.3,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,220,0,166,0,0,45,0
Chris Lindstrom,46692,G,ATL,1,100.0,0,2,59.6,77.5,60.9,0,0,29,100.0,100.0,100.0,1,0,0,45,0,0,0,45,32,32,45,0,13,0
James Develin,6142,FB,NE,2,77.6,0,19,51.7,80.9,48.5,0,0,3,25.0,31.3,100.0,0,0,0,45,0,0,0,58,5,16,0,0,40,8
Halapoulivaati Vaitai,10798,G,PHI,3,100.0,0,24,68.9,42.3,73.0,1,2,19,100.0,100.0,92.1,3,3,0,44,0,0,12,44,20,20,20,0,24,12
Jordan Akins,47050,TE,HST,3,40.0,0,13,61.8,75.1,47.5,0,0,6,8.7,9.6,100.0,1,0,0,44,0,0,0,110,7,73,0,0,37,74
Will Clapp,39386,G,NO,2,100.0,0,20,49.7,51.2,50.1,0,1,22,100.0,100.0,97.7,2,1,0,44,0,30,0,44,27,27,0,0,17,14
Keenan Allen,7857,WR,LAC,3,24.7,0,27,89.3,,66.4,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,178,0,133,0,0,44,0
Michael Gallup,26075,WR,DAL,2,43.4,0,9,84.2,,47.2,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,99,0,56,0,0,43,0
Dawson Knox,35883,TE,BUF,3,36.8,0,4,60.0,70.8,81.4,0,0,3,4.3,3.9,100.0,2,0,0,43,0,0,0,117,3,76,0,0,40,74
Evan Engram,11778,TE,NYG,3,26.4,0,21,80.6,55.8,69.5,0,0,9,7.3,7.1,100.0,1,0,0,42,0,0,0,159,9,126,0,0,33,93
Jeremy Sprinkle,11909,TE,WAS,3,58.3,0,32,58.0,54.8,49.2,0,0,9,26.5,26.8,100.0,2,0,0,42,0,0,0,72,11,41,0,0,31,58
Mike Williams,11762,WR,LAC,3,28.0,0,27,66.5,,55.1,0,0,0,0.0,0.0,,1,0,0,42,0,0,0,150,0,108,0,0,42,1
Dante Pettis,48113,WR,SF,3,58.6,0,28,66.3,,71.3,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,70,0,29,0,0,41,0
Foster Moreau,47043,TE,OAK,3,61.2,0,23,46.3,26.7,55.0,0,3,12,31.6,31.6,87.5,0,3,0,41,0,0,0,67,12,38,0,0,29,59
Nick Bawden,27413,FB,DET,3,82.0,0,11,46.6,82.5,40.4,0,0,4,33.3,30.8,100.0,0,0,0,41,0,0,0,50,4,13,0,0,37,0
