player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
D.K. Metcalf,47864,WR,SEA,1,6,0,29,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.5,79.9,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Mohamed Sanu,7084,WR,ATL,1,6,0,2,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,6.6,0,80.0,,0,0,0.0,0,1,0,76.5,52.8,0,23,0.0,0,45,4,88.9,40,102.5,5,83.3,0,43,23,5.8,10.8,1.08
Leonard Fournette,11759,HB,JAX,1,6,0,15,0,-1.0,1,100.0,,0,0,0.0,0,1,0,78.7,95.8,0,10,0.0,0,5,1,100.0,5,108.3,1,16.7,0,10,11,11.0,10.0,2.0,,0,,,0,0,,0,0,0,26.8,26.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Chris Godwin,11839,WR,TB,1,6,0,30,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,8.7,2,66.7,0.0,0,1,0.0,0,2,0,73.4,68.2,0,28,0.0,0,26,2,92.3,24,109.7,3,50.0,0,43,21,10.5,21.5,1.79
Mike Evans,8642,WR,TB,1,5,0,30,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,56.0,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Trey Quinn,38276,WR,WAS,1,5,0,32,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.8,0,75.0,0.0,0,1,0.0,0,1,0,74.6,58.1,0,8,0.0,0,37,3,89.2,33,124.0,4,80.0,1,19,7,2.3,6.3,0.58
Preston Williams,38855,WR,MIA,1,5,0,17,0,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.4,82.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dede Westbrook,11865,WR,JAX,1,5,0,15,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,57.6,0,4,0.0,0,5,2,100.0,5,79.2,2,40.0,0,2,8,4.0,1.0,0.4,3.8,0,100.0,100.0,1,1,0.0,0,2,0,75.6,56.9,0,15,0.0,0,32,4,90.6,29,133.3,4,80.0,1,26,11,2.8,6.5,0.9
Diontae Johnson,33441,WR,PIT,1,5,0,25,0,-1.0,1,100.0,,0,0,0.0,0,0,0,78.7,96.3,0,8,0.0,0,1,1,100.0,1,100.0,1,20.0,0,8,9,9.0,8.0,8.0,,0,,,0,0,,0,0,0,77.3,60.3,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
O.J. Howard,11774,TE,TB,1,5,0,30,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,1,0,68.3,49.6,0,4,0.0,0,11,1,90.9,10,83.3,1,20.0,0,4,0,0.0,4.0,0.4
Marquise Brown,61568,WR,BLT,1,5,0,3,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,9.0,1,100.0,,0,0,0.0,0,1,0,72.1,92.9,0,47,0.0,0,4,1,50.0,2,158.3,1,20.0,1,47,38,38.0,47.0,23.5
Bennie Fowler,8914,WR,NYG,1,5,0,21,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,4.7,0,100.0,,0,0,0.0,0,1,0,76.5,59.4,0,17,0.0,0,9,3,100.0,9,101.4,3,60.0,0,25,11,3.7,8.3,2.78
Taylor Gabriel,9002,WR,CHI,1,5,0,6,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,51.6,0,9,0.0,0,6,1,100.0,6,104.2,1,20.0,0,9,11,11.0,9.0,1.5,,0,,,0,0,,0,0,0,28.7,39.9,0,0,0.0,0,19,0,100.0,19,0.0,0,0.0,0,0,0,,,0.0
Phillip Lindsay,12660,HB,DEN,1,5,0,10,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,79.2,0,1,0.0,0,1,1,100.0,1,79.2,1,20.0,0,1,3,3.0,1.0,1.0,,0,,,0,0,,0,0,0,74.6,58.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Randall Cobb,6216,WR,DAL,1,5,0,9,0,-4.0,0,100.0,,0,0,0.0,0,1,0,84.5,97.0,0,18,0.0,0,3,1,66.7,2,118.8,1,20.0,0,18,22,22.0,18.0,9.0,10.0,0,66.7,,0,0,0.0,0,2,0,35.3,68.8,0,25,0.0,0,25,2,84.0,21,148.6,3,60.0,1,37,11,5.5,18.5,1.76
Nelson Agholor,9453,WR,PHI,1,5,0,24,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,52.2,0,4,0.0,0,5,1,100.0,5,83.3,1,20.0,0,4,8,8.0,4.0,0.8,13.3,0,50.0,,0,0,0.0,0,0,0,70.5,50.4,0,7,0.0,0,23,2,100.0,23,56.3,4,80.0,0,11,11,5.5,5.5,0.48
Phillip Dorsett,9462,WR,NE,1,5,0,19,0,,0,,,0,0,,0,0,0,,53.2,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,18.8,0,100.0,100.0,1,1,0.0,0,3,0,76.5,77.6,0,58,9.1,1,11,4,90.9,10,158.3,4,80.0,2,95,21,5.3,23.8,9.5
Devin Funchess,9474,WR,IND,1,5,0,14,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.6,74.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Duke Johnson Jr.,9510,HB,HST,1,5,0,13,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,94.0,0,9,0.0,0,4,1,100.0,4,104.2,1,20.0,0,9,12,12.0,9.0,2.25,,0,,,0,0,,0,0,0,73.4,79.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Justin Hardy,9540,WR,ATL,1,5,0,2,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.5,0,100.0,,0,0,0.0,0,1,0,73.4,70.0,0,23,0.0,0,4,2,75.0,3,118.8,2,40.0,0,26,19,9.5,13.0,8.67
Dare Ogunbowale,12329,HB,TB,1,5,0,30,0,1.0,0,0.0,,0,0,,0,0,0,,22.8,1,0,0.0,0,1,0,100.0,1,0.0,1,20.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.5,65.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
James O'Shaughnessy,9606,TE,JAX,1,5,0,15,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,73.4,52.5,0,9,0.0,0,11,1,90.9,10,104.2,1,20.0,0,9,3,3.0,9.0,0.9
Damion Willis,61737,WR,CIN,1,5,0,7,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,10.0,0,33.3,0.0,0,1,0.0,0,1,0,70.5,57.3,0,6,0.0,0,21,1,85.7,18,42.4,3,60.0,0,6,1,1.0,6.0,0.33
Marquez Valdes-Scantling,47809,WR,GB,1,5,0,12,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,55.3,0,-5,0.0,0,4,1,100.0,4,79.2,1,20.0,0,-5,0,0.0,-5.0,-1.25,,0,,,0,0,,0,0,0,64.7,50.4,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Tyler Eifert,7802,TE,CIN,1,5,0,7,0,,0,,,0,0,,0,0,0,,47.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0,0,75.6,65.0,0,6,0.0,0,4,1,75.0,3,91.7,1,20.0,0,6,0,0.0,6.0,2.0
Tyler Higbee,10744,TE,LA,1,4,0,26,0,-2.5,0,100.0,,0,0,0.0,0,0,0,84.5,93.6,0,6,0.0,0,3,2,100.0,3,91.7,2,50.0,0,12,17,8.5,6.0,4.0,,0,,,0,0,,0,0,0,75.6,90.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Vance McDonald,7836,TE,PIT,1,4,0,25,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,30.0,43.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Nick Chubb,45783,HB,CLV,1,4,0,8,0,-1.5,2,100.0,,0,0,0.0,0,0,0,84.5,91.1,0,7,0.0,0,6,2,83.3,5,79.2,2,50.0,0,6,9,4.5,3.0,1.2,,0,,,0,0,,0,0,0,73.4,54.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brandin Cooks,8655,WR,LA,1,4,0,26,0,,0,,,0,0,,0,0,0,,45.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,72.1,62.0,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Alex Erickson,11107,WR,CIN,1,4,0,7,0,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,72.1,58.9,0,6,0.0,0,3,1,100.0,3,91.7,1,25.0,0,6,2,2.0,6.0,2.0
C.J. Uzomah,9590,TE,CIN,1,4,0,7,0,-3.5,0,100.0,,0,0,0.0,0,1,0,84.5,94.6,0,15,0.0,0,3,2,100.0,3,116.7,2,50.0,0,24,31,15.5,12.0,8.0,,0,,,0,0,,0,0,0,70.5,61.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Zay Jones,11792,WR,BUF,1,4,0,4,0,-2.0,0,100.0,100.0,1,1,0.0,0,0,0,78.7,55.2,0,-2,0.0,0,3,1,66.7,2,79.2,1,25.0,0,-2,0,0.0,-2.0,-1.0,33.0,0,0.0,,0,0,,0,0,0,72.1,64.3,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Marvin Jones Jr.,7158,WR,DET,1,4,0,11,0,,0,,,0,0,,0,0,0,,51.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,100.0,2,2,0.0,0,2,0,75.6,63.9,0,23,0.0,0,17,3,94.1,16,115.3,3,75.0,0,35,2,0.7,11.7,2.19
James Conner,11860,HB,PIT,1,4,0,25,0,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,1.0,1,100.0,,0,0,0.0,0,1,0,76.5,91.0,0,23,0.0,0,2,2,100.0,2,118.8,2,50.0,0,32,30,15.0,16.0,16.0
Nyheim Hines,48103,HB,IND,1,4,0,14,0,-5.7,0,100.0,,0,0,0.0,0,0,0,88.7,69.9,0,8,0.0,0,4,3,100.0,4,79.2,3,75.0,0,2,19,6.3,0.7,0.5,-5.0,0,100.0,,0,0,0.0,0,0,0,76.5,69.9,0,1,0.0,0,2,1,100.0,2,79.2,1,25.0,0,1,6,6.0,1.0,0.5
Geoff Swaim,9679,TE,JAX,1,4,0,15,0,,0,,,0,0,,0,0,0,,47.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,1.3,0,100.0,,0,0,0.0,0,0,0,74.6,54.5,0,5,0.0,0,11,3,90.9,10,87.5,3,75.0,0,15,11,3.7,5.0,1.5
DaeSean Hamilton,45416,WR,DEN,1,4,0,10,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.7,0,66.7,,0,0,33.3,1,1,0,28.0,47.1,0,7,0.0,0,29,2,89.7,26,70.1,3,75.0,0,5,4,2.0,2.5,0.19
Peyton Barber,10927,HB,TB,1,4,0,30,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,78.5,0,4,50.0,1,2,1,50.0,1,83.3,1,25.0,0,4,10,10.0,4.0,4.0,,0,,,0,0,,0,0,0,68.3,27.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Curtis Samuel,11795,WR,CAR,1,4,0,5,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,13.5,0,50.0,,0,0,0.0,0,1,0,75.6,65.7,0,14,0.0,0,15,1,93.3,14,72.9,2,50.0,0,14,13,13.0,14.0,1.0
A.J. Brown,48327,WR,TEN,1,4,0,31,0,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,54.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
D.J. Chark Jr.,47702,WR,JAX,1,4,0,15,0,,0,,,0,0,,0,0,0,,51.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,41.0,0,100.0,100.0,1,1,0.0,0,1,0,73.4,78.6,0,35,0.0,0,6,1,100.0,6,158.3,1,25.0,1,35,0,0.0,35.0,5.83
Breshad Perriman,9459,WR,TB,1,4,0,30,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,47.0,0,0.0,,0,0,,0,0,0,72.1,64.2,0,0,0.0,0,7,0,85.7,6,39.6,1,25.0,0,0,0,,,0.0
Ryan Griffin,7982,TE,NYJ,1,4,0,22,0,,0,,,0,0,,0,0,0,,49.8,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,42.1,59.1,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Dion Lewis,6301,HB,TEN,1,4,0,31,0,-4.0,0,0.0,,0,0,100.0,1,0,0,21.6,14.6,0,0,0.0,0,2,0,100.0,2,39.6,1,25.0,0,0,0,,,0.0,-2.0,0,100.0,,0,0,0.0,0,0,0,29.7,42.1,0,-2,0.0,0,2,1,100.0,2,79.2,1,25.0,0,-2,0,0.0,-2.0,-1.0
Mike Gesicki,47153,TE,MIA,1,4,0,17,0,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.5,0,50.0,,0,0,0.0,0,1,0,68.3,55.3,0,26,0.0,0,20,1,90.0,18,95.8,2,50.0,0,26,13,13.0,26.0,1.44
Albert Wilson,8943,WR,MIA,1,4,0,17,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,60.7,0,1,0.0,0,2,1,100.0,2,79.2,1,25.0,0,1,4,4.0,1.0,0.5,9.0,1,100.0,,0,0,0.0,0,1,0,72.1,80.0,0,12,0.0,0,1,1,100.0,1,116.7,1,25.0,0,12,3,3.0,12.0,12.0
Jason Witten,1384,TE,DAL,1,4,0,9,0,,0,,,0,0,,0,0,0,,50.6,0,0,66.7,2,3,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,68.3,51.5,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Ryan Grant,8777,WR,OAK,1,4,0,23,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,3.5,0,50.0,0.0,0,1,0.0,0,0,0,73.4,68.9,0,9,0.0,0,11,1,100.0,11,62.5,2,50.0,0,9,1,1.0,9.0,0.82
Hunter Henry,10669,TE,LAC,1,4,0,27,0,,0,,,0,0,,0,0,0,,42.5,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,10.5,0,100.0,100.0,1,1,0.0,0,1,0,77.3,73.4,0,17,7.7,1,13,2,76.9,10,118.8,2,50.0,0,25,4,2.0,12.5,2.5
Devonta Freeman,8738,HB,ATL,1,4,0,2,0,,0,,,0,0,,0,0,0,78.7,94.9,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,75.6,71.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Deebo Samuel,48274,WR,SF,1,3,0,28,0,-4.0,0,100.0,,0,0,0.0,0,0,1,88.7,38.7,0,2,0.0,0,7,2,85.7,6,79.2,2,66.7,0,3,11,5.5,1.5,0.5,-4.0,0,100.0,,0,0,0.0,0,0,0,75.6,54.8,0,1,0.0,0,4,1,100.0,4,79.2,1,33.3,0,1,5,5.0,1.0,0.25
Wayne Gallman,11895,HB,NYG,1,3,0,21,0,,0,,,0,0,,0,0,0,78.7,96.8,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,74.6,80.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Kendrick Bourne,12270,WR,SF,1,3,0,28,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,53.4,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Blake Jarwin,12320,TE,DAL,1,3,0,9,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,6.0,0,100.0,,0,0,0.0,0,0,0,73.4,67.4,0,7,0.0,0,2,1,100.0,2,95.8,1,33.3,0,7,1,1.0,7.0,3.5
Travis Benjamin,7100,WR,LAC,1,3,0,27,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,91.7,0,10,0.0,0,3,1,66.7,2,108.3,1,33.3,0,10,14,14.0,10.0,5.0,15.5,0,50.0,,0,0,0.0,0,1,0,72.1,59.9,0,10,0.0,0,13,1,92.3,12,64.6,2,66.7,0,10,14,14.0,10.0,0.83
Darren Sproles,2347,HB,PHI,1,3,0,24,0,-4.0,1,100.0,,0,0,0.0,0,0,0,78.7,62.6,0,4,0.0,0,2,1,100.0,2,83.3,1,33.3,0,4,8,8.0,4.0,2.0,-4.0,1,100.0,,0,0,0.0,0,0,0,73.4,60.7,0,4,0.0,0,2,1,100.0,2,83.3,1,33.3,0,4,8,8.0,4.0,2.0
Josh Gordon,7618,WR,NE,1,3,0,19,0,,0,,,0,0,,0,0,0,,51.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,21.0,1,100.0,100.0,1,1,0.0,0,2,0,74.6,89.6,0,44,0.0,0,13,2,92.3,12,158.3,2,66.7,1,64,22,11.0,32.0,5.33
Cordarrelle Patterson,7810,WR,CHI,1,3,0,6,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,18.0,0,0.0,0.0,0,1,,0,0,0,68.3,50.7,0,0,0.0,0,7,0,85.7,6,39.6,1,33.3,0,0,0,,,0.0
Giovani Bernard,7818,HB,CIN,1,3,0,7,0,-5.0,2,100.0,,0,0,0.0,0,1,1,78.7,17.6,0,35,33.3,2,6,1,66.7,4,118.8,1,33.3,0,35,40,40.0,35.0,8.75,3.0,0,50.0,0.0,0,1,50.0,1,0,0,27.5,25.3,0,7,0.0,0,4,1,100.0,4,58.3,2,66.7,0,7,4,4.0,7.0,1.75
Marquise Goodwin,7859,WR,SF,1,3,0,28,0,,0,,,0,0,,0,0,0,,46.1,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0
Kenny Stills,7926,WR,HST,1,3,0,13,0,-3.5,0,100.0,,0,0,0.0,0,1,0,84.5,90.9,0,4,0.0,0,3,2,100.0,3,79.2,2,66.7,0,0,7,3.5,0.0,0.0,8.0,0,100.0,,0,0,0.0,0,2,0,73.4,90.2,0,37,0.0,0,12,3,100.0,12,157.6,3,100.0,1,37,13,4.3,12.3,3.08
Latavius Murray,7962,HB,NO,1,3,0,20,0,-7.0,0,100.0,,0,0,0.0,0,0,0,78.7,78.5,0,1,0.0,0,1,1,100.0,1,79.2,1,33.3,0,1,8,8.0,1.0,1.0,,0,,,0,0,,0,0,0,68.3,62.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Adam Thielen,8288,WR,MIN,1,3,0,18,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0,0,68.3,75.2,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,5,5.0,8.0,2.67
Eric Ebron,8645,TE,IND,1,3,0,14,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.0,0,50.0,,0,0,0.0,0,1,0,68.3,44.6,0,8,0.0,0,10,1,100.0,10,60.4,2,66.7,0,8,2,2.0,8.0,0.8
Hayden Hurst,47294,TE,BLT,1,3,0,3,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,10.0,0,100.0,,0,0,0.0,0,1,0,72.1,80.8,0,11,0.0,0,4,1,100.0,4,112.5,1,33.3,0,11,1,1.0,11.0,2.75
Quincy Enunwa,8843,WR,NYJ,1,3,0,22,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,84.4,0,8,0.0,0,5,1,100.0,5,100.0,1,33.3,0,8,8,8.0,8.0,1.6,,0,,,0,0,,0,0,0,70.5,57.0,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Marcedes Lewis,2973,TE,GB,1,3,0,12,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,55.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Willie Snead IV,8999,WR,BLT,1,3,0,3,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,15.3,0,66.7,0.0,0,1,0.0,0,2,0,74.6,78.2,0,33,0.0,0,16,2,93.8,15,149.3,3,100.0,1,41,2,1.0,20.5,2.73
Dallas Goedert,47272,TE,PHI,1,3,0,24,0,,0,,,0,0,,0,0,0,,40.4,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,71.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tevin Coleman,9506,HB,SF,1,3,0,28,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,72.6,0,2,0.0,0,2,1,100.0,2,79.2,1,33.3,0,2,6,6.0,2.0,1.0,2.0,0,100.0,,0,0,0.0,0,1,0,72.1,91.0,0,31,0.0,0,1,1,100.0,1,118.8,1,33.3,0,31,29,29.0,31.0,31.0
Derrius Guice,45664,HB,WAS,1,3,0,32,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,72.1,90.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Nick Boyle,9604,TE,BLT,1,3,0,3,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,6.0,0,100.0,,0,0,0.0,0,1,0,70.5,85.2,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,5,5.0,11.0,3.67
Noah Fant,42388,TE,DEN,1,3,0,10,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,59.8,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Will Fuller V,10655,WR,HST,1,3,0,13,0,,0,,,0,0,,0,0,0,,46.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,43.0,0,0.0,,0,0,,0,0,0,70.5,67.4,1,0,0.0,0,14,0,92.9,13,0.0,1,33.3,0,0,0,,,0.0
Kenyan Drake,10707,HB,MIA,1,3,0,17,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,72.1,60.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jared Cook,5012,TE,NO,1,3,0,20,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.3,0,66.7,,0,0,0.0,0,2,0,72.1,66.7,0,31,0.0,0,25,2,96.0,24,109.0,3,100.0,0,37,16,8.0,18.5,1.54
Rashard Higgins,10806,WR,CLV,1,3,0,8,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,72.1,77.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Jakeem Grant,10820,WR,MIA,1,3,0,17,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,62.5,0,-3,0.0,0,2,1,100.0,2,79.2,1,33.3,0,-3,1,1.0,-3.0,-1.5,-4.0,0,100.0,,0,0,0.0,0,0,0,72.1,63.9,0,-3,0.0,0,5,1,100.0,5,79.2,1,33.3,0,-3,1,1.0,-3.0,-0.6
