player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Jeff Heath,8396,S,DAL,2,2,8.9,66.7,97.7,10.1,6.8,0,0,3,25.0,9,67.7,60.9,79.1,59.5,29.8,85.8,0,22,0.0,0,3,0,89.2,8,86,88,0,9,12,0,91,33,1.1,11.4
Brynden Trawick,8471,ED,BLT,1,0,,,66.7,,,0,0,0,,3,63.6,64.4,69.6,58.4,,71.4,0,,0.0,0,0,0,0.0,0,2,3,0,1,0,0,0,0,0.0,
Nickell Robey-Coleman,8483,CB,LA,2,0,10.7,66.7,100.0,15.8,10.5,0,0,1,16.7,26,58.0,59.9,77.2,,67.4,36.8,0,14,33.3,3,1,0,76.4,4,66,66,1,6,6,0,27,2,0.4,6.8
Jadeveon Clowney,8636,ED,SEA,2,0,,,1.6,,,0,0,0,,29,60.0,62.8,0.0,67.2,66.7,71.0,0,,,0,0,2,0.0,0,1,63,1,0,0,0,0,0,0.0,
Khalil Mack,8640,ED,CHI,2,0,4.0,100.0,4.5,3.0,3.0,0,0,1,100.0,6,65.2,81.9,83.6,80.6,61.4,38.2,0,9,50.0,1,1,0,104.2,1,4,89,2,1,1,0,9,5,3.0,9.0
Anthony Barr,8644,LB,MIN,2,0,0.6,92.9,80.4,5.2,4.9,0,0,0,0.0,18,60.7,46.4,3.4,62.3,32.0,71.6,0,15,0.0,0,0,1,117.6,13,74,92,5,9,14,1,91,89,1.3,7.0
Kyle Fuller,8649,CB,CHI,2,1,7.1,78.6,100.0,7.9,6.2,0,0,1,7.1,6,58.0,58.4,80.3,,58.7,66.9,1,28,0.0,0,1,1,93.5,11,95,95,3,9,14,1,110,30,1.3,10.0
C.J. Mosley,8652,LB,NYJ,1,0,19.5,50.0,85.7,27.0,13.5,0,0,1,50.0,22,78.0,81.0,75.6,65.0,63.7,80.3,1,9,0.0,0,1,0,22.9,1,30,35,0,3,2,0,9,1,0.3,9.0
Ha Ha Clinton-Dix,8656,S,CHI,2,0,8.3,33.3,93.5,79.0,26.3,0,0,0,0.0,6,68.0,72.6,80.5,53.4,75.6,58.2,0,7,25.0,1,0,0,42.4,1,86,92,0,3,3,0,7,8,0.1,7.0
Deone Bucannon,8662,LB,TB,1,0,,,50.0,,,0,0,0,,30,60.0,61.1,68.3,59.0,60.0,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Bradley Roby,8666,CB,HST,2,0,10.2,66.7,100.0,14.5,9.7,0,0,0,0.0,13,71.5,67.0,80.4,,38.8,63.0,0,17,11.1,1,0,0,88.7,6,91,91,2,8,9,0,67,11,0.8,11.2
Demarcus Lawrence,8669,ED,DAL,2,0,6.0,100.0,1.8,1.0,1.0,0,0,0,0.0,9,60.0,70.8,25.7,69.9,69.0,71.7,0,7,,0,0,1,95.8,1,1,57,1,0,1,0,7,1,7.0,7.0
Kyle Van Noy,8675,ED,NE,1,1,,,16.1,,,0,0,0,,19,65.5,63.9,78.2,64.8,52.8,26.0,0,,0.0,0,0,0,0.0,0,5,31,0,0,0,0,0,0,0.0,
Lamarcus Joyner,8676,CB,OAK,2,0,3.9,93.3,96.6,5.4,5.0,0,0,0,0.0,23,30.0,35.2,79.0,54.0,72.6,30.0,0,25,9.1,1,0,2,99.7,14,84,87,5,10,15,0,119,71,1.6,8.5
Trent Murphy,8682,ED,BUF,2,0,,,1.4,,,1,0,0,,4,74.5,65.8,34.7,59.7,63.8,24.7,1,,,0,0,1,0.0,0,1,70,0,0,0,0,0,0,0.0,
Christian Kirksey,8706,LB,CLV,2,2,-0.3,88.9,82.5,5.8,5.1,0,0,0,0.0,8,50.4,48.2,78.8,48.5,55.3,29.8,0,75,33.3,2,0,0,155.8,8,52,63,2,2,9,1,133,132,2.9,16.6
Preston Brown,8708,LB,CIN,2,0,-1.8,100.0,93.9,6.0,6.0,0,0,0,0.0,7,51.0,52.4,77.2,56.0,56.8,69.6,0,39,0.0,0,0,0,158.3,5,31,33,0,3,5,1,63,72,2.1,12.6
Terrence Brooks,8714,S,NE,2,0,12.7,33.3,95.1,38.0,12.7,0,0,0,0.0,19,61.3,61.4,73.9,57.0,60.0,71.4,0,5,0.0,0,0,0,42.4,1,39,41,1,1,3,0,5,0,0.1,5.0
Jaylen Watkins,8736,S,LAC,2,0,9.0,100.0,95.8,11.0,11.0,0,0,0,0.0,27,56.4,59.7,71.8,67.6,60.9,77.3,0,24,0.0,0,0,0,118.8,2,23,24,0,1,2,0,25,7,1.1,12.5
Bashaud Breeland,8737,CB,KC,2,0,12.6,55.6,100.0,15.8,8.8,0,0,1,11.1,16,68.9,71.6,80.2,,79.0,80.4,1,21,0.0,0,1,0,76.4,5,83,83,0,6,9,1,66,23,0.8,13.2
Cassius Marsh,8743,ED,ARZ,2,0,,,10.5,,,0,0,0,,1,60.8,64.1,0.0,69.2,65.5,74.2,0,,,0,0,1,0.0,0,2,19,1,0,0,0,0,0,0.0,
Ross Cockrell,8744,CB,CAR,1,0,10.0,50.0,100.0,9.0,4.5,0,0,0,0.0,5,37.3,29.2,71.0,,60.0,26.9,0,7,0.0,0,0,0,58.3,1,10,10,0,1,2,0,7,2,0.8,7.0
DaQuan Jones,8747,DI,TEN,2,1,7.0,0.0,10.7,,3.0,0,0,0,0.0,31,56.8,81.0,80.8,56.8,86.2,54.8,0,,0.0,0,0,0,39.6,0,3,28,0,0,1,0,0,0,0.0,
Aaron Colvin,8749,CB,WAS,1,1,10.9,90.0,97.6,4.4,4.0,0,0,0,0.0,32,28.4,27.4,76.0,56.8,29.6,55.9,0,41,0.0,0,0,0,158.3,9,40,41,0,4,10,2,126,26,3.2,14.0
Anthony Hitchens,8754,LB,KC,2,1,4.2,70.0,87.3,8.3,5.8,0,0,0,0.0,16,64.2,64.7,0.0,58.7,69.3,47.1,0,16,14.3,1,0,1,80.4,7,62,71,0,5,10,0,48,14,0.8,6.9
Walt Aikens,8760,S,MIA,1,1,8.0,100.0,100.0,1.8,1.8,0,0,0,0.0,17,29.2,37.5,73.5,,66.3,79.2,0,23,0.0,0,0,0,118.8,4,7,7,0,3,4,0,53,21,7.6,13.3
Pierre Desir,8762,CB,IND,2,0,5.6,80.0,100.0,14.3,11.4,0,0,0,0.0,14,69.4,69.9,80.3,,65.7,64.4,0,17,12.5,1,0,0,93.3,4,61,61,2,7,5,0,32,16,0.6,8.0
Tre Boston,8763,S,CAR,2,2,,,100.0,,,0,0,0,,5,68.1,67.5,79.5,,55.9,89.8,0,,0.0,0,0,0,0.0,0,74,74,0,4,0,0,0,0,0.0,
Ricardo Allen,8782,S,ATL,2,0,7.0,75.0,98.5,20.3,15.3,0,0,1,25.0,2,57.9,58.1,0.0,59.7,68.4,70.5,0,9,0.0,0,1,1,127.1,3,67,68,0,3,4,1,22,18,0.4,7.3
Devon Kennard,8809,ED,DET,2,0,-1.0,100.0,25.3,5.5,5.5,0,0,0,0.0,11,65.0,64.5,83.8,64.4,55.8,40.3,0,5,0.0,0,0,0,79.2,4,25,99,4,1,4,0,10,14,0.5,2.5
Antone Exum Jr.,8817,S,SF,1,0,,,100.0,,,0,0,0,,28,64.3,65.7,68.2,,60.0,,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
T.J. Carrie,8853,CB,CLV,2,0,-0.3,83.3,92.7,7.2,6.0,0,0,0,0.0,8,64.5,63.7,78.2,53.2,61.5,79.4,0,9,0.0,0,0,0,83.3,5,38,41,1,1,6,0,24,28,0.7,4.8
Corey Nelson,8876,LB,DEN,2,0,-1.3,66.7,89.7,17.0,11.3,0,0,0,0.0,10,55.3,57.8,77.9,65.9,59.3,34.3,0,28,100.0,1,0,0,106.3,2,35,39,0,0,3,0,35,33,1.0,17.5
Terrance Mitchell,8888,CB,CLV,1,0,6.7,66.7,100.0,7.0,4.7,0,0,1,33.3,8,58.1,58.7,73.4,,60.0,27.0,0,51,50.0,1,1,0,109.7,2,14,14,0,1,3,0,58,43,4.1,29.0
Kerry Wynn,8938,ED,CIN,2,0,10.0,100.0,20.0,1.0,1.0,0,0,0,0.0,7,60.0,47.4,74.9,56.2,66.0,69.6,0,12,,0,0,0,116.7,1,1,5,0,0,1,0,12,2,12.0,12.0
Shaquil Barrett,9000,ED,TB,2,0,3.5,50.0,12.3,8.0,4.0,0,0,0,0.0,30,46.1,59.3,29.3,71.8,50.5,48.3,0,7,0.0,0,0,1,58.3,1,10,81,4,2,2,0,7,2,0.9,7.0
Christian Jones,9020,LB,DET,2,0,3.8,66.7,67.8,13.3,8.8,0,0,1,16.7,11,67.1,61.3,82.2,73.8,37.4,56.6,0,10,0.0,0,1,0,70.1,4,59,87,2,3,6,0,18,8,0.3,4.5
Malcolm Butler,9040,CB,TEN,2,1,10.3,61.5,98.9,9.8,6.0,0,1,1,7.7,31,47.8,54.2,82.0,75.5,73.9,70.9,1,19,14.3,1,1,2,85.6,8,87,88,1,5,13,2,77,31,1.0,9.6
Adarius Taylor,9074,LB,CLV,1,0,0.0,100.0,100.0,1.0,1.0,0,0,0,0.0,8,60.0,29.6,64.5,,60.0,,0,2,,0,0,0,79.2,1,1,1,0,0,1,0,2,2,2.0,2.0
Adrian Phillips,9177,S,LAC,2,0,2.0,100.0,94.6,10.4,10.4,0,0,0,0.0,27,57.1,62.2,78.1,54.3,69.0,37.6,0,11,37.5,3,0,0,94.2,5,53,56,2,5,5,0,33,23,0.6,6.6
Daniel Sorensen,9253,S,KC,2,1,-4.5,50.0,82.6,18.0,9.0,0,0,0,0.0,16,56.3,54.7,73.6,53.3,60.0,26.5,0,-6,50.0,1,0,0,56.3,1,19,23,0,0,2,0,-6,-1,-0.3,-6.0
Brandon Dunn,9262,DI,HST,2,1,,,6.3,,,0,0,0,,13,62.2,60.1,76.2,52.7,57.2,68.4,0,,0.0,0,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
K'Waun Williams,9332,CB,SF,2,1,1.9,75.0,94.2,7.3,5.5,1,0,0,0.0,28,59.6,65.4,76.5,50.1,84.6,43.6,0,34,33.3,2,0,1,142.2,6,49,52,2,3,8,1,73,52,1.7,12.2
Dante Fowler Jr.,9436,ED,LA,2,0,,,10.4,,,0,0,0,,26,74.8,80.4,82.1,71.6,71.1,76.3,0,,,0,0,0,0.0,0,8,77,2,0,0,0,0,0,0.0,
Leonard Williams,9439,DI,NYJ,2,1,6.0,100.0,2.6,2.0,2.0,0,0,0,0.0,22,58.3,50.2,29.4,58.0,52.8,30.1,0,6,0.0,0,0,1,91.7,1,2,76,0,1,1,0,6,0,3.0,6.0
Vic Beasley Jr.,9441,ED,ATL,2,0,2.0,100.0,16.1,3.5,3.5,0,0,0,0.0,2,63.2,64.2,80.7,59.8,63.4,44.5,0,8,0.0,0,0,0,100.0,2,9,56,2,1,2,0,16,12,2.3,8.0
Trae Waynes,9444,CB,MIN,2,0,10.8,80.0,100.0,10.3,8.2,0,0,1,10.0,18,52.1,61.2,80.1,,90.4,53.9,0,20,25.0,1,0,1,132.1,8,88,88,2,3,10,1,77,14,0.9,9.6
Kevin Johnson,9449,CB,BUF,1,0,11.2,60.0,100.0,7.3,4.4,0,0,0,0.0,4,65.5,66.0,75.3,,60.0,77.2,0,33,0.0,0,0,0,102.9,3,22,22,1,3,5,0,61,22,2.8,20.3
Arik Armstead,9450,ED,SF,2,0,,,1.5,,,0,0,0,,28,60.0,71.4,82.3,61.6,75.6,44.4,0,,,0,0,0,0.0,0,1,68,2,0,0,0,0,0,0.0,
Marcus Peters,9451,CB,LA,2,0,11.8,75.0,98.9,26.7,20.0,0,0,0,0.0,26,70.4,68.1,0.0,58.7,67.2,76.9,0,15,0.0,0,0,1,106.3,3,87,88,1,3,4,0,40,7,0.5,13.3
Bud Dupree,9455,ED,PIT,2,0,-5.0,100.0,7.3,5.0,5.0,0,0,0,0.0,25,25.8,66.1,80.3,64.0,87.5,48.8,0,32,100.0,1,0,1,118.8,1,6,82,1,0,1,0,32,37,6.4,32.0
Shaq Thompson,9458,LB,CAR,2,0,1.4,78.6,89.0,5.8,4.6,0,0,1,7.1,5,76.0,82.8,78.0,77.1,75.2,63.9,0,12,12.5,1,1,0,84.2,11,65,73,3,7,14,0,59,57,0.9,5.4
Byron Jones,9460,CB,DAL,2,0,13.1,53.8,98.5,8.6,4.6,0,0,1,7.7,9,69.7,69.1,78.9,59.7,62.7,64.8,0,27,14.3,1,1,0,97.6,7,64,65,2,6,13,1,78,23,1.3,11.1
Damarious Randall,9463,S,CLV,1,0,2.0,50.0,96.9,29.0,14.5,0,0,1,50.0,8,58.4,61.4,76.1,59.1,66.7,81.4,0,10,0.0,0,1,0,64.6,1,31,32,0,2,2,0,10,3,0.3,10.0
Malcom Brown,9465,DI,NO,2,1,,,2.0,,,0,0,0,,20,59.3,54.7,80.4,57.4,54.1,47.7,0,,0.0,0,0,0,0.0,0,1,49,1,0,0,0,0,0,0.0,
Landon Collins,9466,S,WAS,2,0,1.6,100.0,100.0,10.6,10.6,0,0,0,0.0,32,63.3,69.8,78.7,,73.9,59.1,0,9,22.2,2,0,0,86.3,7,76,76,2,7,7,0,33,22,0.4,4.7
Preston Smith,9471,ED,GB,2,0,1.0,66.7,27.5,6.0,4.0,0,0,0,0.0,12,64.8,69.5,81.3,64.7,66.4,35.3,1,13,66.7,2,0,0,43.8,4,25,91,2,1,6,0,37,41,1.5,9.3
Benardrick McKinney,9476,LB,HST,2,0,0.9,77.8,81.9,9.3,7.2,0,0,0,0.0,13,68.0,59.2,78.7,53.1,48.4,62.0,0,20,0.0,0,0,0,120.8,7,68,83,3,5,9,1,37,50,0.6,5.3
Eric Kendricks,9478,LB,MIN,2,0,7.4,60.0,89.1,12.3,7.4,0,0,3,30.0,18,72.8,76.3,79.9,55.4,71.7,50.9,0,23,16.7,1,3,0,81.3,6,82,92,2,5,10,0,70,44,0.9,11.7
Jaquiski Tartt,9479,S,SF,2,1,15.0,60.0,93.9,24.3,14.6,0,0,0,0.0,28,59.9,62.0,78.1,54.4,66.3,83.6,0,15,0.0,0,0,0,77.9,3,77,82,1,4,5,0,31,14,0.4,10.3
Eric Rowe,9480,CB,MIA,2,0,7.8,83.3,100.0,5.5,4.6,0,0,2,16.7,17,29.7,36.3,79.5,,62.1,29.7,0,47,22.2,2,2,3,153.5,10,62,62,1,7,12,2,136,68,2.5,13.6
Ronald Darby,9483,CB,PHI,2,1,17.0,58.8,100.0,6.9,4.1,0,1,2,11.8,24,40.0,43.8,78.9,,65.8,29.7,1,34,30.0,3,2,0,103.6,10,71,71,2,6,17,2,154,26,2.2,15.4
Jordan Phillips,9485,DI,BUF,2,0,,,3.1,,,0,0,0,,4,60.0,52.8,0.0,60.7,57.5,69.0,0,,,0,0,1,0.0,0,1,32,0,0,0,0,0,0,0.0,
Markus Golden,9491,ED,NYG,2,0,-1.0,100.0,14.1,9.0,9.0,0,0,0,0.0,21,51.9,37.7,3.7,54.9,40.9,58.1,0,9,50.0,1,0,2,104.2,1,9,64,1,1,1,0,9,10,1.0,9.0
Frank Clark,9496,ED,KC,2,0,5.0,100.0,6.8,2.5,2.5,2,0,0,0.0,16,62.4,56.0,0.0,64.0,56.4,48.2,1,11,33.3,1,0,2,68.8,2,5,73,1,2,2,0,20,10,4.0,10.0
P.J. Williams,9511,CB,NO,2,1,8.7,66.7,92.3,8.7,5.8,0,0,0,0.0,20,61.8,59.5,80.4,71.5,46.1,82.4,0,37,0.0,0,0,1,128.0,6,60,65,2,3,9,1,72,40,1.4,12.0
Jordan Hicks,9517,LB,ARZ,2,4,8.2,72.7,84.8,10.0,7.3,0,0,1,9.1,1,53.1,53.5,0.0,64.2,59.7,46.1,0,28,16.7,2,1,1,133.9,8,84,99,1,6,11,1,108,46,1.4,13.5
Danielle Hunter,9521,ED,MIN,2,0,,,4.9,,,0,0,0,,18,56.0,72.9,84.3,67.3,72.0,66.0,0,,100.0,1,0,0,0.0,0,4,81,2,0,0,0,0,0,0.0,
Henry Anderson,9526,DI,NYJ,2,0,,,1.6,,,0,0,0,,22,59.5,62.6,29.1,53.0,82.2,71.8,0,,,0,0,1,0.0,0,1,63,0,0,0,0,0,0,0.0,
Steven Nelson,9531,CB,PIT,2,2,9.7,50.0,98.8,15.6,7.8,0,0,1,10.0,25,83.4,82.6,81.4,59.0,70.4,81.8,0,20,0.0,0,1,0,100.4,5,85,86,1,6,10,1,56,29,0.7,11.2
Trey Flowers,9534,ED,DET,2,0,,,12.5,,,0,0,0,,11,53.2,63.7,29.2,62.3,74.4,73.0,0,,,0,0,1,0.0,0,8,64,0,0,0,0,0,0,0.0,
Clayton Geathers,9542,S,IND,2,0,6.5,100.0,98.5,31.0,31.0,0,0,0,0.0,14,50.5,46.0,77.4,60.0,46.8,28.6,0,8,25.0,1,0,1,97.9,2,67,68,1,3,2,0,15,2,0.2,7.5
Za'Darius Smith,9555,ED,GB,2,0,,,1.2,,,0,0,0,,12,60.0,84.8,81.8,71.3,83.6,59.3,0,,100.0,1,0,0,0.0,0,1,86,1,0,0,0,0,0,0.0,
Kwon Alexander,9557,LB,SF,2,1,4.1,55.6,91.7,8.0,4.4,0,1,2,22.2,28,91.5,78.7,0.0,52.4,43.0,81.9,1,14,0.0,0,2,1,21.3,5,44,48,3,4,9,0,26,31,0.7,5.2
Damien Wilson,9560,LB,KC,2,1,5.3,77.8,86.9,7.1,5.6,0,0,0,0.0,16,86.8,73.7,80.1,51.9,50.5,58.7,0,20,0.0,0,0,0,95.8,7,53,61,3,5,9,0,63,52,1.3,9.0
Adrian Amos,9575,S,GB,2,0,11.3,100.0,94.8,27.7,27.7,0,0,0,0.0,12,66.7,71.9,77.5,54.4,78.7,83.7,1,27,0.0,0,0,0,79.2,3,91,96,2,4,3,0,46,12,0.6,15.3
Bobby McCain,9578,S,MIA,2,1,1.5,100.0,95.1,24.5,24.5,0,0,0,0.0,17,61.2,59.3,0.0,55.4,64.1,74.2,0,10,0.0,0,0,1,139.6,2,58,61,0,6,2,1,16,13,0.3,8.0
D.J. Alexander,9605,LB,JAX,1,0,-3.0,100.0,100.0,4.5,4.5,0,0,0,0.0,15,67.2,60.3,72.3,,51.9,42.1,0,3,100.0,1,0,0,79.2,2,11,11,0,0,2,0,2,8,0.2,1.0
Quandre Diggs,9633,S,DET,2,0,1.5,100.0,99.0,47.5,47.5,0,0,0,0.0,11,58.6,59.8,80.3,60.0,62.0,46.3,0,15,14.3,1,0,0,114.6,2,103,104,3,6,2,0,23,20,0.2,11.5
Anthony Chickillo,9645,ED,PIT,2,0,,,8.3,,,0,0,0,,25,60.0,41.8,76.5,59.0,49.9,21.5,0,,,0,0,0,0.0,0,1,12,0,0,0,0,0,0,0.0,
Christian Covington,9649,DI,DAL,2,0,,,2.3,,,0,0,0,,9,59.5,53.3,7.9,59.3,60.1,69.0,0,,,0,0,1,0.0,0,1,43,0,0,0,0,0,0,0.0,
Bryce Hager,9657,LB,LA,2,0,8.7,66.7,95.5,8.5,5.7,0,0,0,0.0,26,67.8,78.5,72.2,59.9,76.8,81.5,0,19,0.0,0,0,0,89.6,2,21,22,1,1,3,0,23,13,1.4,11.5
Mark Nzeocha,9669,LB,SF,2,0,,,100.0,,,0,0,0,,28,76.1,73.1,69.4,,59.7,75.1,1,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Darryl Roberts,9680,CB,NYJ,2,1,8.5,66.7,100.0,8.2,5.5,1,0,0,0.0,22,59.4,54.3,0.0,,41.1,41.0,1,38,14.3,2,0,3,83.2,10,89,89,3,11,15,1,112,53,1.4,11.2
Akeem King,9682,S,SEA,2,0,,,100.0,,,0,0,0,,29,62.4,64.5,67.9,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Jermaine Whitehead,9698,S,CLV,2,0,4.0,71.4,91.1,9.2,6.6,0,0,0,0.0,8,42.6,37.0,0.0,54.0,50.0,50.7,0,15,20.0,1,0,1,123.8,5,51,56,1,4,7,2,38,23,0.8,7.6
Neville Hewitt,9836,LB,NYJ,2,2,6.3,66.7,81.8,16.5,11.0,0,0,0,0.0,22,64.4,70.1,80.1,81.5,60.6,74.2,1,89,0.0,0,0,0,109.7,4,72,88,2,2,6,1,135,107,2.0,33.8
Troy Hill,9881,CB,LA,1,0,,,100.0,,,0,0,0,,26,44.3,44.6,69.0,,60.0,23.1,0,,100.0,1,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Justin Coleman,9892,CB,DET,2,0,11.5,47.1,99.0,11.1,5.2,1,0,1,5.9,11,66.5,67.7,82.2,62.7,56.9,81.8,0,11,0.0,0,1,1,73.4,8,97,98,2,4,17,1,45,8,0.5,5.6
Anthony Harris,9895,S,MIN,2,1,11.0,0.0,96.9,,86.0,0,0,0,0.0,18,89.0,90.6,80.0,54.0,73.9,88.6,2,,0.0,0,0,0,0.0,0,95,98,0,6,1,0,0,0,0.0,
Deshazor Everett,9940,S,WAS,1,0,5.0,100.0,100.0,4.0,4.0,0,0,0,0.0,32,38.5,26.0,68.7,,29.9,22.3,0,10,,0,0,0,147.9,1,4,4,0,0,1,1,10,5,2.5,10.0
Dean Marlowe,9966,S,BUF,1,0,8.0,50.0,85.7,6.0,3.0,0,0,0,0.0,4,50.6,53.7,72.3,59.1,62.8,74.9,0,8,0.0,0,0,0,60.4,1,6,7,0,1,2,0,8,2,1.3,8.0
Quinton Dunbar,10073,CB,WAS,1,0,8.4,66.7,100.0,6.2,4.1,0,0,0,0.0,32,57.4,60.5,78.0,,69.8,81.8,0,26,0.0,0,0,0,91.9,6,37,37,4,6,9,0,74,36,2.0,12.3
Curtis Riley,10109,S,OAK,2,0,16.5,50.0,100.0,20.0,10.0,0,0,0,0.0,23,50.5,50.0,75.0,,63.4,81.4,0,42,0.0,0,0,0,135.4,2,45,45,0,3,4,1,50,5,1.3,25.0
Erik Harris,10346,S,OAK,1,0,-1.0,100.0,100.0,19.0,19.0,0,0,0,0.0,23,44.3,44.0,80.1,,62.1,80.6,0,9,0.0,0,0,0,104.2,1,24,24,0,2,1,0,9,10,0.5,9.0
Jalen Ramsey,10639,CB,JAX,2,0,10.4,64.7,100.0,6.2,4.0,0,1,1,5.9,15,44.6,48.9,80.5,,69.7,81.1,0,49,0.0,0,1,0,124.1,11,76,76,1,8,17,2,118,31,1.7,10.7
Leonard Floyd,10643,ED,CHI,2,0,4.3,66.7,26.5,10.5,7.0,0,1,0,0.0,6,64.2,71.2,82.0,63.2,73.8,77.7,0,8,0.0,0,0,1,70.1,2,22,83,5,4,3,0,8,9,0.4,4.0
Eli Apple,10644,CB,NO,2,1,21.3,75.0,98.7,23.0,17.3,0,0,0,0.0,20,47.6,50.9,79.7,71.9,55.6,42.4,0,54,12.5,1,0,2,116.7,3,78,79,0,6,4,0,82,16,1.2,27.3
Vernon Hargreaves III,10645,CB,TB,2,1,12.7,78.6,100.0,7.4,5.8,0,0,1,7.1,30,70.1,69.7,81.5,,62.1,72.8,1,44,0.0,0,1,1,80.7,11,90,90,1,12,14,0,147,26,1.8,13.4
Karl Joseph,10648,S,OAK,2,3,22.7,100.0,98.3,18.0,18.0,0,0,0,0.0,23,49.1,53.0,75.1,59.4,69.4,54.0,0,53,25.0,1,0,0,158.3,3,59,60,0,0,3,1,84,16,1.6,28.0
Keanu Neal,10651,S,ATL,2,1,11.8,66.7,97.1,10.0,6.7,0,0,0,0.0,2,38.2,39.6,74.7,68.9,52.0,73.0,0,43,0.0,0,0,1,95.1,6,66,68,0,7,9,0,81,16,1.4,13.5
Shaq Lawson,10653,ED,BUF,2,0,,,9.7,,,0,0,0,,4,60.4,69.4,81.5,69.3,60.2,28.3,0,,,0,0,0,0.0,0,3,31,1,0,0,0,0,0,0.0,
Darron Lee,10654,LB,KC,2,0,5.0,100.0,100.0,3.3,3.3,0,0,0,0.0,16,28.1,30.1,71.4,,62.4,74.9,0,25,0.0,0,0,0,118.8,3,10,10,0,1,3,0,51,36,5.1,17.0
William Jackson III,10658,CB,CIN,2,0,13.9,50.0,100.0,12.8,6.4,0,0,0,0.0,7,45.9,37.6,80.6,,28.1,24.2,1,42,0.0,0,0,0,95.8,4,52,52,0,1,8,1,107,57,2.1,26.8
Artie Burns,10659,CB,PIT,1,0,2.0,100.0,100.0,1.0,1.0,0,0,0,0.0,25,73.5,78.9,64.2,,,72.5,0,3,0.0,0,0,0,79.2,1,1,1,1,1,1,0,3,1,3.0,3.0
Jaylon Smith,10668,LB,DAL,2,1,3.4,100.0,94.7,7.0,7.0,0,0,0,0.0,9,48.8,46.7,79.5,53.3,52.9,64.0,0,14,9.1,1,0,0,125.3,12,89,94,2,9,12,1,89,48,1.1,7.4
Myles Jack,10670,LB,JAX,2,0,12.0,100.0,80.0,18.5,18.5,2,0,0,0.0,15,50.3,50.2,0.0,69.1,57.2,57.1,0,41,0.0,0,0,2,118.8,2,40,50,1,3,2,0,50,26,1.4,25.0
Chris Jones,10671,DI,KC,2,0,,,1.4,,,0,0,0,,16,59.9,87.9,25.6,91.0,60.7,44.9,0,,50.0,1,0,1,0.0,0,1,71,1,1,0,0,0,0,0.0,
Xavien Howard,10672,CB,MIA,2,0,6.8,50.0,100.0,18.7,9.3,1,0,1,16.7,17,62.9,63.0,80.8,,60.4,41.5,0,14,20.0,1,1,2,65.3,3,65,65,0,4,6,0,31,15,0.6,10.3
Kamalei Correa,10676,ED,TEN,2,0,,,27.3,,,0,0,1,,31,85.4,69.6,77.6,48.3,66.2,73.9,0,,0.0,0,1,0,0.0,0,6,22,0,1,0,0,0,0,0.0,
Jihad Ward,10678,DI,IND,2,0,,,10.0,,,0,0,0,,14,60.0,74.5,74.9,74.0,63.2,,0,,,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
Deion Jones,10686,LB,ATL,2,1,7.0,40.0,96.8,27.0,10.8,0,0,1,20.0,2,77.9,85.9,77.1,72.0,78.0,83.9,0,6,0.0,0,0,0,47.9,2,60,62,2,4,5,0,7,4,0.1,3.5
Mackensie Alexander,10688,CB,MIN,1,0,35.0,0.0,100.0,,13.0,0,0,1,100.0,18,54.3,57.1,73.8,,64.8,75.3,0,,,0,0,0,39.6,0,15,15,0,0,1,0,0,0,0.0,
Sean Davis,10692,S,PIT,1,0,10.5,100.0,100.0,16.5,16.5,0,0,0,0.0,25,55.8,48.7,0.0,,57.7,35.6,0,17,20.0,1,0,1,118.8,2,35,35,1,4,2,0,30,9,0.9,15.0
Cyrus Jones,10694,CB,BLT,2,0,10.0,100.0,100.0,7.0,7.0,0,0,0,0.0,3,54.8,55.7,71.7,,60.0,75.4,0,13,0.0,0,0,0,118.8,1,7,7,0,2,1,0,13,3,1.9,13.0
Vonn Bell,10695,S,NO,2,0,10.5,50.0,97.5,22.7,11.3,0,0,0,0.0,20,54.3,59.8,81.2,68.3,71.1,68.4,0,15,16.7,1,0,0,60.4,3,77,79,1,5,6,0,24,12,0.4,8.0
James Bradberry,10696,CB,CAR,2,1,15.8,40.0,100.0,17.5,7.0,0,0,1,10.0,5,78.2,75.7,80.4,84.6,49.1,42.0,1,41,0.0,0,1,0,25.8,4,74,74,1,3,10,0,72,7,1.0,18.0
