player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Zach Pascal,12303,WR,IND,5,0,14,76.9,100.0,39,43.8,39,75.0,0,98.9,89,90,54.0,100.0,35,39.3,35
Tyrell Williams,10154,WR,OAK,4,0,23,62.1,100.0,29,32.6,29,46.8,0,100.0,89,89,61.4,100.0,51,57.3,51
John Brown,8726,WR,BUF,5,0,4,63.0,100.0,62,69.7,62,50.3,0,98.9,89,90,61.1,100.0,16,18.0,16
Jordan Devey,8268,G,OAK,4,0,23,56.5,100.0,27,30.3,27,62.7,0,100.0,89,89,60.3,100.0,53,59.6,53
Justin Murray,11022,T,ARZ,5,0,1,44.7,100.0,24,27.0,24,53.8,0,100.0,89,89,57.1,100.0,49,55.1,49
Josh Hill,8200,TE,NO,5,0,20,44.5,100.0,36,40.4,36,57.5,1,100.0,89,89,73.2,100.0,42,47.2,42
Jason Witten,1384,TE,DAL,5,0,9,56.2,100.0,24,27.3,24,57.1,0,100.0,88,88,60.6,100.0,58,65.9,58
Maurkice Pouncey,5543,C,PIT,5,0,25,63.4,100.0,55,62.5,55,62.7,0,100.0,88,88,49.3,100.0,26,29.5,26
James Carpenter,6177,G,ATL,5,0,2,41.9,100.0,34,38.6,34,40.1,1,100.0,88,88,45.8,100.0,45,51.1,45
Jake Matthews,8641,T,ATL,5,0,2,51.8,100.0,34,38.6,34,45.8,0,100.0,88,88,55.9,100.0,45,51.1,45
Keenan Allen,7857,WR,LAC,5,0,27,89.2,100.0,39,44.8,39,75.4,1,98.9,87,88,70.4,100.0,40,46.0,40
Cooper Kupp,11824,WR,LA,5,0,26,63.8,97.3,36,41.4,37,45.7,0,97.8,87,89,59.0,100.0,41,47.1,41
Alex Mack,4944,C,ATL,5,0,2,60.8,100.0,34,39.1,34,57.2,0,100.0,87,87,64.4,100.0,44,50.6,44
Kyle Long,7801,G,CHI,4,0,6,42.3,100.0,19,22.1,19,33.2,1,100.0,86,86,34.7,100.0,61,70.9,61
Cody Ford,39805,T,BUF,5,0,4,55.7,100.0,51,59.3,51,62.8,1,100.0,86,86,75.5,100.0,20,23.3,20
Morgan Moses,8701,T,WAS,5,1,32,54.4,100.0,42,48.8,42,49.6,3,100.0,86,86,54.7,100.0,37,43.0,37
Ereck Flowers,9442,G,WAS,5,0,32,50.6,100.0,41,47.7,41,54.8,0,100.0,86,86,66.5,100.0,38,44.2,38
A.J. Cann,9500,G,JAX,5,0,15,48.7,100.0,41,47.7,41,48.1,1,100.0,86,86,52.1,100.0,38,44.2,38
Sammy Watkins,8639,WR,KC,4,0,16,57.9,100.0,28,32.9,28,77.5,0,100.0,85,85,74.1,100.0,56,65.9,56
Chris Conley,9509,WR,JAX,5,0,15,74.8,100.0,41,48.2,41,79.9,0,100.0,85,85,64.7,100.0,39,45.9,39
Larry Fitzgerald,1724,WR,ARZ,5,0,1,72.9,100.0,26,30.6,26,31.7,1,100.0,85,85,61.5,100.0,46,54.1,46
Brian Winters,7853,G,NYJ,4,0,22,64.2,100.0,32,38.1,32,55.1,1,100.0,84,84,50.3,100.0,46,54.8,46
Kelvin Beachum,7229,T,NYJ,4,0,22,71.5,100.0,32,38.1,32,57.5,0,100.0,84,84,50.3,100.0,46,54.8,46
Davante Adams,8688,WR,GB,4,0,12,50.1,100.0,10,11.9,10,56.0,0,100.0,84,84,71.3,100.0,68,81.0,68
Ryan Griffin,7982,TE,NYJ,4,0,22,60.3,100.0,32,38.1,32,57.3,0,100.0,84,84,62.9,100.0,46,54.8,46
Demarcus Robinson,10760,WR,KC,5,0,16,62.5,100.0,22,26.5,22,49.3,0,100.0,83,83,58.6,100.0,54,65.1,54
Matt Ryan,4317,QB,ATL,5,0,2,60.1,100.0,34,41.0,34,60.7,0,94.3,83,88,60.8,100.0,45,54.2,45
Teddy Bridgewater,8667,QB,NO,4,0,20,60.3,100.0,34,41.0,34,60.3,0,96.5,83,86,60.0,100.0,39,47.0,39
Travis Kelce,7844,TE,KC,5,0,16,54.8,100.0,23,27.7,23,66.6,0,100.0,83,83,65.0,100.0,58,69.9,58
Kyle Allen,26152,QB,CAR,3,0,5,60.0,100.0,33,39.8,33,60.0,0,97.6,83,85,60.0,100.0,47,56.6,47
Noah Fant,42388,TE,DEN,5,0,10,46.2,100.0,37,45.1,37,44.0,1,98.8,82,83,51.9,100.0,40,48.8,40
Jeff Heuerman,9525,TE,DEN,5,0,10,54.3,100.0,34,41.5,34,60.2,0,100.0,82,82,69.5,100.0,43,52.4,43
Marcedes Lewis,2973,TE,GB,5,0,12,57.4,100.0,15,18.5,15,60.2,0,100.0,81,81,61.6,100.0,60,74.1,60
Donald Penn,3459,T,WAS,5,0,32,70.1,100.0,42,51.9,42,61.1,2,100.0,81,81,53.5,100.0,33,40.7,33
Ryan Kalil,3675,C,NYJ,4,0,22,65.4,100.0,31,38.3,31,59.3,1,100.0,81,81,60.9,100.0,44,54.3,44
T.J. Hockenson,40912,TE,DET,4,0,11,40.3,100.0,33,40.7,33,60.9,1,100.0,81,81,73.3,100.0,42,51.9,42
Mack Hollins,11873,WR,PHI,5,0,24,47.8,100.0,29,36.3,29,56.0,0,100.0,80,80,64.0,100.0,41,51.3,41
Jamil Douglas,9547,G,TEN,4,0,31,53.1,100.0,8,10.1,8,61.3,1,100.0,79,79,64.2,100.0,65,82.3,65
Jesse James,9593,TE,DET,4,0,11,54.2,100.0,37,47.4,37,53.1,0,100.0,78,78,55.1,100.0,38,48.7,38
Elgton Jenkins,46298,G,GB,4,0,12,65.4,100.0,12,15.4,12,64.1,1,100.0,78,78,56.2,100.0,61,78.2,61
Cam Erving,9452,T,KC,4,0,16,54.7,100.0,24,30.8,24,39.2,0,100.0,78,78,47.9,100.0,47,60.3,47
Andre Smith,4929,T,CIN,5,0,7,43.3,100.0,23,29.5,23,46.3,2,100.0,78,78,50.7,100.0,51,65.4,51
Jaron Brown,8128,WR,SEA,5,0,29,66.4,100.0,22,28.6,22,65.6,2,100.0,77,77,53.6,100.0,51,66.2,51
C.J. Uzomah,9590,TE,CIN,5,0,7,51.9,100.0,17,22.1,17,50.1,0,100.0,77,77,56.4,100.0,56,72.7,56
Tajae Sharpe,10774,WR,TEN,5,0,31,62.0,100.0,10,13.0,10,57.6,1,100.0,77,77,57.5,100.0,63,81.8,63
Rhett Ellison,7128,TE,NYG,5,0,21,63.9,100.0,27,35.5,27,64.0,0,100.0,76,76,57.2,100.0,41,53.9,41
Tyler Boyd,10689,WR,CIN,5,0,7,88.6,100.0,20,26.3,20,84.0,0,98.7,76,77,62.9,100.0,54,71.1,54
James O'Shaughnessy,9606,TE,JAX,5,0,15,52.1,100.0,34,44.7,34,49.2,0,100.0,76,76,51.1,100.0,35,46.1,35
Michael Jordan,28021,G,CIN,4,0,7,50.5,100.0,19,25.3,19,37.1,0,100.0,75,75,46.7,100.0,53,70.7,53
Cam Robinson,11789,T,JAX,3,0,15,49.3,100.0,38,50.7,38,38.9,1,100.0,75,75,41.2,100.0,32,42.7,32
JuJu Smith-Schuster,11817,WR,PIT,5,0,25,73.5,100.0,44,59.5,44,76.4,0,100.0,74,74,75.7,100.0,24,32.4,24
Deebo Samuel,48274,WR,SF,4,0,28,93.0,100.0,26,35.1,26,82.1,0,97.4,74,76,58.2,100.0,44,59.5,44
Will Richardson Jr.,46980,G,JAX,5,1,15,44.3,100.0,38,52.1,38,38.7,2,100.0,73,73,45.8,100.0,32,43.8,32
Demetrius Harris,8524,TE,CLV,5,0,8,52.7,100.0,35,47.9,35,50.3,1,100.0,73,73,50.5,100.0,28,38.4,28
Foster Moreau,47043,TE,OAK,5,0,23,67.7,100.0,21,28.8,21,59.5,0,100.0,73,73,55.8,100.0,43,58.9,43
Dallas Goedert,47272,TE,PHI,4,0,24,76.3,100.0,22,30.1,22,87.3,0,100.0,73,73,88.6,100.0,40,54.8,40
Gerald Everett,11799,TE,LA,5,0,26,61.4,100.0,29,39.7,29,59.6,1,100.0,73,73,55.5,100.0,30,41.1,30
Hayden Hurst,47294,TE,BLT,5,0,3,49.8,100.0,48,66.7,48,45.7,0,100.0,72,72,57.0,100.0,15,20.8,15
Mo Alie-Cox,12078,TE,IND,5,0,14,58.8,100.0,36,50.0,36,63.8,0,100.0,72,72,58.8,100.0,24,33.3,24
DaeSean Hamilton,45416,WR,DEN,5,0,10,89.2,100.0,40,55.6,40,79.8,0,100.0,72,72,58.0,100.0,29,40.3,29
Kaleb McGary,46912,T,ATL,5,0,2,52.8,100.0,28,38.9,28,54.4,0,100.0,72,72,61.0,100.0,36,50.0,36
Christian Kirk,47546,WR,ARZ,4,0,1,52.6,100.0,16,22.5,16,37.9,0,97.3,71,73,59.8,100.0,44,62.0,44
Robby Anderson,11254,WR,NYJ,4,0,22,63.8,100.0,27,38.0,27,61.4,0,100.0,71,71,62.6,100.0,38,53.5,38
Geoff Swaim,9679,TE,JAX,5,1,15,53.5,100.0,42,59.2,42,52.4,4,100.0,71,71,58.4,100.0,24,33.8,24
Alshon Jeffery,7048,WR,PHI,4,0,24,59.5,100.0,25,35.2,25,57.8,0,100.0,71,71,58.4,100.0,37,52.1,37
Irv Smith Jr.,42060,TE,MIN,5,0,18,67.1,100.0,17,24.3,17,70.3,0,100.0,70,70,70.0,100.0,45,64.3,45
Sterling Shepard,10674,WR,NYG,4,0,21,60.6,100.0,15,21.7,15,83.4,0,94.5,69,73,69.6,100.0,47,68.1,47
Austin Blythe,10882,C,LA,4,0,26,37.1,100.0,28,40.6,28,41.0,0,100.0,69,69,50.3,100.0,33,47.8,33
C.J. Ham,11347,FB,MIN,5,0,18,75.9,100.0,15,22.1,15,71.4,0,100.0,68,68,63.0,100.0,45,66.2,45
D.J. Chark Jr.,47702,WR,JAX,5,0,15,54.5,100.0,26,38.2,26,70.2,1,100.0,68,68,71.6,100.0,39,57.4,39
Mitchell Trubisky,11757,QB,CHI,4,0,6,60.0,93.3,14,20.6,15,60.3,0,95.8,68,71,60.0,96.1,49,72.1,51
Max Scharping,46961,G,HST,3,0,13,37.6,100.0,16,23.9,16,52.6,0,100.0,67,67,61.8,100.0,47,70.1,47
KeeSean Johnson,39587,WR,ARZ,5,0,1,56.4,100.0,17,25.4,17,48.6,0,98.5,67,68,63.2,100.0,39,58.2,39
Paul Richardson Jr.,8680,WR,WAS,5,0,32,75.0,100.0,24,35.8,24,57.8,0,100.0,67,67,62.2,100.0,37,55.2,37
Jarius Wright,7118,WR,CAR,5,0,5,59.3,100.0,21,31.3,21,36.9,0,100.0,67,67,55.3,100.0,43,64.2,43
Javon Wims,41406,WR,CHI,5,0,6,61.0,100.0,25,37.9,25,60.0,0,100.0,66,66,59.7,100.0,36,54.5,36
Dawson Knox,35883,TE,BUF,5,0,4,59.9,100.0,27,40.9,27,76.4,1,98.5,66,67,75.2,100.0,21,31.8,21
Dante Pettis,48113,WR,SF,4,0,28,77.7,100.0,23,34.8,23,67.1,0,100.0,66,66,59.3,100.0,41,62.1,41
Daniel Jones,39395,QB,NYG,3,0,21,60.0,100.0,19,29.2,19,60.0,0,92.9,65,70,60.0,97.4,37,56.9,38
Phillip Dorsett,9462,WR,NE,4,0,19,51.8,100.0,35,53.8,35,51.1,0,95.6,65,68,59.0,100.0,21,32.3,21
Daniel Kilgore,6315,C,MIA,4,1,17,59.2,100.0,41,63.1,41,56.0,1,100.0,65,65,49.1,100.0,19,29.2,19
Michael Deiter,38554,G,MIA,4,0,17,43.6,100.0,41,63.1,41,46.1,0,100.0,65,65,56.3,100.0,19,29.2,19
Brandon Shell,10792,T,NYJ,3,0,22,63.4,100.0,22,34.4,22,58.6,0,100.0,64,64,55.5,100.0,38,59.4,38
Jordan Akins,47050,TE,HST,5,0,13,65.4,100.0,14,21.9,14,48.8,1,100.0,64,64,54.2,100.0,43,67.2,43
Chester Rogers,10918,WR,IND,5,0,14,55.2,100.0,26,40.6,26,28.6,0,100.0,64,64,55.8,100.0,34,53.1,34
Evan Engram,11778,TE,NYG,5,0,21,47.9,100.0,13,20.3,13,55.0,1,97.0,64,66,46.6,100.0,38,59.4,38
Kelechi Osemele,7062,G,NYJ,3,0,22,52.5,100.0,22,34.4,22,53.8,0,100.0,64,64,61.8,100.0,38,59.4,38
Trai Turner,8727,G,CAR,3,0,5,55.4,100.0,25,39.1,25,56.0,0,100.0,64,64,58.1,100.0,36,56.3,36
Terry McLaurin,48229,WR,WAS,4,0,32,64.4,100.0,27,42.2,27,61.6,0,100.0,64,64,59.4,100.0,32,50.0,32
Auden Tate,48192,WR,CIN,4,0,7,69.0,100.0,19,30.6,19,64.0,0,100.0,62,62,63.0,100.0,41,66.1,41
John Ross,11764,WR,CIN,4,0,7,55.5,100.0,19,30.6,19,58.8,0,100.0,62,62,61.9,100.0,40,64.5,40
Mecole Hardman,42683,WR,KC,5,0,16,61.4,100.0,13,21.0,13,62.9,0,96.9,62,64,62.6,100.0,49,79.0,49
Marquise Brown,61568,WR,BLT,5,0,3,61.0,100.0,37,59.7,37,62.2,0,100.0,62,62,63.3,100.0,23,37.1,23
Devin Smith,9470,WR,DAL,4,0,9,61.3,100.0,18,29.5,18,48.8,0,100.0,61,61,64.3,100.0,41,67.2,41
Austin Hooper,10715,TE,ATL,5,0,2,56.0,100.0,23,37.7,23,60.7,1,100.0,61,61,67.0,100.0,31,50.8,31
Zay Jones,11792,WR,BUF,4,0,4,75.1,100.0,43,70.5,43,79.1,0,100.0,61,61,60.3,100.0,11,18.0,11
Dakota Dozier,8772,G,MIN,5,0,18,65.8,100.0,8,13.1,8,48.8,0,100.0,61,61,64.7,100.0,47,77.0,47
Jared Cook,5012,TE,NO,5,0,20,53.8,100.0,20,32.8,20,52.6,1,100.0,61,61,47.0,100.0,34,55.7,34
Patrick Ricard,48862,DI,BLT,5,0,3,61.4,100.0,49,81.7,49,58.6,0,100.0,60,60,53.1,100.0,7,11.7,7
Blake Bell,9550,TE,KC,5,0,16,60.0,100.0,24,40.0,24,62.5,0,100.0,60,60,64.0,100.0,30,50.0,30
Adam Shaheen,11800,TE,CHI,5,0,6,56.6,100.0,23,38.3,23,58.5,0,100.0,60,60,61.7,100.0,32,53.3,32
Antony Auclair,24606,TE,TB,5,0,30,48.6,100.0,44,74.6,44,47.2,0,100.0,59,59,51.9,100.0,14,23.7,14
Blake Jarwin,12320,TE,DAL,5,0,9,49.5,100.0,25,42.4,25,54.5,1,100.0,59,59,62.4,100.0,31,52.5,31
Trey Quinn,38276,WR,WAS,5,0,32,68.3,100.0,26,44.1,26,59.5,1,100.0,59,59,48.5,100.0,29,49.2,29
Jimmy Graham,5619,TE,GB,5,0,12,47.9,100.0,7,11.9,7,66.4,1,100.0,59,59,67.5,100.0,45,76.3,45
Damion Ratley,48182,WR,CLV,5,1,8,59.0,100.0,20,33.9,20,34.0,2,100.0,59,59,60.8,100.0,29,49.2,29
Nick Vannett,10728,TE,PIT,5,0,25,55.4,100.0,22,37.9,22,51.6,0,100.0,58,58,40.0,100.0,25,43.1,25
Geronimo Allison,11141,WR,GB,5,0,12,70.7,100.0,9,15.5,9,65.4,0,98.3,58,59,63.4,100.0,47,81.0,47
Levine Toilolo,7915,TE,SF,4,0,28,59.9,100.0,22,37.9,22,65.0,0,100.0,58,58,68.4,100.0,29,50.0,29
Luke Stocker,6256,TE,ATL,5,0,2,66.0,100.0,27,47.4,27,71.8,0,100.0,57,57,77.1,100.0,23,40.4,23
Maxx Williams,9488,TE,ARZ,5,0,1,71.3,100.0,13,22.8,13,81.0,1,100.0,57,57,72.1,100.0,36,63.2,36
Michael Gallup,26075,WR,DAL,3,0,9,64.5,100.0,19,33.3,19,49.5,0,100.0,57,57,62.7,100.0,33,57.9,33
Jamison Crowder,9538,WR,NYJ,4,0,22,60.6,100.0,18,32.1,18,31.3,0,98.2,56,57,61.7,100.0,34,60.7,34
Tyler Higbee,10744,TE,LA,4,0,26,66.6,100.0,26,46.4,26,66.8,0,100.0,56,56,57.2,100.0,23,41.1,23
Case Keenum,7323,QB,WAS,4,0,32,60.0,100.0,30,53.6,30,60.0,0,96.6,56,58,60.0,100.0,22,39.3,22
Virgil Green,6356,TE,LAC,4,0,27,65.8,100.0,21,37.5,21,64.2,0,100.0,56,56,57.2,100.0,31,55.4,31
Bennie Fowler,8914,WR,NYG,4,0,21,91.5,100.0,12,21.8,12,63.3,1,98.2,55,56,59.8,100.0,36,65.5,36
J'Marcus Webb,5741,T,MIA,3,0,17,37.3,100.0,37,67.3,37,37.9,1,100.0,55,55,50.2,100.0,13,23.6,13
Hunter Renfrow,47509,WR,OAK,5,0,23,56.6,100.0,8,14.5,8,53.1,0,100.0,55,55,57.5,100.0,43,78.2,43
Ty Nsekhe,7636,T,BUF,4,0,4,59.8,100.0,35,63.6,35,65.5,0,100.0,55,55,75.4,100.0,11,20.0,11
Mike Williams,11762,WR,LAC,4,0,27,51.7,100.0,16,29.6,16,51.4,1,100.0,54,54,55.0,100.0,30,55.6,30
Joe Staley,3644,T,SF,2,0,28,59.1,100.0,17,31.5,17,63.3,1,100.0,54,54,65.0,100.0,36,66.7,36
Mason Rudolph,46569,QB,PIT,4,0,25,61.0,100.0,33,61.1,33,63.2,0,94.7,54,57,60.2,100.0,16,29.6,16
James Washington,47792,WR,PIT,5,0,25,68.3,100.0,35,66.0,35,67.4,0,100.0,53,53,60.8,100.0,14,26.4,14
Anthony Miller,48160,WR,CHI,5,0,6,58.9,100.0,12,22.6,12,69.1,0,100.0,53,53,62.5,100.0,38,71.7,38
Mohamed Sanu,7084,WR,ATL,5,0,2,55.3,95.2,20,37.7,21,46.1,0,94.6,53,56,59.7,94.1,32,60.4,34
Luke Falk,46586,QB,NYJ,3,0,22,60.3,100.0,23,43.4,23,60.6,0,100.0,53,53,60.3,100.0,25,47.2,25
Jeremy Sprinkle,11909,TE,WAS,5,0,32,49.9,100.0,29,54.7,29,48.4,1,100.0,53,53,54.8,100.0,21,39.6,21
Chase Roullier,11954,C,WAS,3,0,32,57.0,100.0,28,52.8,28,62.8,0,100.0,53,53,69.5,100.0,20,37.7,20
Ted Ginn Jr.,3625,WR,NO,5,0,20,50.6,100.0,18,34.0,18,53.0,0,96.4,53,55,57.1,100.0,32,60.4,32
Seth DeValve,10772,TE,JAX,5,0,15,52.7,100.0,26,50.0,26,54.2,0,100.0,52,52,58.7,100.0,23,44.2,23
Matt LaCosse,9840,TE,NE,3,0,19,64.4,100.0,34,65.4,34,59.1,0,100.0,52,52,50.7,100.0,10,19.2,10
Trey Burton,9185,TE,CHI,4,0,6,51.4,100.0,11,21.2,11,56.6,0,100.0,52,52,58.6,100.0,36,69.2,36
Pharaoh Brown,12247,TE,CLV,4,0,8,61.4,100.0,32,61.5,32,64.4,0,100.0,52,52,62.2,100.0,18,34.6,18
Deon Cain,13597,WR,IND,5,0,14,52.6,100.0,19,36.5,19,55.7,0,100.0,52,52,59.3,100.0,33,63.5,33
Dede Westbrook,11865,WR,JAX,5,0,15,55.2,100.0,20,39.2,20,55.0,0,96.2,51,53,57.1,100.0,29,56.9,29
Brandon Scherff,9438,G,WAS,3,0,32,80.6,100.0,26,51.0,26,86.9,0,100.0,51,51,79.2,100.0,20,39.2,20
DeVante Parker,9447,WR,MIA,4,0,17,56.7,100.0,34,66.7,34,54.2,0,100.0,51,51,55.8,100.0,12,23.5,12
Chris Manhertz,10211,TE,CAR,4,0,5,64.4,100.0,22,43.1,22,57.9,1,100.0,51,51,50.9,100.0,25,49.0,25
Miles Boykin,48209,WR,BLT,5,0,3,59.9,100.0,32,62.7,32,66.0,0,100.0,51,51,71.4,100.0,17,33.3,17
Durham Smythe,47257,TE,MIA,4,0,17,65.2,100.0,33,66.0,33,66.3,0,100.0,50,50,66.2,100.0,15,30.0,15
Damiere Byrd,9964,WR,ARZ,3,0,1,59.7,100.0,14,28.0,14,72.1,0,100.0,50,50,76.8,100.0,32,64.0,32
Cole Beasley,7330,WR,BUF,5,0,4,56.0,100.0,36,72.0,36,43.8,0,100.0,50,50,60.4,100.0,9,18.0,9
George Fant,11282,T,SEA,5,0,29,51.5,100.0,12,24.5,12,53.2,0,100.0,49,49,56.5,100.0,32,65.3,32
Alec Ingold,34934,FB,OAK,5,0,23,48.3,100.0,20,40.8,20,58.5,0,96.1,49,51,68.2,100.0,24,49.0,24
Diontae Johnson,33441,WR,PIT,4,0,25,64.7,100.0,27,56.3,27,64.8,0,98.0,48,49,62.7,100.0,17,35.4,17
Preston Williams,38855,WR,MIA,4,0,17,62.4,100.0,32,66.7,32,62.3,1,100.0,48,48,61.3,100.0,13,27.1,13
Nate Davis,46808,G,TEN,2,0,31,40.3,100.0,13,27.7,13,39.9,0,100.0,47,47,49.2,100.0,32,68.1,32
Calvin Ridley,48262,WR,ATL,5,0,2,59.7,100.0,16,34.0,16,60.3,0,100.0,47,47,62.3,100.0,26,55.3,26
Trevor Davis,10797,WR,OAK,4,0,23,52.5,100.0,5,10.9,5,44.5,0,95.8,46,48,59.6,100.0,41,89.1,41
Julio Jones,6158,WR,ATL,5,0,2,58.0,100.0,20,43.5,20,68.2,0,97.9,46,47,73.8,100.0,24,52.2,24
Eric Ebron,8645,TE,IND,5,1,14,60.2,100.0,24,52.2,24,62.0,1,100.0,46,46,76.2,100.0,14,30.4,14
Marqise Lee,8674,WR,JAX,4,0,15,66.3,100.0,31,67.4,31,72.5,0,100.0,46,46,75.5,100.0,12,26.1,12
Greg Little,46254,T,CAR,2,0,5,56.0,100.0,19,41.3,19,56.0,0,100.0,46,46,57.6,100.0,24,52.2,24
Taylor Gabriel,9002,WR,CHI,3,0,6,59.9,100.0,7,15.2,7,59.7,0,95.8,46,48,60.2,100.0,36,78.3,36
J.J. Arcega-Whiteside,35014,WR,PHI,5,0,24,62.9,100.0,20,44.4,20,44.4,1,100.0,45,45,61.8,100.0,18,40.0,18
Mark Andrews,47436,TE,BLT,5,0,3,73.9,100.0,25,55.6,25,74.2,0,100.0,45,45,58.6,100.0,12,26.7,12
Charles Clay,6326,TE,ARZ,5,0,1,57.4,100.0,11,24.4,11,61.6,0,100.0,45,45,62.5,100.0,27,60.0,27
Lane Taylor,8365,G,GB,2,0,12,47.4,100.0,5,11.4,5,51.8,0,100.0,44,44,50.3,100.0,35,79.5,35
A.J. Brown,48327,WR,TEN,5,0,31,61.5,100.0,8,18.2,8,65.3,0,100.0,44,44,65.9,100.0,34,77.3,34
Trent Sherfield,48021,WR,ARZ,3,0,1,61.0,100.0,10,22.7,10,47.4,0,100.0,44,44,61.7,100.0,22,50.0,22
Tommy Sweeney,47216,TE,BUF,5,0,4,67.6,100.0,25,56.8,25,66.7,0,100.0,44,44,61.5,100.0,9,20.5,9
Sean Culkin,12037,TE,LAC,3,0,27,67.8,100.0,22,51.2,22,63.8,0,100.0,43,43,58.4,100.0,17,39.5,17
Chase Daniel,5214,QB,CHI,2,0,6,60.2,100.0,19,44.2,19,60.3,0,91.5,43,47,60.0,95.7,22,51.2,23
Dontrelle Inman,6597,WR,LAC,4,0,27,56.4,100.0,25,58.1,25,56.6,1,100.0,43,43,59.5,100.0,16,37.2,16
Chris Moore,10741,WR,BLT,5,0,3,60.3,100.0,24,55.8,24,59.6,0,100.0,43,43,61.1,100.0,15,34.9,15
Jamon Brown,9505,G,ATL,3,0,2,59.2,100.0,17,39.5,17,61.1,0,100.0,43,43,55.1,100.0,21,48.8,21
Jamil Demby,31982,G,LA,2,0,26,47.5,100.0,18,41.9,18,43.0,0,100.0,43,43,46.1,100.0,16,37.2,16
Justin McCray,9234,T,CLV,3,0,8,75.0,100.0,15,35.7,15,78.8,0,100.0,42,42,81.4,100.0,20,47.6,20
Josh Rosen,35460,QB,MIA,4,0,17,60.0,100.0,31,73.8,31,60.0,0,100.0,42,42,60.0,100.0,8,19.0,8
Nick Bawden,27413,FB,DET,4,0,11,35.8,100.0,20,47.6,20,41.1,0,100.0,42,42,56.4,100.0,17,40.5,17
Damion Willis,61737,WR,CIN,4,0,7,61.8,100.0,9,22.0,9,61.0,0,100.0,41,41,60.4,100.0,31,75.6,31
Cody Latimer,8691,WR,NYG,4,0,21,45.8,100.0,12,29.3,12,84.5,0,100.0,41,41,90.7,100.0,20,48.8,20
James Develin,6142,FB,NE,2,0,19,50.2,100.0,23,57.5,23,48.5,0,95.2,40,42,52.2,100.0,10,25.0,10
Olabisi Johnson,47882,WR,MIN,5,1,18,59.2,100.0,10,25.0,10,68.4,1,100.0,40,40,72.9,100.0,28,70.0,28
Parris Campbell,47940,WR,IND,4,0,14,60.1,100.0,20,50.0,20,60.7,2,97.6,40,41,61.6,100.0,19,47.5,19
Tony Bergstrom,7095,C,WAS,4,0,32,55.1,100.0,19,48.7,19,59.9,0,100.0,39,39,58.2,100.0,18,46.2,18
Ross Dwelley,20994,TE,SF,4,0,28,56.6,100.0,10,25.6,10,48.8,0,100.0,39,39,46.4,100.0,20,51.3,20
Kendrick Bourne,12270,WR,SF,4,0,28,57.5,100.0,8,20.5,8,69.5,1,100.0,39,39,74.1,100.0,26,66.7,26
Cam Newton,6153,QB,CAR,2,0,5,60.0,100.0,15,39.5,15,60.2,0,90.5,38,42,60.2,87.5,21,55.3,24
Breshad Perriman,9459,WR,TB,4,0,30,53.5,100.0,23,60.5,23,66.1,0,97.4,38,39,62.1,100.0,14,36.8,14
Evan Boehm,10762,G,MIA,3,0,17,48.8,100.0,27,73.0,27,53.8,0,100.0,37,37,55.2,100.0,7,18.9,7
Isaiah Wynn,46048,T,NE,2,0,19,71.4,100.0,18,48.6,18,65.9,1,100.0,37,37,61.4,100.0,12,32.4,12
Jakobi Meyers,47468,WR,NE,3,0,19,47.2,100.0,18,48.6,18,38.7,0,100.0,37,37,59.6,100.0,11,29.7,11
Robert Tonyan,12193,TE,GB,5,0,12,59.1,100.0,6,16.2,6,53.6,0,100.0,37,37,55.1,100.0,29,78.4,29
Austin Carr,12215,WR,NO,3,0,20,46.8,100.0,17,45.9,17,49.5,0,100.0,37,37,59.2,100.0,14,37.8,14
Kenny Wiggins,6471,G,DET,4,0,11,58.0,100.0,12,32.4,12,59.1,0,100.0,37,37,60.1,100.0,23,62.2,23
Vernon Davis,2951,TE,WAS,4,0,32,50.2,100.0,21,56.8,21,46.7,0,100.0,37,37,48.4,100.0,12,32.4,12
Keke Coutee,47698,WR,HST,4,0,13,60.3,80.0,4,11.1,5,58.6,0,97.3,36,37,58.8,100.0,29,80.6,29
Derek Watt,10832,FB,LAC,5,0,27,42.6,100.0,17,47.2,17,48.8,0,90.0,36,40,60.4,100.0,14,38.9,14
Adam Humphries,10075,WR,TEN,5,0,31,59.2,100.0,6,17.1,6,55.6,0,97.2,35,36,56.1,100.0,27,77.1,27
Jakeem Grant,10820,WR,MIA,4,0,17,58.9,100.0,23,65.7,23,59.5,0,92.1,35,38,60.9,100.0,10,28.6,10
Luke Willson,7940,TE,SEA,2,0,29,56.4,100.0,13,37.1,13,57.2,0,100.0,35,35,59.3,100.0,20,57.1,20
Vance McDonald,7836,TE,PIT,4,0,25,62.1,100.0,24,68.6,24,50.2,0,100.0,35,35,58.1,100.0,9,25.7,9
Travis Benjamin,7100,WR,LAC,4,0,27,59.3,100.0,17,48.6,17,57.9,0,100.0,35,35,58.0,100.0,16,45.7,16
Eli Manning,1722,QB,NYG,2,0,21,60.0,100.0,10,28.6,10,60.0,0,97.2,35,36,60.0,100.0,20,57.1,20
Roderick Johnson,11915,T,HST,3,0,13,54.9,100.0,6,17.6,6,59.0,0,100.0,34,34,62.1,100.0,24,70.6,24
