player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Najee Goode,7137,LB,JAX,2,59,0,15,0,-5.0,100.0,92.9,10.0,10.0,0,0,0.0,54.5,0,15,,0,0,118.8,1,13,22.0,14,0,0,1,0,15,20,1.5,15.0,0,1,-0.3,57.1,97.7,9.8,5.6,0,1,14.3,60.8,0,18,28.6,2,1,69.3,4,42,71.2,43,1,4,7,0,33,41,0.8,8.3
Danny Trevathan,7177,LB,CHI,3,125,0,6,0,0.5,100.0,69.6,14.5,14.5,0,0,0.0,72.0,0,33,0.0,0,0,118.8,2,32,25.6,46,0,1,2,0,44,43,1.5,22.0,0,2,3.2,85.7,94.7,6.8,5.9,0,0,0.0,37.4,0,19,0.0,0,0,98.8,12,89,71.2,94,3,9,14,0,108,83,1.3,9.0
Rodney McLeod,7271,S,PHI,3,119,0,24,0,18.0,100.0,87.2,33.0,33.0,0,0,0.0,58.9,0,19,,0,0,118.8,1,34,28.6,39,0,0,1,0,19,1,0.6,19.0,0,1,34.5,0.0,93.5,,34.5,0,1,50.0,63.5,0,,33.3,2,1,39.6,0,72,60.5,77,0,3,2,0,0,0,0.0,
Michael Thomas,7279,S,NYG,3,28,0,21,0,-2.0,100.0,77.3,8.0,8.0,0,0,0.0,60.7,0,4,0.0,0,0,118.8,2,17,60.7,22,1,2,2,1,5,9,0.3,2.5,0,0,7.0,100.0,100.0,9.0,9.0,0,0,0.0,65.6,0,11,0.0,0,0,112.5,1,9,32.1,9,1,2,1,0,11,4,1.2,11.0
Vontaze Burfict,7280,LB,OAK,3,85,0,23,0,3.0,75.0,76.2,9.7,7.3,0,0,0.0,44.2,0,12,40.0,2,0,89.6,3,32,37.6,42,1,3,4,0,24,31,0.8,8.0,0,0,4.8,75.0,89.1,7.2,5.4,0,1,12.5,73.9,0,24,16.7,1,1,84.4,6,49,57.6,55,4,5,8,0,38,24,0.9,6.3
Tashaun Gipson Sr.,7288,S,HST,3,140,0,13,0,10.3,100.0,95.9,22.3,22.3,0,0,0.0,53.3,0,31,0.0,0,0,118.8,3,71,50.7,74,1,2,3,0,53,22,0.8,17.7,0,0,5.4,100.0,94.2,12.4,12.4,0,1,20.0,53.1,0,31,0.0,0,1,110.8,5,65,46.4,69,1,5,5,0,53,26,0.9,10.6
Johnson Bademosi,7374,CB,MIA,1,12,0,17,0,2.0,100.0,100.0,9.0,9.0,0,0,0.0,77.0,0,3,0.0,0,0,79.2,1,9,75.0,9,1,1,1,0,3,1,0.3,3.0,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,16.7,2,0,0,0,0,0,0,0.0,
Harrison Smith,7641,S,MIN,3,125,0,18,3,13.7,66.7,97.0,14.0,9.3,0,1,33.3,77.8,0,6,0.0,0,1,72.9,2,32,25.6,33,0,3,3,0,11,3,0.4,5.5,0,0,13.5,66.7,95.4,19.8,13.2,0,2,33.3,72.4,1,23,0.0,0,1,54.9,4,83,66.4,87,2,10,6,0,53,20,0.7,13.3
Josh Norman,7649,CB,WAS,3,114,0,32,0,14.6,50.0,100.0,8.6,4.3,0,0,0.0,40.6,1,36,0.0,0,0,71.3,5,47,41.2,47,0,3,10,2,66,7,1.5,13.2,0,0,20.5,80.0,100.0,7.5,6.0,0,1,10.0,49.3,0,51,0.0,0,1,158.3,8,60,52.6,60,2,7,10,2,159,22,2.7,19.9
Justin Bethel,7654,CB,BLT,1,2,0,3,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
D.J. Hayden,7793,CB,JAX,3,96,0,15,0,15.0,50.0,83.8,13.0,6.5,0,1,25.0,66.4,0,31,0.0,0,1,79.2,2,31,32.3,37,2,2,4,0,34,2,1.3,17.0,0,0,10.0,50.0,86.8,28.0,14.0,0,0,0.0,57.7,0,15,0.0,0,0,69.8,2,59,61.5,68,0,3,4,0,25,6,0.4,12.5
Kenny Vaccaro,7796,S,TEN,3,118,0,31,0,10.0,100.0,92.9,22.0,22.0,0,0,0.0,56.9,0,7,50.0,1,0,135.4,1,26,22.0,28,0,1,1,1,7,0,0.3,7.0,0,1,4.2,77.8,95.5,11.0,8.6,0,0,0.0,57.7,0,12,15.4,2,0,88.4,7,85,72.0,89,2,10,9,0,47,19,0.6,6.7
Eric Reid,7799,S,CAR,3,125,0,5,0,5.0,0.0,87.5,,6.0,0,0,0.0,65.6,0,,0.0,0,0,39.6,0,7,5.6,8,0,1,1,0,0,0,0.0,,0,1,7.8,77.8,96.5,15.1,11.8,0,0,0.0,54.0,0,24,28.6,2,0,99.1,7,110,88.0,114,2,4,9,0,70,45,0.7,10.0
Desmond Trufant,7803,CB,ATL,3,107,0,2,0,23.0,0.0,100.0,,21.0,0,0,0.0,80.5,2,,,0,0,0.0,0,48,44.9,48,0,0,2,0,0,0,0.0,,0,0,17.8,50.0,100.0,25.5,12.8,0,0,0.0,61.5,0,12,0.0,0,0,62.5,2,54,50.5,54,0,1,4,0,18,2,0.4,9.0
Xavier Rhodes,7806,CB,MIN,3,117,0,18,0,8.0,100.0,100.0,4.3,4.3,0,0,0.0,32.8,0,15,0.0,0,0,104.2,6,29,24.8,29,0,2,6,0,54,6,2.1,9.0,0,0,7.5,75.0,100.0,12.3,9.3,0,1,12.5,67.4,0,39,0.0,0,1,104.2,6,79,67.5,79,2,9,8,0,76,32,1.0,12.7
Alec Ogletree,7811,LB,NYG,3,78,0,21,0,,,74.4,,,0,0,,70.1,0,,0.0,0,0,0.0,0,29,37.2,39,0,1,0,0,0,0,0.0,,0,1,6.6,60.0,92.0,14.3,8.6,1,2,40.0,70.1,0,25,0.0,0,2,120.0,3,46,59.0,50,1,2,5,1,34,9,0.8,11.3
Darius Slay,7817,CB,DET,3,127,0,11,0,14.8,46.2,100.0,11.3,5.2,0,2,15.4,62.2,1,23,0.0,0,1,33.5,6,75,59.1,75,0,4,13,0,78,12,1.1,13.0,0,0,14.5,75.0,100.0,15.0,11.3,0,0,0.0,56.4,0,40,0.0,0,0,116.7,3,48,37.8,48,0,2,4,0,68,10,1.5,22.7
Tank Carradine,7821,DI,MIA,1,1,0,17,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.1,0,,,0,0,0.0,0,1,100.0,2,1,0,0,0,0,0,0.0,
Kevin Minter,7826,LB,TB,2,67,0,30,0,3.5,50.0,54.9,25.0,12.5,0,0,0.0,61.5,0,6,0.0,0,0,56.3,1,28,41.8,51,1,1,2,0,6,0,0.2,6.0,0,1,11.0,83.3,89.7,7.0,5.8,0,1,16.7,55.7,0,41,20.0,1,1,118.8,5,35,52.2,39,1,3,6,0,86,24,2.5,17.2
Kiko Alonso,7827,LB,NO,2,7,0,20,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,46.8,0,,0.0,0,0,0.0,0,5,71.4,5,0,1,0,0,0,0,0.0,
Jon Bostic,7831,LB,WAS,3,94,0,32,0,0.5,100.0,81.0,15.0,15.0,0,0,0.0,62.8,0,13,0.0,0,0,97.9,2,34,36.2,42,1,2,2,0,15,14,0.5,7.5,0,2,6.2,100.0,100.0,9.0,9.0,0,0,0.0,41.0,0,12,37.5,3,0,104.2,6,54,57.4,54,1,3,6,0,54,17,1.0,9.0
Jamie Collins Sr.,7833,LB,NE,3,50,0,19,0,-2.5,100.0,51.9,13.0,13.0,0,0,0.0,73.7,1,23,25.0,1,0,75.0,2,27,54.0,52,4,3,2,0,23,28,0.9,11.5,0,0,2.5,75.0,81.8,5.7,4.3,0,0,0.0,70.5,1,9,0.0,0,0,45.8,3,18,36.0,22,0,1,4,0,20,13,1.2,6.7
Margus Hunt,7834,DI,IND,3,6,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,2.0,100.0,13.5,5.0,5.0,0,0,0.0,58.9,0,9,,0,0,104.2,1,5,83.3,37,0,0,1,0,9,7,1.8,9.0
Jamar Taylor,7835,CB,SEA,2,30,0,29,0,32.5,0.0,100.0,,7.0,0,1,50.0,62.1,0,,,0,0,39.6,0,15,50.0,15,0,0,2,0,0,0,0.0,,0,0,9.4,60.0,93.8,4.3,2.6,0,0,0.0,57.0,0,11,0.0,0,0,73.8,3,15,50.0,16,1,2,5,0,26,6,2.0,8.7
D.J. Swearinger Sr.,7838,S,ARZ,3,121,0,1,0,14.3,66.7,92.9,19.0,12.7,0,0,0.0,46.4,0,20,0.0,0,0,109.7,2,39,32.2,42,0,3,3,0,39,12,1.0,19.5,0,2,11.5,66.7,94.7,17.3,11.5,0,0,0.0,40.6,0,27,22.2,2,0,137.5,4,72,59.5,76,0,5,6,1,58,12,0.8,14.5
Tyrann Mathieu,7850,S,KC,3,123,0,16,0,5.0,50.0,84.2,31.0,15.5,0,0,0.0,61.9,0,5,0.0,0,0,56.3,1,32,26.0,38,0,1,2,0,5,1,0.2,5.0,0,1,9.4,62.5,94.5,16.2,10.1,1,2,25.0,62.6,0,15,14.3,1,2,115.6,5,86,69.9,91,3,5,8,1,42,23,0.5,8.4
Blidi Wreh-Wilson,7851,CB,ATL,2,8,0,2,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,5,62.5,5,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,2.0,2.0,0,0,0.0,64.0,0,5,0.0,0,0,87.5,1,2,25.0,2,0,1,1,0,5,0,2.5,5.0
Logan Ryan,7864,CB,TEN,3,114,0,31,0,16.6,25.0,96.4,11.5,2.9,0,2,25.0,64.0,1,34,0.0,0,2,51.0,2,27,23.7,28,0,2,8,1,46,5,2.0,23.0,0,1,0.8,81.3,89.9,5.6,4.6,0,1,6.3,76.6,1,15,22.2,2,1,67.4,13,80,70.2,89,4,6,16,0,103,101,1.4,7.9
Shawn Williams,7865,S,CIN,3,83,0,7,0,8.3,33.3,88.5,23.0,7.7,0,1,33.3,74.7,0,5,0.0,0,0,42.4,1,23,27.7,26,0,2,3,0,5,0,0.2,5.0,0,0,12.5,66.7,91.4,13.0,8.7,0,0,0.0,46.8,0,49,50.0,2,0,109.7,4,53,63.9,58,1,2,6,0,87,33,1.7,21.8
Duron Harmon,7872,S,NE,3,84,0,19,0,4.0,50.0,89.7,57.0,28.5,0,0,0.0,60.0,0,10,0.0,0,0,64.6,1,61,72.6,68,0,2,2,0,10,5,0.2,10.0,0,0,12.0,0.0,100.0,,18.0,0,1,100.0,63.9,0,,0.0,0,1,39.6,0,19,22.6,19,0,1,1,0,0,0,0.0,
Alex Okafor,7885,ED,KC,3,8,0,16,0,,,9.4,,,0,0,,63.5,0,,0.0,0,0,0.0,0,3,37.5,32,1,1,0,0,0,0,0.0,,0,1,5.0,100.0,8.6,4.0,4.0,1,0,0.0,74.7,0,6,33.3,1,0,91.7,1,5,62.5,58,1,1,1,0,6,1,1.5,6.0
B.W. Webb,7896,CB,CIN,2,38,0,7,0,1.0,100.0,100.0,6.0,6.0,0,0,0.0,38.0,0,7,0.0,0,0,95.8,2,12,31.6,12,0,1,2,0,14,12,1.2,7.0,0,1,9.5,100.0,88.5,11.5,11.5,0,0,0.0,62.7,0,25,0.0,0,0,118.8,2,23,60.5,26,0,1,2,0,35,16,1.5,17.5
John Simon,7911,ED,NE,3,13,0,19,0,,,26.9,,,1,1,,87.9,0,,,0,1,0.0,0,7,53.8,26,1,0,0,0,0,0,0.0,,0,1,,,18.5,,,0,0,,79.1,0,,0.0,0,0,0.0,0,5,38.5,27,0,1,0,0,0,0,0.0,
A.J. Klein,7930,LB,NO,3,98,0,20,0,8.0,66.7,73.7,6.0,4.0,0,0,0.0,46.1,0,21,0.0,0,0,131.9,2,14,14.3,19,0,1,3,1,25,2,2.1,12.5,0,0,5.6,87.5,88.5,9.7,8.5,0,0,0.0,46.7,0,27,50.0,3,0,110.9,7,77,78.6,87,1,3,8,0,85,52,1.3,12.1
Micah Hyde,7941,S,BUF,3,135,0,4,0,8.0,50.0,100.0,42.0,21.0,0,0,0.0,65.2,0,6,0.0,0,0,56.3,1,43,31.9,43,0,2,2,0,6,4,0.1,6.0,0,0,16.5,50.0,97.6,77.0,38.5,0,1,50.0,81.5,0,14,0.0,0,1,72.9,1,80,59.3,82,0,3,2,0,14,1,0.2,14.0
Vince Williams,7988,LB,PIT,2,12,0,25,0,1.0,100.0,85.7,6.0,6.0,0,0,0.0,50.8,0,4,0.0,0,0,83.3,1,6,50.0,7,1,1,1,0,4,3,0.7,4.0,0,0,5.0,100.0,83.3,4.0,4.0,0,0,0.0,65.7,0,6,0.0,0,0,91.7,1,5,41.7,6,1,1,1,0,6,1,1.5,6.0
Jordan Poyer,8000,S,BUF,3,128,0,4,0,,,81.4,,,0,0,,66.7,0,,0.0,0,0,0.0,0,35,27.3,43,1,4,0,0,0,0,0.0,,0,2,28.0,50.0,98.8,78.0,39.0,0,0,0.0,81.4,1,18,0.0,0,0,41.7,1,81,63.3,82,2,6,2,0,18,2,0.2,18.0
Kemal Ishmael,8026,S,ATL,1,21,0,2,0,,,84.6,,,0,0,,65.4,0,,,0,0,0.0,0,11,52.4,13,0,0,0,0,0,0,0.0,,0,0,9.0,100.0,100.0,2.7,2.7,0,0,0.0,45.5,0,30,0.0,0,0,118.8,3,8,38.1,8,1,3,3,0,44,17,5.5,14.7
Rontez Miles,8102,S,NYJ,3,10,0,22,0,,,85.7,,,0,0,,65.0,0,,0.0,0,0,0.0,0,6,60.0,7,0,2,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,71.3,0,,,0,0,0.0,0,4,40.0,4,0,0,0,0,0,0,0.0,
A.J. Bouye,8110,CB,JAX,2,97,0,15,0,12.5,0.0,100.0,,5.3,0,2,50.0,69.7,0,,,0,1,39.6,0,26,26.8,26,0,0,4,0,0,0,0.0,,0,0,14.9,50.0,100.0,14.8,7.4,0,1,12.5,48.9,0,42,28.6,2,1,93.8,4,63,64.9,63,0,5,8,0,96,46,1.6,24.0
Jahleel Addae,8117,LB,HST,3,66,0,13,0,2.5,100.0,92.3,16.5,16.5,0,0,0.0,67.2,0,3,0.0,0,0,79.2,2,36,54.5,39,2,2,2,0,5,0,0.2,2.5,0,0,3.1,85.7,96.4,4.3,3.7,0,0,0.0,46.3,0,9,0.0,0,0,86.3,6,27,40.9,28,3,3,7,0,33,24,1.3,5.5
Benson Mayowa,8196,ED,OAK,3,5,0,23,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,1,0,0,0,0,0,,,0,0,9.0,100.0,17.2,4.0,4.0,0,0,0.0,54.3,0,11,0.0,0,0,112.5,1,5,100.0,29,3,1,1,0,11,2,2.8,11.0
Bradley McDougald,8220,S,SEA,3,126,0,29,0,2.0,80.0,93.9,6.8,5.4,0,0,0.0,71.5,1,29,37.5,3,0,105.8,4,31,24.6,33,2,5,5,1,47,40,1.7,11.8,0,0,,,98.9,,,0,0,,68.9,0,,0.0,0,0,0.0,0,87,69.0,88,0,4,0,0,0,0,0.0,
Rashaan Melvin,8334,CB,DET,3,149,0,11,0,12.6,46.7,100.0,11.7,5.5,0,4,26.7,60.7,0,47,0.0,0,4,80.1,7,91,61.1,91,0,9,15,0,141,25,1.7,20.1,0,0,12.5,50.0,96.1,23.0,11.5,0,0,0.0,57.4,0,28,0.0,0,0,85.4,2,49,32.9,51,1,3,4,0,40,10,0.9,20.0
Tony Jefferson,8361,S,BLT,3,115,0,3,0,6.5,100.0,87.5,19.5,19.5,0,0,0.0,60.8,0,9,0.0,0,0,95.8,2,42,36.5,48,0,2,2,0,14,1,0.4,7.0,0,0,16.7,33.3,93.8,59.0,19.7,0,1,33.3,56.1,0,40,50.0,3,1,81.9,1,61,53.0,65,0,3,3,0,40,14,0.7,40.0
Jeff Heath,8396,S,DAL,3,124,0,9,0,1.0,100.0,81.3,25.0,25.0,0,1,100.0,78.4,0,-1,0.0,0,1,79.2,1,26,21.0,32,1,2,1,0,-1,-2,0.0,-1.0,0,2,4.2,84.6,97.8,7.6,6.5,0,2,15.4,66.4,0,22,0.0,0,2,105.4,11,88,71.0,90,0,9,13,0,121,59,1.4,11.0
Brynden Trawick,8471,ED,BLT,1,2,0,3,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,61.7,0,,0.0,0,0,0.0,0,1,50.0,2,0,1,0,0,0,0,0.0,
Nickell Robey-Coleman,8483,CB,LA,3,102,0,26,0,19.8,20.0,100.0,18.0,3.6,0,1,20.0,56.4,0,14,0.0,0,0,39.6,1,18,17.6,18,0,3,5,0,14,0,0.8,14.0,0,0,7.2,83.3,100.0,14.0,11.7,0,1,16.7,63.5,0,27,42.9,3,1,95.8,5,75,73.5,75,2,4,6,0,42,12,0.6,8.4
LaRoy Reynolds,8500,LB,CIN,1,3,0,7,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,66.0,0,,0.0,0,0,0.0,0,3,100.0,3,0,1,0,0,0,0,0.0,
Jadeveon Clowney,8636,ED,SEA,3,1,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,29,0,0,0,0,0,0,,,0,0,,,1.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,59,1,0,0,0,0,0,0.0,
Khalil Mack,8640,ED,CHI,3,7,0,6,0,,,7.0,,,0,0,,62.8,0,,,0,0,0.0,0,3,42.9,43,1,0,0,0,0,0,0.0,,0,0,4.0,100.0,4.5,2.0,2.0,0,1,100.0,65.0,0,9,50.0,1,1,104.2,1,4,57.1,88,3,1,1,0,9,5,4.5,9.0
Anthony Barr,8644,LB,MIN,2,74,0,18,0,,,39.1,,,0,0,,76.4,0,,0.0,0,0,0.0,0,9,12.2,23,2,1,0,0,0,0,0.0,,0,0,0.5,92.3,93.3,4.4,4.1,0,0,0.0,57.7,0,15,0.0,0,0,119.2,12,56,75.7,60,3,7,13,1,84,85,1.6,7.0
Kyle Fuller,8649,CB,CHI,3,152,0,6,0,7.1,75.0,100.0,6.7,5.0,0,0,0.0,51.9,1,21,20.0,1,0,57.3,6,46,30.3,46,2,4,8,0,62,11,1.6,10.3,0,1,6.9,83.3,100.0,9.1,7.6,0,1,8.3,72.4,1,28,0.0,0,1,64.2,10,100,65.8,100,3,11,12,0,93,30,1.0,9.3
C.J. Mosley,8652,LB,NYJ,1,30,0,22,0,,,66.7,,,0,0,,65.7,0,,,0,0,0.0,0,10,33.3,15,0,0,0,0,0,0,0.0,,0,0,19.5,50.0,100.0,15.0,7.5,0,1,50.0,79.4,1,9,0.0,0,1,22.9,1,17,56.7,17,0,3,2,0,9,1,0.6,9.0
Ha Ha Clinton-Dix,8656,S,CHI,3,142,0,6,0,1.0,66.7,93.5,19.0,12.7,0,0,0.0,91.5,2,8,0.0,0,0,38.9,2,43,30.3,46,0,3,3,0,15,15,0.4,7.5,0,0,15.0,50.0,95.9,85.0,42.5,0,0,0.0,55.6,0,13,16.7,1,0,70.8,1,94,66.2,98,0,5,2,0,13,6,0.2,13.0
Dee Ford,8658,ED,SF,3,2,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,19,1,0,0,0,0,0,,,0,0,,,4.9,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,41,1,0,0,0,0,0,0.0,
Jason Verrett,8660,CB,SF,1,2,0,28,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,37.0,100.0,100.0,1.0,1.0,0,0,0.0,24.1,0,39,,0,0,158.3,1,2,100.0,2,0,0,1,1,39,2,39.0,39.0
Deone Bucannon,8662,LB,TB,1,1,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Bradley Roby,8666,CB,HST,3,147,0,13,0,12.9,54.5,100.0,11.7,6.4,1,0,0.0,59.2,0,27,16.7,1,0,69.1,6,74,50.3,74,2,5,11,0,57,10,0.8,9.5,0,0,5.0,100.0,100.0,13.2,13.2,0,0,0.0,64.4,0,15,25.0,2,0,107.5,5,69,46.9,69,2,6,5,0,49,24,0.7,9.8
Demarcus Lawrence,8669,ED,DAL,3,2,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,26,1,0,0,0,0,0,,,0,0,6.0,100.0,3.6,2.0,2.0,0,0,0.0,60.2,0,7,,0,0,95.8,1,2,100.0,56,1,0,1,0,7,1,3.5,7.0
Kyle Van Noy,8675,ED,NE,2,9,0,19,0,,,8.3,,,0,0,,61.8,0,,,0,0,0.0,0,3,33.3,36,1,0,0,0,0,0,0.0,,0,1,,,23.1,,,0,0,,66.3,0,,0.0,0,0,0.0,0,6,66.7,26,0,0,0,0,0,0,0.0,
Lamarcus Joyner,8676,CB,OAK,3,95,0,23,0,1.0,100.0,100.0,6.6,6.6,0,0,0.0,54.8,0,11,0.0,0,0,88.3,5,37,38.9,37,2,4,5,0,26,21,0.8,5.2,0,0,4.8,100.0,94.7,5.2,5.2,0,0,0.0,28.6,0,25,12.5,1,0,109.7,9,54,56.8,57,3,7,9,0,93,50,2.0,10.3
Trent Murphy,8682,ED,BUF,3,2,0,4,0,,,3.2,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,31,0,0,0,0,0,0,0.0,,0,0,,,1.9,,,0,0,,62.8,1,,,0,0,0.0,0,1,50.0,53,0,0,0,0,0,0,0.0,
Christian Kirksey,8706,LB,CLV,2,52,0,8,0,-2.0,100.0,76.5,12.0,12.0,0,0,0.0,78.0,0,-2,0.0,0,0,79.2,1,13,25.0,17,1,1,1,0,-2,0,-0.2,-2.0,0,2,-0.1,87.5,86.4,4.7,4.1,0,0,0.0,39.1,0,75,40.0,2,0,158.3,7,38,73.1,44,1,1,8,1,135,132,4.1,19.3
Preston Brown,8708,LB,CIN,3,60,0,7,0,,,84.6,,,0,0,,67.1,0,,,0,0,0.0,0,11,18.3,13,0,0,0,0,0,0,0.0,,0,0,-0.1,100.0,100.0,6.0,6.0,0,0,0.0,56.3,0,39,0.0,0,0,149.7,7,44,73.3,44,2,5,7,1,73,74,1.7,10.4
Terrence Brooks,8714,S,NE,3,40,0,19,0,1.0,0.0,92.3,,23.0,0,0,0.0,67.0,0,,,0,0,39.6,0,24,60.0,26,0,0,1,0,0,0,0.0,,0,0,18.5,50.0,100.0,13.0,6.5,0,0,0.0,53.6,0,5,0.0,0,0,56.3,1,13,32.5,13,1,1,2,0,5,0,0.4,5.0
Phillip Gaines,8722,CB,HST,1,1,0,13,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Jaylen Watkins,8736,S,LAC,3,37,0,27,0,,,85.7,,,0,0,,65.6,0,,,0,0,0.0,0,6,16.2,7,0,0,0,0,0,0,0.0,,0,0,11.0,100.0,96.7,9.3,9.3,0,0,0.0,50.3,0,24,0.0,0,0,118.8,3,29,78.4,30,0,2,3,0,40,7,1.4,13.3
Bashaud Breeland,8737,CB,KC,3,136,0,16,0,20.0,57.1,100.0,9.3,5.3,0,0,0.0,53.3,1,31,0.0,0,0,57.1,4,38,27.9,38,0,3,7,0,79,11,2.1,19.8,0,0,17.5,36.4,100.0,21.8,7.9,0,1,9.1,58.6,0,21,0.0,0,1,77.5,4,92,67.6,92,1,5,11,1,39,18,0.4,9.8
Cassius Marsh,8743,ED,ARZ,3,2,0,1,0,,,0.0,,,0,0,,67.4,0,,0.0,0,0,0.0,0,0,0.0,7,1,1,0,0,0,0,,,0,0,,,9.5,,,0,0,,60.8,0,,,0,0,0.0,0,2,100.0,21,1,0,0,0,0,0,0.0,
Ross Cockrell,8744,CB,CAR,2,66,0,5,0,3.5,100.0,100.0,2.0,2.0,0,0,0.0,35.8,0,7,0.0,0,0,85.4,2,4,6.1,4,0,2,2,0,9,2,2.3,4.5,0,0,5.0,57.1,100.0,13.5,7.7,0,0,0.0,74.2,0,5,0.0,0,0,62.2,4,56,84.8,56,3,4,7,0,12,13,0.2,3.0
DaQuan Jones,8747,DI,TEN,3,4,0,31,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,1,7.0,0.0,10.8,,4.0,0,0,0.0,55.6,0,,0.0,0,0,39.6,0,4,100.0,37,0,0,1,0,0,0,0.0,
Aaron Colvin,8749,CB,WAS,1,40,0,32,0,16.4,100.0,100.0,3.8,3.8,0,0,0.0,27.3,0,41,0.0,0,0,158.3,5,19,47.5,19,0,2,5,2,84,10,4.4,16.8,0,1,5.4,80.0,95.0,4.8,3.8,0,0,0.0,42.5,0,14,0.0,0,0,101.7,4,19,47.5,20,0,2,5,0,42,16,2.2,10.5
Anthony Hitchens,8754,LB,KC,3,100,0,16,1,,,85.2,,,0,0,,84.6,0,,0.0,0,0,0.0,0,23,23.0,27,0,0,0,0,0,0,0.0,,0,0,4.0,78.6,92.3,6.1,4.8,0,0,0.0,49.3,0,16,30.0,3,0,93.8,11,72,72.0,78,0,7,14,0,91,48,1.4,8.3
Walt Aikens,8760,S,MIA,2,25,0,17,0,7.2,100.0,100.0,1.8,1.8,0,0,0.0,28.4,0,23,20.0,1,0,118.8,5,10,40.0,10,0,4,5,0,67,31,7.4,13.4,0,1,5.5,100.0,100.0,7.0,7.0,0,0,0.0,57.9,0,11,0.0,0,0,106.3,2,14,56.0,14,0,1,2,0,19,8,1.4,9.5
Pierre Desir,8762,CB,IND,3,100,0,14,0,12.0,100.0,100.0,6.0,6.0,0,0,0.0,46.5,0,16,,0,0,118.8,2,13,13.0,13,0,0,2,0,28,4,2.3,14.0,0,0,7.4,85.7,100.0,11.3,9.7,0,0,0.0,60.7,0,34,20.0,2,0,108.9,6,76,76.0,76,2,8,7,0,71,31,1.0,11.8
Tre Boston,8763,S,CAR,3,130,0,5,1,,,100.0,,,0,0,,63.9,0,,0.0,0,0,0.0,0,8,6.2,8,0,0,0,0,0,0,0.0,,0,1,31.5,50.0,100.0,110.0,55.0,0,0,0.0,61.9,0,23,0.0,0,0,91.7,1,114,87.7,114,0,6,2,0,23,4,0.2,23.0
