player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Will Richardson Jr.,46980,G,JAX,10,1,15,48.5,1,12,226,100.0,100.0,95.8,1,16,3,247,247,32.3,1,11,123,100.0,100.0,92.7,15,3,134,134
Nate Davis,46808,G,TEN,8,1,31,30.6,3,6,224,100.0,100.0,95.8,2,14,5,244,244,11.1,3,5,105,100.0,100.0,91.4,13,5,116,116
Jamil Douglas,9547,G,TEN,7,0,31,45.3,6,7,217,100.0,100.0,95.6,1,16,3,238,238,34.1,5,5,108,100.0,100.0,93.5,12,2,119,119
Josh Kline,8230,G,MIN,8,0,18,60.8,1,10,221,100.0,100.0,97.1,1,12,1,237,237,53.4,1,5,66,100.0,100.0,95.5,6,0,74,74
Kenny Wiggins,6471,G,DET,11,0,11,60.4,1,8,208,100.0,100.0,96.9,2,11,2,221,221,52.2,1,6,82,100.0,100.0,94.5,8,1,89,89
Ryan Kalil,3675,C,NYJ,7,2,22,68.2,1,6,195,100.0,100.0,98.2,3,7,0,216,216,66.1,1,4,77,100.0,100.0,96.8,5,0,86,86
Ty Nsekhe,7636,T,BUF,9,0,4,70.0,3,9,203,100.0,100.0,97.0,1,12,0,216,216,65.8,3,4,95,100.0,100.0,96.3,7,0,99,99
Jonotthan Harrison,9132,C,NYJ,7,0,22,63.2,1,9,197,100.0,100.0,97.5,0,10,0,215,215,57.3,1,5,92,100.0,100.0,96.7,6,0,103,103
Gabe Jackson,8716,G,OAK,6,0,23,69.6,1,2,198,100.0,100.0,97.7,0,6,3,209,209,61.4,0,2,100,100.0,100.0,97.0,4,2,105,105
Mike Pouncey,6167,C,LAC,5,0,27,60.6,2,9,188,100.0,100.0,97.1,0,11,0,202,202,57.0,1,5,87,100.0,100.0,96.6,6,0,97,97
Michael Jordan,28021,G,CIN,7,0,7,39.3,0,9,186,100.0,100.0,94.9,1,14,5,199,199,4.0,0,9,69,100.0,100.0,86.2,14,5,73,73
Scott Quessenberry,23918,C,LAC,6,0,27,49.9,0,7,174,100.0,100.0,98.0,1,7,0,196,196,66.1,0,3,85,100.0,100.0,98.2,3,0,94,94
Dennis Daley,60063,T,CAR,7,1,5,50.9,4,9,179,100.0,100.0,94.7,2,16,3,190,190,36.1,2,4,72,100.0,100.0,91.7,9,3,74,74
Dennis Kelly,7146,T,TEN,8,1,31,74.7,3,5,178,99.4,99.5,96.6,1,10,2,189,190,72.6,0,3,82,100.0,100.0,97.0,4,1,89,89
David Edwards,35941,G,LA,5,1,26,44.7,1,5,173,100.0,100.0,97.7,3,7,1,188,188,41.3,1,2,73,100.0,100.0,96.6,4,1,81,81
Dakota Dozier,8772,G,MIN,7,0,18,47.5,4,10,170,100.0,100.0,94.7,1,16,2,186,186,18.2,2,8,59,100.0,100.0,88.1,12,2,66,66
Martinas Rankin,46333,T,KC,5,0,16,57.9,1,4,170,100.0,100.0,97.9,0,6,1,186,186,48.6,0,3,54,100.0,100.0,95.4,4,1,63,63
Andre Dillard,29250,T,PHI,9,0,24,58.8,4,17,169,99.4,99.4,91.4,0,25,4,180,181,41.1,1,15,63,100.0,100.0,84.1,18,2,67,67
Wyatt Teller,46131,G,CLV,6,0,8,64.6,2,6,158,98.8,98.9,97.5,1,8,0,172,174,47.3,1,5,48,100.0,100.0,93.7,6,0,54,54
Andre Smith,4929,T,CIN,6,0,7,58.7,1,11,159,100.0,100.0,94.3,0,15,3,169,169,45.5,1,9,66,100.0,100.0,90.9,11,1,69,69
Kyle Long,7801,G,CHI,4,1,6,52.4,2,11,150,100.0,100.0,95.0,1,14,1,164,164,36.6,2,8,68,100.0,100.0,91.2,11,1,76,76
Joey Hunt,10849,G,SEA,5,0,29,29.9,1,6,145,100.0,100.0,95.5,1,10,3,158,158,21.7,1,4,56,100.0,100.0,93.7,6,1,63,63
George Fant,11282,T,SEA,11,0,29,47.7,1,13,131,95.6,96.1,93.1,1,16,2,146,152,55.1,1,6,49,96.1,96.4,90.8,8,1,54,56
Daniel Brunskill,34807,T,SF,5,0,28,81.4,0,3,137,100.0,100.0,98.2,0,4,1,144,144,79.1,0,2,48,100.0,100.0,95.8,3,1,52,52
Greg Little,46254,T,CAR,4,0,5,59.8,1,14,138,100.0,100.0,92.4,0,18,3,144,144,51.6,0,10,53,100.0,100.0,86.8,12,2,55,55
Alex Redmond,11113,G,CIN,3,0,7,47.6,2,3,131,100.0,100.0,96.6,0,7,2,140,140,27.0,2,2,57,100.0,100.0,93.0,6,2,62,62
Jordan Devey,8268,G,OAK,4,0,23,41.2,2,4,137,100.0,100.0,97.8,1,6,0,139,139,23.8,2,4,57,100.0,100.0,94.7,6,0,58,58
Deion Calhoun,46676,G,MIA,5,0,17,60.0,2,5,126,100.0,100.0,97.2,0,7,0,135,135,47.2,2,5,61,100.0,100.0,94.3,7,0,66,66
Jamarco Jones,46226,G,SEA,5,0,29,54.3,2,2,119,100.0,100.0,98.3,0,4,0,132,132,72.1,0,1,50,100.0,100.0,99.0,1,0,55,55
Julie'n Davenport,11885,T,MIA,3,0,17,52.3,5,8,121,100.0,100.0,92.1,1,16,3,129,129,46.6,4,4,65,100.0,100.0,89.2,11,3,69,69
Earl Watford,7898,G,TB,4,0,30,81.2,1,5,117,98.3,98.4,97.4,0,6,0,127,129,74.7,1,5,61,100.0,100.0,95.1,6,0,64,64
Justin McCray,9234,T,CLV,8,0,8,37.9,1,8,108,99.1,99.2,93.1,1,12,3,122,123,17.8,1,6,44,100.0,100.0,85.2,10,3,48,48
Kelechi Osemele,7062,G,NYJ,3,0,22,57.7,1,3,110,100.0,100.0,97.3,1,5,1,121,121,45.3,0,3,45,100.0,100.0,94.4,4,1,49,49
Joe Staley,3644,T,SF,3,0,28,72.9,1,2,105,100.0,100.0,98.6,0,3,0,118,118,62.6,1,1,41,100.0,100.0,97.6,2,0,45,45
Cameron Fleming,8775,T,DAL,4,0,9,61.2,3,6,104,100.0,100.0,94.7,1,10,1,115,115,59.7,2,6,65,100.0,100.0,92.3,9,1,68,68
Tyrell Crosby,38897,T,DET,4,1,11,55.8,1,10,103,100.0,100.0,94.7,2,11,0,113,113,42.9,1,7,41,100.0,100.0,90.2,8,0,44,44
Roderick Johnson,11915,T,HST,8,0,13,53.9,3,4,102,99.0,99.1,95.6,0,8,1,111,112,47.8,1,2,30,100.0,100.0,91.7,4,1,35,35
Halapoulivaati Vaitai,10798,G,PHI,8,0,24,58.3,4,3,103,99.0,99.1,95.6,1,8,1,110,111,42.0,2,3,48,100.0,100.0,92.7,6,1,50,50
Forrest Lamp,11793,G,LAC,6,0,27,60.4,0,10,101,100.0,100.0,95.0,1,10,0,109,109,54.5,0,6,51,100.0,100.0,94.1,6,0,57,57
B.J. Finney,9875,C,PIT,6,0,25,74.6,0,2,102,100.0,100.0,98.0,0,3,1,108,108,64.8,0,2,51,100.0,100.0,96.1,3,1,57,57
Austin Corbett,46290,G,LA,3,0,26,72.1,1,1,98,100.0,100.0,99.0,0,2,0,108,108,71.3,0,1,46,100.0,100.0,98.9,1,0,52,52
Denzelle Good,9688,G,OAK,4,0,23,50.8,2,2,106,100.0,100.0,97.2,0,5,1,108,108,23.1,2,1,42,100.0,100.0,94.0,4,1,43,43
Trey Pipkins,91462,T,LAC,4,0,27,63.9,3,3,86,100.0,100.0,94.2,1,8,2,101,101,60.0,2,2,42,100.0,100.0,92.9,5,1,48,48
Ryan Griffin,7982,TE,NYJ,11,0,22,62.2,1,7,88,26.6,27.3,94.3,0,9,1,99,363,58.8,0,3,30,21.9,21.7,91.7,4,1,33,152
Alex Light,31454,T,GB,4,1,12,45.2,0,10,85,100.0,100.0,94.1,1,10,0,97,97,27.6,0,9,37,100.0,100.0,87.8,9,0,42,42
Danny Isidora,11933,G,MIA,3,1,17,54.3,1,4,92,100.0,100.0,97.3,1,5,0,95,95,57.2,1,1,47,100.0,100.0,97.9,2,0,49,49
Will Clapp,39386,G,NO,9,0,20,55.4,2,3,84,97.7,97.9,94.6,2,7,2,95,97,48.3,0,3,39,100.0,100.0,93.6,4,1,42,42
Jamil Demby,31982,G,LA,3,0,26,3.2,2,12,85,100.0,100.0,88.2,0,17,3,89,89,0.0,2,8,35,100.0,100.0,80.0,12,2,38,38
Eric Fisher,7783,T,KC,3,0,16,50.7,2,4,73,100.0,100.0,95.9,0,6,0,87,87,36.3,2,4,18,100.0,100.0,83.3,6,0,25,25
Tom Compton,7181,G,NYJ,4,0,22,39.2,0,7,79,100.0,100.0,94.3,0,8,1,85,85,36.6,0,4,36,100.0,100.0,91.7,5,1,42,42
Isaiah Wynn,46048,T,NE,3,0,19,68.4,3,2,81,100.0,100.0,95.7,0,6,1,85,85,75.3,1,2,41,100.0,100.0,93.9,4,1,43,43
Todd Gurley II,9443,HB,LA,10,0,26,62.7,1,8,78,24.5,24.8,94.2,0,9,0,84,339,50.5,0,7,46,30.3,31.1,92.4,7,0,51,164
Mason Cole,45547,T,ARZ,4,0,1,70.3,0,2,76,98.7,98.8,97.4,1,3,1,84,85,51.7,0,2,31,100.0,100.0,93.5,3,1,35,35
Christian McCaffrey,11763,HB,CAR,11,1,5,81.0,0,2,80,18.5,18.3,98.7,1,2,0,83,454,91.1,0,0,25,13.7,13.4,100.0,0,0,25,187
Tony Bergstrom,7095,C,WAS,6,1,32,45.1,0,2,79,100.0,100.0,97.5,1,3,1,83,83,33.0,0,1,37,100.0,100.0,95.9,2,1,40,40
Chris Manhertz,10211,TE,CAR,10,0,5,62.3,1,2,76,78.4,79.8,96.7,1,4,1,83,104,48.9,0,0,10,66.7,68.8,100.0,0,0,11,16
Nick Easton,9861,G,NO,2,0,20,57.3,2,2,76,100.0,100.0,97.4,0,4,0,82,82,64.9,1,1,38,100.0,100.0,97.4,2,0,39,39
Josh Wells,8968,T,TB,5,0,30,57.9,0,5,73,100.0,100.0,93.8,1,7,2,79,79,63.0,0,5,38,100.0,100.0,90.8,6,1,42,42
Giovani Bernard,7818,HB,CIN,11,0,7,78.9,0,2,74,29.8,29.3,98.6,0,2,0,78,266,71.7,0,2,42,30.0,30.0,97.6,2,0,45,150
David Sharpe,11884,T,OAK,4,0,23,51.3,1,5,69,98.6,98.7,94.2,2,7,1,75,76,50.9,0,4,34,100.0,100.0,91.2,5,1,35,35
Brandon Knight,25018,T,DAL,2,0,9,61.2,2,7,66,100.0,100.0,93.2,0,9,0,74,74,52.7,1,7,45,100.0,100.0,91.1,8,0,48,48
Chris Clark,4623,T,HST,2,0,13,34.7,2,7,66,100.0,100.0,91.7,3,10,1,72,72,27.7,0,6,27,100.0,100.0,85.2,7,1,29,29
Wes Martin,46087,G,WAS,2,1,32,31.8,0,3,68,100.0,100.0,96.3,1,4,1,71,71,23.6,0,3,36,100.0,100.0,93.1,4,1,38,38
Ezekiel Elliott,10638,HB,DAL,11,0,9,46.3,1,8,63,17.1,18.1,92.9,1,9,0,71,393,43.4,0,4,27,15.7,18.5,92.6,4,0,34,184
Lane Taylor,8365,G,GB,2,1,12,75.5,1,2,65,100.0,100.0,96.2,1,4,1,70,70,61.5,0,2,22,100.0,100.0,90.9,3,1,25,25
Cornelius Lucas,9025,T,CHI,7,0,6,56.6,0,4,64,100.0,100.0,96.9,0,4,0,69,69,52.9,0,2,23,100.0,100.0,95.7,2,0,27,27
Kyle Rudolph,6195,TE,MIN,11,0,18,64.9,0,3,58,18.7,19.6,95.7,0,4,1,66,337,59.0,0,2,13,13.0,14.2,92.3,2,0,16,113
Dion Lewis,6301,HB,TEN,11,0,31,80.2,1,3,60,29.7,29.3,95.0,0,5,1,65,222,82.9,1,2,47,34.3,34.4,94.7,4,1,52,151
Chris Carson,12004,HB,SEA,11,0,29,58.9,1,6,59,20.1,20.4,90.7,0,9,2,65,318,49.9,1,3,23,22.8,23.6,87.0,5,1,26,110
Leonard Fournette,11759,HB,JAX,11,1,15,35.6,4,4,62,15.0,14.6,90.3,2,10,2,65,444,29.2,4,3,33,15.7,15.0,86.4,8,1,34,226
Chris Reed,9830,G,MIA,4,0,17,62.5,0,1,58,96.7,97.0,97.4,1,2,1,64,66,70.5,0,0,29,100.0,100.0,96.6,1,1,32,32
Bobby Evans,36800,T,LA,2,0,26,68.2,0,1,58,100.0,100.0,99.1,0,1,0,63,63,74.1,0,0,20,100.0,100.0,100.0,0,0,23,23
Andre James,47058,C,OAK,3,0,23,1.9,0,4,58,100.0,100.0,96.6,0,4,0,62,62,15.7,0,3,27,100.0,100.0,94.4,3,0,29,29
Durham Smythe,47257,TE,MIA,11,0,17,60.4,1,2,57,37.7,38.8,95.6,0,4,1,62,160,34.8,1,1,14,28.0,28.3,85.7,3,1,15,53
Luke Stocker,6256,TE,ATL,11,0,2,57.4,0,4,59,44.7,44.0,96.6,0,4,0,62,141,22.9,0,0,5,19.2,17.9,100.0,0,0,5,28
Cedric Ogbuehi,9454,T,JAX,6,0,15,59.8,0,3,55,98.2,98.4,97.3,0,3,0,61,62,65.5,0,2,23,100.0,100.0,95.7,2,0,24,24
Russell Okung,5531,T,LAC,3,0,27,79.5,1,1,57,100.0,100.0,98.2,1,2,0,61,61,70.1,1,1,29,100.0,100.0,96.6,2,0,30,30
Joe Mixon,11803,HB,CIN,11,0,7,61.4,0,5,58,26.2,26.1,95.7,2,5,0,61,234,61.2,0,3,20,29.0,30.1,92.5,3,0,22,73
Nick Gates,29476,G,NYG,6,0,21,70.4,0,1,54,100.0,98.4,97.2,0,2,1,60,61,67.7,0,1,29,100.0,100.0,94.8,2,1,32,32
Blake Bell,9550,TE,KC,10,2,16,68.6,0,1,56,36.8,37.1,97.3,3,2,1,59,159,,0,0,0,0.0,0.0,,0,0,0,32
Jordan Mills,7945,T,ARZ,2,0,1,33.4,0,3,58,100.0,100.0,95.7,0,4,1,59,59,24.7,0,3,22,100.0,100.0,88.6,4,1,23,23
Demetrius Harris,8524,TE,CLV,11,1,8,67.8,1,1,53,25.9,25.2,98.1,2,2,0,58,230,75.8,0,0,4,5.9,5.3,100.0,0,0,4,75
Josh Hill,8200,TE,NO,11,0,20,70.3,0,4,57,27.9,27.0,94.7,0,5,1,58,215,64.8,0,0,10,14.5,14.3,90.0,1,1,10,70
Tyler Higbee,10744,TE,LA,10,0,26,68.3,1,2,51,30.4,30.9,97.1,0,3,0,58,188,29.2,0,1,5,10.6,9.6,90.0,1,0,5,52
Ty Sambrailo,9492,T,ATL,7,0,2,50.9,0,6,55,100.0,100.0,94.5,0,6,0,57,57,47.9,0,3,17,100.0,100.0,91.2,3,0,18,18
C.J. Uzomah,9590,TE,CIN,11,0,7,46.1,1,3,53,24.0,24.1,92.5,0,6,2,56,232,32.4,1,0,4,6.3,6.0,87.5,1,0,4,67
Darren Fells,8549,TE,HST,11,0,13,69.3,0,4,52,18.0,18.2,96.2,0,4,0,56,308,75.0,0,0,5,6.0,5.6,100.0,0,0,5,89
Dare Ogunbowale,12329,HB,TB,11,0,30,46.0,1,3,51,24.5,24.8,94.1,0,5,1,56,226,69.0,1,2,31,22.5,23.3,91.9,4,1,35,150
Jesse James,9593,TE,DET,11,0,11,48.7,0,3,53,32.7,32.2,95.3,0,4,1,55,171,27.1,0,0,2,5.6,5.1,100.0,0,0,2,39
David Montgomery,45719,HB,CHI,11,0,6,74.0,0,3,47,22.1,23.8,96.8,0,3,0,55,231,72.1,0,2,18,20.0,21.2,94.4,2,0,21,99
Spencer Pulley,10998,C,NYG,1,0,21,62.0,0,2,48,100.0,100.0,97.9,0,2,0,53,53,65.7,0,2,27,100.0,100.0,96.3,2,0,30,30
Saquon Barkley,45791,HB,NYG,8,0,21,45.6,1,2,49,17.4,17.4,92.9,0,5,2,52,298,38.0,1,1,23,16.4,16.9,91.3,3,1,25,148
Le'Veon Bell,7829,HB,NYJ,11,0,22,55.9,0,5,49,14.7,14.1,94.9,0,5,0,52,368,90.0,0,0,18,13.1,12.9,100.0,0,0,20,155
David Johnson,9519,HB,ARZ,9,0,1,69.1,0,0,49,20.6,20.2,95.9,0,2,2,51,252,83.9,0,0,16,18.2,17.2,100.0,0,0,16,93
Lee Smith,6311,TE,BUF,10,1,4,71.4,0,2,45,50.6,51.5,95.6,1,3,1,51,99,63.1,0,2,9,33.3,33.3,88.9,2,0,9,27
Devonta Freeman,8738,HB,ATL,9,1,2,69.8,0,5,49,19.8,19.0,94.9,1,5,0,51,269,62.4,0,3,19,18.1,16.7,92.1,3,0,19,114
Xavier Su'a-Filo,8668,G,DAL,1,0,9,90.2,0,0,49,100.0,100.0,100.0,0,0,0,50,50,87.8,0,0,25,100.0,100.0,100.0,0,0,25,25
Kenyan Drake,10707,HB,ARZ,9,0,1,49.4,1,3,41,17.8,19.1,92.7,0,5,1,48,251,36.6,0,2,19,18.3,20.0,89.5,3,1,23,115
Greg Mancz,10019,G,HST,1,0,13,40.0,0,3,42,100.0,100.0,91.7,0,5,2,48,48,16.6,0,3,21,100.0,100.0,83.3,5,2,24,24
Nick Chubb,45783,HB,CLV,11,0,8,73.1,1,2,45,16.7,16.5,96.7,0,3,0,48,291,87.4,0,1,21,24.1,22.8,97.6,1,0,21,92
Jonnu Smith,11855,TE,TEN,11,0,31,56.4,1,1,43,22.1,23.2,95.3,1,3,1,48,207,70.5,0,0,2,3.5,3.3,100.0,0,0,2,60
Darren Waller,9637,TE,OAK,11,0,23,71.6,1,0,46,13.0,12.9,98.9,0,1,0,47,365,56.2,1,0,19,11.7,11.3,97.4,1,0,19,168
Spencer Long,8713,G,BUF,2,0,4,72.5,1,3,45,100.0,100.0,95.6,0,4,0,47,47,59.0,1,3,21,100.0,100.0,90.5,4,0,22,22
O.J. Howard,11774,TE,TB,9,0,30,55.8,0,3,45,16.4,15.5,94.4,2,4,1,46,296,77.5,0,0,8,6.3,5.6,100.0,0,0,8,142
MyCole Pruitt,9576,TE,TEN,11,0,31,77.3,0,2,41,38.7,39.5,97.6,0,2,0,45,114,73.1,0,0,2,12.5,12.5,100.0,0,0,2,16
Nick Boyle,9604,TE,BLT,11,1,3,63.9,0,1,42,22.6,22.5,98.8,3,1,0,45,200,74.5,0,0,3,6.1,5.8,100.0,0,0,3,52
George Kittle,11901,TE,SF,9,0,28,68.9,0,2,43,17.6,17.1,97.7,0,2,0,45,263,78.1,0,0,7,9.7,11.1,100.0,0,0,9,81
Mark Ingram II,6180,HB,BLT,11,0,3,78.7,0,0,41,24.6,24.9,100.0,0,0,0,44,177,84.1,0,0,16,26.7,26.6,100.0,0,0,17,64
Chukwuma Okorafor,46302,T,PIT,1,0,25,57.1,1,2,41,100.0,100.0,93.9,0,4,1,44,44,38.5,1,2,19,100.0,100.0,86.8,4,1,22,22
Kalen Ballage,45741,HB,MIA,11,0,17,74.6,0,2,41,27.7,27.7,97.6,0,2,0,44,159,71.7,0,1,20,28.2,28.6,97.5,1,0,22,77
James Ferentz,9258,G,NE,2,0,19,49.1,0,4,42,100.0,100.0,95.2,0,4,0,44,44,58.8,0,1,13,100.0,100.0,96.2,1,0,13,13
Jordan Howard,10784,HB,PHI,9,0,24,75.6,0,1,38,29.0,30.8,96.1,0,2,1,44,143,61.6,0,0,10,37.0,33.3,90.0,1,1,10,30
Patrick Omameh,8277,T,NO,3,0,20,71.2,0,3,39,97.5,97.7,93.6,0,4,1,43,44,50.4,0,3,18,100.0,100.0,86.1,4,1,18,18
Maxx Williams,9488,TE,ARZ,11,0,1,79.2,0,2,38,25.7,26.9,97.4,0,2,0,43,160,,0,0,0,0.0,0.0,,0,0,0,24
Rhett Ellison,7128,TE,NYG,10,0,21,72.6,0,2,38,23.0,23.5,97.4,0,2,0,43,183,74.5,0,0,13,17.1,17.9,100.0,0,0,15,84
Miles Sanders,40555,HB,PHI,11,0,24,57.0,0,3,39,16.7,17.0,93.6,0,4,1,42,247,38.8,0,2,14,13.2,14.5,85.7,3,1,16,110
Travis Kelce,7844,TE,KC,11,2,16,74.1,1,2,39,9.2,8.9,96.2,5,3,0,42,471,74.9,0,0,3,2.2,1.8,100.0,0,0,3,163
Aaron Jones,11937,HB,GB,11,0,12,73.7,0,1,38,16.0,16.0,98.7,0,1,0,42,262,82.4,0,1,13,15.5,15.8,96.2,1,0,15,95
Eric Smith,46987,T,NYG,1,0,21,44.7,2,0,39,100.0,100.0,89.7,0,5,3,42,42,27.4,2,0,23,100.0,100.0,82.6,5,3,25,25
Seantrel Henderson,8871,T,HST,2,1,13,58.6,0,3,39,100.0,100.0,96.2,1,3,0,42,42,52.4,0,2,16,100.0,100.0,93.7,2,0,18,18
Stefen Wisniewski,6200,G,KC,4,0,16,85.6,0,0,38,100.0,100.0,100.0,0,0,0,42,42,84.2,0,0,8,100.0,100.0,100.0,0,0,9,9
Patrick Mekari,46219,G,BLT,4,1,3,76.6,0,2,40,100.0,100.0,97.5,1,2,0,41,41,74.4,0,1,16,100.0,100.0,96.9,1,0,16,16
Senio Kelemete,7144,G,HST,1,0,13,62.1,1,1,38,100.0,100.0,94.7,0,3,1,41,41,41.3,1,1,16,100.0,100.0,87.5,3,1,18,18
Ethan Pocic,11813,G,SEA,2,0,29,54.5,0,1,37,100.0,100.0,98.6,1,1,0,40,40,47.7,0,0,6,100.0,100.0,100.0,0,0,9,9
Isaiah Prince,47019,T,MIA,3,1,17,32.0,0,5,35,97.2,97.5,90.0,1,6,1,39,40,8.5,0,5,17,100.0,100.0,79.4,6,1,18,18
Greg Olsen,3647,TE,CAR,11,0,5,70.3,0,0,37,8.8,8.8,97.3,0,1,1,39,441,50.2,0,0,11,6.2,6.0,100.0,0,0,11,182
Geron Christian Sr.,46375,T,WAS,6,0,32,86.9,0,1,36,100.0,100.0,98.6,0,1,0,39,39,86.3,0,0,12,100.0,100.0,100.0,0,0,13,13
Gus Edwards,46027,HB,BLT,11,0,3,64.4,1,2,34,29.8,30.6,95.6,2,3,0,38,124,38.0,1,1,6,12.5,13.7,83.3,2,0,7,51
Foster Moreau,47043,TE,OAK,11,0,23,51.3,0,4,36,25.4,26.0,94.4,0,4,0,38,146,20.6,0,2,7,13.5,13.0,85.7,2,0,7,54
Dallas Goedert,47272,TE,PHI,10,0,24,71.1,0,2,35,14.3,14.0,94.3,0,3,1,37,264,65.1,0,1,6,6.4,6.1,91.7,1,0,6,99
Ronald Jones,34001,HB,TB,11,0,30,32.8,1,5,36,25.0,25.0,88.9,1,7,1,37,148,25.9,0,2,8,15.4,16.7,87.5,2,0,9,54
Jeremy Sprinkle,11909,TE,WAS,11,1,32,63.4,1,0,35,16.7,16.5,98.6,1,1,0,37,224,74.2,0,0,4,5.1,5.0,100.0,0,0,4,80
Marcedes Lewis,2973,TE,GB,11,0,12,65.8,0,3,30,22.1,24.2,91.7,0,4,1,36,149,74.4,0,0,3,8.8,7.7,100.0,0,0,3,39
Tevin Coleman,9506,HB,SF,9,0,28,67.9,0,1,28,18.2,20.2,94.6,0,2,1,35,173,62.3,0,0,9,15.0,15.6,88.9,1,1,10,64
Dalvin Cook,11796,HB,MIN,11,0,18,42.4,1,3,32,12.2,12.4,90.6,1,5,1,35,282,21.7,0,3,12,15.0,15.6,79.2,4,1,14,90
Duke Johnson Jr.,9510,HB,HST,11,0,13,51.3,0,3,32,11.9,11.8,95.3,0,3,0,34,288,43.6,0,3,18,13.2,12.8,91.7,3,0,19,148
Kerryon Johnson,34455,HB,DET,6,0,11,75.9,1,1,33,27.3,26.6,97.0,0,2,0,34,128,59.5,1,1,12,24.0,23.5,91.7,2,0,12,51
Gerald Everett,11799,TE,LA,11,0,26,44.3,1,1,34,12.2,11.5,94.1,0,3,1,34,295,27.9,0,0,5,3.4,3.2,80.0,1,1,5,158
Cordy Glenn,7045,T,CIN,1,0,7,66.9,0,3,31,100.0,100.0,91.9,0,4,1,34,34,59.4,0,3,22,100.0,100.0,88.6,4,1,25,25
Peyton Barber,10927,HB,TB,11,0,30,47.2,0,5,29,27.1,28.0,91.4,0,5,0,33,118,26.1,0,4,13,30.2,29.2,84.6,4,0,14,48
Nick O'Leary,9627,TE,JAX,8,0,15,87.0,0,0,32,32.0,30.8,100.0,0,0,0,33,107,85.1,0,0,12,28.6,28.3,100.0,0,0,13,46
Devin Singletary,40485,HB,BUF,8,0,4,61.5,1,2,32,15.8,15.6,95.3,0,3,0,33,211,32.6,1,2,14,13.3,12.8,89.3,3,0,14,109
Lucas Patrick,11435,C,GB,2,0,12,70.5,0,0,28,100.0,100.0,100.0,0,0,0,33,33,57.4,0,0,13,100.0,100.0,100.0,0,0,16,16
Royce Freeman,45747,HB,DEN,11,0,10,67.4,1,2,30,13.6,13.6,91.7,0,4,1,33,243,61.8,0,0,9,7.2,7.3,88.9,1,1,10,137
Ito Smith,45932,HB,ATL,7,1,2,28.7,0,3,31,27.9,27.0,95.2,2,3,0,33,122,18.8,0,3,20,30.3,28.0,92.5,3,0,21,75
Matt Pryor,46647,G,PHI,2,0,24,55.9,1,2,32,100.0,100.0,95.3,0,3,0,33,33,76.1,0,1,16,100.0,100.0,96.9,1,0,16,16
Latavius Murray,7962,HB,NO,11,1,20,68.9,1,1,29,16.4,16.8,96.6,1,2,0,32,190,87.4,0,0,8,11.8,12.3,100.0,0,0,9,73
T.J. Hockenson,40912,TE,DET,11,0,11,33.9,1,2,30,10.4,10.3,88.3,0,5,2,32,312,73.4,0,0,2,1.6,2.3,100.0,0,0,3,132
Ryan Izzo,47327,TE,NE,6,0,19,55.4,1,0,30,24.4,23.9,95.0,3,2,1,32,134,65.8,0,0,1,3.2,2.8,100.0,0,0,1,36
Damien Williams,9205,HB,KC,9,1,16,55.3,0,2,31,16.8,15.6,96.8,2,2,0,32,205,49.9,0,1,7,13.0,10.9,92.9,1,0,7,64
Chris Lindstrom,46692,G,ATL,1,0,2,77.5,0,0,29,100.0,100.0,100.0,1,0,0,32,32,66.1,0,0,12,100.0,100.0,100.0,0,0,14,14
Noah Fant,42388,TE,DEN,11,1,10,21.4,1,2,28,9.2,9.7,87.5,4,5,2,32,329,26.8,0,1,10,6.4,7.2,95.0,1,0,12,167
Derrick Henry,10679,HB,TEN,11,0,31,81.8,0,0,29,16.6,16.8,96.6,0,1,1,31,185,66.2,0,0,5,12.5,11.6,80.0,1,1,5,43
Mark Walton,45996,HB,MIA,7,0,17,32.8,0,2,26,19.8,22.1,92.3,0,3,1,31,140,83.5,0,0,7,13.5,13.0,100.0,0,0,7,54
Antony Auclair,24606,TE,TB,8,0,30,58.2,1,1,29,48.3,47.7,93.1,0,3,1,31,65,75.8,0,0,5,50.0,45.5,100.0,0,0,5,11
Korey Cunningham,38555,T,NE,1,0,19,63.2,0,1,26,100.0,100.0,98.1,0,1,0,31,31,60.4,0,0,2,100.0,100.0,100.0,0,0,4,4
Josh Andrews,9068,C,IND,1,0,14,54.4,0,3,27,100.0,100.0,94.4,0,3,0,30,30,63.1,0,2,15,100.0,100.0,93.3,2,0,17,17
Virgil Green,6356,TE,LAC,10,0,27,69.5,0,0,30,20.0,18.1,100.0,2,0,0,30,166,69.7,0,0,1,1.8,1.5,100.0,0,0,1,66
Jalen Richard,11395,HB,OAK,11,0,23,59.6,1,1,29,17.5,17.0,96.6,0,2,0,29,171,52.5,1,1,20,20.8,20.2,95.0,2,0,20,99
