player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Ha Ha Clinton-Dix,8656,S,CHI,3,0,0,6,52.8,0,0,6,4.7,0.0,0,0,0.0,0,149,7,0,0,54.0,0,0,2,4.7,0.0,0,0.0,0,64,3,0
Dee Ford,8658,ED,SF,3,1,0,28,75.3,1,4,58,96.9,19.0,11,0,7.8,2,65,63,7,0,70.6,0,3,32,100.0,21.9,7,7.8,1,36,36,4
Deone Bucannon,8662,LB,TB,1,0,0,30,59.0,0,0,0,50.0,,0,0,,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Demarcus Lawrence,8669,ED,DAL,3,0,0,9,77.8,4,8,87,97.8,18.4,16,1,9.2,2,92,90,14,0,65.4,1,4,40,97.7,17.5,7,8.8,1,43,42,6
Kyle Van Noy,8675,ED,NE,2,2,0,19,72.3,0,7,50,85.5,14.0,7,0,9.0,1,62,53,8,1,71.8,0,4,30,91.2,13.3,4,10.0,1,34,31,5
Lamarcus Joyner,8676,CB,OAK,3,0,0,23,54.0,0,0,2,3.1,0.0,0,2,0.0,0,98,3,0,0,56.1,0,0,1,4.2,0.0,0,0.0,0,48,2,0
Stephon Tuitt,8681,DI,PIT,3,0,0,25,79.0,0,3,80,100.0,15.0,12,0,6.9,4,86,86,7,0,84.8,0,2,20,100.0,30.0,6,15.0,2,24,24,4
Trent Murphy,8682,ED,BUF,3,2,1,4,64.9,0,6,88,97.9,10.2,9,1,3.4,0,95,93,6,1,68.4,0,3,46,100.0,13.0,6,3.3,0,48,48,3
Timmy Jernigan,8683,DI,PHI,2,0,0,24,68.2,0,3,37,100.0,8.1,3,0,6.8,1,39,39,4,0,66.2,0,2,15,100.0,13.3,2,13.3,1,16,16,3
Christian Kirksey,8706,LB,CLV,2,0,0,8,48.5,0,0,10,17.5,0.0,0,0,0.0,0,63,11,0,0,54.3,0,0,3,13.0,0.0,0,0.0,0,23,3,0
Preston Brown,8708,LB,CIN,3,0,0,7,54.4,0,0,3,4.8,0.0,0,0,0.0,0,63,3,0,0,60.0,0,0,1,5.0,0.0,0,0.0,0,20,1,0
Terrence Brooks,8714,S,NE,3,0,0,19,57.0,0,0,2,4.8,0.0,0,0,0.0,0,42,2,0,0,,0,0,0,0.0,,0,,0,25,0,0
Kareem Martin,8719,ED,NYG,1,0,0,21,53.1,0,0,4,100.0,0.0,0,0,0.0,0,6,6,0,0,54.4,0,0,2,100.0,0.0,0,0.0,0,4,4,0
Jaylen Watkins,8736,S,LAC,3,0,0,27,68.1,0,1,2,5.1,0.0,0,0,25.0,0,39,2,1,0,,0,0,0,0.0,,0,,0,21,0,0
Cassius Marsh,8743,ED,ARZ,3,0,0,1,60.8,0,1,26,93.3,3.8,1,1,5.8,1,30,28,2,0,63.7,0,0,11,92.3,9.1,1,9.1,1,13,12,1
DaQuan Jones,8747,DI,TEN,3,0,0,31,60.2,0,2,41,91.8,7.3,3,0,2.4,0,49,45,2,0,57.8,0,1,17,100.0,5.9,1,2.9,0,17,17,1
Aaron Colvin,8749,CB,WAS,1,0,0,32,56.8,0,0,0,2.4,,0,0,,0,41,1,0,0,56.8,0,0,0,6.7,,0,,0,15,1,0
Anthony Hitchens,8754,LB,KC,3,0,0,16,56.7,0,1,11,9.9,9.1,1,1,4.5,0,111,11,1,0,66.4,0,1,4,8.5,25.0,1,12.5,0,47,4,1
Brent Urban,8769,ED,TEN,2,0,0,31,62.8,0,0,7,100.0,14.3,1,0,0.0,0,8,8,0,0,68.3,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Ricardo Allen,8782,S,ATL,3,0,0,2,68.7,0,1,3,2.8,0.0,0,2,16.7,0,109,3,1,0,,0,0,0,0.0,,0,,0,39,0,0
Aaron Lynch,8785,ED,CHI,3,1,1,6,70.0,0,0,15,88.9,6.7,1,2,6.7,1,18,16,1,0,61.6,0,0,5,85.7,0.0,0,0.0,0,7,6,0
Chris Smith,8794,ED,CLV,2,1,0,8,54.5,0,0,18,100.0,0.0,0,0,0.0,0,20,20,0,1,58.2,0,0,9,100.0,0.0,0,0.0,0,11,11,0
Devon Kennard,8809,ED,DET,3,0,0,11,62.8,2,7,101,76.9,14.9,15,0,7.4,3,143,110,12,0,62.7,0,6,50,91.8,16.0,8,8.0,1,61,56,7
Dan McCullers,8849,DI,PIT,3,0,0,25,52.5,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,57.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
T.J. Carrie,8853,CB,CLV,3,0,0,8,53.2,0,0,2,3.6,0.0,0,0,0.0,0,83,3,0,0,59.5,0,0,0,2.8,,0,,0,36,1,0
Shamar Stephen,8854,DI,MIN,3,0,0,18,51.7,0,1,63,100.0,3.2,2,1,0.8,0,67,67,1,0,55.0,0,1,20,100.0,5.0,1,2.5,0,22,22,1
Beau Allen,8858,DI,TB,3,0,0,30,60.8,0,0,10,100.0,0.0,0,0,0.0,0,12,12,0,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Shelby Harris,8869,DI,DEN,3,0,0,10,62.3,0,4,49,100.0,8.2,4,0,4.1,0,52,52,4,0,66.9,0,2,10,100.0,20.0,2,10.0,0,12,12,2
Corey Nelson,8876,LB,DEN,3,0,0,10,63.9,0,0,5,12.2,20.0,1,0,0.0,0,41,5,0,0,59.0,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Kerry Wynn,8938,ED,CIN,2,0,0,7,56.2,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,,0,0,0,,,0,,0,0,0,0
Denico Autry,8982,DI,IND,3,0,0,14,64.2,0,4,90,99.0,8.9,8,0,5.6,3,100,99,7,0,63.5,0,1,43,98.0,7.0,3,5.8,2,49,48,3
Shaquil Barrett,9000,ED,TB,3,0,1,30,90.5,2,8,106,90.4,20.8,22,2,12.3,8,125,113,18,0,92.5,1,5,47,94.3,27.7,13,17.0,5,53,50,11
Josh Mauro,9003,ED,OAK,3,1,0,23,50.4,0,0,48,100.0,0.0,0,0,0.0,0,52,52,0,0,49.3,0,0,12,100.0,0.0,0,0.0,0,14,14,0
Todd Davis,9007,LB,DEN,1,0,0,10,55.9,0,0,2,7.1,0.0,0,0,0.0,0,28,2,0,0,,0,0,0,0.0,,0,,0,6,0,0
Christian Jones,9020,LB,DET,3,2,0,11,76.4,0,4,31,31.8,25.8,8,0,12.9,2,107,34,6,2,70.7,0,1,18,45.5,27.8,5,8.3,1,44,20,2
Malcolm Butler,9040,CB,TEN,3,0,0,31,77.3,0,1,2,1.6,0.0,0,2,25.0,0,124,2,1,0,75.5,0,1,1,1.9,0.0,0,50.0,0,54,1,1
Kerry Hyder,9045,ED,DAL,3,0,0,9,57.8,1,4,76,100.0,7.9,6,0,4.6,1,82,82,6,0,59.2,1,1,34,100.0,11.8,4,5.9,1,37,37,3
Adrian Phillips,9177,S,LAC,2,0,0,27,54.3,0,0,3,5.4,0.0,0,0,0.0,0,56,3,0,0,58.4,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Daniel Sorensen,9253,S,KC,3,0,0,16,52.2,0,0,5,12.5,0.0,0,0,0.0,0,40,5,0,0,55.8,0,0,2,6.9,0.0,0,0.0,0,29,2,0
Brandon Dunn,9262,DI,HST,3,0,0,13,54.2,0,0,29,96.7,3.4,1,0,0.0,0,30,29,0,0,52.8,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Joe Thomas,9272,LB,DAL,2,0,0,9,55.5,0,0,3,13.0,0.0,0,0,0.0,0,23,3,0,0,59.3,0,0,1,6.7,0.0,0,0.0,0,15,1,0
K'Waun Williams,9332,CB,SF,3,0,1,28,50.1,0,0,3,3.8,0.0,0,1,0.0,0,79,3,0,0,57.2,0,0,1,2.6,0.0,0,0.0,0,39,1,0
Dante Fowler Jr.,9436,ED,LA,3,0,0,26,69.9,1,14,96,92.1,15.6,15,0,10.9,3,114,105,18,0,67.7,0,8,51,100.0,21.6,11,11.8,2,55,55,10
Leonard Williams,9439,DI,NYJ,3,0,0,22,55.5,3,5,99,98.2,8.1,8,2,4.0,0,110,108,8,0,61.8,3,2,47,100.0,10.6,5,5.3,0,49,49,5
Vic Beasley Jr.,9441,ED,ATL,3,0,0,2,59.1,3,2,62,81.4,9.7,6,0,7.3,2,86,70,7,0,62.5,2,0,25,93.8,8.0,2,8.0,1,32,30,3
Danny Shelton,9445,DI,NE,3,0,0,19,76.9,1,2,32,100.0,25.0,8,0,7.8,1,34,34,4,0,69.3,0,1,14,100.0,21.4,3,3.6,0,16,16,1
Kevin Johnson,9449,CB,BUF,2,0,0,4,72.6,0,0,1,2.2,100.0,1,1,100.0,1,46,1,1,0,72.6,0,0,1,2.9,100.0,1,100.0,1,34,1,1
Arik Armstead,9450,ED,SF,3,0,0,28,59.5,1,6,88,99.0,17.0,15,0,6.3,2,96,95,9,0,54.4,1,3,40,97.8,17.5,7,7.5,1,45,44,5
Marcus Peters,9451,CB,LA,3,0,0,26,58.7,0,0,1,0.8,0.0,0,1,0.0,0,131,1,0,0,58.7,0,0,1,1.5,0.0,0,0.0,0,66,1,0
Bud Dupree,9455,ED,PIT,3,0,0,25,65.3,5,5,93,87.1,10.8,10,1,6.5,1,116,101,11,0,61.7,2,2,27,91.4,18.5,5,7.4,0,35,32,4
Shaq Thompson,9458,LB,CAR,3,0,0,5,72.2,0,2,14,13.2,28.6,4,0,14.3,1,129,17,3,0,78.2,0,1,7,14.8,42.9,3,21.4,1,54,8,2
Byron Jones,9460,CB,DAL,3,0,0,9,59.7,0,0,1,1.0,0.0,0,0,0.0,0,96,1,0,0,59.7,0,0,1,2.1,0.0,0,0.0,0,47,1,0
Damarious Randall,9463,S,CLV,1,0,0,8,59.1,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Malcom Brown,9465,DI,NO,3,0,0,20,56.3,0,4,65,98.7,9.2,6,0,4.6,1,75,74,5,0,63.9,0,3,26,100.0,19.2,5,9.6,1,30,30,4
Mario Edwards Jr.,9468,ED,NO,2,0,0,20,61.2,0,3,19,100.0,10.5,2,0,7.9,0,22,22,3,0,53.1,0,1,6,100.0,16.7,1,8.3,0,8,8,1
Preston Smith,9471,ED,GB,3,1,0,12,85.4,2,9,81,70.7,19.8,16,0,11.7,4,123,87,15,0,90.7,2,6,44,78.3,29.5,13,15.9,3,60,47,11
Eddie Goldman,9472,DI,CHI,3,0,0,6,71.2,1,4,68,100.0,8.8,6,1,3.7,0,78,78,5,0,90.1,1,2,22,100.0,22.7,5,6.8,0,25,25,3
Benardrick McKinney,9476,LB,HST,3,0,0,13,61.0,2,2,27,23.2,22.2,6,0,11.1,1,125,29,5,0,63.1,2,0,14,25.8,14.3,2,7.1,0,62,16,2
Eric Kendricks,9478,LB,MIN,3,0,0,18,53.0,1,2,12,10.5,0.0,0,0,12.5,0,124,13,3,0,56.4,1,1,8,15.3,0.0,0,12.5,0,59,9,2
Jaquiski Tartt,9479,S,SF,3,0,0,28,53.6,0,3,5,5.1,20.0,1,0,30.0,0,117,6,3,0,60.0,0,0,0,1.8,,0,,0,55,1,0
Denzel Perryman,9481,LB,LAC,1,0,0,27,52.0,0,0,2,16.7,0.0,0,0,0.0,0,24,4,0,0,55.0,0,0,0,28.6,,0,,0,7,2,0
Jordan Phillips,9485,DI,BUF,3,0,0,4,68.4,2,1,41,97.7,9.8,4,2,6.1,1,44,43,4,0,65.3,1,0,12,100.0,8.3,1,12.5,1,12,12,2
Markus Golden,9491,ED,NYG,3,0,0,21,57.0,2,4,85,89.2,10.6,9,2,8.2,4,102,91,10,0,58.9,1,3,40,95.5,17.5,7,15.0,4,44,42,8
Frank Clark,9496,ED,KC,3,0,2,16,63.3,0,4,98,93.6,14.3,14,2,3.1,1,110,103,5,0,66.9,0,3,51,98.1,19.6,10,2.9,0,53,52,3
P.J. Williams,9511,CB,NO,3,1,0,20,79.7,0,0,9,7.4,11.1,1,2,11.1,1,121,9,1,0,74.2,0,0,3,6.0,33.3,1,33.3,1,50,3,1
Jordan Hicks,9517,LB,ARZ,3,0,0,1,62.9,2,2,22,17.2,13.6,3,1,9.1,0,128,22,4,0,69.7,1,1,11,19.0,27.3,3,9.1,0,58,11,2
Danielle Hunter,9521,ED,MIN,3,0,0,18,73.3,4,13,96,96.3,21.9,21,0,12.0,3,108,104,20,0,83.9,4,8,45,98.0,40.0,18,20.0,3,51,50,15
Henry Anderson,9526,DI,NYJ,3,0,0,22,50.9,2,2,86,98.9,4.7,4,1,2.3,0,92,91,4,0,56.6,2,2,46,100.0,8.7,4,4.3,0,48,48,4
Steven Nelson,9531,CB,PIT,3,0,0,25,59.0,0,0,1,0.8,0.0,0,0,0.0,0,122,1,0,0,59.0,0,0,1,2.9,0.0,0,0.0,0,35,1,0
Angelo Blackson,9533,DI,HST,3,0,1,13,62.0,1,3,53,100.0,9.4,5,1,3.8,0,55,55,4,0,59.2,0,2,22,100.0,13.6,3,4.5,0,23,23,2
Trey Flowers,9534,ED,DET,3,0,0,11,66.0,2,8,83,88.9,20.5,17,3,7.2,1,99,88,11,0,62.4,1,5,42,93.6,19.0,8,9.5,1,47,44,7
Clayton Geathers,9542,S,IND,3,0,0,14,60.0,0,0,1,1.0,0.0,0,1,0.0,0,102,1,0,0,,0,0,0,0.0,,0,,0,53,0,0
Rodney Gunter,9549,DI,ARZ,3,0,0,1,53.8,1,4,75,100.0,6.7,5,0,3.3,0,78,78,5,0,54.0,1,3,30,100.0,13.3,4,6.7,0,31,31,4
Za'Darius Smith,9555,ED,GB,3,0,0,12,78.0,5,13,108,98.3,22.2,24,0,11.1,3,117,115,21,0,76.6,3,10,55,100.0,27.3,15,15.5,2,59,59,15
Kwon Alexander,9557,LB,SF,3,0,0,28,57.3,0,1,8,9.6,12.5,1,1,6.3,0,83,8,1,0,66.0,0,1,2,5.4,50.0,1,25.0,0,37,2,1
Damien Wilson,9560,LB,KC,3,0,0,16,57.5,0,0,15,15.3,6.7,1,0,6.7,1,98,15,1,0,52.8,0,0,5,13.2,0.0,0,0.0,0,38,5,0
Grady Jarrett,9570,DI,ATL,3,0,0,2,90.3,2,4,83,100.0,15.7,13,1,6.0,2,94,94,8,0,90.0,1,1,30,100.0,20.0,6,10.0,2,35,35,4
Adrian Amos,9575,S,GB,3,0,0,12,52.6,0,2,7,5.3,0.0,0,0,14.3,0,132,7,2,0,55.8,0,0,2,3.1,0.0,0,0.0,0,65,2,0
Bobby McCain,9578,S,MIA,3,0,1,17,54.4,0,1,4,4.1,0.0,0,2,12.5,0,97,4,1,0,58.3,0,1,1,3.4,0.0,0,50.0,0,29,1,1
Tyeler Davison,9587,DI,ATL,3,0,0,2,82.5,0,4,40,100.0,17.5,7,0,5.0,0,45,45,4,0,79.6,0,1,9,100.0,33.3,3,5.6,0,9,9,1
Quandre Diggs,9633,S,DET,3,0,0,11,60.0,0,0,1,0.7,0.0,0,0,0.0,0,151,1,0,0,,0,0,0,0.0,,0,,0,63,0,0
Anthony Chickillo,9645,ED,PIT,2,0,0,25,59.0,1,0,11,91.7,9.1,1,0,4.5,0,12,11,1,0,55.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Christian Covington,9649,DI,DAL,3,1,0,9,61.6,1,3,69,98.6,5.8,4,1,2.9,0,72,71,4,1,72.0,1,2,30,100.0,13.3,4,5.0,0,31,31,3
Rakeem Nunez-Roches,9650,DI,TB,3,0,0,30,67.2,0,2,24,100.0,8.3,2,1,4.2,0,26,26,2,0,60.7,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Bryce Hager,9657,LB,LA,3,0,0,26,59.9,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Jermaine Whitehead,9698,S,CLV,3,0,1,8,54.0,1,1,4,5.1,25.0,1,3,25.0,0,98,5,2,0,,0,0,0,0.0,,0,,0,31,0,0
Xavier Williams,9809,DI,KC,3,0,0,16,58.7,0,2,38,97.6,7.9,3,0,2.6,0,41,40,2,0,68.8,0,1,12,100.0,16.7,2,4.2,0,13,13,1
Neville Hewitt,9836,LB,NYJ,3,1,0,22,83.7,2,2,25,19.9,24.0,6,0,16.0,2,136,27,6,0,87.6,2,2,14,24.2,35.7,5,21.4,1,62,15,5
Justin Coleman,9892,CB,DET,3,0,1,11,62.7,0,1,1,0.7,100.0,1,2,50.0,0,144,1,1,0,62.7,0,1,1,1.6,100.0,1,50.0,0,63,1,1
Anthony Harris,9895,S,MIN,3,0,0,18,54.0,0,0,3,2.3,0.0,0,0,0.0,0,130,3,0,0,55.7,0,0,2,3.3,0.0,0,0.0,0,61,2,0
Dean Marlowe,9966,S,BUF,2,0,0,4,59.1,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Olsen Pierre,10010,DI,NYG,3,0,0,21,51.2,0,3,54,100.0,7.4,4,0,4.6,1,57,57,4,0,53.4,0,3,35,100.0,11.4,4,7.1,1,36,36,4
Efe Obada,10235,ED,CAR,3,0,0,5,64.6,1,0,33,100.0,6.1,2,1,1.5,0,36,36,1,0,72.2,0,0,13,100.0,7.7,1,0.0,0,15,15,0
Joey Bosa,10637,ED,LAC,3,0,0,27,76.8,3,8,91,100.0,23.1,21,1,8.2,2,94,94,13,0,69.1,1,5,29,100.0,27.6,8,17.2,2,32,32,8
DeForest Buckner,10641,DI,SF,3,0,0,28,71.4,3,4,84,100.0,14.3,12,0,6.5,2,90,90,9,0,77.0,3,3,41,100.0,19.5,8,12.2,2,45,45,8
Leonard Floyd,10643,ED,CHI,3,0,0,6,69.4,1,5,87,80.3,11.5,10,1,5.7,2,127,102,8,0,72.9,0,4,41,84.2,17.1,7,9.8,2,57,48,6
Eli Apple,10644,CB,NO,3,0,0,20,71.9,1,0,1,0.7,0.0,0,2,50.0,0,140,1,1,0,,0,0,0,0.0,,0,,0,54,0,0
Karl Joseph,10648,S,OAK,3,0,0,23,55.4,0,0,2,3.5,0.0,0,1,0.0,0,85,3,0,0,59.4,0,0,0,2.8,,0,,0,36,1,0
Keanu Neal,10651,S,ATL,3,0,0,2,86.7,1,0,2,3.2,0.0,0,3,25.0,0,94,3,1,0,,0,0,0,0.0,,0,,0,36,0,0
Shaq Lawson,10653,ED,BUF,3,1,0,4,64.2,1,1,39,90.9,10.3,4,0,5.1,1,44,40,3,1,70.5,1,1,12,85.7,25.0,3,16.7,1,14,12,3
Darron Lee,10654,LB,KC,3,0,0,16,57.4,0,0,2,11.1,0.0,0,0,0.0,0,18,2,0,0,,0,0,0,0.0,,0,,0,4,0,0
Kenny Clark,10661,DI,GB,3,0,0,12,82.4,1,9,90,99.0,15.6,14,2,7.8,2,99,98,12,0,76.8,1,3,38,100.0,13.2,5,7.9,1,42,42,5
Vernon Butler,10664,DI,CAR,1,0,0,5,52.7,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,54.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Emmanuel Ogbah,10666,ED,KC,3,1,0,16,65.9,2,6,58,96.7,19.0,11,0,12.1,3,61,59,11,0,62.5,2,3,35,100.0,25.7,9,10.0,1,35,35,6
Jaylon Smith,10668,LB,DAL,3,0,0,9,65.8,0,2,12,10.2,16.7,2,1,8.3,0,128,13,2,0,60.8,0,1,7,14.0,14.3,1,7.1,0,57,8,1
Myles Jack,10670,LB,JAX,3,0,2,15,70.9,0,2,13,19.4,23.1,3,2,15.4,1,72,14,3,0,75.2,0,0,5,20.7,20.0,1,20.0,1,29,6,1
Chris Jones,10671,DI,KC,3,1,0,16,83.6,5,10,105,99.1,19.0,20,1,8.1,1,111,110,16,0,88.5,5,7,55,100.0,27.3,15,12.7,1,56,56,13
Reggie Ragland,10675,LB,KC,1,0,0,16,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Kamalei Correa,10676,ED,TEN,3,0,0,31,52.7,0,0,19,78.6,0.0,0,1,0.0,0,28,22,0,0,50.7,0,0,6,66.7,0.0,0,0.0,0,9,6,0
Austin Johnson,10677,DI,TEN,3,0,0,31,54.0,0,2,15,100.0,13.3,2,0,6.7,0,17,17,2,0,55.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jihad Ward,10678,DI,IND,2,1,0,14,74.0,1,0,9,90.0,0.0,0,0,5.6,0,10,9,1,0,56.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
A'Shawn Robinson,10680,DI,DET,3,0,0,11,53.9,0,2,58,100.0,3.4,2,0,3.4,1,65,65,3,0,61.5,0,1,16,100.0,0.0,0,3.1,0,19,19,1
Deion Jones,10686,LB,ATL,3,0,0,2,68.0,1,0,4,3.8,25.0,1,0,12.5,0,105,4,1,0,64.1,1,0,0,0.0,,1,,0,37,0,1
Vonn Bell,10695,S,NO,3,0,0,20,85.5,1,0,3,2.9,33.3,1,1,16.7,0,140,4,1,0,90.0,1,0,2,5.6,50.0,1,25.0,0,54,3,1
James Bradberry,10696,CB,CAR,3,0,0,5,80.2,0,1,1,0.8,100.0,1,0,150.0,1,130,1,2,0,,0,0,0,0.0,,0,,0,54,0,0
Adam Gotsis,10697,DI,DEN,3,0,0,10,47.0,0,2,43,100.0,4.7,2,0,2.3,0,45,45,2,0,51.9,0,1,10,100.0,10.0,1,5.0,0,12,12,1
Kevin Byard,10698,S,TEN,3,0,0,31,71.6,0,0,1,1.6,0.0,0,1,0.0,0,124,2,0,0,,0,0,0,0.0,,0,,0,54,0,0
Carl Nassib,10699,ED,TB,3,0,0,30,58.0,2,7,97,88.9,9.3,9,0,5.7,1,117,104,10,0,64.7,0,6,40,89.6,17.5,7,10.0,1,48,43,7
Maliek Collins,10701,DI,DAL,3,0,0,9,74.6,1,9,100,100.0,14.0,14,1,6.0,1,105,105,11,0,63.7,0,5,47,100.0,10.6,5,7.4,1,49,49,6
Will Redmond,10702,S,GB,2,0,0,12,60.0,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,60.0,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Yannick Ngakoue,10703,ED,JAX,2,0,0,15,54.8,1,3,68,96.3,7.4,5,0,2.9,0,80,77,4,0,56.4,0,2,32,100.0,9.4,3,3.1,0,39,39,2
Bronson Kaufusi,10704,ED,NYJ,3,0,0,22,53.1,0,1,37,97.6,5.4,2,0,4.1,1,41,40,2,0,54.8,0,0,14,93.3,7.1,1,7.1,1,15,14,1
Jonathan Bullard,10706,DI,ARZ,1,0,0,1,69.4,0,0,5,100.0,20.0,1,0,0.0,0,5,5,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Shilique Calhoun,10709,ED,NE,2,0,0,19,60.7,2,2,57,95.3,12.3,7,1,3.5,0,64,61,4,0,61.0,1,2,30,94.1,20.0,6,5.0,0,34,32,3
Jordan Jenkins,10717,ED,NYJ,2,0,0,22,75.4,0,1,31,86.5,6.5,2,0,4.8,1,37,32,2,0,84.6,0,1,20,91.3,10.0,2,7.5,1,23,21,2
Kendall Fuller,10718,CB,KC,3,0,0,16,71.4,0,0,5,4.2,0.0,0,0,20.0,1,118,5,1,0,79.5,0,0,1,1.6,0.0,0,100.0,1,63,1,1
Nick Vigil,10721,LB,CIN,3,0,0,7,60.3,2,2,7,8.0,42.9,3,0,28.6,0,88,7,4,0,51.8,1,1,4,12.5,25.0,1,25.0,0,32,4,2
Kyler Fackrell,10722,ED,GB,3,0,0,12,65.6,2,6,31,66.0,22.6,7,0,12.9,0,50,33,8,0,61.8,1,4,22,76.7,22.7,5,11.4,0,30,23,5
Javon Hargrave,10723,DI,PIT,3,0,0,25,77.2,1,6,43,100.0,20.9,9,1,8.1,0,51,51,7,0,88.8,0,4,12,100.0,50.0,6,16.7,0,15,15,4
Justin Simmons,10732,S,DEN,3,0,0,10,58.5,0,0,1,1.2,0.0,0,0,0.0,0,86,1,0,0,,0,0,0,0.0,,0,,0,24,0,0
Joe Schobert,10733,LB,CLV,3,0,0,8,51.2,0,2,6,6.1,33.3,2,0,16.7,0,114,7,2,0,54.9,0,2,1,4.7,200.0,2,100.0,0,43,2,2
Sheldon Day,10737,DI,SF,3,0,0,28,51.8,0,1,39,100.0,2.6,1,0,1.3,0,40,40,1,0,56.6,0,1,14,100.0,7.1,1,3.6,0,15,15,1
Eric Murray,10740,CB,CLV,3,0,1,8,68.7,0,1,7,11.8,14.3,1,2,7.1,0,68,8,1,0,69.0,0,0,2,10.0,50.0,1,0.0,0,20,2,0
B.J. Goodson,10743,LB,GB,2,0,0,12,70.0,0,2,3,10.7,33.3,1,0,33.3,0,28,3,2,0,56.5,0,1,2,33.3,0.0,0,25.0,0,6,2,1
De'Vondre Campbell,10749,LB,ATL,3,0,1,2,74.0,0,0,7,8.7,14.3,1,3,0.0,0,92,8,0,0,87.9,0,0,2,9.4,50.0,1,0.0,0,32,3,0
Hassan Ridgeway,10750,DI,PHI,3,0,0,24,61.6,2,2,48,98.1,10.4,5,1,4.2,0,53,52,4,0,64.3,2,1,13,100.0,23.1,3,11.5,0,15,15,3
Juston Burris,10752,S,CLV,1,0,0,8,53.2,0,1,5,11.9,0.0,0,0,10.0,0,42,5,1,0,55.7,0,1,2,15.4,0.0,0,25.0,0,13,2,1
David Onyemata,10754,DI,NO,2,0,0,20,64.5,1,7,61,97.2,13.1,8,2,6.6,0,71,69,8,0,60.7,1,2,26,100.0,11.5,3,5.8,0,29,29,3
Andrew Billings,10756,DI,CIN,3,0,0,7,68.9,1,1,38,93.0,10.5,4,0,2.6,0,43,40,2,0,60.6,0,0,12,100.0,8.3,1,0.0,0,12,12,0
Blake Martinez,10765,LB,GB,3,0,0,12,80.7,0,1,5,3.8,20.0,1,0,30.0,1,132,5,2,0,88.1,0,1,2,3.1,50.0,1,75.0,1,65,2,2
Dean Lowry,10771,DI,GB,3,0,0,12,67.1,1,9,65,100.0,10.8,7,0,7.7,0,72,72,10,0,72.3,1,5,24,100.0,25.0,6,12.5,0,27,27,6
Ronald Blair III,10776,ED,SF,3,0,0,28,73.0,0,4,50,98.1,12.0,6,0,6.0,1,53,52,5,0,63.3,0,1,22,100.0,9.1,2,2.3,0,23,23,1
Matthew Judon,10780,ED,BLT,3,0,0,3,76.6,7,1,72,76.9,13.9,10,2,9.7,3,104,80,11,0,77.0,2,1,24,77.8,29.2,7,18.8,3,36,28,6
Quinton Jefferson,10781,DI,SEA,3,2,0,29,68.5,3,10,91,98.0,17.6,16,0,9.3,2,102,100,15,1,66.9,2,7,43,100.0,23.3,10,12.8,1,46,46,10
Matt Ioannidis,10786,DI,WAS,3,0,0,32,65.8,2,8,88,100.0,12.5,11,0,6.8,1,94,94,11,0,69.4,1,4,33,100.0,18.2,6,10.6,1,37,37,6
D.J. Reader,10800,DI,HST,3,0,0,13,82.7,1,7,66,98.6,21.2,14,0,9.1,2,71,70,10,0,90.7,1,5,31,100.0,32.3,10,12.9,1,33,33,7
Devante Bond,10817,ED,TB,1,0,0,30,58.8,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
