player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Jason Peters,2148,T,PHI,6,0,24,81.9,3,6,195,100.0,100.0,97.7,1,9,0,212,212,67.4,2,4,72,100.0,100.0,95.8,6,0,79,79
Ty Nsekhe,7636,T,BUF,8,0,4,69.0,3,9,193,100.0,100.0,96.9,1,12,0,206,206,64.5,3,4,90,100.0,100.0,96.1,7,0,94,94
Mike Pouncey,6167,C,LAC,5,0,27,60.6,2,9,188,100.0,100.0,97.1,0,11,0,202,202,57.0,1,5,87,100.0,100.0,96.6,6,0,97,97
Justin Skule,38951,T,SF,7,1,28,52.0,3,6,190,100.0,100.0,95.5,3,13,4,201,201,26.4,2,4,56,100.0,100.0,87.5,10,4,62,62
Michael Jordan,28021,G,CIN,6,0,7,38.9,0,9,185,100.0,100.0,94.9,1,14,5,198,198,4.0,0,9,69,100.0,100.0,86.2,14,5,73,73
Cody Ford,39805,T,BUF,8,0,4,47.9,1,8,177,100.0,100.0,94.6,1,14,5,190,190,42.9,0,5,85,100.0,100.0,92.4,9,4,88,88
Dennis Kelly,7146,T,TEN,7,1,31,76.7,3,5,177,100.0,100.0,97.2,1,9,1,188,188,72.6,0,3,82,100.0,100.0,97.0,4,1,89,89
Mike McGlinchey,46275,T,SF,5,0,28,67.8,2,5,170,100.0,100.0,96.2,2,10,3,187,187,58.5,1,4,54,100.0,100.0,91.7,7,2,60,60
Martinas Rankin,46333,T,KC,5,0,16,57.9,1,4,170,100.0,100.0,97.9,0,6,1,186,186,48.6,0,3,54,100.0,100.0,95.4,4,1,63,63
Dennis Daley,60063,T,CAR,6,1,5,55.6,4,9,170,100.0,100.0,95.0,2,15,2,179,179,38.8,2,4,69,100.0,100.0,92.8,8,2,70,70
Rashaad Coward,12168,G,CHI,5,0,6,43.7,1,9,161,100.0,100.0,96.9,0,10,0,170,170,26.1,1,6,74,100.0,100.0,95.3,7,0,77,77
Andre Smith,4929,T,CIN,6,0,7,58.7,1,11,159,100.0,100.0,94.3,0,15,3,169,169,45.5,1,9,66,100.0,100.0,90.9,11,1,69,69
Kenny Wiggins,6471,G,DET,9,0,11,58.3,0,7,158,100.0,100.0,96.5,0,9,2,167,167,48.5,0,5,60,100.0,100.0,94.2,6,1,67,67
Kyle Long,7801,G,CHI,4,1,6,52.4,2,11,150,100.0,100.0,95.0,1,14,1,164,164,36.6,2,8,68,100.0,100.0,91.2,11,1,76,76
Andre Dillard,29250,T,PHI,7,0,24,63.6,4,13,146,99.3,99.4,91.4,0,21,4,155,156,43.8,1,12,56,100.0,100.0,84.8,15,2,60,60
Jonotthan Harrison,9132,C,NYJ,5,0,22,63.9,1,6,132,100.0,100.0,97.3,0,7,0,145,145,59.6,1,3,62,100.0,100.0,96.8,4,0,68,68
Dakota Dozier,8772,G,MIN,6,0,18,42.9,4,9,130,100.0,100.0,94.2,1,14,1,142,142,13.7,2,7,41,100.0,100.0,86.6,10,1,46,46
Alex Redmond,11113,G,CIN,3,0,7,47.6,2,3,131,100.0,100.0,96.6,0,7,2,140,140,27.0,2,2,57,100.0,100.0,93.0,6,2,62,62
Jordan Devey,8268,G,OAK,4,0,23,41.2,2,4,137,100.0,100.0,97.8,1,6,0,139,139,23.8,2,4,57,100.0,100.0,94.7,6,0,58,58
George Fant,11282,T,SEA,10,0,29,49.7,1,13,125,96.2,96.5,93.6,0,15,1,139,144,55.1,1,6,49,96.1,96.4,90.8,8,1,54,56
Gabe Jackson,8716,G,OAK,4,0,23,78.6,0,1,129,100.0,100.0,98.1,0,3,2,138,138,76.3,0,1,65,100.0,100.0,97.7,2,1,69,69
Scott Quessenberry,23918,C,LAC,5,0,27,33.1,0,7,122,100.0,100.0,97.1,1,7,0,136,136,56.5,0,3,61,100.0,100.0,97.5,3,0,66,66
Daniel Brunskill,34807,T,SF,4,0,28,81.0,0,3,125,100.0,100.0,98.0,0,4,1,131,131,77.7,0,2,43,100.0,100.0,95.3,3,1,47,47
Jamarco Jones,46226,G,SEA,4,0,29,53.7,2,2,117,100.0,100.0,98.3,0,4,0,130,130,72.1,0,1,50,100.0,100.0,99.0,1,0,55,55
David Edwards,35941,G,LA,3,1,26,35.0,1,4,115,100.0,100.0,97.0,2,6,1,125,125,42.6,1,1,53,100.0,100.0,96.2,3,1,58,58
Earl Watford,7898,G,TB,2,0,30,80.4,1,5,113,100.0,100.0,97.3,0,6,0,123,123,74.7,1,5,61,100.0,100.0,95.1,6,0,64,64
Joey Hunt,10849,G,SEA,4,0,29,51.9,1,4,113,100.0,100.0,95.1,0,8,3,122,122,58.7,1,3,43,100.0,100.0,93.0,5,1,48,48
Justin McCray,9234,T,CLV,7,0,8,37.5,1,8,107,99.1,99.2,93.0,1,12,3,121,122,17.8,1,6,44,100.0,100.0,85.2,10,3,48,48
Kelechi Osemele,7062,G,NYJ,3,0,22,57.7,1,3,110,100.0,100.0,97.3,1,5,1,121,121,45.3,0,3,45,100.0,100.0,94.4,4,1,49,49
Joe Staley,3644,T,SF,3,0,28,72.9,1,2,105,100.0,100.0,98.6,0,3,0,118,118,62.6,1,1,41,100.0,100.0,97.6,2,0,45,45
Roderick Johnson,11915,T,HST,8,0,13,53.9,3,4,102,99.0,99.1,95.6,0,8,1,111,112,47.8,1,2,30,100.0,100.0,91.7,4,1,35,35
Cameron Fleming,8775,T,DAL,3,0,9,61.0,3,5,99,100.0,100.0,94.9,1,9,1,110,110,60.7,2,5,64,100.0,100.0,93.0,8,1,67,67
Forrest Lamp,11793,G,LAC,6,0,27,60.4,0,10,101,100.0,100.0,95.0,1,10,0,109,109,54.5,0,6,51,100.0,100.0,94.1,6,0,57,57
Denzelle Good,9688,G,OAK,4,0,23,50.8,2,2,106,100.0,100.0,97.2,0,5,1,108,108,23.1,2,1,42,100.0,100.0,94.0,4,1,43,43
Wyatt Teller,46131,G,CLV,4,0,8,72.7,2,1,91,98.9,99.0,98.4,0,3,0,97,98,69.6,1,1,27,100.0,100.0,96.3,2,0,28,28
Danny Isidora,11933,G,MIA,3,1,17,54.3,1,4,92,100.0,100.0,97.3,1,5,0,95,95,57.2,1,1,47,100.0,100.0,97.9,2,0,49,49
Will Clapp,39386,G,NO,7,0,20,54.2,2,3,83,98.8,98.9,94.6,2,7,2,93,94,48.3,0,3,39,100.0,100.0,93.6,4,1,42,42
Jamil Demby,31982,G,LA,3,0,26,3.2,2,12,85,100.0,100.0,88.2,0,17,3,89,89,0.0,2,8,35,100.0,100.0,80.0,12,2,38,38
Ryan Griffin,7982,TE,NYJ,9,0,22,59.4,1,6,75,26.9,28.0,94.0,0,8,1,86,307,55.5,0,3,28,24.1,24.4,91.1,4,1,31,127
Deion Calhoun,46676,G,MIA,4,0,17,61.8,2,3,78,100.0,100.0,96.8,0,5,0,85,85,50.7,2,3,33,100.0,100.0,92.4,5,0,38,38
Mason Cole,45547,T,ARZ,3,0,1,75.6,0,1,74,98.7,98.8,98.0,1,2,1,82,83,62.0,0,1,30,100.0,100.0,95.0,2,1,34,34
Josh Wells,8968,T,TB,5,0,30,57.9,0,5,73,100.0,100.0,93.8,1,7,2,79,79,63.0,0,5,38,100.0,100.0,90.8,6,1,42,42
Tony Bergstrom,7095,C,WAS,4,1,32,56.5,0,1,73,100.0,100.0,97.9,1,2,1,77,77,33.0,0,1,37,100.0,100.0,95.9,2,1,40,40
Tyrell Crosby,38897,T,DET,3,1,11,57.8,1,5,69,100.0,100.0,95.7,1,6,0,76,76,36.3,1,4,26,100.0,100.0,90.4,5,0,29,29
David Sharpe,11884,T,OAK,4,0,23,51.3,1,5,69,98.6,98.7,94.2,2,7,1,75,76,50.9,0,4,34,100.0,100.0,91.2,5,1,35,35
Giovani Bernard,7818,HB,CIN,9,0,7,77.9,0,2,71,34.1,33.6,98.6,0,2,0,75,223,70.5,0,2,40,36.0,36.4,97.5,2,0,43,118
Brandon Knight,25018,T,DAL,2,0,9,61.2,2,7,66,100.0,100.0,93.2,0,9,0,74,74,52.7,1,7,45,100.0,100.0,91.1,8,0,48,48
B.J. Finney,9875,C,PIT,5,0,25,86.6,0,0,69,100.0,100.0,100.0,0,0,0,72,72,85.2,0,0,31,100.0,100.0,100.0,0,0,34,34
Chris Clark,4623,T,HST,2,0,13,34.7,2,7,66,100.0,100.0,91.7,3,10,1,72,72,27.7,0,6,27,100.0,100.0,85.2,7,1,29,29
Wes Martin,46087,G,WAS,2,1,32,31.8,0,3,68,100.0,100.0,96.3,1,4,1,71,71,23.6,0,3,36,100.0,100.0,93.1,4,1,38,38
Lane Taylor,8365,G,GB,2,1,12,75.5,1,2,65,100.0,100.0,96.2,1,4,1,70,70,61.5,0,2,22,100.0,100.0,90.9,3,1,25,25
Christian McCaffrey,11763,HB,CAR,9,1,5,76.3,0,2,63,18.6,18.6,98.4,1,2,0,66,355,90.4,0,0,18,12.1,11.8,100.0,0,0,18,153
Todd Gurley II,9443,HB,LA,8,0,26,58.1,1,7,61,22.8,23.2,93.4,0,8,0,66,284,46.6,0,6,36,26.7,27.8,91.7,6,0,40,144
Dion Lewis,6301,HB,TEN,10,0,31,80.2,1,3,60,30.2,29.7,95.0,0,5,1,65,219,82.9,1,2,47,34.6,34.7,94.7,4,1,52,150
Chris Manhertz,10211,TE,CAR,8,0,5,62.2,1,0,59,75.6,77.4,97.5,1,2,1,65,84,46.2,0,0,9,69.2,71.4,100.0,0,0,10,14
Chris Reed,9830,G,MIA,4,0,17,62.5,0,1,58,96.7,97.0,97.4,1,2,1,64,66,70.5,0,0,29,100.0,100.0,96.6,1,1,32,32
Kyle Rudolph,6195,TE,MIN,10,0,18,63.9,0,3,56,20.3,21.1,95.5,0,4,1,63,299,59.0,0,2,13,15.3,16.7,92.3,2,0,16,96
Andre James,47058,C,OAK,3,0,23,1.9,0,4,58,100.0,100.0,96.6,0,4,0,62,62,15.7,0,3,27,100.0,100.0,94.4,3,0,29,29
Russell Okung,5531,T,LAC,3,0,27,79.5,1,1,57,100.0,100.0,98.2,1,2,0,61,61,70.1,1,1,29,100.0,100.0,96.6,2,0,30,30
Jordan Mills,7945,T,ARZ,2,0,1,33.4,0,3,58,100.0,100.0,95.7,0,4,1,59,59,24.7,0,3,22,100.0,100.0,88.6,4,1,23,23
Chris Carson,12004,HB,SEA,10,0,29,55.5,1,6,53,19.4,19.9,89.6,0,9,2,59,296,46.1,1,3,21,23.3,24.2,85.7,5,1,24,99
Blake Bell,9550,TE,KC,10,2,16,68.6,0,1,56,36.8,37.1,97.3,3,2,1,59,159,,0,0,0,0.0,0.0,,0,0,0,32
Durham Smythe,47257,TE,MIA,9,0,17,59.2,1,2,54,44.6,45.7,95.4,0,4,1,59,129,33.7,1,1,13,37.1,36.8,84.6,3,1,14,38
Nick Gates,29476,G,NYG,5,0,21,69.7,0,1,51,100.0,98.3,97.1,0,2,1,57,58,66.8,0,1,27,100.0,100.0,94.4,2,1,30,30
Ezekiel Elliott,10638,HB,DAL,9,0,9,39.9,0,7,51,17.3,18.2,93.1,1,7,0,57,314,35.9,0,3,21,15.4,18.5,92.9,3,0,27,146
Ty Sambrailo,9492,T,ATL,5,0,2,49.4,0,6,53,100.0,100.0,94.3,0,6,0,55,55,47.9,0,3,17,100.0,100.0,91.2,3,0,18,18
Joe Mixon,11803,HB,CIN,9,0,7,64.3,0,4,50,26.7,26.8,96.0,2,4,0,53,198,58.3,0,3,18,32.1,34.5,91.7,3,0,20,58
Spencer Pulley,10998,C,NYG,1,0,21,62.0,0,2,48,100.0,100.0,97.9,0,2,0,53,53,65.7,0,2,27,100.0,100.0,96.3,2,0,30,30
C.J. Uzomah,9590,TE,CIN,9,0,7,42.4,1,3,48,25.7,25.9,91.7,0,6,2,51,197,32.4,1,0,4,7.8,7.5,87.5,1,0,4,53
Cedric Ogbuehi,9454,T,JAX,5,0,15,53.6,0,3,47,100.0,100.0,96.8,0,3,0,51,51,62.2,0,2,20,100.0,100.0,95.0,2,0,21,21
Devonta Freeman,8738,HB,ATL,9,1,2,69.8,0,5,49,19.8,19.0,94.9,1,5,0,51,269,62.4,0,3,19,18.1,16.7,92.1,3,0,19,114
Lee Smith,6311,TE,BUF,9,1,4,71.4,0,2,45,51.1,52.0,95.6,1,3,1,51,98,63.1,0,2,9,33.3,33.3,88.9,2,0,9,27
Alex Light,31454,T,GB,3,0,12,36.6,0,8,45,100.0,100.0,91.1,0,8,0,50,50,18.8,0,8,23,100.0,100.0,82.6,8,0,25,25
Leonard Fournette,11759,HB,JAX,9,1,15,54.5,2,4,49,14.8,14.2,91.8,1,7,1,50,353,40.6,2,3,28,16.2,15.2,87.5,6,1,28,184
Jesse James,9593,TE,DET,9,0,11,45.0,0,3,49,33.3,32.5,94.9,0,4,1,50,154,27.1,0,0,2,5.9,5.4,100.0,0,0,2,37
Greg Little,46254,T,CAR,2,0,5,86.5,0,1,48,100.0,100.0,99.0,0,1,0,50,50,86.2,0,1,22,100.0,100.0,97.7,1,0,24,24
David Johnson,9519,HB,ARZ,8,0,1,67.4,0,0,46,19.7,19.5,95.7,0,2,2,48,246,83.0,0,0,15,17.4,16.7,100.0,0,0,15,90
Greg Mancz,10019,G,HST,1,0,13,40.0,0,3,42,100.0,100.0,91.7,0,5,2,48,48,16.6,0,3,21,100.0,100.0,83.3,5,2,24,24
Le'Veon Bell,7829,HB,NYJ,9,0,22,52.0,0,5,44,14.9,14.5,94.3,0,5,0,47,325,89.4,0,0,16,13.2,13.4,100.0,0,0,18,134
Darren Fells,8549,TE,HST,9,0,13,66.5,0,4,44,18.3,18.4,95.5,0,4,0,47,255,73.4,0,0,2,3.2,3.0,100.0,0,0,2,67
Luke Stocker,6256,TE,ATL,9,0,2,75.9,0,1,45,45.9,44.8,98.9,0,1,0,47,105,74.1,0,0,3,16.7,15.0,100.0,0,0,3,20
Dare Ogunbowale,12329,HB,TB,9,0,30,50.3,0,1,43,23.9,23.8,96.5,0,2,1,46,193,82.1,0,0,23,20.0,20.3,95.7,1,1,25,123
Demetrius Harris,8524,TE,CLV,9,0,8,63.5,1,1,42,25.3,25.0,97.6,1,2,0,46,184,75.8,0,0,4,6.9,6.6,100.0,0,0,4,61
Cornelius Lucas,9025,T,CHI,5,0,6,52.4,0,3,41,100.0,100.0,96.3,0,3,0,45,45,46.6,0,1,15,100.0,100.0,96.7,1,0,18,18
Isaiah Wynn,46048,T,NE,2,0,19,77.4,1,0,42,100.0,100.0,98.8,0,1,0,45,45,88.8,0,0,18,100.0,100.0,100.0,0,0,19,19
Austin Corbett,46290,G,LA,1,0,26,65.5,0,1,40,100.0,100.0,98.7,0,1,0,45,45,55.1,0,1,26,100.0,100.0,98.1,1,0,29,29
James Ferentz,9258,G,NE,2,0,19,49.1,0,4,42,100.0,100.0,95.2,0,4,0,44,44,58.8,0,1,13,100.0,100.0,96.2,1,0,13,13
Chukwuma Okorafor,46302,T,PIT,1,0,25,57.1,1,2,41,100.0,100.0,93.9,0,4,1,44,44,38.5,1,2,19,100.0,100.0,86.8,4,1,22,22
Jordan Howard,10784,HB,PHI,9,0,24,75.6,0,1,38,29.0,30.8,96.1,0,2,1,44,143,61.6,0,0,10,37.0,33.3,90.0,1,1,10,30
Eric Fisher,7783,T,KC,2,0,16,72.0,0,2,36,100.0,100.0,97.2,0,2,0,44,44,58.3,0,2,7,100.0,100.0,85.7,2,0,12,12
Josh Hill,8200,TE,NO,9,0,20,63.7,0,4,43,24.7,23.6,93.0,0,5,1,43,182,50.9,0,0,6,10.3,10.2,83.3,1,1,6,59
Saquon Barkley,45791,HB,NYG,7,0,21,40.2,1,2,40,16.4,16.7,91.2,0,5,2,43,258,30.0,1,1,17,14.5,15.3,88.2,3,1,19,124
Rhett Ellison,7128,TE,NYG,10,0,21,72.6,0,2,38,23.0,23.5,97.4,0,2,0,43,183,74.5,0,0,13,17.1,17.9,100.0,0,0,15,84
Tyler Higbee,10744,TE,LA,8,0,26,68.3,1,1,36,27.5,28.4,97.2,0,2,0,42,148,28.9,0,0,1,2.6,2.4,100.0,0,0,1,42
Eric Smith,46987,T,NYG,1,0,21,44.7,2,0,39,100.0,100.0,89.7,0,5,3,42,42,27.4,2,0,23,100.0,100.0,82.6,5,3,25,25
Kenyan Drake,10707,HB,ARZ,8,0,1,46.3,1,3,37,18.7,19.5,91.9,0,5,1,42,215,38.2,0,2,19,19.6,20.8,89.5,3,1,22,106
Seantrel Henderson,8871,T,HST,2,1,13,58.6,0,3,39,100.0,100.0,96.2,1,3,0,42,42,52.4,0,2,16,100.0,100.0,93.7,2,0,18,18
MyCole Pruitt,9576,TE,TEN,10,0,31,76.9,0,2,38,39.6,39.8,97.4,0,2,0,41,103,73.1,0,0,2,12.5,12.5,100.0,0,0,2,16
George Kittle,11901,TE,SF,8,0,28,74.1,0,2,39,17.6,17.3,97.4,0,2,0,41,237,77.7,0,0,6,9.1,10.8,100.0,0,0,8,74
Senio Kelemete,7144,G,HST,1,0,13,62.1,1,1,38,100.0,100.0,94.7,0,3,1,41,41,41.3,1,1,16,100.0,100.0,87.5,3,1,18,18
Jonnu Smith,11855,TE,TEN,10,0,31,52.8,1,1,36,20.6,22.0,94.4,0,3,1,41,186,66.5,0,0,1,1.9,1.8,100.0,0,0,1,57
Nick Chubb,45783,HB,CLV,9,0,8,72.2,1,1,38,16.5,16.3,97.4,0,2,0,41,251,85.4,0,1,18,22.5,21.4,97.2,1,0,18,84
O.J. Howard,11774,TE,TB,7,0,30,55.6,0,3,40,16.5,15.8,93.7,2,4,1,41,260,77.1,0,0,7,6.1,5.6,100.0,0,0,7,126
Trey Pipkins,91462,T,LAC,3,0,27,63.6,1,1,34,100.0,100.0,91.2,0,4,2,41,41,62.4,1,1,18,100.0,100.0,88.9,3,1,20,20
Travis Kelce,7844,TE,KC,10,2,16,74.0,1,2,39,10.1,9.6,96.2,4,3,0,41,428,74.9,0,0,3,2.4,2.0,100.0,0,0,3,150
Ethan Pocic,11813,G,SEA,2,0,29,54.5,0,1,37,100.0,100.0,98.6,1,1,0,40,40,47.7,0,0,6,100.0,100.0,100.0,0,0,9,9
Julie'n Davenport,11885,T,MIA,1,0,17,43.3,1,1,37,100.0,100.0,94.6,1,3,1,39,39,38.5,1,0,16,100.0,100.0,90.6,2,1,17,17
Isaiah Prince,47019,T,MIA,3,1,17,32.0,0,5,35,97.2,97.5,90.0,1,6,1,39,40,8.5,0,5,17,100.0,100.0,79.4,6,1,18,18
Maxx Williams,9488,TE,ARZ,10,0,1,78.4,0,2,34,25.8,27.1,97.1,0,2,0,39,144,,0,0,0,0.0,0.0,,0,0,0,23
Mark Ingram II,6180,HB,BLT,9,0,3,76.0,0,0,37,25.5,24.8,100.0,0,0,0,38,153,84.1,0,0,16,29.1,28.8,100.0,0,0,17,59
Aaron Jones,11937,HB,GB,10,0,12,72.2,0,1,34,15.7,16.0,98.5,0,1,0,38,237,81.6,0,1,12,15.8,16.5,95.8,1,0,14,85
Stefen Wisniewski,6200,G,KC,3,0,16,84.2,0,0,35,100.0,100.0,100.0,0,0,0,38,38,82.6,0,0,6,100.0,100.0,100.0,0,0,7,7
Darren Waller,9637,TE,OAK,9,0,23,74.2,1,0,37,13.0,12.9,98.6,0,1,0,38,295,59.1,1,0,13,10.2,9.8,96.2,1,0,13,133
David Montgomery,45719,HB,CHI,9,0,6,73.3,0,2,30,18.2,20.0,96.7,0,2,0,36,180,82.5,0,1,13,17.8,18.8,96.2,1,0,15,80
Nick Boyle,9604,TE,BLT,9,0,3,70.6,0,0,33,22.0,22.0,100.0,1,0,0,35,159,72.9,0,0,2,5.1,4.9,100.0,0,0,2,41
Greg Olsen,3647,TE,CAR,9,0,5,68.8,0,0,33,10.0,10.1,97.0,0,1,1,35,347,48.3,0,0,10,6.9,6.7,100.0,0,0,10,149
Foster Moreau,47043,TE,OAK,9,0,23,51.4,0,3,33,28.0,28.7,95.5,0,3,0,35,122,20.6,0,2,7,16.7,15.9,85.7,2,0,7,44
Marcedes Lewis,2973,TE,GB,10,0,12,64.7,0,3,29,23.8,25.6,91.4,0,4,1,34,133,74.4,0,0,3,9.1,7.9,100.0,0,0,3,38
Kerryon Johnson,34455,HB,DET,6,0,11,75.9,1,1,33,27.3,26.6,97.0,0,2,0,34,128,59.5,1,1,12,24.0,23.5,91.7,2,0,12,51
Dalvin Cook,11796,HB,MIN,10,0,18,42.8,1,3,30,13.1,13.4,90.0,1,5,1,33,246,20.1,0,3,11,16.9,17.6,77.3,4,1,13,74
Lucas Patrick,11435,C,GB,2,0,12,70.5,0,0,28,100.0,100.0,100.0,0,0,0,33,33,57.4,0,0,13,100.0,100.0,100.0,0,0,16,16
Ito Smith,45932,HB,ATL,7,1,2,28.7,0,3,31,27.9,27.0,95.2,2,3,0,33,122,18.8,0,3,20,30.3,28.0,92.5,3,0,21,75
Chris Lindstrom,46692,G,ATL,1,0,2,77.5,0,0,29,100.0,100.0,100.0,1,0,0,32,32,66.1,0,0,12,100.0,100.0,100.0,0,0,14,14
Ryan Izzo,47327,TE,NE,6,0,19,55.4,1,0,30,24.4,23.9,95.0,3,2,1,32,134,65.8,0,0,1,3.2,2.8,100.0,0,0,1,36
Korey Cunningham,38555,T,NE,1,0,19,63.2,0,1,26,100.0,100.0,98.1,0,1,0,31,31,60.4,0,0,2,100.0,100.0,100.0,0,0,4,4
Antony Auclair,24606,TE,TB,8,0,30,58.2,1,1,29,48.3,47.7,93.1,0,3,1,31,65,75.8,0,0,5,50.0,45.5,100.0,0,0,5,11
Mark Walton,45996,HB,MIA,7,0,17,32.8,0,2,26,19.8,22.1,92.3,0,3,1,31,140,83.5,0,0,7,13.5,13.0,100.0,0,0,7,54
Nick O'Leary,9627,TE,MIA,7,0,17,86.6,0,0,31,41.3,39.2,100.0,0,0,0,31,79,83.4,0,0,12,38.7,36.4,100.0,0,0,12,33
Peyton Barber,10927,HB,TB,9,0,30,60.2,0,3,26,28.3,29.1,94.2,0,3,0,30,103,37.7,0,3,12,35.3,33.3,87.5,3,0,13,39
Virgil Green,6356,TE,LAC,9,0,27,69.5,0,0,30,22.2,19.9,100.0,2,0,0,30,151,69.7,0,0,1,2.1,1.7,100.0,0,0,1,58
Josh Andrews,9068,C,IND,1,0,14,54.4,0,3,27,100.0,100.0,94.4,0,3,0,30,30,63.1,0,2,15,100.0,100.0,93.3,2,0,17,17
Duke Johnson Jr.,9510,HB,HST,9,0,13,45.3,0,3,28,12.9,12.8,94.6,0,3,0,30,235,32.3,0,3,14,12.7,12.4,89.3,3,0,15,121
Damien Williams,9205,HB,KC,8,1,16,65.9,0,2,30,16.9,15.2,96.7,1,2,0,30,197,49.9,0,1,7,13.7,11.5,92.9,1,0,7,61
Jeremy Sprinkle,11909,TE,WAS,9,1,32,62.2,1,0,28,19.6,19.5,98.2,1,1,0,30,154,73.2,0,0,3,7.0,7.0,100.0,0,0,3,43
Gerald Everett,11799,TE,LA,9,0,26,66.9,1,1,30,11.6,11.0,96.7,0,2,0,30,272,75.0,0,0,3,2.2,2.1,100.0,0,0,3,145
Luke Willson,7940,TE,SEA,7,0,29,70.3,0,0,25,26.0,27.4,100.0,1,0,0,29,106,69.6,0,0,2,7.7,6.9,100.0,0,0,2,29
Ronald Jones,34001,HB,TB,9,0,30,34.6,1,4,29,26.1,25.7,87.9,0,6,1,29,113,45.0,0,1,6,15.4,15.0,91.7,1,0,6,40
Dallas Goedert,47272,TE,PHI,8,0,24,67.5,0,2,28,17.3,16.7,92.9,0,3,1,29,174,65.1,0,1,6,11.8,10.9,91.7,1,0,6,55
Derrick Henry,10679,HB,TEN,10,0,31,80.3,0,0,26,16.5,16.8,96.2,0,1,1,28,167,61.8,0,0,4,10.5,9.8,75.0,1,1,4,41
Ted Larsen,5728,G,CHI,1,0,6,13.8,1,1,25,100.0,100.0,92.0,0,3,1,28,28,18.0,1,0,11,100.0,100.0,86.4,2,1,13,13
Austin Ekeler,12164,HB,LAC,10,0,27,51.7,0,3,26,10.5,10.4,94.2,0,3,0,28,268,48.4,0,2,12,11.4,11.7,91.7,2,0,14,120
Austin Hooper,10715,TE,ATL,9,0,2,66.7,1,1,28,7.8,7.2,96.4,0,2,0,28,389,52.1,0,0,7,3.9,3.5,100.0,0,0,7,198
Royce Freeman,45747,HB,DEN,9,0,10,68.5,1,1,25,13.2,13.4,92.0,0,3,1,28,209,59.5,0,0,8,7.4,7.6,87.5,1,1,9,119
Gus Edwards,46027,HB,BLT,9,0,3,72.1,0,2,25,27.5,28.6,96.0,0,2,0,28,98,68.5,0,1,5,13.5,15.4,90.0,1,0,6,39
Tevin Coleman,9506,HB,SF,7,0,28,74.2,0,1,23,19.0,21.1,97.8,0,1,0,28,133,86.3,0,0,8,16.7,17.3,100.0,0,0,9,52
Marlon Mack,11898,HB,IND,9,0,14,20.3,1,2,24,15.2,15.8,81.2,0,6,3,27,171,14.0,1,1,9,18.8,20.0,77.8,3,1,10,50
T.J. Hockenson,40912,TE,DET,9,0,11,29.1,1,2,25,10.8,10.8,86.0,0,5,2,27,251,71.7,0,0,1,1.0,1.9,100.0,0,0,2,104
Halapoulivaati Vaitai,10798,G,PHI,6,0,24,47.0,1,2,25,96.2,96.3,94.0,1,3,0,26,27,12.6,0,2,7,100.0,100.0,85.7,2,0,8,8
Miles Sanders,40555,HB,PHI,9,0,24,49.2,0,3,23,16.2,17.3,93.5,0,3,0,26,150,40.1,0,2,8,13.3,15.9,87.5,2,0,10,63
Wayne Gallman,11895,HB,NYG,9,0,21,62.8,0,1,21,18.6,20.6,97.6,0,1,0,26,126,68.2,0,0,7,10.6,14.7,100.0,0,0,11,75
James Conner,11860,HB,PIT,7,0,25,69.3,0,3,21,14.6,15.6,92.9,0,3,0,25,160,48.4,0,2,8,13.6,13.0,87.5,2,0,9,69
Rashod Hill,11369,T,MIN,2,0,18,86.0,0,0,22,100.0,100.0,100.0,0,0,0,25,25,79.7,0,0,3,100.0,100.0,100.0,0,0,5,5
Chase Edmonds,45851,HB,ARZ,8,0,1,74.5,1,1,24,21.4,21.2,95.8,0,2,0,25,118,69.8,1,1,11,32.4,33.3,90.9,2,0,12,36
Latavius Murray,7962,HB,NO,9,1,20,80.4,0,1,22,14.9,15.2,97.7,1,1,0,24,158,85.1,0,0,6,11.1,10.3,100.0,0,0,6,58
Spencer Long,8713,G,BUF,1,0,4,84.8,0,0,23,100.0,100.0,100.0,0,0,0,23,23,79.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Mo Alie-Cox,12078,TE,IND,9,0,14,72.2,0,2,20,29.9,31.5,95.0,0,2,0,23,73,,0,0,0,0.0,0.0,,0,0,0,11
Jamaal Williams,11889,HB,GB,9,0,12,80.3,1,0,23,14.7,13.8,97.8,0,1,0,23,167,73.1,1,0,15,22.7,20.3,96.7,1,0,15,74
Kalen Ballage,45741,HB,MIA,9,0,17,77.4,0,1,21,23.1,23.0,97.6,0,1,0,23,100,87.0,0,0,10,24.4,24.4,100.0,0,0,11,45
Sony Michel,27589,HB,NE,9,0,19,82.4,0,1,21,24.4,25.6,97.6,0,1,0,23,90,64.3,0,1,5,31.3,31.3,90.0,1,0,5,16
Jason Witten,1384,TE,DAL,9,0,9,72.0,0,2,22,8.2,7.6,95.5,0,2,0,22,289,,0,0,0,0.0,0.0,,0,0,0,139
