player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Jamon Brown,9505,G,ATL,3,0,2,43.6,1,3,82,100.0,100.0,97.6,3,4,0,89,89,37.4,0,1,29,100.0,100.0,98.3,1,0,33,33
Wes Schweitzer,10829,G,ATL,3,0,2,64.9,1,4,80,100.0,100.0,96.9,0,5,0,86,86,63.3,1,3,52,100.0,100.0,96.2,4,0,55,55
Pat Elflein,11825,G,MIN,3,0,18,60.5,1,3,76,100.0,100.0,94.7,0,6,2,83,83,46.9,1,2,27,100.0,100.0,90.7,4,1,30,30
Evan Boehm,10762,G,MIA,3,0,17,51.5,2,5,74,100.0,100.0,95.3,0,7,0,79,79,40.8,1,3,37,100.0,100.0,94.6,4,0,40,40
Justin McCray,9234,T,CLV,2,0,8,48.8,1,4,66,100.0,100.0,93.2,1,7,2,74,74,29.9,1,3,29,100.0,100.0,86.2,6,2,32,32
Denzelle Good,9688,G,OAK,3,0,23,39.4,2,2,73,100.0,100.0,95.9,0,5,1,74,74,13.0,2,1,30,100.0,100.0,91.7,4,1,30,30
Josh Kline,8230,G,MIN,3,0,18,73.5,1,1,63,100.0,100.0,98.4,0,2,0,71,71,74.1,1,0,19,100.0,100.0,97.4,1,0,23,23
Richie Incognito,2298,G,OAK,2,0,23,76.9,0,3,70,100.0,100.0,97.9,0,3,0,71,71,64.6,0,3,29,100.0,100.0,94.8,3,0,30,30
Lane Taylor,8365,G,GB,2,1,12,75.5,1,2,65,100.0,100.0,96.2,1,4,1,70,70,61.5,0,2,22,100.0,100.0,90.9,3,1,25,25
Joe Staley,3644,T,SF,2,0,28,89.2,0,0,55,100.0,100.0,100.0,0,0,0,62,62,86.7,0,0,15,100.0,100.0,100.0,0,0,18,18
Jamil Demby,31982,G,LA,2,0,26,14.0,2,6,59,100.0,100.0,89.8,0,10,2,61,61,2.1,2,3,19,100.0,100.0,81.6,6,1,20,20
Cam Robinson,11789,T,JAX,2,0,15,67.2,2,0,57,100.0,100.0,96.5,1,3,1,61,61,65.0,1,0,32,100.0,100.0,95.3,2,1,35,35
Jordan Mills,7945,T,ARZ,2,0,1,33.4,0,3,58,100.0,100.0,95.7,0,4,1,59,59,24.7,0,3,22,100.0,100.0,88.6,4,1,23,23
Billy Price,46795,G,CIN,3,0,7,28.1,2,1,53,100.0,100.0,95.3,1,4,1,57,57,30.5,1,1,29,100.0,100.0,93.1,3,1,30,30
Kenny Wiggins,6471,G,DET,4,0,11,59.4,0,1,53,100.0,100.0,99.1,0,1,0,55,55,64.3,0,1,21,100.0,100.0,97.6,1,0,22,22
Ty Sambrailo,9492,T,ATL,3,0,2,47.8,0,6,49,100.0,100.0,93.9,0,6,0,51,51,46.7,0,3,16,100.0,100.0,90.6,3,0,17,17
Greg Little,46254,T,CAR,2,0,5,86.5,0,1,48,100.0,100.0,99.0,0,1,0,50,50,86.2,0,1,22,100.0,100.0,97.7,1,0,24,24
John Jerry,5598,T,CIN,2,0,7,70.1,1,2,45,100.0,100.0,96.7,0,3,0,48,48,68.2,1,2,23,100.0,100.0,93.5,3,0,25,25
Greg Mancz,10019,G,HST,1,0,13,40.0,0,3,42,100.0,100.0,91.7,0,5,2,48,48,16.6,0,3,21,100.0,100.0,83.3,5,2,24,24
Alex Light,31454,T,GB,1,0,12,31.3,0,8,40,100.0,100.0,90.0,0,8,0,45,45,15.5,0,8,21,100.0,100.0,81.0,8,0,23,23
Isaiah Wynn,46048,T,NE,2,0,19,77.4,1,0,42,100.0,100.0,98.8,0,1,0,45,45,88.8,0,0,18,100.0,100.0,100.0,0,0,19,19
Eric Fisher,7783,T,KC,2,0,16,72.0,0,2,36,100.0,100.0,97.2,0,2,0,44,44,58.3,0,2,7,100.0,100.0,85.7,2,0,12,12
Seantrel Henderson,8871,T,HST,2,1,13,58.6,0,3,39,100.0,100.0,96.2,1,3,0,42,42,52.4,0,2,16,100.0,100.0,93.7,2,0,18,18
Roderick Johnson,11915,T,HST,3,0,13,61.2,2,0,41,100.0,100.0,95.1,0,3,1,42,42,58.1,1,0,18,100.0,100.0,91.7,2,1,19,19
Senio Kelemete,7144,G,HST,1,0,13,62.1,1,1,38,100.0,100.0,94.7,0,3,1,41,41,41.3,1,1,16,100.0,100.0,87.5,3,1,18,18
Ethan Pocic,11813,G,SEA,2,0,29,54.5,0,1,37,100.0,100.0,98.6,1,1,0,40,40,47.7,0,0,6,100.0,100.0,100.0,0,0,9,9
Julie'n Davenport,11885,T,MIA,1,0,17,43.3,1,1,37,100.0,100.0,94.6,1,3,1,39,39,38.5,1,0,16,100.0,100.0,90.6,2,1,17,17
Cornelius Lucas,9025,T,CHI,1,0,6,47.2,0,3,34,100.0,100.0,95.6,0,3,0,38,38,46.6,0,1,15,100.0,100.0,96.7,1,0,18,18
Justin Skule,38951,T,SF,2,0,28,57.3,1,1,34,100.0,100.0,97.1,2,2,0,37,37,30.3,0,0,3,100.0,100.0,100.0,0,0,5,5
Todd Gurley II,9443,HB,LA,4,0,26,39.1,0,5,35,25.2,24.8,92.9,0,5,0,37,149,24.6,0,4,19,27.9,28.2,89.5,4,0,20,71
Tony Bergstrom,7095,C,WAS,2,0,32,72.3,0,0,35,100.0,100.0,100.0,0,0,0,37,37,65.6,0,0,21,100.0,100.0,100.0,0,0,22,22
Christian McCaffrey,11763,HB,CAR,4,1,5,67.6,0,1,35,21.7,21.6,98.6,1,1,0,36,167,88.8,0,0,13,18.6,17.8,100.0,0,0,13,73
Lee Smith,6311,TE,BUF,4,0,4,79.4,0,1,30,57.7,59.3,98.3,0,1,0,35,59,68.8,0,1,7,33.3,33.3,92.9,1,0,7,21
Wes Martin,46087,G,WAS,1,0,32,57.8,0,2,33,100.0,100.0,97.0,0,2,0,34,34,51.2,0,2,20,100.0,100.0,95.0,2,0,20,20
Dion Lewis,6301,HB,TEN,4,0,31,87.0,0,0,31,35.2,35.4,100.0,0,0,0,34,96,85.0,0,0,26,46.4,46.8,100.0,0,0,29,62
Tyrell Crosby,38897,T,DET,1,0,11,61.6,0,3,32,100.0,100.0,95.3,0,3,0,33,33,27.1,0,3,9,100.0,100.0,83.3,3,0,10,10
Isaiah Prince,47019,T,MIA,1,0,17,36.9,0,3,29,100.0,100.0,91.4,0,4,1,32,32,11.2,0,3,13,100.0,100.0,80.8,4,1,14,14
Chris Lindstrom,46692,G,ATL,1,0,2,77.5,0,0,29,100.0,100.0,100.0,1,0,0,32,32,66.1,0,0,12,100.0,100.0,100.0,0,0,14,14
Korey Cunningham,38555,T,NE,1,0,19,63.2,0,1,26,100.0,100.0,98.1,0,1,0,31,31,60.4,0,0,2,100.0,100.0,100.0,0,0,4,4
Durham Smythe,47257,TE,MIA,4,0,17,49.1,1,2,30,50.0,49.2,91.7,0,4,1,31,63,32.5,1,1,12,52.2,50.0,83.3,3,1,13,26
George Fant,11282,T,SEA,4,0,29,80.5,0,1,27,93.1,93.9,98.1,0,1,0,31,33,68.6,0,1,10,90.9,92.3,95.0,1,0,12,13
David Johnson,9519,HB,ARZ,4,0,1,51.8,0,0,28,18.1,18.3,92.9,0,2,2,30,164,79.3,0,0,11,18.3,17.2,100.0,0,0,11,64
Deion Calhoun,46676,G,MIA,1,0,17,53.5,1,0,28,100.0,100.0,98.2,0,1,0,30,30,62.8,1,0,14,100.0,100.0,96.4,1,0,16,16
Ryan Griffin,7982,TE,NYJ,3,0,22,48.0,1,2,26,26.8,27.4,90.4,0,4,1,29,106,59.9,0,0,8,19.0,20.0,87.5,1,1,9,45
Chris Manhertz,10211,TE,CAR,4,0,5,79.2,0,0,27,75.0,75.7,100.0,0,0,0,28,37,69.3,0,0,4,80.0,80.0,100.0,0,0,4,5
Ted Larsen,5728,G,CHI,1,0,6,13.8,1,1,25,100.0,100.0,92.0,0,3,1,28,28,18.0,1,0,11,100.0,100.0,86.4,2,1,13,13
Kenyan Drake,10707,HB,MIA,4,0,17,38.8,1,3,24,24.7,26.7,87.5,0,5,1,27,101,36.3,0,2,13,25.0,27.3,84.6,3,1,15,55
C.J. Uzomah,9590,TE,CIN,4,0,7,27.7,0,2,26,29.9,29.3,88.5,0,4,2,27,92,,0,0,0,0.0,0.0,,0,0,0,26
Will Clapp,39386,G,NO,2,0,20,51.2,0,1,22,100.0,100.0,97.7,2,1,0,27,27,59.0,0,1,17,100.0,100.0,97.1,1,0,18,18
Giovani Bernard,7818,HB,CIN,4,0,7,72.6,0,1,24,25.5,26.7,97.9,0,1,0,27,101,63.0,0,1,13,25.5,26.8,96.2,1,0,15,56
Demetrius Harris,8524,TE,CLV,4,0,8,61.9,0,1,21,24.1,25.0,97.6,1,1,0,25,100,73.8,0,0,3,8.6,8.1,100.0,0,0,3,37
Kyle Rudolph,6195,TE,MIN,4,0,18,59.2,0,2,22,22.7,22.2,95.5,0,2,0,24,108,61.9,0,2,8,22.9,20.0,87.5,2,0,8,40
Kerryon Johnson,34455,HB,DET,4,0,11,73.8,1,0,23,25.0,24.5,97.8,0,1,0,24,98,61.4,1,0,9,22.0,21.4,94.4,1,0,9,42
Mark Ingram II,6180,HB,BLT,4,0,3,90.6,0,0,23,30.3,30.0,100.0,0,0,0,24,80,88.4,0,0,10,38.5,40.7,100.0,0,0,11,27
Ryan Izzo,47327,TE,NE,4,0,19,54.9,1,0,22,30.1,29.6,97.7,2,1,0,24,81,,0,0,0,0.0,0.0,,0,0,0,21
Jesse James,9593,TE,DET,4,0,11,37.4,0,1,23,32.9,31.9,97.8,0,1,0,23,72,27.1,0,0,2,11.1,10.5,100.0,0,0,2,19
Leonard Fournette,11759,HB,JAX,4,1,15,60.9,1,0,22,15.7,15.3,93.2,1,2,1,23,150,47.9,1,0,14,18.2,17.1,89.3,2,1,14,82
Nick O'Leary,9627,TE,MIA,4,0,17,87.3,0,0,23,44.2,43.4,100.0,0,0,0,23,53,84.8,0,0,11,45.8,45.8,100.0,0,0,11,24
Luke Stocker,6256,TE,ATL,4,0,2,80.8,0,0,20,42.6,42.9,100.0,0,0,0,21,49,,0,0,0,0.0,0.0,,0,0,0,7
O.J. Howard,11774,TE,TB,4,0,30,36.7,0,2,20,17.4,17.4,90.0,1,3,1,21,121,69.3,0,0,1,2.0,1.9,100.0,0,0,1,53
Austin Ekeler,12164,HB,LAC,4,0,27,54.5,0,3,19,16.2,16.8,92.1,0,3,0,21,125,39.8,0,2,9,17.3,18.3,88.9,2,0,11,60
Brandon Parker,34693,T,OAK,3,0,23,26.3,0,2,19,100.0,100.0,89.5,0,3,1,20,20,15.5,0,2,12,100.0,100.0,83.3,3,1,13,13
Darren Fells,8549,TE,HST,4,0,13,59.3,0,3,19,22.1,22.0,92.1,0,3,0,20,91,73.4,0,0,2,6.9,6.5,100.0,0,0,2,31
Halapoulivaati Vaitai,10798,G,PHI,3,0,24,42.3,1,2,19,100.0,100.0,92.1,1,3,0,20,20,9.0,0,2,6,100.0,100.0,83.3,2,0,7,7
George Kittle,11901,TE,SF,3,0,28,62.8,0,2,19,22.6,21.5,94.7,0,2,0,20,93,74.5,0,0,3,17.6,19.0,100.0,0,0,4,21
Aaron Jones,11937,HB,GB,4,0,12,90.0,0,0,18,18.9,19.2,100.0,0,0,0,20,104,87.2,0,0,9,27.3,27.8,100.0,0,0,10,36
Gerald Everett,11799,TE,LA,4,0,26,58.7,1,1,19,15.8,14.8,94.7,0,2,0,19,128,75.0,0,0,3,5.3,4.9,100.0,0,0,3,61
Rhett Ellison,7128,TE,NYG,4,0,21,67.9,0,1,19,35.8,32.8,97.4,0,1,0,19,58,77.1,0,0,6,26.1,24.0,100.0,0,0,6,25
Ito Smith,45932,HB,ATL,4,1,2,32.6,0,2,19,26.4,24.4,94.7,1,2,0,19,78,23.1,0,2,13,31.7,28.3,92.3,2,0,13,46
Nick Boyle,9604,TE,BLT,4,0,3,82.4,0,0,18,27.7,27.1,100.0,0,0,0,19,70,72.9,0,0,2,15.4,14.3,100.0,0,0,2,14
Virgil Green,6356,TE,LAC,3,0,27,75.4,0,0,19,29.2,27.1,100.0,1,0,0,19,70,69.7,0,0,1,4.0,3.4,100.0,0,0,1,29
Duke Johnson Jr.,9510,HB,HST,4,0,13,41.3,0,1,17,17.0,16.8,97.1,0,1,0,18,107,29.5,0,1,7,12.5,13.3,92.9,1,0,8,60
Antony Auclair,24606,TE,TB,4,0,30,67.2,1,0,17,70.8,72.0,91.2,0,2,1,18,25,72.1,0,0,2,66.7,66.7,100.0,0,0,2,3
Ezekiel Elliott,10638,HB,DAL,4,0,9,26.8,0,2,16,15.8,16.5,93.7,1,2,0,18,109,23.5,0,1,4,10.8,14.6,87.5,1,0,6,41
Joe Mixon,11803,HB,CIN,4,0,7,48.2,0,1,18,21.2,20.2,97.2,1,1,0,18,89,37.7,0,1,7,26.9,26.9,92.9,1,0,7,26
Devonta Freeman,8738,HB,ATL,4,0,2,88.6,0,0,17,14.5,14.2,100.0,0,0,0,18,127,81.6,0,0,4,7.7,7.1,100.0,0,0,4,56
Nick Chubb,45783,HB,CLV,4,0,8,90.1,0,0,17,16.2,15.7,100.0,0,0,0,18,115,88.3,0,0,9,22.0,20.9,100.0,0,0,9,43
Darren Waller,9637,TE,OAK,4,0,23,59.7,1,0,16,12.2,12.9,96.9,0,1,0,17,132,30.7,1,0,5,9.3,9.3,90.0,1,0,5,54
Cedric Ogbuehi,9454,T,JAX,1,0,15,65.6,0,1,15,100.0,100.0,96.7,0,1,0,17,17,83.7,0,1,7,100.0,100.0,92.9,1,0,8,8
Chris Carson,12004,HB,SEA,4,0,29,39.2,1,1,14,17.3,19.3,92.9,0,2,0,17,88,18.4,1,1,6,30.0,31.8,83.3,2,0,7,22
Dalvin Cook,11796,HB,MIN,4,0,18,33.4,0,2,15,18.8,19.3,86.7,1,3,1,17,88,21.8,0,2,9,29.0,28.6,77.8,3,1,10,35
MyCole Pruitt,9576,TE,TEN,4,0,31,70.0,0,2,17,37.0,35.4,94.1,0,2,0,17,48,,0,0,0,0.0,0.0,,0,0,0,6
Nate Davis,46808,G,TEN,1,0,31,56.9,0,0,15,100.0,100.0,100.0,0,0,0,16,16,78.7,0,0,3,100.0,100.0,100.0,0,0,4,4
Blake Bell,9550,TE,KC,4,1,16,72.8,0,0,15,25.9,26.7,93.3,1,1,1,16,60,,0,0,0,0.0,0.0,,0,0,0,14
Jonnu Smith,11855,TE,TEN,4,0,31,54.4,0,1,15,24.2,25.0,96.7,0,1,0,16,64,,0,0,0,0.0,0.0,,0,0,0,12
Gus Edwards,46027,HB,BLT,4,0,3,59.4,0,2,13,34.2,38.1,92.3,0,2,0,16,42,42.8,0,1,1,7.7,14.3,50.0,1,0,2,14
B.J. Finney,9875,C,PIT,2,0,25,69.4,0,0,14,100.0,100.0,100.0,0,0,0,15,15,76.8,0,0,4,100.0,100.0,100.0,0,0,5,5
Le'Veon Bell,7829,HB,NYJ,3,0,22,65.8,0,0,14,13.3,12.9,100.0,0,0,0,15,116,82.1,0,0,5,12.2,11.1,100.0,0,0,5,45
Saquon Barkley,45791,HB,NYG,3,0,21,77.3,0,1,15,16.3,16.0,96.7,0,1,0,15,94,81.4,0,0,4,10.5,10.3,100.0,0,0,4,39
Jason Witten,1384,TE,DAL,4,0,9,66.6,0,2,15,15.3,14.0,93.3,0,2,0,15,107,,0,0,0,0.0,0.0,,0,0,0,46
Jonotthan Harrison,9132,C,NYJ,1,0,22,67.9,0,1,14,100.0,100.0,96.4,0,1,0,15,15,75.8,0,0,6,100.0,100.0,100.0,0,0,6,6
Tyler Higbee,10744,TE,LA,3,0,26,54.8,1,0,11,20.4,23.8,95.5,0,1,0,15,63,28.9,0,0,1,5.9,5.6,100.0,0,0,1,18
Josh Hill,8200,TE,NO,4,0,20,50.2,0,2,15,25.0,22.4,86.7,0,3,1,15,67,22.7,0,0,2,11.1,10.5,50.0,1,1,2,19
Royce Freeman,45747,HB,DEN,4,0,10,86.5,0,1,13,14.8,14.6,96.2,0,1,0,14,96,78.8,0,0,3,6.3,5.8,100.0,0,0,3,52
Peyton Barber,10927,HB,TB,4,0,30,60.5,0,2,13,28.3,28.6,92.3,0,2,0,14,49,35.3,0,2,6,37.5,38.9,83.3,2,0,7,18
Alex Armah,11948,FB,CAR,4,0,5,80.0,0,0,14,63.6,60.9,100.0,0,0,0,14,23,84.7,0,0,6,66.7,60.0,100.0,0,0,6,10
Travis Kelce,7844,TE,KC,4,1,16,71.7,0,1,12,8.0,8.3,95.8,2,1,0,14,169,73.7,0,0,2,4.1,3.3,100.0,0,0,2,61
Kalen Ballage,45741,HB,MIA,4,0,17,70.3,0,1,14,29.8,27.5,96.4,0,1,0,14,51,84.9,0,0,7,35.0,31.8,100.0,0,0,7,22
Miles Sanders,40555,HB,PHI,4,0,24,54.8,0,1,13,20.6,21.2,96.2,0,1,0,14,66,74.6,0,0,1,4.8,4.8,100.0,0,0,1,21
Foster Moreau,47043,TE,OAK,4,0,23,30.0,0,3,14,27.5,27.5,89.3,0,3,0,14,51,20.7,0,2,4,30.8,30.8,75.0,2,0,4,13
Greg Olsen,3647,TE,CAR,4,0,5,66.7,0,0,13,8.8,8.5,100.0,0,0,0,13,153,57.6,0,0,7,10.6,10.1,100.0,0,0,7,69
Aaron Stinnie,28653,G,TEN,1,0,31,44.3,0,1,13,100.0,100.0,96.2,0,1,0,13,13,38.1,0,1,10,100.0,100.0,95.0,1,0,10,10
Josh Jacobs,45953,HB,OAK,4,0,23,53.0,0,0,13,22.8,22.0,100.0,0,0,0,13,59,5.3,0,0,0,0.0,0.0,,0,0,0,15
Jordan Howard,10784,HB,PHI,4,0,24,69.3,0,0,10,24.4,28.9,100.0,0,0,0,13,45,77.5,0,0,2,50.0,50.0,100.0,0,0,2,4
Jeremy Sprinkle,11909,TE,WAS,4,1,32,40.3,1,0,11,26.2,26.0,95.5,1,1,0,13,50,,0,0,0,0.0,0.0,,0,0,0,10
Austin Hooper,10715,TE,ATL,4,0,2,66.2,1,1,13,8.1,7.4,92.3,0,2,0,13,175,73.7,0,0,3,3.6,3.3,100.0,0,0,3,91
Wayne Gallman,11895,HB,NYG,4,0,21,54.2,0,1,11,15.3,16.3,95.5,0,1,0,13,80,60.6,0,0,3,6.8,8.2,100.0,0,0,4,49
Jalen Richard,11395,HB,OAK,4,0,23,78.0,0,0,13,21.3,21.3,100.0,0,0,0,13,61,74.5,0,0,9,24.3,24.3,100.0,0,0,9,37
Carlos Hyde,8692,HB,HST,4,0,13,62.3,0,1,11,18.6,20.3,95.5,0,1,0,13,64,83.7,0,0,4,28.6,33.3,100.0,0,0,6,18
Zach Ertz,7816,TE,PHI,4,0,24,68.9,0,0,11,7.3,8.0,100.0,0,0,0,13,162,,0,0,0,0.0,0.0,,0,0,0,63
Marcedes Lewis,2973,TE,GB,4,0,12,58.4,0,1,10,21.3,23.5,85.0,0,2,1,12,51,69.8,0,0,1,10.0,9.1,100.0,0,0,1,11
Sony Michel,27589,HB,NE,4,0,19,83.1,0,0,11,44.0,42.9,100.0,0,0,0,12,28,,0,0,0,,,,0,0,0,0
Frank Gore,2282,HB,BUF,4,0,4,68.1,1,1,10,16.9,17.9,90.0,0,2,0,12,67,66.1,1,0,4,16.7,19.2,87.5,1,0,5,26
Jack Doyle,8520,TE,IND,4,0,14,70.6,0,0,12,12.4,11.9,100.0,0,0,0,12,101,,0,0,0,0.0,0.0,,0,0,0,30
Dare Ogunbowale,12329,HB,TB,4,0,30,24.5,0,1,11,17.2,17.9,95.5,0,1,0,12,67,84.3,0,0,5,10.6,12.2,100.0,0,0,6,49
Vernon Davis,2951,TE,WAS,4,1,32,55.1,0,0,9,6.8,7.4,88.9,1,1,1,11,149,71.7,0,0,1,1.4,1.3,100.0,0,0,1,77
Mo Alie-Cox,12078,TE,IND,4,0,14,77.8,0,0,11,44.0,42.3,100.0,0,0,0,11,26,,0,0,0,0.0,0.0,,0,0,0,3
Will Dissly,30762,TE,SEA,4,0,29,53.6,0,1,10,11.5,11.3,95.0,1,1,0,11,97,68.7,0,0,1,4.8,4.2,100.0,0,0,1,24
Ronald Jones,34001,HB,TB,4,0,30,73.7,0,1,11,31.4,30.6,95.5,0,1,0,11,36,76.7,0,0,2,18.2,18.2,100.0,0,0,2,11
Evan Engram,11778,TE,NYG,4,0,21,56.9,0,0,9,6.0,6.2,100.0,0,0,0,10,162,44.0,0,0,5,6.7,6.1,100.0,0,0,5,82
Sean Culkin,12037,TE,LAC,4,0,27,35.6,0,0,10,18.9,17.9,90.0,0,1,1,10,56,,0,0,0,0.0,0.0,,0,0,0,26
T.J. Hockenson,40912,TE,DET,4,0,11,49.1,0,1,9,9.1,9.4,83.3,0,2,1,10,106,72.7,0,0,1,2.4,2.3,100.0,0,0,1,44
David Montgomery,45719,HB,CHI,4,0,6,71.1,0,1,8,11.8,13.2,93.7,0,1,0,10,76,60.9,0,1,3,9.7,11.1,83.3,1,0,4,36
Drew Sample,47259,TE,CIN,4,0,7,78.2,0,0,9,29.0,31.3,100.0,0,0,0,10,32,69.8,0,0,1,7.7,7.7,100.0,0,0,1,13
Maxx Williams,9488,TE,ARZ,4,0,1,76.3,0,0,8,20.5,23.8,100.0,0,0,0,10,42,,0,0,0,0.0,0.0,,0,0,0,9
Mike Davis,9559,HB,CHI,2,0,6,53.2,0,0,9,22.5,23.3,88.9,0,1,1,10,43,21.7,0,0,3,15.8,14.3,66.7,1,1,3,21
Rashaad Coward,12168,G,CHI,1,0,6,83.3,0,0,10,100.0,100.0,100.0,0,0,0,10,10,79.2,0,0,4,100.0,100.0,100.0,0,0,4,4
David Njoku,11784,TE,CLV,2,0,8,76.9,0,0,8,17.0,18.9,100.0,0,0,0,10,53,70.2,0,0,1,5.0,4.5,100.0,0,0,1,22
Jordan Akins,47050,TE,HST,4,0,13,57.0,0,2,8,8.6,9.1,87.5,0,2,0,9,99,,0,0,0,0.0,0.0,,0,0,0,48
Malcolm Brown,9902,HB,LA,4,0,26,46.8,1,0,6,13.3,17.3,91.7,0,1,0,9,52,34.6,1,0,3,20.0,23.5,83.3,1,0,4,17
Noah Fant,42388,TE,DEN,4,1,10,17.7,0,0,7,5.9,7.2,85.7,3,1,1,9,125,17.3,0,0,2,3.2,6.1,100.0,0,0,4,66
Chase Edmonds,45851,HB,ARZ,4,0,1,51.4,1,1,9,23.1,21.4,88.9,0,2,0,9,42,48.8,1,1,5,29.4,29.4,80.0,2,0,5,17
James Conner,11860,HB,PIT,4,0,25,72.2,0,0,7,9.2,10.7,100.0,0,0,0,9,84,73.1,0,0,1,3.7,3.1,100.0,0,0,1,32
Dallas Goedert,47272,TE,PHI,3,0,24,64.3,0,0,9,21.4,20.5,88.9,0,1,1,9,44,,0,0,0,0.0,0.0,,0,0,0,12
Cooper Kupp,11824,WR,LA,4,0,26,55.1,0,0,7,4.0,4.2,85.7,0,1,1,8,192,,0,0,0,0.0,0.0,,0,0,0,87
Marlon Mack,11898,HB,IND,4,0,14,48.8,0,0,7,9.0,10.0,100.0,0,0,0,8,80,24.7,0,0,3,14.3,14.3,100.0,0,0,3,21
Matt Breida,12271,HB,SF,3,0,28,52.7,0,0,6,17.6,21.1,100.0,0,0,0,8,38,73.4,0,0,0,0.0,25.0,,0,0,1,4
Jimmy Graham,5619,TE,GB,4,0,12,54.2,0,0,8,7.4,6.7,87.5,1,1,1,8,119,25.8,0,0,2,4.2,3.8,50.0,1,1,2,53
James O'Shaughnessy,9606,TE,JAX,4,0,15,76.8,0,0,6,5.9,7.3,100.0,0,0,0,8,109,,0,0,0,0.0,0.0,,0,0,0,54
Kyle Juszczyk,7912,FB,SF,3,0,28,82.4,0,0,8,24.2,21.6,100.0,1,0,0,8,37,,0,0,0,0.0,0.0,,0,0,0,5
Zach Line,8420,FB,NO,4,0,20,82.2,0,0,6,30.0,33.3,100.0,0,0,0,8,24,79.8,0,0,2,20.0,23.1,100.0,0,0,3,13
Derrick Henry,10679,HB,TEN,4,0,31,83.0,0,0,7,11.9,12.9,100.0,0,0,0,8,62,,0,0,0,0.0,0.0,,0,0,0,8
Justice Hill,45865,HB,BLT,4,0,3,57.2,0,0,8,17.8,17.4,87.5,0,1,1,8,46,36.9,0,0,4,16.7,16.7,75.0,1,1,4,24
Jamaal Williams,11889,HB,GB,4,0,12,87.3,0,0,8,14.0,13.3,100.0,0,0,0,8,60,85.2,0,0,6,30.0,27.3,100.0,0,0,6,22
Justin Jackson,29539,HB,LAC,3,0,27,20.7,0,4,8,21.1,20.0,75.0,0,4,0,8,40,9.6,0,3,4,20.0,20.0,62.5,3,0,4,20
Rex Burkhead,7971,HB,NE,4,0,19,83.6,0,0,7,8.8,9.4,100.0,0,0,0,8,85,80.8,0,0,3,8.3,7.9,100.0,0,0,3,38
Forrest Lamp,11793,G,LAC,3,0,27,83.1,0,0,8,100.0,100.0,100.0,0,0,0,8,8,79.6,0,0,3,100.0,100.0,100.0,0,0,3,3
Patrick Ricard,48862,DI,BLT,4,0,3,79.8,0,0,6,40.0,47.1,100.0,0,0,0,8,17,,0,0,0,0.0,0.0,,0,0,0,2
Adam Shaheen,11800,TE,CHI,4,0,6,66.1,0,0,8,15.7,14.8,100.0,0,0,0,8,54,,0,0,0,0.0,0.0,,0,0,0,25
Raheem Mostert,9783,HB,SF,3,0,28,60.7,0,1,7,20.6,22.2,78.6,0,2,1,8,36,65.4,0,1,4,33.3,38.5,87.5,1,0,5,13
Phillip Lindsay,12660,HB,DEN,4,0,10,6.2,0,4,7,9.2,10.4,71.4,0,4,0,8,77,8.2,0,2,4,10.8,13.2,75.0,2,0,5,38
Cameron Fleming,8775,T,DAL,1,0,9,50.0,1,0,6,100.0,100.0,91.7,0,1,0,8,8,25.2,1,0,4,100.0,100.0,87.5,1,0,4,4
Danny Vitale,10831,FB,GB,4,0,12,84.6,0,0,7,24.1,22.6,100.0,0,0,0,7,31,77.3,0,0,2,18.2,18.2,100.0,0,0,2,11
Robert Woods,7822,WR,LA,4,0,26,76.4,0,0,7,3.9,3.6,100.0,1,0,0,7,196,,0,0,0,0.0,0.0,,0,0,0,83
Nick Vannett,10728,TE,PIT,4,0,25,34.4,0,0,6,7.7,8.3,83.3,0,1,1,7,84,69.8,0,0,1,4.2,3.6,100.0,0,0,1,28
Jeff Heuerman,9525,TE,DEN,4,0,10,78.4,0,0,6,10.2,11.1,100.0,0,0,0,7,63,75.3,0,0,2,8.0,10.7,100.0,0,0,3,28
Tyler Eifert,7802,TE,CIN,4,0,7,75.4,0,0,7,7.7,7.1,100.0,0,0,0,7,98,,0,0,0,0.0,0.0,,0,0,0,50
Latavius Murray,7962,HB,NO,4,1,20,64.8,0,0,5,12.5,14.6,100.0,1,0,0,7,48,74.1,0,0,1,5.9,5.0,100.0,0,0,1,20
Chris Thompson,7936,HB,WAS,4,0,32,32.9,0,1,4,3.9,6.1,87.5,0,1,0,7,114,60.8,0,0,2,3.3,5.9,100.0,0,0,4,68
Geoff Swaim,9679,TE,JAX,4,1,15,40.5,0,0,5,8.3,10.6,100.0,1,0,0,7,66,24.0,0,0,3,8.6,7.9,100.0,0,0,3,38
C.J. Ham,11347,FB,MIN,4,0,18,62.2,0,1,6,24.0,26.9,91.7,0,1,0,7,26,,0,0,0,0.0,0.0,,0,0,0,2
