player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Trey Quinn,38276,WR,WAS,5,26,0,32,11.5,1,50.0,33.3,1,3,0.0,0,4,0,74.6,60.6,1,14,0.0,0,62,6,90.3,56,27.1,12,46.2,0,52,22,3.7,8.7,0.93,0,3.7,1,90.9,0.0,0,1,0.0,0,3,1,78.0,51.8,0,8,0.9,1,110,10,94.5,104,89.8,11,42.3,0,61,24,2.4,6.1,0.59
D.K. Metcalf,47864,WR,SEA,5,25,0,29,14.8,0,40.0,25.0,1,4,0.0,0,3,0,72.1,67.2,0,28,0.0,0,53,4,88.7,47,96.3,10,40.0,1,66,12,3.0,16.5,1.4,0,20.6,1,57.1,75.0,3,4,0.0,0,6,0,76.5,66.4,0,54,0.0,0,111,8,91.9,102,125.6,14,56.0,1,201,35,4.4,25.1,1.97
Delanie Walker,3120,TE,TEN,5,25,0,31,7.5,0,50.0,0.0,0,1,25.0,1,2,1,36.2,45.2,0,10,8.1,3,37,3,83.8,31,60.4,6,24.0,0,24,4,1.3,8.0,0.77,0,7.9,2,77.8,50.0,1,2,0.0,0,7,0,81.1,80.1,0,29,2.7,2,75,14,92.0,69,117.8,18,72.0,1,141,47,3.4,10.1,2.04
Paul Richardson Jr.,8680,WR,WAS,5,25,0,32,8.1,0,71.4,0.0,0,1,16.7,1,3,0,45.8,56.1,1,15,0.0,0,63,5,90.5,57,78.9,7,28.0,1,29,6,1.2,5.8,0.51,0,9.1,0,83.3,50.0,1,2,0.0,0,5,0,81.1,62.1,1,22,0.0,0,117,15,92.3,108,93.1,18,72.0,1,134,30,2.0,8.9,1.24
Demarcus Robinson,10760,WR,KC,5,25,0,16,20.1,0,50.0,50.0,1,2,0.0,0,4,0,76.5,61.0,0,43,0.0,0,116,7,89.7,104,80.1,14,56.0,0,122,22,3.1,17.4,1.17,0,15.0,3,88.9,100.0,1,1,0.0,0,4,0,56.7,62.5,0,44,0.0,0,80,8,90.0,72,158.3,9,36.0,2,141,13,1.6,17.6,1.96
Mike Williams,11762,WR,LAC,4,25,0,27,17.7,0,58.3,75.0,3,4,12.5,1,7,0,35.3,72.5,1,47,0.0,0,70,7,91.4,64,64.6,12,48.0,0,140,27,3.9,20.0,2.19,0,15.2,1,66.7,50.0,1,2,14.3,1,4,0,49.7,58.4,0,20,0.0,0,75,6,94.7,71,96.5,9,36.0,0,84,9,1.5,14.0,1.18
Devonta Freeman,8738,HB,ATL,5,25,0,2,0.0,0,66.7,,0,0,0.0,0,0,0,68.3,55.1,0,9,32.1,9,28,2,64.3,18,77.1,3,12.0,0,14,11,5.5,7.0,0.78,0,0.8,0,90.5,50.0,1,2,5.0,1,4,0,72.1,63.9,0,28,12.1,14,116,19,80.2,93,96.4,21,84.0,0,150,140,7.4,7.9,1.61
Will Dissly,30762,TE,SEA,5,25,0,29,11.0,0,71.4,100.0,1,1,0.0,0,4,0,73.4,88.4,0,25,14.3,5,35,5,80.0,28,136.3,7,28.0,2,59,16,3.2,11.8,2.11,0,7.8,1,100.0,100.0,1,1,0.0,0,9,1,82.7,83.0,0,38,14.3,12,84,17,76.2,64,133.8,17,68.0,1,194,61,3.6,11.4,3.03
Phillip Dorsett,9462,WR,NE,5,24,0,19,7.3,0,77.8,100.0,1,1,0.0,0,3,0,76.5,60.6,0,18,1.4,1,69,7,91.3,63,88.4,9,37.5,0,47,14,2.0,6.7,0.75,0,17.2,0,50.0,100.0,1,1,0.0,0,5,0,75.6,77.0,0,58,0.0,0,56,7,100.0,56,126.5,14,58.3,3,145,37,5.3,20.7,2.59
Dalvin Cook,11796,HB,MIN,5,24,0,18,-1.6,3,100.0,,0,0,0.0,0,3,0,73.4,77.5,0,15,24.3,9,37,5,67.6,25,100.8,5,20.8,0,41,49,9.8,8.2,1.64,0,-1.7,3,84.2,100.0,1,1,15.8,3,6,0,39.8,63.1,0,24,13.8,9,65,16,80.0,52,101.5,19,79.2,0,159,183,11.4,9.9,3.06
Marvin Jones Jr.,7158,WR,DET,4,24,0,11,11.6,0,87.5,66.7,2,3,0.0,0,5,0,75.6,86.8,0,27,0.0,0,40,7,97.5,39,158.3,8,33.3,1,100,19,2.7,14.3,2.56,0,17.6,1,73.3,83.3,5,6,0.0,0,8,0,78.7,73.5,1,33,0.0,0,95,11,95.8,91,84.6,15,62.5,0,177,9,0.8,16.1,1.95
Aaron Jones,11937,HB,GB,5,24,0,12,1.7,0,66.7,50.0,1,2,0.0,0,2,0,72.1,78.4,0,13,20.0,7,35,4,71.4,25,84.7,6,25.0,0,39,45,11.3,9.8,1.56,0,-1.0,4,87.5,,0,0,6.7,1,4,0,65.6,64.6,0,22,17.6,15,85,14,76.5,65,93.5,16,66.7,0,103,124,8.9,7.4,1.58
Tyrell Williams,10154,WR,OAK,4,24,0,23,16.0,0,66.7,100.0,1,1,0.0,0,3,0,72.1,69.9,1,43,0.0,0,32,4,96.9,31,68.1,6,25.0,0,72,17,4.3,18.0,2.32,0,14.9,2,71.4,0.0,0,2,9.1,1,7,0,58.5,63.4,0,24,0.0,0,98,10,99.0,97,121.4,14,58.3,1,121,29,2.9,12.1,1.25
DeVante Parker,9447,WR,MIA,4,23,0,17,19.1,0,12.5,0.0,0,4,0.0,0,1,0,64.7,60.5,2,40,0.0,0,51,1,92.2,47,8.3,8,34.8,0,40,6,6.0,40.0,0.85,0,22.4,0,64.3,60.0,3,5,0.0,0,8,0,77.3,67.5,0,49,0.0,0,94,9,97.9,92,127.4,14,60.9,1,161,27,3.0,17.9,1.75
Stefon Diggs,9579,WR,MIN,5,23,0,18,10.8,0,83.3,100.0,1,1,16.7,1,3,1,49.7,59.9,0,39,0.0,0,47,5,91.5,43,117.4,6,26.1,0,73,16,3.2,14.6,1.7,0,14.6,3,73.3,33.3,1,3,0.0,0,5,0,79.4,71.4,1,45,0.0,0,76,11,90.8,69,106.5,15,65.2,1,176,51,4.6,16.0,2.55
Gerald Everett,11799,TE,LA,5,23,0,26,9.9,0,42.9,50.0,1,2,25.0,1,2,0,36.2,58.9,2,28,14.6,7,48,3,79.2,38,24.4,7,30.4,0,44,18,6.0,14.7,1.16,0,6.6,11,93.3,100.0,1,1,0.0,0,10,0,80.6,82.8,0,32,12.6,14,111,14,82.0,91,136.4,15,65.2,1,171,89,6.4,12.2,1.88
Jared Cook,5012,TE,NO,5,23,0,20,10.8,0,33.3,0.0,0,1,50.0,2,2,0,27.3,52.2,0,31,4.3,2,47,2,87.2,41,97.2,6,26.1,1,40,18,9.0,20.0,0.98,0,8.1,0,66.7,33.3,1,3,16.7,2,5,0,41.1,57.2,1,18,4.3,4,93,10,86.0,80,55.1,15,65.2,0,91,23,2.3,9.1,1.14
Auden Tate,48192,WR,CIN,4,23,0,7,11.0,0,40.0,33.3,1,3,33.3,1,2,0,36.8,53.3,0,14,5.9,3,51,2,86.3,44,88.3,5,21.7,1,16,0,0.0,8.0,0.36,0,9.5,2,66.7,100.0,2,2,9.1,1,5,0,58.5,70.5,1,24,1.2,1,81,10,97.5,79,62.1,15,65.2,0,116,40,4.0,11.6,1.47
Phillip Lindsay,12660,HB,DEN,5,22,0,10,-1.3,0,100.0,,0,0,0.0,0,4,0,72.1,70.5,0,13,18.2,4,22,4,81.8,18,104.2,4,18.2,0,36,41,10.3,9.0,2.0,0,-0.6,4,76.5,0.0,0,1,13.3,2,4,0,47.7,54.7,0,36,6.6,4,61,13,93.4,57,91.8,17,77.3,0,106,106,8.2,8.2,1.86
Corey Davis,11760,WR,TEN,5,22,0,31,12.9,0,50.0,50.0,1,2,20.0,1,3,1,45.8,63.1,0,23,0.0,0,46,4,89.1,41,112.0,8,36.4,1,55,12,3.0,13.8,1.34,0,9.8,4,69.2,100.0,1,1,0.0,0,7,0,77.3,70.3,0,25,0.0,0,96,9,96.9,93,106.6,13,59.1,0,146,66,7.3,16.2,1.57
Chris Conley,9509,WR,JAX,5,22,0,15,16.1,0,71.4,100.0,2,2,16.7,1,4,0,45.8,69.5,0,31,0.0,0,47,5,93.6,44,109.8,7,31.8,0,81,11,2.2,16.2,1.84,0,18.3,2,60.0,0.0,0,3,0.0,0,8,0,77.3,64.6,0,26,0.0,0,120,9,93.3,112,119.3,15,68.2,1,162,58,6.4,18.0,1.45
Alshon Jeffery,7048,WR,PHI,4,21,0,24,7.7,0,63.6,25.0,1,4,0.0,0,5,0,75.6,69.3,0,16,0.0,0,48,7,91.7,44,111.6,11,52.4,1,69,32,4.6,9.9,1.57,0,10.4,0,57.1,50.0,1,2,20.0,1,4,0,72.1,66.4,0,16,0.0,0,49,4,89.8,44,80.7,7,33.3,0,52,27,6.8,13.0,1.18
Adam Humphries,10075,WR,TEN,5,21,0,31,6.9,0,57.1,50.0,1,2,0.0,0,3,0,72.1,67.6,0,30,2.6,1,38,4,86.8,33,77.7,7,33.3,0,47,10,2.5,11.8,1.42,0,3.7,0,75.0,,0,0,10.0,1,3,0,56.7,55.8,0,15,0.0,0,84,9,96.4,81,85.4,12,57.1,0,60,35,3.9,6.7,0.74
Nyheim Hines,48103,HB,IND,5,21,0,14,1.0,0,50.0,50.0,1,2,33.3,1,0,0,41.6,52.5,0,7,19.2,5,26,2,69.2,18,56.3,4,19.0,0,4,3,1.5,2.0,0.22,0,-0.1,4,93.8,0.0,0,1,6.3,1,6,0,66.7,88.1,0,18,6.1,3,49,15,87.8,43,96.4,16,76.2,0,114,120,8.0,7.6,2.65
Mecole Hardman,42683,WR,KC,5,20,0,16,11.0,1,50.0,100.0,1,1,0.0,0,4,0,73.4,58.3,0,31,0.0,0,90,5,90.0,81,78.8,10,50.0,0,84,31,6.2,16.8,1.04,0,16.3,1,57.1,0.0,0,1,20.0,1,3,0,45.8,68.2,0,83,0.0,0,68,4,89.7,61,141.4,7,35.0,2,140,58,14.5,35.0,2.3
James Conner,11860,HB,PIT,5,20,0,25,-0.3,1,100.0,,0,0,0.0,0,1,0,70.5,65.7,0,23,27.3,12,44,3,65.9,29,118.1,3,15.0,0,37,38,12.7,12.3,1.28,0,-1.4,5,94.1,,0,0,5.9,1,6,0,67.0,88.3,0,21,10.6,7,66,16,80.3,53,114.7,17,85.0,1,116,134,8.4,7.3,2.19
Todd Gurley II,9443,HB,LA,5,20,0,26,2.0,0,25.0,,0,0,50.0,1,0,0,28.9,39.1,0,5,43.1,22,51,1,49.0,25,39.6,4,20.0,0,5,2,2.0,5.0,0.2,0,0.0,1,81.3,,0,0,18.8,3,2,0,33.8,39.0,0,12,21.0,29,138,13,76.1,105,83.1,16,80.0,0,63,69,5.3,4.8,0.6
Jason Witten,1384,TE,DAL,5,20,0,9,7.3,0,75.0,100.0,1,1,0.0,0,3,0,70.5,58.4,0,13,6.6,4,61,3,83.6,51,124.0,4,20.0,2,19,15,5.0,6.3,0.37,0,7.7,0,92.9,0.0,0,1,0.0,0,7,1,80.0,69.6,0,33,13.4,11,82,13,84.1,69,112.8,14,70.0,0,155,51,3.9,11.9,2.25
James O'Shaughnessy,9606,TE,JAX,5,20,0,15,12.5,0,25.0,0.0,0,1,0.0,0,1,0,64.7,52.1,0,7,7.1,3,42,1,88.1,37,79.2,4,20.0,1,7,0,0.0,7.0,0.19,0,4.4,2,86.7,50.0,1,2,0.0,0,6,0,80.6,73.7,0,35,8.5,7,82,13,85.4,70,129.4,15,75.0,1,146,84,6.5,11.2,2.09
Tyler Eifert,7802,TE,CIN,5,20,0,7,9.3,0,55.6,25.0,1,4,16.7,1,3,0,45.8,59.7,0,14,5.0,2,40,5,85.0,34,68.3,9,45.0,0,43,3,0.6,8.6,1.26,0,7.1,0,77.8,100.0,2,2,12.5,1,2,0,52.1,54.3,1,18,10.6,7,66,7,86.4,57,50.7,9,45.0,0,51,15,2.1,7.3,0.89
Robby Anderson,11254,WR,NYJ,4,19,0,22,15.3,0,41.7,33.3,2,6,0.0,0,2,0,74.6,58.7,0,16,0.0,0,60,5,93.3,56,49.7,12,63.2,0,37,4,0.8,7.4,0.66,0,15.5,0,83.3,100.0,1,1,0.0,0,3,0,75.6,62.5,0,36,0.0,0,85,5,92.9,79,118.8,6,31.6,0,86,6,1.2,17.2,1.09
A.J. Brown,48327,WR,TEN,5,19,0,31,15.5,2,50.0,0.0,0,2,25.0,1,3,0,36.8,71.8,0,51,0.0,0,34,3,97.1,33,135.4,6,31.6,1,109,53,17.7,36.3,3.3,0,10.4,1,69.2,0.0,0,1,10.0,1,4,0,56.7,68.4,0,55,0.0,0,67,9,94.0,63,130.6,13,68.4,1,141,61,6.8,15.7,2.24
Nick Chubb,45783,HB,CLV,5,19,0,8,-4.7,1,66.7,,0,0,33.3,1,1,0,29.9,42.5,0,13,16.7,5,30,2,73.3,22,75.7,3,15.8,0,13,24,12.0,6.5,0.59,0,-0.6,3,81.3,0.0,0,2,0.0,0,5,0,80.6,79.1,0,30,14.0,13,93,13,79.6,74,92.2,16,84.2,0,98,101,7.8,7.5,1.32
Royce Freeman,45747,HB,DEN,5,19,0,10,0.8,1,100.0,,0,0,0.0,0,2,0,72.1,63.9,0,15,26.7,8,30,4,63.3,19,95.8,4,21.1,0,28,25,6.3,7.0,1.47,0,0.1,2,78.6,0.0,0,2,8.3,1,3,0,63.2,68.4,0,19,11.8,9,76,11,81.6,62,89.0,14,73.7,0,75,77,7.0,6.8,1.21
Eric Ebron,8645,TE,IND,5,19,0,14,8.2,0,16.7,0.0,0,2,66.7,2,0,0,26.4,38.1,0,8,2.6,1,38,1,86.8,33,39.6,6,31.6,0,8,7,7.0,8.0,0.24,0,13.6,3,58.3,100.0,1,1,22.2,2,5,0,31.8,65.6,1,48,1.9,1,53,7,96.2,51,87.2,12,63.2,1,125,55,7.9,17.9,2.45
James Washington,47792,WR,PIT,5,19,0,25,21.5,0,37.5,0.0,0,1,0.0,0,3,0,70.5,54.6,1,45,0.0,0,64,3,89.1,57,22.9,8,42.1,0,56,10,3.3,18.7,0.98,0,10.6,1,54.5,0.0,0,1,14.3,1,4,0,52.1,62.9,1,26,1.5,1,68,6,91.2,62,41.5,11,57.9,0,84,41,6.8,14.0,1.35
Jakeem Grant,10820,WR,MIA,4,19,0,17,19.8,0,0.0,0.0,0,1,100.0,1,0,0,28.8,50.5,0,0,0.0,0,35,0,88.6,31,39.6,5,26.3,0,0,0,,,0.0,0,8.6,0,58.3,,0,0,12.5,1,1,0,54.5,56.8,1,10,0.0,0,56,7,96.4,54,28.5,12,63.2,0,30,21,3.0,4.3,0.56
Hunter Renfrow,47509,WR,OAK,5,19,0,23,8.5,0,37.5,25.0,1,4,25.0,1,3,0,36.2,60.5,0,12,0.0,0,37,3,97.3,36,49.0,8,42.1,0,30,15,5.0,10.0,0.83,0,4.8,1,77.8,,0,0,12.5,1,4,0,75.6,62.8,0,12,3.2,2,63,7,95.2,60,92.1,9,47.4,0,55,35,5.0,7.9,0.92
Jack Doyle,8520,TE,IND,5,18,0,14,2.8,0,100.0,,0,0,0.0,0,3,0,73.4,68.6,0,20,15.0,6,40,4,77.5,31,109.4,4,22.2,0,41,30,7.5,10.3,1.32,0,4.5,1,75.0,0.0,0,1,10.0,1,5,0,58.5,70.6,0,14,9.6,7,73,9,83.6,61,93.1,12,66.7,0,82,59,6.6,9.1,1.34
Dawson Knox,35883,TE,BUF,5,18,0,4,11.7,0,28.6,66.7,2,3,50.0,2,2,0,27.3,50.4,1,21,7.5,5,67,2,86.6,58,11.3,7,38.9,0,40,4,2.0,20.0,0.69,0,10.4,2,62.5,50.0,1,2,16.7,1,3,0,45.8,60.6,0,49,1.4,1,72,5,91.7,66,104.2,8,44.4,0,96,46,9.2,19.2,1.45
Danny Amendola,4717,WR,DET,3,18,0,11,7.3,0,66.7,,0,0,0.0,0,1,0,68.3,65.7,0,15,0.0,0,22,2,95.5,21,82.6,3,16.7,0,18,1,0.5,9.0,0.86,0,8.9,2,64.3,0.0,0,1,10.0,1,6,0,56.7,69.9,0,47,0.0,0,49,9,95.9,47,116.1,14,77.8,1,123,66,7.3,13.7,2.62
Kenyan Drake,10707,HB,MIA,4,18,0,17,2.0,0,80.0,,0,0,0.0,0,1,0,72.1,63.5,0,10,37.1,13,35,4,62.9,22,86.7,5,27.8,0,24,12,3.0,6.0,1.09,0,1.3,1,75.0,,0,0,10.0,1,4,0,56.7,62.7,1,19,23.0,14,61,9,77.0,47,58.7,12,66.7,0,83,91,10.1,9.2,1.77
Bennie Fowler,8914,WR,NYG,4,18,0,21,11.5,0,75.0,100.0,2,2,0.0,0,3,0,70.5,64.2,0,12,0.0,0,45,3,91.1,41,91.7,4,22.2,0,26,1,0.3,8.7,0.63,0,13.1,0,66.7,66.7,2,3,11.1,1,3,0,54.5,55.7,1,17,0.0,0,76,8,94.7,72,46.5,12,66.7,0,68,14,1.8,8.5,0.94
Jimmy Graham,5619,TE,GB,5,18,0,12,5.0,0,83.3,,0,0,0.0,0,3,0,73.4,62.8,0,14,8.3,4,48,5,79.2,38,136.1,6,33.3,1,43,16,3.2,8.6,1.13,0,10.6,2,75.0,0.0,0,1,0.0,0,4,0,75.6,57.7,0,23,6.5,6,93,6,84.9,79,106.8,8,44.4,0,81,39,6.5,13.5,1.03
Damiere Byrd,9964,WR,ARZ,3,18,0,1,7.7,1,70.0,50.0,1,2,12.5,1,5,0,52.1,64.3,0,19,0.0,0,53,7,96.2,51,88.3,10,55.6,0,67,26,3.7,9.6,1.31,0,9.1,2,62.5,,0,0,0.0,0,0,0,74.6,55.2,1,11,0.0,0,86,5,96.5,83,29.7,8,44.4,0,29,6,1.2,5.8,0.35
Jarius Wright,7118,WR,CAR,5,17,0,5,11.7,0,44.4,0.0,0,1,20.0,1,3,0,41.6,55.6,0,27,0.0,0,75,4,96.0,72,66.4,9,52.9,0,59,9,2.3,14.8,0.82,0,7.1,1,87.5,,0,0,0.0,0,4,0,75.6,62.5,0,33,0.0,0,69,7,97.1,67,104.7,8,47.1,0,73,42,6.0,10.4,1.09
Geronimo Allison,11141,WR,GB,5,17,0,12,9.0,0,66.7,0.0,0,1,0.0,0,1,0,72.1,55.9,0,22,0.0,0,53,4,86.8,46,73.6,6,35.3,0,23,16,4.0,5.8,0.5,0,10.4,0,50.0,50.0,1,2,28.6,2,2,1,29.2,53.9,0,31,0.0,0,91,5,94.5,86,105.8,10,58.8,1,69,28,5.6,13.8,0.8
Rex Burkhead,7971,HB,NE,4,17,0,19,7.6,0,71.4,50.0,1,2,0.0,0,4,0,73.4,84.4,0,32,13.6,6,44,5,77.3,34,106.3,7,41.2,0,75,37,7.4,15.0,2.21,0,0.9,0,100.0,,0,0,0.0,0,1,0,75.6,61.4,0,11,5.6,2,36,7,94.4,34,84.5,7,41.2,0,30,24,3.4,4.3,0.88
Vernon Davis,2951,TE,WAS,4,17,0,32,9.4,0,0.0,0.0,0,1,,0,0,0,,45.2,1,0,4.7,2,43,0,83.7,36,0.0,5,29.4,0,0,0,,,0.0,0,5.2,3,83.3,100.0,1,1,9.1,1,4,0,60.2,60.6,1,48,8.6,8,93,10,83.9,78,102.4,12,70.6,1,123,78,7.8,12.3,1.58
Mack Hollins,11873,WR,PHI,5,17,0,24,12.9,0,58.3,0.0,0,1,22.2,2,6,0,35.3,56.4,0,20,0.0,0,76,7,88.2,67,84.4,12,70.6,0,97,26,3.7,13.9,1.45,0,14.3,0,50.0,,0,0,0.0,0,1,0,70.5,57.5,0,19,0.0,0,53,2,94.3,50,66.7,4,23.5,0,22,11,5.5,11.0,0.44
Giovani Bernard,7818,HB,CIN,5,17,0,7,-3.0,2,40.0,0.0,0,1,0.0,0,1,1,68.3,32.1,0,35,41.7,15,36,2,47.2,17,62.1,5,29.4,0,32,40,20.0,16.0,1.88,0,-0.1,0,90.0,,0,0,0.0,0,2,0,77.3,58.8,0,11,20.7,17,82,9,78.0,64,86.3,10,58.8,0,47,48,5.3,5.2,0.73
Tyler Higbee,10744,TE,LA,4,17,0,26,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,64.1,0,6,27.8,5,18,1,61.1,11,91.7,1,5.9,0,6,7,7.0,6.0,0.55,0,5.9,1,71.4,0.0,0,1,0.0,0,8,0,78.7,89.9,0,20,26.6,17,64,10,67.2,43,95.8,14,82.4,0,115,74,7.4,11.5,2.67
Ted Ginn Jr.,3625,WR,NO,5,17,0,20,15.0,0,100.0,,0,0,0.0,0,3,0,72.1,67.7,0,41,0.0,0,49,4,95.9,47,118.8,4,23.5,0,73,13,3.3,18.3,1.55,0,10.0,0,76.9,0.0,0,2,9.1,1,4,0,58.5,56.1,1,33,0.0,0,109,10,93.6,102,90.9,13,76.5,1,97,1,0.1,9.7,0.95
Chris Carson,12004,HB,SEA,5,16,0,29,-4.7,1,100.0,,0,0,0.0,0,0,0,70.5,63.3,0,9,32.4,12,37,3,62.2,23,91.7,3,18.8,0,18,32,10.7,6.0,0.78,0,-2.6,5,90.9,,0,0,9.1,1,3,1,61.8,60.9,0,17,6.8,5,74,10,85.1,63,93.9,11,68.8,0,72,103,10.3,7.2,1.14
Saquon Barkley,45791,HB,NYG,3,16,0,21,-3.0,0,50.0,,0,0,50.0,1,1,0,28.8,36.8,0,19,25.0,6,24,1,75.0,18,83.3,2,12.5,0,19,26,26.0,19.0,1.06,0,1.6,1,71.4,,0,0,0.0,0,1,1,78.7,51.4,1,19,12.1,8,66,10,84.8,56,48.2,14,87.5,0,55,37,3.7,5.5,0.98
Vance McDonald,7836,TE,PIT,4,16,0,25,5.5,0,0.0,0.0,0,1,100.0,1,0,0,28.0,32.8,0,0,8.6,5,58,0,81.0,47,39.6,2,12.5,0,0,0,,,0.0,0,4.5,1,91.7,0.0,0,1,0.0,0,4,0,78.7,82.2,0,19,8.5,4,47,11,85.1,40,126.7,12,75.0,1,93,64,5.8,8.5,2.33
Deebo Samuel,48274,WR,SF,4,16,0,28,3.8,1,75.0,0.0,0,1,14.3,1,2,0,49.2,71.0,0,39,0.0,0,23,6,91.3,21,115.6,8,50.0,0,98,90,15.0,16.3,4.67,0,11.7,1,71.4,0.0,0,1,16.7,1,3,1,49.2,53.5,0,20,1.8,1,57,5,91.2,52,91.4,7,43.8,0,50,26,5.2,10.0,0.96
Ezekiel Elliott,10638,HB,DAL,5,16,0,9,11.7,1,66.7,0.0,0,1,0.0,0,2,0,68.3,66.6,0,27,21.0,13,62,2,74.2,46,109.7,3,18.8,0,39,10,5.0,19.5,0.85,0,0.6,1,84.6,,0,0,8.3,1,1,0,60.2,55.1,0,10,10.1,9,89,11,87.6,78,83.7,13,81.3,0,53,50,4.5,4.8,0.68
T.J. Hockenson,40912,TE,DET,4,16,0,11,11.3,0,50.0,0.0,0,1,33.3,1,2,0,30.0,60.9,0,24,6.3,2,32,2,90.6,29,82.3,4,25.0,0,37,16,8.0,18.5,1.28,0,13.5,0,72.7,0.0,0,1,0.0,0,4,0,76.5,66.9,0,39,11.1,7,63,8,85.7,54,140.0,11,68.8,1,124,57,7.1,15.5,2.3
Zay Jones,11792,WR,BUF,5,16,0,4,19.1,0,37.5,,0,0,0.0,0,1,0,70.5,54.3,2,20,0.0,0,51,3,90.2,46,6.3,8,50.0,0,24,2,0.7,8.0,0.52,0,15.8,0,60.0,,0,0,0.0,0,3,0,70.5,63.8,0,23,4.3,2,46,3,87.0,40,91.3,5,31.3,0,47,15,5.0,15.7,1.18
Willie Snead IV,8999,WR,BLT,5,16,0,3,14.0,1,100.0,,0,0,0.0,0,3,0,73.4,68.2,0,33,0.0,0,39,4,92.3,36,158.3,4,25.0,1,57,4,1.0,14.3,1.58,0,8.9,3,80.0,100.0,1,1,11.1,1,7,0,54.5,66.5,0,50,0.0,0,96,8,95.8,92,152.1,10,62.5,1,148,81,10.1,18.5,1.61
Jaylen Samuels,47297,HB,PIT,5,15,0,25,-0.3,0,66.7,100.0,1,1,33.3,2,1,0,28.6,38.5,0,9,13.9,5,36,4,80.6,29,70.1,6,40.0,0,13,16,4.0,3.3,0.45,0,-1.6,2,100.0,,0,0,0.0,0,6,0,78.0,74.8,0,14,8.3,3,36,9,72.2,26,99.1,9,60.0,0,70,84,9.3,7.8,2.69
Dion Lewis,6301,HB,TEN,5,15,0,31,0.3,1,83.3,,0,0,0.0,0,1,0,73.4,64.5,0,10,30.3,10,33,5,63.6,21,79.2,6,40.0,0,11,17,3.4,2.2,0.52,0,-0.8,3,66.7,,0,0,33.3,3,0,0,27.9,31.4,0,11,35.6,26,73,6,63.0,46,71.5,9,60.0,0,30,41,6.8,5.0,0.65
Anthony Miller,48160,WR,CHI,5,15,0,6,9.0,0,25.0,100.0,1,1,66.7,2,1,0,27.3,52.1,0,32,0.0,0,42,1,85.7,36,60.4,4,26.7,0,32,2,2.0,32.0,0.89,0,8.1,0,63.6,,0,0,0.0,0,4,0,75.6,63.7,1,15,0.0,0,61,7,95.1,58,35.4,11,73.3,0,48,38,5.4,6.9,0.83
Dare Ogunbowale,12329,HB,TB,5,15,0,30,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.1,0,6,33.3,7,21,1,61.9,13,91.7,1,6.7,0,6,3,3.0,6.0,0.46,0,2.2,1,90.9,,0,0,0.0,0,1,0,78.0,68.8,1,11,12.7,7,55,10,87.3,48,58.7,11,73.3,0,79,56,5.6,7.9,1.65
Noah Fant,42388,TE,DEN,5,15,0,10,6.0,0,66.7,50.0,1,2,0.0,0,2,0,68.3,53.6,0,10,8.1,3,37,2,83.8,31,75.7,3,20.0,0,13,0,0.0,6.5,0.42,0,7.9,1,83.3,75.0,3,4,0.0,0,5,1,78.0,60.4,0,25,7.2,7,97,10,90.7,88,137.2,12,80.0,1,123,63,6.3,12.3,1.4
Damien Williams,9205,HB,KC,3,15,0,16,6.2,1,80.0,,0,0,0.0,0,2,0,73.4,69.5,0,32,12.2,5,41,4,73.2,30,104.2,5,33.3,0,45,33,8.3,11.3,1.5,0,-0.1,6,87.5,,0,0,0.0,0,3,0,75.6,67.7,0,18,7.9,3,38,7,78.9,30,95.3,8,53.3,0,55,67,9.6,7.9,1.83
Hayden Hurst,47294,TE,BLT,5,15,0,3,6.6,0,100.0,,0,0,0.0,0,3,0,73.4,87.5,0,23,6.7,1,15,5,73.3,11,113.3,5,33.3,0,56,23,4.6,11.2,5.09,0,12.6,0,66.7,0.0,0,1,0.0,0,3,0,75.6,73.9,0,29,3.9,2,51,6,90.2,46,90.0,9,60.0,0,70,32,5.3,11.7,1.52
DaeSean Hamilton,45416,WR,DEN,5,14,0,10,4.3,0,50.0,0.0,0,1,0.0,0,0,0,68.3,45.5,0,6,0.0,0,38,2,92.1,35,56.3,4,28.6,0,4,3,1.5,2.0,0.11,0,8.3,1,55.6,33.3,1,3,16.7,1,5,0,45.8,60.8,0,28,0.0,0,86,5,94.2,81,82.2,9,64.3,0,73,38,7.6,14.6,0.9
