player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Kyle Fuller,8649,CB,CHI,15,5,0,68.4,0,0,6,57.5,61.2,67.3,,77.3,81.8,0,0,3,49,5.3,4,8,8,94.2,67,0,98,892,646,1022,17,0,0,17,0,2,1005,0,376,12,25,67,98,0,3,887,276,13.2
C.J. Mosley,8652,LB,NYJ,2,1,0,62.5,0,0,22,77.1,75.0,78.4,58.1,62.1,82.8,1,0,1,22,0.0,0,1,0,30.7,5,0,108,1,59,114,3,0,0,3,0,0,111,18,37,2,2,7,8,1,0,31,31,6.2
Ha Ha Clinton-Dix,8656,S,CHI,15,5,0,66.7,0,0,6,75.2,74.9,65.0,48.5,76.8,72.3,0,1,2,27,9.5,7,2,1,68.9,22,0,261,12,622,1017,27,0,0,27,0,629,990,19,376,88,13,62,33,1,1,209,93,9.5
Dee Ford,8658,ED,SF,11,1,1,,0,2,28,78.5,84.4,60.6,81.7,58.3,79.4,1,17,0,,14.3,1,0,1,0.0,0,7,3,0,6,226,223,0,0,223,0,0,3,174,46,0,11,5,0,25,0,0,0,
Darqueze Dennard,8659,CB,CIN,8,7,0,54.5,0,0,7,75.2,72.1,43.1,70.6,59.5,56.4,2,1,0,27,9.8,4,5,1,79.6,18,0,85,50,259,454,3,0,0,3,0,9,451,16,179,307,16,30,33,3,1,174,86,9.7
Jason Verrett,8660,CB,SF,1,0,0,100.0,0,0,28,24.1,19.6,67.5,,60.0,,0,0,0,39,,0,0,1,158.3,1,0,1,3,2,4,0,0,0,0,0,0,4,0,2,0,0,0,1,0,1,39,2,39.0
Deone Bucannon,8662,LB,NYG,11,4,0,72.7,0,0,21,53.4,56.4,81.7,62.8,60.8,52.4,1,4,0,24,9.1,2,0,0,130.5,8,0,192,1,135,219,11,0,0,11,0,0,208,22,62,15,6,16,11,5,1,99,59,12.4
Jimmie Ward,8665,S,SF,12,5,0,61.9,0,0,28,78.5,82.2,88.7,54.5,84.0,71.7,0,0,0,29,5.8,3,8,1,123.6,13,0,87,3,442,733,7,0,0,7,0,526,726,4,287,109,11,44,21,0,3,153,37,11.8
Bradley Roby,8666,CB,HST,10,2,0,61.7,1,1,13,69.0,66.8,56.1,75.0,50.5,35.2,0,0,2,30,25.0,12,5,5,77.4,37,1,64,361,445,654,3,0,0,3,0,13,651,6,203,213,11,34,60,1,1,465,156,12.6
Demarcus Lawrence,8669,ED,DAL,15,5,1,100.0,0,2,9,67.0,85.9,32.9,79.0,83.2,37.9,11,38,0,7,18.6,8,0,6,95.8,1,6,3,0,5,656,653,0,10,631,12,0,3,432,219,0,28,30,1,55,0,7,1,7.0
Kyle Van Noy,8675,ED,NE,14,9,3,75.0,0,3,19,78.6,83.8,79.0,69.5,84.2,63.8,9,39,0,21,10.2,5,0,1,143.2,6,7,57,3,79,747,656,0,0,656,0,0,91,405,263,31,27,35,8,55,1,75,32,12.5
Lamarcus Joyner,8676,CB,OAK,13,3,0,75.4,2,0,23,46.1,48.5,29.0,57.7,65.5,40.2,0,3,0,32,15.1,8,2,9,111.6,46,0,66,10,433,670,16,0,0,16,0,1,654,20,217,577,16,42,61,3,3,444,253,9.7
Stephon Tuitt,8681,DI,PIT,6,3,0,,0,0,25,62.9,89.1,61.7,85.0,75.7,29.8,2,12,0,,22.7,5,0,1,0.0,0,4,0,0,0,278,278,5,169,8,96,0,0,168,110,0,14,14,0,18,0,0,0,
Trent Murphy,8682,ED,BUF,15,8,2,100.0,1,2,4,71.0,73.8,38.4,68.6,73.8,35.8,5,23,1,11,18.8,6,0,5,60.4,3,3,5,0,18,626,619,0,4,578,37,0,7,386,222,1,14,18,3,31,0,24,11,8.0
Timmy Jernigan,8683,DI,PHI,9,0,0,,1,0,24,60.1,61.5,9.3,66.1,63.6,29.0,0,8,0,,28.6,2,0,4,0.0,0,1,1,0,4,248,247,7,198,0,42,0,1,145,99,0,6,5,0,9,0,0,0,
Jeremiah Attaochu,8685,ED,DEN,10,2,0,100.0,0,0,10,68.4,61.9,59.0,58.8,62.6,56.2,2,7,0,11,12.5,2,0,1,91.7,2,3,3,1,15,263,250,0,0,250,0,0,13,142,106,8,14,12,2,12,0,12,16,6.0
Christian Kirksey,8706,LB,CLV,2,2,0,88.9,0,0,8,50.4,48.2,78.8,48.5,55.3,29.8,0,0,0,75,31.3,5,0,0,155.8,8,0,105,0,52,112,3,0,0,3,0,0,109,11,49,4,5,9,9,0,1,133,132,16.6
Preston Brown,8708,LB,JAX,10,12,0,95.5,0,1,15,53.5,45.9,83.0,60.1,42.5,75.2,0,2,0,39,6.0,3,0,0,138.4,21,0,379,0,169,427,18,1,0,17,0,0,409,16,242,30,15,35,22,2,2,219,162,10.4
Terrence Brooks,8714,S,NE,15,2,0,61.5,0,0,19,61.3,63.1,26.7,60.0,70.6,77.4,3,3,1,24,4.3,1,2,2,63.0,16,0,157,14,190,274,13,0,0,13,0,38,261,14,70,52,7,20,26,6,0,160,42,10.0
Kareem Martin,8719,ED,NYG,4,0,0,,0,0,21,60.0,44.6,79.6,47.7,49.3,44.1,0,1,0,,20.0,1,0,0,0.0,0,0,0,0,0,40,40,0,0,39,1,0,0,21,19,0,2,4,0,1,0,0,0,
Phillip Gaines,8722,CB,HST,4,1,0,60.0,1,0,13,29.2,31.4,81.3,60.0,65.3,83.0,0,1,0,46,0.0,0,0,3,115.6,12,0,6,85,92,133,1,0,0,1,0,1,132,1,40,40,4,10,20,1,2,145,42,12.1
Jaylen Watkins,8736,S,LAC,13,2,0,92.3,0,0,27,53.4,55.2,79.3,68.1,60.2,33.9,0,1,0,31,24.2,8,1,0,114.9,24,0,133,18,230,301,12,0,0,12,0,63,289,2,69,73,10,23,26,1,1,221,141,9.2
Bashaud Breeland,8737,CB,KC,15,8,0,46.7,3,0,16,44.4,49.1,40.0,78.3,73.2,57.5,1,1,2,41,13.2,7,4,12,75.8,28,0,78,779,542,872,1,0,0,1,0,0,871,3,327,14,10,38,60,2,3,461,182,16.5
Justin Ellis,8742,DI,BLT,3,0,0,,0,0,3,,75.2,78.3,61.5,75.3,68.7,0,1,0,,33.3,1,0,0,0.0,0,0,0,0,0,42,42,19,22,0,1,0,0,26,16,0,1,2,0,1,0,0,0,
Cassius Marsh,8743,ED,ARZ,15,5,0,100.0,1,0,1,62.9,62.5,48.0,58.6,67.0,52.9,3,12,0,23,14.7,5,0,2,118.8,5,3,23,0,38,382,354,0,1,349,4,0,28,194,150,4,20,24,5,18,0,69,61,13.8
Ross Cockrell,8744,CB,CAR,12,6,0,51.6,0,0,5,62.3,57.3,58.3,61.1,37.0,53.9,0,0,2,37,15.6,10,4,4,62.0,32,0,46,350,448,674,15,0,0,15,0,10,659,8,218,252,19,48,62,0,1,371,128,11.6
Maurice Alexander,8745,LB,BUF,2,1,0,71.4,0,0,4,64.7,55.6,80.8,53.8,48.4,81.2,0,0,0,26,0.0,0,0,0,94.3,5,0,41,2,27,53,4,0,0,4,0,1,49,4,22,4,4,6,7,0,0,55,28,11.0
DaQuan Jones,8747,DI,TEN,15,14,3,66.7,0,0,31,48.9,76.6,90.5,67.0,77.4,54.2,1,19,0,9,8.7,4,0,0,79.9,2,1,8,0,14,648,638,363,254,1,20,0,10,357,277,0,22,28,3,21,0,16,4,8.0
Aaron Colvin,8749,CB,WAS,4,2,0,87.5,1,0,32,43.0,42.4,80.7,56.8,45.0,69.8,0,0,0,41,8.3,1,1,1,152.6,14,0,10,72,101,149,0,0,0,0,0,2,149,1,47,65,2,9,16,0,2,178,35,12.7
Anthony Hitchens,8754,LB,KC,14,15,0,84.2,0,1,16,57.8,47.5,55.3,59.2,40.8,51.4,2,2,0,67,12.7,10,1,1,116.0,32,2,608,4,317,648,19,0,0,19,0,0,629,44,287,17,18,54,38,6,1,370,232,11.6
Logan Thomas,8755,TE,DET,1,0,0,,0,0,11,,60.0,60.0,,60.0,,0,0,0,,,0,0,3,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
De'Anthony Thomas,8759,WR,BLT,1,0,0,,0,0,3,60.0,61.2,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Walt Aikens,8760,S,MIA,6,3,0,88.9,0,0,17,37.4,48.8,77.2,52.5,71.1,50.5,0,0,0,23,14.3,2,1,0,111.6,8,0,27,7,32,76,20,0,0,20,0,5,56,5,39,16,1,9,9,0,0,97,40,12.1
Pierre Desir,8762,CB,IND,11,3,0,61.9,3,0,14,56.6,57.2,58.0,,61.0,50.5,0,0,3,61,15.6,7,7,4,100.2,39,0,28,511,403,614,42,0,0,42,0,0,572,0,211,33,8,35,63,0,5,603,156,15.5
Tre Boston,8763,S,CAR,15,9,0,50.0,0,0,5,90.1,75.4,23.7,74.4,34.9,53.7,1,1,3,34,17.8,13,4,4,79.2,5,0,80,1,636,1035,30,0,0,30,0,897,1005,3,396,27,5,51,10,2,1,100,8,20.0
Dontae Johnson,8764,CB,SF,2,0,0,100.0,0,0,28,59.0,60.3,70.8,,61.8,75.1,0,0,0,5,0.0,0,0,0,87.5,1,0,7,13,13,20,0,0,0,0,0,0,20,0,7,0,0,2,1,0,0,5,1,5.0
Kevin Pierre-Louis,8767,LB,CHI,5,6,1,73.7,0,0,6,90.2,89.9,79.3,85.6,60.2,70.0,1,6,0,18,9.1,3,1,0,81.5,14,0,139,1,105,173,16,0,0,16,0,1,157,22,46,16,15,24,19,7,0,82,47,5.9
Nevin Lawson,8768,CB,OAK,9,1,0,65.2,0,0,23,60.5,61.3,24.8,49.5,75.3,71.7,1,0,0,55,4.5,1,3,4,120.7,15,0,10,142,207,287,1,0,0,1,0,0,286,5,75,134,9,20,23,1,2,195,66,13.0
Brent Urban,8769,ED,CHI,12,4,2,100.0,1,0,6,,54.7,55.9,54.5,57.6,40.8,1,4,0,6,11.8,2,0,1,91.7,1,0,1,0,0,230,229,2,84,29,114,0,1,101,129,0,11,11,1,5,0,6,9,6.0
Ricardo Allen,8782,S,ATL,15,18,0,65.9,0,0,2,56.0,58.0,38.9,60.6,65.3,64.7,0,2,1,58,11.5,10,5,2,88.7,27,0,268,23,555,915,15,0,0,15,0,491,900,8,352,118,20,59,41,2,2,252,159,9.3
Aaron Lynch,8785,ED,CHI,15,2,2,50.0,1,0,6,49.8,38.0,0.0,63.7,41.5,43.2,6,13,0,11,20.0,1,0,7,66.7,1,2,5,1,19,234,226,1,40,170,15,0,8,140,75,2,3,2,2,21,0,11,3,11.0
Caraun Reid,8793,DI,ARZ,2,0,0,,0,0,1,62.9,49.5,19.0,52.3,52.1,69.9,0,2,0,,0.0,0,0,1,0.0,0,0,0,0,1,80,80,6,29,8,37,0,0,49,30,0,1,2,0,2,0,0,0,
Chris Smith,8794,ED,CLV,9,1,1,,0,0,8,62.3,51.3,84.7,49.3,55.3,69.2,1,5,0,,0.0,0,0,0,0.0,0,0,1,0,3,144,143,1,14,107,21,0,1,95,46,0,0,0,0,6,0,0,0,
Devon Kennard,8809,ED,DET,15,7,0,100.0,0,1,11,72.9,70.7,90.6,58.8,71.3,54.8,9,27,0,10,11.9,7,0,0,112.5,12,7,28,2,140,905,857,0,4,837,16,0,48,419,346,18,34,45,12,43,1,52,56,4.3
Antone Exum Jr.,8817,S,SF,1,0,0,,0,0,28,64.3,65.7,68.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,8,0,13,15,0,0,0,0,0,6,15,0,2,1,0,0,0,0,0,0,0,
Bennett Jackson,8822,S,NYJ,3,1,0,,0,0,22,63.4,66.8,74.8,,64.1,79.4,0,0,0,,0.0,0,0,0,0.0,0,0,2,1,14,27,1,0,0,1,0,23,26,0,13,0,0,1,0,0,0,0,0,
Dan McCullers,8849,DI,PIT,15,0,1,,1,0,25,,53.8,0.0,63.6,57.6,72.7,0,5,0,,0.0,0,0,2,0.0,0,0,1,0,0,114,113,69,41,0,3,0,1,57,57,0,4,5,0,5,0,0,0,
T.J. Carrie,8853,CB,CLV,15,8,0,74.2,2,1,8,47.6,56.2,87.2,70.0,82.4,56.0,1,6,1,50,15.0,9,2,3,116.2,46,1,37,285,406,676,24,0,0,24,0,4,652,41,229,326,17,43,62,8,4,558,241,12.1
Shamar Stephen,8854,DI,MIN,15,8,2,,0,1,18,67.7,61.2,75.1,53.9,59.8,76.3,1,4,0,,0.0,0,1,3,0.0,0,1,0,0,0,580,579,15,528,0,36,0,1,315,265,0,11,16,0,6,0,0,0,
Beau Allen,8858,DI,TB,13,4,0,,0,0,30,59.8,72.6,82.5,61.1,73.9,39.8,0,3,0,,11.1,1,0,0,0.0,0,1,1,0,1,179,177,72,96,0,9,0,2,95,83,0,4,4,0,4,0,0,0,
Shelby Harris,8869,DI,DEN,15,12,7,,0,1,10,67.1,77.7,74.0,74.7,69.7,67.9,0,21,0,,6.5,3,0,1,0.0,0,6,0,0,1,585,584,103,380,15,86,0,1,311,273,0,27,31,0,27,0,0,0,
Corey Nelson,8876,LB,DEN,4,5,0,66.7,0,0,10,58.1,53.6,79.0,63.2,51.5,57.6,0,0,0,28,11.1,1,0,0,106.3,2,0,99,1,40,106,2,0,0,2,0,1,104,6,60,3,1,3,3,0,0,35,33,17.5
Terrance Mitchell,8888,CB,CLV,8,0,0,64.3,1,0,8,61.1,63.0,84.2,,66.5,68.8,0,0,1,51,9.5,2,2,1,72.3,18,0,27,275,190,329,10,0,0,10,0,0,319,0,139,16,6,19,28,0,0,212,81,11.8
Kerry Wynn,8938,ED,CIN,2,0,0,100.0,0,0,7,60.0,47.4,74.9,56.2,66.0,69.6,0,0,0,12,0.0,0,0,0,116.7,1,0,1,0,1,11,10,0,0,8,2,0,1,4,6,0,1,1,1,0,0,12,2,12.0
Denico Autry,8982,DI,IND,14,8,2,100.0,0,1,14,69.7,71.0,86.3,68.0,61.1,35.3,6,20,0,18,16.1,5,0,0,118.8,1,4,3,0,4,620,617,23,250,2,342,0,3,424,192,0,19,18,1,30,0,18,20,18.0
Shaquil Barrett,9000,ED,TB,15,4,0,57.1,1,6,30,78.9,78.1,11.9,79.9,68.4,54.7,16,41,1,15,16.2,6,0,9,29.2,4,17,15,1,54,845,819,0,0,819,0,0,26,550,241,9,33,27,7,74,0,32,28,8.0
Josh Mauro,9003,ED,OAK,12,3,1,0.0,0,0,23,46.8,54.2,86.9,48.2,60.2,65.4,0,0,0,,4.3,1,0,0,39.6,0,0,0,0,3,267,267,0,8,220,39,0,0,122,142,0,17,19,1,0,0,0,0,
Todd Davis,9007,LB,DEN,13,27,0,76.6,0,0,10,60.0,63.3,84.6,49.8,67.8,80.3,1,7,0,30,7.4,9,0,0,96.7,49,0,705,11,480,832,7,0,0,7,0,3,825,31,321,106,34,85,64,8,1,393,288,8.0
Christian Jones,9020,LB,DET,13,15,3,69.0,1,0,11,43.6,45.5,71.2,58.4,46.5,57.7,2,8,0,38,12.0,6,1,1,113.1,20,2,191,8,226,609,367,0,1,366,0,0,242,126,257,43,16,29,29,12,2,213,133,10.7
Malcolm Butler,9040,CB,TEN,9,6,0,62.7,0,0,31,64.2,65.5,22.9,80.9,73.0,70.5,0,3,2,37,11.1,4,5,5,98.4,32,0,39,490,375,579,5,0,0,5,0,0,574,5,199,45,9,26,51,3,4,419,124,13.1
Kerry Hyder,9045,ED,DAL,15,5,0,,0,0,9,60.4,69.3,88.0,63.4,66.9,46.9,4,20,0,,17.6,3,0,0,0.0,0,1,1,0,0,408,407,5,128,206,68,0,1,266,142,0,8,9,0,25,0,0,0,
Adarius Taylor,9074,LB,CLV,8,0,0,100.0,0,0,8,32.9,41.4,74.7,55.0,57.0,26.2,0,0,0,75,50.0,1,0,0,158.3,2,0,33,1,16,59,18,0,0,18,0,0,41,5,38,6,0,1,2,0,1,77,67,38.5
Adrian Phillips,9177,S,LAC,6,6,0,85.7,0,0,27,75.3,77.9,81.2,52.8,72.3,60.7,0,1,0,11,11.8,4,0,0,89.0,12,0,116,8,151,242,20,0,0,20,0,55,222,4,87,42,8,24,14,1,0,75,43,6.3
Zach Kerr,9195,DI,ARZ,11,4,1,,0,0,1,58.2,72.4,7.3,70.8,76.4,36.2,2,12,0,,14.3,3,0,4,0.0,0,0,0,0,3,287,287,28,152,39,68,0,0,152,132,0,13,14,0,14,0,0,0,
C.J. Goodwin,9243,CB,DAL,4,0,0,100.0,0,0,9,35.4,38.9,81.5,,60.6,68.9,0,0,0,7,0.0,0,0,0,91.7,2,0,0,21,17,22,0,0,0,0,0,0,22,0,5,0,0,1,2,0,0,12,1,6.0
Daniel Sorensen,9253,S,KC,15,8,1,60.5,0,0,16,65.2,64.0,84.3,62.4,56.0,51.7,2,4,1,34,14.3,8,1,1,63.8,26,0,225,12,324,487,75,0,0,75,0,72,412,38,125,102,17,40,43,6,0,217,121,8.3
Brandon Dunn,9262,DI,HST,15,11,0,,0,0,13,58.2,57.7,87.2,55.8,57.9,43.2,3,5,0,,12.5,3,0,0,0.0,0,1,0,0,5,375,372,174,168,0,30,0,3,200,170,0,10,10,0,9,0,0,0,
Joe Thomas,9272,LB,DAL,14,2,0,80.0,0,1,9,67.2,64.4,81.9,63.8,55.6,50.1,1,1,0,29,16.7,5,0,0,98.9,12,0,134,10,133,246,54,0,0,54,0,4,192,12,101,44,10,23,15,2,0,116,104,9.7
Keith Smith,9302,FB,ATL,2,0,0,,0,0,2,,60.0,63.4,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,
Mike Pennel,9316,DI,KC,7,5,0,,0,0,16,57.5,67.5,82.5,57.7,71.0,53.7,1,5,0,,5.6,1,0,0,0.0,0,1,0,0,3,140,140,39,100,0,1,0,0,85,52,0,9,12,0,7,0,0,0,
K'Waun Williams,9332,CB,SF,14,6,0,70.4,1,4,28,79.6,81.1,84.6,85.1,67.0,50.1,2,3,2,49,20.0,10,0,2,74.9,38,2,32,15,344,547,3,0,0,3,0,3,544,21,182,493,22,34,54,7,1,304,241,8.0
Jayrone Elliott,9336,ED,PIT,4,0,0,,0,0,25,60.0,71.6,74.9,58.3,73.4,69.9,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,1,22,22,0,0,22,0,0,0,11,10,0,1,1,0,2,0,0,0,
Dante Fowler Jr.,9436,ED,LA,15,9,4,40.0,2,2,26,52.0,72.9,34.9,73.8,73.8,43.1,3,47,0,11,20.0,9,1,6,47.9,2,15,5,0,55,821,798,0,0,798,0,0,23,470,296,18,31,27,5,65,0,15,20,7.5
Leonard Williams,9439,DI,NYG,14,13,1,100.0,1,0,21,62.5,71.0,32.6,65.8,75.0,60.1,19,28,0,6,7.1,3,0,6,91.7,1,0,3,0,3,684,681,92,331,75,183,0,3,439,242,0,19,26,1,47,0,6,0,6.0
Vic Beasley Jr.,9441,ED,ATL,15,3,1,85.7,4,2,2,58.9,60.2,27.3,63.5,62.4,45.5,3,23,0,13,21.6,8,1,6,133.6,6,9,34,1,79,713,673,0,0,671,2,1,40,374,260,4,25,26,7,35,1,46,23,7.7
Trae Waynes,9444,CB,MIN,14,4,0,72.6,2,2,18,61.6,65.1,87.3,,74.7,54.6,0,0,1,41,13.0,9,4,4,109.9,61,0,75,661,486,769,11,0,0,11,0,0,758,0,283,21,26,56,84,0,5,653,153,10.7
Danny Shelton,9445,DI,NE,15,20,0,,0,1,19,49.3,70.3,55.7,73.7,66.0,70.0,3,12,0,,3.7,2,0,2,0.0,0,3,0,0,1,460,460,295,142,1,22,0,0,218,241,0,23,32,0,18,0,0,0,
Kevin Johnson,9449,CB,BUF,14,5,0,54.8,1,0,4,78.9,75.3,31.7,56.9,59.0,44.3,0,1,0,35,17.1,6,4,3,80.7,17,1,27,163,224,317,8,0,0,8,0,13,309,9,84,105,11,24,31,2,0,245,96,14.4
Arik Armstead,9450,ED,SF,15,6,1,0.0,1,1,28,71.1,89.7,71.7,75.7,86.1,50.0,7,37,0,,14.6,7,1,2,39.6,0,11,1,0,3,713,711,15,108,433,155,0,2,450,260,0,36,35,1,55,0,0,0,
Marcus Peters,9451,CB,BLT,15,4,0,58.1,0,0,3,87.0,84.4,66.4,53.4,65.2,61.7,0,0,5,67,10.5,6,8,2,73.3,43,0,47,812,596,938,11,0,0,11,0,1,927,3,339,67,10,47,74,0,5,505,203,11.7
Bud Dupree,9455,ED,PIT,15,12,1,80.0,0,4,25,50.0,78.5,51.6,76.0,77.8,47.1,7,29,0,32,18.0,11,0,5,114.2,4,12,8,1,46,930,888,0,0,888,0,0,42,523,361,33,40,38,5,48,0,57,54,14.3
Shaq Thompson,9458,LB,CAR,14,16,0,76.3,0,0,5,60.5,65.8,87.2,70.9,66.7,67.8,1,8,0,25,10.1,12,3,1,98.4,74,3,687,9,535,962,96,0,0,96,0,8,866,67,360,161,42,91,97,12,2,602,424,8.1
Byron Jones,9460,CB,DAL,15,4,0,56.6,0,0,9,74.8,76.1,88.4,56.6,75.1,87.0,0,0,0,33,4.3,2,4,3,94.1,30,0,85,776,579,917,6,0,0,6,0,0,911,2,336,50,10,41,53,0,3,331,106,11.0
Damarious Randall,9463,S,CLV,10,12,0,65.0,0,0,8,66.5,66.6,47.8,65.5,64.3,82.8,0,0,0,22,8.1,5,4,2,125.2,13,2,177,2,365,654,24,0,0,24,0,373,630,17,272,78,8,45,20,2,3,141,41,10.8
Stephone Anthony,9464,ED,NO,2,0,0,,0,0,20,65.3,60.8,75.7,55.1,57.8,70.5,0,0,0,,0.0,0,0,0,0.0,0,0,1,1,8,24,19,0,0,19,0,0,5,5,11,3,1,1,0,0,0,0,0,
Malcom Brown,9465,DI,NO,15,12,1,100.0,0,0,20,53.5,69.0,87.2,64.1,68.1,50.1,2,12,0,8,10.8,4,0,0,100.0,1,2,11,0,7,456,445,140,302,0,3,0,11,263,186,0,20,21,1,16,0,8,3,8.0
Landon Collins,9466,S,WAS,15,18,0,69.0,1,2,32,60.6,69.2,68.2,78.1,77.3,62.4,2,6,0,28,11.7,15,4,3,104.0,40,1,499,48,573,1057,73,0,0,73,0,250,984,35,449,187,41,95,58,9,3,378,207,9.5
Mario Edwards Jr.,9468,ED,NO,13,2,0,,0,1,20,,64.9,86.9,73.1,48.6,74.8,0,12,0,,0.0,0,0,0,0.0,0,2,0,0,0,265,265,0,65,171,29,0,0,154,111,0,3,3,0,14,0,0,0,
Preston Smith,9471,ED,GB,15,11,2,72.2,0,1,12,45.7,66.8,68.6,72.7,63.8,55.9,10,32,1,31,19.2,10,0,2,69.2,13,13,10,3,128,829,810,0,2,802,6,0,19,404,297,6,26,31,18,55,0,130,95,10.0
Eddie Goldman,9472,DI,CHI,15,13,0,,0,0,6,58.4,70.7,55.6,67.1,69.7,54.2,1,13,0,,7.5,3,0,2,0.0,0,1,3,0,1,467,464,198,260,1,5,0,3,275,191,0,20,24,0,15,0,0,0,
Benardrick McKinney,9476,LB,HST,14,24,3,87.2,0,1,13,68.0,67.6,65.8,63.7,63.5,80.6,2,11,0,29,6.9,7,0,1,134.7,34,2,698,5,415,844,93,0,0,93,0,4,751,123,306,44,40,70,39,15,4,317,238,9.3
Eric Kendricks,9478,LB,MIN,15,27,0,54.4,0,2,18,82.5,90.2,88.7,66.6,90.1,78.2,1,15,0,32,7.4,9,12,0,83.9,37,1,865,15,534,948,13,0,0,13,0,20,935,75,339,34,36,85,68,17,2,436,216,11.8
Jaquiski Tartt,9479,S,SF,12,9,0,52.0,0,1,28,67.9,66.4,82.8,56.7,60.5,68.5,0,3,0,18,9.8,5,1,0,75.1,13,1,292,12,391,673,46,0,0,46,0,235,627,20,262,88,15,37,25,4,1,98,42,7.5
Eric Rowe,9480,CB,MIA,15,11,0,58.1,1,1,17,56.0,56.4,66.6,56.2,57.1,61.9,0,1,0,47,9.3,8,7,8,89.0,36,0,421,238,556,1011,61,0,0,61,0,85,950,14,441,206,22,67,62,1,2,413,157,11.5
Denzel Perryman,9481,LB,LAC,11,14,0,75.0,0,0,27,53.2,57.5,31.9,50.1,64.6,35.2,0,0,1,31,18.7,14,0,1,73.3,18,0,292,0,141,331,1,0,0,1,0,0,330,6,184,37,26,47,24,0,0,150,69,8.3
Ronald Darby,9483,CB,PHI,11,2,0,62.9,0,0,24,39.8,44.8,86.1,57.3,71.9,36.2,0,0,2,55,19.6,9,7,0,117.9,39,0,34,461,343,506,2,0,0,2,0,1,504,2,161,8,10,35,62,0,6,664,170,17.0
Nate Orchard,9484,ED,WAS,4,1,1,,0,0,32,64.4,70.5,83.1,64.6,66.7,77.0,1,4,0,,0.0,0,0,0,0.0,0,1,4,0,7,95,91,0,0,89,2,0,4,58,30,0,6,8,0,6,0,0,0,
Jordan Phillips,9485,DI,BUF,15,3,0,100.0,1,1,4,59.1,54.2,0.0,60.1,66.9,51.5,5,9,0,9,19.0,4,0,10,104.2,1,10,0,0,3,504,503,17,304,3,179,0,1,314,187,0,20,14,1,24,0,9,4,9.0
Ameer Abdullah,9487,HB,MIN,1,0,0,,0,0,18,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Markus Golden,9491,ED,NYG,15,13,0,100.0,0,0,21,52.6,59.4,40.5,64.0,59.3,60.7,15,34,0,24,15.3,9,0,6,118.8,4,12,11,1,50,856,837,0,0,827,10,0,19,471,335,7,34,37,4,61,0,54,28,13.5
Frank Clark,9496,ED,KC,13,3,1,75.0,3,2,16,64.0,61.7,20.6,63.2,65.6,47.3,7,26,1,11,21.2,7,0,7,51.0,3,7,2,0,21,665,658,1,3,635,19,0,7,408,236,5,25,23,4,40,0,25,16,8.3
P.J. Williams,9511,CB,NO,13,8,1,72.1,0,0,20,44.3,48.2,87.3,90.1,42.7,53.0,1,3,1,52,17.6,9,1,4,126.5,44,1,41,204,475,728,40,0,0,40,0,24,688,38,215,419,15,34,61,5,6,562,226,12.8
Jordan Hicks,9517,LB,ARZ,15,54,0,87.7,1,2,1,54.4,60.8,29.3,68.2,68.0,57.0,4,8,3,49,11.8,20,3,5,111.2,64,2,917,12,573,1051,18,0,0,18,0,6,1033,88,390,98,42,96,73,14,4,761,498,11.9
Danielle Hunter,9521,ED,MIN,15,12,0,,0,3,18,62.2,89.4,85.4,83.4,76.8,72.7,11,62,0,,5.7,3,0,1,0.0,0,15,0,0,9,882,881,0,3,782,96,0,1,561,312,0,36,38,0,88,0,0,0,
Carl Davis,9523,DI,JAX,2,0,0,,0,0,15,58.3,44.4,76.5,54.4,48.7,,0,0,0,,,0,0,0,0.0,0,0,0,0,2,28,28,10,17,0,1,0,0,8,18,0,0,0,0,0,0,0,0,
Henry Anderson,9526,DI,NYJ,12,5,0,100.0,0,0,22,50.0,55.5,72.5,55.5,58.7,61.5,8,8,0,8,12.5,3,0,1,93.1,3,2,1,0,9,435,433,4,95,182,152,0,2,288,138,0,12,16,3,18,0,19,5,6.3
