tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Thompson, Curtis",19395,6700,0.0356,T44,0,0,0,0,69.0,1,70.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Gligic, Michael",13404,6500,0.0112,T36,3,0,0,0,64.5,2,69.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Chalmers, Greg",5625,6200,0.0013,T28,0,0,0,0,65.5,3,68.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"McDowell, Graeme",7548,8900,0.0519,T50,0,3,0,0,64.5,1,68.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Noh, Seung-Yul",11117,6500,0.0095,T36,0,0,0,0,65.0,2,67.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Hoag, Bo",14081,6800,0.0108,T54,0,3,0,0,63.0,0,66.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Knous, Jim",16382,6400,0.0092,T58,0,0,0,0,66.0,0,66.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Hagy, Brandon",18695,6800,0.0351,T44,0,3,0,0,62.0,1,66.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Lebioda, Hank",21943,7300,0.0526,T36,0,0,0,0,63.0,2,65.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Byrd, Jonathan",6931,6600,0.0201,T36,0,0,0,0,63.0,2,65.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Mullinax, Trey",18761,6800,0.0431,T50,0,0,0,0,63.5,1,64.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Campos, Rafael",12909,6400,0.0083,T28,0,3,0,0,58.0,3,64.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"O'Hair, Sean",7626,6900,0.0289,T50,0,0,0,0,62.5,1,63.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Trahan, D.J.",7236,6200,0.0041,T50,0,0,0,0,62.5,1,63.5
