tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2022,2022,Corales Puntacana Championship,522,"Bryan, Wesley",21236,T15,2,Corales Golf Club,244,72,,,,,,-1.051,295.5,0.714,0.667,,,
pga,2022,2022,Corales Puntacana Championship,522,"Bryan, Wesley",21236,T15,3,Corales Golf Club,244,67,,,,,,3.677,297.0,0.5,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Bryan, Wesley",21236,T15,4,Corales Golf Club,244,69,,,,,,0.862,299.5,0.714,0.667,,,
pga,2022,2022,Corales Puntacana Championship,522,"Armour, Ryan",8469,T15,1,Corales Golf Club,244,69,,,,,,3.758,292.0,0.786,0.611,,,
pga,2022,2022,Corales Puntacana Championship,522,"Armour, Ryan",8469,T15,2,Corales Golf Club,244,71,,,,,,-0.051,290.5,0.786,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Armour, Ryan",8469,T15,3,Corales Golf Club,244,69,,,,,,1.677,320.0,0.643,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Armour, Ryan",8469,T15,4,Corales Golf Club,244,69,,,,,,0.862,284.5,0.786,0.833,,,
pga,2022,2022,Corales Puntacana Championship,522,"Seiffert, Chase",17509,T22,1,Corales Golf Club,244,70,,,,,,2.758,288.0,0.786,0.611,,,
pga,2022,2022,Corales Puntacana Championship,522,"Seiffert, Chase",17509,T22,2,Corales Golf Club,244,70,,,,,,0.949,291.5,0.857,0.667,,,
pga,2022,2022,Corales Puntacana Championship,522,"Seiffert, Chase",17509,T22,3,Corales Golf Club,244,75,,,,,,-4.323,285.0,0.857,0.556,,,
pga,2022,2022,Corales Puntacana Championship,522,"Seiffert, Chase",17509,T22,4,Corales Golf Club,244,64,,,,,,5.862,292.0,0.786,0.833,,,
pga,2022,2022,Corales Puntacana Championship,522,"Theegala, Sahith",23014,T22,1,Corales Golf Club,244,71,,,,,,1.758,321.5,0.857,0.556,,,
pga,2022,2022,Corales Puntacana Championship,522,"Theegala, Sahith",23014,T22,2,Corales Golf Club,244,68,,,,,,2.949,296.0,0.5,0.778,,,
pga,2022,2022,Corales Puntacana Championship,522,"Theegala, Sahith",23014,T22,3,Corales Golf Club,244,71,,,,,,-0.323,294.5,0.643,0.667,,,
pga,2022,2022,Corales Puntacana Championship,522,"Theegala, Sahith",23014,T22,4,Corales Golf Club,244,69,,,,,,0.862,296.5,0.786,0.5,,,
