tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Zhang, Xinjun",13026,6000,0.0005,CUT,0,0,0,0,21.0,0,21.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Higgs, Harry",14140,6600,0.0105,CUT,0,0,0,0,21.0,0,21.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Murray, Grayson",14655,6200,0.0007,CUT,0,0,0,0,20.5,0,20.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Garnett, Brice",11451,6300,0.0116,CUT,0,0,0,0,20.5,0,20.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Points, D.A.",6761,6000,0.0002,CUT,3,0,0,0,17.0,0,20.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Herbert, Lucas",17064,6800,0.0016,CUT,0,0,0,0,20.0,0,20.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Trainer, Martin",15634,6000,0.0002,CUT,0,0,0,0,19.5,0,19.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Huh, John",14606,6600,0.0155,CUT,0,0,0,0,19.0,0,19.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hoge, Tom",15575,7000,0.0273,CUT,0,0,0,0,19.0,0,19.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Harrington, Scott",8479,6200,0.001,CUT,0,0,0,0,19.0,0,19.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hubbard, Mark",16333,6200,0.007,CUT,0,0,0,0,19.0,0,19.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hearn, David",7340,6100,0.0002,CUT,0,0,0,0,18.5,0,18.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Duncan, Tyler",18187,6500,0.0016,CUT,0,0,0,0,18.5,0,18.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Zalatoris, Will",19428,9400,0.2168,CUT,0,0,0,0,18.5,0,18.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Cappelen, Sebastian",14776,6000,0.0007,CUT,0,0,0,0,18.5,0,18.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hughes, Mackenzie",15556,7000,0.0124,CUT,0,0,0,0,18.5,0,18.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hadley, Chesson",14967,6500,0.0025,CUT,0,0,0,0,17.5,0,17.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Taylor, Vaughn",6930,6800,0.0146,CUT,0,0,0,0,17.5,0,17.5
