tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2021,2021,Wells Fargo Championship,480,"Conners, Corey",17576,T43,2,Quail Hollow Club,872,72,-0.991,-0.599,1.453,1.079,1.933,0.942,299.0,0.714,0.722,0.571,45.331,27.225
pga,2021,2021,Wells Fargo Championship,480,"Conners, Corey",17576,T43,3,Quail Hollow Club,872,73,-0.006,-1.554,0.099,0.228,-1.228,-1.234,306.4,0.571,0.722,0.429,41.729,30.84
pga,2021,2021,Wells Fargo Championship,480,"Conners, Corey",17576,T43,4,Quail Hollow Club,872,72,-1.78,-0.129,2.602,-0.486,1.988,0.208,302.8,0.643,0.778,0.667,50.426,36.568
pga,2021,2021,Wells Fargo Championship,480,"Vegas, Jhonattan",13508,T43,1,Quail Hollow Club,872,70,1.418,-0.233,-0.213,0.874,0.427,1.845,311.1,0.5,0.722,0.833,52.188,27.425
pga,2021,2021,Wells Fargo Championship,480,"Vegas, Jhonattan",13508,T43,2,Quail Hollow Club,872,71,-0.516,-2.5,1.422,3.536,2.458,1.942,321.8,0.929,0.722,0.4,,33.883
pga,2021,2021,Wells Fargo Championship,480,"Vegas, Jhonattan",13508,T43,3,Quail Hollow Club,872,73,-1.589,-0.771,-0.181,1.308,0.355,-1.234,316.7,0.571,0.667,0.385,44.75,37.904
pga,2021,2021,Wells Fargo Championship,480,"Vegas, Jhonattan",13508,T43,4,Quail Hollow Club,872,72,-0.386,-0.412,-0.814,1.819,0.594,0.208,319.7,0.643,0.5,0.5,61.731,35.573
pga,2021,2021,Wells Fargo Championship,480,"Lebioda, Hank",21943,T51,1,Quail Hollow Club,872,72,0.007,-0.307,0.221,-0.075,-0.162,-0.155,294.7,0.571,0.778,0.571,50.405,38.819
pga,2021,2021,Wells Fargo Championship,480,"Lebioda, Hank",21943,T51,2,Quail Hollow Club,872,71,-1.888,-0.105,3.624,0.311,3.83,1.942,286.6,0.786,0.722,0.5,43.275,26.38
pga,2021,2021,Wells Fargo Championship,480,"Lebioda, Hank",21943,T51,3,Quail Hollow Club,872,77,-5.157,-0.656,0.077,0.503,-0.077,-5.234,301.8,0.714,0.667,0.364,45.484,39.047
pga,2021,2021,Wells Fargo Championship,480,"Lebioda, Hank",21943,T51,4,Quail Hollow Club,872,67,1.858,-0.26,2.255,1.354,3.35,5.208,297.7,0.857,0.778,0.571,38.931,30.237
pga,2021,2021,Wells Fargo Championship,480,"Hickok, Kramer",21237,T51,1,Quail Hollow Club,872,68,0.766,1.775,0.66,0.645,3.079,3.845,294.9,0.786,0.667,0.667,25.25,35.849
pga,2021,2021,Wells Fargo Championship,480,"Hickok, Kramer",21237,T51,2,Quail Hollow Club,872,69,2.315,0.739,0.494,0.394,1.627,3.942,300.7,0.857,0.556,0.7,33.594,44.353
pga,2021,2021,Wells Fargo Championship,480,"Hickok, Kramer",21237,T51,3,Quail Hollow Club,872,76,-2.058,-0.673,1.726,-3.228,-2.176,-4.234,296.0,0.357,0.611,0.25,66.469,27.229
pga,2021,2021,Wells Fargo Championship,480,"Hickok, Kramer",21237,T51,4,Quail Hollow Club,872,74,-1.23,2.674,-1.89,-1.347,-0.562,-1.792,297.9,0.714,0.667,0.571,39.885,47.651
pga,2021,2021,Wells Fargo Championship,480,"Johnson, Zach",6986,T51,1,Quail Hollow Club,872,69,1.937,0.322,0.539,0.048,0.908,2.845,287.0,0.714,0.611,0.556,52.722,43.018
pga,2021,2021,Wells Fargo Championship,480,"Johnson, Zach",6986,T51,2,Quail Hollow Club,872,75,0.627,0.462,-0.127,-3.02,-2.685,-2.058,281.0,0.286,0.611,0.667,44.771,40.125
pga,2021,2021,Wells Fargo Championship,480,"Johnson, Zach",6986,T51,3,Quail Hollow Club,872,72,0.584,2.133,-1.206,-1.744,-0.818,-0.234,291.2,0.571,0.5,0.667,80.8,47.215
pga,2021,2021,Wells Fargo Championship,480,"Johnson, Zach",6986,T51,4,Quail Hollow Club,872,71,2.617,-0.103,-0.464,-0.843,-1.409,1.208,289.9,0.714,0.722,0.667,79.688,38.812
pga,2021,2021,Wells Fargo Championship,480,"Moore, Ryan",7489,T54,1,Quail Hollow Club,872,69,0.989,-0.02,1.439,0.438,1.856,2.845,286.4,0.857,0.556,0.667,68.185,29.265
pga,2021,2021,Wells Fargo Championship,480,"Moore, Ryan",7489,T54,2,Quail Hollow Club,872,72,0.109,-1.053,1.825,0.061,0.833,0.942,282.3,0.714,0.722,0.5,69.204,29.315
pga,2021,2021,Wells Fargo Championship,480,"Moore, Ryan",7489,T54,3,Quail Hollow Club,872,73,2.253,-2.341,-2.225,1.08,-3.487,-1.234,297.9,0.786,0.444,0.5,65.876,35.029
pga,2021,2021,Wells Fargo Championship,480,"Moore, Ryan",7489,T54,4,Quail Hollow Club,872,74,0.257,-0.297,-1.39,-0.363,-2.049,-1.792,281.0,0.571,0.611,0.556,47.177,41.45
pga,2021,2021,Wells Fargo Championship,480,"Straka, Sepp",17511,T54,1,Quail Hollow Club,872,69,3.613,-0.698,0.174,-0.243,-0.768,2.845,293.8,0.5,0.611,0.7,57.952,37.132
pga,2021,2021,Wells Fargo Championship,480,"Straka, Sepp",17511,T54,2,Quail Hollow Club,872,74,0.921,-0.431,-2.787,1.239,-1.979,-1.058,310.0,0.571,0.556,0.6,36.034,37.167
pga,2021,2021,Wells Fargo Championship,480,"Straka, Sepp",17511,T54,3,Quail Hollow Club,872,70,0.442,0.946,-0.66,1.039,1.324,1.766,307.7,0.643,0.722,0.545,46.395,48.885
pga,2021,2021,Wells Fargo Championship,480,"Straka, Sepp",17511,T54,4,Quail Hollow Club,872,75,-1.203,-0.287,-1.359,0.056,-1.589,-2.792,313.3,0.5,0.556,0.636,53.917,38.475
pga,2021,2021,Wells Fargo Championship,480,"Mahan, Hunter",7636,T54,1,Quail Hollow Club,872,68,2.341,1.7,-1.89,1.695,1.504,3.845,305.9,0.571,0.444,0.727,45.129,40.857
pga,2021,2021,Wells Fargo Championship,480,"Mahan, Hunter",7636,T54,2,Quail Hollow Club,872,75,3.646,-2.034,-4.221,0.551,-5.704,-2.058,300.4,0.571,0.333,0.6,54.256,52.358
pga,2021,2021,Wells Fargo Championship,480,"Mahan, Hunter",7636,T54,3,Quail Hollow Club,872,69,0.574,0.728,0.454,1.011,2.192,2.766,307.5,0.571,0.667,0.556,42.547,37.883
pga,2021,2021,Wells Fargo Championship,480,"Mahan, Hunter",7636,T54,4,Quail Hollow Club,872,76,0.724,0.325,-4.477,-0.365,-4.516,-3.792,312.1,0.5,0.5,0.692,69.184,58.279
pga,2021,2021,Wells Fargo Championship,480,"Power, Seamus",10104,T54,1,Quail Hollow Club,872,71,1.001,-0.067,1.66,-1.748,-0.156,0.845,296.4,0.5,0.611,0.714,57.991,25.752
pga,2021,2021,Wells Fargo Championship,480,"Power, Seamus",10104,T54,2,Quail Hollow Club,872,72,-0.23,1.672,3.092,-3.592,1.172,0.942,279.0,0.571,0.667,0.75,44.11,39.185
pga,2021,2021,Wells Fargo Championship,480,"Power, Seamus",10104,T54,3,Quail Hollow Club,872,75,-1.969,0.051,-1.065,-0.25,-1.265,-3.234,300.4,0.5,0.5,0.583,72.819,38.277
pga,2021,2021,Wells Fargo Championship,480,"Power, Seamus",10104,T54,4,Quail Hollow Club,872,70,-0.506,1.214,0.873,0.626,2.714,2.208,303.2,0.571,0.667,0.667,51.868,42.937
pga,2021,2021,Wells Fargo Championship,480,"Wagner, Johnson",7927,T58,1,Quail Hollow Club,872,73,0.122,0.552,-0.594,-1.234,-1.277,-1.155,280.3,0.571,0.5,0.583,42.7,63.477
pga,2021,2021,Wells Fargo Championship,480,"Wagner, Johnson",7927,T58,2,Quail Hollow Club,872,68,3.806,0.67,1.417,-0.951,1.136,4.942,286.1,0.643,0.667,0.778,46.027,34.779
pga,2021,2021,Wells Fargo Championship,480,"Wagner, Johnson",7927,T58,3,Quail Hollow Club,872,72,0.207,-0.139,0.621,-0.922,-0.441,-0.234,297.9,0.571,0.778,0.5,29.725,38.431
pga,2021,2021,Wells Fargo Championship,480,"Wagner, Johnson",7927,T58,4,Quail Hollow Club,872,76,-0.441,-3.865,-0.002,0.515,-3.351,-3.792,295.0,0.786,0.5,0.4,36.024,47.779
pga,2021,2021,Wells Fargo Championship,480,"Gligic, Michael",13404,T58,1,Quail Hollow Club,872,77,-0.601,-0.299,-2.957,-1.297,-4.554,-5.155,281.4,0.571,0.389,0.636,85.113,43.043
pga,2021,2021,Wells Fargo Championship,480,"Gligic, Michael",13404,T58,2,Quail Hollow Club,872,67,1.033,2.876,1.179,0.854,4.909,5.942,303.2,0.643,0.611,0.778,43.553,34.962
pga,2021,2021,Wells Fargo Championship,480,"Gligic, Michael",13404,T58,3,Quail Hollow Club,872,73,-3.197,0.765,1.422,-0.223,1.963,-1.234,286.5,0.714,0.722,0.545,78.24,35.05
pga,2021,2021,Wells Fargo Championship,480,"Gligic, Michael",13404,T58,4,Quail Hollow Club,872,72,-0.268,-1.687,1.704,0.458,0.476,0.208,296.3,0.714,0.556,0.545,27.833,33.559
pga,2021,2021,Wells Fargo Championship,480,"Lee, Kyoung-Hoon",13497,T58,1,Quail Hollow Club,872,66,6.035,-0.896,0.423,0.284,-0.19,5.845,290.3,0.643,0.556,0.818,51.865,32.533
pga,2021,2021,Wells Fargo Championship,480,"Lee, Kyoung-Hoon",13497,T58,2,Quail Hollow Club,872,77,-2.714,1.347,-1.376,-1.315,-1.344,-4.058,297.1,0.643,0.389,0.636,61.069,35.087
pga,2021,2021,Wells Fargo Championship,480,"Lee, Kyoung-Hoon",13497,T58,3,Quail Hollow Club,872,70,-1.535,2.986,-0.544,0.86,3.301,1.766,308.4,0.643,0.722,0.625,46.91,41.545
pga,2021,2021,Wells Fargo Championship,480,"Lee, Kyoung-Hoon",13497,T58,4,Quail Hollow Club,872,76,-3.827,1.472,0.228,-1.666,0.035,-3.792,302.4,0.571,0.667,0.556,78.897,35.941
pga,2021,2021,Wells Fargo Championship,480,"Sloan, Roger",14050,T58,1,Quail Hollow Club,872,76,-2.763,-0.83,-0.859,0.298,-1.392,-4.155,297.4,0.714,0.556,0.4,60.062,31.58
pga,2021,2021,Wells Fargo Championship,480,"Sloan, Roger",14050,T58,2,Quail Hollow Club,872,64,4.868,1.086,2.427,0.561,4.074,8.942,291.6,0.643,0.667,0.875,49.611,29.457
pga,2021,2021,Wells Fargo Championship,480,"Sloan, Roger",14050,T58,3,Quail Hollow Club,872,72,-0.563,-1.637,2.049,-0.082,0.329,-0.234,306.9,0.357,0.556,0.455,39.724,27.52
pga,2021,2021,Wells Fargo Championship,480,"Sloan, Roger",14050,T58,4,Quail Hollow Club,872,77,-2.361,0.809,-0.749,-2.492,-2.431,-4.792,308.7,0.643,0.556,0.7,61.015,45.352
pga,2021,2021,Wells Fargo Championship,480,"NeSmith, Matthew",16433,T58,1,Quail Hollow Club,872,75,-0.773,-1.218,-0.143,-1.02,-2.382,-3.155,279.1,0.643,0.5,0.545,48.273,37.138
pga,2021,2021,Wells Fargo Championship,480,"NeSmith, Matthew",16433,T58,2,Quail Hollow Club,872,68,3.282,0.592,2.235,-1.167,1.66,4.942,292.6,0.5,0.611,0.636,35.795,40.953
pga,2021,2021,Wells Fargo Championship,480,"NeSmith, Matthew",16433,T58,3,Quail Hollow Club,872,74,-0.409,-1.171,0.305,-0.958,-1.825,-2.234,300.3,0.714,0.611,0.556,51.387,28.943
pga,2021,2021,Wells Fargo Championship,480,"NeSmith, Matthew",16433,T58,4,Quail Hollow Club,872,72,-1.724,0.867,0.762,0.302,1.932,0.208,298.1,0.571,0.5,0.545,55.022,36.125
pga,2021,2021,Wells Fargo Championship,480,"Kizzire, Patton",13470,T58,1,Quail Hollow Club,872,69,-0.003,-0.66,2.44,1.069,2.848,2.845,300.4,0.786,0.722,0.667,39.178,26.769
pga,2021,2021,Wells Fargo Championship,480,"Kizzire, Patton",13470,T58,2,Quail Hollow Club,872,72,2.082,0.1,2.374,-3.614,-1.14,0.942,303.2,0.214,0.5,0.444,36.582,39.068
pga,2021,2021,Wells Fargo Championship,480,"Kizzire, Patton",13470,T58,3,Quail Hollow Club,872,71,-0.394,0.487,-0.474,1.148,1.16,0.766,307.6,0.643,0.667,0.5,50.174,40.691
pga,2021,2021,Wells Fargo Championship,480,"Kizzire, Patton",13470,T58,4,Quail Hollow Club,872,77,-0.364,0.105,-2.215,-2.319,-4.428,-4.792,310.5,0.357,0.333,0.583,40.023,27.128
pga,2021,2021,Wells Fargo Championship,480,"Wilkinson, Tim",7097,T58,1,Quail Hollow Club,872,74,-1.001,0.577,-0.449,-1.281,-1.154,-2.155,279.4,0.714,0.556,0.636,51.957,46.023
pga,2021,2021,Wells Fargo Championship,480,"Wilkinson, Tim",7097,T58,2,Quail Hollow Club,872,68,1.849,2.745,-0.291,0.639,3.093,4.942,291.8,0.786,0.667,0.8,58.139,39.239
pga,2021,2021,Wells Fargo Championship,480,"Wilkinson, Tim",7097,T58,3,Quail Hollow Club,872,78,-3.682,-1.22,-0.05,-1.281,-2.552,-6.234,286.6,0.429,0.722,0.333,42.564,32.013
pga,2021,2021,Wells Fargo Championship,480,"Wilkinson, Tim",7097,T58,4,Quail Hollow Club,872,69,1.161,2.063,-0.636,0.619,2.047,3.208,287.3,0.857,0.556,0.9,42.545,32.099
pga,2021,2021,Wells Fargo Championship,480,"Lowry, Shane",13900,T65,1,Quail Hollow Club,872,71,0.177,0.363,1.05,-0.744,0.668,0.845,290.0,0.429,0.611,0.667,42.539,24.111
pga,2021,2021,Wells Fargo Championship,480,"Lowry, Shane",13900,T65,2,Quail Hollow Club,872,73,-1.064,-0.003,1.303,-0.294,1.006,-0.058,303.3,0.714,0.611,0.6,49.675,32.438
