bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+47882,2021-05-05 23:23,13497,+29648,2021-05-03 12:40,T58,"Lee, Kyounghoon",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+48167,2021-05-05 23:23,16715,+29794,2021-05-03 12:40,CUT,"Ryder, Sam",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+49343,2021-05-05 23:23,7293,+30393,2021-05-03 12:40,T72,"Walker, Jimmy",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+49652,2021-05-05 23:23,21554,+30548,2021-05-03 12:40,T26,"Poston, J.T.",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+51899,2021-05-05 23:23,6930,+31688,2021-05-03 12:40,CUT,"Taylor, Vaughn",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+53206,2021-05-05 23:23,5874,+32342,2021-05-03 12:40,CUT,"Percy, Cameron",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+53367,2021-05-05 23:23,25908,+32427,2021-05-03 12:40,T26,"Whaley, Vincent",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+53367,2021-05-05 23:23,14926,+32427,2021-05-03 12:40,T43,"Malnati, Peter",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+53367,2021-05-05 23:23,13404,+32427,2021-05-03 12:40,T58,"Gligic, Michael",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+54249,2021-05-05 23:23,7301,+32868,2021-05-03 12:40,T43,"Dufner, Jason",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+60161,2021-05-05 23:23,13022,+35777,2021-05-03 12:40,T37,"Stuard, Brian",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+61044,2021-05-05 23:23,8769,+36202,2021-05-03 12:40,T72,"Potter Jr, Ted",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+61264,2021-05-05 23:23,10943,+36311,2021-05-03 12:40,CUT,"Lashley, Nate",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+61264,2021-05-05 23:23,13367,+36311,2021-05-03 12:40,CUT,"Merritt, Troy",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+62406,2021-05-05 23:23,26660,+36862,2021-05-03 12:40,CUT,"Gordon, Will",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+63353,2021-05-05 23:23,7457,+37315,2021-05-03 12:40,CUT,"Cabrera Bello, Rafa",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+66867,2021-05-05 23:23,14698,+38990,2021-05-03 12:40,CUT,"Bramlett, Joseph",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+69605,2021-05-05 23:23,18695,+40281,2021-05-03 12:40,T26,"Hagy, Brandon",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+70605,2021-05-05 23:23,12909,+40746,2021-05-03 12:40,CUT,"Campos, Rafael",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+71363,2021-05-05 23:23,14081,+41098,2021-05-03 12:40,CUT,"Hoag, Bo",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+75821,2021-05-05 23:23,19364,+43155,2021-05-03 12:40,T37,"Werenski, Richy",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+79248,2021-05-05 23:23,18579,+44719,2021-05-03 12:40,CUT,"Cook, Austin",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+79248,2021-05-05 23:23,14050,+44719,2021-05-03 12:40,T58,"Sloan, Roger",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+79982,2021-05-05 23:23,21237,+45049,2021-05-03 12:40,T51,"Hickok, Kramer",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+81221,2021-05-05 23:23,14704,+45607,2021-05-03 12:40,T43,"Putnam, Andrew",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+81221,2021-05-05 23:23,17584,+45607,2021-05-03 12:40,CUT,"McCumber, Tyler",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+81221,2021-05-05 23:23,16283,+45607,2021-05-03 12:40,T37,"Rodgers, Patrick",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+81221,2021-05-05 23:23,14459,+45607,2021-05-03 12:40,CUT,"An, Byeong Hun",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+81221,2021-05-05 23:23,7959,+45607,2021-05-03 12:40,CUT,"Holmes, J.B.",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+81477,2021-05-05 23:23,15470,+45723,2021-05-03 12:40,77,"Hossler, Beau",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+84644,2021-05-05 23:23,8479,+47135,2021-05-03 12:40,CUT,"Harrington, Scott",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+85468,2021-05-05 23:23,18635,+47503,2021-05-03 12:40,CUT,"Shelton, Robby",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+91704,2021-05-05 23:23,8002,+50238,2021-05-03 12:40,CUT,"Oppenheim, Rob",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+93637,2021-05-05 23:23,11451,+51077,2021-05-03 12:40,CUT,"Garnett, Brice",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+102768,2021-05-05 23:23,14967,+54967,2021-05-03 12:40,CUT,"Hadley, Chesson",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+102768,2021-05-05 23:23,11330,+54967,2021-05-03 12:40,CUT,"Brown, Scott",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+102768,2021-05-05 23:23,11082,+54967,2021-05-03 12:40,CUT,"Burgoon, Bronson",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+102768,2021-05-05 23:23,14852,+54967,2021-05-03 12:40,CUT,"Streb, Robert",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+102768,2021-05-05 23:23,8469,+54967,2021-05-03 12:40,CUT,"Armour, Ryan",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+122905,2021-05-05 23:23,11382,+63197,2021-05-03 12:40,CUT,"Lovemark, Jamie",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+125904,2021-05-05 23:23,14007,+64383,2021-05-03 12:40,T11,"Martin, Ben",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+139439,2021-05-05 23:23,14655,+69642,2021-05-03 12:40,CUT,"Murray, Grayson",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+150513,2021-05-05 23:23,4163,+73820,2021-05-03 12:40,CUT,"Donald, Luke",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+150586,2021-05-05 23:23,6457,+73850,2021-05-03 12:40,T65,"Van Pelt, Bo",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+150586,2021-05-05 23:23,21943,+73850,2021-05-03 12:40,T51,"Lebioda, Hank",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+150586,2021-05-05 23:23,7881,+73850,2021-05-03 12:40,CUT,"Kang, Sung",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+166111,2021-05-05 23:23,7636,+79535,2021-05-03 12:40,T54,"Mahan, Hunter",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+175981,2021-05-05 23:23,12305,+83051,2021-05-03 12:40,CUT,"Schneider, Cory",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+204760,2021-05-05 23:23,13531,+92925,2021-05-03 12:40,T11,"Kodaira, Satoshi",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+204760,2021-05-05 23:23,11117,+92925,2021-05-03 12:40,WD,"Noh, Seung-Yul",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+204760,2021-05-05 23:23,13026,+92925,2021-05-03 12:40,CUT,"Zhang, Xinjun",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+204760,2021-05-05 23:23,13127,+92925,2021-05-03 12:40,T72,"Tway, Kevin",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+204760,2021-05-05 23:23,7900,+92925,2021-05-03 12:40,CUT,"Haas, Bill",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+204760,2021-05-05 23:23,7236,+92925,2021-05-03 12:40,76,"Trahan, D.J.",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+204760,2021-05-05 23:23,10423,+92925,2021-05-03 12:40,CUT,"Brehm, Ryan",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+204760,2021-05-05 23:23,15852,+92925,2021-05-03 12:40,CUT,"Kraft, Kelly",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+204760,2021-05-05 23:23,8182,+92925,2021-05-03 12:40,T65,"Blixt, Jonas",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+204760,2021-05-05 23:23,7340,+92925,2021-05-03 12:40,CUT,"Hearn, David",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+204760,2021-05-05 23:23,7927,+92925,2021-05-03 12:40,T58,"Wagner, Johnson",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+204760,2021-05-05 23:23,7626,+92925,2021-05-03 12:40,T37,"O'Hair, Sean",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+583014,2021-05-05 23:23,6761,+190634,2021-05-03 12:40,CUT,"Points, D.A.",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+583014,2021-05-05 23:23,17543,+190634,2021-05-03 12:40,CUT,"Kim, Michael",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+583014,2021-05-05 23:23,15634,+190634,2021-05-03 12:40,CUT,"Trainer, Martin",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
