date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Mar 15, 2020","THE PLAYERS Championship","McDowell, Graeme",0.43095,0.0045,0.13175,0.076725,0.03095,0.013625,0.007275,0.0018,T7
"Mar 15, 2020","THE PLAYERS Championship","Merritt, Troy",0.423925,0.0043,0.12575,0.073675,0.0306,0.0124,0.006675,0.0018,T83
"Mar 15, 2020","THE PLAYERS Championship","Wolff, Matthew",0.421425,0.0041,0.1254,0.073525,0.02975,0.012425,0.006175,0.0018,T22
"Mar 15, 2020","THE PLAYERS Championship","Baddeley, Aaron",0.4288,0.003775,0.1291,0.0752,0.030825,0.01305,0.006925,0.001775,T63
"Mar 15, 2020","THE PLAYERS Championship","Holmes, J.B.",0.4219,0.00485,0.1261,0.075225,0.03015,0.012275,0.0063,0.00165,T113
"Mar 15, 2020","THE PLAYERS Championship","Clark, Wyndham",0.410625,0.003875,0.11615,0.0684,0.026575,0.010925,0.005825,0.001525,T98
"Mar 15, 2020","THE PLAYERS Championship","Kang, Sung",0.418975,0.004625,0.12675,0.07455,0.029425,0.01145,0.006125,0.001525,T98
"Mar 15, 2020","THE PLAYERS Championship","Champ, Cameron",0.39975,0.00395,0.110725,0.065,0.026575,0.01065,0.0056,0.001475,T7
"Mar 15, 2020","THE PLAYERS Championship","Wallace, Matt",0.41725,0.004175,0.120275,0.070775,0.02955,0.0127,0.006725,0.00145,T125
"Mar 15, 2020","THE PLAYERS Championship","Armour, Ryan",0.405175,0.00355,0.113825,0.06515,0.026825,0.0111,0.00565,0.001425,T98
"Mar 15, 2020","THE PLAYERS Championship","List, Luke",0.3938,0.0041,0.1046,0.059075,0.0224,0.009275,0.004525,0.00135,T37
"Mar 15, 2020","THE PLAYERS Championship","Watney, Nick",0.415,0.0037,0.1188,0.068975,0.02885,0.01085,0.0053,0.001325,T142
"Mar 15, 2020","THE PLAYERS Championship","Mickelson, Phil",0.4082,0.003525,0.113875,0.065525,0.025325,0.00985,0.00535,0.001275,T125
"Mar 15, 2020","THE PLAYERS Championship","Straka, Sepp",0.3738,0.00355,0.094,0.053375,0.0217,0.008575,0.004175,0.00125,T22
"Mar 15, 2020","THE PLAYERS Championship","Burns, Sam",0.390675,0.003575,0.103325,0.057625,0.022525,0.00915,0.0047,0.0012,T98
"Mar 15, 2020","THE PLAYERS Championship","Thompson, Michael",0.389925,0.003325,0.102275,0.058925,0.023175,0.009525,0.005425,0.00115,T7
"Mar 15, 2020","THE PLAYERS Championship","Lashley, Nate",0.404725,0.00365,0.1134,0.06345,0.024725,0.0096,0.00515,0.001075,T7
"Mar 15, 2020","THE PLAYERS Championship","Stallings, Scott",0.384375,0.003575,0.099625,0.056125,0.022025,0.008675,0.004425,0.001025,T134
"Mar 15, 2020","THE PLAYERS Championship","Aphibarnrat, Kiradech",0.38,0.003125,0.098625,0.0556,0.022525,0.008925,0.0043,0.001,T22
"Mar 15, 2020","THE PLAYERS Championship","Ryder, Sam",0.39095,0.00305,0.100525,0.054625,0.021325,0.007825,0.003725,0.000975,T98
"Mar 15, 2020","THE PLAYERS Championship","Tway, Kevin",0.360575,0.003275,0.083675,0.045275,0.01635,0.0064,0.0033,0.00095,T113
"Mar 15, 2020","THE PLAYERS Championship","Brown, Scott",0.367325,0.0028,0.09085,0.050175,0.018725,0.00755,0.0037,0.000875,T83
"Mar 15, 2020","THE PLAYERS Championship","Duncan, Tyler",0.382275,0.003875,0.09805,0.0558,0.021475,0.008075,0.00415,0.0008,T37
"Mar 15, 2020","THE PLAYERS Championship","Gay, Brian",0.369775,0.00275,0.0906,0.05065,0.0186,0.007075,0.003425,0.000775,T113
"Mar 15, 2020","THE PLAYERS Championship","Walker, Jimmy",0.37175,0.0034,0.091675,0.051925,0.021025,0.007875,0.0039,0.000725,T22
"Mar 15, 2020","THE PLAYERS Championship","Hadley, Chesson",0.3339,0.002525,0.073725,0.038875,0.014225,0.00535,0.002525,0.000625,T83
"Mar 15, 2020","THE PLAYERS Championship","Sloan, Roger",0.3115,0.002275,0.061425,0.031475,0.010825,0.004375,0.002475,0.000625,T125
"Mar 15, 2020","THE PLAYERS Championship","Hughes, Mackenzie",0.358925,0.0026,0.079125,0.0437,0.01555,0.006275,0.003275,0.000625,T83
"Mar 15, 2020","THE PLAYERS Championship","Malnati, Peter",0.317325,0.001725,0.061575,0.0331,0.011325,0.004075,0.001875,0.000475,T63
"Mar 15, 2020","THE PLAYERS Championship","Stroud, Chris",0.2943,0.001525,0.051675,0.026425,0.008375,0.003,0.0016,0.000475,T113
"Mar 15, 2020","THE PLAYERS Championship","Janewattananond, Jazz",0.298925,0.002025,0.054875,0.0284,0.01015,0.003775,0.0015,0.000475,T134
"Mar 15, 2020","THE PLAYERS Championship","Kim, Si Woo",0.3103,0.002175,0.060975,0.0328,0.0121,0.0048,0.002225,0.000375,T2
"Mar 15, 2020","THE PLAYERS Championship","Spaun, J.J.",0.277525,0.001375,0.04665,0.024225,0.007975,0.002325,0.00125,0.000325,T37
"Mar 15, 2020","THE PLAYERS Championship","Kizzire, Patton",0.2324,0.001475,0.0305,0.014875,0.00415,0.0014,0.000675,0.000175,T142
"Mar 15, 2020","THE PLAYERS Championship","Every, Matt",0.25785,0.001675,0.03795,0.018875,0.0061,0.002525,0.00125,0.00015,139
"Mar 15, 2020","THE PLAYERS Championship","Herman, Jim",0.2414,0.00155,0.034325,0.016175,0.005025,0.00165,0.0007,0.000125,T7
"Mar 15, 2020","THE PLAYERS Championship","Goosen, Retief",0.12255,0.000575,0.007375,0.003125,0.00075,0.000125,0.000025,0,T37
