tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Stenson, Henrik",5994,6200,0.0037,T38,0,0,0,0,55.0,2,57.0
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Woodland, Gary",12577,6800,0.0268,T40,0,0,0,0,53.0,2,55.0
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Laird, Martin",9586,6300,0.0026,T38,0,0,0,0,52.5,2,54.5
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Hughes, Mackenzie",15556,6300,0.0106,T40,0,0,0,0,52.0,2,54.0
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Molinari, Francesco",7655,7000,0.0257,52,0,0,0,0,51.0,0,51.0
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Bezuidenhout, Christiaan",18103,6700,0.039,T40,0,0,0,0,47.5,2,49.5
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Horschel, Billy",11276,7200,0.069,T50,0,0,0,0,48.5,1,49.5
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Todd, Brendon",12425,6200,0.0238,T46,0,0,0,0,47.5,1,48.5
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Olazabal, Jose Maria",3485,6000,0.0022,T50,0,0,0,0,47.0,1,48.0
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Scott, Adam",6430,7600,0.13,54,0,0,0,0,43.5,0,43.5
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Kuchar, Matt",6169,6800,0.0656,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Johnson, Dustin",12422,11500,0.1537,CUT,0,0,0,0,26.0,0,26.0
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Kisner, Kevin",11328,6700,0.0295,CUT,0,0,0,0,26.0,0,26.0
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Streb, Robert",14852,6000,0.0043,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Berger, Daniel",17606,8500,0.1599,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Perez, Victor",20730,7000,0.0227,CUT,3,0,0,0,21.0,0,24.0
