tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"McNealy, Maverick",18634,7300,0.1112,CUT,0,0,0,0,32.5,0,32.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Stroud, Chris",9604,6100,0.0007,CUT,0,0,0,0,32.5,0,32.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Hubbard, Mark",16333,8100,0.2681,CUT,0,3,0,0,29.0,0,32.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Ryder, Sam",16715,6700,0.0123,CUT,0,0,0,0,32.0,0,32.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Gooch, Talor",18580,7300,0.1846,CUT,0,0,0,0,32.0,0,32.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Trainer, Martin",15634,6000,0.0001,CUT,0,0,0,0,31.5,0,31.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Spieth, Jordan",14636,9800,0.1852,CUT,0,0,0,0,31.5,0,31.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Stallings, Scott",12359,6900,0.061,CUT,0,0,0,0,31.5,0,31.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Lebioda, Hank",21943,6200,0.0033,CUT,0,0,0,0,31.5,0,31.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Wise, Aaron",22051,6800,0.0432,CUT,3,0,0,0,28.5,0,31.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Ban, Shintaro",25076,6000,0.0007,CUT,0,0,0,0,31.5,0,31.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Cabrera Bello, Rafa",7457,7200,0.027,CUT,0,0,0,0,31.5,0,31.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Garcia, Sergio",5689,9900,0.1914,CUT,0,0,0,0,31.0,0,31.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Uihlein, Peter",11357,6900,0.0045,CUT,0,0,0,0,31.0,0,31.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Cappelen, Sebastian",14776,6100,0.0005,CUT,0,0,0,0,31.0,0,31.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Sloan, Roger",14050,6700,0.0066,CUT,0,0,0,0,31.0,0,31.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Lee, Kyoung-Hoon",13497,6900,0.0064,CUT,0,0,0,0,31.0,0,31.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Campos, Rafael",12909,6000,0.0013,CUT,0,0,0,0,30.5,0,30.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"McCarthy, Denny",19870,7900,0.1856,CUT,0,3,0,0,27.0,0,30.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Lowry, Shane",13900,10200,0.0852,CUT,0,0,0,0,30.0,0,30.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Duncan, Tyler",18187,8400,0.0751,CUT,3,0,0,0,27.0,0,30.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Brown, Scott",11330,6500,0.0016,CUT,0,0,0,0,30.0,0,30.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Streb, Robert",14852,6200,0.0014,CUT,0,0,0,0,30.0,0,30.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Mahan, Hunter",7636,6200,0.0005,CUT,0,0,0,0,29.5,0,29.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Aphibarnrat, Kiradech",12321,6300,0.0096,CUT,0,0,0,0,29.0,0,29.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Shelton, Robby",18635,7100,0.0284,CUT,0,0,0,0,28.0,0,28.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"NeSmith, Matthew",16433,6400,0.0154,CUT,0,0,0,0,28.0,0,28.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Gomez, Fabian",8571,6500,0.0075,CUT,0,3,0,0,25.0,0,28.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Snedeker, Brandt",8820,9300,0.0632,CUT,0,0,0,0,28.0,0,28.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Schniederjans, Luke",27803,6000,0.0009,CUT,0,0,0,0,27.5,0,27.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Gellerman, Michael",19909,6200,0.0002,CUT,0,0,0,0,27.5,0,27.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Hickok, Kramer",21237,6400,0.0009,CUT,0,0,0,0,27.0,0,27.0
