bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+24186,2022-03-10 02:01,23014,+28399,2022-03-07 15:22,CUT,"Theegala, Sahith",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+24728,2022-03-10 02:01,15470,+24451,2022-03-07 15:22,CUT,"Hossler, Beau",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+25224,2022-03-10 02:01,5768,+24451,2022-03-07 15:22,CUT,"Hoffman, Charley",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+25224,2022-03-10 02:01,6169,+17525,2022-03-07 15:22,CUT,"Kuchar, Matt",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+25224,2022-03-10 02:01,13470,+25036,2022-03-07 15:22,T22,"Kizzire, Patton",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+25224,2022-03-10 02:01,15475,+20027,2022-03-07 15:22,CUT,"Pan, C.T.",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+26461,2022-03-10 02:01,23542,+37753,2022-03-07 15:22,CUT,"Champ, Cameron",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+27144,2022-03-10 02:01,14735,+24451,2022-03-07 15:22,CUT,"Ortiz, Carlos",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+27360,2022-03-10 02:01,11955,+23887,2022-03-07 15:22,T50,"Frittelli, Dylan",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+27479,2022-03-10 02:01,17780,+30047,2022-03-07 15:22,T13,"Pendrith, Taylor",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+27756,2022-03-10 02:01,8605,+29047,2022-03-07 15:22,CUT,"Jones, Matt",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+27756,2022-03-10 02:01,17536,+26769,2022-03-07 15:22,CUT,"Spaun, J.J.",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+30272,2022-03-10 02:01,7399,+25036,2022-03-07 15:22,CUT,"Glover, Lucas",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+30272,2022-03-10 02:01,17786,+35055,2022-03-07 15:22,CUT,"Davis, Cameron",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+30272,2022-03-10 02:01,21237,+25036,2022-03-07 15:22,T42,"Hickok, Kramer",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+30708,2022-03-10 02:01,11019,+30047,2022-03-07 15:22,T13,"Steele, Brendan",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+32749,2022-03-10 02:01,14140,+55084,2022-03-07 15:22,CUT,"Higgs, Harry",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+35318,2022-03-10 02:01,24342,+29194,2022-03-07 15:22,CUT,"Higgo, Garrick",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+35320,2022-03-10 02:01,13022,+30047,2022-03-07 15:22,CUT,"Stuard, Brian",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+35320,2022-03-10 02:01,16715,+29047,2022-03-07 15:22,T60,"Ryder, Sam",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+35320,2022-03-10 02:01,11952,+30047,2022-03-07 15:22,T53,"Grace, Branden",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+35320,2022-03-10 02:01,15473,+30047,2022-03-07 15:22,T46,"Long, Adam",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+35836,2022-03-10 02:01,25157,+35055,2022-03-07 15:22,70,"Hodges, Lee",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+39563,2022-03-10 02:01,20706,+45073,2022-03-07 15:22,CUT,"Wallace, Matt",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+40129,2022-03-10 02:01,6986,+40064,2022-03-07 15:22,CUT,"Johnson, Zach",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+40129,2022-03-10 02:01,10423,+40064,2022-03-07 15:22,CUT,"Brehm, Ryan",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+40368,2022-03-10 02:01,14698,+35626,2022-03-07 15:22,CUT,"Bramlett, Joseph",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+40371,2022-03-10 02:01,11374,+35055,2022-03-07 15:22,CUT,"Hahn, James",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+43501,2022-03-10 02:01,24481,+45704,2022-03-07 15:22,T26,"Redman, Doc",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+43679,2022-03-10 02:01,23604,+70114,2022-03-07 15:22,CUT,"Clark, Wyndham",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+45553,2022-03-10 02:01,7955,+61805,2022-03-07 15:22,T66,"Watney, Nick",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+47345,2022-03-10 02:01,5665,+55084,2022-03-07 15:22,CUT,"Cink, Stewart",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+50471,2022-03-10 02:01,25363,+60094,2022-03-07 15:22,T66,"Buckley, Hayden",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+50471,2022-03-10 02:01,12359,+45073,2022-03-07 15:22,T42,"Stallings, Scott",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+50471,2022-03-10 02:01,8820,+45703,2022-03-07 15:22,CUT,"Snedeker, Brandt",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+50471,2022-03-10 02:01,16394,+55084,2022-03-07 15:22,CUT,"Jaeger, Stephan",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+50474,2022-03-10 02:01,11451,+40064,2022-03-07 15:22,T50,"Garnett, Brice",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+50474,2022-03-10 02:01,11826,+45073,2022-03-07 15:22,WD,"Lee, Danny",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+51226,2022-03-10 02:01,14706,+50076,2022-03-07 15:22,CUT,"Swafford, Hudson",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+51226,2022-03-10 02:01,19477,+50076,2022-03-07 15:22,CUT,"Schenk, Adam",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+51226,2022-03-10 02:01,5994,+50076,2022-03-07 15:22,WD,"Stenson, Henrik",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+55514,2022-03-10 02:01,21943,+50076,2022-03-07 15:22,T63,"Lebioda, Hank",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+60568,2022-03-10 02:01,14050,+50076,2022-03-07 15:22,CUT,"Sloan, Roger",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+61473,2022-03-10 02:01,11657,+60094,2022-03-07 15:22,CUT,"Norlander, Henrik",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+61473,2022-03-10 02:01,12069,+60094,2022-03-07 15:22,CUT,"Stanley, Kyle",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+65618,2022-03-10 02:01,14852,+60094,2022-03-07 15:22,CUT,"Streb, Robert",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+65618,2022-03-10 02:01,7899,+61806,2022-03-07 15:22,CUT,"Piercy, Scott",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+71733,2022-03-10 02:01,7398,+70114,2022-03-07 15:22,CUT,"Schwartzel, Charl",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+75728,2022-03-10 02:01,13127,+70114,2022-03-07 15:22,CUT,"Tway, Kevin",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+76862,2022-03-10 02:01,14926,+75118,2022-03-07 15:22,T46,"Malnati, Peter",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+80780,2022-03-10 02:01,12669,+75118,2022-03-07 15:22,2,"Lahiri, Anirban",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+102488,2022-03-10 02:01,5951,+100165,2022-03-07 15:22,CUT,"Gay, Brian",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+102488,2022-03-10 02:01,19364,+100165,2022-03-07 15:22,CUT,"Werenski, Richy",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+102488,2022-03-10 02:01,7293,+100165,2022-03-07 15:22,T55,"Walker, Jimmy",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+102488,2022-03-10 02:01,18695,+100165,2022-03-07 15:22,CUT,"Hagy, Brandon",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
