player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Gary Barnidge,4455,TE,CLV,12,58,0,8,7.6,0,56.3,0.0,0,1,18.2,2,4,0,42.1,55.2,0,14,23.5,38,162,9,70.4,114,67.4,16,27.6,0,71,21,2.3,7.9,0.62,0,8.7,1,75.0,100.0,1,1,3.2,1,21,0,78.4,72.6,0,43,16.1,51,317,30,81.4,258,113.1,40,69.0,1,386,125,4.2,12.9,1.5
Travis Benjamin,7100,WR,SD,10,58,0,27,12.4,2,66.7,66.7,2,3,11.1,2,12,1,52.8,71.1,0,54,0.0,0,106,16,94.3,100,108.3,24,41.4,0,292,131,8.2,18.3,2.92,0,11.3,2,70.4,50.0,1,2,5.0,1,6,0,69.9,59.6,1,45,0.0,0,165,19,96.4,159,85.1,27,46.6,1,178,56,2.9,9.4,1.12
Michael Floyd,7019,WR,ARZ,11,57,0,1,15.0,0,52.4,0.0,0,1,8.3,1,8,0,61.8,65.4,0,39,1.4,2,138,11,89.1,123,93.0,21,36.8,1,158,14,1.3,14.4,1.28,0,18.8,0,44.8,33.3,2,6,18.8,3,13,0,35.8,61.7,3,35,0.0,0,207,13,94.7,196,31.5,29,50.9,0,220,27,2.1,16.9,1.12
Theo Riddick,7980,HB,DET,9,57,0,11,1.5,4,75.0,50.0,1,2,10.0,2,8,0,57.1,66.1,0,23,15.4,18,117,18,77.8,91,112.5,24,42.1,2,116,115,6.4,6.4,1.27,0,0.3,9,90.3,,0,0,6.7,2,8,0,66.8,78.3,0,20,9.1,14,154,28,87.0,134,97.0,31,54.4,0,226,228,8.1,8.1,1.69
Lance Kendricks,6199,TE,LA,11,57,0,26,3.7,0,93.3,,0,0,0.0,0,8,0,81.7,79.0,0,25,25.6,32,125,14,68.0,85,125.3,15,26.3,1,131,86,6.1,9.4,1.54,0,6.8,4,67.5,33.3,1,3,10.0,3,12,1,55.1,66.5,3,44,26.1,61,234,27,72.2,169,65.5,40,70.2,1,289,136,5.0,10.7,1.71
Duke Johnson Jr.,9510,HB,CLV,12,57,0,8,3.5,6,69.2,0.0,0,1,0.0,0,6,0,78.0,80.9,1,32,23.3,24,103,9,68.9,71,70.0,13,22.8,0,132,108,12.0,14.7,1.86,0,0.8,13,81.4,,0,0,5.4,2,12,0,71.4,58.5,1,28,17.9,33,184,35,77.2,142,82.8,43,75.4,0,266,242,6.9,7.6,1.87
Adam Humphries,10075,WR,TB,11,56,0,30,5.8,1,60.0,75.0,3,4,6.3,1,8,0,67.7,58.0,1,29,0.6,1,156,15,88.5,138,63.4,25,44.6,0,168,114,7.6,11.2,1.22,0,5.3,2,80.0,75.0,3,4,4.0,1,10,0,75.7,67.7,0,42,0.0,0,206,24,93.2,192,104.6,30,53.6,0,273,183,7.6,11.4,1.42
Ted Ginn Jr.,3625,WR,CAR,11,56,0,5,11.6,0,53.6,0.0,0,2,6.3,1,6,0,66.7,65.2,2,52,0.0,0,147,15,91.8,135,42.0,28,50.0,0,168,32,2.1,11.2,1.24,0,17.5,4,73.1,66.7,2,3,5.0,1,10,0,70.5,74.9,1,88,0.0,0,153,19,94.8,145,120.5,26,46.4,2,299,86,4.5,15.7,2.06
Dontrelle Inman,6597,WR,SD,11,56,0,27,9.0,0,54.5,,0,0,7.7,1,7,0,64.7,58.4,0,22,0.0,0,162,12,90.7,147,70.8,22,39.3,0,123,28,2.3,10.3,0.84,0,12.0,2,78.8,50.0,1,2,7.1,2,16,0,64.1,70.2,1,57,0.8,2,239,26,95.4,228,125.3,33,58.9,2,404,129,5.0,15.5,1.77
Coby Fleener,7038,TE,NO,11,56,0,20,10.1,0,68.8,0.0,0,1,8.3,1,6,1,60.2,62.1,0,31,2.0,2,99,11,88.9,88,95.3,16,28.6,0,138,51,4.6,12.5,1.57,0,10.0,1,66.7,50.0,2,4,4.3,1,10,0,72.1,61.8,1,50,4.0,8,199,22,92.5,184,93.4,33,58.9,1,303,105,4.8,13.8,1.65
John Brown,8726,WR,ARZ,10,55,0,1,13.2,1,54.5,50.0,2,4,7.7,1,8,0,79.4,68.4,1,29,0.0,0,113,12,92.0,104,56.3,22,40.0,0,146,48,4.0,12.2,1.4,0,16.4,0,60.0,40.0,2,5,0.0,0,14,0,83.2,69.9,3,20,0.0,0,179,18,93.3,167,57.6,30,54.5,1,245,45,2.5,13.6,1.47
Cameron Brate,9207,TE,TB,11,55,0,30,11.8,0,66.7,66.7,2,3,0.0,0,12,0,79.4,72.8,0,17,10.1,14,138,12,80.4,111,111.3,18,32.7,1,152,19,1.6,12.7,1.37,0,9.0,0,78.1,100.0,1,1,3.8,1,12,1,75.1,65.7,0,38,5.5,11,201,25,88.6,178,113.7,32,58.2,1,281,78,3.1,11.2,1.58
Tyler Boyd,10689,WR,CIN,11,55,0,7,12.7,0,40.0,0.0,0,1,14.3,1,5,0,52.5,56.6,0,30,0.0,0,138,6,89.9,124,61.8,15,27.3,0,95,25,4.2,15.8,0.77,0,7.2,2,82.4,,0,0,3.4,1,17,1,76.1,66.0,1,29,0.5,1,209,28,94.3,197,90.1,34,61.8,0,291,117,4.2,10.4,1.48
C.J. Fiedorowicz,8700,TE,HST,11,54,0,13,8.5,2,90.0,100.0,1,1,0.0,0,13,0,82.7,90.9,0,26,13.5,14,104,18,81.7,85,147.3,20,37.0,2,227,82,4.6,12.6,2.67,0,7.1,3,60.0,,0,0,14.3,3,9,0,55.9,67.8,1,20,16.5,22,133,18,81.2,108,63.1,30,55.6,0,179,68,3.8,9.9,1.66
Jeremy Maclin,4942,WR,KC,8,54,0,16,12.1,2,53.8,75.0,3,4,6.7,1,9,0,64.7,67.3,1,38,0.0,0,111,14,95.5,106,60.9,26,48.1,0,187,63,4.5,13.4,1.76,0,13.1,1,57.1,33.3,1,3,23.8,5,11,0,28.5,61.2,0,22,0.6,1,158,16,96.2,152,101.6,28,51.9,2,189,38,2.4,11.8,1.24
Tyreek Hill,10799,WR,KC,11,54,0,16,9.3,7,77.8,50.0,1,2,0.0,0,8,0,81.1,86.6,0,38,0.0,0,56,14,92.9,52,138.0,18,33.3,3,137,69,4.9,9.8,2.63,0,7.3,3,85.3,,0,0,3.3,1,13,1,76.9,77.1,1,49,0.0,0,109,29,97.2,106,98.2,34,63.0,1,277,126,4.3,9.6,2.61
James White,8765,HB,NE,11,53,0,19,0.4,4,85.7,100.0,1,1,0.0,0,9,0,83.6,90.5,0,19,21.1,20,95,18,63.2,60,123.4,21,39.6,2,126,145,8.1,7.0,2.1,0,0.3,6,81.5,100.0,1,1,4.3,1,9,0,61.5,65.3,0,36,8.1,12,149,22,88.6,132,111.4,27,50.9,1,210,201,9.1,9.5,1.59
Cameron Meredith,10008,WR,CHI,9,53,0,6,8.9,3,55.6,100.0,1,1,28.6,4,6,1,28.1,58.7,0,36,0.0,0,108,10,93.5,101,81.0,18,34.0,0,141,97,9.7,14.1,1.4,0,10.7,1,74.2,100.0,1,1,4.2,1,14,2,73.7,64.4,0,50,0.0,0,174,23,94.8,165,113.5,31,58.5,1,289,48,2.1,12.6,1.75
Charles Clay,6326,TE,BUF,11,53,0,4,11.7,0,37.5,100.0,1,1,33.3,3,3,0,26.8,39.0,0,29,15.2,21,138,6,77.5,107,53.6,16,30.2,0,78,23,3.8,13.0,0.73,0,7.0,2,82.9,66.7,2,3,6.5,2,8,0,69.0,69.6,0,33,12.3,25,204,29,83.3,170,95.2,35,66.0,0,240,75,2.6,8.3,1.41
DeMarco Murray,6223,HB,TEN,12,52,0,31,1.8,2,76.5,100.0,1,1,0.0,0,8,0,80.0,79.9,0,35,28.2,31,110,13,66.4,73,135.4,17,32.7,2,124,99,7.6,9.5,1.7,0,-0.4,1,90.6,100.0,1,1,0.0,0,6,0,87.6,67.2,0,16,21.2,53,250,29,70.4,176,88.5,32,61.5,0,168,190,6.6,5.8,0.95
Seth Roberts,9079,WR,OAK,11,52,0,23,7.4,4,52.4,0.0,0,2,15.4,2,7,0,45.7,62.3,0,19,1.6,2,123,11,86.2,106,96.9,21,40.4,2,98,65,5.9,8.9,0.92,0,9.1,5,60.7,,0,0,19.0,4,10,0,31.7,58.0,0,41,0.5,1,218,17,94.0,205,108.3,28,53.8,2,214,94,5.5,12.6,1.04
Antonio Gates,1609,TE,SD,9,52,0,27,9.3,3,45.5,,0,0,16.7,2,8,0,41.1,67.3,0,17,7.0,8,114,10,80.7,92,75.4,22,42.3,1,107,36,3.6,10.7,1.16,0,8.6,1,65.4,,0,0,15.0,3,10,1,54.5,61.1,1,19,6.3,9,142,17,90.8,129,80.6,26,50.0,1,170,52,3.1,10.0,1.32
Quinton Patton,7910,WR,SF,11,52,0,28,12.8,0,43.5,100.0,2,2,16.7,2,6,1,41.1,53.7,1,45,0.0,0,151,10,93.4,141,42.3,23,44.2,0,122,51,5.1,12.2,0.87,0,8.3,3,70.4,100.0,1,1,9.5,2,11,0,58.1,60.9,0,35,0.0,0,200,19,98.0,196,96.5,27,51.9,0,232,123,6.5,12.2,1.18
Eric Ebron,8645,TE,DET,8,50,0,11,9.1,2,76.5,75.0,3,4,13.3,2,8,0,48.0,70.7,1,34,5.9,7,119,13,85.7,102,85.9,17,34.0,0,182,68,5.2,14.0,1.78,0,9.7,0,69.0,50.0,2,4,9.1,2,10,0,59.5,70.5,2,61,3.8,7,182,20,92.9,169,68.0,29,58.0,0,259,98,4.9,13.0,1.53
Dorial Green-Beckham,9473,WR,PHI,11,50,0,24,9.2,1,54.5,,0,0,7.7,1,9,0,64.4,67.7,1,14,0.0,0,104,12,93.3,97,49.1,22,44.0,0,108,27,2.3,9.0,1.11,0,12.0,3,60.0,100.0,1,1,16.7,3,10,0,38.1,59.8,1,26,0.0,0,195,15,94.9,185,83.8,25,50.0,1,210,91,6.1,14.0,1.14
Jermaine Kearse,7428,WR,SEA,11,50,0,29,11.1,3,43.8,,0,0,22.2,2,5,0,41.4,46.5,0,31,0.0,0,140,7,90.7,127,62.5,16,32.0,0,92,42,6.0,13.1,0.72,0,13.6,1,72.4,50.0,1,2,0.0,0,11,0,84.1,64.1,1,24,0.8,2,238,21,94.1,224,84.8,29,58.0,0,256,68,3.2,12.2,1.14
Ryan Griffin,7982,TE,HST,11,50,0,13,8.1,0,47.1,75.0,3,4,20.0,2,3,0,35.7,48.3,0,12,5.5,5,91,8,89.0,81,53.8,17,34.0,0,49,5,0.6,6.1,0.6,0,6.1,1,80.6,,0,0,7.4,2,10,0,64.3,66.8,1,45,2.2,2,91,25,95.6,87,85.3,31,62.0,0,239,107,4.3,9.6,2.75
Chris Conley,9509,WR,KC,11,49,0,16,11.8,0,58.8,66.7,2,3,9.1,1,7,1,58.5,54.9,0,33,0.0,0,156,10,93.6,146,81.0,17,34.7,0,122,36,3.6,12.2,0.84,0,8.3,1,82.1,100.0,3,3,0.0,0,15,0,84.9,67.4,0,20,0.0,0,240,23,96.3,231,104.3,28,57.1,0,253,87,3.8,11.0,1.1
Zach Ertz,7816,TE,PHI,9,49,0,24,7.1,0,76.5,100.0,2,2,7.1,1,6,0,65.6,63.0,0,18,9.2,11,120,13,81.7,98,92.3,17,34.7,0,108,21,1.6,8.3,1.1,0,9.4,0,75.0,,0,0,4.5,1,10,0,72.8,61.4,1,30,5.0,10,200,21,90.0,180,84.1,28,57.1,0,231,73,3.5,11.0,1.28
Brian Quick,7037,WR,LA,11,49,0,26,17.2,1,53.3,66.7,2,3,0.0,0,6,0,76.5,66.2,1,65,0.0,0,104,8,93.3,97,105.6,15,30.6,2,170,62,7.8,21.3,1.75,0,12.2,3,65.6,33.3,1,3,0.0,0,9,0,84.1,65.8,0,44,0.0,0,194,21,96.4,187,102.9,32,65.3,1,274,84,4.0,13.0,1.47
Martellus Bennett,4375,TE,NE,11,49,0,19,7.8,3,94.1,100.0,2,2,0.0,0,10,0,68.7,85.9,0,58,21.1,26,123,16,73.2,90,138.4,17,34.7,1,241,122,7.6,15.1,2.68,0,3.3,5,82.1,0.0,0,1,8.0,2,10,0,61.3,74.3,0,37,24.0,42,175,23,73.1,128,120.5,28,57.1,1,282,207,9.0,12.3,2.2
Darren Sproles,2347,HB,PHI,11,48,0,24,-0.6,0,76.9,,0,0,0.0,0,3,0,78.0,59.1,0,11,10.5,11,105,10,81.0,85,83.2,13,27.1,0,53,65,6.5,5.3,0.62,0,1.1,5,82.4,100.0,1,1,12.5,4,9,0,47.5,65.0,0,73,16.6,28,169,28,80.5,136,112.3,34,70.8,1,292,270,9.6,10.4,2.15
Kenny Stills,7926,WR,MIA,11,48,0,17,14.1,1,57.1,,0,0,20.0,1,3,0,41.6,56.5,0,66,0.0,0,103,4,98.1,101,141.4,7,14.6,1,103,51,12.8,25.8,1.02,0,16.7,3,52.6,0.0,0,3,9.1,2,14,0,60.3,70.2,3,74,0.0,0,215,20,95.3,205,85.9,38,79.2,4,344,77,3.9,17.2,1.68
Jack Doyle,8520,TE,IND,11,48,0,14,7.5,1,66.7,,0,0,9.1,1,8,0,58.5,65.7,1,22,16.7,19,114,10,75.4,86,63.7,15,31.3,0,122,69,6.9,12.2,1.42,0,7.2,2,89.3,100.0,1,1,3.8,1,11,0,75.5,72.7,0,24,17.7,34,192,25,80.2,154,129.2,28,58.3,2,260,76,3.0,10.4,1.69
Giovani Bernard,7818,HB,CIN,10,48,0,7,2.9,0,53.8,100.0,2,2,22.2,2,3,0,31.8,57.2,0,32,35.4,34,96,7,61.5,59,67.5,13,27.1,0,64,33,4.7,9.1,1.08,0,1.3,6,90.6,,0,0,0.0,0,13,0,89.3,75.9,0,25,14.0,25,179,29,80.4,144,110.7,32,66.7,1,258,216,7.4,8.9,1.79
Nelson Agholor,9453,WR,PHI,10,47,0,24,11.1,0,47.4,,0,0,18.2,2,8,0,41.1,58.9,3,18,0.7,1,136,9,90.4,123,23.7,19,40.4,0,99,26,2.9,11.0,0.8,0,12.2,2,65.4,100.0,2,2,10.5,2,4,1,54.5,53.1,0,35,0.0,0,218,17,95.0,207,95.2,26,55.3,1,161,53,3.1,9.5,0.78
Victor Cruz,5827,WR,NYG,10,47,0,21,11.7,4,53.3,100.0,1,1,11.1,1,5,1,54.5,59.1,0,40,0.0,0,131,8,95.4,125,93.8,15,31.9,0,170,95,11.9,21.3,1.36,0,14.2,0,56.7,60.0,3,5,10.5,2,12,0,54.5,63.5,0,48,0.0,0,205,17,95.1,195,89.0,30,63.8,0,286,69,4.1,16.8,1.47
Julius Thomas,6281,TE,JAX,9,47,0,15,6.9,0,47.1,,0,0,11.1,1,4,0,57.0,54.3,0,17,5.7,8,140,8,87.1,122,57.0,17,36.2,0,64,37,4.6,8.0,0.52,0,8.4,0,71.4,100.0,1,1,4.8,1,9,0,71.3,65.7,0,24,5.6,10,179,20,88.8,159,115.6,28,59.6,2,203,66,3.3,10.2,1.28
Melvin Gordon III,9448,HB,SD,11,47,0,27,-2.8,2,75.0,,0,0,0.0,0,5,0,75.6,58.1,0,35,21.9,30,137,6,71.5,98,113.0,8,17.0,0,93,118,19.7,15.5,0.95,0,0.7,8,81.1,0.0,0,1,3.2,1,12,0,77.5,74.3,0,30,9.3,18,193,30,87.0,168,105.7,37,78.7,1,267,247,8.2,8.9,1.59
Cordarrelle Patterson,7810,WR,MIN,11,45,0,18,3.4,1,90.0,,0,0,0.0,0,5,0,77.3,72.1,0,30,1.4,1,71,9,95.8,68,139.2,10,22.2,1,94,72,8.0,10.4,1.38,0,3.3,6,85.3,100.0,2,2,3.3,1,9,0,66.8,64.9,0,21,0.0,0,154,29,93.5,144,102.1,34,75.6,1,209,170,5.9,7.2,1.45
Will Tye,10070,TE,NYG,11,45,0,21,5.2,2,66.7,50.0,1,2,7.7,1,6,0,62.1,65.0,2,10,2.5,2,79,12,92.4,73,52.3,18,40.0,1,68,28,2.3,5.7,0.93,0,7.7,6,72.0,0.0,0,1,10.0,2,7,0,57.1,61.5,0,27,8.7,15,172,18,87.2,150,93.3,25,55.6,0,187,84,4.7,10.4,1.25
Sammie Coates,9520,WR,PIT,11,45,0,25,17.8,3,60.0,100.0,2,2,14.3,2,8,0,46.0,75.7,0,53,0.0,0,67,12,95.5,64,103.3,20,44.4,0,246,71,5.9,20.5,3.84,0,24.0,0,29.2,50.0,1,2,41.7,5,5,0,26.2,49.9,3,72,0.0,0,118,7,96.6,114,31.6,24,53.3,1,174,44,6.3,24.9,1.53
Bilal Powell,6278,HB,NYJ,11,45,0,22,2.0,0,100.0,,0,0,0.0,0,2,1,73.4,47.3,0,9,14.6,12,82,5,81.7,67,89.2,5,11.1,0,27,17,3.4,5.4,0.4,0,-0.4,5,79.4,50.0,1,2,6.9,2,11,0,65.0,66.6,0,18,5.1,7,136,27,89.7,122,90.3,34,75.6,0,193,195,7.2,7.1,1.58
Eddie Royal,4356,WR,CHI,9,44,0,6,7.3,2,56.3,33.3,1,3,0.0,0,5,1,78.0,60.4,0,17,0.0,0,92,9,92.4,85,70.1,16,36.4,0,81,41,4.6,9.0,0.95,0,7.2,2,84.0,100.0,2,2,4.5,1,9,0,72.1,66.0,0,64,0.0,0,127,21,96.9,123,123.2,25,56.8,1,259,130,6.2,12.3,2.11
Breshad Perriman,9459,WR,BLT,11,44,0,3,16.9,0,33.3,,0,0,0.0,0,3,0,41.6,59.5,1,25,0.0,0,63,4,87.3,55,18.1,12,27.3,0,66,32,8.0,16.5,1.2,0,14.5,0,51.6,50.0,2,4,11.1,2,8,0,53.1,61.4,2,41,0.0,0,181,16,93.9,170,57.7,31,70.5,1,214,38,2.4,13.4,1.26
Albert Wilson,8943,WR,KC,11,42,0,16,8.7,0,30.8,,0,0,42.9,3,2,0,27.0,43.9,0,16,0.0,0,116,4,93.1,108,65.9,13,31.0,1,23,8,2.0,5.8,0.21,0,8.8,1,69.2,66.7,2,3,0.0,0,5,0,82.7,60.3,0,26,0.0,0,162,18,95.7,155,97.1,26,61.9,1,153,77,4.3,8.5,0.99
Torrey Smith,6210,WR,SF,10,42,0,28,17.1,0,45.5,0.0,0,1,16.7,1,3,0,45.8,50.6,1,53,0.0,0,126,5,92.9,117,64.6,11,26.2,1,85,29,5.8,17.0,0.73,0,13.9,2,50.0,,0,0,12.5,2,10,0,38.4,58.9,2,28,0.0,0,203,14,97.5,198,52.8,28,66.7,1,181,33,2.4,12.9,0.91
Chris Thompson,7936,HB,WAS,11,41,0,32,-1.4,0,88.9,100.0,1,1,0.0,0,3,0,76.5,65.9,0,11,30.4,24,79,8,65.8,52,83.3,9,22.0,0,36,43,5.4,4.5,0.69,0,2.8,5,85.7,0.0,0,2,4.0,1,9,0,73.5,65.2,0,38,11.4,21,184,24,84.2,155,96.3,28,68.3,0,199,128,5.3,8.3,1.28
Donte Moncrief,8725,WR,IND,6,41,0,14,10.1,0,53.3,100.0,2,2,0.0,0,4,0,76.5,62.9,0,17,0.0,0,86,8,96.5,83,86.5,15,36.6,1,64,8,1.0,8.0,0.77,0,11.5,2,54.5,0.0,0,1,7.7,1,9,0,63.2,72.7,2,39,0.0,0,122,12,96.7,118,41.7,22,53.7,0,169,58,4.8,14.1,1.43
Phillip Dorsett,9462,WR,IND,10,41,0,14,13.5,1,46.7,0.0,0,1,12.5,1,5,0,52.1,55.7,1,50,0.0,0,153,7,91.5,140,51.8,15,36.6,0,139,60,8.6,19.9,0.99,0,16.1,1,66.7,100.0,4,4,0.0,0,10,1,81.7,62.3,2,64,0.0,0,219,16,95.0,208,80.4,24,58.5,1,251,57,3.6,15.7,1.21
T.J. Yeldon,9469,HB,JAX,11,41,0,15,-2.5,3,90.9,,0,0,0.0,0,5,0,78.0,66.8,0,17,27.1,39,144,10,68.1,98,121.6,11,26.8,1,65,90,9.0,6.5,0.66,0,-0.4,5,81.5,100.0,1,1,4.3,1,7,0,72.8,62.8,1,16,19.0,32,168,22,75.6,127,73.0,27,65.9,0,141,154,7.0,6.4,1.11
Jesse James,9593,TE,PIT,11,41,0,25,8.0,0,50.0,,0,0,0.0,0,0,0,68.3,36.3,0,6,19.8,25,126,2,73.8,93,56.3,4,9.8,0,10,2,1.0,5.0,0.11,0,5.7,2,74.2,50.0,1,2,8.0,2,9,0,63.4,58.1,1,24,16.9,35,207,23,81.2,168,76.9,31,75.6,0,197,95,4.1,8.6,1.17
Andrew Hawkins,6125,WR,CLV,12,41,0,8,10.5,0,35.7,100.0,1,1,16.7,1,2,0,46.3,47.0,0,16,0.7,1,143,5,90.9,130,68.2,14,34.1,1,37,10,2.0,7.4,0.28,0,6.0,5,73.9,100.0,1,1,5.6,1,12,0,68.0,62.1,0,24,0.0,0,218,17,96.3,210,100.5,23,56.1,0,203,104,6.1,11.9,0.97
Eli Rogers,9878,WR,PIT,8,41,0,25,10.8,1,69.2,,0,0,10.0,1,7,0,56.7,66.4,1,32,0.0,0,83,9,90.4,75,75.5,13,31.7,0,149,64,7.1,16.6,1.99,0,9.9,0,73.9,,0,0,0.0,0,5,0,82.2,60.8,0,30,0.0,0,134,17,98.5,132,95.0,23,56.1,0,173,55,3.2,10.2,1.31
Marquise Goodwin,7859,WR,BUF,10,40,0,4,12.2,1,35.7,100.0,1,1,16.7,1,4,0,49.2,53.5,0,16,0.0,0,106,5,93.4,99,50.9,14,35.0,0,64,11,2.2,12.8,0.65,0,17.2,1,56.0,0.0,0,1,6.7,1,7,0,80.6,67.1,2,84,0.0,0,154,14,94.8,146,82.3,25,62.5,2,241,60,4.3,17.2,1.65
Terrance Williams,7855,WR,DAL,11,39,0,9,12.2,1,76.9,,0,0,0.0,0,9,1,78.0,64.2,0,47,0.0,0,132,10,94.7,125,118.3,13,33.3,0,168,56,5.6,16.8,1.34,0,13.4,2,66.7,80.0,4,5,0.0,0,13,0,81.7,69.2,0,42,0.6,1,171,16,94.2,161,121.7,24,61.5,2,209,52,3.3,13.1,1.3
Corey Coleman,10649,WR,CLV,6,39,0,8,15.5,4,38.5,,0,0,0.0,0,3,0,73.4,60.5,2,13,0.0,0,66,5,92.4,61,10.3,13,33.3,0,49,20,4.0,9.8,0.8,0,17.3,0,58.3,,0,0,12.5,2,8,0,49.8,66.6,1,58,0.0,0,156,14,96.8,151,104.2,24,61.5,2,248,26,1.9,17.7,1.64
Devonta Freeman,8738,HB,ATL,11,39,0,2,2.7,0,57.1,,0,0,33.3,2,3,0,29.2,42.3,0,13,20.8,20,96,4,75.0,72,116.1,7,17.9,1,45,36,9.0,11.3,0.63,0,1.6,4,88.9,100.0,1,1,4.0,1,8,0,74.4,65.3,1,27,8.7,13,150,24,88.0,132,80.9,27,69.2,0,192,172,7.2,8.0,1.45
Tyler Lockett,9502,WR,SEA,11,39,0,29,12.2,0,23.1,0.0,0,1,40.0,2,3,0,29.2,52.8,0,36,0.0,0,109,3,90.8,99,52.1,13,33.3,0,78,18,6.0,26.0,0.79,0,10.7,0,79.2,,0,0,0.0,0,8,0,83.6,61.9,1,53,0.0,0,182,19,95.1,173,88.0,24,61.5,0,223,82,4.3,11.7,1.29
Vance McDonald,7836,TE,SF,9,39,0,28,9.1,1,58.8,,0,0,9.1,1,5,0,58.5,74.8,0,65,11.2,10,89,10,82.0,73,130.8,17,43.6,2,165,113,11.3,16.5,2.26,0,11.8,2,52.4,,0,0,8.3,1,7,0,60.2,71.9,1,75,7.9,11,139,11,89.2,124,83.2,21,53.8,1,209,95,8.6,19.0,1.69
J.J. Nelson,9592,WR,ARZ,10,38,0,1,19.9,1,42.1,100.0,1,1,27.3,3,6,1,29.1,61.6,1,40,0.0,0,84,8,88.1,74,47.0,19,50.0,0,145,50,6.3,18.1,1.96,0,19.3,0,56.3,,0,0,10.0,1,7,0,56.7,59.6,0,24,0.0,0,136,9,93.4,127,78.1,16,42.1,0,112,11,1.2,12.4,0.88
Vernon Davis,2951,TE,WAS,11,38,0,32,15.6,0,54.5,,0,0,0.0,0,4,0,74.6,83.7,1,44,19.7,13,66,6,74.2,49,61.7,11,28.9,0,141,47,7.8,23.5,2.88,0,6.3,10,96.0,,0,0,0.0,0,11,0,74.2,88.6,0,38,19.1,29,152,24,74.3,113,129.0,25,65.8,1,294,151,6.3,12.3,2.6
Todd Gurley II,9443,HB,LA,11,38,0,26,1.0,5,75.0,100.0,2,2,14.3,2,7,0,48.0,70.2,0,33,25.6,23,90,12,68.9,62,99.0,16,42.1,0,132,130,10.8,11.0,2.13,0,0.6,3,84.2,,0,0,0.0,0,4,0,81.7,62.6,0,19,11.7,19,163,16,85.3,139,88.2,19,50.0,0,98,92,5.8,6.1,0.71
Robby Anderson,11254,WR,NYJ,11,37,0,22,15.5,0,56.5,50.0,2,4,7.1,1,6,1,64.4,61.0,1,52,0.0,0,111,13,93.7,104,63.7,23,62.2,0,180,34,2.6,13.8,1.73,0,14.7,3,76.9,,0,0,0.0,0,2,0,60.6,53.9,0,28,0.0,0,175,10,96.0,168,103.0,13,35.1,0,115,26,2.6,11.5,0.68
Devin Funchess,9474,WR,CAR,11,37,0,5,12.6,0,44.4,0.0,0,1,11.1,1,7,0,54.5,67.2,1,28,0.0,0,100,8,87.0,87,75.9,18,48.6,2,99,26,3.3,12.4,1.14,0,14.0,3,58.8,50.0,1,2,9.1,1,8,0,58.5,64.8,0,48,0.0,0,117,10,97.4,114,116.3,17,45.9,1,186,59,5.9,18.6,1.63
Clive Walford,9501,TE,OAK,10,37,0,23,11.0,0,33.3,,0,0,33.3,1,1,0,29.9,41.8,0,18,15.5,13,84,2,77.4,65,43.1,6,16.2,0,19,8,4.0,9.5,0.29,0,9.2,0,81.5,0.0,0,2,8.3,2,11,0,61.3,69.3,0,31,8.8,15,171,22,87.1,149,127.3,27,73.0,2,233,71,3.2,10.6,1.56
Rob Gronkowski,5567,TE,NE,8,36,0,19,12.1,4,76.9,100.0,1,1,9.1,1,8,0,58.9,90.2,0,38,20.0,15,75,10,69.3,52,118.3,13,36.1,0,237,112,11.2,23.7,4.56,0,18.3,3,68.4,0.0,0,1,0.0,0,11,0,80.0,90.1,0,53,14.8,19,128,13,82.8,106,146.3,19,52.8,2,301,105,8.1,23.2,2.84
Jermaine Gresham,5546,TE,ARZ,11,36,0,1,9.0,0,54.5,,0,0,14.3,1,4,0,49.7,55.0,0,22,27.2,34,125,6,65.6,82,74.4,11,30.6,0,71,18,3.0,11.8,0.87,0,8.6,3,65.2,50.0,1,2,0.0,0,4,1,81.1,60.4,1,29,24.7,44,178,15,71.3,127,78.2,23,63.9,1,140,51,3.4,9.3,1.1
Kendall Wright,7026,WR,TEN,9,36,0,31,9.5,0,58.8,100.0,1,1,9.1,1,7,0,58.5,68.2,1,15,0.0,0,72,10,93.1,67,68.3,17,47.2,1,90,12,1.2,9.0,1.34,0,13.9,2,82.4,,0,0,6.7,1,7,0,80.6,72.5,1,48,0.0,0,110,14,94.5,104,133.5,17,47.2,2,238,61,4.4,17.0,2.29
