player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Tyler Lockett,9502,WR,SEA,14,10.9,1,66.1,0.0,0,1,0,7.1,3,20,29,0,67.6,89.5,67.5,,63.6,0.5,2,1,57,0.0,0,403,1,39,93.8,378,32.3,130,95.2,59,1,67.0,270,559,215,5.5,14.3,1.48
Cordarrelle Patterson,7810,WR,MIN,14,3.6,10,83.1,100.0,2,2,0,2.0,1,20,18,0,78.8,57.4,64.5,67.1,64.1,0.3,1,0,30,0.3,1,340,3,49,92.9,316,25.6,87,106.3,59,2,73.8,251,401,318,6.5,8.2,1.27
Quinton Patton,7910,WR,SF,14,9.3,5,62.7,100.0,3,3,0,9.8,4,21,28,1,55.9,29.7,62.2,61.6,58.7,0.2,1,1,45,0.2,1,417,1,37,95.7,399,25.9,108,76.1,59,0,73.9,308,408,199,5.4,11.0,1.02
Nelson Agholor,9453,WR,PHI,13,10.3,6,58.6,100.0,2,2,0,15.0,6,14,24,1,38.4,30.1,51.9,65.9,52.0,0.4,2,3,35,0.2,1,534,3,34,93.8,501,22.5,120,58.0,58,1,77.2,412,318,106,3.1,9.4,0.63
Chris Conley,9509,WR,KC,14,10.4,1,65.5,83.3,5,6,0,5.0,2,24,16,1,72.6,29.1,61.5,,60.2,0.2,1,1,39,0.0,0,482,1,38,95.4,460,13.3,64,82.6,58,0,86.5,417,461,150,3.9,12.1,1.0
Darren Sproles,2347,HB,PHI,13,0.9,5,83.9,100.0,1,1,0,7.8,4,16,24,0,63.0,90.2,67.0,77.2,66.0,0.0,0,0,73,13.0,46,353,1,47,81.9,289,8.5,30,108.3,56,2,7.4,26,400,378,8.0,8.5,1.38
Will Tye,10070,TE,NYG,14,6.0,8,70.9,50.0,2,4,1,7.1,3,15,21,0,65.8,78.0,58.0,62.5,59.3,72.1,251,2,27,6.6,23,348,1,39,87.9,306,20.1,70,76.7,55,1,4.6,16,325,149,3.8,8.3,1.06
Vernon Davis,2951,TE,WAS,14,9.0,13,75.9,,0,0,0,4.7,2,19,32,0,67.6,78.4,75.5,62.3,81.3,68.5,222,2,44,17.0,55,324,6,41,76.9,249,18.2,59,102.5,54,2,12.3,40,521,222,5.4,12.7,2.09
Melvin Gordon III,9448,HB,SD,13,0.5,11,77.4,0.0,0,1,0,2.4,1,21,27,0,83.6,75.3,68.9,68.8,70.9,0.0,0,0,35,14.8,57,386,0,41,80.3,310,2.1,8,112.1,53,2,6.5,25,419,420,10.2,10.2,1.35
Marquise Goodwin,7859,WR,BUF,13,15.6,2,50.9,50.0,1,2,1,6.9,2,19,4,0,76.7,76.3,64.4,,64.5,0.0,0,4,84,0.0,0,362,4,27,93.9,340,14.1,51,64.0,53,3,85.9,311,407,93,3.4,15.1,1.2
Eli Rogers,9878,WR,PIT,11,9.4,3,71.7,100.0,1,1,0,5.0,2,18,25,0,73.3,32.4,66.3,,65.6,0.0,0,2,32,0.0,0,333,0,38,94.6,315,84.1,280,100.3,53,3,15.6,52,449,166,4.4,11.8,1.43
Victor Cruz,5827,WR,NYG,13,13.1,4,54.7,66.7,4,6,0,12.1,4,19,21,1,47.7,27.0,60.7,65.5,59.7,0.2,1,1,48,0.2,1,423,1,29,93.9,397,3.8,16,85.0,53,1,96.0,406,495,170,5.9,17.1,1.25
Jermaine Gresham,5546,TE,ARZ,14,8.0,6,66.0,50.0,1,2,0,10.3,4,18,1,1,53.9,28.4,63.7,49.8,63.6,83.5,360,1,29,23.9,103,431,8,35,70.5,304,14.4,62,89.4,53,2,0.9,4,351,131,3.7,10.0,1.15
Breshad Perriman,9459,WR,BLT,14,14.5,1,50.0,50.0,2,4,0,13.3,4,15,3,0,36.0,76.2,63.0,,62.2,0.0,0,3,53,0.0,0,300,0,26,93.0,279,10.3,31,71.4,52,3,89.7,269,405,125,4.8,15.6,1.45
Terrance Williams,7855,WR,DAL,14,11.9,4,71.2,80.0,4,5,1,2.6,1,28,9,1,81.0,28.9,68.8,60.9,66.9,0.7,3,0,47,0.2,1,414,2,37,94.9,393,13.5,56,120.7,52,3,85.5,354,500,144,3.9,13.5,1.27
J.J. Nelson,9592,WR,ARZ,13,18.1,1,51.9,100.0,1,1,0,18.2,6,20,1,1,29.8,28.6,64.1,,61.7,0.0,0,1,42,0.0,0,307,0,27,91.2,280,24.1,74,98.3,52,5,75.9,233,361,81,3.0,13.4,1.29
Donte Moncrief,8725,WR,IND,8,10.6,3,54.9,66.7,2,3,0,6.7,2,21,14,0,66.8,76.6,73.9,,71.5,0.3,1,2,39,0.0,0,291,0,28,95.2,277,23.7,69,93.3,51,6,75.6,220,277,74,2.6,9.9,1.0
Phillip Dorsett,9462,WR,IND,13,13.9,2,54.9,80.0,4,5,0,12.5,4,17,14,1,46.5,27.7,56.5,70.2,55.0,0.8,4,3,64,0.2,1,490,0,28,92.9,455,29.0,142,74.3,51,2,70.2,344,464,134,4.8,16.6,1.02
Trey Burton,9185,TE,PHI,13,8.4,2,60.8,,0,0,1,11.4,4,18,24,0,42.8,76.9,67.5,61.0,67.1,25.3,49,1,32,2.6,5,194,1,31,92.8,180,56.7,110,74.4,51,1,14.4,28,285,117,3.8,9.2,1.58
Corey Coleman,10649,WR,CLV,8,16.4,7,52.0,,0,0,0,10.3,3,15,8,0,54.0,76.0,62.9,,63.4,0.0,0,3,58,0.0,0,301,3,26,95.3,287,5.3,16,70.3,50,3,94.7,285,358,91,3.5,13.8,1.25
Chris Thompson,7936,HB,WAS,14,1.9,7,84.0,33.3,1,3,0,6.7,3,14,32,0,66.8,67.5,64.6,70.5,60.0,0.0,0,0,38,20.3,74,364,0,42,75.5,275,3.0,11,97.9,50,1,8.0,29,295,209,5.0,7.0,1.07
Devin Funchess,9474,WR,CAR,14,13.2,3,44.9,33.3,1,3,2,18.5,5,19,5,0,30.2,75.1,64.9,66.3,66.5,0.7,2,1,48,0.4,1,281,7,22,91.5,257,25.6,72,89.0,49,4,73.7,207,362,104,4.7,16.5,1.41
Jesse James,9593,TE,PIT,14,6.8,2,67.3,66.7,2,3,0,10.8,4,16,25,0,53.6,77.3,60.2,58.0,52.3,72.8,302,2,24,16.6,69,415,3,33,78.6,326,24.1,100,84.8,49,3,2.2,9,273,111,3.4,8.3,0.84
Sammie Coates,9520,WR,PIT,14,21.6,3,42.9,75.0,3,4,0,25.0,7,15,25,0,27.8,78.4,60.4,,60.4,0.4,1,3,72,0.0,0,223,1,21,95.1,212,11.7,26,62.9,49,2,87.9,196,435,115,5.5,20.7,2.05
Devonta Freeman,8738,HB,ATL,14,1.1,7,85.4,100.0,1,1,0,6.8,3,18,2,0,67.6,81.8,72.6,59.6,67.3,0.3,1,1,27,15.4,49,319,0,41,80.3,256,6.0,19,101.9,48,2,10.0,32,346,327,8.0,8.4,1.35
Albert Wilson,8943,WR,KC,14,7.9,2,60.4,66.7,2,3,0,9.4,3,9,16,0,56.8,77.2,53.3,,53.6,0.6,2,0,26,0.0,0,323,3,29,94.7,306,79.3,256,86.6,48,2,19.8,64,234,114,3.9,8.1,0.76
Giovani Bernard,7818,HB,CIN,10,1.8,7,81.3,100.0,2,2,0,4.9,2,16,7,1,76.3,69.2,66.4,80.1,70.1,0.7,2,0,32,21.7,64,295,1,39,73.9,218,5.4,16,102.8,48,1,5.8,17,336,260,6.7,8.6,1.54
Todd Gurley II,9443,HB,LA,14,0.8,11,76.6,100.0,2,2,1,7.7,3,13,26,0,64.5,73.3,55.7,72.9,61.8,0.0,0,0,33,15.7,58,369,2,36,78.6,290,1.9,7,89.8,47,0,6.8,25,270,276,7.7,7.5,0.93
LeSean McCoy,4976,HB,BUF,13,-0.4,17,93.6,100.0,2,2,0,0.0,0,15,4,0,90.3,73.8,77.8,45.3,89.8,1.3,4,0,41,25.8,82,318,1,44,69.2,220,3.1,10,103.3,47,1,4.1,13,333,362,8.2,7.6,1.51
Julius Thomas,6281,TE,JAX,9,8.0,0,63.8,100.0,1,1,1,6.3,2,15,15,0,69.0,76.8,61.8,45.1,63.2,54.9,186,0,24,6.2,21,339,2,30,87.3,296,32.2,109,108.6,47,4,13.0,44,281,103,3.4,9.4,0.95
Torrey Smith,6210,WR,SF,12,14.2,2,44.4,0.0,0,1,1,23.1,6,14,28,0,27.8,75.2,53.9,,52.2,0.0,0,3,53,0.0,0,380,1,20,96.1,365,17.6,67,58.3,45,3,82.4,313,267,62,3.1,13.4,0.73
Chris Hogan,6468,WR,NE,13,15.3,4,73.3,0.0,0,2,2,2.9,1,21,19,1,79.1,29.0,62.5,,62.9,0.0,0,1,79,0.0,0,430,4,33,92.8,399,35.6,153,135.6,45,4,64.2,276,631,212,6.4,19.1,1.58
Jordan Howard,10784,HB,CHI,13,0.4,12,63.6,,0,0,0,20.0,7,11,6,1,29.2,69.7,69.0,80.1,43.2,0.6,2,1,34,15.5,54,348,2,28,79.9,278,2.9,10,80.6,44,1,4.0,14,289,315,11.3,10.3,1.04
Clive Walford,9501,TE,OAK,13,9.0,0,68.2,0.0,0,2,1,11.8,4,16,23,0,49.6,76.6,60.3,81.0,56.5,44.1,154,0,31,9.7,34,349,4,30,84.8,296,39.5,138,104.5,44,2,12.3,43,322,116,3.9,10.7,1.09
Eddie Royal,4356,WR,CHI,9,6.9,4,75.0,66.7,4,6,1,2.9,1,16,6,1,79.9,49.7,65.1,,64.2,0.0,0,0,64,0.0,0,240,1,33,95.0,228,72.1,173,114.7,44,2,27.5,66,369,194,5.9,11.2,1.62
Vance McDonald,7836,TE,SF,11,10.3,3,55.8,,0,0,0,11.1,3,13,28,0,51.6,75.3,68.7,68.8,70.0,77.0,207,1,75,8.2,22,269,1,24,87.0,234,19.0,51,107.8,43,4,1.5,4,391,209,8.7,16.3,1.67
Taylor Gabriel,9002,WR,ATL,12,12.4,6,74.4,66.7,2,3,0,3.0,1,21,2,0,78.5,77.6,88.4,62.4,86.8,0.0,0,1,76,0.4,1,231,1,32,93.1,215,19.9,46,146.1,43,6,80.1,185,564,262,8.2,17.6,2.62
Andrew Hawkins,6125,WR,CLV,14,8.4,5,62.8,100.0,2,2,0,6.9,2,18,8,0,65.4,76.5,57.6,62.3,56.4,0.0,0,0,33,0.2,1,421,1,27,94.3,397,86.9,366,106.2,43,3,12.1,51,294,123,4.6,10.9,0.74
Travaris Cadet,7457,HB,NO,13,2.8,7,81.4,100.0,2,2,0,10.3,4,15,20,0,56.1,83.8,65.2,81.1,67.7,0.0,0,1,25,6.6,14,211,2,35,88.6,187,16.6,35,96.4,43,2,32.2,68,247,192,5.5,7.1,1.32
Dwayne Allen,7066,TE,IND,12,9.3,0,69.0,57.1,4,7,0,6.5,2,21,14,1,68.1,27.7,61.3,38.6,64.8,49.7,166,1,23,15.9,53,334,3,29,78.4,262,41.9,140,123.1,42,5,6.0,20,341,96,3.3,11.8,1.3
Hunter Henry,10669,TE,SD,13,10.0,3,76.2,66.7,2,3,0,5.9,2,26,27,1,69.0,26.2,79.0,77.7,80.8,41.1,111,0,59,11.9,32,270,4,32,83.3,225,40.7,110,148.3,42,7,17.0,46,435,193,6.0,13.6,1.93
Malcolm Mitchell,10746,WR,NE,13,10.6,6,69.0,66.7,2,3,1,12.1,4,20,19,0,58.1,76.5,67.4,,66.1,0.0,0,1,56,0.0,0,298,3,29,94.0,280,13.1,39,118.4,42,4,86.9,259,372,162,5.6,12.8,1.33
Mark Ingram II,6180,HB,NO,14,1.1,5,90.5,100.0,2,2,0,2.6,1,17,20,0,81.8,65.0,67.8,63.0,81.2,0.0,0,0,22,15.5,38,245,2,38,80.8,198,5.3,13,126.9,42,4,5.3,13,287,287,7.6,7.6,1.45
Kamar Aiken,6671,WR,BLT,14,12.5,2,65.9,50.0,1,2,0,6.9,2,17,3,0,66.6,76.3,60.4,70.2,58.9,0.3,1,0,29,0.3,1,376,1,27,93.4,351,71.0,267,96.2,41,1,28.7,108,306,97,3.6,11.3,0.87
Jerick McKinnon,8731,HB,MIN,13,0.1,9,85.4,50.0,1,2,0,2.8,1,12,18,0,80.8,90.2,58.1,78.0,69.3,0.4,1,0,41,16.2,42,259,1,35,78.0,202,1.5,4,95.0,41,1,6.9,18,199,207,5.9,5.7,0.99
Frank Gore,2282,HB,IND,14,0.1,7,87.5,0.0,0,1,0,2.8,1,12,14,0,80.8,83.8,59.9,56.5,65.5,0.0,0,0,49,20.8,69,332,0,35,72.9,242,2.7,9,126.1,40,4,10.5,35,251,259,7.4,7.2,1.04
Corey Brown,8986,WR,CAR,14,9.1,1,60.0,60.0,3,5,1,4.0,1,14,5,1,73.5,75.6,57.9,,58.2,0.0,0,0,27,0.0,0,318,1,24,93.4,297,80.2,255,85.8,40,1,18.6,59,244,97,4.0,10.2,0.82
Richard Rodgers,8733,TE,GB,14,8.9,1,67.5,50.0,1,2,0,12.9,4,11,12,0,46.1,80.8,55.1,67.1,54.3,36.2,128,1,22,11.6,41,354,1,27,83.1,294,50.6,179,80.9,40,1,8.5,30,237,90,3.3,8.8,0.81
Garrett Celek,7274,TE,SF,14,9.5,1,60.0,40.0,2,5,0,20.0,6,15,28,2,29.2,18.7,56.2,53.3,51.9,74.5,196,0,31,10.6,28,263,3,24,89.0,234,22.1,58,100.2,40,2,1.9,5,302,98,4.1,12.6,1.29
Ty Montgomery,9527,HB,GB,12,0.8,6,94.9,,0,0,0,2.6,1,16,12,1,81.9,44.7,76.1,90.7,69.5,0.0,0,1,24,11.2,27,241,0,37,83.4,201,23.7,57,89.5,39,0,6.2,15,314,285,7.7,8.5,1.56
Tyler Eifert,7802,TE,CIN,8,9.5,0,74.4,,0,0,0,6.5,2,23,7,0,77.5,76.5,80.7,61.8,83.1,47.6,136,2,71,11.2,32,286,4,29,83.9,240,31.8,91,124.4,39,5,14.7,42,394,145,5.0,13.6,1.64
Spencer Ware,7975,HB,KC,13,2.9,14,79.5,100.0,1,1,0,3.1,1,16,16,0,78.4,55.6,73.0,73.0,91.9,2.6,7,1,46,10.0,27,271,0,31,86.7,235,2.6,7,118.7,39,2,3.0,8,427,362,11.7,13.8,1.82
Isaiah Crowell,9295,HB,CLV,14,-0.1,11,84.6,,0,0,0,13.2,5,13,8,0,44.3,78.1,66.3,56.9,70.4,0.4,1,0,44,33.9,95,280,0,33,63.2,177,2.5,7,98.6,39,0,3.2,9,299,306,9.3,9.1,1.69
Kendall Wright,7026,WR,TEN,10,11.3,2,71.1,100.0,1,1,1,6.9,2,16,31,0,75.5,77.2,73.1,,72.5,0.0,0,2,48,0.0,0,215,1,27,94.0,202,88.8,191,109.0,38,3,10.7,23,395,118,4.4,14.6,1.96
Kyle Juszczyk,7912,FB,BLT,14,1.2,5,86.8,100.0,2,2,0,2.9,1,12,3,0,80.5,78.1,73.4,90.3,72.3,2.9,9,0,40,27.8,86,309,0,33,67.0,207,8.7,27,94.6,38,0,7.8,24,255,221,6.7,7.7,1.23
Jared Cook,5012,TE,GB,8,9.3,0,60.5,0.0,0,1,0,8.0,2,15,12,1,61.5,25.3,68.6,74.5,69.1,26.6,47,0,47,8.5,15,177,2,23,84.7,150,48.6,86,92.4,38,1,16.4,29,284,116,5.0,12.3,1.89
Matt Forte,4358,HB,NYJ,14,-0.4,6,81.1,0.0,0,2,0,11.8,4,10,22,0,49.9,82.4,63.8,76.0,56.5,0.0,0,1,40,17.3,43,248,0,30,78.2,194,10.5,26,94.0,37,1,7.3,18,263,283,9.4,8.8,1.36
Rob Gronkowski,5567,TE,NE,8,15.1,7,69.4,50.0,1,2,0,3.8,1,20,19,0,74.4,75.5,90.2,80.3,91.0,34.3,74,0,53,16.2,35,216,5,25,78.2,169,44.9,97,139.8,36,3,19.9,43,540,217,8.7,21.6,3.2
Ezekiel Elliott,10638,HB,DAL,14,-0.1,8,86.1,,0,0,0,3.1,1,10,9,0,77.8,59.8,76.6,60.3,63.6,0.3,1,0,83,17.7,57,322,3,31,78.9,254,7.5,24,116.6,36,1,4.7,15,351,377,12.2,11.3,1.38
Lamar Miller,7097,HB,HST,14,0.7,8,86.1,,0,0,0,0.0,0,9,13,0,88.3,75.4,63.2,77.4,67.8,0.3,1,0,16,20.5,68,331,0,31,76.4,253,3.0,10,97.7,36,1,3.6,12,188,173,5.6,6.1,0.74
Rashad Jennings,5174,HB,NYG,11,-2.1,6,83.3,,0,0,0,6.3,2,8,21,0,67.5,90.3,57.3,82.1,64.4,0.0,0,0,24,19.8,41,207,0,30,76.3,158,0.5,1,97.8,36,1,2.9,6,189,243,8.1,6.3,1.2
Brandon Coleman,9086,WR,NO,14,11.5,0,71.4,100.0,1,1,1,7.4,2,16,20,0,63.4,75.5,70.3,82.5,68.0,1.1,2,2,38,1.1,2,178,3,25,96.6,172,43.8,78,98.9,35,3,55.1,98,273,61,2.4,10.9,1.59
Latavius Murray,7962,HB,OAK,12,0.1,7,85.7,,0,0,0,3.2,1,9,23,0,78.3,65.2,64.7,83.1,63.6,0.7,2,0,39,22.9,63,275,0,30,71.6,197,1.1,3,95.1,35,0,9.5,26,239,245,8.2,8.0,1.21
Jalen Richard,11395,HB,OAK,14,3.3,6,71.4,,0,0,0,10.7,3,7,23,0,52.7,90.6,78.1,82.2,82.6,0.0,0,0,29,6.3,8,126,0,25,88.9,112,9.5,12,93.3,35,1,24.6,31,186,144,5.8,7.4,1.66
Josh Bellamy,7472,WR,CHI,10,14.8,4,51.4,,0,0,0,21.7,5,12,6,0,27.8,75.4,71.7,,69.7,0.6,1,0,31,0.0,0,155,0,18,92.9,144,24.5,38,86.7,35,1,74.8,116,271,50,2.8,15.1,1.88
Kevin White,9440,WR,CHI,4,13.4,1,55.9,50.0,4,8,0,5.0,1,8,6,0,70.7,74.8,66.0,,66.0,0.0,0,1,32,0.0,0,138,1,19,96.4,133,24.6,34,59.3,34,0,75.4,104,187,58,3.1,9.8,1.41
Kenneth Dixon,10768,HB,BLT,10,0.2,8,78.8,,0,0,0,13.3,4,6,3,0,44.2,86.1,67.2,34.8,50.5,0.0,0,1,16,19.8,25,126,1,26,78.6,99,3.2,4,82.1,33,1,9.5,12,142,160,6.2,5.5,1.43
Terrance West,8729,HB,BLT,14,1.1,5,81.8,100.0,1,1,0,3.6,1,10,3,0,76.1,65.1,74.0,66.8,77.7,0.0,0,0,17,28.2,55,195,1,27,67.7,132,1.0,2,100.9,33,1,6.7,13,191,197,7.3,7.1,1.45
Ladarius Green,7110,TE,PIT,6,12.5,3,56.3,,0,0,0,5.3,1,12,25,0,68.7,73.9,78.4,75.3,82.8,62.6,72,1,37,3.5,4,115,2,18,87.8,101,29.6,34,85.9,32,1,7.0,8,304,93,5.2,16.9,3.01
Sammy Watkins,8639,WR,BUF,6,13.7,2,53.1,0.0,0,1,0,10.5,2,13,4,0,54.5,73.6,69.9,,69.5,0.6,1,1,62,0.0,0,160,1,17,93.1,149,21.9,35,75.7,32,1,77.5,124,245,37,2.2,14.4,1.64
Charles Johnson,7998,WR,MIN,14,12.8,2,56.3,25.0,1,4,0,5.3,1,9,18,0,69.0,74.5,60.5,,60.3,0.4,1,0,40,0.0,0,229,1,18,97.8,224,10.0,23,75.7,32,0,89.5,205,205,68,3.8,11.4,0.92
Virgil Green,6356,TE,DEN,11,7.8,3,61.3,100.0,2,2,1,13.6,3,12,10,0,45.8,74.3,65.3,68.5,57.4,81.6,226,0,31,19.9,55,277,2,19,76.2,211,13.4,37,82.7,31,0,4.0,11,220,95,5.0,11.6,1.04
Matt Asiata,6432,HB,MIN,14,-0.2,2,83.9,,0,0,0,13.3,4,7,18,0,45.6,70.9,56.3,65.3,54.9,0.4,1,0,31,28.3,65,230,1,26,68.7,158,2.2,5,93.8,31,0,2.2,5,202,210,8.1,7.8,1.28
Tevin Coleman,9506,HB,ATL,11,1.6,1,80.6,33.3,1,3,0,10.7,3,13,2,0,55.3,68.6,70.9,71.7,84.0,0.5,1,0,49,20.2,39,193,0,25,74.6,144,4.7,9,136.7,31,2,10.4,20,361,337,13.5,14.4,2.51
Jordan Norwood,5358,WR,DEN,13,7.7,4,64.5,0.0,0,1,2,4.8,1,8,10,1,71.3,27.7,50.9,,51.1,0.3,1,2,36,0.0,0,327,2,20,93.0,304,79.5,260,68.6,31,1,20.2,66,215,76,3.8,10.8,0.71
Dion Sims,7888,TE,MIA,12,6.0,2,80.0,100.0,1,1,0,4.0,1,13,17,0,73.7,75.3,63.4,53.0,63.0,77.9,271,1,28,27.0,94,348,2,24,69.8,243,8.6,30,126.5,30,4,12.4,43,246,123,5.1,10.3,1.01
Deonte Thompson,7513,WR,CHI,11,14.3,3,63.3,,0,0,0,5.0,1,15,6,0,71.3,45.5,71.9,,71.3,0.0,0,0,24,0.0,0,156,2,19,89.7,140,10.3,16,95.8,30,1,89.7,140,215,37,1.9,11.3,1.54
Vincent Jackson,2278,WR,TB,5,13.7,0,50.0,66.7,4,6,0,16.7,3,8,30,0,41.9,73.6,60.8,,57.0,0.9,2,2,18,0.0,0,221,0,15,90.5,200,24.0,53,40.0,30,0,75.1,166,173,18,1.2,11.5,0.87
Jacob Tamme,4441,TE,ATL,8,6.7,4,73.3,100.0,1,1,0,0.0,0,13,2,0,85.1,75.0,70.4,67.1,71.9,51.4,112,1,19,11.9,26,218,1,22,85.3,186,31.2,68,111.8,30,3,10.1,22,210,94,4.3,9.5,1.13
Ricardo Louis,10748,WR,CLV,12,11.1,4,53.3,50.0,1,2,0,15.8,3,5,8,1,39.8,26.8,55.9,66.1,55.0,0.0,0,1,42,0.5,1,214,2,16,94.4,202,20.6,44,58.1,30,0,79.4,170,183,82,5.1,11.4,0.91
Fozzy Whittaker,8547,HB,CAR,14,0.5,6,80.0,,0,0,0,14.3,4,9,5,0,41.7,58.7,57.3,76.9,69.6,0.5,1,1,25,24.5,51,208,1,24,70.7,147,15.4,32,82.2,30,0,2.9,6,212,224,9.3,8.8,1.44
Jay Ajayi,9582,HB,MIA,13,1.0,4,79.3,,0,0,1,8.0,2,7,17,0,53.1,45.1,73.3,67.3,57.1,0.0,0,0,15,21.6,54,250,5,23,75.6,189,0.4,1,85.1,29,0,4.0,10,128,116,5.0,5.6,0.68
Carlos Hyde,8692,HB,SF,12,2.7,2,82.8,,0,0,0,4.0,1,6,28,0,73.5,41.8,65.8,67.4,52.9,0.8,2,0,13,14.4,38,263,1,24,82.9,218,1.5,4,109.6,29,2,6.8,18,139,123,5.1,5.8,0.64
Marcedes Lewis,2973,TE,JAX,10,4.8,4,71.4,0.0,0,1,1,0.0,0,10,15,0,83.6,74.4,66.2,71.3,69.1,75.4,126,0,37,22.8,38,167,2,20,72.5,121,20.4,34,98.7,28,1,4.2,7,169,113,5.7,8.5,1.4
Charcandrick West,9047,HB,KC,13,-0.1,3,78.6,,0,0,0,4.3,1,6,16,0,72.8,85.1,59.2,83.5,63.6,4.1,9,0,24,10.5,23,220,1,22,85.5,188,1.4,3,85.6,28,0,1.4,3,127,150,6.8,5.8,0.68
Aldrick Robinson,6330,WR,ATL,14,11.8,1,60.7,50.0,1,2,0,0.0,0,11,2,0,82.7,75.0,77.4,,75.6,0.0,0,0,59,0.0,0,130,0,17,94.6,123,22.3,29,117.0,28,2,77.7,101,272,82,4.8,16.0,2.21
C.J. Uzomah,9590,TE,CIN,8,8.0,3,60.7,66.7,2,3,0,19.0,4,8,7,0,30.4,73.6,62.4,70.6,60.2,52.8,105,1,54,14.6,29,199,2,17,80.9,161,30.7,61,66.5,28,0,12.1,24,193,82,4.8,11.4,1.2
Danny Amendola,4717,WR,NE,12,10.0,0,82.1,66.7,2,3,0,0.0,0,14,19,1,84.9,45.2,65.3,,65.1,0.5,1,0,32,0.0,0,209,1,23,92.3,193,90.0,188,142.4,28,4,9.1,19,243,70,3.0,10.6,1.26
Robert Turbin,7106,HB,IND,13,-1.5,6,81.5,,0,0,0,8.3,2,7,14,0,60.5,83.2,68.3,87.5,60.6,0.0,0,0,19,27.5,52,189,0,22,67.2,127,4.2,8,89.8,27,0,5.8,11,150,190,8.6,6.8,1.18
Devontae Booker,10770,HB,DEN,14,1.7,5,85.2,,0,0,0,0.0,0,5,10,1,84.9,44.7,55.4,75.1,54.0,0.0,0,0,22,21.7,56,258,1,23,74.8,193,1.9,5,92.7,27,0,2.7,7,169,147,6.4,7.3,0.88
Brice Butler,7991,WR,DAL,14,15.7,1,51.9,20.0,1,5,0,6.7,1,10,9,0,65.6,73.0,62.4,,63.2,0.0,0,1,41,0.0,0,200,2,14,95.0,190,30.5,61,84.6,27,2,69.5,139,195,16,1.1,13.9,1.03
Braxton Miller,10719,WR,HST,10,7.6,3,55.6,,0,0,0,11.8,2,6,13,0,52.8,76.7,50.8,,50.9,0.0,0,2,12,0.0,0,242,0,15,95.5,231,66.5,161,45.1,27,1,33.1,80,99,52,3.5,6.6,0.43
Russell Shepard,8254,WR,TB,12,15.6,1,66.7,100.0,1,1,1,0.0,0,14,30,0,83.2,74.5,80.8,,77.7,4.2,7,1,20,0.0,0,166,1,18,92.2,153,25.9,43,105.6,27,2,69.3,115,251,53,2.9,13.9,1.64
Austin Hooper,10715,TE,ATL,14,9.9,0,76.0,100.0,1,1,0,13.6,3,16,2,0,46.8,76.0,62.9,87.4,61.7,66.9,166,0,44,11.3,28,248,1,19,81.9,203,19.8,49,150.2,25,3,10.1,25,271,88,4.6,14.3,1.33
Chester Rogers,10918,WR,IND,11,10.9,2,60.0,,0,0,0,6.3,1,11,14,1,66.7,81.2,58.6,,60.4,0.0,0,2,36,0.0,0,264,3,15,91.7,242,22.0,58,52.3,25,0,78.0,206,201,43,2.9,13.4,0.83
Christine Michael,7843,HB,GB,13,0.3,3,80.0,50.0,1,2,0,9.1,2,3,12,1,58.8,54.1,59.7,75.3,42.7,0.0,0,0,13,24.9,53,213,1,20,71.4,152,2.8,6,96.0,25,1,10.8,23,96,112,5.6,4.8,0.63
Josh Ferguson,10907,HB,IND,10,-0.8,3,80.0,0.0,0,1,0,13.0,3,5,14,0,46.6,79.6,49.2,22.2,55.0,0.9,1,0,14,11.0,12,109,0,20,85.3,93,7.3,8,89.3,25,0,12.8,14,136,161,8.1,6.8,1.46
Jeremy Hill,8690,HB,CIN,14,-0.2,3,84.0,,0,0,0,0.0,0,6,7,0,84.5,90.8,63.8,38.6,64.8,1.0,2,0,25,17.9,35,195,1,21,79.5,155,3.1,6,95.7,25,0,3.6,7,174,169,8.0,8.3,1.12
Charone Peake,10875,WR,NYJ,11,8.0,2,64.0,100.0,1,1,0,5.9,1,5,22,0,67.7,73.6,58.5,,57.3,0.0,0,2,16,0.0,0,205,0,16,94.6,194,81.5,167,44.9,25,0,18.5,38,137,54,3.4,8.6,0.71
Charles Sims,8704,HB,TB,6,2.1,5,80.0,50.0,1,2,0,4.8,1,8,30,0,71.4,52.3,56.1,62.4,62.9,0.6,1,2,33,26.4,42,159,0,20,68.6,109,3.8,6,73.3,25,1,9.4,15,160,152,7.6,8.0,1.47
Tyler Higbee,10744,TE,LA,14,7.3,0,37.5,0.0,0,3,0,25.0,3,2,26,0,29.2,70.6,44.8,83.0,37.0,68.7,145,1,31,12.8,27,211,3,9,82.9,175,19.9,42,29.9,24,0,11.4,24,80,21,2.3,8.9,0.46
