player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Chris Hogan,6468,WR,NE,2,12.4,0,77.8,,0,0,0,0.0,0,5,19,0,75.6,69.5,72.3,,67.6,0.0,0,0,37,0.0,0,69,0,7,91.3,63,47.8,33,155.8,9,1,52.2,36,119,55,7.9,17.0,1.89
Dwayne Allen,7066,TE,IND,2,10.9,0,66.7,66.7,2,3,0,0.0,0,5,14,0,75.6,69.5,61.6,47.8,63.1,50.6,40,0,19,12.7,10,79,0,6,79.7,63,39.2,31,130.8,9,1,6.3,5,78,22,3.7,13.0,1.24
Travaris Cadet,7457,HB,NO,2,2.9,1,55.6,,0,0,0,37.5,3,1,20,0,27.5,71.5,51.1,83.7,48.8,0.0,0,0,10,11.9,5,42,0,5,83.3,35,23.8,10,99.8,9,1,26.2,11,31,24,4.8,6.2,0.89
Kenny Stills,7926,WR,MIA,2,27.1,0,33.3,0.0,0,1,1,25.0,1,3,17,0,41.6,67.0,54.2,,57.6,0.0,0,0,24,0.0,0,87,2,3,96.6,84,31.0,27,92.4,9,1,69.0,60,55,5,1.7,18.3,0.65
Jack Doyle,8520,TE,IND,2,10.1,0,77.8,100.0,1,1,1,12.5,1,5,14,0,54.5,70.1,76.9,52.7,74.6,47.4,27,0,22,22.8,13,57,2,7,73.7,42,33.3,19,139.6,9,2,7.0,4,72,17,2.4,10.3,1.71
James White,8765,HB,NE,2,1.9,3,77.8,100.0,2,2,0,0.0,0,3,19,0,76.5,73.3,72.1,82.2,82.0,0.0,0,0,21,13.0,6,46,0,7,76.1,35,0.0,0,89.8,9,0,17.4,8,50,64,9.1,7.1,1.43
Phillip Dorsett,9462,WR,IND,2,22.9,0,55.6,66.7,2,3,0,0.0,0,3,14,0,73.4,68.0,64.0,,62.7,2.3,2,1,51,0.0,0,86,0,5,93.0,80,31.4,27,60.9,9,0,66.3,57,124,9,1.8,24.8,1.55
Duke Johnson Jr.,9510,HB,CLV,2,0.8,3,77.8,,0,0,0,0.0,0,4,8,0,75.6,74.1,69.0,44.0,86.9,0.0,0,0,28,12.8,6,47,0,7,80.9,38,4.3,2,100.0,9,0,8.5,4,72,62,8.9,10.3,1.89
Eli Rogers,9878,WR,PIT,2,8.8,1,77.8,100.0,1,1,0,0.0,0,4,25,0,75.6,20.6,63.9,,62.2,0.0,0,1,20,0.0,0,57,0,7,100.0,57,84.2,48,95.6,9,1,14.0,8,68,35,5.0,9.7,1.19
Charles Johnson,7998,WR,MIN,2,12.4,0,37.5,0.0,0,1,0,0.0,0,0,18,0,70.5,65.8,52.2,,51.9,1.5,1,0,10,0.0,0,66,0,3,98.5,65,6.1,4,45.8,8,0,92.4,61,20,12,4.0,6.7,0.31
Shane Vereen,6208,HB,NYG,2,-0.6,5,75.0,,0,0,0,14.3,1,2,21,0,52.1,27.7,50.7,84.3,60.5,0.0,0,0,12,15.9,7,44,0,6,79.5,35,2.3,1,89.1,8,0,2.3,1,47,55,9.2,7.8,1.34
Frank Gore,2282,HB,IND,2,0.0,0,87.5,,0,0,0,0.0,0,1,14,0,75.6,79.8,52.7,43.5,66.2,0.0,0,0,8,11.1,6,54,0,7,81.5,44,0.0,0,126.0,8,1,11.1,6,38,36,5.1,5.4,0.86
Sammie Coates,9520,WR,PIT,2,29.8,0,50.0,100.0,1,1,0,20.0,1,3,25,0,41.6,68.3,69.2,,69.2,2.0,1,1,53,0.0,0,50,0,4,100.0,50,10.0,5,56.3,8,0,88.0,44,153,29,7.3,38.3,3.06
Matt Forte,4358,HB,NYJ,2,-1.8,2,87.5,0.0,0,1,0,12.5,1,3,22,0,52.5,83.4,68.7,76.7,64.9,0.0,0,0,24,27.6,16,58,0,7,63.8,37,10.3,6,102.1,8,0,3.4,2,68,84,12.0,9.7,1.84
Tevin Coleman,9506,HB,ATL,2,-0.3,0,87.5,0.0,0,1,0,12.5,1,5,2,0,52.1,78.1,66.6,79.6,75.2,2.4,1,0,47,11.9,5,42,0,7,88.1,37,2.4,1,118.8,8,0,11.9,5,120,126,18.0,17.1,3.24
Danny Amendola,4717,WR,NE,2,10.9,0,87.5,100.0,1,1,0,0.0,0,4,19,1,75.6,22.7,82.1,,80.0,0.0,0,0,32,0.0,0,30,0,7,83.3,25,96.7,29,156.3,8,2,3.3,1,96,17,2.4,13.7,3.84
Cameron Brate,9207,TE,TB,2,6.5,0,75.0,100.0,1,1,0,0.0,0,2,30,0,74.6,68.8,63.0,83.7,61.6,14.6,7,0,17,12.5,6,48,0,6,83.3,40,68.8,33,88.5,8,0,4.2,2,46,20,3.3,7.7,1.15
Seth Roberts,9079,WR,OAK,2,10.4,2,62.5,,0,0,0,16.7,1,3,23,0,45.8,68.0,60.3,70.0,53.0,8.8,7,0,14,2.5,2,80,0,5,87.5,70,68.8,55,116.7,8,1,22.5,18,44,28,5.6,8.8,0.63
Charcandrick West,9047,HB,KC,2,-0.6,1,87.5,,0,0,0,0.0,0,2,16,0,75.6,74.8,69.2,57.5,66.0,2.1,1,0,7,8.3,4,48,0,7,89.6,43,4.2,2,80.2,8,0,2.1,1,26,34,4.9,3.7,0.6
Albert Wilson,8943,WR,KC,2,3.0,0,62.5,50.0,1,2,0,16.7,1,0,16,0,45.8,68.0,47.9,,46.5,0.0,0,0,7,0.0,0,72,0,5,95.8,69,90.3,65,66.7,8,0,8.3,6,12,17,3.4,2.4,0.17
Jared Cook,5012,TE,GB,2,7.6,0,62.5,,0,0,0,0.0,0,1,12,0,73.4,68.0,59.3,79.7,55.5,31.5,17,0,14,22.2,12,54,0,5,64.8,35,46.3,25,74.0,8,0,9.3,5,38,11,2.2,7.6,1.09
Andre Johnson,1319,WR,TEN,2,13.1,0,50.0,50.0,1,2,0,20.0,1,2,31,0,45.8,68.0,61.8,,61.4,0.0,0,0,16,0.0,0,33,0,4,87.9,29,24.2,8,103.6,8,1,75.8,25,39,8,2.0,9.8,1.34
Latavius Murray,7962,HB,OAK,2,1.0,5,100.0,,0,0,0,0.0,0,3,23,0,75.6,79.0,77.3,68.3,73.1,1.8,1,0,13,23.2,13,56,0,7,75.0,42,0.0,0,100.6,7,0,7.1,4,57,50,7.1,8.1,1.36
Charles Sims,8704,HB,TB,2,-0.3,4,85.7,100.0,1,1,0,14.3,1,3,30,0,49.7,76.3,61.5,64.2,61.3,1.9,1,1,23,27.8,15,54,0,6,68.5,37,1.9,1,88.1,7,1,11.1,6,36,37,6.2,6.0,0.97
Robert Woods,7822,WR,BUF,2,7.9,0,71.4,,0,0,0,0.0,0,2,4,0,73.4,68.0,55.1,,54.7,0.0,0,0,10,0.0,0,57,0,5,94.7,54,35.1,20,79.5,7,0,63.2,36,30,-4,-0.8,6.0,0.56
Keenan Allen,7857,WR,SD,1,6.4,0,85.7,50.0,1,2,0,0.0,0,5,27,0,74.6,68.8,88.3,,85.3,0.0,0,0,15,0.0,0,18,0,6,88.9,16,27.8,5,104.2,7,0,72.2,13,63,23,3.8,10.5,3.94
Larry Donnell,7638,TE,NYG,2,7.7,0,71.4,50.0,1,2,0,16.7,1,2,21,0,46.3,68.0,56.1,72.3,60.0,78.6,33,0,15,9.5,4,42,1,5,83.3,35,11.9,5,124.4,7,1,2.4,1,39,8,1.6,7.8,1.11
Virgil Green,6356,TE,DEN,2,6.7,1,100.0,100.0,2,2,0,0.0,0,5,10,0,75.6,69.5,84.9,78.5,83.2,85.1,40,0,18,23.4,11,47,0,7,70.2,33,12.8,6,110.7,7,0,2.1,1,74,27,3.9,10.6,2.24
Malcolm Mitchell,10746,WR,NE,2,12.6,1,42.9,66.7,2,3,0,25.0,1,2,19,0,70.5,65.8,63.8,,62.9,0.0,0,0,28,0.0,0,41,0,3,87.8,36,7.3,3,66.4,7,0,92.7,38,48,22,7.3,16.0,1.33
Paul Richardson Jr.,8680,WR,SEA,2,17.4,0,57.1,,0,0,0,0.0,0,4,29,0,72.1,68.7,71.0,,70.1,0.0,0,0,14,0.0,0,39,0,4,92.3,36,20.5,8,77.1,7,0,79.5,31,46,5,1.3,11.5,1.28
Josh Ferguson,10907,HB,IND,2,0.0,1,100.0,,0,0,0,0.0,0,3,14,0,75.6,71.8,65.6,69.7,71.8,0.0,0,0,14,2.9,1,35,0,7,88.6,31,20.0,7,99.4,7,0,8.6,3,55,55,7.9,7.9,1.77
Corey Brown,8986,WR,CAR,2,4.6,0,57.1,,0,0,0,20.0,1,3,5,0,41.6,67.0,53.9,,53.6,0.0,0,0,11,0.0,0,52,0,4,90.4,47,86.5,45,65.2,7,0,13.5,7,26,18,4.5,6.5,0.55
C.J. Anderson,8101,HB,DEN,2,-0.9,3,100.0,,0,0,0,0.0,0,3,10,0,75.6,82.0,63.7,64.9,89.8,0.0,0,0,25,24.5,13,53,0,7,71.7,38,3.8,2,145.5,7,1,1.9,1,66,72,10.3,9.4,1.74
Christine Michael,7843,HB,SEA,2,0.7,1,71.4,100.0,1,1,0,28.6,2,0,29,1,29.4,26.7,57.4,87.8,27.9,0.0,0,0,13,21.4,15,70,0,5,72.9,51,1.4,1,80.1,7,0,20.0,14,31,25,5.0,6.2,0.61
Gary Barnidge,4455,TE,CLV,2,8.4,0,57.1,0.0,0,1,0,33.3,2,3,8,0,28.6,67.0,58.0,75.8,49.8,68.1,49,0,14,11.1,8,72,0,4,84.7,61,22.2,16,71.7,7,0,5.6,4,37,7,1.8,9.3,0.61
Devin Funchess,9474,WR,CAR,2,10.7,0,42.9,0.0,0,1,0,0.0,0,2,5,0,70.5,65.8,52.6,,58.4,2.0,1,0,16,0.0,0,51,2,3,92.2,47,29.4,15,94.0,7,1,68.6,35,28,5,1.7,9.3,0.6
Breshad Perriman,9459,WR,BLT,2,25.9,0,42.9,50.0,1,2,0,0.0,0,2,3,0,70.5,65.8,69.5,,66.7,0.0,0,1,35,0.0,0,32,0,3,87.5,28,9.4,3,38.1,7,0,90.6,29,67,7,2.3,22.3,2.39
Lamar Miller,7097,HB,HST,2,2.3,0,100.0,,0,0,0,0.0,0,1,13,0,74.6,50.2,60.4,83.7,60.0,0.0,0,0,9,12.2,6,49,0,6,85.7,42,4.1,2,84.0,6,0,6.1,3,25,11,1.8,4.2,0.6
Garrett Celek,7274,TE,SF,2,11.0,0,33.3,0.0,0,2,0,0.0,0,2,28,0,68.3,64.0,61.7,49.4,61.6,62.5,25,0,15,20.0,8,40,1,2,77.5,31,37.5,15,48.6,6,0,0.0,0,27,5,2.5,13.5,0.87
Zach Ertz,7816,TE,PHI,1,6.8,0,100.0,100.0,2,2,0,0.0,0,4,24,0,75.6,69.5,75.8,65.9,78.2,43.2,16,0,15,2.7,1,37,0,6,91.9,34,51.4,19,106.9,6,0,5.4,2,58,17,2.8,9.7,1.71
Greg Salas,6264,WR,BUF,2,16.0,0,66.7,,0,0,0,0.0,0,3,4,0,72.1,67.0,59.1,,59.3,0.0,0,0,71,0.0,0,27,0,4,100.0,27,81.5,22,149.3,6,1,18.5,5,89,33,8.3,22.3,3.3
Chris Thompson,7936,HB,WAS,2,4.7,2,83.3,,0,0,0,16.7,1,2,32,0,45.8,73.6,53.0,29.3,49.7,0.0,0,0,38,6.6,4,61,0,5,91.8,56,4.9,3,117.4,6,0,21.3,13,73,48,9.6,14.6,1.3
Mark Ingram II,6180,HB,NO,2,-0.5,0,100.0,,0,0,0,0.0,0,2,20,0,74.6,78.5,56.5,23.1,71.0,0.0,0,0,20,24.4,10,41,1,6,68.3,28,0.0,0,98.6,6,0,0.0,0,46,49,8.2,7.7,1.64
Andrew Hawkins,6125,WR,CLV,2,8.7,2,50.0,,0,0,0,0.0,0,3,8,0,70.5,67.4,61.1,,62.6,0.0,0,0,16,0.0,0,48,0,3,95.8,46,91.7,44,63.2,6,0,4.2,2,28,17,5.7,9.3,0.61
Carlos Hyde,8692,HB,SF,2,0.3,1,83.3,,0,0,0,16.7,1,1,28,0,45.8,35.1,53.5,54.4,47.5,0.0,0,0,13,19.6,11,56,0,5,78.6,44,3.6,2,82.6,6,0,7.1,4,23,27,5.4,4.6,0.52
John Brown,8726,WR,ARZ,2,18.2,1,33.3,0.0,0,2,0,0.0,0,1,1,0,68.3,72.2,58.6,,58.2,0.0,0,0,14,0.0,0,47,0,2,95.7,45,36.2,17,45.1,6,0,63.8,30,22,1,0.5,11.0,0.49
Danny Woodhead,4914,HB,SD,2,1.3,0,100.0,,0,0,0,0.0,0,2,27,0,75.6,77.9,56.3,59.2,63.0,0.0,0,0,12,11.1,4,36,0,6,83.3,30,5.6,2,130.6,6,1,16.7,6,35,35,5.8,5.8,1.17
Trey Burton,9185,TE,PHI,1,7.5,1,83.3,,0,0,0,0.0,0,5,24,0,73.4,68.0,84.8,,85.6,42.3,11,0,14,0.0,0,26,0,5,96.2,25,34.6,9,140.3,6,1,19.2,5,49,16,3.2,9.8,1.96
Justin Forsett,4547,HB,BLT,2,-0.2,0,83.3,,0,0,0,0.0,0,2,3,0,74.6,79.1,63.4,70.9,70.0,0.0,0,0,10,30.4,14,46,0,5,63.0,29,2.2,1,83.3,6,0,0.0,0,24,23,4.6,4.8,0.83
Dorial Green-Beckham,9473,WR,PHI,2,6.3,0,66.7,,0,0,0,0.0,0,2,24,0,72.1,67.0,63.8,,63.1,0.0,0,0,9,0.0,0,45,0,4,97.8,44,15.6,7,79.9,6,0,84.4,38,32,14,3.5,8.0,0.73
Thomas Rawls,9993,HB,SEA,2,0.5,1,100.0,,0,0,0,0.0,0,2,29,0,74.6,77.8,62.6,74.5,90.9,0.0,0,0,11,11.8,2,17,0,6,70.6,12,0.0,0,95.1,6,0,5.9,1,41,38,6.3,6.8,3.42
Will Tye,10070,TE,NYG,2,3.3,0,83.3,100.0,1,1,0,0.0,0,2,21,0,73.4,68.0,53.1,65.5,47.1,80.6,29,0,7,2.8,1,36,0,5,91.7,33,13.9,5,84.7,6,0,2.8,1,26,9,1.8,5.2,0.79
Vernon Davis,2951,TE,WAS,2,4.5,4,100.0,,0,0,0,0.0,0,3,32,0,74.6,68.8,72.3,72.2,83.2,68.8,22,0,32,12.5,4,32,2,6,84.4,27,28.1,9,116.0,6,0,3.1,1,71,44,7.3,11.8,2.63
Josh Doctson,10656,WR,WAS,2,22.3,0,33.3,100.0,1,1,0,0.0,0,1,32,0,68.3,64.0,57.7,,57.8,0.0,0,0,57,0.0,0,25,0,2,96.0,24,12.0,3,75.7,6,0,88.0,22,66,14,7.0,33.0,2.75
Darren Sproles,2347,HB,PHI,2,-1.2,2,66.7,,0,0,0,33.3,2,1,24,0,28.6,79.7,48.0,80.7,46.0,0.0,0,0,15,9.1,5,55,0,4,87.3,48,12.7,7,79.9,6,0,14.5,8,32,49,12.3,8.0,0.67
Braxton Miller,10719,WR,HST,2,4.7,0,33.3,,0,0,0,0.0,0,1,13,0,68.3,66.2,51.9,,52.8,0.0,0,1,6,0.0,0,49,0,2,98.0,48,81.6,40,2.8,6,0,16.3,8,9,1,0.5,4.5,0.19
Brian Quick,7037,WR,LA,2,7.8,0,66.7,0.0,0,2,0,0.0,0,2,26,0,72.1,67.0,54.9,,54.6,0.0,0,0,15,0.0,0,50,0,4,96.0,48,38.0,19,79.2,6,0,62.0,31,31,7,1.8,7.8,0.65
Rashad Greene Sr.,9572,WR,JAX,2,10.8,0,40.0,0.0,0,1,0,0.0,0,0,15,0,68.3,72.2,51.8,,52.0,0.0,0,1,9,0.0,0,30,0,2,96.7,29,76.7,23,9.2,5,0,23.3,7,16,9,4.5,8.0,0.55
Marcedes Lewis,2973,TE,JAX,2,3.2,2,80.0,,0,0,0,0.0,0,3,15,0,72.1,67.0,78.1,77.2,77.2,67.6,25,0,37,24.3,9,37,0,4,73.0,27,29.7,11,158.3,5,1,2.7,1,65,55,13.8,16.3,2.41
Luke Willson,7940,TE,SEA,2,11.0,0,60.0,,0,0,0,0.0,0,2,29,0,70.5,65.8,67.8,58.2,60.1,65.9,29,1,19,9.1,4,44,0,3,81.8,36,27.3,12,39.2,5,0,6.8,3,32,16,5.3,10.7,0.89
Jimmy Graham,5619,TE,SEA,2,6.8,0,80.0,,0,0,0,0.0,0,3,29,0,72.1,67.0,68.6,65.3,70.2,66.0,35,0,17,13.2,7,53,1,4,83.0,44,24.5,13,110.8,5,0,7.5,4,53,18,4.5,13.3,1.2
Ameer Abdullah,9487,HB,DET,2,0.4,2,100.0,,0,0,0,0.0,0,4,11,0,73.4,77.6,78.9,85.5,89.2,0.0,0,0,18,25.0,9,36,0,5,72.2,26,0.0,0,153.8,5,1,5.6,2,57,55,11.0,11.4,2.19
Ted Ginn Jr.,3625,WR,CAR,2,16.6,0,60.0,,0,0,0,25.0,1,1,5,0,36.2,78.2,55.5,,55.7,0.0,0,0,52,0.0,0,59,0,3,88.1,52,27.1,16,98.8,5,0,72.9,43,56,5,1.7,18.7,1.08
Stephen Anderson,11160,TE,HST,2,4.4,0,100.0,100.0,2,2,0,0.0,0,2,13,0,73.4,68.0,68.6,,64.1,11.1,3,0,12,0.0,0,27,0,5,100.0,27,74.1,20,100.0,5,0,14.8,4,40,18,3.6,8.0,1.48
Darren Fells,8549,TE,ARZ,2,3.6,1,80.0,,0,0,0,0.0,0,1,1,0,41.6,67.0,57.6,76.8,48.4,82.9,34,0,11,24.4,10,41,0,4,70.7,29,12.2,5,92.5,5,0,2.4,1,31,25,6.3,7.8,1.07
Jermaine Gresham,5546,TE,ARZ,2,10.4,0,80.0,100.0,1,1,0,0.0,0,2,1,0,72.1,67.0,80.1,73.6,90.0,93.8,15,0,15,18.8,3,16,0,4,81.3,13,6.3,1,100.8,5,0,0.0,0,41,7,1.8,10.3,3.15
Marquise Goodwin,7859,WR,BUF,2,26.4,1,40.0,,0,0,0,0.0,0,1,4,0,68.3,64.0,73.8,,70.5,0.0,0,0,84,0.0,0,32,0,2,93.8,30,21.9,7,127.1,5,1,78.1,25,112,50,25.0,56.0,3.73
Doug Martin,7035,HB,TB,2,2.0,0,100.0,,0,0,0,0.0,0,1,30,0,74.9,79.1,65.4,80.3,67.4,0.0,0,0,14,14.8,4,27,0,5,77.8,21,0.0,0,95.0,5,0,3.7,1,34,24,4.8,6.8,1.62
Fozzy Whittaker,8547,HB,CAR,2,1.0,1,80.0,,0,0,0,20.0,1,1,5,0,41.6,26.6,56.1,87.3,50.2,0.0,0,0,24,29.7,11,37,0,4,64.9,24,8.1,3,95.8,5,0,5.4,2,35,32,8.0,8.8,1.46
Jeremy Hill,8690,HB,CIN,2,-1.8,2,75.0,,0,0,0,0.0,0,1,7,0,70.5,77.6,58.5,16.6,64.3,0.0,0,0,25,11.8,4,34,0,3,85.3,29,0.0,0,103.1,4,0,11.8,4,37,40,13.3,12.3,1.28
Jaron Brown,8128,WR,ARZ,2,21.3,0,75.0,100.0,1,1,0,0.0,0,2,1,0,70.5,65.8,68.5,60.9,71.3,3.3,1,0,51,3.3,1,30,0,3,96.7,29,33.3,10,156.3,4,1,63.3,19,96,21,7.0,32.0,3.31
Rashad Jennings,5174,HB,NYG,2,-0.8,0,75.0,,0,0,0,25.0,1,0,21,0,36.2,80.0,55.1,84.8,41.2,0.0,0,0,7,35.5,11,31,0,3,58.1,18,0.0,0,81.3,4,0,6.5,2,16,15,5.0,5.3,0.89
Kyle Juszczyk,7912,FB,BLT,2,3.5,0,75.0,,0,0,0,0.0,0,2,3,0,70.5,67.4,70.2,68.1,77.9,11.1,3,0,12,44.4,12,27,0,3,51.9,14,14.8,4,94.8,4,0,0.0,0,29,17,5.7,9.7,2.07
Demetrius Harris,8524,TE,KC,2,13.5,2,50.0,,0,0,0,0.0,0,1,16,0,68.3,64.0,56.9,32.2,57.4,48.4,15,0,13,16.1,5,31,0,2,80.6,25,38.7,12,64.6,4,0,12.9,4,20,10,5.0,10.0,0.8
Arian Foster,5398,HB,MIA,2,0.5,1,75.0,0.0,0,1,0,0.0,0,1,17,0,70.5,76.1,56.5,79.3,61.0,2.7,1,0,50,10.8,4,37,0,3,86.5,32,2.7,1,116.7,4,0,13.5,5,62,60,20.0,20.7,1.94
Terrance Williams,7855,WR,DAL,2,12.8,0,75.0,100.0,1,1,0,0.0,0,2,9,0,70.5,65.8,53.1,,51.4,0.0,0,0,14,0.0,0,67,0,3,91.0,61,14.9,10,100.0,4,0,85.1,57,34,7,2.3,11.3,0.56
Jay Ajayi,9582,HB,MIA,1,2.8,1,100.0,,0,0,0,0.0,0,2,17,0,72.1,19.7,52.6,54.6,83.7,0.0,0,0,11,26.7,8,30,0,4,70.0,21,0.0,0,99.0,4,0,0.0,0,31,20,5.0,7.8,1.48
Jalin Marshall,11259,WR,NYJ,2,11.3,0,75.0,,0,0,0,0.0,0,2,22,1,70.5,22.6,53.3,,53.5,0.0,0,0,27,0.0,0,32,0,3,90.6,29,34.4,11,111.5,4,0,65.6,21,45,6,2.0,15.0,1.55
Justin Hardy,9540,WR,ATL,2,8.3,0,50.0,,0,0,0,0.0,0,1,2,0,68.3,64.0,54.8,,54.6,0.0,0,0,8,0.0,0,39,0,2,94.9,37,20.5,8,95.8,4,1,79.5,31,8,1,0.5,4.0,0.22
Jeremy Langford,9539,HB,CHI,2,-0.3,0,75.0,,0,0,0,0.0,0,0,6,0,72.1,29.3,46.7,85.8,53.7,0.0,0,0,6,18.2,10,55,0,3,76.4,42,3.6,2,77.1,4,0,3.6,2,12,16,5.3,4.0,0.29
Lee Smith,6311,TE,OAK,2,-0.3,0,100.0,,0,0,0,0.0,0,0,23,0,72.1,67.0,66.5,73.3,58.5,82.9,34,0,12,39.0,16,41,2,4,53.7,22,12.2,5,91.7,4,0,4.9,2,24,25,6.3,6.0,1.09
Tyler Kroft,9518,TE,CIN,2,6.0,0,75.0,,0,0,0,25.0,1,1,7,0,36.2,65.8,56.0,73.5,47.4,59.5,25,0,21,11.9,5,42,0,3,81.0,34,26.2,11,101.0,4,0,4.8,2,35,18,6.0,11.7,1.03
Lance Dunbar,7332,HB,DAL,2,2.3,1,75.0,0.0,0,1,0,25.0,1,2,9,0,36.8,69.7,52.5,0.0,59.8,0.0,0,0,16,10.0,2,20,0,3,85.0,17,20.0,4,108.3,4,0,20.0,4,42,36,12.0,14.0,2.47
Harry Douglas,4398,WR,TEN,2,3.0,1,50.0,,0,0,0,0.0,0,2,31,0,68.3,64.0,57.0,,56.7,0.0,0,1,16,0.0,0,47,0,2,95.7,45,93.6,44,26.0,4,0,6.4,3,21,14,7.0,10.5,0.47
Vance McDonald,7836,TE,SF,2,12.5,0,75.0,,0,0,0,25.0,1,2,28,0,36.2,65.8,55.8,63.4,57.0,72.3,34,0,75,14.9,7,47,0,3,80.9,38,25.5,12,156.3,4,2,0.0,0,89,63,21.0,29.7,2.34
Jordan Norwood,5358,WR,DEN,2,5.3,1,75.0,0.0,0,1,0,0.0,0,1,10,0,70.5,72.6,57.7,,54.2,2.2,1,0,9,0.0,0,46,0,3,91.3,42,82.6,38,89.6,4,0,15.2,7,24,11,3.7,8.0,0.57
Tyler Higbee,10744,TE,LA,2,3.0,0,25.0,0.0,0,3,0,66.7,2,0,26,0,26.5,61.2,36.0,73.8,29.0,85.7,18,0,2,19.0,4,21,0,1,76.2,16,4.8,1,39.6,4,0,9.5,2,2,1,1.0,2.0,0.13
Terrance West,8729,HB,BLT,2,1.3,0,75.0,100.0,1,1,0,25.0,1,1,3,0,36.2,78.6,58.9,85.9,44.8,0.0,0,0,15,36.0,9,25,0,3,60.0,15,0.0,0,86.5,4,0,8.0,2,21,18,6.0,7.0,1.4
Richard Rodgers,8733,TE,GB,2,12.5,0,75.0,0.0,0,1,0,0.0,0,2,12,0,70.5,65.8,63.3,60.4,71.8,40.9,18,0,22,13.6,6,44,1,3,79.5,35,40.9,18,113.5,4,0,9.1,4,47,12,4.0,15.7,1.34
Crockett Gillmore,8734,TE,BLT,2,8.0,0,50.0,100.0,1,1,0,0.0,0,1,3,0,68.3,64.0,57.4,71.4,44.0,76.3,29,0,22,28.9,11,38,0,2,68.4,26,21.1,8,71.9,4,0,2.6,1,27,8,4.0,13.5,1.04
Devonta Freeman,8738,HB,ATL,2,-1.3,0,100.0,,0,0,0,0.0,0,0,2,0,72.1,79.5,62.3,52.1,56.5,0.0,0,0,11,22.0,9,41,0,4,78.0,32,0.0,0,87.5,4,0,9.8,4,20,25,6.3,5.0,0.63
Chris Moore,10741,WR,BLT,2,9.0,0,50.0,0.0,0,1,0,33.3,1,2,3,0,36.2,65.8,70.3,,69.4,0.0,0,0,13,0.0,0,23,0,2,91.3,21,34.8,8,66.7,4,0,65.2,15,22,10,5.0,11.0,1.05
Austin Hooper,10715,TE,ATL,2,18.0,0,100.0,100.0,1,1,0,0.0,0,4,2,0,72.1,67.0,80.8,60.9,90.4,100.0,14,0,44,7.1,1,14,1,4,92.9,13,0.0,0,118.8,4,0,0.0,0,98,26,6.5,24.5,7.54
Aldrick Robinson,6330,WR,ATL,2,11.5,0,75.0,,0,0,0,0.0,0,2,2,0,70.5,67.9,80.6,,79.5,0.0,0,0,20,0.0,0,13,0,3,100.0,13,30.8,4,105.2,4,0,69.2,9,39,4,1.3,13.0,3.0
Ryan Griffin,7982,TE,HST,2,8.3,0,75.0,100.0,1,1,0,0.0,0,1,13,0,70.5,65.8,56.6,68.2,56.9,35.7,10,0,12,7.1,2,28,0,3,92.9,26,60.7,17,87.5,4,0,3.6,1,22,0,0.0,7.3,0.85
Bilal Powell,6278,HB,NYJ,2,-1.3,0,75.0,,0,0,0,25.0,1,1,22,0,36.2,71.4,63.0,75.9,44.9,0.0,0,0,7,10.3,3,29,0,3,79.3,23,17.2,5,77.1,4,0,13.8,4,8,11,3.7,2.7,0.35
Dontrelle Inman,6597,WR,SD,2,7.5,1,50.0,,0,0,0,0.0,0,0,27,0,68.3,66.8,50.1,,50.6,0.0,0,0,7,0.0,0,63,0,2,93.7,59,60.3,38,57.3,4,0,39.7,25,13,8,4.0,6.5,0.22
Brandon Coleman,9086,WR,NO,2,12.5,0,50.0,,0,0,0,0.0,0,1,20,0,68.3,64.0,53.4,,53.8,0.0,0,0,10,0.0,0,16,2,2,93.8,15,43.8,7,59.4,4,0,56.3,9,15,1,0.5,7.5,1.0
Xavier Grimble,9092,TE,PIT,2,8.8,0,50.0,,0,0,0,33.3,1,2,25,0,68.3,64.0,78.8,66.6,89.0,87.5,14,0,20,6.3,1,16,0,2,93.8,15,12.5,2,110.4,4,1,0.0,0,26,5,2.5,13.0,1.73
Melvin Gordon III,9448,HB,SD,2,0.7,0,100.0,,0,0,0,0.0,0,1,27,0,70.5,81.5,69.0,80.1,62.2,0.0,0,0,11,15.6,5,32,0,3,71.9,23,0.0,0,91.7,3,0,3.1,1,18,16,5.3,6.0,0.78
Shaun Draughn,6440,HB,SF,2,2.3,1,66.7,,0,0,1,33.3,1,1,28,1,29.9,24.6,50.9,41.7,26.8,0.0,0,0,11,23.1,6,26,1,2,73.1,19,3.8,1,82.6,3,0,3.8,1,18,12,6.0,9.0,0.95
Andre Ellington,7968,HB,ARZ,2,-1.7,0,100.0,,0,0,0,0.0,0,2,1,0,70.5,72.5,64.9,79.1,77.2,0.0,0,0,12,23.1,3,13,0,3,69.2,9,0.0,0,90.3,3,0,7.7,1,17,22,7.3,5.7,1.89
