player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Eddie Royal,4356,WR,CHI,7,7.6,3,75.0,66.7,4,6,1,0.0,0,16,6,1,88.3,42.4,68.9,,67.9,0.0,0,0,64,0.0,0,211,1,30,96.2,203,70.6,149,119.0,40,2,28.9,61,362,181,6.0,12.1,1.78
Cameron Meredith,10008,WR,CHI,7,10.1,4,72.5,100.0,3,3,0,3.3,1,17,6,3,77.5,16.1,68.8,,68.0,0.0,0,0,50,0.0,0,214,1,29,95.3,204,36.4,78,118.9,40,2,63.6,136,381,143,4.9,13.1,1.87
Chris Conley,9509,WR,KC,9,9.8,1,69.2,83.3,5,6,0,3.6,1,19,16,0,75.5,75.9,64.9,,63.8,0.3,1,0,33,0.0,0,321,1,27,96.3,309,14.6,47,94.6,39,0,85.0,273,326,108,4.0,12.1,1.06
Tyler Boyd,10689,WR,CIN,9,9.0,2,69.2,50.0,1,2,0,3.6,1,16,7,1,75.5,76.2,58.6,64.9,58.7,1.4,4,1,30,0.3,1,288,1,27,93.1,268,90.3,260,80.6,39,0,8.3,24,295,119,4.4,10.9,1.1
Ryan Griffin,7982,TE,HST,9,6.3,1,69.2,75.0,3,4,0,12.9,4,11,13,0,46.7,76.1,59.5,44.2,58.0,32.1,52,0,45,3.1,5,162,0,27,93.2,151,59.9,97,91.9,39,1,8.0,13,221,94,3.5,8.2,1.46
Will Tye,10070,TE,NYG,9,6.7,6,71.1,50.0,2,4,0,3.6,1,11,21,0,75.5,75.9,63.9,60.7,63.6,74.3,156,2,27,7.6,16,210,0,27,87.1,183,17.1,36,65.1,38,0,4.3,9,235,102,3.8,8.7,1.28
Jesse James,9593,TE,PIT,9,6.3,1,73.7,66.7,2,3,0,3.4,1,13,25,0,77.3,76.5,59.5,54.5,56.8,73.7,235,1,24,18.5,59,319,2,28,77.1,246,24.5,78,104.2,38,3,0.9,3,231,92,3.3,8.3,0.94
C.J. Fiedorowicz,8700,TE,HST,9,7.7,4,76.3,100.0,1,1,0,0.0,0,16,13,0,87.3,76.3,79.1,79.2,81.8,49.2,97,0,26,16.2,32,197,2,29,80.7,159,43.7,86,125.4,38,3,6.1,12,305,109,3.8,10.5,1.92
Andrew Hawkins,6125,WR,CLV,10,7.9,3,63.2,100.0,2,2,0,7.7,2,15,8,0,62.7,76.0,57.4,62.3,57.3,0.0,0,0,24,0.3,1,319,1,24,94.7,302,87.1,278,107.0,38,3,11.6,37,237,104,4.3,9.9,0.78
T.J. Yeldon,9469,HB,JAX,9,-0.7,8,86.5,100.0,1,1,0,3.0,1,11,15,0,78.9,44.0,61.3,56.8,64.0,4.3,13,1,17,22.2,67,302,0,32,71.5,216,1.0,3,87.0,37,1,5.3,16,201,231,7.2,6.3,0.93
Devonta Freeman,8738,HB,ATL,10,1.6,4,86.1,100.0,1,1,0,6.1,2,12,2,0,69.6,90.3,67.9,65.4,64.3,0.4,1,1,27,15.2,37,244,0,31,79.9,195,6.1,15,102.8,36,2,11.1,27,252,223,7.2,8.1,1.29
Torrey Smith,6210,WR,SF,9,14.7,1,48.6,0.0,0,1,1,19.0,4,11,28,0,30.0,74.2,55.2,,53.6,0.0,0,2,53,0.0,0,299,1,17,96.3,288,17.1,51,66.7,35,2,82.9,248,243,60,3.5,14.3,0.84
Terrance Williams,7855,WR,DAL,9,12.3,4,71.4,80.0,4,5,1,0.0,0,20,9,1,85.7,25.9,70.3,60.9,68.0,0.8,2,0,47,0.4,1,266,1,25,94.0,250,12.4,33,114.0,35,1,86.8,231,360,108,4.3,14.4,1.44
Robby Anderson,11254,WR,NYJ,10,15.0,3,62.9,50.0,2,4,0,4.3,1,8,22,0,61.5,75.4,59.6,,57.7,2.6,7,1,52,0.0,0,272,0,22,95.2,259,7.7,21,74.7,35,0,89.0,242,270,57,2.6,12.3,1.04
Dorial Green-Beckham,9473,WR,PHI,9,9.8,3,51.4,100.0,1,1,0,14.3,3,11,24,0,46.4,74.4,61.0,,61.0,0.0,0,1,26,0.0,0,232,2,18,94.4,219,9.9,23,65.7,35,1,90.1,209,194,88,4.9,10.8,0.89
Rob Gronkowski,5567,TE,NE,7,13.9,7,73.5,50.0,1,2,0,3.8,1,20,19,0,74.4,75.5,90.5,80.3,91.3,34.4,72,0,53,16.3,34,209,5,25,78.0,163,44.5,93,144.9,34,3,20.1,42,540,217,8.7,21.6,3.31
Kenny Stills,7926,WR,MIA,9,18.3,1,55.9,0.0,0,3,2,5.0,1,14,17,0,71.3,74.6,63.1,,64.6,0.0,0,3,74,0.0,0,268,3,19,96.3,258,36.2,97,97.1,34,4,63.8,171,375,104,5.5,19.7,1.45
Marquise Goodwin,7859,WR,BUF,8,16.1,2,47.1,50.0,1,2,1,5.9,1,9,4,0,67.7,73.6,63.1,,62.4,0.0,0,1,84,0.0,0,213,2,16,93.4,199,16.4,35,95.3,34,3,83.6,178,301,87,5.4,18.8,1.51
Kevin White,9440,WR,CHI,4,13.4,1,55.9,50.0,4,8,0,5.0,1,8,6,0,70.7,74.8,66.0,,66.0,0.0,0,1,32,0.0,0,138,1,19,96.4,133,24.6,34,59.3,34,0,75.4,104,187,58,3.1,9.8,1.41
Phillip Dorsett,9462,WR,IND,8,14.8,1,60.6,80.0,4,5,0,4.8,1,12,14,1,70.5,25.2,58.0,70.2,56.8,0.9,3,2,64,0.3,1,339,0,20,92.3,313,29.5,100,77.1,33,1,69.6,236,314,81,4.1,15.7,1.0
Zach Ertz,7816,TE,PHI,7,8.6,0,87.9,100.0,2,2,0,3.3,1,14,24,0,77.8,76.6,62.8,77.5,65.4,43.3,107,0,30,7.7,19,247,5,29,86.2,213,48.2,119,104.8,33,0,8.5,21,302,71,2.4,10.4,1.42
Cordarrelle Patterson,7810,WR,MIN,9,3.2,7,90.9,100.0,2,2,0,3.2,1,12,18,0,67.5,39.8,66.1,67.1,66.1,0.5,1,0,21,0.5,1,187,1,30,94.1,176,29.4,55,119.2,33,2,70.1,131,256,205,6.8,8.5,1.45
Chris Thompson,7936,HB,WAS,9,2.0,5,90.9,33.3,1,3,0,3.2,1,11,32,0,77.3,59.3,62.3,68.0,64.7,0.0,0,0,38,18.2,43,236,0,30,78.0,184,3.8,9,104.8,33,1,11.0,26,222,157,5.2,7.4,1.21
Eli Rogers,9878,WR,PIT,6,10.0,1,69.7,100.0,1,1,0,8.0,2,13,25,0,61.5,27.0,68.8,,67.4,0.0,0,1,32,0.0,0,187,0,23,96.3,180,87.7,164,103.1,33,2,11.8,22,280,91,4.0,12.2,1.56
Albert Wilson,8943,WR,KC,9,8.7,1,59.4,66.7,2,3,0,9.5,2,5,16,0,56.9,74.5,51.4,,53.3,0.9,2,0,26,0.0,0,222,1,19,95.5,212,77.9,173,82.9,32,1,20.7,46,161,87,4.6,8.5,0.76
Corey Brown,8986,WR,CAR,9,8.1,1,62.5,60.0,3,5,1,4.8,1,12,5,1,70.5,74.4,59.8,,60.1,0.0,0,0,27,0.0,0,228,1,20,93.0,212,81.1,185,89.8,32,1,18.0,41,194,84,4.2,9.7,0.92
Todd Gurley II,9443,HB,LA,9,0.7,9,81.3,100.0,2,2,0,7.1,2,10,26,0,65.2,63.4,55.4,76.9,66.3,0.0,0,0,33,14.3,32,224,1,26,80.8,181,1.3,3,93.0,32,0,7.1,16,202,188,7.2,7.8,1.12
Richard Rodgers,8733,TE,GB,9,10.3,0,61.3,50.0,1,2,0,17.4,4,8,12,0,34.7,74.3,50.1,65.8,48.5,35.3,101,1,22,11.2,32,286,1,19,82.9,237,52.1,149,74.0,31,1,8.4,24,175,61,3.2,9.2,0.74
Vincent Jackson,2278,WR,TB,5,13.7,0,50.0,66.7,4,6,0,16.7,3,8,30,0,41.9,73.6,60.8,,57.0,0.9,2,2,18,0.0,0,221,0,15,90.5,200,24.0,53,40.0,30,0,75.1,166,173,18,1.2,11.5,0.87
Devin Funchess,9474,WR,CAR,9,13.7,3,46.7,33.3,1,3,1,12.5,2,12,5,0,51.2,73.0,66.1,,67.3,0.5,1,1,48,0.0,0,183,5,14,91.8,168,25.7,47,92.9,30,3,73.8,135,234,81,5.8,16.7,1.39
Clive Walford,9501,TE,OAK,8,8.3,0,70.0,0.0,0,2,0,16.0,4,8,23,0,38.5,74.9,56.1,80.0,50.3,47.5,112,0,31,11.9,28,236,2,21,82.6,195,37.7,89,99.2,30,1,9.3,22,199,87,4.1,9.5,1.02
Jacob Tamme,4441,TE,ATL,8,6.7,4,73.3,100.0,1,1,0,0.0,0,13,2,0,85.1,75.0,70.4,67.1,71.9,51.4,112,1,19,11.9,26,218,1,22,85.3,186,31.2,68,111.8,30,3,10.1,22,210,94,4.3,9.5,1.13
Vernon Davis,2951,TE,WAS,9,9.2,9,86.7,,0,0,0,0.0,0,13,32,0,75.5,75.9,81.0,68.7,89.9,73.7,140,1,44,19.5,37,190,6,26,73.7,140,16.8,32,127.1,30,2,8.9,17,382,167,6.4,14.7,2.73
Tyler Lockett,9502,WR,SEA,9,8.8,0,70.0,0.0,0,1,0,4.5,1,10,29,0,72.8,85.8,59.7,,57.7,0.8,2,0,53,0.0,0,245,1,21,92.7,227,35.9,88,100.1,30,0,62.9,154,286,96,4.6,13.6,1.26
Matt Forte,4358,HB,NYJ,10,-0.6,4,76.7,0.0,0,2,0,14.8,4,7,22,0,41.7,79.7,63.2,87.4,52.2,0.0,0,1,31,17.9,37,207,0,23,77.3,160,12.1,25,88.1,30,1,7.2,15,179,205,8.9,7.8,1.12
Ricardo Louis,10748,WR,CLV,9,11.1,4,53.3,50.0,1,2,0,15.8,3,5,8,1,39.8,24.3,56.1,66.1,55.3,0.0,0,1,42,0.5,1,207,2,16,94.7,196,20.3,42,58.1,30,0,79.7,165,183,82,5.1,11.4,0.93
Hunter Henry,10669,TE,SD,9,9.6,3,82.8,66.7,2,3,0,0.0,0,20,27,1,85.3,23.7,79.9,78.7,81.9,38.0,82,0,59,10.2,22,216,3,24,84.7,183,41.7,90,156.7,29,4,19.4,42,351,157,6.5,14.6,1.92
Kendall Wright,7026,WR,TEN,7,11.2,2,72.4,100.0,1,1,1,8.7,2,13,31,0,71.3,75.2,75.6,,75.0,0.0,0,2,48,0.0,0,155,1,21,94.2,146,88.4,137,114.7,29,3,11.0,17,324,94,4.5,15.4,2.22
Frank Gore,2282,HB,IND,9,-0.2,3,82.8,0.0,0,1,0,4.0,1,7,14,0,74.9,75.1,60.2,64.3,60.3,0.0,0,0,18,19.7,46,233,0,24,73.4,171,1.3,3,119.8,29,3,9.4,22,130,146,6.1,5.4,0.76
J.J. Nelson,9592,WR,ARZ,8,20.5,1,58.6,100.0,1,1,0,10.5,2,13,1,1,55.6,25.7,68.0,,66.7,0.0,0,1,40,0.0,0,171,0,17,90.1,154,19.9,34,94.5,29,2,80.1,137,243,59,3.5,14.3,1.58
C.J. Uzomah,9590,TE,CIN,8,8.0,3,60.7,66.7,2,3,0,19.0,4,8,7,0,30.4,73.6,62.4,70.6,60.2,52.8,105,1,54,14.6,29,199,2,17,80.9,161,30.7,61,66.5,28,0,12.1,24,193,82,4.8,11.4,1.2
Travaris Cadet,7457,HB,NO,9,3.5,2,75.0,100.0,2,2,0,12.5,3,7,20,0,50.6,82.8,57.6,79.5,57.8,0.0,0,1,25,7.7,12,155,2,21,87.7,136,17.4,27,81.5,28,1,35.5,55,134,100,4.8,6.4,0.99
Jordan Norwood,5358,WR,DEN,10,7.5,4,67.9,0.0,0,1,2,5.0,1,8,10,0,70.5,44.5,55.0,,55.4,0.4,1,2,36,0.0,0,267,2,19,92.1,246,77.9,208,71.0,28,1,21.7,58,203,73,3.8,10.7,0.83
Mark Ingram II,6180,HB,NO,9,1.3,4,92.9,100.0,2,2,0,3.7,1,12,20,0,75.5,52.8,66.4,41.8,79.1,0.0,0,0,20,13.8,22,159,1,26,82.4,131,5.0,8,129.2,28,3,5.7,9,180,153,5.9,6.9,1.37
Garrett Celek,7274,TE,SF,9,10.2,1,59.3,40.0,2,5,0,15.8,3,10,28,1,40.1,22.8,58.2,70.0,58.6,70.1,124,0,31,12.4,22,177,3,16,87.0,154,26.0,46,84.6,27,0,1.7,3,215,72,4.5,13.4,1.4
Chris Hogan,6468,WR,NE,9,18.5,1,70.4,0.0,0,2,1,0.0,0,13,19,1,83.2,24.4,61.5,,60.9,0.0,0,0,63,0.0,0,281,3,19,91.5,257,27.0,76,137.5,27,2,72.6,204,391,124,6.5,20.6,1.52
Virgil Green,6356,TE,DEN,7,6.6,3,66.7,100.0,2,2,1,14.3,3,12,10,0,44.3,74.1,68.4,74.4,61.0,83.3,169,0,31,16.3,33,203,2,18,80.3,163,12.8,26,90.2,27,0,3.9,8,211,93,5.2,11.7,1.29
LeSean McCoy,4976,HB,BUF,8,-0.2,7,88.9,100.0,2,2,0,0.0,0,8,4,0,86.3,73.5,73.0,44.0,72.6,1.0,2,0,15,31.9,67,210,1,24,63.3,133,1.0,2,99.4,27,1,3.8,8,132,149,6.2,5.5,0.99
Dwayne Allen,7066,TE,IND,7,9.3,0,70.4,57.1,4,7,0,5.0,1,14,14,1,70.5,24.5,61.5,49.1,61.8,51.4,112,0,20,14.2,31,218,2,19,79.4,173,39.4,86,117.4,27,2,6.0,13,207,62,3.3,10.9,1.2
Kamar Aiken,6671,WR,BLT,9,12.9,1,59.3,50.0,1,2,0,11.1,2,8,3,0,55.6,73.9,55.1,70.2,53.6,0.4,1,0,29,0.4,1,242,1,16,91.7,222,68.2,165,77.9,27,0,31.4,76,171,62,3.9,10.7,0.77
Vance McDonald,7836,TE,SF,7,8.7,2,57.7,,0,0,0,11.8,2,9,28,0,51.2,73.0,70.3,73.2,71.9,76.8,129,1,75,10.1,17,168,0,15,85.7,144,19.0,32,116.8,26,3,0.6,1,276,180,12.0,18.4,1.92
Lamar Miller,7097,HB,HST,9,0.9,6,84.6,,0,0,0,0.0,0,5,13,0,84.9,77.8,66.3,81.3,64.9,0.5,1,0,16,16.8,37,220,0,22,79.5,175,3.6,8,99.4,26,1,4.5,10,124,108,4.9,5.6,0.71
Fozzy Whittaker,8547,HB,CAR,9,-0.3,6,88.5,,0,0,0,11.5,3,8,5,0,50.6,49.7,62.4,80.6,78.5,0.6,1,0,24,25.6,42,164,1,23,69.5,114,11.6,19,96.6,26,0,3.7,6,187,203,8.8,8.1,1.64
Marcedes Lewis,2973,TE,JAX,9,5.2,4,69.2,0.0,0,1,1,0.0,0,9,15,0,82.7,73.9,64.4,71.3,66.5,75.2,124,0,37,23.0,38,165,2,18,72.1,119,20.6,34,97.1,26,1,4.2,7,153,96,5.3,8.5,1.29
Ty Montgomery,9527,HB,GB,7,1.2,6,100.0,,0,0,0,0.0,0,12,12,1,86.1,26.3,66.8,84.9,69.1,0.0,0,0,18,6.6,9,137,0,25,86.9,119,27.7,38,102.2,25,0,6.6,9,213,184,7.4,8.5,1.79
Kyle Juszczyk,7912,FB,BLT,9,1.7,2,80.0,100.0,2,2,0,4.8,1,7,3,0,72.3,75.9,66.7,85.4,62.2,3.7,8,0,18,28.5,61,214,0,20,65.9,141,7.5,16,89.7,25,0,8.9,19,138,108,5.4,6.9,0.98
Josh Ferguson,10907,HB,IND,9,-0.8,3,80.0,0.0,0,1,0,13.0,3,5,14,0,46.6,77.4,50.2,20.3,55.0,0.9,1,0,14,10.2,11,108,0,20,86.1,93,7.4,8,89.3,25,0,13.0,14,136,161,8.1,6.8,1.46
Spencer Ware,7975,HB,KC,8,3.6,9,80.0,100.0,1,1,0,4.8,1,11,16,0,71.3,31.9,69.0,68.4,90.9,2.2,4,1,46,10.6,19,180,0,20,86.1,155,1.7,3,115.4,25,1,2.2,4,324,251,12.6,16.2,2.09
Christine Michael,7843,HB,SEA,9,0.3,3,80.0,50.0,1,2,0,9.1,2,3,29,1,58.8,48.2,62.0,74.1,42.9,0.0,0,0,13,24.4,50,205,1,20,71.7,147,2.4,5,96.0,25,1,11.2,23,96,112,5.6,4.8,0.65
Jermaine Gresham,5546,TE,ARZ,9,8.9,2,60.0,50.0,1,2,0,6.3,1,5,1,0,65.9,73.0,54.4,60.5,54.0,85.8,206,0,22,24.6,59,240,6,15,70.0,168,12.5,30,76.1,25,0,0.4,1,144,47,3.1,9.6,0.86
Jaron Brown,8128,WR,ARZ,6,13.8,1,45.8,60.0,3,5,0,0.0,0,5,1,0,78.7,71.5,66.1,85.3,64.1,0.8,1,2,51,1.7,2,119,0,11,94.1,112,26.1,31,51.9,24,1,73.1,87,187,55,5.0,17.0,1.67
Charcandrick West,9047,HB,KC,8,-0.1,2,79.2,,0,0,0,5.0,1,3,16,0,70.5,83.7,60.8,78.5,65.0,2.8,4,0,24,10.4,15,144,1,19,86.8,125,2.1,3,81.4,24,0,0.7,1,85,110,5.8,4.5,0.68
Isaiah Crowell,9295,HB,CLV,10,0.5,8,87.5,,0,0,0,12.5,3,11,8,0,49.1,89.9,69.1,65.9,73.9,0.5,1,0,44,29.6,58,196,0,21,66.8,131,2.0,4,107.3,24,0,4.1,8,234,227,10.8,11.1,1.79
Donte Moncrief,8725,WR,IND,4,10.9,1,60.9,66.7,2,3,0,0.0,0,9,14,0,81.1,73.5,73.2,,71.6,0.0,0,1,39,0.0,0,144,0,14,96.5,139,28.5,41,104.9,23,3,71.5,103,169,35,2.5,12.1,1.22
Tevin Coleman,9506,HB,ATL,7,1.9,1,82.6,33.3,1,3,0,9.5,2,10,2,0,57.1,85.0,73.1,70.1,90.6,0.8,1,0,49,18.5,23,124,0,19,79.8,99,5.6,7,133.2,23,1,10.5,13,330,294,15.5,17.4,3.33
Jaelen Strong,9503,WR,HST,8,8.5,0,60.9,100.0,1,1,0,6.7,1,4,13,0,64.7,72.7,55.1,,53.7,0.0,0,1,36,0.0,0,202,1,14,94.6,191,68.3,138,58.4,23,0,31.7,64,131,26,1.9,9.4,0.69
Jalen Richard,11395,HB,OAK,9,2.5,5,78.3,,0,0,0,14.3,3,5,23,0,43.3,90.0,68.9,82.1,78.1,0.0,0,0,22,7.3,6,82,0,18,86.6,71,9.8,8,88.9,23,0,18.3,15,123,107,5.9,6.8,1.73
Brandon Coleman,9086,WR,NO,9,10.4,0,78.3,100.0,1,1,0,5.3,1,12,20,0,68.7,73.9,70.3,,67.0,0.9,1,1,38,0.0,0,117,2,18,97.4,114,56.4,66,101.8,23,1,42.7,50,214,51,2.8,11.9,1.88
Corey Coleman,10649,WR,CLV,4,16.9,3,56.5,,0,0,0,7.1,1,9,8,0,63.2,72.3,67.8,,68.1,0.0,0,2,58,0.0,0,133,2,13,97.0,129,6.0,8,83.8,23,2,94.0,125,231,36,2.8,17.8,1.79
Jordan Howard,10784,HB,CHI,8,0.1,9,78.3,,0,0,0,10.0,2,6,6,1,56.9,50.8,66.7,71.1,50.8,0.5,1,1,34,14.1,31,220,2,18,82.7,182,4.1,9,95.1,23,1,5.0,11,177,181,10.1,9.8,0.97
Matt Asiata,6432,HB,MIN,9,0.0,1,78.3,,0,0,0,18.2,4,5,18,0,34.0,86.8,52.8,60.0,50.9,0.0,0,0,31,29.1,46,158,1,18,67.1,106,2.5,4,93.8,23,0,1.9,3,150,152,8.4,8.3,1.42
DeAngelo Williams,2972,HB,PIT,7,0.6,4,68.2,60.0,3,5,0,16.7,3,4,25,0,51.5,86.2,64.3,60.4,49.8,0.0,0,0,20,10.9,14,128,0,15,87.5,112,10.9,14,91.3,22,1,6.3,8,91,86,5.7,6.1,0.81
Walter Powell,8831,WR,BUF,8,11.9,1,59.1,100.0,1,1,1,18.8,3,7,4,0,36.0,72.7,57.7,66.2,58.8,0.0,0,0,35,0.5,1,182,3,13,91.2,166,29.1,53,78.0,22,0,70.9,129,141,41,3.2,10.8,0.85
Taylor Gabriel,9002,WR,ATL,8,13.8,0,81.0,66.7,2,3,0,0.0,0,13,2,0,82.2,74.4,82.7,,80.9,0.0,0,0,76,0.0,0,143,1,17,93.7,134,16.1,23,150.5,21,2,83.9,120,303,103,6.1,17.8,2.26
Andre Johnson,1319,WR,TEN,8,12.8,0,42.9,33.3,2,6,0,10.0,1,4,31,0,60.2,71.5,55.0,,52.8,0.0,0,0,20,0.0,0,115,2,9,88.7,102,27.0,31,86.4,21,2,73.0,84,85,15,1.7,9.4,0.83
Latavius Murray,7962,HB,OAK,7,0.3,7,85.7,,0,0,0,5.3,1,6,23,0,69.6,87.8,69.1,83.4,61.5,0.6,1,0,13,24.5,40,163,0,18,69.9,114,0.6,1,87.1,21,0,12.3,20,103,109,6.1,5.7,0.9
Brice Butler,7991,WR,DAL,9,12.6,1,52.4,20.0,1,5,0,8.3,1,7,9,0,61.8,71.9,58.8,,59.7,0.0,0,1,20,0.0,0,159,2,11,95.0,151,30.8,49,82.4,21,2,69.2,110,125,10,0.9,11.4,0.83
Eric Decker,5611,WR,NYJ,3,17.1,0,45.0,33.3,1,3,1,10.0,1,9,22,0,58.9,71.1,71.5,,70.1,0.0,0,1,35,0.0,0,131,2,9,92.4,121,61.1,80,92.5,20,2,38.9,51,194,31,3.4,21.6,1.6
Trey Burton,9185,TE,PHI,8,6.8,1,65.0,,0,0,0,13.3,2,9,24,0,34.1,72.3,69.1,77.6,68.3,43.7,38,0,32,3.4,3,87,0,13,92.0,80,36.8,32,102.3,20,1,16.1,14,141,70,5.4,10.8,1.76
C.J. Anderson,8101,HB,DEN,7,1.4,5,80.0,,0,0,0,11.1,2,6,10,0,54.5,89.1,61.9,83.0,62.5,0.0,0,0,25,16.7,32,192,0,16,76.0,146,4.2,8,110.0,20,1,1.0,2,128,117,7.3,8.0,0.88
Rashad Jennings,5174,HB,NYG,6,-2.0,3,75.0,,0,0,0,11.8,2,3,21,0,51.5,86.5,56.9,90.7,50.1,0.0,0,0,24,23.1,28,121,0,15,72.7,88,0.0,0,84.4,20,0,2.5,3,95,117,7.8,6.3,1.08
Danny Amendola,4717,WR,NE,9,11.0,0,85.0,66.7,2,3,0,0.0,0,11,19,1,82.2,29.6,68.8,,67.7,0.7,1,0,32,0.0,0,142,1,17,91.5,130,96.5,137,148.5,20,3,2.1,3,203,52,3.1,11.9,1.56
Larry Donnell,7638,TE,NYG,6,5.1,0,75.0,66.7,2,3,0,11.8,2,3,21,1,51.5,22.4,44.6,77.0,42.6,80.5,99,0,15,11.4,14,123,1,15,82.9,102,10.6,13,100.4,20,1,2.4,3,92,41,2.7,6.1,0.9
Ezekiel Elliott,10638,HB,DAL,9,-0.5,7,90.0,,0,0,0,0.0,0,7,9,0,82.7,53.7,75.1,66.2,67.9,0.5,1,0,83,20.4,43,211,1,18,75.4,159,7.1,15,135.4,20,1,6.2,13,250,274,15.2,13.9,1.57
Bobby Rainey Jr.,7511,HB,NYG,6,-0.7,6,89.5,0.0,0,1,0,0.0,0,6,21,0,82.2,80.3,76.3,81.8,87.7,0.0,0,0,24,18.7,17,91,0,17,76.9,70,0.0,0,95.8,19,0,3.3,3,133,166,9.8,7.8,1.9
Demetrius Harris,8524,TE,KC,9,8.4,5,52.6,,0,0,0,28.6,4,6,16,0,28.1,72.0,52.6,50.6,49.0,49.6,67,0,13,19.3,26,135,0,10,77.8,105,32.6,44,63.5,19,0,17.8,24,80,30,3.0,8.0,0.76
Xavier Grimble,9092,TE,PIT,9,6.3,1,52.6,100.0,1,1,1,16.7,2,7,25,0,58.5,71.1,58.0,51.3,57.8,52.6,70,0,20,6.0,8,133,3,10,88.0,117,39.8,53,85.0,19,1,7.5,10,98,37,3.7,9.8,0.84
Charles Johnson,7998,WR,MIN,9,15.1,1,36.8,25.0,1,4,0,0.0,0,2,18,0,75.6,70.6,57.1,,56.3,0.7,1,0,40,0.0,0,150,0,7,98.7,148,10.7,16,54.9,19,0,88.7,133,101,40,5.7,14.4,0.68
Devontae Booker,10770,HB,DEN,10,0.7,3,89.5,,0,0,0,0.0,0,3,10,1,82.2,29.3,57.7,77.9,54.4,0.0,0,0,17,22.7,39,172,1,17,73.3,126,1.7,3,92.8,19,0,2.3,4,119,110,6.5,7.0,0.94
Austin Hooper,10715,TE,ATL,10,11.1,0,83.3,100.0,1,1,0,16.7,3,12,2,0,40.3,74.6,64.2,79.2,64.8,71.4,105,0,44,8.2,12,147,1,15,86.4,127,17.7,26,155.8,18,2,8.8,13,249,86,5.7,16.6,1.96
Charone Peake,10875,WR,NYJ,8,6.2,2,72.2,100.0,1,1,0,7.1,1,4,22,0,64.4,72.7,60.9,,60.3,0.0,0,1,16,0.0,0,143,0,13,93.7,134,78.3,112,64.4,18,0,21.7,31,109,43,3.3,8.4,0.81
Chester Rogers,10918,WR,IND,6,11.8,2,61.1,,0,0,0,8.3,1,7,14,1,61.8,76.5,55.7,,58.2,0.0,0,2,36,0.0,0,206,3,11,90.8,187,14.6,30,49.5,18,0,85.4,176,156,36,3.3,14.2,0.83
Tyler Eifert,7802,TE,CIN,3,8.6,0,76.5,,0,0,0,7.1,1,8,7,0,64.7,72.7,84.7,59.2,81.8,44.3,43,1,71,10.3,10,97,0,13,81.4,79,32.0,31,111.6,17,1,21.6,21,207,108,8.3,15.9,2.62
Charles Sims,8704,HB,TB,4,0.3,5,82.4,50.0,1,2,0,6.7,1,6,30,0,64.7,46.0,54.8,55.7,61.2,0.8,1,2,33,26.7,35,131,0,14,67.2,88,3.8,5,74.1,17,1,8.4,11,112,108,7.7,8.0,1.27
Benny Cunningham,8283,HB,LA,8,1.7,4,82.4,,0,0,0,6.7,1,5,26,0,64.7,39.7,60.2,86.5,65.5,0.0,0,0,11,18.6,21,113,0,14,77.0,87,5.3,6,86.8,17,0,3.5,4,82,62,4.4,5.9,0.94
Terrance West,8729,HB,BLT,9,1.4,1,70.6,100.0,1,1,0,7.7,1,3,3,0,63.2,54.7,70.4,75.9,64.1,0.0,0,0,15,32.0,40,125,1,12,64.0,80,1.6,2,79.8,17,0,5.6,7,77,91,7.6,6.4,0.96
Jerick McKinnon,8731,HB,MIN,8,0.2,1,64.7,50.0,1,2,0,8.3,1,3,18,0,61.8,87.0,48.1,74.3,51.9,0.0,0,0,12,21.3,27,127,1,11,75.6,96,1.6,2,68.5,17,0,7.1,9,46,56,5.1,4.2,0.48
DeAndre Washington,10777,HB,OAK,9,-0.1,1,81.3,,0,0,0,7.1,1,1,23,0,63.2,55.6,65.5,78.2,56.1,0.0,0,1,10,14.7,16,109,0,13,78.9,86,2.8,3,59.4,16,0,12.8,14,72,75,5.8,5.5,0.84
Robert Turbin,7106,HB,IND,8,0.0,4,87.5,,0,0,0,6.7,1,3,14,0,64.4,79.0,65.2,77.9,60.0,0.0,0,0,19,20.6,21,102,0,14,70.6,72,2.9,3,91.9,16,0,7.8,8,97,109,7.8,6.9,1.35
Braxton Miller,10719,WR,HST,7,5.6,2,56.3,,0,0,0,0.0,0,3,13,0,77.3,73.7,53.0,,52.7,0.0,0,1,12,0.0,0,143,0,9,97.2,139,73.4,105,39.1,16,0,25.9,37,62,35,3.9,6.9,0.45
Justin Forsett,4547,HB,DET,5,0.1,0,81.3,100.0,1,1,0,7.1,1,3,11,0,65.6,83.1,53.2,63.4,61.7,0.0,0,1,10,21.3,20,94,0,13,73.4,69,2.1,2,53.9,16,0,3.2,3,51,52,4.0,3.9,0.74
