player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Michael Floyd,7019,WR,ARZ,9,48,0,1,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,18.6,0,60.0,33.3,1,3,0.0,0,5,0,67.4,64.8,1,35,1.2,1,84,6,96.4,81,87.1,10,20.8,2,84,9,1.5,14.0,1.04
Coby Fleener,7038,TE,NO,9,47,0,20,0,,0,,,0,0,,0,0,0,78.7,40.8,0,0,14.3,3,21,0,71.4,15,0.0,0,0.0,0,0,0,,,0.0,10.1,0,69.0,33.3,1,3,9.1,2,11,1,62.8,57.8,0,50,0.0,0,173,20,94.8,164,113.4,29,61.7,1,295,99,5.0,14.8,1.8
Cameron Brate,9207,TE,TB,9,47,0,30,0,,0,,,0,0,,0,0,0,,40.2,0,0,9.1,2,22,0,77.3,17,0.0,0,0.0,0,0,0,,,0.0,9.3,0,70.6,50.0,2,4,4.0,1,16,0,81.9,71.2,0,20,0.5,1,204,24,90.7,185,120.7,34,72.3,3,248,66,2.8,10.3,1.34
Quinton Patton,7910,WR,SF,9,46,0,28,0,-4.0,1,100.0,,0,0,0.0,0,3,0,90.6,90.8,0,31,0.0,0,15,5,100.0,15,118.8,5,10.9,0,72,92,18.4,14.4,4.8,5.7,1,78.6,100.0,1,1,0.0,0,8,0,64.8,60.9,0,31,1.2,1,83,11,97.6,81,101.5,14,30.4,0,117,95,8.6,10.6,1.44
Anquan Boldin,1369,WR,DET,9,46,0,11,0,-1.0,1,83.3,100.0,1,1,0.0,0,3,0,90.6,64.5,0,14,0.0,0,46,5,97.8,45,89.6,6,13.0,0,33,38,7.6,6.6,0.73,7.0,3,73.5,100.0,4,4,16.7,5,17,0,53.4,61.8,0,24,0.4,1,283,25,90.1,255,131.5,34,73.9,5,233,76,3.0,9.3,0.91
DeSean Jackson,4363,WR,WAS,8,46,0,32,0,-2.7,1,100.0,,0,0,0.0,0,0,0,88.7,50.0,0,3,0.0,0,18,3,94.4,17,79.2,3,6.5,0,5,13,4.3,1.7,0.29,12.5,0,72.7,,0,0,0.0,0,5,0,64.8,58.4,0,35,0.0,0,86,8,89.5,77,114.2,11,23.9,0,136,53,6.6,17.0,1.77
Brandon LaFell,5602,WR,CIN,9,45,0,7,0,-2.5,0,100.0,,0,0,0.0,0,1,0,90.2,44.5,0,14,0.0,0,43,4,95.3,41,87.5,4,8.9,0,20,30,7.5,5.0,0.49,7.0,0,83.3,,0,0,0.0,0,4,0,81.5,57.9,0,21,0.0,0,53,5,94.3,50,145.1,6,13.3,1,56,20,4.0,11.2,1.12
Nelson Agholor,9453,WR,PHI,9,45,0,24,0,-0.7,0,100.0,,0,0,0.0,0,0,0,88.7,42.0,0,7,0.0,0,49,3,95.9,47,81.9,3,6.7,0,11,13,4.3,3.7,0.23,9.0,0,61.5,,0,0,11.1,1,2,0,51.7,57.6,0,12,0.0,0,84,8,94.0,79,72.6,13,28.9,0,60,20,2.5,7.5,0.76
Dez Bryant,5549,WR,DAL,6,45,0,9,0,,0,,,0,0,,0,0,0,,45.6,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,17.5,1,23.1,0.0,0,4,0.0,0,2,0,80.8,78.7,0,21,0.0,0,48,3,100.0,48,41.5,13,28.9,0,45,12,4.0,15.0,0.94
Lance Kendricks,6199,TE,LA,9,45,0,26,0,,0,,,0,0,,0,0,0,,36.7,0,0,19.2,5,26,0,76.9,20,0.0,0,0.0,0,0,0,,,0.0,5.5,0,61.5,,0,0,20.0,2,1,0,36.8,57.3,2,8,0.0,0,80,8,92.5,74,26.9,13,28.9,0,41,10,1.3,5.1,0.55
Seth Roberts,9079,WR,OAK,9,45,0,23,0,0.7,1,66.7,,0,0,0.0,0,2,0,88.7,66.4,0,19,0.0,0,26,2,92.3,24,95.1,3,6.7,0,27,27,13.5,13.5,1.13,8.6,5,54.3,0.0,0,1,9.5,2,12,0,70.9,64.4,0,41,0.4,1,250,19,90.0,225,93.3,35,77.8,2,226,125,6.6,11.9,1.0
Eric Ebron,8645,TE,DET,6,44,0,11,0,,0,,,0,0,,0,0,0,,33.1,0,0,15.4,4,26,0,80.8,21,0.0,0,0.0,0,0,0,,,0.0,13.4,1,64.3,66.7,2,3,10.0,1,7,0,53.3,80.1,0,29,0.0,0,63,9,92.1,58,96.7,14,31.8,0,138,26,2.9,15.3,2.38
Ted Ginn Jr.,3625,WR,CAR,9,44,0,5,0,-1.0,0,100.0,,0,0,0.0,0,0,0,91.4,63.7,0,8,0.0,0,24,7,91.7,22,81.5,7,15.9,0,25,32,4.6,3.6,1.14,10.2,1,60.0,100.0,1,1,25.0,1,0,0,56.6,63.4,0,8,0.0,0,48,3,91.7,44,70.4,5,11.4,0,22,3,1.0,7.3,0.5
Jack Doyle,8520,TE,IND,9,44,0,14,0,-3.3,1,66.7,,0,0,0.0,0,0,0,84.5,68.4,0,14,13.3,2,15,2,86.7,13,81.3,3,6.8,0,17,23,11.5,8.5,1.31,8.5,1,76.5,,0,0,7.1,1,7,0,71.4,74.9,1,22,0.9,1,117,13,89.7,105,110.2,17,38.6,2,121,35,2.7,9.3,1.15
DeMarco Murray,6223,HB,TEN,10,44,0,31,0,-4.8,1,80.0,,0,0,0.0,0,1,0,91.4,93.9,0,8,0.0,0,18,8,94.4,17,82.5,10,22.7,0,38,72,9.0,4.8,2.24,0.7,0,66.7,,0,0,0.0,0,2,0,90.7,79.7,0,7,0.0,0,15,2,80.0,12,74.3,3,6.8,0,12,13,6.5,6.0,1.0
DeVante Parker,9447,WR,MIA,8,44,0,17,0,0.0,1,100.0,,0,0,0.0,0,3,0,90.6,56.0,0,10,0.0,0,31,5,93.5,29,84.2,5,11.4,0,21,21,4.2,4.2,0.72,15.8,0,75.0,,0,0,0.0,0,2,0,90.4,71.8,1,20,2.0,1,51,3,92.2,47,61.5,4,9.1,0,35,8,2.7,11.7,0.74
Theo Riddick,7980,HB,DET,7,43,0,11,0,-4.3,2,100.0,,0,0,0.0,0,3,0,91.8,95.0,0,23,8.7,2,23,9,87.0,20,141.9,9,20.9,2,77,116,12.9,8.6,3.85,4.3,1,75.0,,0,0,0.0,0,2,0,59.0,70.1,0,12,0.0,0,13,3,100.0,13,128.1,4,9.3,1,23,10,3.3,7.7,1.77
Martellus Bennett,4375,TE,NE,9,43,0,19,0,-3.8,0,80.0,,0,0,0.0,0,1,0,90.2,71.7,0,16,8.3,2,24,4,87.5,21,98.3,5,11.6,0,38,54,13.5,9.5,1.81,7.7,3,100.0,100.0,1,1,0.0,0,7,0,86.2,79.9,0,58,18.3,15,82,12,75.6,62,146.5,12,27.9,1,191,100,8.3,15.9,3.08
Melvin Gordon III,9448,HB,SD,10,43,0,27,0,-3.1,0,70.0,,0,0,12.5,1,6,0,40.5,92.8,0,35,9.5,2,21,7,90.5,19,145.4,10,23.3,1,124,151,21.6,17.7,6.53,,0,,,0,0,,0,0,0,90.6,71.8,0,0,0.0,0,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0
Adam Thielen,8288,WR,MIN,9,43,0,18,0,-2.0,1,100.0,,0,0,0.0,0,1,0,78.7,55.5,0,11,0.0,0,25,1,96.0,24,112.5,1,2.3,0,11,13,13.0,11.0,0.46,13.1,0,70.0,66.7,2,3,12.5,1,5,0,84.0,75.5,0,21,0.0,0,80,7,98.8,79,102.5,10,23.3,0,101,12,1.7,14.4,1.28
Julius Thomas,6281,TE,JAX,8,42,0,15,0,,0,,,0,0,,0,0,0,,35.8,0,0,10.0,2,20,0,90.0,18,0.0,0,0.0,0,0,0,,,0.0,8.6,0,57.1,100.0,1,1,11.1,1,2,0,57.0,62.0,0,24,0.0,0,101,8,88.1,89,97.6,14,33.3,1,81,25,3.1,10.1,0.91
Jermaine Kearse,7428,WR,SEA,9,42,0,29,0,-3.3,1,100.0,,0,0,0.0,0,2,0,90.2,67.3,0,10,0.0,0,15,4,93.3,14,93.8,4,9.5,0,26,39,9.8,6.5,1.86,9.2,3,50.0,0.0,0,1,0.0,0,3,0,90.3,56.7,1,20,1.2,1,84,7,91.7,77,32.7,14,33.3,0,63,42,6.0,9.0,0.82
Charles Clay,6326,TE,BUF,9,42,0,4,0,-4.5,0,100.0,,0,0,0.0,0,0,0,25.7,26.3,0,4,9.1,1,11,2,72.7,8,79.2,2,4.8,0,2,11,5.5,1.0,0.25,13.5,1,50.0,0.0,0,1,14.3,1,3,0,29.1,53.3,0,33,1.4,1,69,6,89.9,62,71.2,12,28.6,0,79,18,3.0,13.2,1.27
Sammie Coates,9520,WR,PIT,9,42,0,25,0,-2.5,1,75.0,,0,0,25.0,1,0,0,27.0,38.1,0,3,0.0,0,17,3,94.1,16,77.1,4,9.5,0,4,12,4.0,1.3,0.25,12.3,0,66.7,,0,0,0.0,0,1,0,29.4,59.7,0,44,0.0,0,24,2,91.7,22,109.7,3,7.1,0,47,16,8.0,23.5,2.14
Bilal Powell,6278,HB,NYJ,10,42,0,22,0,-3.1,3,78.6,100.0,1,1,8.3,1,4,1,60.6,32.6,0,15,4.0,1,25,11,88.0,22,110.4,14,33.3,1,67,100,9.1,6.1,3.05,2.3,0,100.0,100.0,1,1,0.0,0,1,0,85.7,61.0,0,10,3.4,1,29,8,96.6,28,87.0,8,19.0,0,39,21,2.6,4.9,1.39
Brian Quick,7037,WR,LA,9,41,0,26,0,-2.0,1,100.0,,0,0,0.0,0,1,0,78.7,54.7,0,13,0.0,0,26,1,92.3,24,118.8,1,2.4,0,13,15,15.0,13.0,0.54,9.3,1,75.0,,0,0,0.0,0,3,0,88.3,63.5,0,23,0.0,0,89,9,94.4,84,96.5,12,29.3,0,92,27,3.0,10.2,1.1
Giovani Bernard,7818,HB,CIN,9,41,0,7,0,-2.3,1,85.7,,0,0,0.0,0,3,0,91.4,93.5,0,24,11.1,3,27,6,81.5,22,106.0,7,17.1,0,66,82,13.7,11.0,3.0,2.0,0,66.7,,0,0,0.0,0,0,0,90.7,77.7,0,5,0.0,0,14,2,92.9,13,70.1,3,7.3,0,9,3,1.5,4.5,0.69
Darren Sproles,2347,HB,PHI,9,41,0,24,0,-4.8,3,84.6,,0,0,0.0,0,4,0,92.0,98.0,0,40,14.3,5,35,11,82.9,29,100.6,13,31.7,0,106,163,14.8,9.6,3.66,3.8,0,80.0,,0,0,0.0,0,1,0,44.4,63.4,0,12,0.0,0,23,4,95.7,22,92.5,5,12.2,0,31,15,3.8,7.8,1.41
Victor Cruz,5827,WR,NYG,8,41,0,21,0,,0,,,0,0,,0,0,0,,41.3,0,0,0.0,0,27,0,92.6,25,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,57.0,60.5,0,0,0.0,0,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0
Breshad Perriman,9459,WR,BLT,9,41,0,3,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.3,0,2,0.0,0,15,1,93.3,14,79.2,1,2.4,0,2,6,6.0,2.0,0.14,25.5,0,0.0,,0,0,,0,0,0,53.6,60.5,0,0,0.0,0,23,0,95.7,22,39.6,2,4.9,0,0,0,,,0.0
Tyreek Hill,10799,WR,KC,9,40,0,16,0,-2.2,7,100.0,,0,0,0.0,0,3,1,92.4,85.3,0,11,0.0,0,22,14,100.0,22,107.7,14,35.0,1,58,89,6.4,4.1,2.64,0.7,6,91.7,100.0,1,1,8.3,1,3,0,84.1,89.6,0,11,0.0,0,34,11,100.0,34,115.3,12,30.0,1,60,54,4.9,5.5,1.76
James White,8765,HB,NE,9,40,0,19,0,-4.3,6,82.4,,0,0,6.7,1,6,0,79.0,98.4,0,36,0.0,0,27,14,92.6,25,119.6,17,42.5,1,136,199,14.2,9.7,5.44,,0,,,0,0,,0,0,0,71.8,75.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Eddie Royal,4356,WR,CHI,7,40,0,6,0,-0.3,0,100.0,,0,0,0.0,0,1,1,90.2,52.9,0,31,0.0,0,21,3,90.5,19,116.7,3,7.5,0,36,37,12.3,12.0,1.89,7.3,1,88.0,100.0,3,3,0.0,0,14,1,90.4,65.2,0,64,0.0,0,149,22,96.6,144,140.0,25,62.5,2,280,133,6.0,12.7,1.94
Cameron Meredith,10008,WR,CHI,7,40,0,6,0,-2.0,1,80.0,,0,0,0.0,0,2,0,90.6,76.4,0,36,0.0,0,26,4,92.3,24,107.5,5,12.5,0,49,57,14.3,12.3,2.04,6.7,0,61.5,100.0,1,1,11.1,1,3,1,83.2,68.5,0,24,0.0,0,78,8,96.2,75,76.4,13,32.5,0,72,24,3.0,9.0,0.96
Chris Conley,9509,WR,KC,9,39,0,16,0,,0,,,0,0,,0,0,0,,39.1,0,0,0.0,0,36,0,100.0,36,0.0,0,0.0,0,0,0,,,0.0,12.2,0,60.0,100.0,2,2,0.0,0,3,0,72.6,60.2,0,12,0.0,0,47,3,95.7,45,81.3,5,12.8,0,35,11,3.7,11.7,0.78
Tyler Boyd,10689,WR,CIN,9,39,0,7,0,-2.8,1,100.0,,0,0,0.0,0,4,0,91.4,69.5,0,11,3.3,1,30,8,90.0,27,94.8,8,20.5,0,54,76,9.5,6.8,2.0,9.1,2,68.4,50.0,1,2,3.7,1,16,1,87.6,58.2,1,30,0.4,1,260,26,93.1,242,79.7,38,97.4,0,288,117,4.5,11.1,1.19
Ryan Griffin,7982,TE,HST,9,39,0,13,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.1,0,-1,0.0,0,7,1,100.0,7,79.2,1,2.6,0,-1,4,4.0,-1.0,-0.14,6.2,0,69.2,75.0,3,4,18.2,4,8,0,35.1,58.0,0,23,2.1,2,97,18,94.8,92,83.5,26,66.7,0,148,51,2.8,8.2,1.61
Will Tye,10070,TE,NYG,9,38,0,21,0,5.0,0,100.0,,0,0,0.0,0,1,0,78.7,68.7,0,10,15.8,3,19,1,78.9,15,108.3,1,2.6,0,10,5,5.0,10.0,0.67,7.0,1,60.0,0.0,0,1,0.0,0,1,0,88.0,61.4,0,13,0.0,0,36,3,88.9,32,67.9,5,13.2,0,19,14,4.7,6.3,0.59
Jesse James,9593,TE,PIT,9,38,0,25,0,-2.0,0,100.0,,0,0,0.0,0,0,0,88.7,35.9,0,8,18.4,7,38,2,78.9,30,93.8,2,5.3,0,13,17,8.5,6.5,0.43,8.0,0,85.7,,0,0,0.0,0,5,0,84.3,64.3,0,17,1.3,1,78,6,96.2,75,135.4,7,18.4,2,49,17,2.8,8.2,0.65
C.J. Fiedorowicz,8700,TE,HST,9,38,0,13,0,,0,,,0,0,,0,0,0,,39.1,0,0,16.7,2,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0,9.1,3,68.2,100.0,1,1,0.0,0,9,0,90.2,78.8,0,26,5.8,5,86,15,91.9,79,129.2,22,57.9,3,162,48,3.2,10.8,2.05
Andrew Hawkins,6125,WR,CLV,10,38,0,8,0,-3.0,1,100.0,,0,0,0.0,0,1,0,90.2,60.3,0,15,0.0,0,28,4,100.0,28,96.9,4,10.5,0,29,41,10.3,7.3,1.04,8.5,3,62.5,100.0,1,1,9.1,2,12,0,54.9,56.3,0,24,0.0,0,278,20,95.0,264,111.7,32,84.2,3,202,94,4.7,10.1,0.77
T.J. Yeldon,9469,HB,JAX,9,37,0,15,0,-4.3,3,83.3,,0,0,0.0,0,2,0,91.8,91.8,0,15,7.7,2,26,10,92.3,24,81.3,12,32.4,0,42,88,8.8,4.2,1.75,-4.0,0,100.0,,0,0,0.0,0,0,0,70.3,56.4,0,-4,0.0,0,3,1,66.7,2,79.2,1,2.7,0,-4,0,0.0,-4.0,-2.0
Devonta Freeman,8738,HB,ATL,10,36,0,2,0,-2.8,0,84.6,,0,0,8.3,1,3,0,60.6,79.3,1,13,0.0,0,20,11,100.0,20,95.7,13,36.1,2,67,100,9.1,6.1,3.35,3.5,0,66.7,,0,0,20.0,1,2,0,68.2,57.6,0,14,0.0,0,15,4,100.0,15,122.9,6,16.7,1,37,31,7.8,9.3,2.47
Torrey Smith,6210,WR,SF,9,35,0,28,0,-2.5,0,50.0,,0,0,0.0,0,0,0,78.7,46.4,0,-2,0.0,0,14,1,100.0,14,56.3,2,5.7,0,-2,0,0.0,-2.0,-0.14,11.9,0,42.9,,0,0,50.0,3,2,0,29.0,51.0,0,20,0.0,0,51,3,98.0,50,63.4,7,20.0,0,43,15,5.0,14.3,0.86
Terrance Williams,7855,WR,DAL,9,35,0,9,0,-2.5,2,100.0,,0,0,0.0,0,0,0,84.5,65.4,0,5,6.7,1,15,2,93.3,14,85.4,2,5.7,0,9,14,7.0,4.5,0.64,9.5,1,87.5,66.7,2,3,0.0,0,7,0,90.1,68.4,0,17,0.0,0,33,7,100.0,33,110.4,8,22.9,0,84,23,3.3,12.0,2.55
Robby Anderson,11254,WR,NYJ,10,35,0,22,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.3,0,5,0.0,0,32,1,93.8,30,87.5,1,2.9,0,5,5,5.0,5.0,0.17,14.0,1,100.0,,0,0,0.0,0,1,0,56.2,56.0,0,28,0.0,0,21,2,95.2,20,118.8,2,5.7,0,33,5,2.5,16.5,1.65
Dorial Green-Beckham,9473,WR,PHI,9,35,0,24,0,-2.0,1,100.0,,0,0,0.0,0,0,0,84.5,55.1,0,11,0.0,0,28,2,96.4,27,95.8,2,5.7,0,14,18,9.0,7.0,0.52,11.0,1,60.0,,0,0,25.0,1,1,0,58.3,65.2,0,26,0.0,0,23,3,95.7,22,85.4,5,14.3,0,40,29,9.7,13.3,1.82
Rob Gronkowski,5567,TE,NE,7,34,0,19,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.9,0,-2,35.0,7,20,1,65.0,13,79.2,1,2.9,0,-2,0,0.0,-2.0,-0.15,14.9,2,77.8,50.0,1,2,0.0,0,6,0,83.2,91.0,0,53,8.6,8,93,7,82.8,77,158.3,9,26.5,2,170,66,9.4,24.3,2.21
Kenny Stills,7926,WR,MIA,9,34,0,17,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.2,0,1,0.0,0,27,1,96.3,26,79.2,1,2.9,0,1,2,2.0,1.0,0.04,21.6,0,61.5,0.0,0,1,0.0,0,7,0,77.3,63.5,1,74,0.0,0,97,8,99.0,96,113.0,13,38.2,3,205,54,6.8,25.6,2.14
Marquise Goodwin,7859,WR,BUF,8,34,0,4,0,,0,,,0,0,,0,0,0,,47.2,0,0,0.0,0,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,15.0,0,25.0,,0,0,0.0,0,1,0,68.7,59.1,0,13,0.0,0,35,1,97.1,34,40.6,4,11.8,0,13,0,0.0,13.0,0.38
Kevin White,9440,WR,CHI,4,34,0,6,0,-0.3,0,100.0,,0,0,0.0,0,0,0,88.7,57.6,0,8,0.0,0,9,3,88.9,8,84.7,3,8.8,0,13,14,4.7,4.3,1.63,7.1,1,72.7,50.0,1,2,0.0,0,2,0,71.1,72.1,0,19,0.0,0,34,8,91.2,31,84.3,11,32.4,0,57,31,3.9,7.1,1.84
Phillip Dorsett,9462,WR,IND,8,33,0,14,0,,0,,,0,0,,0,0,0,,42.2,0,0,0.0,0,21,0,95.2,20,0.0,0,0.0,0,0,0,,,0.0,14.1,0,60.0,50.0,1,2,0.0,0,4,1,72.0,53.8,0,33,0.0,0,100,6,95.0,95,86.3,10,30.3,0,82,17,2.8,13.7,0.86
Zach Ertz,7816,TE,PHI,7,33,0,24,0,,0,,,0,0,,0,0,0,,37.9,0,0,10.7,3,28,0,85.7,24,0.0,0,0.0,0,0,0,,,0.0,6.4,0,100.0,100.0,1,1,0.0,0,5,0,79.1,63.5,0,22,0.0,0,119,14,92.4,110,100.9,14,42.4,0,115,26,1.9,8.2,1.05
Cordarrelle Patterson,7810,WR,MIN,9,33,0,18,0,-1.7,5,93.3,,0,0,0.0,0,3,0,92.4,90.4,0,21,0.0,0,23,14,95.7,22,101.9,15,45.5,0,127,151,10.8,9.1,5.77,0.8,1,100.0,,0,0,0.0,0,2,0,71.0,63.8,0,21,0.0,0,55,4,92.7,51,147.9,4,12.1,1,40,41,10.3,10.0,0.78
Chris Thompson,7936,HB,WAS,9,33,0,32,0,-3.5,0,83.3,50.0,1,2,0.0,0,1,0,90.6,86.9,0,10,6.7,1,15,5,93.3,14,79.2,6,18.2,0,14,31,6.2,2.8,1.0,3.0,0,0.0,0.0,0,1,,0,0,0,79.6,60.5,0,0,0.0,0,9,0,100.0,9,39.6,1,3.0,0,0,0,,,0.0
Eli Rogers,9878,WR,PIT,6,33,0,25,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.3,0,5,0.0,0,24,1,100.0,24,87.5,1,3.0,0,5,7,7.0,5.0,0.21,11.1,1,61.5,100.0,1,1,11.1,2,10,0,57.8,64.9,1,30,0.0,0,164,16,97.0,159,93.3,26,78.8,2,189,43,2.7,11.8,1.19
Albert Wilson,8943,WR,KC,9,32,0,16,0,-3.0,0,100.0,,0,0,0.0,0,1,0,90.9,57.9,0,15,0.0,0,28,6,100.0,28,89.6,6,18.8,0,33,51,8.5,5.5,1.18,7.5,1,59.1,66.7,2,3,13.3,2,2,0,65.0,50.9,0,23,0.0,0,173,13,94.2,163,84.3,22,68.8,1,94,46,3.5,7.2,0.58
Corey Brown,8986,WR,CAR,9,32,0,5,0,-1.6,1,85.7,,0,0,0.0,0,2,0,90.9,63.7,0,11,0.0,0,21,6,90.5,19,82.7,7,21.9,0,27,36,6.0,4.5,1.42,8.5,0,65.0,60.0,3,5,7.1,1,9,1,72.0,60.3,0,27,0.0,0,185,13,92.4,171,83.3,20,62.5,0,130,35,2.7,10.0,0.76
Todd Gurley II,9443,HB,LA,9,32,0,26,0,-3.0,5,87.5,100.0,1,1,0.0,0,3,0,91.4,92.4,0,20,0.0,0,25,7,96.0,24,92.7,8,25.0,0,50,73,10.4,7.1,2.08,,0,,,0,0,,0,0,0,71.0,79.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Richard Rodgers,8733,TE,GB,9,31,0,12,0,2.0,0,100.0,,0,0,0.0,0,1,0,78.7,53.7,0,12,7.7,2,26,1,92.3,24,116.7,1,3.2,0,12,10,10.0,12.0,0.5,11.6,0,61.1,0.0,0,1,8.3,1,6,0,65.2,49.9,1,22,2.0,3,149,11,91.3,136,71.8,18,58.1,1,101,22,2.0,9.2,0.74
Vincent Jackson,2278,WR,TB,5,30,0,30,0,,0,,,0,0,,0,0,0,,44.3,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0,14.3,0,33.3,,0,0,50.0,2,1,0,36.2,55.4,1,18,0.0,0,53,2,84.9,45,5.6,6,20.0,0,22,3,1.5,11.0,0.49
Devin Funchess,9474,WR,CAR,9,30,0,5,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,50.5,0,8,0.0,0,14,2,100.0,14,89.6,2,6.7,0,11,17,8.5,5.5,0.79,6.0,0,71.4,,0,0,0.0,0,4,0,40.8,74.1,0,28,0.0,0,47,5,91.5,43,96.7,7,23.3,0,59,35,7.0,11.8,1.37
Clive Walford,9501,TE,OAK,8,30,0,23,0,,0,,,0,0,,0,0,0,,40.6,0,0,30.0,3,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,9.1,0,57.1,0.0,0,2,33.3,4,3,0,27.6,43.9,0,20,0.0,0,89,8,95.5,85,69.0,14,46.7,0,65,30,3.8,8.1,0.76
Jacob Tamme,4441,TE,ATL,8,30,0,2,0,-3.0,0,100.0,,0,0,0.0,0,0,0,88.5,40.9,0,-1,13.6,3,22,1,86.4,19,79.2,1,3.3,0,-1,2,2.0,-1.0,-0.05,9.2,2,80.0,,0,0,0.0,0,5,0,88.6,73.6,0,19,0.0,0,68,8,97.1,66,140.4,10,33.3,2,82,18,2.3,10.3,1.24
Vernon Davis,2951,TE,WAS,9,30,0,32,0,,0,,,0,0,,0,0,0,,44.7,0,2,42.9,3,7,0,57.1,4,0.0,0,0.0,0,2,2,,,0.5,8.6,3,80.0,,0,0,0.0,0,2,0,76.7,90.5,0,20,0.0,0,32,4,93.8,30,104.2,5,16.7,0,45,17,4.3,11.3,1.5
Tyler Lockett,9502,WR,SEA,9,30,0,29,0,-2.5,0,100.0,,0,0,0.0,0,2,0,90.2,71.2,0,8,0.0,0,12,4,100.0,12,91.7,4,13.3,0,24,34,8.5,6.0,2.0,3.7,0,66.7,,0,0,0.0,0,2,0,61.9,51.6,0,12,0.0,0,88,6,93.2,82,79.4,9,30.0,0,47,31,5.2,7.8,0.57
Matt Forte,4358,HB,NYJ,10,30,0,22,0,-2.7,4,82.4,0.0,0,1,17.6,3,6,0,27.3,77.8,0,31,0.0,0,31,14,96.8,30,117.4,17,56.7,1,127,168,12.0,9.1,4.23,1.8,0,83.3,0.0,0,1,16.7,1,2,0,29.0,47.8,0,12,0.0,0,25,5,100.0,25,88.9,6,20.0,0,32,23,4.6,6.4,1.28
Ricardo Louis,10748,WR,CLV,9,30,0,8,0,-3.5,0,100.0,,0,0,0.0,0,0,0,84.5,52.2,0,6,0.0,0,16,2,100.0,16,81.3,2,6.7,0,7,14,7.0,3.5,0.44,5.8,1,80.0,,0,0,0.0,0,1,0,35.3,51.7,0,28,2.4,1,42,4,95.2,40,101.7,5,16.7,0,42,19,4.8,10.5,1.05
Hunter Henry,10669,TE,SD,9,29,0,27,0,,0,,,0,0,,0,0,0,,38.7,0,0,6.3,1,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0,9.9,2,90.9,0.0,0,1,0.0,0,8,1,90.1,82.9,0,20,3.3,3,90,10,91.1,82,154.7,11,37.9,3,128,45,4.5,12.8,1.56
Kendall Wright,7026,WR,TEN,7,29,0,31,0,-3.5,1,100.0,,0,0,0.0,0,0,0,84.5,76.5,0,10,0.0,0,8,2,100.0,8,91.7,2,6.9,0,12,19,9.5,6.0,1.5,10.7,1,66.7,100.0,1,1,11.1,2,10,0,72.0,69.6,2,48,0.0,0,137,16,94.2,129,92.5,24,82.8,2,241,75,4.7,15.1,1.87
Frank Gore,2282,HB,IND,9,29,0,14,0,-5.2,2,100.0,,0,0,0.0,0,2,0,91.1,96.8,0,14,23.1,3,13,6,69.2,9,90.3,6,20.7,0,34,65,10.8,5.7,3.78,2.0,0,0.0,0.0,0,1,,0,0,0,77.3,56.7,0,0,0.0,0,3,0,100.0,3,39.6,1,3.4,0,0,0,,,0.0
