player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Martellus Bennett,4375,TE,NE,5,26,0,19,0,-4.3,0,75.0,,0,0,0.0,0,1,0,88.7,78.7,0,16,10.5,2,19,3,84.2,16,99.0,4,15.4,0,33,47,15.7,11.0,2.06,10.3,1,100.0,100.0,1,1,0.0,0,3,0,71.9,73.2,0,58,29.8,14,47,3,68.1,32,158.3,3,11.5,1,79,49,16.3,26.3,2.47
Delanie Walker,3120,TE,TEN,4,26,0,31,0,-3.5,1,100.0,,0,0,0.0,0,0,0,88.7,91.1,0,8,0.0,0,9,2,77.8,7,81.3,2,7.7,0,7,14,7.0,3.5,1.0,9.7,2,66.7,0.0,0,2,9.1,1,5,1,56.3,65.8,0,32,1.4,1,73,10,93.2,68,118.2,15,57.7,1,138,51,5.1,13.8,2.03
Bilal Powell,6278,HB,NYJ,5,26,0,22,0,-2.9,2,77.8,100.0,1,1,12.5,1,2,1,39.4,24.1,0,13,7.7,1,13,7,92.3,12,86.6,9,34.6,0,43,62,8.9,6.1,3.58,1.0,0,100.0,100.0,1,1,0.0,0,0,0,72.6,53.7,0,7,0.0,0,12,3,100.0,12,86.1,3,11.5,0,14,11,3.7,4.7,1.17
Eric Ebron,8645,TE,DET,4,26,0,11,0,,0,,,0,0,,0,0,0,,34.6,0,0,13.3,2,15,0,86.7,13,0.0,0,0.0,0,0,0,,,0.0,13.8,1,60.0,66.7,2,3,0.0,0,4,0,63.2,74.7,0,29,0.0,0,44,6,93.2,41,90.8,10,38.5,0,93,20,3.3,15.5,2.27
DeSean Jackson,4363,WR,WAS,5,25,0,32,0,-2.7,1,100.0,,0,0,0.0,0,0,0,88.7,51.5,0,3,0.0,0,13,3,92.3,12,79.2,3,12.0,0,5,13,4.3,1.7,0.42,8.9,0,85.7,,0,0,0.0,0,3,0,85.3,60.7,0,31,0.0,0,60,6,91.7,55,118.8,7,28.0,0,97,43,7.2,16.2,1.76
David Johnson,9519,HB,ARZ,5,25,0,1,0,,0,,,0,0,,0,0,0,,46.4,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,2.0,0,50.0,,0,0,0.0,0,0,0,84.9,47.7,0,3,0.0,0,30,1,96.7,29,56.3,2,8.0,0,3,0,0.0,3.0,0.1
Victor Cruz,5827,WR,NYG,5,25,0,21,0,,0,,,0,0,,0,0,0,,43.7,0,0,0.0,0,16,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,69.0,58.2,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
DeMarco Murray,6223,HB,TEN,5,25,0,31,0,-4.0,0,100.0,,0,0,0.0,0,1,0,90.9,95.5,0,8,0.0,0,9,6,88.9,8,86.1,6,24.0,0,28,52,8.7,4.7,3.5,-0.5,0,100.0,,0,0,0.0,0,2,0,90.0,85.0,0,7,0.0,0,10,2,80.0,8,91.7,2,8.0,0,12,13,6.5,6.0,1.5
Josh Ferguson,10907,HB,IND,5,24,0,14,0,-4.8,0,100.0,,0,0,0.0,0,0,0,90.9,91.0,0,9,0.0,0,6,6,100.0,6,83.3,6,25.0,0,24,53,8.8,4.0,4.0,3.5,0,100.0,,0,0,0.0,0,1,0,45.4,54.4,0,12,0.0,0,8,2,87.5,7,100.0,2,8.3,0,16,9,4.5,8.0,2.29
Allen Hurns,8931,WR,JAX,4,24,0,15,0,-3.0,0,100.0,,0,0,0.0,0,0,0,88.7,52.4,0,8,0.0,0,15,3,100.0,15,83.3,3,12.5,0,12,21,7.0,4.0,0.8,14.2,0,58.3,0.0,0,2,0.0,0,4,0,84.1,67.3,1,38,0.0,0,105,7,90.5,95,53.5,12,50.0,0,108,29,4.1,15.4,1.14
Rishard Matthews,7211,WR,TEN,5,24,0,31,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,10.0,0,50.0,0.0,0,1,0.0,0,1,0,82.7,60.5,0,10,0.0,0,21,1,85.7,18,64.6,2,8.3,0,10,3,3.0,10.0,0.56
Adam Thielen,8288,WR,MIN,5,24,0,18,0,,0,,,0,0,,0,0,0,,46.2,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,14.1,0,77.8,66.7,2,3,0.0,0,5,0,87.6,83.1,0,21,0.0,0,60,7,98.3,59,113.4,9,37.5,0,101,12,1.7,14.4,1.71
Jesse James,9593,TE,PIT,5,24,0,25,0,-1.0,0,100.0,,0,0,0.0,0,0,0,84.5,39.3,0,8,19.0,4,21,1,76.2,16,100.0,1,4.2,0,8,9,9.0,8.0,0.5,9.5,0,75.0,,0,0,0.0,0,3,0,87.6,68.7,0,9,2.4,1,42,3,95.2,40,120.8,4,16.7,2,16,2,0.7,5.3,0.4
Davante Adams,8688,WR,GB,4,23,0,12,0,,0,,,0,0,,0,0,0,,44.0,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0,7.0,0,50.0,,0,0,0.0,0,1,0,62.3,66.9,0,14,0.0,0,20,2,100.0,20,108.3,4,17.4,1,24,14,7.0,12.0,1.2
Dwayne Allen,7066,TE,IND,5,23,0,14,0,-4.0,0,100.0,,0,0,0.0,0,1,0,84.5,53.3,0,13,0.0,0,12,2,100.0,12,100.0,2,8.7,0,16,24,12.0,8.0,1.33,12.8,0,66.7,60.0,3,5,0.0,0,7,0,77.3,65.2,0,20,1.3,1,75,8,90.7,68,127.1,12,52.2,1,120,17,2.1,15.0,1.76
Ryan Griffin,7982,TE,HST,5,23,0,13,0,,0,,,0,0,,0,0,0,,43.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.7,0,71.4,75.0,3,4,9.1,1,4,0,65.4,58.9,0,12,3.2,2,62,10,93.5,58,80.7,14,60.9,0,64,15,1.5,6.4,1.1
DeVante Parker,9447,WR,MIA,4,23,0,17,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.4,0,5,0.0,0,15,1,86.7,13,87.5,1,4.3,0,5,5,5.0,5.0,0.38,15.8,0,75.0,,0,0,0.0,0,2,0,82.2,63.2,1,20,0.0,0,36,3,94.4,34,61.5,4,17.4,0,35,8,2.7,11.7,1.03
Marqise Lee,8674,WR,JAX,4,23,0,15,0,-2.4,2,80.0,,0,0,20.0,1,1,0,28.3,66.6,0,12,0.0,0,15,4,100.0,15,86.7,5,21.7,0,24,33,8.3,6.0,1.6,5.8,1,60.0,,0,0,25.0,1,1,0,33.8,57.7,0,12,0.0,0,10,3,100.0,10,69.6,5,21.7,0,21,28,9.3,7.0,2.1
Corey Brown,8986,WR,CAR,5,23,0,5,0,-2.3,0,75.0,,0,0,0.0,0,1,0,88.7,52.3,0,4,0.0,0,14,3,85.7,12,77.1,4,17.4,0,10,17,5.7,3.3,0.83,8.1,0,68.8,60.0,3,5,8.3,1,7,0,66.6,63.3,0,27,0.0,0,114,11,91.2,104,84.6,16,69.6,0,97,17,1.5,8.8,0.93
Tyler Boyd,10689,WR,CIN,5,22,0,7,0,-2.7,1,100.0,,0,0,0.0,0,2,0,88.7,78.1,0,10,5.6,1,18,3,83.3,15,97.2,3,13.6,0,22,30,10.0,7.3,1.47,8.9,2,66.7,50.0,1,2,6.7,1,9,1,74.9,60.8,1,29,0.7,1,147,14,93.9,138,68.8,21,95.5,0,156,44,3.1,11.1,1.13
Jimmy Graham,5619,TE,SEA,4,22,0,29,0,,0,,,0,0,,0,0,0,,50.7,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,15.9,0,87.5,100.0,3,3,0.0,0,6,1,87.3,92.6,0,40,0.0,0,35,7,97.1,34,158.3,8,36.4,1,138,20,2.9,19.7,4.06
Chris Conley,9509,WR,KC,4,22,0,16,0,,0,,,0,0,,0,0,0,,42.1,0,0,0.0,0,18,0,100.0,18,0.0,0,0.0,0,0,0,,,0.0,14.5,0,50.0,100.0,2,2,0.0,0,2,0,84.9,63.7,0,12,0.0,0,24,2,95.8,23,67.7,4,18.2,0,23,2,1.0,11.5,1.0
DeAngelo Williams,2972,HB,PIT,5,22,0,25,0,-4.2,0,60.0,100.0,1,1,25.0,1,0,0,27.1,26.4,0,14,0.0,0,16,3,93.8,15,64.6,5,22.7,0,12,25,8.3,4.0,0.8,2.0,0,100.0,,0,0,0.0,0,0,0,30.2,39.3,0,5,0.0,0,14,1,92.9,13,87.5,1,4.5,0,5,3,3.0,5.0,0.38
Jacob Tamme,4441,TE,ATL,5,22,0,2,0,-3.0,0,100.0,,0,0,0.0,0,0,0,88.5,42.1,0,-1,17.6,3,17,1,82.4,14,79.2,1,4.5,0,-1,2,2.0,-1.0,-0.07,7.7,1,83.3,,0,0,0.0,0,4,0,85.7,72.3,0,19,0.0,0,42,5,97.6,41,138.2,6,27.3,1,46,12,2.4,9.2,1.12
Charles Clay,6326,TE,BUF,5,22,0,4,0,-4.5,0,100.0,,0,0,0.0,0,0,0,25.7,25.8,0,4,0.0,0,7,2,85.7,6,79.2,2,9.1,0,2,11,5.5,1.0,0.33,14.0,1,50.0,0.0,0,1,0.0,0,1,0,58.3,59.4,0,33,2.6,1,39,2,92.3,36,90.6,4,18.2,0,45,12,6.0,22.5,1.25
Dez Bryant,5549,WR,DAL,3,21,0,9,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,18.3,1,37.5,0.0,0,4,0.0,0,2,0,83.6,75.4,0,21,0.0,0,24,3,100.0,24,56.8,8,38.1,0,45,12,4.0,15.0,1.88
T.J. Yeldon,9469,HB,JAX,4,21,0,15,0,-4.8,0,80.0,,0,0,0.0,0,1,0,90.2,82.2,0,15,14.3,2,14,4,85.7,12,79.2,5,23.8,0,15,36,9.0,3.8,1.25,-4.0,0,100.0,,0,0,0.0,0,0,0,88.3,70.5,0,-4,0.0,0,3,1,66.7,2,79.2,1,4.8,0,-4,0,0.0,-4.0,-2.0
Nelson Agholor,9453,WR,PHI,4,21,0,24,0,0.5,0,100.0,,0,0,0.0,0,0,0,84.5,46.8,0,7,0.0,0,22,2,95.5,21,87.5,2,9.5,0,10,9,4.5,5.0,0.48,7.4,0,60.0,,0,0,0.0,0,1,0,84.9,68.7,0,11,0.0,0,41,3,90.2,37,72.9,5,23.8,0,25,12,4.0,8.3,0.68
James White,8765,HB,NE,5,21,0,19,0,-4.6,5,80.0,,0,0,11.1,1,4,0,52.2,96.0,0,36,0.0,0,16,8,93.8,15,107.1,10,47.6,0,97,136,17.0,12.1,6.47,,0,,,0,0,,0,0,0,69.1,88.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Torrey Smith,6210,WR,SF,5,21,0,28,0,-2.5,0,50.0,,0,0,0.0,0,0,0,78.7,52.7,0,-2,0.0,0,6,1,100.0,6,56.3,2,9.5,0,-2,0,0.0,-2.0,-0.33,16.3,0,33.3,,0,0,50.0,1,1,0,61.8,49.9,0,20,0.0,0,23,1,95.7,22,57.6,3,14.3,0,20,2,2.0,20.0,0.91
Dontrelle Inman,6597,WR,SD,5,21,0,27,0,-1.0,1,100.0,,0,0,0.0,0,1,0,84.5,72.6,0,12,0.0,0,19,2,100.0,19,104.2,2,9.5,0,18,20,10.0,9.0,0.95,9.5,1,56.3,50.0,1,2,10.0,1,4,0,70.7,53.4,0,17,0.8,1,128,9,98.4,126,69.0,16,76.2,0,77,30,3.3,8.6,0.61
Lance Kendricks,6199,TE,LA,5,20,0,26,0,,0,,,0,0,,0,0,0,,40.2,0,0,13.3,2,15,0,80.0,12,0.0,0,0.0,0,0,0,,,0.0,5.2,0,80.0,,0,0,0.0,0,0,0,59.2,62.0,1,8,0.0,0,38,4,89.5,34,44.6,5,25.0,0,21,4,1.0,5.3,0.62
Seth Roberts,9079,WR,OAK,5,20,0,23,0,0.0,0,100.0,,0,0,0.0,0,1,0,84.5,62.0,0,8,0.0,0,16,1,87.5,14,100.0,1,5.0,0,8,8,8.0,8.0,0.57,8.0,2,61.5,0.0,0,1,11.1,1,5,0,72.1,55.8,0,19,0.8,1,133,8,88.7,118,102.7,13,65.0,1,74,49,6.1,9.3,0.63
Eric Decker,5611,WR,NYJ,3,20,0,22,0,,0,,,0,0,,0,0,0,,41.3,0,0,0.0,0,18,0,100.0,18,0.0,0,0.0,0,0,0,,,0.0,15.5,0,46.2,0.0,0,2,14.3,1,6,0,29.6,57.0,1,31,0.0,0,80,6,92.5,74,53.0,13,65.0,0,139,26,4.3,23.2,1.88
Andre Johnson,1319,WR,TEN,5,20,0,31,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,28.0,0,0.0,,0,0,,0,0,0,58.1,55.9,0,0,0.0,0,28,0,92.9,26,39.6,1,5.0,0,0,0,,,0.0
Marquise Goodwin,7859,WR,BUF,5,20,0,4,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,25.0,0,0.0,,0,0,,0,0,0,74.6,58.2,0,0,0.0,0,23,0,100.0,23,39.6,2,10.0,0,0,0,,,0.0
LeSean McCoy,4976,HB,BUF,5,20,0,4,0,-4.0,0,100.0,,0,0,0.0,0,0,0,90.2,75.8,0,4,14.3,1,7,4,71.4,5,81.3,4,20.0,0,14,30,7.5,3.5,2.8,-3.0,0,100.0,,0,0,0.0,0,0,0,83.6,68.5,0,4,0.0,0,2,1,100.0,2,83.3,1,5.0,0,4,7,7.0,4.0,2.0
Fozzy Whittaker,8547,HB,CAR,5,20,0,5,0,-3.8,1,100.0,,0,0,0.0,0,1,0,90.6,90.5,0,14,15.4,2,13,5,76.9,10,95.8,5,25.0,0,35,54,10.8,7.0,3.5,2.0,1,100.0,,0,0,0.0,0,2,0,78.9,91.2,0,22,0.0,0,11,2,81.8,9,118.8,2,10.0,0,40,36,18.0,20.0,4.44
Tevin Coleman,9506,HB,ATL,5,20,0,2,0,-4.3,0,87.5,,0,0,12.5,1,2,0,40.5,79.6,0,16,0.0,0,16,7,100.0,16,88.0,8,40.0,0,41,71,10.1,5.9,2.56,8.8,1,100.0,,0,0,0.0,0,3,0,29.0,87.9,0,49,0.0,0,7,5,100.0,7,158.3,5,25.0,1,129,85,17.0,25.8,18.43
Cameron Meredith,10008,WR,CHI,3,20,0,6,0,-1.5,0,50.0,,0,0,0.0,0,1,0,78.7,70.6,0,14,0.0,0,10,1,100.0,10,72.9,2,10.0,0,14,15,15.0,14.0,1.4,6.0,0,57.1,100.0,1,1,20.0,1,2,1,69.0,73.9,0,24,0.0,0,22,4,100.0,22,74.7,7,35.0,0,42,10,2.5,10.5,1.91
Breshad Perriman,9459,WR,BLT,5,20,0,3,0,,0,,,0,0,,0,0,0,,46.0,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,22.0,0,0.0,,0,0,,0,0,0,56.9,54.8,0,0,0.0,0,12,0,91.7,11,39.6,1,5.0,0,0,0,,,0.0
Quinton Patton,7910,WR,SF,5,19,0,28,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,10.4,0,60.0,100.0,1,1,0.0,0,2,0,55.6,55.6,0,9,0.0,0,50,3,100.0,50,66.3,5,26.3,0,17,5,1.7,5.7,0.34
Will Tye,10070,TE,NYG,5,19,0,21,0,,0,,,0,0,,0,0,0,,44.4,0,0,25.0,2,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,21.0,0,0.0,0.0,0,1,,0,0,0,81.1,60.0,0,0,0.0,0,10,0,90.0,9,39.6,1,5.3,0,0,0,,,0.0
Kenny Stills,7926,WR,MIA,5,19,0,17,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,45.3,0,1,0.0,0,17,1,94.1,16,79.2,1,5.3,0,1,2,2.0,1.0,0.06,24.5,0,50.0,0.0,0,1,0.0,0,3,0,65.6,58.5,1,74,0.0,0,56,3,100.0,56,95.8,6,31.6,2,126,46,15.3,42.0,2.25
Jack Doyle,8520,TE,IND,5,19,0,14,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,80.8,0,14,12.5,1,8,1,87.5,7,118.8,1,5.3,0,14,19,19.0,14.0,2.0,7.3,0,100.0,,0,0,0.0,0,3,0,70.5,66.2,0,22,0.0,0,43,6,93.0,40,146.5,6,31.6,1,58,22,3.7,9.7,1.45
Garrett Celek,7274,TE,SF,5,19,0,28,0,,0,,,0,0,,0,0,0,,46.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,7.5,0,25.0,0.0,0,2,0.0,0,1,0,36.0,57.6,0,25,2.9,1,35,1,94.3,33,53.1,4,21.1,0,25,18,18.0,25.0,0.76
Terrance Williams,7855,WR,DAL,5,19,0,9,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,9.7,1,85.7,66.7,2,3,0.0,0,6,0,87.6,69.7,0,17,0.0,0,21,6,100.0,21,110.7,7,36.8,0,74,21,3.5,12.3,3.52
Jaelen Strong,9503,WR,HST,5,19,0,13,0,,0,,,0,0,,0,0,0,,45.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,7.9,0,71.4,100.0,1,1,0.0,0,2,0,72.3,52.4,1,16,0.0,0,104,10,94.2,98,55.4,14,73.7,0,79,23,2.3,7.9,0.81
Clive Walford,9501,TE,OAK,4,19,0,23,0,,0,,,0,0,,0,0,0,,42.5,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,9.8,0,54.5,0.0,0,2,33.3,3,2,0,27.8,49.4,0,17,0.0,0,47,6,97.9,46,62.7,11,57.9,0,40,14,2.3,6.7,0.87
Jaron Brown,8128,WR,ARZ,5,19,0,1,0,3.0,0,100.0,,0,0,0.0,0,0,0,78.7,82.1,0,23,0.0,0,6,1,100.0,6,118.8,1,5.3,0,23,20,20.0,23.0,3.83,23.3,0,25.0,,0,0,0.0,0,1,0,82.7,68.2,1,51,0.0,0,28,1,92.9,26,79.2,4,21.1,1,51,11,11.0,51.0,1.96
Phillip Dorsett,9462,WR,IND,5,19,0,14,0,,0,,,0,0,,0,0,0,,43.6,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0,20.7,0,50.0,50.0,1,2,0.0,0,3,0,58.1,52.2,0,33,0.0,0,78,3,96.2,75,93.8,6,31.6,0,72,19,6.3,24.0,0.96
Mark Ingram II,6180,HB,NO,4,18,0,20,0,-3.5,0,100.0,100.0,1,1,0.0,0,2,0,90.2,97.8,0,20,0.0,0,6,4,100.0,6,128.1,4,22.2,1,21,35,8.8,5.3,3.5,0.5,1,100.0,,0,0,0.0,0,2,0,74.9,91.4,0,18,0.0,0,6,2,100.0,6,154.2,2,11.1,1,23,22,11.0,11.5,3.83
Ted Ginn Jr.,3625,WR,CAR,5,18,0,5,0,-1.0,0,100.0,,0,0,0.0,0,0,0,90.2,67.5,0,8,0.0,0,15,3,86.7,13,83.3,3,16.7,0,12,15,5.0,4.0,0.92,11.8,0,50.0,100.0,1,1,33.3,1,0,0,49.6,51.1,0,8,0.0,0,35,2,88.6,31,58.3,4,22.2,0,14,-1,-0.5,7.0,0.45
Chris Hogan,6468,WR,NE,5,18,0,19,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.6,0,3,0.0,0,21,1,95.2,20,79.2,1,5.6,0,3,6,6.0,3.0,0.15,15.1,0,71.4,0.0,0,1,0.0,0,4,0,84.1,65.1,0,43,0.0,0,60,5,90.0,54,113.7,7,38.9,0,102,38,7.6,20.4,1.89
Andrew Hawkins,6125,WR,CLV,5,18,0,8,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,48.8,0,9,0.0,0,14,1,100.0,14,104.2,1,5.6,0,9,12,12.0,9.0,0.64,7.8,2,69.2,100.0,1,1,0.0,0,5,0,81.7,57.0,0,24,0.0,0,139,9,92.1,128,117.8,13,72.2,1,101,50,5.6,11.2,0.79
Brian Quick,7037,WR,LA,5,18,0,26,0,,0,,,0,0,,0,0,0,,44.3,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,12.5,0,50.0,,0,0,0.0,0,1,0,78.0,58.9,0,8,0.0,0,40,2,92.5,37,56.3,4,22.2,0,11,3,1.5,5.5,0.3
Willie Snead IV,8999,WR,NO,3,18,0,20,0,,0,,,0,0,,0,0,0,,45.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,10.1,0,80.0,100.0,2,2,7.7,1,9,1,68.4,82.8,0,43,0.0,0,80,12,95.0,76,140.8,15,83.3,1,187,64,5.3,15.6,2.46
Frank Gore,2282,HB,IND,5,18,0,14,0,-5.7,0,100.0,,0,0,0.0,0,1,0,88.7,92.6,0,14,28.6,2,7,3,71.4,5,93.1,3,16.7,0,19,36,12.0,6.3,3.8,2.0,0,0.0,0.0,0,1,,0,0,0,67.7,53.6,0,0,0.0,0,2,0,100.0,2,39.6,1,5.6,0,0,0,,,0.0
Kyle Juszczyk,7912,FB,BLT,5,17,0,3,0,-5.0,1,100.0,,0,0,0.0,0,0,0,78.7,91.2,0,15,25.0,1,4,1,50.0,2,118.8,1,5.9,0,15,20,20.0,15.0,7.5,7.0,0,100.0,,0,0,0.0,0,1,0,58.6,66.9,0,12,10.0,1,10,1,80.0,8,116.7,1,5.9,0,12,5,5.0,12.0,1.5
Melvin Gordon III,9448,HB,SD,5,17,0,27,0,-2.5,0,75.0,,0,0,0.0,0,2,0,88.7,92.4,0,25,15.4,2,13,3,84.6,11,152.1,4,23.5,1,46,55,18.3,15.3,4.18,,0,,,0,0,,0,0,0,84.9,71.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Le'Veon Bell,7829,HB,PIT,2,17,0,25,0,-3.7,0,100.0,,0,0,0.0,0,1,0,88.7,72.0,0,17,0.0,0,8,3,100.0,8,100.0,3,17.6,0,24,35,11.7,8.0,3.0,4.5,0,50.0,,0,0,0.0,0,1,0,81.7,66.6,0,12,0.0,0,14,1,100.0,14,68.8,2,11.8,0,12,8,8.0,12.0,0.86
Lamar Miller,7097,HB,HST,5,17,0,13,0,-4.0,0,100.0,,0,0,0.0,0,0,0,88.7,84.6,0,10,0.0,0,5,3,100.0,5,79.2,3,17.6,0,8,20,6.7,2.7,1.6,3.0,0,0.0,,0,0,,0,0,0,82.7,53.4,0,0,0.0,0,7,0,100.0,7,39.6,1,5.9,0,0,0,,,0.0
Charles Sims,8704,HB,TB,4,17,0,30,0,-3.2,0,83.3,,0,0,16.7,1,2,0,29.4,52.8,1,33,21.4,3,14,5,78.6,11,52.8,6,35.3,0,37,55,11.0,7.4,3.36,4.0,0,100.0,,0,0,0.0,0,0,0,58.3,58.1,0,9,0.0,0,5,1,100.0,5,104.2,1,5.9,0,9,5,5.0,9.0,1.8
Darren Sproles,2347,HB,PHI,4,16,0,24,0,-5.1,2,100.0,,0,0,0.0,0,3,0,91.1,98.6,0,40,7.1,1,14,7,92.9,13,118.5,7,43.8,0,87,123,17.6,12.4,6.69,,0,,,0,0,,0,0,0,37.2,54.9,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Spencer Ware,7975,HB,KC,4,16,0,16,0,-4.0,1,50.0,,0,0,0.0,0,0,0,78.7,94.8,1,14,11.1,1,9,1,88.9,8,33.3,2,12.5,0,14,18,18.0,14.0,1.75,5.0,0,100.0,100.0,1,1,0.0,0,1,0,56.9,80.0,0,6,0.0,0,2,1,100.0,2,91.7,1,6.3,0,6,1,1.0,6.0,3.0
Julius Thomas,6281,TE,JAX,3,16,0,15,0,,0,,,0,0,,0,0,0,,37.2,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,7.5,0,62.5,100.0,1,1,0.0,0,1,0,83.2,65.3,0,24,0.0,0,53,5,92.5,49,82.3,8,50.0,0,54,19,3.8,10.8,1.1
Christine Michael,7843,HB,SEA,4,16,0,29,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,59.4,0,7,0.0,0,7,1,100.0,7,95.8,1,6.3,0,7,12,12.0,7.0,1.0,,0,,,0,0,,0,0,0,44.0,37.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Matt Forte,4358,HB,NYJ,5,16,0,22,0,-2.9,2,90.0,0.0,0,1,10.0,1,3,0,52.2,92.2,0,24,0.0,0,17,9,100.0,17,91.7,10,62.5,0,60,91,10.1,6.7,3.53,1.6,0,80.0,0.0,0,1,20.0,1,2,0,54.4,61.9,0,12,0.0,0,22,4,100.0,22,90.8,5,31.3,0,29,23,5.8,7.3,1.32
Chris Thompson,7936,HB,WAS,5,15,0,32,0,-5.0,0,66.7,50.0,1,2,0.0,0,0,0,84.5,61.4,0,10,0.0,0,8,2,100.0,8,70.1,3,20.0,0,3,14,7.0,1.5,0.38,3.0,0,0.0,0.0,0,1,,0,0,0,60.3,49.4,0,0,0.0,0,7,0,100.0,7,39.6,1,6.7,0,0,0,,,0.0
C.J. Anderson,8101,HB,DEN,5,15,0,10,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,73.0,0,25,22.2,2,9,1,77.8,7,158.3,1,6.7,1,25,29,29.0,25.0,3.57,2.0,2,100.0,,0,0,0.0,0,1,0,56.9,80.0,0,21,0.0,0,6,1,83.3,5,118.8,1,6.7,0,21,19,19.0,21.0,4.2
Jermaine Kearse,7428,WR,SEA,4,15,0,29,0,-3.3,1,100.0,,0,0,0.0,0,2,0,90.2,74.1,0,10,0.0,0,10,4,100.0,10,93.8,4,26.7,0,26,39,9.8,6.5,2.6,6.0,2,66.7,0.0,0,1,0.0,0,2,0,85.3,52.0,0,15,0.0,0,47,6,97.9,46,77.5,9,60.0,0,43,27,4.5,7.2,0.93
Travaris Cadet,7457,HB,NO,4,15,0,20,0,-5.5,0,100.0,100.0,1,1,0.0,0,0,0,84.5,92.1,0,10,0.0,0,5,2,100.0,5,79.2,2,13.3,0,5,16,8.0,2.5,1.0,3.3,0,57.1,,0,0,33.3,2,1,0,28.8,51.0,0,7,0.0,0,17,4,88.2,15,101.8,7,46.7,1,20,12,3.0,5.0,1.33
