player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Michael Floyd,7019,WR,ARZ,11,57,0,1,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,16.8,0,58.3,33.3,1,3,0.0,0,6,0,49.7,63.6,1,35,1.0,1,97,7,95.9,93,88.5,12,21.1,2,95,11,1.6,13.6,1.02
Theo Riddick,7980,HB,DET,9,57,0,11,0,-4.2,3,100.0,,0,0,0.0,0,4,0,92.3,95.2,0,23,6.9,2,29,12,89.7,26,139.6,12,21.1,2,96,146,12.2,8.0,3.69,2.7,1,83.3,,0,0,0.0,0,2,0,70.1,73.9,0,12,0.0,0,18,5,100.0,18,122.9,6,10.5,1,24,12,2.4,4.8,1.33
Lance Kendricks,6199,TE,LA,11,57,0,26,0,,0,,,0,0,,0,0,0,,35.8,0,0,17.2,5,29,0,75.9,22,0.0,0,0.0,0,0,0,,,0.0,5.7,0,63.2,,0,0,14.3,2,3,1,47.5,58.9,3,20,0.0,0,101,12,93.1,94,32.5,19,33.3,0,79,31,2.6,6.6,0.84
Duke Johnson Jr.,9510,HB,CLV,12,57,0,8,0,-3.3,3,77.8,,0,0,0.0,0,3,0,91.1,93.5,0,16,18.2,4,22,7,77.3,17,91.2,9,15.8,0,53,74,10.6,7.6,3.12,3.7,0,33.3,,0,0,0.0,0,0,0,79.5,69.1,0,-1,0.0,0,23,1,87.0,20,42.4,3,5.3,0,-1,0,0.0,-1.0,-0.05
Adam Humphries,10075,WR,TB,11,56,0,30,0,-0.6,1,87.5,50.0,1,2,6.7,1,5,0,81.9,91.3,0,31,0.0,0,41,14,92.7,38,107.6,16,28.6,0,157,163,11.6,11.2,4.13,6.1,1,63.6,71.4,5,7,6.7,2,13,0,81.0,63.7,1,29,0.3,1,287,28,90.6,260,82.2,44,78.6,1,306,200,7.1,10.9,1.18
Ted Ginn Jr.,3625,WR,CAR,11,56,0,5,0,-1.1,0,100.0,,0,0,0.0,0,0,0,91.6,62.0,0,8,0.0,0,29,8,93.1,27,79.2,8,14.3,0,23,32,4.0,2.9,0.85,15.3,1,66.7,100.0,1,1,20.0,1,1,0,62.8,67.5,0,88,0.0,0,55,4,92.7,51,149.3,6,10.7,1,110,50,12.5,27.5,2.16
Dontrelle Inman,6597,WR,SD,11,56,0,27,0,-1.8,1,100.0,,0,0,0.0,0,2,0,90.2,75.1,0,12,0.0,0,29,4,100.0,29,103.1,4,7.1,0,35,42,10.5,8.8,1.21,11.0,1,60.7,50.0,1,2,5.6,1,12,0,69.3,59.8,0,52,0.7,2,270,17,93.7,253,102.7,28,50.0,1,256,76,4.5,15.1,1.01
Coby Fleener,7038,TE,NO,11,56,0,20,0,,0,,,0,0,,0,0,0,78.7,39.4,0,0,10.3,3,29,0,79.3,23,0.0,0,0.0,0,0,0,,,0.0,10.5,0,70.6,33.3,1,3,7.7,2,13,2,70.2,60.1,0,50,0.0,0,195,24,93.8,183,122.5,34,60.7,2,343,111,4.6,14.3,1.87
John Brown,8726,WR,ARZ,10,55,0,1,0,-1.5,0,100.0,,0,0,0.0,0,1,0,84.5,65.1,0,13,0.0,0,14,2,100.0,14,104.2,2,3.6,0,18,21,10.5,9.0,1.29,15.6,1,52.9,50.0,2,4,0.0,0,6,0,90.4,67.0,1,20,0.0,0,137,9,92.0,126,72.9,17,30.9,1,129,29,3.2,14.3,1.02
Cameron Brate,9207,TE,TB,11,55,0,30,0,,0,,,0,0,,0,0,0,,38.7,0,0,10.0,3,30,0,80.0,24,0.0,0,0.0,0,0,0,,,0.0,8.9,0,74.4,50.0,2,4,3.3,1,18,0,86.9,70.8,0,20,0.8,2,237,29,90.7,215,120.5,39,70.9,3,288,75,2.6,9.9,1.34
Tyler Boyd,10689,WR,CIN,11,55,0,7,0,-2.7,1,88.9,,0,0,0.0,0,4,0,91.4,63.8,0,11,2.6,1,39,8,89.7,35,91.7,9,16.4,0,54,76,9.5,6.8,1.54,8.8,2,68.5,50.0,1,2,5.1,2,24,1,87.1,61.8,1,30,0.3,1,334,37,93.4,312,88.8,54,98.2,1,404,155,4.2,10.9,1.29
C.J. Fiedorowicz,8700,TE,HST,11,54,0,13,0,,0,,,0,0,,0,0,0,,37.9,0,0,21.4,3,14,0,78.6,11,0.0,0,0.0,0,0,0,,,0.0,8.5,3,71.4,100.0,1,1,0.0,0,11,0,82.1,79.7,0,26,4.5,5,110,20,91.8,101,127.7,28,51.9,3,204,59,3.0,10.2,2.02
Jeremy Maclin,4942,WR,KC,8,54,0,16,0,-2.7,2,71.4,,0,0,16.7,1,1,0,29.2,45.8,0,28,0.0,0,35,5,100.0,35,84.2,7,13.0,0,38,54,10.8,7.6,1.09,14.4,1,44.4,50.0,1,2,11.1,1,3,0,45.7,61.2,0,16,0.0,0,124,8,97.6,121,58.1,18,33.3,0,82,22,2.8,10.3,0.68
Tyreek Hill,10799,WR,KC,11,54,0,16,0,-2.2,7,100.0,,0,0,0.0,0,3,1,92.5,89.9,0,11,0.0,0,25,14,96.0,24,107.7,14,25.9,1,58,89,6.4,4.1,2.42,1.2,8,94.1,100.0,1,1,5.9,1,6,0,90.1,89.0,0,11,0.0,0,61,16,96.7,59,107.4,17,31.5,1,86,68,4.3,5.4,1.46
James White,8765,HB,NE,11,53,0,19,0,-4.0,7,81.8,,0,0,5.3,1,7,0,90.3,98.7,0,36,0.0,0,36,18,91.7,33,125.8,22,41.5,2,152,230,12.8,8.4,4.61,,0,,,0,0,,0,0,0,81.7,82.5,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Cameron Meredith,10008,WR,CHI,9,53,0,6,0,-2.0,1,83.3,,0,0,0.0,0,2,0,90.9,66.8,0,36,0.0,0,40,5,92.5,37,99.3,6,11.3,0,47,57,11.4,9.4,1.27,8.1,0,50.0,100.0,1,1,28.6,4,5,1,51.5,63.0,1,24,0.0,0,122,10,96.7,118,41.9,20,37.7,0,91,26,2.6,9.1,0.77
Charles Clay,6326,TE,BUF,11,53,0,4,0,-3.3,0,100.0,,0,0,0.0,0,0,0,27.0,27.9,0,4,8.3,1,12,3,75.0,9,79.2,3,5.7,0,6,16,5.3,2.0,0.67,13.9,1,42.9,0.0,0,1,14.3,1,3,0,30.4,52.5,0,33,1.1,1,87,6,90.8,79,61.3,14,26.4,0,79,18,3.0,13.2,1.0
DeMarco Murray,6223,HB,TEN,12,52,0,31,0,-4.2,2,84.6,,0,0,0.0,0,2,0,92.0,94.8,0,16,0.0,0,22,11,95.5,21,88.8,13,25.0,0,69,110,10.0,6.3,3.29,1.8,0,75.0,,0,0,0.0,0,2,0,91.0,77.5,0,7,0.0,0,17,3,76.5,13,82.3,4,7.7,0,17,13,4.3,5.7,1.31
Seth Roberts,9079,WR,OAK,11,52,0,23,0,0.7,1,66.7,,0,0,0.0,0,2,0,88.7,60.6,0,19,0.0,0,35,2,94.3,33,95.1,3,5.8,0,27,27,13.5,13.5,0.82,8.9,5,53.7,0.0,0,1,18.5,5,14,0,33.8,60.9,0,41,0.3,1,292,22,90.8,265,97.3,41,78.8,3,257,135,6.1,11.7,0.97
Antonio Gates,1609,TE,SD,9,52,0,27,0,0.0,0,100.0,,0,0,0.0,0,1,0,78.7,57.1,0,2,5.0,1,20,1,95.0,19,118.8,1,1.9,1,2,2,2.0,2.0,0.11,8.8,3,59.4,,0,0,17.4,4,13,1,34.9,65.4,1,19,0.6,1,162,19,93.2,151,82.9,32,61.5,2,181,41,2.2,9.5,1.2
Quinton Patton,7910,WR,SF,11,52,0,28,0,-4.0,1,100.0,,0,0,0.0,0,3,0,90.6,90.4,0,31,0.0,0,16,5,93.8,15,118.8,5,9.6,0,72,92,18.4,14.4,4.8,6.9,1,75.0,100.0,1,1,0.0,0,9,0,59.0,59.4,0,31,1.1,1,93,12,97.8,91,98.2,16,30.8,0,129,96,8.0,10.8,1.42
Eric Ebron,8645,TE,DET,8,50,0,11,0,,0,,,0,0,,0,0,0,,33.8,0,0,15.2,5,33,0,81.8,27,0.0,0,0.0,0,0,0,,,0.0,13.4,1,64.3,66.7,2,3,10.0,1,7,0,47.8,71.2,0,29,0.0,0,87,9,94.3,82,96.7,14,28.0,0,138,26,2.9,15.3,1.68
Dorial Green-Beckham,9473,WR,PHI,11,50,0,24,0,-2.0,1,100.0,,0,0,0.0,0,0,0,84.5,50.6,0,11,0.0,0,38,2,89.5,34,95.8,2,4.0,0,14,18,9.0,7.0,0.41,11.0,1,60.0,,0,0,25.0,1,1,0,62.9,67.6,0,26,0.0,0,26,3,92.3,24,85.4,5,10.0,0,40,29,9.7,13.3,1.67
Jermaine Kearse,7428,WR,SEA,11,50,0,29,0,-3.3,1,100.0,,0,0,0.0,0,2,0,90.6,64.0,0,10,0.0,0,20,4,90.0,18,93.8,4,8.0,0,26,39,9.8,6.5,1.44,11.3,3,43.8,0.0,0,1,0.0,0,3,0,79.6,55.3,1,20,1.0,1,98,7,91.8,90,28.9,16,32.0,0,63,42,6.0,9.0,0.7
Ryan Griffin,7982,TE,HST,11,50,0,13,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,45.2,0,-1,0.0,0,8,1,100.0,8,79.2,1,2.0,0,-1,4,4.0,-1.0,-0.13,7.6,0,65.7,75.0,3,4,14.8,4,10,0,43.2,56.4,1,23,2.5,3,119,23,95.0,113,67.3,35,70.0,0,188,66,2.9,8.2,1.66
Chris Conley,9509,WR,KC,11,49,0,16,0,,0,,,0,0,,0,0,0,,38.7,0,0,0.0,0,40,0,97.5,39,0.0,0,0.0,0,0,0,,,0.0,12.2,0,60.0,100.0,2,2,0.0,0,3,0,78.7,60.5,0,12,0.0,0,58,3,96.6,56,81.3,5,10.2,0,35,11,3.7,11.7,0.63
Zach Ertz,7816,TE,PHI,9,49,0,24,0,,0,,,0,0,,0,0,0,78.7,57.4,0,0,8.1,3,37,0,81.1,30,0.0,0,0.0,0,0,0,,,0.0,7.3,0,84.0,100.0,1,1,4.5,1,9,0,76.3,66.0,1,22,0.0,0,168,21,91.7,154,91.0,25,51.0,1,166,43,2.0,7.9,1.08
Brian Quick,7037,WR,LA,11,49,0,26,0,-2.0,1,100.0,,0,0,0.0,0,1,0,78.7,52.9,0,13,0.0,0,30,1,90.0,27,118.8,1,2.0,0,13,15,15.0,13.0,0.48,9.3,1,75.0,,0,0,0.0,0,3,0,89.7,60.4,0,23,0.0,0,110,9,93.6,103,96.5,12,24.5,0,92,27,3.0,10.2,0.89
Martellus Bennett,4375,TE,NE,11,49,0,19,0,-3.8,1,83.3,,0,0,0.0,0,1,0,90.6,77.1,0,16,19.4,7,36,5,77.8,28,96.5,6,12.2,0,43,63,12.6,8.6,1.54,6.6,4,92.9,100.0,1,1,7.1,1,7,0,60.5,70.2,0,58,16.5,19,115,13,79.1,91,142.6,14,28.6,1,196,109,8.4,15.1,2.15
Darren Sproles,2347,HB,PHI,11,48,0,24,0,-4.4,4,87.5,,0,0,0.0,0,5,0,92.5,99.4,0,40,14.0,6,43,14,79.1,34,103.4,16,33.3,0,141,206,14.7,10.1,4.15,3.8,0,80.0,,0,0,0.0,0,1,0,52.5,66.8,0,12,0.0,0,27,4,88.9,24,92.5,5,10.4,0,31,15,3.8,7.8,1.29
Kenny Stills,7926,WR,MIA,11,48,0,17,0,-0.3,2,75.0,,0,0,0.0,0,0,0,88.7,51.9,0,7,0.0,0,37,3,97.3,36,77.1,4,8.3,0,11,14,4.7,3.7,0.31,19.2,1,64.7,0.0,0,1,0.0,0,9,0,66.2,65.9,1,74,0.0,0,129,11,97.7,126,123.2,17,35.4,3,237,65,5.9,21.5,1.88
Jack Doyle,8520,TE,IND,11,48,0,14,0,-3.3,1,66.7,,0,0,0.0,0,0,0,84.5,68.4,0,14,18.8,3,16,2,81.3,13,81.3,3,6.3,0,17,23,11.5,8.5,1.31,9.2,1,72.2,,0,0,7.1,1,7,0,71.9,72.3,1,22,0.7,1,137,13,91.2,125,104.2,18,37.5,2,121,35,2.7,9.3,0.97
Giovani Bernard,7818,HB,CIN,10,48,0,7,0,-2.0,1,87.5,,0,0,0.0,0,3,0,91.8,94.2,0,24,10.3,3,29,7,79.3,23,104.2,8,16.7,0,72,88,12.6,10.3,3.13,1.5,0,75.0,,0,0,0.0,0,0,0,90.4,77.4,0,6,0.0,0,16,3,93.8,15,80.2,4,8.3,0,15,9,3.0,5.0,1.0
Nelson Agholor,9453,WR,PHI,10,47,0,24,0,-0.7,0,100.0,,0,0,0.0,0,0,0,88.7,41.2,0,7,0.0,0,51,3,92.2,47,81.9,3,6.4,0,11,13,4.3,3.7,0.23,9.0,0,61.5,,0,0,11.1,1,2,0,53.3,56.1,0,12,0.0,0,98,8,91.8,90,72.6,13,27.7,0,60,20,2.5,7.5,0.67
Victor Cruz,5827,WR,NYG,10,47,0,21,0,,0,,,0,0,,0,0,0,,40.8,0,0,0.0,0,32,0,93.8,30,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,59.7,61.3,0,0,0.0,0,13,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0
Julius Thomas,6281,TE,JAX,9,47,0,15,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,37.8,0,-1,13.0,3,23,1,87.0,20,79.2,1,2.1,0,-1,1,1.0,-1.0,-0.05,8.6,0,57.1,100.0,1,1,11.1,1,2,0,59.3,60.6,0,24,0.0,0,109,8,89.0,97,97.6,14,29.8,1,81,25,3.1,10.1,0.84
Melvin Gordon III,9448,HB,SD,11,47,0,27,0,-3.2,0,72.7,,0,0,11.1,1,6,0,46.7,92.9,0,35,8.7,2,23,8,91.3,21,143.8,11,23.4,1,134,165,20.6,16.8,6.38,,0,,,0,0,,0,0,0,90.8,69.6,0,0,0.0,0,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0
Cordarrelle Patterson,7810,WR,MIN,11,45,0,18,0,-2.1,5,94.4,,0,0,0.0,0,3,0,92.8,90.8,0,21,0.0,0,29,17,96.6,28,97.7,18,40.0,0,134,171,10.1,7.9,4.79,2.1,1,81.8,,0,0,0.0,0,3,0,77.6,65.3,0,21,0.0,0,69,9,94.2,65,121.2,11,24.4,1,64,68,7.6,7.1,0.98
Will Tye,10070,TE,NYG,11,45,0,21,0,5.0,0,100.0,,0,0,0.0,0,1,0,78.7,62.2,0,10,13.0,3,23,1,82.6,19,108.3,1,2.2,0,10,5,5.0,10.0,0.53,6.4,2,71.4,0.0,0,1,0.0,0,3,0,72.9,61.8,0,13,0.0,0,52,5,92.3,48,120.8,7,15.6,1,33,18,3.6,6.6,0.69
Sammie Coates,9520,WR,PIT,11,45,0,25,0,-2.5,1,75.0,,0,0,25.0,1,0,0,27.0,38.1,0,3,0.0,0,17,3,94.1,16,77.1,4,8.9,0,4,12,4.0,1.3,0.25,12.3,0,66.7,,0,0,0.0,0,1,0,28.6,58.6,0,44,0.0,0,25,2,92.0,23,109.7,3,6.7,0,47,16,8.0,23.5,2.04
Bilal Powell,6278,HB,NYJ,11,45,0,22,0,-3.1,3,78.6,100.0,1,1,8.3,1,4,1,60.6,32.6,0,15,4.0,1,25,11,88.0,22,110.4,14,31.1,1,67,100,9.1,6.1,3.05,2.3,0,100.0,100.0,1,1,0.0,0,1,0,74.3,55.4,0,10,2.9,1,34,8,97.1,33,87.0,8,17.8,0,39,21,2.6,4.9,1.18
Eddie Royal,4356,WR,CHI,9,44,0,6,0,-1.2,1,100.0,,0,0,0.0,0,1,1,91.1,47.8,0,31,0.0,0,28,6,89.3,25,96.5,6,13.6,0,43,50,8.3,7.2,1.72,6.6,1,85.7,100.0,3,3,4.0,1,14,1,87.2,62.3,0,64,0.0,0,173,24,95.4,165,134.1,28,63.6,2,293,149,6.2,12.2,1.78
Breshad Perriman,9459,WR,BLT,11,44,0,3,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.3,0,2,0.0,0,15,1,93.3,14,79.2,1,2.3,0,2,6,6.0,2.0,0.14,27.0,0,25.0,,0,0,0.0,0,1,0,56.1,61.9,0,14,0.0,0,26,1,96.2,25,81.3,4,9.1,1,14,0,0.0,14.0,0.56
Albert Wilson,8943,WR,KC,11,42,0,16,0,-3.0,0,100.0,,0,0,0.0,0,1,0,90.9,56.7,0,15,0.0,0,30,6,96.7,29,89.6,6,14.3,0,33,51,8.5,5.5,1.14,7.0,1,57.1,66.7,2,3,15.8,3,3,0,51.6,47.3,0,23,0.0,0,226,16,93.4,211,89.0,28,66.7,2,104,49,3.1,6.5,0.49
Torrey Smith,6210,WR,SF,10,42,0,28,0,-2.5,0,50.0,,0,0,0.0,0,0,0,84.5,48.4,0,-2,0.0,0,16,1,93.8,15,56.3,2,4.8,0,-2,0,0.0,-2.0,-0.13,11.1,0,50.0,,0,0,42.9,3,3,0,28.2,51.1,0,20,0.0,0,59,4,96.6,57,106.3,8,19.0,1,44,15,3.8,11.0,0.77
Chris Thompson,7936,HB,WAS,11,41,0,32,0,-3.6,0,85.7,50.0,1,2,0.0,0,1,0,90.9,84.9,0,10,5.6,1,18,6,94.4,17,79.2,7,17.1,0,10,31,5.2,1.7,0.59,3.0,0,0.0,0.0,0,1,,0,0,0,83.5,61.8,0,0,0.0,0,9,0,100.0,9,39.6,1,2.4,0,0,0,,,0.0
Donte Moncrief,8725,WR,IND,6,41,0,14,0,,0,,,0,0,,0,0,0,,45.6,0,0,0.0,0,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0,7.2,0,60.0,,0,0,14.3,1,4,0,73.7,73.3,0,14,0.0,0,56,6,92.9,52,105.0,10,24.4,1,47,8,1.3,7.8,0.9
Phillip Dorsett,9462,WR,IND,10,41,0,14,0,,0,,,0,0,,0,0,0,,41.8,0,0,0.0,0,25,0,92.0,23,0.0,0,0.0,0,0,0,,,0.0,14.1,0,60.0,50.0,1,2,0.0,0,4,1,61.1,54.5,0,33,0.0,0,115,6,94.8,109,86.3,10,24.4,0,82,17,2.8,13.7,0.75
T.J. Yeldon,9469,HB,JAX,11,41,0,15,0,-4.3,3,80.0,,0,0,0.0,0,2,0,92.1,92.2,0,15,6.9,2,29,12,93.1,27,79.7,15,36.6,0,47,102,8.5,3.9,1.74,-4.0,0,100.0,,0,0,0.0,0,0,0,72.4,58.1,0,-4,0.0,0,3,1,66.7,2,79.2,1,2.4,0,-4,0,0.0,-4.0,-2.0
Jesse James,9593,TE,PIT,11,41,0,25,0,-3.0,1,100.0,,0,0,0.0,0,0,0,90.2,48.0,0,8,15.9,7,44,3,81.8,36,91.7,3,7.3,0,18,27,9.0,6.0,0.5,7.6,0,75.0,,0,0,0.0,0,5,0,84.3,59.0,0,17,1.1,1,92,6,95.7,88,129.7,8,19.5,2,49,17,2.8,8.2,0.56
Andrew Hawkins,6125,WR,CLV,12,41,0,8,0,-3.0,1,100.0,,0,0,0.0,0,1,0,90.2,59.6,0,15,0.0,0,30,4,96.7,29,96.9,4,9.8,0,29,41,10.3,7.3,1.0,8.5,5,60.0,100.0,1,1,8.7,2,13,0,56.5,56.1,0,24,0.0,0,328,21,94.2,309,107.1,35,85.4,3,222,108,5.1,10.6,0.72
Eli Rogers,9878,WR,PIT,8,41,0,25,0,-2.5,0,100.0,,0,0,0.0,0,0,0,84.5,45.0,0,5,0.0,0,29,2,100.0,29,87.5,2,4.9,0,10,15,7.5,5.0,0.34,9.9,1,65.6,100.0,1,1,8.7,2,12,0,64.5,62.8,1,30,0.0,0,204,21,95.1,194,95.7,32,78.0,2,239,71,3.4,11.4,1.23
Marquise Goodwin,7859,WR,BUF,10,40,0,4,0,,0,,,0,0,,0,0,0,,45.9,0,0,0.0,0,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,15.0,0,25.0,,0,0,0.0,0,1,0,72.8,60.6,0,13,0.0,0,46,1,97.8,45,40.6,4,10.0,0,13,0,0.0,13.0,0.29
Terrance Williams,7855,WR,DAL,11,39,0,9,0,-2.5,2,100.0,,0,0,0.0,0,0,0,84.5,65.4,0,5,6.7,1,15,2,93.3,14,85.4,2,5.1,0,9,14,7.0,4.5,0.64,10.4,1,77.8,66.7,2,3,0.0,0,7,0,90.3,70.2,0,17,0.0,0,40,7,97.5,39,105.6,9,23.1,0,84,23,3.3,12.0,2.15
Corey Coleman,10649,WR,CLV,6,39,0,8,0,-0.5,1,100.0,,0,0,0.0,0,1,0,84.5,67.1,0,13,0.0,0,15,2,86.7,13,102.1,2,5.1,0,17,18,9.0,8.5,1.31,6.8,2,60.0,,0,0,0.0,0,1,0,33.8,58.4,1,13,0.0,0,15,3,93.3,14,29.2,5,12.8,0,20,19,6.3,6.7,1.43
Devonta Freeman,8738,HB,ATL,11,39,0,2,0,-3.1,0,85.7,,0,0,7.7,1,3,0,64.7,77.8,1,13,0.0,0,24,12,100.0,24,97.9,14,35.9,2,72,113,9.4,6.0,3.0,3.5,0,66.7,,0,0,20.0,1,2,0,62.5,55.6,0,14,0.0,0,17,4,100.0,17,122.9,6,15.4,1,37,31,7.8,9.3,2.18
Tyler Lockett,9502,WR,SEA,11,39,0,29,0,-2.5,0,100.0,,0,0,0.0,0,2,0,90.2,68.9,0,8,0.0,0,14,4,100.0,14,91.7,4,10.3,0,24,34,8.5,6.0,1.71,6.2,0,54.5,,0,0,14.3,1,2,0,49.2,50.9,0,12,0.0,0,110,6,93.6,103,65.3,11,28.2,0,47,31,5.2,7.8,0.46
Vance McDonald,7836,TE,SF,9,39,0,28,0,,0,,,0,0,,0,0,0,,35.3,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,18.0,0,20.0,,0,0,50.0,1,1,0,63.2,68.1,0,6,4.3,2,46,1,87.0,40,39.6,5,12.8,0,6,4,4.0,6.0,0.15
J.J. Nelson,9592,WR,ARZ,10,38,0,1,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,48.1,0,0,0.0,0,13,1,100.0,13,79.2,1,2.6,0,0,2,2.0,0.0,0.0,14.8,1,62.5,,0,0,16.7,1,3,1,29.1,59.6,1,40,0.0,0,55,5,94.5,52,92.2,8,21.1,2,73,31,6.2,14.6,1.4
Vernon Davis,2951,TE,WAS,11,38,0,32,0,,0,,,0,0,,0,0,0,,42.1,0,2,40.0,4,10,0,60.0,6,0.0,0,0.0,0,2,2,,,0.33,8.0,4,83.3,,0,0,0.0,0,3,0,79.9,90.5,0,20,0.0,0,38,5,92.1,35,106.3,6,15.8,0,57,24,4.8,11.4,1.63
Todd Gurley II,9443,HB,LA,11,38,0,26,0,-2.1,5,77.8,100.0,1,1,0.0,0,3,0,91.6,92.1,0,20,0.0,0,28,7,92.9,26,89.8,9,23.7,0,50,73,10.4,7.1,1.92,,0,,,0,0,,0,0,0,74.5,76.5,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Robby Anderson,11254,WR,NYJ,11,37,0,22,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.1,0,5,0.0,0,34,1,94.1,32,87.5,1,2.7,0,5,5,5.0,5.0,0.16,14.0,1,100.0,,0,0,0.0,0,1,0,58.6,54.2,0,28,0.0,0,30,2,96.7,29,118.8,2,5.4,0,33,5,2.5,16.5,1.14
Devin Funchess,9474,WR,CAR,11,37,0,5,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,50.0,0,8,0.0,0,16,2,100.0,16,89.6,2,5.4,0,11,17,8.5,5.5,0.69,6.0,0,71.4,,0,0,0.0,0,4,0,37.1,70.6,0,28,0.0,0,58,5,91.4,53,96.7,7,18.9,0,59,35,7.0,11.8,1.11
Clive Walford,9501,TE,OAK,10,37,0,23,0,,0,,,0,0,,0,0,0,,40.9,0,0,21.4,3,14,0,78.6,11,0.0,0,0.0,0,0,0,,,0.0,10.1,0,64.7,0.0,0,2,26.7,4,6,0,28.6,51.3,0,20,0.0,0,107,11,95.3,102,100.6,17,45.9,1,102,31,2.8,9.3,1.0
Rob Gronkowski,5567,TE,NE,8,36,0,19,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.4,0,-2,31.8,7,22,1,68.2,15,79.2,1,2.8,0,-2,0,0.0,-2.0,-0.13,17.9,2,70.0,50.0,1,2,0.0,0,6,0,83.2,90.7,0,53,9.3,9,97,7,82.5,80,152.1,10,27.8,2,170,66,9.4,24.3,2.13
Jermaine Gresham,5546,TE,ARZ,11,36,0,1,0,,0,,,0,0,,0,0,0,,38.7,0,0,41.7,5,12,0,58.3,7,0.0,0,0.0,0,0,0,,,0.0,9.4,2,57.1,,0,0,0.0,0,1,1,86.9,53.0,1,29,0.0,0,54,4,90.7,49,86.0,7,19.4,1,61,26,6.5,15.3,1.24
Kendall Wright,7026,WR,TEN,9,36,0,31,0,-3.5,1,100.0,,0,0,0.0,0,0,0,84.5,72.9,0,10,0.0,0,9,2,100.0,9,91.7,2,5.6,0,12,19,9.5,6.0,1.33,11.3,1,64.5,100.0,1,1,9.1,2,12,0,76.3,69.4,2,48,0.0,0,171,20,94.7,162,89.9,31,86.1,2,293,92,4.6,14.7,1.81
Richard Rodgers,8733,TE,GB,11,36,0,12,0,1.5,0,100.0,,0,0,0.0,0,2,0,84.5,66.1,0,12,13.3,4,30,2,86.7,26,112.5,2,5.6,0,22,19,9.5,11.0,0.85,10.5,1,65.0,0.0,0,1,7.1,1,7,0,70.3,54.2,1,22,1.9,3,161,13,91.9,148,76.3,20,55.6,1,116,36,2.8,8.9,0.78
Isaiah Crowell,9295,HB,CLV,12,35,0,8,0,-5.0,0,100.0,,0,0,0.0,0,1,0,90.2,92.5,0,18,21.1,4,19,3,73.7,14,108.3,3,8.6,0,30,45,15.0,10.0,2.14,3.0,0,100.0,,0,0,0.0,0,0,0,64.8,91.2,0,9,0.0,0,6,1,83.3,5,104.2,1,2.9,0,9,6,6.0,9.0,1.8
Dwayne Allen,7066,TE,IND,9,34,0,14,0,-4.0,0,100.0,,0,0,0.0,0,1,0,84.5,49.8,0,13,5.9,1,17,2,88.2,15,100.0,2,5.9,0,16,24,12.0,8.0,1.07,11.5,0,70.0,60.0,3,5,0.0,0,10,0,76.3,70.3,0,20,1.8,2,110,14,92.7,102,116.0,20,58.8,1,187,30,2.1,13.4,1.83
Jordan Howard,10784,HB,CHI,10,34,0,6,0,-3.2,7,76.9,,0,0,9.1,1,4,0,60.6,93.9,0,23,2.9,1,35,10,88.6,31,102.7,13,38.2,0,114,144,14.4,11.4,3.68,5.0,0,100.0,,0,0,0.0,0,1,0,27.2,32.4,0,7,0.0,0,10,1,100.0,10,95.8,1,2.9,0,7,2,2.0,7.0,0.7
