player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Erik Walden,4481,ED,IND,13,99,0,14,0,16.5,100.0,13.9,10.0,10.0,0,0,0.0,43.0,0,32,0.0,0,0,118.8,2,23,23.2,165,4,3,2,0,50,17,2.5,25.0,0,0,-0.4,80.0,34.9,16.3,13.0,0,0,0.0,46.4,0,18,25.0,1,0,107.5,4,66,66.7,189,5,3,5,0,49,50,0.8,12.3
Ahtyba Rubin,4504,DI,SEA,13,3,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,60,0,0,0,0,0,0,,,0,0,4.0,100.0,1.7,2.0,2.0,0,0,0.0,60.3,0,6,0.0,0,0,91.7,1,3,100.0,178,3,2,1,0,6,2,3.0,6.0
Wesley Woodyard,4583,LB,TEN,13,223,0,31,0,11.3,25.0,72.9,90.0,22.5,0,1,25.0,62.8,0,18,66.7,2,1,45.8,1,94,42.2,129,1,1,4,0,18,8,0.2,18.0,0,2,3.6,81.3,87.0,8.6,7.0,0,0,0.0,61.6,1,24,21.4,3,0,69.3,13,120,53.8,138,3,9,16,0,110,67,1.0,8.5
Leger Douzable,4654,DI,BUF,13,8,0,4,1,,,1.5,,,0,0,,62.7,0,,0.0,0,0,0.0,0,1,12.5,67,0,0,0,0,0,0,0.0,,0,2,5.3,33.3,5.4,7.0,2.3,0,0,0.0,62.8,0,10,0.0,0,0,43.8,1,7,87.5,130,1,1,3,0,10,6,1.4,10.0
Erin Henderson,4656,LB,NYJ,5,68,0,22,0,8.0,33.3,45.2,12.0,4.0,0,0,0.0,43.4,0,16,0.0,0,0,52.1,1,14,20.6,31,0,1,3,0,16,15,1.3,16.0,0,4,1.7,100.0,83.9,6.4,6.4,0,0,0.0,51.4,0,13,0.0,0,0,101.8,7,47,69.1,56,0,5,7,0,59,47,1.3,8.4
Wallace Gilberry,4763,ED,CIN,7,1,0,7,0,,,2.2,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,46,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,95,1,2,0,0,0,0,,
Jerrell Freeman,4888,LB,CHI,10,399,0,6,1,1.3,63.6,88.1,19.0,12.1,0,4,36.4,91.4,0,7,0.0,0,2,67.6,7,140,35.1,159,6,10,11,0,22,19,0.2,3.1,0,1,3.6,82.9,96.3,7.4,6.1,0,1,2.9,70.4,0,32,0.0,0,1,97.3,29,231,57.9,240,12,20,35,0,257,147,1.2,8.9
Cameron Wake,4907,ED,MIA,13,15,0,17,0,,,2.1,,,0,0,,60.3,0,,,0,0,0.0,0,2,13.3,95,6,0,0,0,0,0,0.0,,0,0,6.3,33.3,5.1,12.0,4.0,0,1,33.3,63.4,0,16,100.0,2,1,52.1,1,12,80.0,237,5,0,3,0,16,1,1.3,16.0
Brian Orakpo,4936,ED,TEN,13,114,0,31,0,4.0,100.0,18.6,22.5,22.5,0,0,0.0,70.8,0,15,33.3,1,0,95.8,2,46,40.4,247,5,2,2,0,14,6,0.3,7.0,0,0,3.2,80.0,28.4,14.8,11.8,0,0,0.0,68.8,0,11,20.0,1,0,92.5,4,61,53.5,215,7,4,5,0,31,23,0.5,7.8
Malcolm Jenkins,4937,S,PHI,13,471,0,24,2,7.7,63.2,87.4,12.9,8.2,1,1,5.3,65.6,1,37,25.0,3,1,76.4,12,167,35.5,191,3,7,19,1,119,64,0.8,9.9,0,5,5.3,80.0,95.2,11.1,8.9,3,4,13.3,67.4,0,32,10.7,3,4,113.3,24,278,59.0,292,9,20,30,1,256,167,1.0,10.7
Brian Cushing,4938,LB,HST,11,242,0,13,1,-7.0,0.0,77.5,,88.0,0,0,0.0,73.3,0,,33.3,1,0,39.6,0,93,38.4,120,1,1,1,0,0,0,0.0,,0,1,3.4,72.7,87.1,15.6,11.4,0,0,0.0,64.8,0,14,0.0,0,0,87.3,8,135,55.8,155,1,9,11,0,65,32,0.5,8.1
Robert Ayers,4941,ED,TB,9,7,0,30,0,,,3.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,28.6,67,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,2.1,4.0,4.0,0,0,0.0,55.7,0,47,100.0,1,0,118.8,1,4,57.1,187,3,0,1,0,47,43,11.8,47.0
Vontae Davis,4948,CB,IND,11,393,0,14,0,11.4,57.1,100.0,12.2,7.0,0,2,9.5,49.2,0,25,10.0,1,2,75.1,12,163,41.5,163,3,9,21,0,128,31,0.9,10.7,0,1,16.2,57.1,98.5,9.7,5.5,0,2,5.7,54.6,1,33,10.0,2,2,93.2,20,200,50.9,203,5,17,35,3,225,64,1.2,11.3
Clay Matthews,4949,ED,GB,9,23,0,12,0,11.0,100.0,6.1,4.0,4.0,0,0,0.0,63.0,0,14,,0,0,118.8,1,4,17.4,66,1,0,1,0,14,3,3.5,14.0,0,0,6.3,100.0,13.3,6.0,6.0,0,0,0.0,40.2,0,10,0.0,0,0,102.8,3,19,82.6,143,3,3,3,0,26,7,1.4,8.7
Ziggy Hood,4955,DI,WAS,13,3,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,136,1,0,0,0,0,0,,,0,0,,,1.7,,,0,0,,61.2,0,,0.0,0,0,0.0,0,3,100.0,174,1,2,0,0,0,0,0.0,
Patrick Chung,4957,S,NE,13,533,0,19,1,11.0,68.0,92.8,12.6,8.6,0,1,4.0,46.5,0,21,15.4,2,1,106.9,17,231,43.3,249,3,10,25,1,209,87,1.0,12.3,0,4,6.7,71.4,97.4,10.0,7.1,1,1,2.9,56.2,1,31,16.1,5,1,87.1,25,260,48.8,267,9,22,35,1,234,95,0.9,9.4
James Laurinaitis,4958,LB,NO,3,107,0,20,0,5.0,100.0,62.5,26.0,26.0,0,0,0.0,53.6,0,34,,0,0,118.8,1,30,28.0,48,0,0,1,0,34,29,1.3,34.0,0,1,12.9,71.4,97.1,12.8,9.1,0,1,14.3,43.9,0,25,22.2,2,1,110.4,5,67,62.6,69,1,6,7,0,82,22,1.3,16.4
Rey Maualuga,4961,LB,CIN,11,119,0,7,0,3.0,100.0,88.9,10.5,10.5,0,0,0.0,76.3,1,11,0.0,0,0,56.3,2,24,20.2,27,1,1,2,0,14,8,0.7,7.0,0,1,5.1,64.3,96.8,9.9,6.4,0,0,0.0,49.1,0,26,28.6,2,0,108.9,9,91,76.5,94,3,4,14,1,99,54,1.1,11.0
Darius Butler,4964,CB,IND,10,277,0,14,1,10.6,50.0,97.6,12.0,6.0,0,2,11.1,82.9,1,21,7.7,1,2,35.6,9,122,44.0,125,4,11,18,0,65,36,0.6,7.2,0,1,13.0,69.2,97.1,14.4,10.0,0,1,7.7,72.2,2,40,9.1,1,1,102.4,9,133,48.0,137,2,9,13,2,133,29,1.0,14.8
Jairus Byrd,4965,S,NO,13,443,0,20,3,1.0,100.0,95.9,32.0,32.0,0,0,0.0,71.5,0,12,12.5,3,0,87.5,4,141,31.8,147,3,18,4,0,20,16,0.2,5.0,0,4,11.0,68.8,97.2,24.3,16.7,0,0,0.0,64.7,0,34,3.6,1,0,118.2,11,274,61.9,282,4,23,16,1,146,39,0.5,13.3
Connor Barwin,4969,ED,PHI,13,9,0,24,0,,,0.7,,,0,0,,60.8,0,,0.0,0,0,0.0,0,1,11.1,151,2,1,0,0,0,0,0.0,,0,0,,,3.5,,,0,0,,71.8,0,,20.0,1,0,0.0,0,7,77.8,201,5,4,0,0,0,0,0.0,
Mike Mitchell,4970,S,PIT,13,521,0,25,2,3.0,100.0,99.1,46.0,46.0,0,0,0.0,63.0,1,30,22.2,2,0,79.2,2,105,20.2,106,0,5,2,0,39,33,0.4,19.5,0,1,11.2,48.0,96.1,31.3,15.0,0,6,24.0,67.6,0,33,3.6,1,6,68.6,12,393,75.4,409,3,26,25,0,159,23,0.4,13.3
Paul Kruger,4980,ED,NO,12,8,0,20,1,,,2.2,,,0,0,,61.4,0,,50.0,1,0,0.0,0,2,25.0,92,0,0,0,0,0,0,0.0,,0,0,,,3.5,,,0,0,,54.9,0,,33.3,1,0,0.0,0,6,75.0,173,2,2,0,0,0,0,0.0,
Sean Smith,4984,CB,OAK,12,431,0,23,0,9.0,66.7,100.0,7.9,5.3,0,4,16.7,64.8,0,59,7.7,1,4,131.6,16,139,32.3,139,3,12,24,2,266,135,2.1,16.6,0,1,14.0,47.2,100.0,14.5,6.8,1,4,11.1,77.7,2,98,7.7,1,4,64.8,17,262,60.8,262,2,11,36,1,322,146,1.3,18.9
Sen'Derrick Marks,4985,DI,JAX,13,4,0,15,0,,,1.2,,,0,0,,60.0,0,,0.0,0,0,0.0,0,1,25.0,81,2,1,0,0,0,0,0.0,,0,1,,,0.6,,,0,0,,64.4,0,,16.7,1,0,0.0,0,1,25.0,168,5,4,0,0,0,0,0.0,
Michael Johnson,4993,ED,CIN,13,30,0,7,0,,,5.9,,,0,0,,64.0,0,,50.0,1,0,0.0,0,6,20.0,102,0,1,0,0,0,0,0.0,,0,1,3.1,57.1,8.0,5.5,3.1,1,1,14.3,48.8,0,12,33.3,2,1,72.9,4,24,80.0,300,5,3,7,0,39,23,1.8,9.8
DeAndre Levy,4999,LB,DET,2,56,0,11,0,14.5,50.0,90.0,18.0,9.0,0,0,0.0,59.2,0,12,,0,0,68.8,1,18,32.1,20,0,0,2,0,12,9,0.7,12.0,0,1,-2.0,100.0,89.5,11.0,11.0,0,0,0.0,67.4,0,19,0.0,0,0,104.2,3,34,60.7,38,1,1,3,0,27,33,0.8,9.0
Lardarius Webb,5011,S,BLT,13,524,0,3,0,11.6,69.2,98.2,17.2,11.9,2,3,23.1,82.4,1,28,25.0,4,3,82.5,9,168,32.1,171,2,12,13,1,91,32,0.6,10.1,0,2,13.0,70.0,98.2,44.4,31.1,0,1,10.0,61.0,0,23,13.8,4,1,90.0,7,326,62.2,332,3,23,10,0,71,21,0.2,10.1
Jerraud Powers,5015,CB,BLT,10,253,0,3,0,10.6,66.7,97.7,7.7,5.1,0,0,0.0,37.2,0,28,20.0,1,0,118.8,10,85,33.6,87,1,4,15,1,140,65,1.8,14.0,0,1,6.8,64.0,93.7,8.9,5.7,1,2,8.0,75.9,2,29,7.1,1,2,41.8,16,149,58.9,159,5,12,25,0,118,75,0.8,7.4
Rashad Johnson,5018,S,TEN,11,293,0,31,1,8.5,50.0,96.9,50.0,25.0,0,0,0.0,57.1,0,8,18.2,2,0,56.3,3,157,53.6,162,3,8,6,0,14,6,0.1,4.7,0,1,10.2,20.0,96.2,122.0,24.4,0,0,0.0,58.2,0,12,30.0,3,0,39.6,1,128,43.7,133,0,6,5,0,12,9,0.1,12.0
Glover Quin,5035,S,DET,13,523,0,11,2,18.5,50.0,95.3,129.0,64.5,0,1,50.0,72.6,0,2,10.0,1,0,56.3,1,143,27.3,150,1,7,2,0,2,0,0.0,2.0,0,3,9.0,75.0,100.0,26.6,19.9,1,1,6.3,70.3,2,41,12.0,3,1,83.3,12,340,65.0,340,3,19,16,1,144,95,0.5,12.0
David Bruton,5037,S,WAS,4,134,0,32,0,7.0,60.0,94.5,15.3,9.2,0,1,20.0,59.5,0,28,40.0,2,1,90.4,3,52,38.8,55,0,3,5,0,46,29,1.0,15.3,0,1,6.0,100.0,100.0,13.8,13.8,0,0,0.0,56.1,0,19,28.6,2,0,106.7,5,73,54.5,73,1,4,5,0,48,18,0.7,9.6
Greg Toler,5055,CB,WAS,8,82,0,32,0,16.4,40.0,100.0,8.0,3.2,0,3,30.0,46.8,0,42,25.0,1,1,76.7,4,34,41.5,34,0,3,10,0,99,44,3.1,24.8,0,0,5.5,66.7,100.0,10.8,7.2,0,0,0.0,59.8,0,13,33.3,1,0,75.7,4,44,53.7,44,0,2,6,0,26,0,0.6,6.5
Don Carey,5101,CB,DET,4,5,0,11,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,
Brice McCain,5112,CB,TEN,13,493,0,31,0,11.7,48.5,97.5,15.6,7.6,0,3,9.1,57.5,1,38,10.0,1,3,100.3,16,270,54.8,277,1,9,33,5,244,83,1.0,15.3,0,1,3.4,84.6,95.2,8.5,7.2,0,1,3.8,61.9,0,28,23.5,4,1,99.8,22,198,40.2,208,4,12,26,0,207,138,1.1,9.4
Jason McCourty,5127,CB,TEN,13,557,0,31,1,12.1,55.6,100.0,7.6,4.2,0,6,9.5,59.6,2,50,0.0,0,4,77.1,35,287,51.5,287,8,30,63,2,475,114,1.8,13.6,0,2,10.3,69.0,100.0,11.6,8.0,1,3,10.3,65.2,0,30,9.4,3,3,90.2,20,247,44.3,247,4,27,29,0,213,52,0.9,10.7
Captain Munnerlyn,5140,CB,MIN,12,372,0,18,1,9.2,58.8,95.9,11.0,6.5,0,1,5.9,48.2,0,29,0.0,0,1,81.7,10,118,31.7,123,2,11,17,0,125,44,1.1,12.5,0,1,2.9,87.2,95.9,6.6,5.7,0,2,5.1,81.5,0,27,8.7,2,1,96.0,34,234,62.9,244,9,20,39,0,275,194,1.2,8.1
Ricky Jean Francois,5168,DI,WAS,13,1,0,32,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,75,0,1,0,0,0,0,,,0,0,,,1.0,,,0,0,,68.3,0,,0.0,0,0,0.0,0,1,100.0,100,2,1,0,0,0,0,0.0,
Clinton McDonald,5173,DI,TB,9,4,0,30,1,,,0.0,,,0,0,,62.8,0,,0.0,0,0,0.0,0,0,0.0,51,1,1,0,0,0,0,,,0,0,,,2.9,,,0,0,,58.4,0,,0.0,0,0,0.0,0,4,100.0,138,4,1,0,0,0,0,0.0,
Chris Baker,5188,DI,WAS,13,6,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,162,1,0,0,0,0,0,,,0,2,1.0,100.0,1.4,3.0,3.0,0,0,0.0,57.5,0,4,25.0,1,0,83.3,1,3,50.0,220,3,1,1,0,4,3,1.3,4.0
Michael Bennett,5273,ED,SEA,8,3,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,93,1,0,0,0,0,0,,,0,0,-1.0,100.0,1.9,3.0,3.0,0,0,0.0,75.9,0,4,33.3,1,0,83.3,1,3,100.0,160,4,2,1,0,4,5,1.3,4.0
Ramon Humber,5310,LB,BUF,6,20,0,4,0,1.0,0.0,71.4,,5.0,0,0,0.0,64.1,0,,,0,0,39.6,0,5,25.0,7,0,0,1,0,0,0,0.0,,0,1,1.5,50.0,100.0,11.0,5.5,0,0,0.0,66.6,0,6,0.0,0,0,56.3,1,12,60.0,12,0,1,2,0,6,5,0.5,6.0
Dan Skuta,5349,ED,JAX,10,50,0,15,0,-2.0,100.0,55.0,11.0,11.0,0,0,0.0,66.9,0,4,,0,0,83.3,1,11,22.0,20,0,0,1,0,4,6,0.4,4.0,0,0,0.0,100.0,75.0,27.0,27.0,0,0,0.0,61.5,0,11,0.0,0,0,112.5,1,30,60.0,40,0,1,1,0,11,11,0.4,11.0
Jonathan Casillas,5422,LB,NYG,13,341,0,21,0,3.8,62.5,66.4,15.4,9.6,0,0,0.0,42.2,0,21,25.0,1,0,93.2,5,79,23.2,119,1,3,8,0,75,64,1.0,15.0,0,7,3.2,78.3,93.2,6.2,4.8,0,3,6.5,59.3,0,21,18.6,8,3,93.9,36,234,68.6,251,10,28,46,0,301,214,1.3,8.4
Dannell Ellerbe,5442,LB,NO,6,128,0,20,0,-1.0,100.0,38.7,11.0,11.0,0,0,0.0,46.1,0,31,0.0,0,0,118.8,2,24,18.8,62,3,1,2,0,31,33,1.4,15.5,0,1,3.7,81.8,78.5,10.6,8.6,0,1,9.1,56.2,0,24,10.0,1,1,97.7,9,95,74.2,121,3,8,11,0,82,45,0.9,9.1
Ndamukong Suh,5527,DI,MIA,13,2,0,17,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,144,0,0,0,0,0,0,,,0,0,,,0.6,,,0,0,,77.2,0,,0.0,0,0,0.0,0,2,100.0,329,8,5,0,0,0,0,0.0,
Gerald McCoy,5528,DI,TB,12,2,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,103,5,0,0,0,0,0,,,0,0,0.0,100.0,0.7,1.0,1.0,0,1,100.0,46.2,0,8,100.0,2,0,100.0,1,2,100.0,269,2,0,1,0,8,8,8.0,8.0
Eric Berry,5530,S,KC,13,564,0,16,1,4.6,70.6,97.2,21.8,15.4,0,2,11.8,72.8,1,14,10.0,2,2,59.2,12,279,49.5,287,2,17,17,0,93,35,0.4,7.8,0,2,8.6,72.7,99.1,27.1,19.7,1,1,9.1,78.7,1,19,10.0,2,1,58.1,8,229,40.6,231,3,16,11,0,88,45,0.4,11.0
Joe Haden,5532,CB,CLV,10,386,0,8,0,10.5,68.0,100.0,7.1,4.8,0,3,12.0,45.0,0,31,20.0,3,3,108.4,17,133,34.5,133,1,12,25,1,218,79,1.8,12.8,0,1,17.2,52.9,98.7,12.0,6.4,1,6,17.6,71.7,3,63,23.5,4,6,65.0,18,224,58.0,227,3,12,34,2,293,121,1.4,16.3
Brandon Graham,5538,ED,PHI,13,8,0,24,0,,,0.6,,,0,0,,60.8,0,,0.0,0,0,0.0,0,1,12.5,158,1,1,0,0,0,0,0.0,,0,0,7.5,100.0,2.8,3.0,3.0,0,0,0.0,53.5,0,13,0.0,0,0,112.5,2,6,75.0,218,5,2,2,0,22,7,3.7,11.0
Earl Thomas III,5539,S,SEA,11,416,0,29,2,11.8,66.7,100.0,34.8,23.2,0,3,50.0,75.6,1,13,26.7,4,3,40.3,4,154,37.0,154,0,9,6,0,32,15,0.2,8.0,0,3,16.3,66.7,100.0,29.3,19.5,3,5,41.7,70.5,1,16,16.7,4,5,55.9,8,241,57.9,241,3,17,12,0,95,29,0.4,11.9
Jason Pierre-Paul,5540,ED,NYG,12,21,0,21,0,,,4.7,,,2,0,,57.7,0,,100.0,1,0,0.0,0,7,33.3,149,4,0,0,0,0,0,0.0,,0,1,4.5,100.0,4.0,6.0,6.0,0,0,0.0,57.1,0,20,16.7,1,0,118.8,2,13,61.9,329,5,4,2,0,27,18,2.3,13.5
Derrick Morgan,5541,ED,TEN,12,49,0,31,0,,,5.4,,,0,0,,65.1,0,,0.0,0,0,0.0,0,11,22.4,205,7,1,0,0,0,0,0.0,,0,0,3.6,80.0,20.3,9.0,7.2,0,1,20.0,52.8,0,13,66.7,4,1,90.8,4,37,75.5,182,2,2,5,0,29,14,0.8,7.3
Sean Weatherspoon,5544,LB,ATL,4,112,0,2,0,-0.3,100.0,88.0,6.7,6.7,0,0,0.0,69.5,0,7,0.0,0,0,79.2,3,22,19.6,25,2,2,3,0,6,7,0.3,2.0,0,1,6.5,84.2,90.5,4.5,3.8,0,0,0.0,58.1,0,30,13.3,2,0,124.1,16,76,67.9,84,5,12,19,1,182,89,2.5,11.4
Kareem Jackson,5545,CB,HST,11,382,0,13,1,12.5,67.6,100.0,6.2,4.2,0,2,5.4,60.8,1,60,4.8,1,1,109.4,25,166,43.5,166,6,19,37,3,313,67,2.0,12.5,0,2,6.6,81.6,99.5,6.1,4.9,0,1,2.6,68.1,0,39,7.7,2,0,107.9,31,203,53.1,204,9,22,38,1,296,179,1.6,9.5
Dan Williams,5551,DI,OAK,13,1,0,23,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,51,0,0,0,0,0,0,,,0,1,-4.0,100.0,1.0,1.0,1.0,0,0,0.0,59.4,0,3,0.0,0,0,79.2,1,1,100.0,97,0,0,1,0,3,7,3.0,3.0
Devin McCourty,5552,S,NE,13,570,0,19,1,8.9,55.6,99.2,46.4,25.8,0,2,22.2,72.6,0,22,7.1,1,2,113.2,5,249,43.7,251,4,12,9,1,60,36,0.3,12.0,0,3,13.6,58.8,100.0,26.8,15.8,0,4,23.5,89.5,1,24,0.0,0,3,49.9,10,279,48.9,279,4,15,17,0,95,17,0.4,9.5
Jerry Hughes,5556,ED,BUF,13,64,0,4,2,5.0,0.0,6.8,,8.0,0,0,0.0,56.5,0,,33.3,1,0,39.6,0,9,14.1,133,2,0,1,0,0,0,0.0,,0,1,-0.3,75.0,18.5,15.3,11.5,0,0,0.0,66.1,0,6,0.0,0,0,77.1,3,51,79.7,275,4,5,4,0,11,13,0.2,3.7
Patrick Robinson,5557,CB,IND,7,256,0,14,1,9.3,60.0,100.0,11.4,6.9,0,1,6.7,44.0,0,33,16.7,1,1,114.3,9,114,44.5,114,0,4,15,1,144,76,1.4,16.0,0,0,15.2,62.5,98.4,7.9,5.0,1,3,12.5,67.0,0,38,13.3,2,3,86.1,15,126,49.2,128,1,13,24,0,184,66,1.5,12.3
Nate Allen,5562,S,OAK,4,61,0,23,0,10.0,100.0,100.0,17.0,17.0,0,0,0.0,58.9,0,16,50.0,1,0,118.8,1,18,29.5,18,0,1,1,0,16,6,0.9,16.0,0,0,25.0,50.0,100.0,38.0,19.0,0,0,0.0,43.3,1,34,0.0,0,0,56.3,1,38,62.3,38,0,1,2,0,34,3,0.9,34.0
T.J. Ward,5563,S,DEN,13,492,0,10,2,8.6,72.4,83.0,9.4,6.8,0,1,3.4,45.3,0,23,13.6,3,1,104.1,21,219,44.5,264,4,17,29,1,210,73,1.1,10.0,0,2,6.4,66.7,97.3,15.0,10.0,3,4,16.7,78.8,1,27,10.0,2,4,59.5,16,253,51.4,260,9,16,24,0,111,51,0.5,6.9
Koa Misi,5565,LB,MIA,3,54,0,17,0,0.3,66.7,70.4,8.0,5.3,0,0,0.0,70.4,0,11,0.0,0,0,81.3,2,19,35.2,27,0,2,3,0,17,21,1.1,8.5,0,0,2.7,83.3,92.1,6.6,5.5,0,0,0.0,42.6,0,19,25.0,1,0,106.3,5,35,64.8,38,1,3,6,0,57,35,1.7,11.4
Lamarr Houston,5569,ED,CHI,2,5,0,6,0,,,33.3,,,0,0,,61.2,0,,,0,0,0.0,0,2,40.0,6,0,0,0,0,0,0,0.0,,0,0,,,27.3,,,0,0,,62.8,0,,,0,0,0.0,0,3,60.0,11,0,0,0,0,0,0,0.0,
Carlos Dunlap,5579,ED,CIN,13,18,0,7,0,,,0.0,,,0,0,,60.9,0,,50.0,2,0,0.0,0,0,0.0,100,1,2,0,0,0,0,,,0,1,5.4,60.0,5.5,6.0,3.6,0,0,0.0,57.0,0,17,12.5,1,0,82.9,3,18,100.0,325,6,6,5,0,37,24,2.1,12.3
Sean Lee,5580,LB,DAL,13,530,0,9,1,0.8,75.0,85.6,19.0,14.3,0,0,0.0,90.0,0,29,9.1,1,0,82.6,9,184,34.7,215,7,9,12,0,52,44,0.3,5.8,0,10,4.5,90.2,92.5,6.0,5.4,1,1,2.0,63.6,0,44,10.5,6,1,106.0,46,284,53.6,307,13,41,51,0,482,280,1.8,10.5
Brandon Spikes,5587,ED,BUF,9,15,0,4,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,10,0,0,0,0,0,0,0.0,,0,0,9.3,100.0,53.8,4.3,4.3,0,0,0.0,29.1,0,18,0.0,0,0,118.8,3,14,93.3,26,0,1,3,0,46,18,3.5,15.3
Morgan Burnett,5596,S,GB,12,432,0,12,0,9.3,45.5,91.1,24.0,10.9,0,2,18.2,79.6,2,15,0.0,0,1,15.5,5,123,28.5,135,3,12,11,0,40,16,0.3,8.0,0,3,7.9,70.4,94.2,14.3,10.1,1,6,22.2,66.0,0,26,11.4,4,5,106.3,19,290,67.1,308,11,28,27,1,215,115,0.8,11.3
Donald Butler,5603,LB,MIA,11,96,0,17,0,,,58.1,,,0,0,,69.1,0,,0.0,0,0,0.0,0,18,18.8,31,0,1,0,0,0,0,0.0,,0,1,-1.0,50.0,91.5,23.3,11.7,0,0,0.0,74.0,0,9,0.0,0,0,56.3,3,75,78.1,82,0,0,6,0,15,15,0.2,5.0
Corey Peters,5607,DI,ARZ,12,4,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,74,0,0,0,0,0,0,,,0,0,,,3.4,,,0,0,,29.2,0,,,0,0,0.0,0,4,100.0,116,0,0,0,0,0,0,0.0,
NaVorro Bowman,5615,LB,SF,4,123,0,28,0,4.0,33.3,74.2,43.0,14.3,0,0,0.0,70.8,0,7,0.0,0,0,42.4,1,46,37.4,62,1,1,3,0,7,4,0.2,7.0,0,0,6.8,50.0,92.3,11.7,5.8,0,1,8.3,66.7,1,12,14.3,1,1,21.5,6,72,58.5,78,5,6,12,0,36,18,0.5,6.0
Everson Griffen,5624,ED,MIN,13,14,0,18,1,14.0,100.0,2.2,3.0,3.0,0,0,0.0,67.6,0,14,25.0,1,0,118.8,1,3,21.4,139,4,2,1,0,14,0,4.7,14.0,0,0,13.0,0.0,3.5,,11.0,0,0,0.0,66.9,0,,14.3,1,0,39.6,0,11,78.6,317,9,6,1,0,0,0,0.0,
Perry Riley,5627,LB,OAK,8,256,0,23,0,1.7,66.7,84.6,19.8,13.2,0,0,0.0,69.5,0,18,20.0,1,0,84.0,4,88,34.4,104,1,4,6,0,38,25,0.5,9.5,0,0,4.6,56.3,96.3,15.9,8.9,1,0,0.0,57.0,0,69,0.0,0,0,109.9,9,154,60.2,160,1,4,16,1,154,126,1.1,17.1
Alterraun Verner,5628,CB,TB,7,160,0,30,0,15.4,10.0,100.0,41.0,4.1,0,4,40.0,78.9,0,14,0.0,0,3,39.6,1,41,25.6,41,0,1,10,0,14,1,0.3,14.0,0,0,11.1,70.6,100.0,7.9,5.6,0,2,11.8,54.0,1,42,0.0,0,2,102.1,12,100,62.5,100,1,9,17,1,188,46,2.0,15.7
Darrell Stuckey,5634,S,SD,5,17,0,27,0,,,83.3,,,0,0,,62.3,0,,,0,0,0.0,0,5,29.4,6,0,0,0,0,0,0,0.0,,0,0,23.0,100.0,100.0,10.0,10.0,0,0,0.0,52.3,0,25,0.0,0,0,118.8,1,11,64.7,11,0,2,1,0,25,2,2.5,25.0
Geno Atkins,5643,DI,CIN,13,1,0,7,0,,,1.1,,,0,0,,59.9,0,,,0,0,0.0,0,1,100.0,95,3,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,304,4,0,0,0,0,0,,
Kam Chancellor,5656,S,SEA,9,330,0,29,1,7.6,66.7,98.1,12.5,8.3,0,3,25.0,67.6,0,15,9.1,1,1,73.3,8,106,32.1,108,4,9,12,0,45,15,0.5,5.6,0,2,15.9,52.4,98.6,18.3,9.6,1,3,14.3,87.7,2,55,0.0,0,1,54.6,11,212,64.2,215,7,15,21,1,164,83,0.8,14.9
