player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Ty Nsekhe,7636,T,WAS,1,0,0,32,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Harrison Smith,7641,S,MIN,5,0,0,18,55.1,0,2,17,7.0,0.0,0,0,11.8,1,242,17,3,0,60.2,0,0,8,6.8,0.0,0,12.5,1,118,8,1
Malik Jackson,7647,DI,JAX,4,1,1,15,76.7,2,15,108,96.6,17.6,19,3,8.8,1,119,115,18,1,78.9,2,11,51,100.0,25.5,13,12.7,0,54,54,13
Brandon Marshall,7648,LB,DEN,5,0,0,10,48.5,0,2,20,12.8,10.0,2,1,5.0,0,172,22,2,0,50.2,0,2,15,17.3,13.3,2,6.7,0,98,17,2
Josh Norman,7649,CB,WAS,5,0,0,32,60.0,0,1,1,0.5,0.0,0,5,50.0,0,212,1,1,0,,0,0,0,0.0,,0,,0,84,0,0
Corey White,7652,CB,BUF,2,0,0,4,56.8,0,0,2,3.1,0.0,0,0,0.0,0,65,2,0,0,56.8,0,0,2,8.0,0.0,0,0.0,0,25,2,0
Dezman Moses,7696,ED,KC,2,0,0,16,54.2,0,0,5,85.7,0.0,0,0,0.0,0,7,6,0,0,55.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Barkevious Mingo,7787,ED,NE,2,0,0,19,54.8,0,0,3,37.5,0.0,0,0,0.0,0,8,3,0,0,54.8,0,0,3,75.0,0.0,0,0.0,0,4,3,0
D.J. Hayden,7793,CB,OAK,5,0,0,23,50.3,0,0,6,4.1,0.0,0,3,0.0,0,148,6,0,0,,0,0,0,0.0,,0,,0,80,0,0
Sheldon Richardson,7794,ED,NYJ,4,0,0,22,63.8,1,11,109,91.9,11.9,13,1,6.4,1,123,113,13,0,67.2,1,6,42,97.9,16.7,7,8.3,0,47,46,7
Star Lotulelei,7795,DI,CAR,5,1,0,5,50.4,0,3,107,99.1,2.8,3,0,2.3,1,113,112,4,0,54.6,0,2,40,100.0,7.5,3,5.0,1,40,40,3
Kenny Vaccaro,7796,S,NO,3,0,0,20,61.2,2,0,15,13.9,6.7,1,0,6.7,0,137,19,2,0,69.6,2,0,6,15.0,16.7,1,16.7,0,40,6,2
Jarvis Jones,7798,ED,PIT,5,1,0,25,57.6,1,5,109,75.2,8.3,9,0,2.8,0,153,115,6,0,57.9,1,4,44,87.0,13.6,6,5.7,0,54,47,5
Eric Reid,7799,S,SF,5,0,0,28,58.4,4,1,17,8.9,11.8,2,1,14.7,0,190,17,5,0,56.5,2,0,8,11.1,0.0,0,12.5,0,72,8,2
Desmond Trufant,7803,CB,ATL,5,0,0,2,81.2,0,0,1,0.4,0.0,0,2,100.0,1,249,1,1,0,81.2,0,0,1,0.9,0.0,0,100.0,1,115,1,1
Sharrif Floyd,7804,DI,MIN,1,0,0,18,60.7,0,1,13,100.0,7.7,1,0,3.8,0,13,13,1,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Datone Jones,7807,ED,GB,3,0,0,12,66.7,1,6,55,93.7,14.5,8,0,6.4,0,63,59,7,0,60.6,0,5,30,100.0,16.7,5,8.3,0,33,33,5
Sylvester Williams,7809,DI,DEN,5,0,0,10,66.2,1,8,102,100.0,10.8,11,0,5.4,1,110,110,10,0,58.3,1,7,50,100.0,16.0,8,8.0,0,54,54,8
Alec Ogletree,7811,LB,LA,5,3,0,26,64.0,2,5,35,15.3,8.6,3,3,10.0,0,242,37,7,0,54.0,1,4,19,17.4,10.5,2,13.2,0,109,19,5
Johnathan Cyprien,7814,S,JAX,4,0,0,15,55.1,0,2,6,3.4,16.7,1,3,16.7,0,174,6,2,0,56.6,0,1,2,2.5,50.0,1,25.0,0,81,2,1
Darius Slay,7817,CB,DET,5,0,0,11,83.8,0,0,1,0.5,0.0,0,2,100.0,1,204,1,1,0,83.8,0,0,1,1.1,0.0,0,100.0,1,89,1,1
Manti Te'o,7819,LB,SD,3,0,1,27,47.1,0,0,10,9.0,0.0,0,1,0.0,0,111,10,0,0,50.0,0,0,5,10.4,0.0,0,0.0,0,48,5,0
Tank Carradine,7821,ED,SF,5,0,0,28,68.1,2,8,45,81.4,20.0,9,0,11.1,0,59,48,10,0,76.8,0,5,13,77.8,38.5,5,19.2,0,18,14,5
Kawann Short,7825,DI,CAR,5,0,0,5,60.3,0,7,123,97.7,9.8,12,0,3.7,1,130,127,8,0,59.4,0,5,49,98.0,10.2,5,5.1,0,50,49,5
Kevin Minter,7826,LB,ARZ,5,0,0,1,76.7,0,6,29,15.9,24.1,7,1,20.7,3,195,31,9,0,83.6,0,5,19,21.3,36.8,7,28.9,3,89,19,8
Kiko Alonso,7827,LB,MIA,5,0,0,17,54.5,3,3,22,12.7,13.6,3,0,13.6,0,212,27,6,0,64.8,2,1,7,13.9,42.9,3,21.4,0,72,10,3
Johnathan Hankins,7830,DI,NYG,5,0,0,21,56.7,1,8,150,95.8,8.7,13,2,3.0,0,167,160,9,0,61.9,1,5,59,100.0,13.6,8,5.1,0,66,66,6
Jamie Collins Sr.,7833,LB,NE,5,1,0,19,69.9,0,1,25,11.3,8.0,2,0,6.0,1,222,25,2,1,75.4,0,1,18,17.5,11.1,2,8.3,1,103,18,2
Margus Hunt,7834,ED,CIN,5,1,0,7,59.2,1,7,101,96.5,10.9,11,0,4.0,0,115,111,8,1,61.6,1,6,64,100.0,14.1,9,5.5,0,73,73,7
Jamar Taylor,7835,CB,CLV,5,0,0,8,65.5,0,3,4,1.9,25.0,1,2,37.5,0,206,4,3,0,68.2,0,2,3,3.6,33.3,1,33.3,0,84,3,2
D.J. Swearinger Sr.,7838,S,ARZ,5,0,0,1,89.6,0,1,5,5.3,40.0,2,0,30.0,1,95,5,2,0,59.6,0,0,3,5.4,0.0,0,0.0,0,56,3,0
Dwayne Gratz,7845,CB,JAX,3,0,0,15,54.3,0,0,2,3.4,0.0,0,0,0.0,0,59,2,0,0,54.3,0,0,2,6.5,0.0,0,0.0,0,31,2,0
Sio Moore,7847,LB,IND,4,0,0,14,63.5,0,2,16,15.5,6.3,1,0,6.3,0,110,17,2,0,61.7,0,2,6,13.6,16.7,1,16.7,0,44,6,2
Bennie Logan,7848,DI,PHI,4,0,0,24,55.0,1,4,87,98.9,5.7,5,0,5.2,2,94,93,7,0,59.7,1,4,37,97.6,10.8,4,9.5,1,41,40,6
Tyrann Mathieu,7850,S,ARZ,5,0,0,1,67.7,0,1,1,0.5,100.0,1,2,50.0,0,191,1,1,0,67.7,0,1,1,1.2,100.0,1,50.0,0,83,1,1
T.J. McDonald,7852,S,LA,5,1,0,26,56.6,1,2,33,16.4,6.1,2,0,7.6,1,238,39,4,0,54.1,1,2,15,15.9,13.3,2,16.7,1,107,17,4
John Jenkins,7863,DI,NO,4,0,0,20,55.3,0,2,61,97.0,3.3,2,0,1.6,0,67,65,2,0,53.9,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Logan Ryan,7864,CB,NE,5,0,1,19,46.7,0,2,9,4.1,11.1,1,2,11.1,0,218,9,2,0,48.7,0,1,6,5.9,16.7,1,8.3,0,102,6,1
Shawn Williams,7865,S,CIN,5,0,0,7,56.2,1,3,7,5.3,0.0,0,0,28.6,0,170,9,4,0,52.1,1,1,3,4.6,0.0,0,33.3,0,87,4,2
Corey Lemonier,7869,ED,CLV,4,0,0,8,68.4,0,1,44,85.2,4.5,2,0,3.4,1,54,46,2,0,78.8,0,1,23,92.6,8.7,2,6.5,1,27,25,2
Brandon Williams,7875,DI,BLT,5,0,0,3,58.1,1,5,98,100.0,5.1,5,1,3.1,0,104,104,6,0,60.1,1,3,42,100.0,9.5,4,4.8,0,44,44,4
Zaviar Gooden,7879,LB,DET,1,0,0,11,57.8,0,0,2,20.0,0.0,0,0,0.0,0,10,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
Akeem Spence,7882,DI,TB,5,0,0,30,55.3,0,1,52,98.2,3.8,2,0,2.9,1,55,54,2,0,56.0,0,1,19,100.0,5.3,1,2.6,0,19,19,1
Alex Okafor,7885,ED,ARZ,5,0,0,1,62.5,0,6,46,87.5,15.2,7,0,8.7,1,56,49,7,0,67.7,0,6,30,94.3,23.3,7,13.3,1,35,33,7
Jelani Jenkins,7886,LB,MIA,3,0,0,17,70.5,1,0,11,16.0,9.1,1,1,4.5,0,81,13,1,0,61.3,0,0,4,20.8,0.0,0,0.0,0,24,5,0
Duke Williams,7887,S,BUF,3,0,0,4,62.2,0,2,7,14.0,0.0,0,0,14.3,0,50,7,2,0,55.3,0,0,3,23.1,0.0,0,0.0,0,13,3,0
Gerald Hodges,7902,LB,SF,4,0,0,28,75.0,1,0,15,24.6,13.3,2,0,10.0,1,65,16,2,0,58.5,1,0,6,31.8,16.7,1,8.3,0,22,7,1
William Gholston,7908,ED,TB,5,0,0,30,52.9,1,3,109,99.1,4.6,5,0,1.8,0,115,114,4,0,57.6,0,3,36,100.0,11.1,4,4.2,0,38,38,3
John Simon,7911,ED,HST,5,1,0,13,74.4,3,9,73,53.6,20.5,15,0,12.3,3,151,81,15,1,87.5,3,8,41,76.7,31.7,13,20.7,3,60,46,14
Devin Taylor,7914,ED,DET,5,0,1,11,47.7,1,6,133,97.3,7.5,10,2,4.9,3,147,143,10,0,49.3,1,3,63,100.0,9.5,6,6.3,2,70,70,6
Tharold Simon,7920,CB,ARZ,2,0,0,1,69.3,0,1,1,25.0,100.0,1,0,50.0,0,4,1,1,0,69.3,0,1,1,33.3,100.0,1,50.0,0,3,1,1
Montori Hughes,7921,DI,NYG,2,0,0,21,54.8,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Lavar Edwards,7924,ED,CAR,4,0,0,5,58.3,0,4,55,95.0,7.3,4,1,5.5,1,60,57,5,0,59.7,0,2,20,95.2,15.0,3,10.0,1,21,20,3
Jonathan Meeks,7925,S,BUF,3,0,0,4,59.1,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,59.1,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Steve Williams,7927,CB,SD,1,0,0,27,56.2,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
Steven Means,7929,ED,PHI,2,0,0,24,51.4,0,0,11,100.0,9.1,1,0,0.0,0,11,11,0,0,52.0,0,0,8,100.0,0.0,0,0.0,0,8,8,0
A.J. Klein,7930,LB,CAR,4,0,0,5,59.9,0,0,1,4.5,0.0,0,1,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Quinton Dial,7939,DI,SF,5,1,0,28,67.2,1,4,70,100.0,8.6,6,0,3.6,0,72,72,5,0,72.1,1,2,17,100.0,17.6,3,8.8,0,18,18,3
Micah Hyde,7941,CB,GB,4,0,0,12,69.2,0,2,3,2.2,66.7,2,0,66.7,1,134,3,3,0,59.7,0,1,1,1.2,100.0,1,50.0,0,84,1,1
Tourek Williams,7960,ED,SD,5,1,0,27,50.5,0,1,41,80.4,2.4,1,0,1.2,0,56,45,1,0,47.9,0,0,19,91.3,0.0,0,0.0,0,23,21,0
Cornelius Washington,7969,DI,CHI,4,0,0,6,61.2,0,6,52,100.0,13.5,7,1,7.7,1,57,57,7,0,62.3,0,4,28,100.0,17.9,5,10.7,1,32,32,5
Chris Jones,7979,DI,MIA,4,0,0,17,51.0,1,0,30,100.0,3.3,1,0,1.7,0,35,35,1,0,52.3,1,0,9,100.0,11.1,1,5.6,0,12,12,1
Stacy McGee,7987,DI,OAK,5,1,0,23,83.4,0,3,67,100.0,9.0,6,0,6.7,3,72,72,6,1,92.5,0,2,23,100.0,21.7,5,17.4,3,26,26,5
Vince Williams,7988,LB,PIT,4,0,0,25,67.8,2,3,23,19.7,39.1,9,0,19.6,2,117,23,7,0,74.0,1,2,11,21.6,45.5,5,22.7,1,51,11,4
Mike Catapano,7989,ED,NYJ,3,0,0,22,52.3,0,1,9,52.9,11.1,1,0,5.6,0,17,9,1,0,58.3,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Michael Mauti,7995,ED,NO,3,0,0,20,79.8,0,0,10,50.0,10.0,1,0,10.0,1,22,11,1,0,91.1,0,0,3,60.0,33.3,1,33.3,1,5,3,1
Armonty Bryant,7999,ED,DET,1,0,0,11,60.0,0,0,13,100.0,15.4,2,0,15.4,2,15,15,2,0,59.0,0,0,6,100.0,16.7,1,16.7,1,8,8,1
Jordan Poyer,8000,S,CLV,5,0,1,8,53.0,0,0,4,2.1,0.0,0,2,0.0,0,195,4,0,0,55.3,0,0,2,2.7,0.0,0,0.0,0,74,2,0
Nick Williams,8006,DI,KC,4,0,0,16,53.1,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,55.0,0,0,4,100.0,0.0,0,0.0,0,5,5,0
David Bass,8016,ED,TEN,5,0,0,31,57.9,0,2,39,83.0,7.7,3,1,2.6,0,53,44,2,0,59.1,0,1,13,89.5,7.7,1,3.8,0,19,17,1
Kemal Ishmael,8026,S,ATL,5,0,0,2,70.8,0,2,5,4.7,40.0,2,0,20.0,0,169,8,2,0,73.7,0,2,4,7.8,50.0,2,25.0,0,77,6,2
Daimion Stafford,8031,S,TEN,5,0,0,31,53.9,0,0,5,4.1,20.0,1,1,0.0,0,122,5,0,0,56.5,0,0,2,3.7,0.0,0,0.0,0,54,2,0
Josh McNary,8073,LB,IND,5,0,0,14,61.2,0,0,12,20.3,8.3,1,0,0.0,0,64,13,0,0,58.6,0,0,6,21.9,0.0,0,0.0,0,32,7,0
Daren Bates,8077,LB,OAK,2,0,0,23,59.0,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Ezekiel Ansah,8094,ED,DET,1,0,0,11,50.6,2,1,33,97.2,9.1,3,0,4.5,0,36,35,3,0,50.8,1,1,19,95.0,10.5,2,5.3,0,20,19,2
Rontez Miles,8102,S,NYJ,5,0,0,22,60.0,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
A.J. Bouye,8110,CB,HST,5,0,0,13,74.8,0,1,5,5.7,40.0,2,1,30.0,1,122,7,2,0,79.5,0,1,4,9.1,50.0,2,37.5,1,55,5,2
Jahleel Addae,8117,S,SD,2,0,0,27,53.7,0,0,2,3.0,0.0,0,1,0.0,0,99,3,0,0,54.8,0,0,1,4.7,0.0,0,0.0,0,43,2,0
Josh Martin,8138,ED,NYJ,1,0,0,22,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Paul Worrilow,8141,LB,ATL,1,0,0,2,66.7,1,0,1,20.0,0.0,0,0,50.0,0,5,1,1,0,,0,0,0,0.0,,0,,0,1,0,0
Lerentee McCray,8159,ED,BUF,5,0,0,4,56.8,0,6,56,88.2,10.7,6,0,5.4,0,68,60,6,0,53.2,0,2,25,93.1,8.0,2,4.0,0,29,27,2
Abry Jones,8177,DI,JAX,4,0,0,15,66.3,0,5,39,100.0,12.8,5,0,9.0,1,42,42,6,0,50.4,0,1,17,100.0,0.0,0,2.9,0,18,18,1
Benson Mayowa,8196,ED,DAL,5,0,1,9,60.3,1,4,96,99.0,11.5,11,2,4.7,2,100,99,7,0,57.8,0,1,44,97.9,11.4,5,5.7,2,47,46,3
Bradley McDougald,8220,S,TB,5,0,0,30,52.9,0,1,8,4.4,0.0,0,1,6.3,0,181,8,1,0,56.3,0,0,2,2.6,0.0,0,0.0,0,77,2,0
Ray-Ray Armstrong,8271,LB,SF,2,0,0,28,49.0,0,0,9,16.4,0.0,0,0,0.0,0,55,9,0,0,52.2,0,0,4,16.7,0.0,0,0.0,0,24,4,0
Will Compton,8308,LB,WAS,5,1,0,32,58.6,1,1,25,12.8,4.0,1,1,4.0,0,211,27,2,0,59.1,0,1,8,10.8,12.5,1,6.3,0,83,9,1
Tony Jefferson,8361,S,ARZ,5,0,0,1,68.3,2,3,26,12.9,15.4,4,0,13.5,1,217,28,6,0,67.7,0,1,7,7.9,28.6,2,21.4,1,101,8,2
Brandon Copeland,8378,LB,DET,5,0,1,11,48.6,0,1,28,66.7,0.0,0,1,1.8,0,42,28,1,0,51.6,0,0,9,81.8,0.0,0,0.0,0,11,9,0
Josh Johnson,8386,CB,JAX,3,0,0,15,72.4,0,0,3,8.9,33.3,1,0,33.3,1,45,4,1,0,54.3,0,0,2,7.7,0.0,0,0.0,0,26,2,0
Stefan Charles,8387,DI,DET,3,0,0,11,56.7,0,1,23,100.0,4.3,1,0,2.2,0,24,24,1,0,61.7,0,1,7,100.0,14.3,1,7.1,0,8,8,1
Darryl Morris,8456,CB,IND,3,0,0,14,62.9,1,2,6,6.5,16.7,1,1,25.0,0,93,6,3,0,55.6,0,0,2,4.5,0.0,0,0.0,0,44,2,0
Cody Davis,8458,S,LA,4,0,0,26,54.5,0,0,3,4.3,0.0,0,0,0.0,0,70,3,0,0,58.4,0,0,1,3.0,0.0,0,0.0,0,33,1,0
Jordan Dangerfield,8468,S,PIT,2,0,0,25,58.3,0,0,2,2.4,0.0,0,0,0.0,0,84,2,0,0,59.1,0,0,1,3.0,0.0,0,0.0,0,33,1,0
Nickell Robey-Coleman,8483,CB,BUF,5,0,1,4,51.1,0,0,7,5.2,0.0,0,2,0.0,0,134,7,0,0,55.3,0,0,3,6.5,0.0,0,0.0,0,46,3,0
LaRoy Reynolds,8500,LB,ATL,3,0,0,2,58.2,0,0,1,6.9,0.0,0,0,0.0,0,29,2,0,0,,0,0,0,0.0,,0,,0,11,0,0
Terence Garvin,8515,LB,WAS,3,0,0,32,68.9,1,0,4,23.5,0.0,0,0,37.5,1,17,4,2,0,71.8,0,0,2,22.2,0.0,0,50.0,1,9,2,1
Mike Purcell,8530,DI,SF,5,0,0,28,44.4,0,1,68,100.0,1.5,1,0,0.7,0,70,70,1,0,50.9,0,0,20,100.0,0.0,0,0.0,0,20,20,0
Jadeveon Clowney,8636,ED,HST,5,2,1,13,59.9,3,6,132,100.0,10.6,14,4,4.9,2,145,145,11,1,59.7,3,2,56,100.0,12.5,7,6.3,1,62,62,6
Khalil Mack,8640,ED,OAK,5,0,1,23,66.6,3,16,164,91.7,15.9,26,2,6.4,1,193,177,20,0,70.3,1,12,74,95.3,23.0,17,10.1,1,86,82,14
Anthony Barr,8644,LB,MIN,5,1,0,18,71.0,3,4,50,22.4,14.0,7,1,9.0,1,237,53,8,0,65.6,2,3,25,22.6,12.0,3,10.0,0,115,26,5
Aaron Donald,8648,DI,LA,5,2,0,26,92.6,10,17,166,98.9,24.7,41,4,9.3,2,185,183,29,1,93.6,7,14,79,97.8,38.0,30,15.8,2,90,88,23
Ryan Shazier,8650,LB,PIT,3,0,0,25,68.9,0,3,10,9.9,20.0,2,0,15.0,0,111,11,3,0,59.0,0,0,1,2.6,0.0,0,0.0,0,38,1,0
C.J. Mosley,8652,LB,BLT,5,1,0,3,71.9,1,5,22,12.0,27.3,6,1,13.6,0,183,22,6,0,65.2,1,4,16,16.7,31.3,5,15.6,0,96,16,5
Calvin Pryor,8653,S,NYJ,5,0,0,22,52.8,0,1,7,4.3,0.0,0,2,7.1,0,162,7,1,0,54.2,0,0,4,5.9,0.0,0,0.0,0,68,4,0
Ha Ha Clinton-Dix,8656,S,GB,4,0,0,12,48.4,0,0,16,10.0,0.0,0,0,0.0,0,170,17,0,0,51.5,0,0,6,7.1,0.0,0,0.0,0,98,7,0
Dee Ford,8658,ED,KC,4,0,0,16,65.1,1,4,76,74.5,10.5,8,1,5.9,2,106,79,7,0,59.2,0,1,24,78.1,8.3,2,6.3,1,32,25,2
Darqueze Dennard,8659,CB,CIN,4,0,0,7,59.0,0,0,1,1.3,0.0,0,0,0.0,0,78,1,0,0,,0,0,0,0.0,,0,,0,54,0,0
Marcus Smith,8661,ED,PHI,4,0,0,24,51.8,0,2,23,96.3,8.7,2,1,4.3,0,27,26,2,0,49.0,0,1,13,93.3,7.7,1,3.8,0,15,14,1
Deone Bucannon,8662,LB,ARZ,5,0,0,1,50.1,0,3,29,15.4,3.4,1,0,5.2,0,214,33,3,0,55.9,0,0,14,16.2,7.1,1,0.0,0,99,16,0
Dominique Easley,8664,DI,LA,5,0,0,26,64.7,0,2,72,97.6,11.1,8,0,2.8,1,82,80,3,0,73.8,0,1,27,100.0,25.9,7,5.6,1,32,32,2
Jimmie Ward,8665,CB,SF,3,0,0,28,71.6,0,0,2,3.1,0.0,0,0,0.0,0,97,3,0,0,74.1,0,0,1,5.6,0.0,0,0.0,0,36,2,0
Demarcus Lawrence,8669,ED,DAL,1,0,0,9,56.2,0,3,14,100.0,14.3,2,0,10.7,0,15,15,3,0,60.3,0,3,9,100.0,22.2,2,16.7,0,10,10,3
Ra'Shede Hageman,8672,DI,ATL,4,0,0,2,60.2,1,4,34,97.4,14.7,5,0,7.4,0,39,38,5,0,49.5,0,1,16,100.0,6.3,1,3.1,0,17,17,1
Kyle Van Noy,8675,LB,DET,5,0,0,11,57.8,1,3,24,23.5,4.2,1,0,8.3,0,102,24,4,0,60.4,1,0,7,19.4,0.0,0,7.1,0,36,7,1
Lamarcus Joyner,8676,CB,LA,5,0,0,26,58.7,0,4,11,5.6,27.3,3,2,18.2,0,215,12,4,0,69.5,0,2,4,5.0,25.0,1,25.0,0,101,5,2
Stephon Tuitt,8681,DI,PIT,5,1,0,25,61.5,2,13,193,98.5,9.8,19,1,3.9,0,204,201,15,1,72.1,1,12,81,100.0,18.5,15,8.0,0,85,85,13
Trent Murphy,8682,ED,WAS,5,0,1,32,73.3,5,7,109,91.4,17.4,19,5,10.1,5,128,117,17,0,69.0,3,4,47,98.1,25.5,12,13.8,3,52,51,10
Timmy Jernigan,8683,DI,BLT,5,2,0,3,63.9,4,4,135,99.3,5.9,8,1,5.2,3,147,146,11,0,67.4,4,3,76,100.0,9.2,7,8.6,3,81,81,10
Jeremiah Attaochu,8685,ED,SD,5,0,0,27,51.5,2,5,101,93.0,7.9,8,0,5.4,2,114,106,9,0,53.3,0,2,50,96.4,8.0,4,6.0,2,55,53,4
Kony Ealy,8695,ED,CAR,5,1,0,5,58.6,1,5,104,94.7,6.7,7,1,2.9,0,114,108,6,0,52.0,0,2,36,94.7,2.8,1,2.8,0,38,36,2
Christian Kirksey,8706,LB,CLV,5,0,1,8,81.8,3,2,25,12.3,20.0,5,3,14.0,1,211,26,6,0,87.9,2,2,13,16.5,30.8,4,23.1,1,85,14,5
Preston Brown,8708,LB,BUF,5,0,0,4,65.2,1,5,36,18.2,13.9,5,0,8.3,0,214,39,6,0,77.1,1,3,14,21.1,28.6,4,14.3,0,71,15,4
Jay Bromley,8709,DI,NYG,5,0,0,21,51.4,0,0,35,90.2,0.0,0,0,0.0,0,41,37,0,0,52.0,0,0,10,100.0,0.0,0,0.0,0,12,12,0
Will Sutton III,8717,DI,CHI,4,1,0,6,55.5,0,2,44,100.0,2.3,1,0,2.3,0,50,50,2,1,60.9,0,2,20,100.0,5.0,1,5.0,0,22,22,2
Kareem Martin,8719,DI,ARZ,2,0,0,1,52.2,0,0,7,100.0,0.0,0,0,0.0,0,9,9,0,0,52.3,0,0,5,100.0,0.0,0,0.0,0,7,7,0
Khyri Thornton,8720,DI,DET,5,0,0,11,53.0,0,3,56,100.0,3.6,2,1,2.7,0,64,64,3,0,58.0,0,3,18,100.0,11.1,2,8.3,0,22,22,3
Will Clarke,8723,ED,CIN,5,0,0,7,59.7,0,1,41,95.7,9.8,4,0,8.5,3,47,45,4,0,66.6,0,1,21,96.0,19.0,4,16.7,3,25,24,4
Justin Ellis,8742,DI,OAK,5,0,0,23,53.4,0,1,42,100.0,2.4,1,0,1.2,0,44,44,1,0,53.2,0,0,9,100.0,0.0,0,0.0,0,10,10,0
Cassius Marsh,8743,ED,SEA,4,0,0,29,66.2,0,3,47,96.1,10.6,5,2,5.3,1,51,49,4,0,72.5,0,2,24,100.0,16.7,4,8.3,1,25,25,3
Ross Cockrell,8744,CB,PIT,5,0,2,25,59.2,0,0,1,0.4,0.0,0,4,0.0,0,238,1,0,0,59.2,0,0,1,1.1,0.0,0,0.0,0,93,1,0
Maurice Alexander,8745,S,LA,5,1,0,26,67.0,0,3,26,11.2,15.4,4,0,9.6,1,241,27,4,0,56.7,0,1,17,16.5,11.8,2,2.9,0,109,18,1
DaQuan Jones,8747,DI,TEN,5,0,0,31,50.3,0,4,101,98.2,5.0,5,1,2.0,0,113,111,4,0,51.9,0,2,38,100.0,5.3,2,2.6,0,44,44,2
Anthony Hitchens,8754,LB,DAL,5,0,0,9,67.8,2,0,4,6.0,25.0,1,1,25.0,0,84,5,2,0,71.9,1,0,2,7.3,50.0,1,25.0,0,41,3,1
Tre Boston,8763,S,CAR,5,0,0,5,87.7,1,1,7,4.9,42.9,3,0,42.9,2,143,7,4,0,90.3,1,0,3,5.4,66.7,2,83.3,2,56,3,3
Kevin Pierre-Louis,8767,LB,SEA,1,0,0,29,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Brent Urban,8769,DI,BLT,5,0,0,3,56.6,0,1,15,100.0,13.3,2,0,10.0,1,19,19,2,0,59.7,0,0,7,100.0,14.3,1,14.3,1,9,9,1
Taylor Hart,8776,DI,SF,1,0,0,28,54.3,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,59.1,0,0,0,100.0,,0,,0,1,1,0
Telvin Smith Sr.,8779,LB,JAX,4,0,0,15,55.6,0,1,10,6.4,0.0,0,0,5.0,0,172,11,1,0,59.3,0,1,7,8.6,0.0,0,7.1,0,81,7,1
Ricardo Allen,8782,S,ATL,5,0,0,2,54.8,0,0,2,1.2,0.0,0,0,0.0,0,249,3,0,0,58.3,0,0,1,0.9,0.0,0,0.0,0,115,1,0
Bene Benwikere,8783,CB,CAR,4,0,0,5,56.1,0,0,2,1.7,0.0,0,0,0.0,0,118,2,0,0,,0,0,0,0.0,,0,,0,43,0,0
Aaron Lynch,8785,ED,SF,1,0,0,28,50.8,0,2,10,90.9,10.0,1,0,10.0,0,11,10,2,0,59.1,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Avery Williamson,8786,LB,TEN,5,0,0,31,44.4,1,1,37,21.5,5.4,2,0,2.7,0,177,38,2,0,48.7,1,0,17,27.7,11.8,2,2.9,0,65,18,1
Nat Berhe,8787,S,NYG,3,0,0,21,51.8,0,0,3,4.2,0.0,0,0,0.0,0,72,3,0,0,,0,0,0,0.0,,0,,0,29,0,0
Caraun Reid,8793,DI,SD,5,1,0,27,61.1,1,4,68,100.0,4.4,3,1,5.1,1,72,72,6,1,62.1,1,1,33,100.0,0.0,0,3.0,0,36,36,2
Chris Smith,8794,ED,JAX,1,0,0,15,68.7,0,1,6,100.0,33.3,2,0,25.0,1,8,8,2,0,70.6,0,1,5,100.0,40.0,2,30.0,1,6,6,2
Ed Stinson,8795,DI,ARZ,3,0,0,1,47.4,0,1,58,100.0,0.0,0,0,0.9,0,60,60,1,0,48.7,0,0,24,100.0,0.0,0,0.0,0,25,25,0
