player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Gerald McCoy,5528,DI,TB,8,0,0.0,100.0,0.7,1.0,1.0,0,0,0,0.0,30,43.6,81.1,70.4,84.6,68.3,54.8,0,8,50.0,2,0,2,100.0,1,2,278,6,2,1,0,8,8,8.0,8.0
Eric Berry,5530,S,KC,9,2,6.2,69.2,97.7,20.1,13.9,0,1,4,15.4,16,84.4,84.7,87.2,51.9,76.3,71.0,2,19,10.3,3,4,1,51.8,18,382,391,5,24,26,0,150,67,0.4,8.3
Joe Haden,5532,CB,CLV,7,1,14.9,58.5,99.3,11.1,6.5,0,1,8,19.5,8,69.4,68.7,85.3,56.2,60.6,48.2,3,63,21.7,5,8,3,88.7,24,283,285,3,17,41,4,352,101,1.3,14.7
Brandon Graham,5538,ED,PHI,9,0,8.0,100.0,2.4,7.0,7.0,0,0,0,0.0,24,53.7,90.5,79.8,90.9,69.5,55.4,0,9,0.0,0,0,1,104.2,1,7,291,6,2,1,0,9,1,1.3,9.0
Earl Thomas III,5539,S,SEA,9,5,13.5,64.7,100.0,32.8,21.2,0,1,8,47.1,29,75.6,75.3,52.2,,69.6,47.5,2,16,21.1,8,7,2,45.8,11,381,381,3,25,17,0,120,43,0.3,10.9
Jason Pierre-Paul,5540,ED,NYG,9,1,4.5,100.0,4.4,8.0,8.0,0,2,0,0.0,21,58.0,69.3,71.0,67.7,65.9,63.0,0,20,16.7,1,0,2,118.8,2,18,410,5,4,2,0,27,18,1.7,13.5
Derrick Morgan,5541,ED,TEN,9,0,3.6,80.0,12.7,8.8,7.0,0,0,0,0.0,31,45.2,70.7,89.5,68.1,71.9,41.7,0,13,66.7,4,0,0,90.8,4,36,284,6,2,5,0,29,14,0.8,7.3
Sean Weatherspoon,5544,LB,ATL,4,1,5.5,87.5,91.1,5.0,4.4,0,0,0,0.0,2,64.4,56.7,78.3,51.2,46.5,49.4,0,30,10.5,2,0,0,115.5,21,112,123,7,16,24,1,201,99,1.9,9.6
Kareem Jackson,5545,CB,HST,7,0,9.2,71.7,99.6,6.7,4.8,0,0,2,4.3,13,70.8,69.7,84.0,59.7,59.1,61.4,1,60,6.7,2,1,4,105.5,33,241,242,12,28,46,3,342,116,1.6,10.4
Devin McCourty,5552,S,NE,9,3,11.5,60.0,99.3,42.0,25.2,0,0,4,26.7,19,89.2,87.8,85.4,55.8,73.4,90.4,0,22,0.0,0,3,0,73.8,9,405,408,6,20,15,0,78,45,0.2,8.7
Jared Odrick,5553,DI,JAX,5,0,,,0.8,,,0,0,0,,15,60.0,42.8,0.0,47.8,57.3,75.7,0,,,0,0,5,0.0,0,1,123,0,0,0,0,0,0,0.0,
Jerry Hughes,5556,ED,BUF,9,4,0.8,60.0,15.9,15.3,9.2,1,0,0,0.0,4,64.0,63.4,27.3,76.2,49.1,35.0,0,6,10.0,1,0,5,64.6,3,52,327,6,5,5,0,11,13,0.2,3.7
Patrick Robinson,5557,CB,IND,6,1,12.9,62.2,98.7,9.4,5.8,0,0,3,8.1,14,55.1,57.7,83.6,56.2,69.8,51.0,0,38,16.7,3,3,3,115.1,23,233,236,1,14,37,3,304,123,1.4,13.2
Nate Allen,5562,S,OAK,2,0,,,100.0,,,0,0,0,,23,61.9,55.7,69.4,,52.3,26.7,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
T.J. Ward,5563,S,DEN,10,4,7.5,75.0,91.0,10.5,7.9,0,3,4,9.1,10,62.1,65.7,83.8,64.7,67.9,69.8,1,27,8.3,3,4,4,96.9,33,376,413,9,29,44,2,281,104,0.8,8.5
Koa Misi,5565,LB,MIA,3,0,1.9,77.8,83.1,7.0,5.4,0,0,0,0.0,17,52.5,60.3,78.4,58.2,66.6,74.3,0,19,16.7,1,0,0,100.9,7,54,65,1,5,9,0,74,56,1.5,10.6
Lamarr Houston,5569,ED,CHI,2,0,,,26.3,,,0,0,0,,6,64.4,61.4,76.5,60.2,57.2,70.5,0,,,0,0,0,0.0,0,5,19,0,0,0,0,0,0,0.0,
Carlos Dunlap,5579,ED,CIN,9,1,5.4,60.0,4.2,4.3,2.6,0,0,0,0.0,7,56.4,76.7,77.9,78.3,66.0,49.1,0,17,12.5,1,0,1,82.9,3,13,308,6,6,5,0,37,24,2.8,12.3
Sean Lee,5580,LB,DAL,9,9,4.7,86.4,91.5,9.2,7.9,0,1,1,2.3,9,78.6,73.5,83.0,49.4,62.5,73.1,0,44,11.3,6,1,0,105.6,38,368,402,17,38,44,0,411,238,1.2,10.8
Brandon Spikes,5587,ED,BUF,7,0,9.3,100.0,36.1,4.0,4.0,0,0,0,0.0,4,27.4,30.0,80.3,49.8,49.5,40.4,0,18,0.0,0,0,0,118.8,3,13,36,0,1,3,0,46,18,3.8,15.3
Morgan Burnett,5596,S,GB,8,1,9.0,66.7,93.1,18.2,12.1,0,1,5,23.8,12,63.2,72.1,81.3,73.4,81.6,76.7,1,26,10.3,3,4,2,86.8,14,271,291,9,25,21,1,167,79,0.7,11.9
Donald Butler,5603,LB,MIA,7,1,-0.8,75.0,84.9,19.0,14.3,0,0,0,0.0,17,75.7,58.9,77.1,51.1,47.4,69.9,0,9,0.0,0,0,0,80.2,3,62,73,0,1,4,0,15,15,0.3,5.0
Corey Peters,5607,DI,ARZ,9,0,,,2.7,,,0,0,0,,1,29.2,61.4,41.8,59.8,68.8,48.5,0,,,0,0,2,0.0,0,4,149,0,0,0,0,0,0,0.0,
NaVorro Bowman,5615,LB,SF,4,0,6.2,46.7,83.7,16.9,7.9,0,0,1,6.7,28,71.1,71.8,14.7,49.2,73.2,55.5,1,12,12.5,1,1,1,25.7,7,123,147,6,7,15,0,43,22,0.4,6.1
Everson Griffen,5624,ED,MIN,9,1,14.0,100.0,3.5,12.0,12.0,1,0,0,0.0,18,67.7,64.9,32.4,64.9,55.7,30.0,0,14,14.3,1,0,5,118.8,1,12,343,9,5,1,0,14,0,1.2,14.0
Perry Riley,5627,LB,OAK,5,0,3.6,71.4,90.7,14.8,10.6,0,1,0,0.0,23,65.9,80.7,82.5,61.3,90.7,70.4,0,69,28.6,2,0,0,144.0,10,165,182,0,5,14,2,144,105,1.0,14.4
Alterraun Verner,5628,CB,TB,4,0,11.8,30.0,98.7,24.7,7.4,0,0,2,20.0,30,68.7,66.5,81.0,60.0,50.0,45.1,0,19,0.0,0,2,1,42.9,3,78,79,1,3,10,0,38,6,0.5,12.7
Darrell Stuckey,5634,S,SD,5,0,23.0,100.0,94.4,15.0,15.0,0,0,0,0.0,27,55.3,59.5,77.5,60.0,68.6,81.3,0,25,0.0,0,0,0,118.8,1,17,18,0,2,1,0,25,2,1.7,25.0
Geno Atkins,5643,DI,CIN,9,0,,,0.3,,,0,0,0,,7,59.9,85.2,86.4,82.6,71.6,40.6,0,,,0,0,0,0.0,0,1,291,5,0,0,0,0,0,0.0,
Kam Chancellor,5656,S,SEA,5,1,7.5,68.2,97.8,11.8,8.0,0,1,4,18.2,29,76.8,80.4,0.0,69.1,85.5,84.6,0,29,7.1,1,2,5,83.5,15,182,186,8,12,22,0,130,84,0.7,8.7
Kendrick Lewis,5659,S,BLT,3,0,4.5,100.0,90.0,4.5,4.5,0,0,0,0.0,3,66.6,67.0,72.7,59.8,60.0,73.3,0,7,0.0,0,0,0,93.8,2,9,10,1,1,2,0,13,4,1.4,6.5
Perrish Cox,5660,CB,TEN,9,1,12.3,65.6,99.7,7.8,5.1,1,1,8,12.5,31,54.0,54.0,17.7,60.0,64.3,29.9,3,47,19.5,8,8,5,89.6,42,352,353,7,32,64,3,565,200,1.7,13.5
Sherrick McManis,5667,CB,CHI,2,0,5.0,100.0,100.0,7.0,7.0,0,0,0,0.0,6,58.9,49.8,72.0,,39.1,81.2,0,8,0.0,0,0,0,100.0,1,8,8,1,3,1,0,8,3,1.1,8.0
Nolan Carroll,5668,CB,PHI,9,2,13.1,59.6,100.0,11.4,6.8,1,0,5,10.6,24,61.6,61.8,50.6,,64.1,59.0,1,58,15.4,4,4,6,90.0,28,339,339,5,20,47,1,452,141,1.4,16.1
Cam Thomas,5669,DI,LA,9,0,,,4.4,,,0,0,0,,26,57.3,54.1,29.9,56.6,60.0,73.8,0,,,0,0,2,0.0,0,5,114,1,0,0,0,0,0,0.0,
Arthur Jones,5680,DI,IND,4,0,,,1.0,,,0,0,0,,14,56.7,52.5,82.5,51.6,58.2,32.3,0,,100.0,1,0,0,0.0,0,1,98,0,0,0,0,0,0,0.0,
Reshad Jones,5686,S,MIA,6,3,9.0,61.5,90.8,25.9,15.9,0,0,2,15.4,17,86.4,85.3,82.8,59.9,71.2,71.3,1,21,9.5,2,1,0,42.8,8,226,249,6,16,13,0,67,30,0.3,8.4
Arthur Moats,5701,ED,PIT,9,2,3.7,66.7,22.8,22.5,15.0,0,0,0,0.0,25,63.6,53.8,86.6,53.7,48.9,79.8,0,6,0.0,0,0,0,72.9,2,47,206,3,4,3,0,11,8,0.2,5.5
Eugene Sims,5712,ED,LA,9,0,,,4.9,,,0,0,0,,26,61.3,58.1,64.3,50.9,66.0,57.7,0,,,0,0,1,0.0,0,7,144,1,0,0,0,0,0,0.0,
Willie Young,5736,ED,CHI,9,1,,,5.8,,,1,0,0,,6,57.9,66.2,0.0,69.0,72.6,68.2,0,,66.7,2,0,8,0.0,0,16,275,7,0,0,0,0,0,0.0,
Dekoda Watson,5740,ED,DEN,6,0,4.0,100.0,3.8,1.0,1.0,0,0,0,0.0,10,62.2,55.4,76.7,52.3,59.1,75.3,0,9,0.0,0,0,0,104.2,1,1,26,0,1,1,0,9,5,9.0,9.0
Ricardo Mathews,5761,DI,PIT,9,0,,,1.2,,,0,0,0,,25,59.9,60.6,80.8,49.9,70.6,73.0,0,,100.0,1,0,0,0.0,0,1,86,0,0,0,0,0,0,0.0,
Kurt Coleman,5767,S,CAR,9,2,9.7,65.0,96.7,27.9,18.2,0,0,0,0.0,5,52.4,55.0,85.1,69.6,58.6,71.4,1,25,7.7,2,0,0,79.2,13,379,392,2,22,20,1,130,50,0.4,10.0
Robert McClain,5771,CB,CAR,7,3,7.1,85.0,94.0,8.8,7.5,1,0,1,5.0,5,56.2,56.9,82.5,57.2,58.7,45.8,0,19,15.8,3,1,1,105.0,17,157,167,3,13,20,0,184,69,1.2,10.8
Rafael Bush,5779,S,DET,9,1,9.2,68.4,96.7,14.6,10.0,0,0,1,5.3,11,64.8,66.7,82.9,73.4,61.7,85.4,1,27,0.0,0,0,0,77.1,13,204,211,7,18,19,1,102,36,0.5,7.8
Vincent Rey,5811,LB,CIN,9,3,4.4,69.6,90.8,12.1,8.4,0,0,1,4.3,7,84.7,85.5,82.4,55.6,77.7,74.6,1,23,0.0,0,1,1,92.1,16,208,229,11,18,23,2,117,72,0.6,7.3
Darian Stewart,5820,S,DEN,10,0,8.6,66.7,96.8,25.9,17.3,1,0,1,4.8,10,84.3,82.4,28.1,49.7,77.3,90.4,3,24,3.8,1,1,2,61.3,14,396,409,4,25,21,1,138,53,0.4,9.9
Tramaine Brock Sr.,5903,CB,SF,9,2,16.1,49.1,100.0,12.2,6.0,1,0,9,16.4,28,64.6,66.5,86.1,43.1,70.1,67.4,0,59,4.8,1,9,3,107.8,27,353,353,1,18,55,5,455,87,1.4,16.9
Barry Church,5924,S,DAL,7,4,6.0,76.2,98.1,15.5,11.8,0,0,2,9.5,9,80.6,83.5,84.7,51.8,78.7,73.0,2,26,16.2,6,2,1,53.0,16,260,265,5,27,21,0,136,58,0.5,8.5
Sam Shields,5943,CB,GB,1,0,10.3,57.1,100.0,8.5,4.9,0,0,0,0.0,12,39.9,47.8,78.1,,72.9,77.5,0,22,0.0,0,0,0,77.1,4,35,35,1,2,7,0,46,26,1.4,11.5
Frank Zombo,5945,ED,KC,9,2,9.6,85.7,25.6,7.2,6.1,0,0,0,0.0,16,30.2,58.1,64.2,55.6,75.9,71.2,0,26,0.0,0,0,1,142.6,6,46,180,2,7,7,3,61,26,1.4,10.2
Anthony Levine,6013,S,BLT,8,1,-0.6,85.7,90.8,9.2,7.9,0,0,1,14.3,3,76.9,71.6,80.4,63.1,51.5,79.7,0,11,0.0,0,1,0,89.3,6,59,65,3,4,7,0,38,44,0.7,6.3
Marcus Sherels,6017,CB,MIN,1,0,16.0,0.0,75.0,,1.0,0,0,1,33.3,18,78.8,82.0,66.8,60.0,,,0,,,0,1,0,39.6,0,3,4,0,0,3,0,0,0,0.0,
Albert McClellan,6022,ED,BLT,9,2,5.2,90.9,63.5,7.3,6.6,2,0,0,0.0,3,50.6,52.2,87.7,40.3,68.1,81.4,0,31,5.9,1,0,2,119.1,20,153,241,4,14,22,1,197,124,1.3,9.9
Mitch Unrein,6031,DI,CHI,8,1,,,2.1,,,0,0,0,,6,57.4,61.1,83.3,53.2,65.6,75.2,0,,33.3,1,0,0,0.0,0,3,146,1,1,0,0,0,0,0.0,
Teddy Williams,6073,CB,CAR,2,0,10.9,57.1,100.0,9.5,5.4,0,0,1,14.3,5,60.7,61.8,76.5,,64.6,79.5,1,17,0.0,0,1,0,33.3,4,39,39,0,5,7,0,39,12,1.0,9.8
Andrew Sendejo,6118,S,MIN,8,2,13.1,63.6,97.5,41.1,26.2,0,0,0,0.0,18,63.5,68.0,86.8,55.1,76.6,62.2,2,31,16.0,4,0,1,57.2,7,309,317,2,19,11,0,110,32,0.4,15.7
Von Miller,6154,ED,DEN,10,0,7.6,80.0,15.0,12.8,10.2,0,0,0,0.0,10,58.2,89.8,47.6,90.1,82.8,74.8,0,23,16.7,1,0,3,117.5,4,51,341,11,5,5,0,61,31,1.2,15.3
A.J. Green,6156,WR,CIN,1,0,,,100.0,,,1,0,0,,7,60.0,60.0,62.9,,,,0,,,0,0,4,0.0,0,1,1,0,0,0,0,0,0,0.0,
Patrick Peterson,6157,CB,ARZ,9,1,16.6,51.3,99.7,16.7,8.6,1,1,7,17.9,1,79.7,78.7,86.0,60.0,64.6,71.6,2,50,5.6,1,1,3,72.9,20,359,360,6,16,39,2,303,90,0.9,15.2
Julio Jones,6158,WR,ATL,2,0,,,100.0,,,0,0,0,,2,60.2,60.3,65.6,,,,0,,,0,0,3,0.0,0,3,3,0,0,0,0,0,0,0.0,
Robert Quinn,6166,ED,LA,7,1,,,0.5,,,1,0,0,,26,59.5,67.5,50.7,76.5,45.4,76.5,0,,0.0,0,0,2,0.0,0,1,210,2,1,0,0,0,0,0.0,
Ryan Kerrigan,6168,ED,WAS,9,1,,,2.9,,,0,0,0,,32,50.5,81.3,75.0,77.5,73.5,71.8,0,,66.7,2,0,0,0.0,0,8,276,7,0,0,0,0,0,0.0,
Corey Liuget,6170,DI,SD,10,0,,,0.6,,,0,0,1,,27,74.5,66.4,72.6,56.3,69.9,64.8,0,,0.0,0,1,1,0.0,0,2,321,2,3,0,0,0,0,0.0,
Prince Amukamara,6171,CB,JAX,7,0,12.3,53.8,98.9,11.8,6.4,1,1,4,10.3,15,71.3,70.7,86.7,56.7,63.0,81.0,0,56,5.0,1,3,2,93.0,21,260,263,10,19,39,2,271,76,1.1,12.9
Adrian Clayborn,6172,ED,ATL,10,0,,,1.7,,,1,0,0,,2,61.7,65.7,60.3,61.1,70.2,58.1,0,,50.0,2,0,2,0.0,0,6,351,6,2,0,0,0,0,0.0,
Jimmy Smith,6179,CB,BLT,9,1,13.3,58.5,100.0,10.0,5.8,0,1,4,7.5,3,62.9,64.6,49.2,,76.1,70.8,0,27,11.1,3,2,4,87.9,31,329,329,6,23,53,2,311,110,1.0,10.0
Muhammad Wilkerson,6182,ED,NYJ,9,1,,,0.9,,,0,0,0,,22,69.2,59.9,76.8,59.3,53.1,59.5,0,,0.0,0,0,1,0.0,0,3,321,6,5,0,0,0,0,0.0,
Cameron Heyward,6183,DI,PIT,7,0,,,1.7,,,0,0,0,,25,63.3,66.5,46.1,70.8,58.4,75.3,0,,20.0,1,0,2,0.0,0,4,241,5,4,0,0,0,0,0.0,
Aaron Williams,6186,S,BUF,7,0,12.8,55.0,95.6,16.8,9.3,0,2,5,25.0,4,55.7,56.5,31.5,50.4,66.7,55.7,0,28,14.3,2,5,1,80.4,11,195,204,1,12,20,0,156,66,0.8,14.2
Jabaal Sheard,6189,ED,NE,9,0,-1.0,100.0,10.3,13.0,13.0,0,0,0,0.0,19,73.4,73.9,87.6,65.3,69.7,58.1,0,26,28.6,2,0,0,118.8,2,28,272,7,5,2,0,36,38,1.4,18.0
Akeem Ayers,6191,ED,IND,9,0,5.0,57.1,41.0,11.5,6.6,0,0,1,14.3,14,70.1,68.5,41.7,64.4,65.7,44.2,0,12,0.0,0,1,1,62.2,4,48,117,2,1,7,0,21,15,0.5,5.3
Bruce Carter,6192,LB,NYJ,4,0,8.4,60.0,82.0,13.0,7.8,0,0,0,0.0,22,57.4,59.0,79.0,58.0,61.5,78.3,0,14,0.0,0,0,0,78.8,3,41,50,0,2,5,0,32,4,0.8,10.7
Jarvis Jenkins,6193,DI,NYJ,9,0,,,1.3,,,1,0,0,,22,60.2,62.0,36.0,54.2,71.6,72.5,0,,0.0,0,0,1,0.0,0,1,76,0,1,0,0,0,0,0.0,
Brooks Reed,6194,ED,ATL,9,0,,,2.1,,,0,0,0,,2,62.9,57.8,87.8,57.6,53.8,54.3,0,,33.3,1,0,0,0.0,0,3,143,3,2,0,0,0,0,0.0,
Marcus Gilchrist,6202,S,NYJ,10,3,13.2,52.6,97.8,37.8,19.9,0,0,2,10.5,22,65.1,66.6,52.8,51.0,72.1,80.0,2,54,4.8,1,1,1,80.0,10,395,404,3,17,19,2,176,50,0.5,17.6
Terrell McClain,6217,DI,DAL,9,0,,,2.0,,,0,0,0,,9,67.6,63.8,65.2,54.2,68.8,49.3,0,,0.0,0,0,1,0.0,0,4,204,4,4,0,0,0,0,0.0,
Kelvin Sheppard,6220,LB,NYG,9,1,3.8,63.6,86.7,14.1,9.0,0,0,2,18.2,21,64.2,48.3,82.1,46.6,40.1,65.1,0,20,14.3,1,2,0,78.2,7,104,120,1,5,11,0,61,39,0.6,8.7
Jurrell Casey,6229,DI,TEN,10,1,2.5,100.0,3.3,5.5,5.5,0,0,0,0.0,31,70.3,78.6,72.3,78.0,62.8,53.1,0,9,0.0,0,0,1,93.8,2,11,331,5,4,2,0,13,8,1.2,6.5
Mason Foster,6236,LB,WAS,9,3,2.1,75.7,88.6,6.7,5.1,0,1,3,8.1,32,86.0,76.6,39.5,65.8,60.6,79.2,0,22,3.4,1,2,1,87.8,28,195,220,10,25,37,0,201,154,1.1,7.2
Allen Bailey,6238,DI,KC,5,0,,,2.2,,,0,0,0,,16,54.7,57.5,83.1,49.7,66.5,55.3,0,,25.0,1,0,0,0.0,0,2,92,1,3,0,0,0,0,0.0,
Shareece Wright,6241,CB,BLT,5,1,13.2,66.7,99.4,7.6,5.1,0,1,2,6.1,3,58.0,62.8,83.1,66.3,76.9,48.4,0,47,17.4,4,1,0,132.7,22,180,181,9,18,33,5,281,39,1.7,12.8
Chris Conte,6245,S,TB,9,5,10.8,76.9,98.5,16.0,12.3,0,0,1,3.8,30,39.8,38.7,0.0,54.0,52.2,53.1,1,68,16.1,5,1,5,140.7,20,339,344,3,21,26,6,318,105,1.0,15.9
K.J. Wright,6251,LB,SEA,9,4,6.1,78.8,86.9,11.9,9.4,0,0,1,3.0,29,72.1,79.8,56.3,69.1,82.4,89.3,0,36,3.6,1,1,1,113.3,26,326,375,14,23,33,1,289,177,0.9,11.1
Da'Norris Searcy,6252,S,TEN,8,1,11.6,50.0,95.9,31.3,15.6,0,0,4,28.6,31,62.4,64.7,83.2,62.6,65.4,74.3,0,29,0.0,0,2,1,78.9,7,235,245,3,19,14,0,118,39,0.5,16.9
Sam Acho,6255,ED,CHI,9,1,-2.0,100.0,17.3,33.0,33.0,0,0,0,0.0,6,75.5,58.6,85.1,49.2,59.9,71.9,0,1,0.0,0,0,0,79.2,1,37,214,3,3,1,0,1,3,0.0,1.0
Chimdi Chekwa,6265,CB,MIA,1,0,17.7,100.0,100.0,4.7,4.7,0,0,0,0.0,17,45.5,46.3,73.7,,60.0,75.4,0,23,0.0,0,0,0,158.3,3,14,14,0,2,3,1,51,3,3.6,17.0
Chris Prosinski,6273,S,CHI,9,1,10.3,50.0,99.0,32.0,16.0,0,0,1,16.7,6,61.4,66.0,81.9,59.2,73.4,90.1,0,20,0.0,0,1,0,72.9,3,101,102,0,10,6,0,42,5,0.4,14.0
Davon House,6283,CB,JAX,7,1,9.9,82.6,99.3,6.7,5.5,2,0,0,0.0,15,41.1,47.2,82.7,60.0,70.7,65.5,0,45,15.4,2,0,5,145.0,19,139,140,2,10,23,3,214,39,1.7,11.3
Buster Skrine,6289,CB,NYJ,9,2,8.3,71.7,98.5,8.1,5.8,2,1,4,7.5,22,57.4,59.5,50.8,86.9,63.2,58.6,1,53,10.3,3,2,7,96.0,38,325,330,12,24,53,2,374,158,1.2,9.8
Karl Klug,6294,DI,TEN,10,1,,,1.0,,,0,0,0,,31,60.4,76.4,83.9,70.4,70.6,52.5,0,,0.0,0,0,0,0.0,0,2,191,3,2,0,0,0,0,0.0,
Shiloh Keo,6296,S,NO,1,0,5.0,100.0,100.0,1.0,1.0,0,0,0,0.0,20,71.5,77.5,64.4,,,73.0,0,7,0.0,0,0,0,95.8,1,1,1,1,1,1,0,7,2,7.0,7.0
Richard Sherman,6306,CB,SEA,9,3,14.7,53.5,99.7,15.7,8.4,1,0,5,11.6,29,67.7,70.9,87.6,58.8,79.2,65.7,3,41,7.1,2,3,5,58.8,23,379,380,3,23,43,1,345,99,1.0,15.0
Chris Carter,6314,ED,IND,2,0,6.0,100.0,50.0,1.0,1.0,0,0,0,0.0,14,61.0,61.7,67.4,59.1,,69.9,0,7,0.0,0,0,0,95.8,1,1,2,0,1,1,0,7,1,7.0,7.0
Chykie Brown,6316,CB,CIN,1,0,,,100.0,,,0,0,0,,7,60.0,60.4,64.2,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Pernell McPhee,6317,ED,CHI,3,0,,,2.0,,,0,0,0,,6,60.0,71.7,15.1,73.1,65.9,48.9,0,,,0,0,1,0.0,0,1,50,2,0,0,0,0,0,0.0,
Byron Maxwell,6325,CB,MIA,8,0,12.4,53.8,99.7,11.2,6.0,2,0,9,17.3,17,62.2,60.4,20.3,60.0,58.9,64.9,1,40,4.0,1,8,7,76.0,28,345,346,4,24,52,2,302,89,1.0,10.8
Dwayne Harris,6328,WR,NYG,1,0,,,100.0,,,0,0,0,,21,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Colin Jones,6342,S,CAR,2,1,,,100.0,,,0,0,0,,5,65.3,49.5,70.0,,39.6,29.8,0,,0.0,0,0,0,0.0,0,9,9,0,1,0,0,0,0,0.0,
Andrew Gachkar,6386,LB,DAL,3,0,9.3,100.0,94.1,5.0,5.0,0,0,0,0.0,9,28.5,29.9,74.5,59.1,61.7,74.8,0,28,,0,0,0,118.8,3,16,17,0,0,3,0,58,30,3.9,19.3
Malcolm Smith,6394,LB,OAK,8,0,6.4,70.3,90.5,9.9,7.0,2,0,4,10.8,23,58.4,55.0,0.0,63.9,59.2,48.6,0,26,18.5,5,4,8,123.2,26,285,315,12,22,37,5,204,120,0.8,7.8
Spencer Paysinger,6419,LB,MIA,6,0,1.3,66.7,76.5,8.2,5.4,0,0,0,0.0,17,62.5,57.9,78.4,59.6,50.6,28.3,0,15,12.5,1,0,0,80.8,6,52,68,3,7,9,0,50,51,1.0,8.3
Chris Harris Jr.,6457,CB,DEN,10,1,11.6,53.8,99.5,13.5,7.3,2,0,7,13.5,10,83.3,80.5,56.5,56.2,64.1,83.4,1,37,3.0,1,6,5,73.2,28,414,416,13,31,52,2,268,54,0.7,9.6
Josh Bynes,6503,LB,DET,2,1,3.2,100.0,80.0,6.8,6.8,0,0,0,0.0,11,44.2,43.0,76.6,51.1,51.5,45.7,0,32,0.0,0,0,0,158.3,5,36,45,1,4,5,1,67,52,2.0,13.4
Nick Bellore,6515,LB,SF,7,1,4.4,84.2,85.3,10.4,8.8,0,1,2,10.5,28,59.1,53.6,83.3,62.0,48.5,52.6,1,30,15.8,3,2,1,114.9,16,180,211,7,15,19,2,160,100,1.0,10.0
Mario Addison,6558,ED,CAR,9,1,1.7,100.0,8.7,5.7,5.7,0,0,0,0.0,5,71.7,73.0,67.0,70.8,55.7,63.6,0,19,25.0,1,0,1,101.4,3,17,196,5,2,3,0,25,20,1.5,8.3
Cedric Thornton,6607,DI,DAL,9,0,,,2.4,,,0,0,0,,9,51.8,44.8,53.3,55.6,44.7,46.2,0,,0.0,0,0,1,0.0,0,3,125,2,1,0,0,0,0,0.0,
Michael Morgan,6623,LB,SEA,4,0,20.5,50.0,88.9,23.0,11.5,0,0,0,0.0,29,59.2,65.8,77.9,70.0,65.4,,0,44,,0,0,0,95.8,1,24,27,0,0,2,0,44,20,1.9,44.0
Ron Parker,6625,S,KC,9,2,9.1,63.3,98.7,19.2,12.1,1,2,6,20.0,16,70.3,71.7,84.3,52.6,69.9,70.6,0,31,9.1,2,6,1,114.3,19,386,391,0,18,30,3,188,88,0.5,9.9
Jonathan Freeny,6633,LB,NE,4,1,1.8,75.0,81.4,7.5,5.6,0,0,0,0.0,19,48.6,55.0,79.0,49.5,68.9,62.2,0,9,0.0,0,0,1,84.4,6,48,59,0,5,8,0,38,24,0.8,6.3
Isa Abdul-Quddus,6722,S,MIA,9,3,11.7,54.5,94.1,46.0,25.1,0,0,2,18.2,17,68.8,69.0,51.9,63.9,65.9,66.7,2,28,10.0,2,2,1,67.8,6,303,322,2,15,11,1,78,17,0.3,13.0
Mark Herzlich,6767,LB,NYG,2,0,,,50.0,,,0,0,0,,21,60.0,64.7,73.5,60.0,63.6,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Corbin Bryant,6825,DI,BUF,8,0,,,1.9,,,0,0,0,,4,58.2,56.1,56.9,52.1,60.7,42.0,0,,0.0,0,0,1,0.0,0,2,107,0,1,0,0,0,0,0.0,
Sterling Moore,6871,CB,NO,6,1,10.0,63.6,96.3,10.7,6.8,0,0,5,15.2,20,65.5,62.9,84.2,72.4,39.1,63.5,2,18,0.0,0,4,3,68.4,21,235,244,1,19,33,1,225,86,1.0,10.7
Terrelle Pryor Sr.,6944,WR,CLV,1,0,,,100.0,,,2,0,0,,8,60.0,60.0,66.0,,,,0,,,0,0,5,0.0,0,1,1,0,0,0,0,0,0,0.0,
Michael Wilhoite,6989,LB,SF,7,0,5.6,61.1,82.9,8.3,5.1,0,0,1,5.6,28,63.8,32.0,81.7,67.5,25.8,69.7,0,14,10.0,1,1,0,73.4,11,97,117,3,9,18,0,88,39,1.0,8.0
Craig Robertson,7003,LB,NO,9,5,4.5,75.6,81.7,8.7,6.6,0,0,1,2.2,20,56.8,68.6,87.0,56.6,80.6,71.2,1,46,18.2,6,1,1,110.5,34,313,383,8,22,45,3,351,222,1.2,10.3
Morris Claiborne,7012,CB,DAL,7,1,12.5,54.2,99.6,10.2,5.5,0,0,6,12.5,9,77.3,74.8,40.1,60.0,60.5,62.2,1,32,8.3,2,3,5,64.1,26,279,280,8,21,48,1,214,54,0.8,8.2
