player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Giovani Bernard,7818,HB,CIN,10,1.8,7,81.3,100.0,2,2,0,4.9,2,16,7,1,76.3,69.2,66.4,80.1,70.1,0.7,2,0,32,21.7,64,295,1,39,73.9,218,5.4,16,102.8,48,1,5.8,17,336,260,6.7,8.6,1.54
Nelson Agholor,9453,WR,PHI,10,11.6,2,57.4,100.0,2,2,0,12.9,4,12,24,1,47.7,27.0,54.1,65.9,54.1,0.5,2,3,35,0.3,1,375,2,27,92.8,348,26.1,98,53.9,47,1,73.3,275,264,78,2.9,9.8,0.76
Victor Cruz,5827,WR,NYG,10,13.1,4,57.4,66.7,4,6,0,10.0,3,18,21,1,55.1,26.4,62.3,65.5,61.7,0.3,1,0,48,0.3,1,358,1,27,94.1,337,3.6,13,98.0,47,1,96.1,344,462,164,6.1,17.1,1.37
Julius Thomas,6281,TE,JAX,9,8.0,0,63.8,100.0,1,1,1,6.3,2,15,15,0,69.0,76.8,61.8,45.1,63.2,54.9,186,0,24,6.2,21,339,2,30,87.3,296,32.2,109,108.6,47,4,13.0,44,281,103,3.4,9.4,0.95
Melvin Gordon III,9448,HB,SD,11,0.4,10,78.7,0.0,0,1,0,2.6,1,18,27,0,81.5,73.2,66.4,65.9,69.6,0.0,0,0,35,14.9,52,350,0,37,80.0,280,2.3,8,113.2,47,2,6.3,22,365,365,9.9,9.9,1.3
Cordarrelle Patterson,7810,WR,MIN,11,3.2,7,86.7,100.0,2,2,0,2.5,1,15,18,0,73.3,47.0,67.9,67.1,67.4,0.4,1,0,30,0.4,1,240,2,39,92.9,223,28.8,69,111.5,45,2,70.8,170,324,265,6.8,8.3,1.45
Will Tye,10070,TE,NYG,11,6.6,8,68.9,50.0,2,4,0,8.8,3,13,21,0,59.9,76.8,62.5,63.9,62.0,72.6,193,2,27,7.1,19,266,0,31,87.6,233,19.5,52,72.4,45,1,4.1,11,259,112,3.6,8.4,1.11
Sammie Coates,9520,WR,PIT,11,20.8,3,44.4,75.0,3,4,0,25.9,7,14,25,0,27.6,77.0,60.8,,60.8,0.5,1,3,72,0.0,0,199,1,20,95.5,190,12.6,25,65.5,45,2,86.9,173,425,115,5.8,21.3,2.24
Bilal Powell,6278,HB,NYJ,11,0.2,5,82.2,50.0,1,2,0,5.1,2,15,22,1,72.0,56.7,69.1,48.3,58.9,0.8,2,1,18,8.5,20,236,0,37,86.9,205,14.4,34,87.7,45,1,11.0,26,247,239,6.5,6.7,1.2
Eddie Royal,4356,WR,CHI,9,6.9,4,75.0,66.7,4,6,1,2.9,1,16,6,1,79.9,49.7,65.1,,64.2,0.0,0,0,64,0.0,0,240,1,33,95.0,228,72.1,173,114.7,44,2,27.5,66,369,194,5.9,11.2,1.62
Breshad Perriman,9459,WR,BLT,11,15.4,0,47.7,50.0,2,4,0,8.7,2,12,3,0,48.0,75.0,62.9,,62.2,0.0,0,3,41,0.0,0,255,0,21,92.5,236,10.2,26,56.4,44,2,89.8,229,294,70,3.3,14.0,1.25
Albert Wilson,8943,WR,KC,11,8.1,1,59.5,66.7,2,3,0,10.7,3,7,16,0,52.7,75.8,49.8,,51.8,0.7,2,0,26,0.0,0,290,3,25,94.5,274,77.9,226,86.0,42,2,21.0,61,186,94,3.8,7.4,0.68
Torrey Smith,6210,WR,SF,10,14.1,2,47.6,0.0,0,1,1,20.0,5,14,28,0,28.6,75.2,55.6,,54.0,0.0,0,3,53,0.0,0,346,1,20,96.0,332,17.1,59,62.3,42,3,82.9,287,267,62,3.1,13.4,0.8
Chris Thompson,7936,HB,WAS,11,1.8,5,87.8,33.3,1,3,0,2.7,1,13,32,0,80.4,63.2,62.0,62.8,65.0,0.0,0,0,38,15.6,46,294,0,36,80.6,237,3.1,9,100.0,41,1,9.2,27,248,174,4.8,6.9,1.05
Donte Moncrief,8725,WR,IND,6,10.7,2,58.5,66.7,2,3,0,4.0,1,17,14,0,74.2,75.8,75.4,,73.5,0.0,0,2,39,0.0,0,220,0,24,96.8,213,25.5,56,95.6,41,5,74.1,163,251,66,2.8,10.5,1.18
Phillip Dorsett,9462,WR,IND,10,14.5,2,58.5,80.0,4,5,0,7.7,2,15,14,1,62.3,26.3,58.2,70.2,57.2,1.0,4,3,64,0.3,1,399,0,24,93.0,371,28.8,115,68.6,41,1,70.2,280,395,117,4.9,16.5,1.06
T.J. Yeldon,9469,HB,JAX,11,-0.9,8,85.4,100.0,1,1,0,2.8,1,12,15,0,80.4,48.1,64.6,59.6,65.1,4.0,13,1,17,22.2,72,325,0,35,71.7,233,0.9,3,87.0,41,1,4.9,16,220,257,7.3,6.3,0.94
Jesse James,9593,TE,PIT,11,6.5,2,70.7,66.7,2,3,0,6.5,2,13,25,0,68.2,76.6,57.8,55.5,52.7,72.3,269,1,24,16.7,62,372,3,29,78.5,292,24.7,92,99.2,41,3,1.9,7,236,102,3.5,8.1,0.81
Andrew Hawkins,6125,WR,CLV,12,8.0,5,61.0,100.0,2,2,0,7.4,2,16,8,0,63.6,76.2,56.8,62.3,56.3,0.0,0,0,24,0.3,1,380,1,25,93.9,357,86.3,328,103.4,41,3,12.6,48,257,118,4.7,10.3,0.72
Eli Rogers,9878,WR,PIT,8,9.6,1,70.7,100.0,1,1,0,6.5,2,15,25,0,66.8,28.5,65.8,,65.3,0.0,0,1,32,0.0,0,239,0,29,95.0,227,85.4,204,101.3,41,2,14.2,34,336,119,4.1,11.6,1.48
Marquise Goodwin,7859,WR,BUF,10,15.2,2,50.0,50.0,1,2,1,9.1,2,12,4,0,71.3,74.6,62.8,,62.2,0.0,0,2,84,0.0,0,268,2,20,94.0,252,17.2,46,82.2,40,3,82.8,222,329,89,4.5,16.5,1.31
Terrance Williams,7855,WR,DAL,11,12.6,4,69.2,80.0,4,5,1,0.0,0,22,9,1,86.5,26.4,70.0,60.9,68.0,0.6,2,0,47,0.3,1,320,1,27,94.4,302,12.5,40,117.6,39,2,86.6,277,381,114,4.2,14.1,1.26
Corey Coleman,10649,WR,CLV,6,16.1,5,51.3,,0,0,0,13.0,3,12,8,0,46.6,74.4,63.9,,64.4,0.0,0,3,58,0.0,0,234,3,20,95.3,223,6.4,15,71.3,39,3,93.6,219,308,56,2.8,15.4,1.38
Devonta Freeman,8738,HB,ATL,11,1.5,4,84.6,100.0,1,1,0,8.3,3,13,2,0,62.1,90.4,68.8,65.4,60.6,0.4,1,1,27,13.9,37,267,0,33,81.3,217,6.4,17,101.8,39,2,10.9,29,269,243,7.4,8.2,1.24
Tyler Lockett,9502,WR,SEA,11,12.1,0,59.0,0.0,0,1,0,8.0,2,12,29,0,64.3,87.0,60.1,,57.9,0.6,2,1,53,0.0,0,311,1,23,93.2,290,35.4,110,75.3,39,0,63.7,198,325,104,4.5,14.1,1.12
Vance McDonald,7836,TE,SF,9,10.5,3,56.4,,0,0,0,8.3,2,13,28,0,60.3,74.9,74.0,68.5,76.4,76.2,179,1,75,8.9,21,235,0,22,86.8,204,19.6,46,113.4,39,4,1.3,3,382,208,9.5,17.4,1.87
J.J. Nelson,9592,WR,ARZ,10,18.8,1,52.6,100.0,1,1,0,16.7,4,15,1,1,36.9,26.5,63.5,,62.3,0.0,0,1,40,0.0,0,231,0,20,90.9,210,23.8,55,82.5,38,2,76.2,176,273,62,3.1,13.7,1.3
Vernon Davis,2951,TE,WAS,11,9.3,10,81.6,,0,0,0,0.0,0,16,32,0,78.4,76.8,81.1,63.6,89.4,72.0,167,1,44,18.5,43,232,6,31,75.0,174,16.4,38,122.6,38,2,10.3,24,450,200,6.5,14.5,2.59
Todd Gurley II,9443,HB,LA,11,0.9,9,78.9,100.0,2,2,0,6.3,2,11,26,0,69.0,68.4,55.2,82.6,67.2,0.0,0,0,33,16.2,43,265,1,30,79.2,210,1.1,3,93.1,38,0,7.9,21,241,228,7.6,8.0,1.15
Robby Anderson,11254,WR,NYJ,11,14.8,3,64.9,50.0,2,4,0,4.0,1,8,22,1,64.3,26.5,57.8,,55.8,2.3,7,1,52,0.0,0,301,0,24,95.3,287,10.0,30,79.1,37,0,87.0,262,304,67,2.8,12.7,1.06
Devin Funchess,9474,WR,CAR,11,13.2,3,48.6,33.3,1,3,2,14.3,3,15,5,0,44.9,74.1,64.8,,66.3,0.4,1,1,48,0.0,0,226,7,18,91.2,206,25.7,58,90.5,37,3,73.9,167,285,85,4.7,15.8,1.38
Clive Walford,9501,TE,OAK,10,9.2,0,70.3,0.0,0,2,1,13.3,4,13,23,0,45.2,75.9,61.8,80.2,56.8,45.4,127,0,31,10.7,30,280,3,26,83.9,235,38.2,107,109.1,37,2,11.8,33,270,92,3.5,10.4,1.15
Rob Gronkowski,5567,TE,NE,8,15.1,7,69.4,50.0,1,2,0,3.8,1,20,19,0,74.4,75.5,90.2,80.3,91.0,34.3,74,0,53,16.2,35,216,5,25,78.2,169,44.9,97,139.8,36,3,19.9,43,540,217,8.7,21.6,3.2
Jermaine Gresham,5546,TE,ARZ,11,9.0,3,61.1,50.0,1,2,0,4.3,1,9,1,1,72.3,25.0,59.9,52.5,57.9,81.3,261,1,29,24.9,80,321,6,22,69.5,223,16.8,54,84.5,36,2,0.9,3,212,69,3.1,9.6,0.95
Kendall Wright,7026,WR,TEN,9,11.6,2,69.4,100.0,1,1,1,7.4,2,15,31,0,74.2,76.9,74.0,,73.4,0.0,0,2,48,0.0,0,194,1,25,93.8,182,88.1,171,108.1,36,3,11.3,22,376,111,4.4,15.0,2.07
Richard Rodgers,8733,TE,GB,11,9.2,1,63.9,50.0,1,2,0,14.8,4,10,12,0,41.0,75.2,52.8,65.0,52.0,36.2,114,1,22,12.1,38,315,1,23,82.5,260,51.1,161,76.5,36,1,8.3,26,203,79,3.4,8.8,0.78
Isaiah Crowell,9295,HB,CLV,12,0.1,11,91.4,,0,0,0,8.6,3,13,8,0,60.4,76.0,66.9,51.7,81.5,0.4,1,0,44,33.2,82,247,0,32,64.0,158,2.4,6,101.7,35,0,3.6,9,294,297,9.3,9.2,1.86
Dwayne Allen,7066,TE,IND,9,9.0,0,70.6,57.1,4,7,0,7.7,2,16,14,1,63.2,26.1,58.3,39.1,61.6,50.0,135,0,20,14.1,38,270,3,24,80.0,216,40.7,110,111.9,34,2,6.7,18,256,75,3.1,10.7,1.19
Jordan Howard,10784,HB,CHI,10,0.2,10,64.7,,0,0,0,24.1,7,9,6,1,28.3,59.6,62.0,76.7,34.8,0.4,1,1,34,13.9,39,280,2,22,81.4,228,3.6,10,83.2,34,1,3.9,11,242,260,11.8,11.0,1.06
Kevin White,9440,WR,CHI,4,13.4,1,55.9,50.0,4,8,0,5.0,1,8,6,0,70.7,74.8,66.0,,66.0,0.0,0,1,32,0.0,0,138,1,19,96.4,133,24.6,34,59.3,34,0,75.4,104,187,58,3.1,9.8,1.41
Frank Gore,2282,HB,IND,11,0.0,4,85.3,0.0,0,1,0,3.3,1,10,14,0,77.8,79.0,56.7,58.2,61.8,0.0,0,0,49,21.2,58,274,0,29,72.3,198,1.8,5,121.1,34,3,9.9,27,204,215,7.4,7.0,1.03
Matt Forte,4358,HB,NYJ,11,-0.5,5,78.8,0.0,0,2,0,13.3,4,8,22,0,45.6,81.0,63.4,87.4,53.3,0.0,0,1,31,16.5,37,224,0,26,78.6,176,11.2,25,89.6,33,1,7.6,17,202,227,8.7,7.8,1.15
Kamar Aiken,6671,WR,BLT,11,13.5,2,63.6,50.0,1,2,0,8.7,2,11,3,0,61.3,75.1,60.1,70.2,58.0,0.4,1,0,29,0.4,1,285,1,21,92.3,263,69.1,197,84.9,33,0,30.5,87,236,80,3.8,11.2,0.9
Garrett Celek,7274,TE,SF,11,9.9,1,63.6,40.0,2,5,0,16.0,4,14,28,2,37.1,17.8,57.7,71.6,58.0,72.8,155,0,31,12.2,26,213,3,21,87.3,186,23.5,50,99.9,33,1,1.9,4,275,96,4.6,13.1,1.48
Corey Brown,8986,WR,CAR,11,8.3,1,60.6,60.0,3,5,1,4.8,1,12,5,1,70.5,74.4,57.0,,57.2,0.0,0,0,27,0.0,0,265,1,20,93.2,247,80.8,214,87.2,33,1,18.5,49,194,84,4.2,9.7,0.79
Mark Ingram II,6180,HB,NO,11,0.8,5,93.8,100.0,2,2,0,3.2,1,15,20,0,77.8,58.3,69.1,56.0,79.8,0.0,0,0,22,15.8,32,202,1,30,80.7,163,4.5,9,138.5,32,4,5.9,12,248,232,7.7,8.3,1.52
Chris Hogan,6468,WR,NE,10,17.3,3,71.9,0.0,0,2,1,0.0,0,16,19,1,84.9,25.9,62.8,,62.2,0.0,0,0,63,0.0,0,330,3,23,92.1,304,30.3,100,134.9,32,2,69.4,229,461,145,6.3,20.0,1.52
Hunter Henry,10669,TE,SD,10,9.5,3,81.3,66.7,2,3,0,3.7,1,21,27,1,74.9,24.3,78.0,75.2,80.4,38.8,88,0,59,10.6,24,227,3,26,84.1,191,41.9,95,154.6,32,5,18.5,42,371,158,6.1,14.3,1.94
Lamar Miller,7097,HB,HST,11,1.0,7,84.4,,0,0,0,0.0,0,6,13,0,86.9,69.3,62.5,79.0,65.0,0.4,1,0,16,18.9,53,280,0,27,78.2,219,3.2,9,96.7,32,1,3.6,10,151,129,4.8,5.6,0.69
LeSean McCoy,4976,HB,BUF,10,0.1,10,90.3,100.0,2,2,0,0.0,0,9,4,0,87.8,66.5,72.4,46.4,75.4,0.8,2,0,25,29.2,70,240,1,28,65.8,158,0.8,2,100.9,31,1,3.8,9,175,182,6.5,6.3,1.11
Kyle Juszczyk,7912,FB,BLT,11,1.4,2,83.9,100.0,2,2,0,3.7,1,9,3,0,76.9,77.1,70.0,87.6,67.6,3.6,9,0,18,27.4,69,252,0,26,66.7,168,8.7,22,91.9,31,0,8.7,22,188,158,6.1,7.2,1.12
Ty Montgomery,9527,HB,GB,9,1.0,6,96.8,,0,0,0,3.2,1,14,12,1,78.5,28.3,67.6,88.1,70.1,0.0,0,1,18,8.8,15,170,0,30,84.7,144,26.5,45,87.1,31,0,5.9,10,252,222,7.4,8.4,1.75
Jacob Tamme,4441,TE,ATL,8,6.7,4,73.3,100.0,1,1,0,0.0,0,13,2,0,85.1,75.0,70.4,67.1,71.9,51.4,112,1,19,11.9,26,218,1,22,85.3,186,31.2,68,111.8,30,3,10.1,22,210,94,4.3,9.5,1.13
Ricardo Louis,10748,WR,CLV,11,11.1,4,53.3,50.0,1,2,0,15.8,3,5,8,1,39.8,25.2,55.9,66.1,55.1,0.0,0,1,42,0.5,1,213,2,16,94.4,201,20.2,43,58.1,30,0,79.8,170,183,82,5.1,11.4,0.91
Vincent Jackson,2278,WR,TB,5,13.7,0,50.0,66.7,4,6,0,16.7,3,8,30,0,41.9,73.6,60.8,,57.0,0.9,2,2,18,0.0,0,221,0,15,90.5,200,24.0,53,40.0,30,0,75.1,166,173,18,1.2,11.5,0.87
Spencer Ware,7975,HB,KC,10,3.2,11,80.0,100.0,1,1,0,4.0,1,12,16,0,74.2,43.8,68.6,71.1,91.3,2.2,5,1,46,10.8,24,223,0,24,85.2,190,3.1,7,115.6,30,1,1.8,4,372,296,12.3,15.5,1.96
Latavius Murray,7962,HB,OAK,9,0.0,7,86.7,,0,0,0,3.7,1,8,23,0,75.5,90.0,65.2,77.6,65.7,0.5,1,0,39,23.2,47,203,0,26,71.4,145,1.0,2,95.1,30,0,11.3,23,205,211,8.1,7.9,1.41
Tyler Eifert,7802,TE,CIN,5,9.2,0,72.4,,0,0,0,4.5,1,15,7,0,72.3,74.9,81.7,64.7,80.6,50.0,98,2,71,10.2,20,196,1,21,83.2,163,31.1,61,101.5,29,2,15.3,30,312,139,6.6,14.9,1.91
Jordan Norwood,5358,WR,DEN,11,7.7,4,65.5,0.0,0,1,2,5.0,1,8,10,0,70.5,48.7,54.6,,54.9,0.4,1,2,36,0.0,0,278,2,19,92.1,256,78.1,217,68.6,29,1,21.6,60,203,73,3.8,10.7,0.79
C.J. Uzomah,9590,TE,CIN,8,8.0,3,60.7,66.7,2,3,0,19.0,4,8,7,0,30.4,73.6,62.4,70.6,60.2,52.8,105,1,54,14.6,29,199,2,17,80.9,161,30.7,61,66.5,28,0,12.1,24,193,82,4.8,11.4,1.2
Rashad Jennings,5174,HB,NYG,8,-2.0,4,78.6,,0,0,0,8.3,2,6,21,0,60.5,89.2,62.1,90.9,59.9,0.0,0,0,24,19.0,30,158,0,22,77.2,122,0.0,0,87.9,28,0,1.9,3,143,177,8.0,6.5,1.17
Travaris Cadet,7457,HB,NO,10,3.5,2,75.0,100.0,2,2,0,12.5,3,7,20,0,51.8,82.9,59.4,79.5,60.2,0.0,0,1,25,7.6,12,157,2,21,87.3,137,17.2,27,81.5,28,1,36.3,57,134,100,4.8,6.4,0.98
Fozzy Whittaker,8547,HB,CAR,11,-0.4,6,82.1,,0,0,0,14.8,4,8,5,0,40.4,54.1,58.8,76.7,72.6,0.6,1,1,24,27.8,50,180,1,23,67.2,121,11.7,21,79.6,28,0,3.3,6,187,203,8.8,8.1,1.55
Marcedes Lewis,2973,TE,JAX,10,4.8,4,71.4,0.0,0,1,1,0.0,0,10,15,0,83.6,74.4,66.2,71.3,69.1,75.4,126,0,37,22.8,38,167,2,20,72.5,121,20.4,34,98.7,28,1,4.2,7,169,113,5.7,8.5,1.4
Charcandrick West,9047,HB,KC,10,-0.1,3,78.6,,0,0,0,4.3,1,6,16,0,72.8,84.2,61.2,82.0,67.8,3.3,6,0,24,10.9,20,183,1,22,85.2,156,1.6,3,85.6,28,0,0.5,1,127,150,6.8,5.8,0.81
Virgil Green,6356,TE,DEN,8,6.6,3,66.7,100.0,2,2,1,14.3,3,12,10,0,44.3,74.1,64.9,69.8,59.3,83.1,187,0,31,18.2,41,225,2,18,78.2,176,13.3,30,90.2,27,0,3.6,8,211,93,5.2,11.7,1.2
Matt Asiata,6432,HB,MIN,11,0.2,1,81.5,,0,0,0,15.4,4,6,18,0,40.4,87.7,57.0,65.6,53.3,0.5,1,0,31,28.4,54,190,1,22,67.9,129,2.1,4,93.1,27,0,2.6,5,171,167,7.6,7.8,1.33
Ezekiel Elliott,10638,HB,DAL,11,-0.1,8,88.9,,0,0,0,0.0,0,9,9,0,85.3,61.5,77.5,62.8,70.4,0.4,1,0,83,19.8,50,253,1,24,76.3,193,7.1,18,125.8,27,1,5.1,13,303,322,13.4,12.6,1.57
Brandon Coleman,9086,WR,NO,11,11.4,0,76.9,100.0,1,1,0,9.1,2,14,20,0,58.3,74.4,71.6,62.3,68.3,0.8,1,1,38,0.8,1,131,2,20,96.9,127,55.7,73,124.8,26,3,43.5,57,226,51,2.6,11.3,1.78
Trey Burton,9185,TE,PHI,10,6.1,1,65.4,,0,0,1,10.5,2,10,24,0,43.8,73.9,67.4,77.1,67.9,39.8,43,0,32,3.7,4,108,1,17,90.7,98,40.7,44,95.8,26,1,15.7,17,165,82,4.8,9.7,1.68
Malcolm Mitchell,10746,WR,NE,10,13.0,3,61.5,66.7,2,3,0,15.8,3,11,19,0,53.3,73.3,64.9,,63.4,0.0,0,1,56,0.0,0,180,1,16,93.3,168,11.1,20,113.5,26,3,88.9,160,235,112,7.0,14.7,1.4
Taylor Gabriel,9002,WR,ATL,9,11.5,2,80.8,66.7,2,3,0,0.0,0,15,2,0,84.1,75.7,88.2,,86.3,0.0,0,0,76,0.0,0,168,1,21,94.0,158,17.3,29,158.3,26,4,82.7,139,378,176,8.4,18.0,2.39
Jalen Richard,11395,HB,OAK,11,3.4,6,80.8,,0,0,0,12.5,3,7,23,0,47.8,90.3,76.6,82.2,88.1,0.0,0,0,29,7.2,7,97,0,21,87.6,85,11.3,11,107.2,26,1,22.7,22,173,126,6.0,8.2,2.04
Josh Ferguson,10907,HB,IND,9,-0.8,3,80.0,0.0,0,1,0,13.0,3,5,14,0,46.6,77.8,50.2,20.3,55.0,0.9,1,0,14,10.2,11,108,0,20,86.1,93,7.4,8,89.3,25,0,13.0,14,136,161,8.1,6.8,1.46
Braxton Miller,10719,WR,HST,9,6.8,3,60.0,,0,0,0,6.3,1,6,13,0,66.7,76.7,52.5,,52.7,0.0,0,2,12,0.0,0,225,0,15,95.6,215,67.6,152,48.6,25,1,32.0,72,99,52,3.5,6.6,0.46
Christine Michael,7843,HB,GB,10,0.3,3,80.0,50.0,1,2,0,9.1,2,3,12,1,58.8,48.5,61.5,74.1,42.8,0.0,0,0,13,24.3,50,206,1,20,71.8,148,2.4,5,96.0,25,1,11.2,23,96,112,5.6,4.8,0.65
Tevin Coleman,9506,HB,ATL,8,1.8,1,84.0,33.3,1,3,0,8.7,2,10,2,0,59.5,85.9,70.2,63.9,89.5,0.7,1,0,49,20.1,29,144,0,21,77.8,112,5.6,8,132.1,25,1,9.7,14,334,297,14.1,15.9,2.98
Brice Butler,7991,WR,DAL,11,14.8,1,52.0,20.0,1,5,0,7.1,1,9,9,0,64.4,72.7,61.7,,62.7,0.0,0,1,41,0.0,0,176,2,13,95.5,168,30.1,53,84.4,25,2,69.9,123,174,16,1.2,13.4,1.04
Jared Cook,5012,TE,GB,5,7.4,0,54.2,0.0,0,1,0,13.3,2,8,12,1,48.0,21.4,58.8,74.5,59.2,29.2,35,0,47,12.5,15,120,1,13,78.3,94,46.7,56,89.8,24,1,14.2,17,165,83,6.4,12.7,1.76
Danny Amendola,4717,WR,NE,11,10.5,0,83.3,66.7,2,3,0,0.0,0,12,19,1,83.6,39.5,63.7,,63.6,0.5,1,0,32,0.0,0,195,1,20,92.3,180,89.2,174,143.2,24,4,9.7,19,213,62,3.1,10.7,1.18
Jaron Brown,8128,WR,ARZ,6,13.8,1,45.8,60.0,3,5,0,0.0,0,5,1,0,78.7,71.5,66.1,85.3,64.1,0.8,1,2,51,1.7,2,119,0,11,94.1,112,26.1,31,51.9,24,1,73.1,87,187,55,5.0,17.0,1.67
James Starks,5716,HB,GB,7,-1.8,2,79.2,,0,0,0,9.5,2,4,12,1,57.1,55.9,52.0,69.9,41.8,0.0,0,0,31,20.2,37,183,0,19,73.8,135,2.7,5,117.7,24,2,1.6,3,134,169,8.9,7.1,0.99
Carlos Hyde,8692,HB,SF,9,1.4,2,91.3,,0,0,0,4.5,1,5,28,0,71.3,59.7,60.2,64.9,53.4,0.0,0,0,13,15.2,34,223,1,21,82.1,183,1.3,3,102.9,23,1,7.6,17,120,111,5.3,5.7,0.66
Walter Powell,8831,WR,BUF,9,11.4,1,60.9,100.0,1,1,1,17.6,3,7,4,0,38.1,73.0,57.5,66.2,58.4,0.0,0,0,35,0.5,1,191,3,14,91.1,174,29.3,56,78.5,23,0,70.7,135,142,41,2.9,10.1,0.82
Jaelen Strong,9503,WR,HST,8,8.5,0,60.9,100.0,1,1,0,6.7,1,4,13,0,64.7,72.7,55.1,,53.7,0.0,0,1,36,0.0,0,202,1,14,94.6,191,68.3,138,58.4,23,0,31.7,64,131,26,1.9,9.4,0.69
Shaun Draughn,6440,HB,SF,9,4.1,6,81.8,,0,0,2,5.3,1,7,28,1,68.7,36.7,59.3,43.0,60.0,0.9,1,0,26,16.4,18,110,2,18,82.7,91,0.9,1,125.8,22,2,1.8,2,152,80,4.4,8.4,1.67
Terrance West,8729,HB,BLT,11,1.0,1,72.7,100.0,1,1,0,5.9,1,4,3,0,67.7,59.7,70.7,74.5,66.1,0.0,0,0,15,29.5,44,149,1,16,65.8,98,1.3,2,82.4,22,0,7.4,11,104,123,7.7,6.5,1.06
DeAngelo Williams,2972,HB,PIT,7,0.6,4,68.2,60.0,3,5,0,16.7,3,4,25,0,51.5,86.2,64.3,60.4,49.8,0.0,0,0,20,10.9,14,128,0,15,87.5,112,10.9,14,91.3,22,1,6.3,8,91,86,5.7,6.1,0.81
Cecil Shorts,6266,WR,TB,8,15.4,0,45.5,,0,0,0,9.1,1,7,30,0,58.9,72.0,59.3,,58.9,0.0,0,1,22,0.0,0,179,0,10,89.4,160,28.5,51,47.2,22,0,71.5,128,138,23,2.3,13.8,0.86
Paul Richardson Jr.,8680,WR,SEA,11,16.5,1,59.1,100.0,1,1,0,7.1,1,11,29,0,63.5,73.8,72.6,,71.3,0.0,0,1,39,0.0,0,134,0,13,95.5,128,16.4,22,71.4,22,0,83.6,112,206,56,4.3,15.8,1.61
Jerick McKinnon,8731,HB,MIN,10,0.1,2,71.4,50.0,1,2,0,6.3,1,4,18,0,67.7,89.1,53.0,76.8,55.0,0.0,0,0,41,18.8,31,165,1,15,77.0,127,1.8,3,79.1,21,0,7.3,12,88,100,6.7,5.9,0.69
Devontae Booker,10770,HB,DEN,11,1.2,4,85.7,,0,0,0,0.0,0,4,10,1,82.7,35.9,59.7,78.5,55.3,0.0,0,0,22,21.4,41,192,1,18,75.0,144,1.6,3,94.6,21,0,2.1,4,141,124,6.9,7.8,0.98
Andre Johnson,1319,WR,TEN,8,12.8,0,42.9,33.3,2,6,0,10.0,1,4,31,0,60.2,71.5,55.0,,52.8,0.0,0,0,20,0.0,0,115,2,9,88.7,102,27.0,31,86.4,21,2,73.0,84,85,15,1.7,9.4,0.83
Charles Johnson,7998,WR,MIN,11,14.2,1,42.9,25.0,1,4,0,0.0,0,2,18,0,77.3,71.6,58.9,,58.0,0.6,1,0,40,0.0,0,169,0,9,98.2,166,10.7,18,60.2,21,0,88.8,150,113,41,4.6,12.6,0.68
C.J. Anderson,8101,HB,DEN,7,1.4,5,80.0,,0,0,0,11.1,2,6,10,0,54.5,89.1,61.9,83.0,62.5,0.0,0,0,25,16.7,32,192,0,16,76.0,146,4.2,8,110.0,20,1,1.0,2,128,117,7.3,8.0,0.88
Larry Donnell,7638,TE,NYG,6,5.1,0,75.0,66.7,2,3,0,11.8,2,3,21,1,51.5,22.4,44.6,77.0,42.6,80.5,99,0,15,11.4,14,123,1,15,82.9,102,10.6,13,100.4,20,1,2.4,3,92,41,2.7,6.1,0.9
Chris Ivory,6007,HB,JAX,9,0.7,2,80.0,,0,0,0,11.1,2,6,15,0,66.7,25.3,54.0,74.5,60.2,4.2,6,0,22,11.2,16,143,0,16,80.4,115,0.7,1,91.0,20,0,5.6,8,117,109,6.8,7.3,1.02
Benny Cunningham,8283,HB,LA,10,1.0,4,80.0,,0,0,0,11.1,2,5,26,0,53.1,48.3,58.8,79.2,58.1,0.0,0,0,12,20.6,29,141,0,16,74.5,105,4.3,6,85.6,20,0,2.8,4,91,81,5.1,5.7,0.87
Demetrius Harris,8524,TE,KC,11,8.1,5,50.0,,0,0,0,33.3,5,6,16,0,27.3,72.4,49.5,44.3,47.2,50.6,84,0,13,19.3,32,166,0,10,76.5,127,33.7,56,60.4,20,0,15.7,26,80,30,3.0,8.0,0.63
Russell Shepard,8254,WR,TB,9,15.0,1,75.0,100.0,1,1,0,0.0,0,11,30,0,81.1,73.5,90.9,,90.4,8.3,6,0,20,0.0,0,72,0,15,91.7,66,20.8,15,139.6,20,2,69.4,50,200,48,3.2,13.3,3.03
Austin Hooper,10715,TE,ATL,11,10.4,0,85.0,100.0,1,1,0,15.0,3,14,2,0,43.8,75.6,65.5,84.0,65.9,69.6,119,0,44,8.2,14,171,1,17,86.5,148,19.3,33,152.1,20,2,8.8,15,257,87,5.1,15.1,1.74
