player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Nelson Agholor,9453,WR,PHI,14,11.1,6,58.1,100.0,2,2,0,16.3,7,15,24,1,33.0,35.3,52.7,65.9,52.5,0.4,2,3,40,0.2,1,562,3,36,94.0,528,22.2,125,65.6,62,2,77.4,435,365,109,3.0,10.1,0.69
Cordarrelle Patterson,7810,WR,MIN,15,4.1,10,82.3,100.0,2,2,0,1.9,1,21,18,0,79.7,57.9,63.7,67.1,63.2,0.3,1,0,30,0.3,1,375,3,51,93.1,349,25.1,94,105.2,62,2,74.4,279,414,319,6.3,8.1,1.19
Tyler Lockett,9502,WR,SEA,15,11.3,1,66.1,0.0,0,1,0,6.8,3,22,29,0,69.3,90.0,68.9,,65.1,0.5,2,1,57,0.0,0,421,1,41,93.6,394,31.1,131,96.0,62,1,68.2,287,597,223,5.4,14.6,1.52
Theo Riddick,7980,HB,DET,10,0.6,14,85.5,50.0,1,2,0,7.0,4,20,11,0,67.4,89.2,72.0,77.2,80.1,1.3,4,0,23,15.0,48,320,0,53,79.4,254,6.6,21,118.5,62,5,5.0,16,371,380,7.2,7.0,1.46
T.J. Yeldon,9469,HB,JAX,15,-0.9,13,83.3,100.0,1,1,0,3.8,2,16,15,0,79.6,60.5,66.1,63.7,69.4,4.4,19,1,17,23.3,100,430,0,50,70.9,305,0.7,3,86.9,60,1,4.2,18,312,371,7.4,6.2,1.02
Chris Conley,9509,WR,KC,15,10.3,1,66.7,83.3,5,6,0,4.8,2,25,16,1,73.7,29.5,60.7,,59.1,0.2,1,1,39,0.0,0,513,1,40,95.5,490,13.1,67,83.7,60,0,86.7,445,475,153,3.8,11.9,0.97
Quinton Patton,7910,WR,SF,14,9.3,5,62.7,100.0,3,3,0,9.8,4,21,28,1,55.9,29.7,62.2,61.6,58.7,0.2,1,1,45,0.2,1,417,1,37,95.7,399,25.9,108,76.1,59,0,73.9,308,408,199,5.4,11.0,1.02
Darren Sproles,2347,HB,PHI,14,0.7,7,84.5,100.0,1,1,0,7.5,4,17,24,0,64.3,90.3,67.8,80.1,66.8,0.0,0,0,73,14.5,54,372,1,49,80.4,299,8.1,30,108.5,58,2,7.0,26,423,411,8.4,8.6,1.41
Eli Rogers,9878,WR,PIT,12,9.6,3,72.4,100.0,1,1,0,6.7,3,21,25,0,67.7,36.5,66.6,,66.8,0.0,0,2,39,0.0,0,365,0,42,94.2,344,84.4,308,103.6,58,3,15.3,56,533,199,4.7,12.7,1.55
Marquise Goodwin,7859,WR,BUF,14,16.3,2,48.3,50.0,1,2,1,6.7,2,20,4,0,77.3,76.5,64.2,,64.3,0.0,0,4,84,0.0,0,386,4,28,94.0,363,14.0,54,61.2,58,3,86.0,332,423,93,3.3,15.1,1.17
Breshad Perriman,9459,WR,BLT,15,14.5,1,50.9,50.0,2,4,0,14.7,5,17,3,0,31.2,76.7,63.1,,62.2,0.0,0,3,53,0.0,0,320,0,29,93.4,299,11.3,36,72.0,57,3,88.8,284,437,127,4.4,15.1,1.46
J.J. Nelson,9592,WR,ARZ,14,18.5,3,52.6,100.0,1,1,0,16.7,6,23,1,1,32.5,29.2,68.6,,66.2,0.0,0,1,80,0.0,0,332,0,30,91.3,303,25.0,83,109.8,57,6,75.0,249,493,150,5.0,16.4,1.63
Jermaine Gresham,5546,TE,ARZ,15,8.2,7,64.9,50.0,1,2,0,9.8,4,19,1,1,55.6,28.9,65.0,46.9,66.3,84.1,381,1,34,24.1,109,453,10,37,70.2,318,13.9,63,89.1,57,2,0.9,4,391,144,3.9,10.6,1.23
Devonta Freeman,8738,HB,ATL,15,1.3,8,87.5,100.0,1,1,0,5.8,3,20,2,0,72.0,83.3,72.9,62.2,69.6,0.3,1,1,27,15.6,53,339,0,49,80.2,272,5.9,20,99.5,56,2,10.3,35,381,341,7.0,7.8,1.4
Terrance Williams,7855,WR,DAL,15,11.8,5,73.2,80.0,4,5,1,2.4,1,31,9,1,82.8,29.7,70.9,60.9,69.3,0.9,4,0,47,0.2,1,436,2,41,94.7,413,13.3,58,122.7,56,3,85.6,373,561,160,3.9,13.7,1.36
Vernon Davis,2951,TE,WAS,15,9.3,13,75.0,,0,0,0,4.5,2,20,32,0,68.2,78.5,74.3,62.6,79.7,68.6,243,2,44,15.8,56,354,6,42,78.2,277,17.2,61,101.3,56,2,12.1,43,534,223,5.3,12.7,1.93
Corey Coleman,10649,WR,CLV,9,16.5,8,50.9,,0,0,0,12.5,4,16,8,0,46.7,76.4,61.6,,61.6,0.0,0,3,58,0.0,0,341,3,28,94.7,323,5.0,17,68.2,55,3,95.0,324,373,94,3.4,13.3,1.15
Donte Moncrief,8725,WR,IND,9,11.0,3,55.6,66.7,2,3,0,6.3,2,22,14,0,68.2,76.9,73.4,,71.2,0.3,1,2,39,0.0,0,309,0,30,95.5,295,23.6,73,96.2,54,7,75.7,234,307,75,2.5,10.2,1.04
Jesse James,9593,TE,PIT,15,7.1,2,68.5,66.7,2,3,0,9.8,4,19,25,0,56.9,77.9,62.4,59.5,54.9,71.2,317,3,24,16.4,73,445,3,37,78.7,350,25.4,113,79.4,54,3,2.5,11,322,120,3.2,8.7,0.92
Devin Funchess,9474,WR,CAR,15,14.1,3,42.6,33.3,1,3,2,20.7,6,20,5,0,29.1,75.3,64.4,66.3,65.8,0.7,2,1,48,0.3,1,291,7,23,91.8,267,25.8,75,83.2,54,4,73.5,214,371,108,4.7,16.1,1.39
Melvin Gordon III,9448,HB,SD,13,0.5,11,77.4,0.0,0,1,0,2.4,1,21,27,0,83.6,75.3,68.9,68.8,70.9,0.0,0,0,35,14.8,57,386,0,41,80.3,310,2.1,8,112.1,53,2,6.5,25,419,420,10.2,10.2,1.35
LeSean McCoy,4976,HB,BUF,14,-0.6,18,92.5,100.0,2,2,0,2.0,1,17,4,0,86.9,76.5,78.8,49.5,86.1,1.4,5,0,41,25.3,90,356,1,49,69.9,249,3.4,12,100.5,53,1,3.7,13,350,396,8.1,7.1,1.41
Trey Burton,9185,TE,PHI,14,8.2,2,61.5,,0,0,1,11.1,4,18,24,0,43.9,77.1,66.8,61.0,66.5,26.7,54,1,32,2.5,5,202,1,32,93.1,188,55.9,113,74.8,52,1,13.9,28,288,121,3.8,9.0,1.53
Phillip Dorsett,9462,WR,IND,14,13.7,2,55.8,80.0,4,5,0,12.1,4,17,14,1,47.7,27.9,55.7,70.2,54.2,0.8,4,3,64,0.2,1,521,0,29,92.7,483,28.8,150,75.2,52,2,70.4,367,472,138,4.8,16.3,0.98
Chris Thompson,7936,HB,WAS,15,1.8,7,84.3,33.3,1,3,0,6.5,3,15,32,0,67.4,68.2,64.7,70.9,59.9,0.0,0,0,38,19.7,75,380,0,43,76.3,290,3.2,12,105.2,51,2,8.2,31,312,229,5.3,7.3,1.08
Todd Gurley II,9443,HB,LA,15,0.6,12,78.0,100.0,2,2,1,7.1,3,14,26,0,66.5,75.5,56.0,75.8,62.6,0.0,0,0,33,16.2,64,394,2,39,77.9,307,2.0,8,90.8,50,0,6.3,25,290,304,7.8,7.4,0.94
Chris Hogan,6468,WR,NE,14,15.0,4,68.0,0.0,0,2,2,2.9,1,22,19,1,79.6,29.2,61.6,,61.8,0.0,0,1,79,0.0,0,459,4,34,92.6,425,36.2,166,129.2,50,4,63.4,291,653,214,6.3,19.2,1.54
Sammie Coates,9520,WR,PIT,14,21.6,3,42.9,75.0,3,4,0,25.0,7,15,25,0,27.8,78.4,60.4,,60.4,0.4,1,3,72,0.0,0,223,1,21,95.1,212,11.7,26,62.9,49,2,87.9,196,435,115,5.5,20.7,2.05
Albert Wilson,8943,WR,KC,15,7.7,2,61.2,66.7,2,3,0,9.1,3,9,16,0,57.8,77.4,52.5,,53.3,0.6,2,0,26,0.0,0,333,3,30,94.9,316,78.7,262,86.9,49,2,20.4,68,237,119,4.0,7.9,0.75
Giovani Bernard,7818,HB,CIN,10,1.8,7,81.3,100.0,2,2,0,4.9,2,16,7,1,76.3,69.2,66.4,80.1,70.1,0.7,2,0,32,21.7,64,295,1,39,73.9,218,5.4,16,102.8,48,1,5.8,17,336,260,6.7,8.6,1.54
Jerick McKinnon,8731,HB,MIN,14,0.2,10,85.1,50.0,1,2,0,4.8,2,14,18,0,74.8,90.4,57.3,77.8,65.7,0.3,1,0,41,16.1,48,298,1,40,78.5,234,1.7,5,94.5,47,1,8.1,24,234,242,6.1,5.9,1.0
Julius Thomas,6281,TE,JAX,9,8.0,0,63.8,100.0,1,1,1,6.3,2,15,15,0,69.0,76.8,61.8,45.1,63.2,54.9,186,0,24,6.2,21,339,2,30,87.3,296,32.2,109,108.6,47,4,13.0,44,281,103,3.4,9.4,0.95
Garrett Celek,7274,TE,SF,15,9.4,1,60.9,40.0,2,5,0,17.6,6,18,28,2,29.9,19.8,58.8,57.3,55.3,74.4,221,1,31,10.8,32,297,3,28,87.9,261,22.6,67,89.1,46,2,1.7,5,341,115,4.1,12.2,1.31
Clive Walford,9501,TE,OAK,14,8.9,1,69.6,0.0,0,2,1,11.1,4,18,23,0,51.6,77.0,59.4,81.4,57.1,44.9,169,0,31,9.8,37,376,6,32,84.8,319,39.4,148,112.8,46,3,12.0,45,342,122,3.8,10.7,1.07
Taylor Gabriel,9002,WR,ATL,13,11.5,6,76.1,66.7,2,3,0,2.8,1,21,2,0,80.1,78.0,85.8,62.4,84.2,0.0,0,1,76,0.4,1,253,1,35,93.3,236,19.8,50,148.1,46,6,80.2,203,579,282,8.1,16.5,2.45
Jordan Howard,10784,HB,CHI,14,0.5,12,63.0,,0,0,0,21.6,8,11,6,1,28.7,71.8,70.5,81.3,39.9,0.5,2,1,34,15.4,57,369,2,29,79.7,294,2.7,10,79.8,46,1,3.8,14,298,323,11.1,10.3,1.01
Andrew Hawkins,6125,WR,CLV,15,8.6,6,62.2,100.0,2,2,0,6.7,2,19,8,0,66.2,76.7,57.5,62.3,56.2,0.0,0,0,33,0.2,1,449,1,28,93.8,421,87.8,394,105.3,45,3,11.4,51,315,140,5.0,11.3,0.75
Malcolm Mitchell,10746,WR,NE,14,10.6,6,71.1,66.7,2,3,1,11.1,4,22,19,0,60.7,77.0,67.9,,66.7,0.0,0,1,56,0.0,0,329,3,32,93.6,308,14.9,49,118.8,45,4,85.1,280,401,162,5.1,12.5,1.3
Dwayne Allen,7066,TE,IND,13,8.9,0,71.1,57.1,4,7,1,5.9,2,23,14,1,70.1,28.4,61.1,35.7,64.9,48.0,170,1,23,15.8,56,354,4,32,78.2,277,43.2,153,123.6,45,5,6.5,23,372,117,3.7,11.6,1.34
Travaris Cadet,7457,HB,NO,14,2.9,7,82.2,100.0,2,2,0,9.8,4,16,20,0,57.7,83.9,65.3,81.1,67.9,0.0,0,1,25,6.5,14,216,2,37,88.4,191,17.6,38,104.0,45,3,31.9,69,263,198,5.4,7.1,1.38
Mark Ingram II,6180,HB,NO,15,0.9,5,88.9,100.0,2,2,0,2.4,1,17,20,0,82.6,67.9,69.1,69.2,79.7,0.0,0,0,22,16.7,45,270,3,40,79.6,215,5.6,15,123.1,45,4,4.8,13,290,295,7.4,7.3,1.35
Torrey Smith,6210,WR,SF,12,14.2,2,44.4,0.0,0,1,1,23.1,6,14,28,0,27.8,75.2,53.9,,52.2,0.0,0,3,53,0.0,0,380,1,20,96.1,365,17.6,67,58.3,45,3,82.4,313,267,62,3.1,13.4,0.73
Ty Montgomery,9527,HB,GB,13,0.9,6,93.2,,0,0,0,2.4,1,17,12,1,83.6,49.0,73.5,69.2,69.4,0.0,0,1,24,12.3,33,269,0,41,82.9,223,22.3,60,88.5,44,0,6.3,17,331,305,7.4,8.1,1.48
Isaiah Crowell,9295,HB,CLV,15,-0.3,12,84.1,,0,0,0,11.9,5,13,8,0,49.5,80.0,67.2,57.8,72.4,0.3,1,0,44,32.4,97,299,0,37,63.9,191,2.7,8,95.4,44,0,3.0,9,303,320,8.6,8.2,1.59
Eddie Royal,4356,WR,CHI,9,6.9,4,75.0,66.7,4,6,1,2.9,1,16,6,1,79.9,49.7,65.1,,64.2,0.0,0,0,64,0.0,0,240,1,33,95.0,228,72.1,173,114.7,44,2,27.5,66,369,194,5.9,11.2,1.62
Jared Cook,5012,TE,GB,9,9.8,0,60.5,0.0,0,1,0,7.1,2,16,12,1,64.3,26.2,68.7,76.0,69.0,27.7,57,0,47,8.3,17,206,2,26,85.9,177,45.6,94,91.3,43,1,18.0,37,321,129,5.0,12.3,1.81
Kamar Aiken,6671,WR,BLT,15,12.5,2,62.8,50.0,1,2,0,6.9,2,17,3,0,66.6,76.3,59.6,73.1,57.8,0.3,1,0,29,0.5,2,399,1,27,93.2,372,71.9,287,91.8,43,1,27.8,111,306,97,3.6,11.3,0.82
Vance McDonald,7836,TE,SF,11,10.3,3,55.8,,0,0,0,11.1,3,13,28,0,51.6,75.3,68.7,68.8,70.0,77.0,207,1,75,8.2,22,269,1,24,87.0,234,19.0,51,107.8,43,4,1.5,4,391,209,8.7,16.3,1.67
Frank Gore,2282,HB,IND,15,0.0,8,85.7,0.0,0,1,0,2.7,1,13,14,0,81.3,73.5,59.8,57.6,65.8,0.0,0,0,49,20.6,71,345,0,36,73.3,253,3.2,11,124.5,42,4,10.4,36,263,278,7.7,7.3,1.04
Richard Rodgers,8733,TE,GB,15,8.9,1,69.0,50.0,1,2,0,12.1,4,12,12,0,48.4,80.9,56.9,70.3,55.9,36.7,137,1,22,12.3,46,373,1,29,82.6,308,49.6,185,91.1,42,2,8.6,32,257,91,3.1,8.9,0.83
Hunter Henry,10669,TE,SD,14,10.0,3,76.2,66.7,2,3,0,5.9,2,26,27,1,69.0,26.2,78.5,78.6,80.1,41.6,116,0,59,12.9,36,279,4,32,82.1,229,40.5,113,148.3,42,7,16.8,47,435,193,6.0,13.6,1.9
Spencer Ware,7975,HB,KC,14,2.7,14,78.6,100.0,1,1,0,2.9,1,17,16,1,79.4,45.7,73.2,73.9,90.5,2.4,7,1,46,9.9,29,292,0,33,86.6,253,2.4,7,117.0,42,2,2.7,8,447,385,11.7,13.5,1.77
Corey Brown,8986,WR,CAR,15,10.0,1,59.5,60.0,3,5,1,3.8,1,15,5,1,74.2,75.8,57.5,,57.4,0.0,0,0,27,0.0,0,353,1,25,93.8,331,79.9,282,85.0,42,1,19.0,67,256,101,4.0,10.2,0.77
Kendall Wright,7026,WR,TEN,11,11.0,2,70.7,100.0,1,1,1,6.5,2,18,31,0,76.7,77.5,72.1,65.4,71.5,0.0,0,2,48,0.4,1,241,1,29,93.8,226,88.4,213,107.4,41,3,11.2,27,416,122,4.2,14.3,1.84
Sammy Watkins,8639,WR,BUF,7,15.8,2,58.5,0.0,0,1,0,7.7,2,18,4,0,62.5,75.3,75.7,,74.9,0.5,1,1,62,0.0,0,204,1,24,94.1,192,20.6,42,97.5,41,2,78.9,161,399,47,2.0,16.6,2.08
Kyle Juszczyk,7912,FB,BLT,15,1.3,5,87.5,100.0,2,2,0,2.8,1,12,3,0,81.9,78.9,75.7,90.7,72.1,3.0,10,0,40,27.2,91,335,0,35,67.8,227,8.4,28,94.3,40,0,8.1,27,265,224,6.4,7.6,1.17
Rashad Jennings,5174,HB,NYG,12,-2.3,6,85.0,,0,0,0,5.6,2,8,21,1,70.3,77.4,55.7,85.0,55.6,0.0,0,0,24,21.1,50,237,0,34,75.5,179,0.4,1,95.4,40,1,3.0,7,196,264,7.8,5.8,1.09
Tyler Eifert,7802,TE,CIN,8,9.5,0,74.4,,0,0,0,6.5,2,23,7,0,77.5,76.5,80.7,61.8,83.1,47.6,136,2,71,11.2,32,286,4,29,83.9,240,31.8,91,124.4,39,5,14.7,42,394,145,5.0,13.6,1.64
Jalen Richard,11395,HB,OAK,15,2.9,7,73.7,,0,0,0,9.7,3,8,23,0,55.9,90.7,82.4,82.8,84.4,0.0,0,0,29,7.5,10,134,0,28,88.1,118,9.7,13,102.9,38,2,25.4,34,199,161,5.8,7.1,1.69
Ezekiel Elliott,10638,HB,DAL,15,-0.2,9,86.5,,0,0,0,3.0,1,11,9,0,78.4,61.3,76.6,61.3,64.2,0.3,1,0,83,17.8,60,337,3,32,78.6,265,7.1,24,116.6,37,1,4.5,15,363,392,12.3,11.3,1.37
Josh Bellamy,7472,WR,CHI,11,15.5,4,51.4,,0,0,0,20.8,5,13,6,0,28.0,75.6,71.5,,68.5,0.6,1,1,31,0.0,0,178,0,19,93.3,166,24.2,43,74.4,37,1,75.3,134,282,50,2.6,14.8,1.7
Latavius Murray,7962,HB,OAK,13,-0.1,8,86.5,,0,0,0,3.0,1,10,23,0,79.4,67.5,65.5,84.3,64.4,0.7,2,0,39,23.4,68,290,0,32,71.0,206,1.4,4,94.8,37,0,9.0,26,250,262,8.2,7.8,1.21
Matt Forte,4358,HB,NYJ,14,-0.4,6,81.1,0.0,0,2,0,11.8,4,10,22,0,49.9,82.4,63.8,76.0,56.5,0.0,0,1,40,17.3,43,248,0,30,78.2,194,10.5,26,94.0,37,1,7.3,18,263,283,9.4,8.8,1.36
Charles Johnson,7998,WR,MIN,15,13.2,2,52.8,25.0,1,4,0,5.0,1,10,18,0,69.9,74.7,60.5,,60.2,0.4,1,0,40,0.0,0,250,1,19,98.0,245,9.6,24,71.6,36,0,90.0,225,221,70,3.7,11.6,0.9
Rob Gronkowski,5567,TE,NE,8,15.1,7,69.4,50.0,1,2,0,3.8,1,20,19,0,74.4,75.5,90.2,80.3,91.0,34.3,74,0,53,16.2,35,216,5,25,78.2,169,44.9,97,139.8,36,3,19.9,43,540,217,8.7,21.6,3.2
Lamar Miller,7097,HB,HST,14,0.7,8,86.1,,0,0,0,0.0,0,9,13,0,88.3,75.4,63.2,77.4,67.8,0.3,1,0,16,20.5,68,331,0,31,76.4,253,3.0,10,97.7,36,1,3.6,12,188,173,5.6,6.1,0.74
Kenneth Dixon,10768,HB,BLT,11,0.1,9,75.0,,0,0,0,12.9,4,6,3,0,45.4,64.2,69.6,39.1,50.2,0.0,0,1,16,21.3,30,141,1,27,76.6,108,3.5,5,78.8,36,1,8.5,12,143,162,6.0,5.3,1.32
Terrance West,8729,HB,BLT,15,0.9,6,83.3,100.0,1,1,0,3.2,1,11,3,0,77.8,66.8,73.7,68.2,80.1,0.0,0,0,17,27.5,57,207,1,30,68.6,142,1.0,2,101.3,36,1,7.2,15,219,228,7.6,7.3,1.54
Matt Asiata,6432,HB,MIN,15,-0.2,3,82.9,,0,0,0,14.7,5,8,18,0,41.2,72.3,58.6,67.5,55.1,0.4,1,0,31,27.8,69,248,1,29,69.0,171,2.0,5,94.3,35,0,2.4,6,232,239,8.2,8.0,1.36
Devontae Booker,10770,HB,DEN,15,1.5,6,82.9,,0,0,0,3.3,1,7,10,2,76.9,32.2,54.3,75.5,45.5,0.0,0,0,22,20.0,57,285,1,29,76.1,217,1.8,5,92.0,35,0,2.8,8,213,208,7.2,7.3,0.98
Brandon Coleman,9086,WR,NO,15,11.5,0,71.4,100.0,1,1,1,7.4,2,16,20,0,63.4,75.5,70.1,82.5,67.7,1.1,2,2,38,1.1,2,180,3,25,96.7,174,43.9,79,98.9,35,3,55.0,99,273,61,2.4,10.9,1.57
Deonte Thompson,7513,WR,CHI,12,14.7,4,64.7,,0,0,0,4.3,1,18,6,0,73.5,48.4,71.9,,71.3,0.0,0,0,24,0.0,0,179,3,22,90.5,162,10.6,19,106.1,34,2,89.4,160,249,43,2.0,11.3,1.54
Tevin Coleman,9506,HB,ATL,12,1.9,1,82.4,33.3,1,3,0,9.7,3,15,2,0,58.1,70.5,72.6,70.7,85.7,0.5,1,0,49,21.3,44,207,0,28,73.9,153,4.3,9,136.0,34,2,10.6,22,406,367,13.1,14.5,2.65
Kevin White,9440,WR,CHI,4,13.4,1,55.9,50.0,4,8,0,5.0,1,8,6,0,70.7,74.8,66.0,,66.0,0.0,0,1,32,0.0,0,138,1,19,96.4,133,24.6,34,59.3,34,0,75.4,104,187,58,3.1,9.8,1.41
C.J. Uzomah,9590,TE,CIN,9,7.5,3,64.7,66.7,2,3,0,15.4,4,12,7,0,39.1,74.9,61.9,51.6,62.2,52.3,127,1,54,13.6,33,243,2,22,82.7,201,32.9,80,70.8,34,0,10.7,26,221,90,4.1,10.0,1.1
Dion Sims,7888,TE,MIA,13,6.4,3,78.8,100.0,1,1,0,3.7,1,14,17,0,75.1,75.7,63.1,55.5,62.8,76.5,289,1,28,27.0,102,378,2,26,70.1,265,8.5,32,125.9,33,4,12.4,47,256,135,5.2,9.8,0.97
Ladarius Green,7110,TE,PIT,6,12.5,3,56.3,,0,0,0,5.3,1,12,25,0,68.7,73.9,78.4,75.3,82.8,62.6,72,1,37,3.5,4,115,2,18,87.8,101,29.6,34,85.9,32,1,7.0,8,304,93,5.2,16.9,3.01
Jordan Norwood,5358,WR,DEN,14,7.9,4,65.6,0.0,0,1,2,4.5,1,9,10,1,72.1,27.8,51.5,,51.7,0.3,1,2,36,0.0,0,342,2,21,93.0,318,79.2,271,71.4,32,1,20.5,70,232,78,3.7,11.0,0.73
Russell Shepard,8254,WR,TB,13,15.2,2,65.6,100.0,1,1,1,0.0,0,17,30,0,84.5,75.2,81.5,,78.9,3.5,7,2,24,0.0,0,202,1,21,93.1,188,22.8,46,92.2,32,2,73.3,148,312,68,3.2,14.9,1.66
Carlos Hyde,8692,HB,SF,13,2.3,3,84.4,,0,0,0,3.6,1,7,28,1,75.5,32.7,63.6,70.7,55.6,0.7,2,0,19,15.4,43,279,1,27,82.1,229,1.4,4,119.1,32,3,6.8,19,163,149,5.5,6.0,0.71
Virgil Green,6356,TE,DEN,11,7.8,3,61.3,100.0,2,2,1,13.6,3,12,10,0,45.8,74.3,65.3,68.5,57.4,81.6,226,0,31,19.9,55,277,2,19,76.2,211,13.4,37,82.7,31,0,4.0,11,220,95,5.0,11.6,1.04
Fozzy Whittaker,8547,HB,CAR,15,0.5,7,80.6,,0,0,0,13.8,4,10,5,0,43.1,60.7,59.1,79.7,71.0,0.4,1,1,25,25.6,57,223,1,25,70.0,156,14.8,33,83.6,31,0,3.1,7,226,236,9.4,9.0,1.45
Shaun Draughn,6440,HB,SF,13,3.6,6,80.6,,0,0,2,7.4,2,8,28,1,64.3,55.4,59.5,53.2,56.4,1.6,3,0,26,13.5,26,193,2,25,83.4,161,1.6,3,114.4,31,2,7.8,15,195,131,5.2,7.8,1.21
Vincent Jackson,2278,WR,TB,5,13.7,0,50.0,66.7,4,6,0,16.7,3,8,30,0,41.9,73.6,60.8,,57.0,0.9,2,2,18,0.0,0,221,0,15,90.5,200,24.0,53,40.0,30,0,75.1,166,173,18,1.2,11.5,0.87
Jay Ajayi,9582,HB,MIA,14,0.9,4,80.0,,0,0,1,7.7,2,7,17,0,54.2,50.8,79.8,68.6,56.3,0.0,0,0,15,20.9,56,268,5,24,76.5,205,0.4,1,84.9,30,0,4.1,11,131,120,5.0,5.5,0.64
Demetrius Harris,8524,TE,KC,15,7.5,5,56.7,,0,0,0,26.1,6,9,16,1,28.0,24.3,47.1,52.8,44.2,50.9,114,0,13,19.2,43,224,3,17,76.8,172,32.1,72,77.5,30,1,17.0,38,123,49,2.9,7.2,0.72
Jacob Tamme,4441,TE,ATL,8,6.7,4,73.3,100.0,1,1,0,0.0,0,13,2,0,85.1,75.0,70.4,67.1,71.9,51.4,112,1,19,11.9,26,218,1,22,85.3,186,31.2,68,111.8,30,3,10.1,22,210,94,4.3,9.5,1.13
Ricardo Louis,10748,WR,CLV,13,11.1,4,53.3,50.0,1,2,0,15.8,3,5,8,1,39.8,26.8,55.7,66.1,54.9,0.0,0,1,42,0.5,1,216,2,16,94.4,204,20.8,45,58.1,30,0,79.2,171,183,82,5.1,11.4,0.9
Charcandrick West,9047,HB,KC,14,0.0,3,79.3,,0,0,0,4.2,1,6,16,0,73.5,86.4,57.2,84.9,63.1,3.8,9,0,24,11.1,26,235,1,23,85.1,200,1.3,3,85.3,29,0,1.3,3,130,151,6.6,5.7,0.65
Charles Sims,8704,HB,TB,7,1.9,6,82.8,50.0,1,2,0,4.0,1,9,30,0,75.0,55.2,58.7,66.4,68.0,0.6,1,2,33,26.7,48,180,0,24,68.3,123,4.4,8,76.7,29,1,11.1,20,190,179,7.5,7.9,1.54
Aldrick Robinson,6330,WR,ATL,15,11.9,1,62.1,50.0,1,2,0,0.0,0,12,2,0,83.2,75.3,77.1,,75.5,0.0,0,0,59,0.0,0,141,0,18,95.0,134,21.3,30,118.0,29,2,78.7,111,287,82,4.6,15.9,2.14
Robert Turbin,7106,HB,IND,14,-1.3,6,82.8,,0,0,0,7.7,2,8,14,0,62.5,84.0,69.3,89.1,59.5,0.0,0,0,19,27.3,57,209,0,24,67.5,141,5.7,12,101.3,29,1,5.7,12,161,199,8.3,6.7,1.14
Danny Amendola,4717,WR,NE,12,10.0,0,82.1,66.7,2,3,0,0.0,0,14,19,1,84.9,45.2,65.3,,65.1,0.5,1,0,32,0.0,0,209,1,23,92.3,193,90.0,188,142.4,28,4,9.1,19,243,70,3.0,10.6,1.26
Charone Peake,10875,WR,NYJ,12,8.6,3,60.7,100.0,1,1,0,10.5,2,6,22,0,55.6,73.9,57.5,,56.3,0.0,0,2,27,0.0,0,221,0,17,94.6,209,81.4,180,47.3,28,0,18.6,41,164,71,4.2,9.6,0.78
Marcedes Lewis,2973,TE,JAX,10,4.8,4,71.4,0.0,0,1,1,0.0,0,10,15,0,83.6,74.4,66.2,71.3,69.1,75.4,126,0,37,22.8,38,167,2,20,72.5,121,20.4,34,98.7,28,1,4.2,7,169,113,5.7,8.5,1.4
Brice Butler,7991,WR,DAL,15,16.1,1,53.6,20.0,1,5,0,6.3,1,11,9,0,66.7,73.3,62.4,,64.8,0.0,0,1,41,0.0,0,210,3,15,95.2,200,31.4,66,99.7,28,3,68.6,144,216,16,1.1,14.4,1.08
Paul Richardson Jr.,8680,WR,SEA,14,15.5,1,63.0,100.0,1,1,0,5.6,1,15,29,0,68.0,75.8,71.4,,70.8,0.0,0,1,39,0.0,0,185,1,17,94.6,175,14.1,26,89.7,27,1,85.9,159,248,69,4.1,14.6,1.42
Braxton Miller,10719,WR,HST,10,7.6,3,55.6,,0,0,0,11.8,2,6,13,0,52.8,76.7,50.8,,50.9,0.0,0,2,12,0.0,0,242,0,15,95.5,231,66.5,161,45.1,27,1,33.1,80,99,52,3.5,6.6,0.43
Tyler Higbee,10744,TE,LA,15,6.9,0,42.3,0.0,0,3,0,21.4,3,3,26,0,29.9,71.5,45.8,83.2,39.2,68.2,152,1,31,12.6,28,223,3,11,83.4,186,20.2,45,47.8,26,1,11.7,26,85,24,2.2,7.7,0.46
Christine Michael,7843,HB,GB,14,0.3,3,80.8,50.0,1,2,0,8.7,2,3,12,1,59.9,56.1,59.5,75.4,43.0,0.0,0,0,13,24.3,54,222,1,21,72.1,160,3.2,7,95.0,26,1,11.3,25,97,113,5.4,4.6,0.61
Rod Streater,7416,WR,SF,15,8.3,1,65.4,,0,0,0,10.5,2,13,28,0,54.5,73.6,65.2,,63.8,0.0,0,0,25,0.0,0,150,0,17,96.0,144,20.7,31,112.0,26,2,79.3,119,186,80,4.7,10.9,1.29
