player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Earl Mitchell,5605,DI,MIA,2,0,0,17,81.4,1,3,28,100.0,25.0,7,0,7.1,0,29,29,4,0,83.5,1,2,14,100.0,35.7,5,10.7,0,14,14,3
Corey Peters,5607,DI,ARZ,9,0,0,1,59.8,1,3,135,97.3,4.4,6,2,1.5,0,149,145,4,0,61.9,1,2,49,98.1,6.1,3,3.1,0,53,52,3
NaVorro Bowman,5615,LB,SF,4,0,0,28,49.2,0,2,22,16.3,0.0,0,1,9.1,1,147,24,3,0,55.7,0,1,10,20.0,0.0,0,15.0,1,60,12,2
Everson Griffen,5624,ED,MIN,9,0,1,18,64.9,8,22,308,96.5,13.3,41,5,6.8,6,343,331,36,0,76.1,6,14,143,97.4,23.1,33,11.2,6,156,152,26
Perry Riley,5627,LB,OAK,5,0,0,23,61.3,0,4,16,9.3,18.8,3,0,12.5,0,182,17,4,0,56.3,0,3,11,12.4,18.2,2,13.6,0,97,12,3
Alterraun Verner,5628,CB,TB,4,0,0,30,60.0,0,0,1,1.3,0.0,0,1,0.0,0,79,1,0,0,,0,0,0,0.0,,0,,0,42,0,0
Darrell Stuckey,5634,S,SD,5,0,0,27,60.0,0,1,1,5.6,0.0,0,0,50.0,0,18,1,1,0,60.0,0,1,1,7.1,0.0,0,50.0,0,14,1,1
Geno Atkins,5643,DI,CIN,9,0,0,7,82.6,8,26,277,99.7,17.7,49,0,7.9,5,291,290,39,0,83.4,2,18,143,100.0,22.4,32,9.8,4,153,153,24
Al Woods,5646,DI,TEN,7,0,0,31,50.2,0,2,57,100.0,3.5,2,0,1.8,0,65,65,2,0,50.0,0,1,22,100.0,4.5,1,2.3,0,28,28,1
O'Brien Schofield,5653,ED,ATL,2,0,0,2,52.1,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,52.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Kam Chancellor,5656,S,SEA,5,0,0,29,69.1,0,0,1,2.2,0.0,0,5,0.0,0,186,4,0,0,62.8,0,0,0,1.3,,0,,0,76,1,0
Kendrick Lewis,5659,S,BLT,3,0,0,3,59.8,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Perrish Cox,5660,CB,TEN,9,0,1,31,60.0,0,0,1,0.3,0.0,0,5,0.0,0,353,1,0,0,,0,0,0,0.0,,0,,0,140,0,0
Cam Thomas,5669,DI,LA,9,0,0,26,56.6,0,4,101,95.6,5.9,6,2,3.0,1,114,109,5,0,58.1,0,3,40,100.0,10.0,4,6.3,1,43,43,4
Arthur Jones,5680,DI,IND,4,0,0,14,51.6,0,2,91,99.0,2.2,2,0,1.1,0,98,97,2,0,57.7,0,1,25,100.0,4.0,1,2.0,0,27,27,1
Reshad Jones,5686,S,MIA,6,2,0,17,59.9,0,3,22,9.2,4.5,1,0,11.4,1,249,23,4,0,52.0,0,0,7,7.7,0.0,0,0.0,0,91,7,0
Arthur Moats,5701,ED,PIT,9,1,0,25,53.7,2,14,151,77.2,7.9,12,0,6.6,2,206,159,18,0,58.0,1,7,62,79.5,14.5,9,8.1,1,83,66,9
Eugene Sims,5712,ED,LA,9,0,0,26,50.9,1,4,127,95.1,3.9,5,1,2.8,1,144,137,6,0,56.1,1,3,54,100.0,9.3,5,5.6,1,62,62,5
Willie Young,5736,ED,CHI,9,2,1,6,69.0,1,23,240,94.2,12.5,30,8,7.9,7,275,259,31,0,68.0,1,15,108,94.4,16.7,18,11.1,4,124,117,20
Dekoda Watson,5740,ED,DEN,6,0,0,10,52.3,0,2,25,96.2,8.0,2,0,4.0,0,26,25,2,0,54.9,0,2,13,100.0,15.4,2,7.7,0,13,13,2
Ricardo Mathews,5761,DI,PIT,9,0,0,25,49.9,1,3,83,98.8,3.6,3,0,2.4,0,86,85,4,0,52.6,1,1,29,100.0,6.9,2,3.4,0,30,30,2
Kurt Coleman,5767,S,CAR,9,0,0,5,69.6,2,2,12,3.3,8.3,1,0,16.7,0,392,13,4,0,68.7,1,0,2,1.3,0.0,0,25.0,0,158,2,1
Robert McClain,5771,CB,CAR,7,0,1,5,57.2,0,2,9,6.0,11.1,1,1,22.2,1,167,10,3,0,50.9,0,2,4,6.0,0.0,0,50.0,1,67,4,3
Rafael Bush,5779,S,DET,9,0,0,11,73.4,0,1,7,3.3,28.6,2,0,21.4,1,211,7,2,0,58.4,0,0,1,0.9,0.0,0,0.0,0,111,1,0
Kyle Love,5806,DI,CAR,5,0,0,5,58.7,0,3,64,100.0,4.7,3,1,3.9,1,68,68,4,0,62.4,0,2,29,100.0,10.3,3,6.9,1,32,32,3
Vincent Rey,5811,LB,CIN,9,1,0,7,55.6,0,2,18,9.2,5.6,1,1,5.6,0,229,21,2,0,53.1,0,1,10,10.3,10.0,1,5.0,0,116,12,1
Darian Stewart,5820,S,DEN,10,0,1,10,49.7,1,0,12,3.2,0.0,0,2,4.2,0,409,13,1,0,51.9,0,0,5,2.7,0.0,0,0.0,0,221,6,0
Ben Garland,5839,DI,ATL,4,0,0,2,64.3,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Barry Church,5924,S,DAL,7,0,0,9,51.8,0,1,4,1.9,0.0,0,1,12.5,0,265,5,1,0,55.9,0,0,1,2.0,0.0,0,0.0,0,102,2,0
Frank Zombo,5945,ED,KC,9,1,0,16,55.6,1,4,127,74.4,7.1,9,1,2.8,1,180,134,6,0,58.2,0,2,41,84.6,14.6,6,4.9,1,52,44,3
Anthony Levine,6013,S,BLT,8,0,0,3,63.1,1,0,6,9.2,16.7,1,0,8.3,0,65,6,1,0,56.3,0,0,2,6.1,0.0,0,0.0,0,33,2,0
Marcus Sherels,6017,CB,MIN,1,0,0,18,60.0,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,60.0,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Albert McClellan,6022,ED,BLT,9,0,2,3,40.3,1,2,81,36.5,3.7,3,2,1.9,0,241,88,3,0,41.5,0,2,51,45.7,3.9,2,2.0,0,116,53,2
Mitch Unrein,6031,DI,CHI,8,0,0,6,53.2,0,3,136,97.9,3.7,5,0,1.1,0,146,143,3,0,55.2,0,2,48,100.0,6.3,3,2.1,0,50,50,2
Andrew Sendejo,6118,S,MIN,8,0,0,18,55.1,0,0,7,2.5,0.0,0,1,0.0,0,317,8,0,0,,0,0,0,0.0,,0,,0,148,0,0
Von Miller,6154,ED,DEN,10,2,0,10,90.1,6,35,262,85.0,22.9,60,3,12.0,11,341,290,52,1,90.8,5,26,145,86.9,29.7,43,16.2,8,183,159,39
Marcell Dareus,6155,DI,BUF,1,0,0,4,66.8,0,2,21,100.0,14.3,3,0,9.5,1,24,24,3,0,70.4,0,0,8,100.0,12.5,1,12.5,1,9,9,1
Patrick Peterson,6157,CB,ARZ,9,0,1,1,60.0,0,0,1,0.3,0.0,0,3,0.0,0,360,1,0,0,,0,0,0,0.0,,0,,0,166,0,0
J.J. Watt,6163,DI,HST,3,0,0,13,59.8,3,4,88,100.0,10.2,9,0,6.3,2,95,95,9,0,59.4,1,3,37,100.0,13.5,5,8.1,1,40,40,5
Nick Fairley,6165,DI,NO,9,0,0,20,65.7,7,15,260,100.0,12.7,33,3,6.2,5,275,275,27,0,72.6,6,8,104,100.0,21.2,22,9.6,3,109,109,17
Robert Quinn,6166,ED,LA,7,1,1,26,76.5,3,12,196,99.5,10.2,20,2,4.8,2,210,209,17,0,86.9,0,8,84,98.9,16.7,14,7.1,2,91,90,10
Ryan Kerrigan,6168,ED,WAS,9,1,0,32,77.5,5,29,253,97.1,17.4,44,0,9.9,8,276,268,42,0,84.6,3,16,102,98.2,25.5,26,14.2,5,114,112,24
Corey Liuget,6170,DI,SD,10,3,0,27,56.3,6,16,306,99.4,6.9,21,1,3.6,0,321,319,22,1,62.0,5,13,135,100.0,13.3,18,6.7,0,141,141,18
Prince Amukamara,6171,CB,JAX,7,0,1,15,56.7,0,0,3,1.1,0.0,0,2,0.0,0,263,3,0,0,58.3,0,0,1,0.9,0.0,0,0.0,0,115,1,0
Adrian Clayborn,6172,ED,ATL,10,0,1,2,61.1,10,22,330,98.3,12.1,40,2,6.4,5,351,345,37,0,66.3,8,14,159,98.3,17.0,27,9.4,4,173,170,26
Cameron Jordan,6176,ED,NO,9,2,1,20,79.2,12,26,335,100.0,17.3,58,1,7.2,5,351,351,43,0,90.2,7,18,122,100.0,31.1,38,13.5,4,128,128,29
Muhammad Wilkerson,6182,ED,NYJ,9,4,0,22,59.3,7,12,301,99.1,7.0,21,1,4.2,3,321,318,22,0,54.5,2,7,117,99.2,9.4,11,4.7,1,128,127,10
Cameron Heyward,6183,DI,PIT,7,3,0,25,70.8,1,15,221,98.3,10.4,23,2,5.0,3,241,237,19,0,77.5,1,9,86,98.9,16.3,14,8.1,2,95,94,12
Aaron Williams,6186,S,BUF,7,0,0,4,50.4,0,0,9,4.4,0.0,0,1,0.0,0,204,9,0,0,53.6,0,0,4,5.6,0.0,0,0.0,0,72,4,0
Jabaal Sheard,6189,ED,NE,9,0,0,19,65.3,2,22,231,89.7,12.6,29,0,6.9,4,272,244,28,0,64.1,1,10,113,93.0,13.3,15,8.4,4,128,119,15
Akeem Ayers,6191,ED,IND,9,0,0,14,64.4,0,5,63,59.0,11.1,7,1,7.1,2,117,69,7,0,67.5,0,4,21,61.5,23.8,5,14.3,1,39,24,5
Bruce Carter,6192,LB,NYJ,4,0,0,22,58.0,1,0,8,18.0,0.0,0,0,6.3,0,50,9,1,0,68.4,1,0,2,9.1,0.0,0,25.0,0,22,2,1
Jarvis Jenkins,6193,DI,NYJ,9,0,1,22,54.2,0,4,72,98.7,5.6,4,1,2.8,0,76,75,4,0,53.1,0,2,37,100.0,8.1,3,2.7,0,39,39,2
Brooks Reed,6194,ED,ATL,9,0,0,2,57.6,2,11,130,97.9,12.3,16,0,5.8,1,143,140,14,0,64.9,2,6,58,98.4,19.0,11,8.6,1,63,62,9
Marcus Gilchrist,6202,S,NYJ,10,0,0,22,51.0,0,1,8,2.2,0.0,0,1,6.3,0,404,9,1,0,58.8,0,0,1,0.6,0.0,0,0.0,0,168,1,0
Stephen Paea,6205,DI,CLV,9,0,0,8,67.0,2,7,95,100.0,11.6,11,1,4.7,0,98,98,9,0,72.8,1,4,29,100.0,20.7,6,8.6,0,30,30,5
Terrell McClain,6217,DI,DAL,9,0,0,9,54.2,4,6,192,98.0,5.2,10,1,3.6,2,204,200,12,0,56.1,3,1,86,100.0,4.7,4,3.5,1,90,90,5
Kelvin Sheppard,6220,LB,NYG,9,0,0,21,46.6,0,3,16,13.3,0.0,0,0,9.4,0,120,16,3,0,52.4,0,2,4,12.9,0.0,0,25.0,0,31,4,2
Jurrell Casey,6229,DI,TEN,10,2,0,31,78.0,9,25,297,96.7,14.1,42,1,6.7,3,331,320,37,0,68.1,1,15,117,100.0,12.0,14,8.5,2,132,132,18
Mason Foster,6236,LB,WAS,9,1,0,32,65.8,2,3,21,11.4,9.5,2,1,11.9,0,220,25,5,0,70.2,1,1,5,12.3,20.0,1,20.0,0,65,8,2
Allen Bailey,6238,DI,KC,5,0,0,16,49.7,0,2,84,97.8,3.6,3,0,1.2,0,92,90,2,0,53.7,0,2,23,100.0,8.7,2,4.3,0,24,24,2
Shareece Wright,6241,CB,BLT,5,0,0,3,66.3,0,1,1,0.6,100.0,1,0,50.0,0,181,1,1,0,66.3,0,1,1,1.1,100.0,1,50.0,0,93,1,1
Chris Conte,6245,S,TB,9,0,0,30,54.0,0,1,5,1.5,0.0,0,5,10.0,0,344,5,1,0,55.8,0,0,2,1.2,0.0,0,0.0,0,161,2,0
K.J. Wright,6251,LB,SEA,9,0,0,29,69.1,3,5,47,13.1,19.1,9,1,14.9,3,375,49,11,0,70.2,1,3,20,13.6,30.0,6,15.0,1,154,21,5
Da'Norris Searcy,6252,S,TEN,8,0,0,31,62.6,0,0,9,4.1,11.1,1,1,0.0,0,245,10,0,0,67.3,0,0,5,4.5,20.0,1,0.0,0,110,5,0
Sam Acho,6255,ED,CHI,9,1,0,6,49.2,4,8,162,82.7,6.8,11,0,4.3,1,214,177,13,0,46.6,2,5,70,87.5,10.0,7,5.0,0,88,77,7
Chris Prosinski,6273,S,CHI,9,0,0,6,59.2,0,0,0,1.0,,0,0,,0,102,1,0,0,,0,0,0,0.0,,0,,0,48,0,0
Davon House,6283,CB,JAX,7,0,2,15,60.0,0,0,1,0.7,0.0,0,5,0.0,0,140,1,0,0,60.0,0,0,1,1.6,0.0,0,0.0,0,62,1,0
Buster Skrine,6289,CB,NYJ,9,0,2,22,86.9,0,2,5,1.5,20.0,1,7,40.0,1,330,5,3,0,81.7,0,1,4,2.8,25.0,1,37.5,1,144,4,2
Karl Klug,6294,DI,TEN,10,1,0,31,70.4,3,16,176,99.0,12.5,22,0,6.5,2,191,189,21,0,77.9,3,12,76,100.0,22.4,17,11.2,1,82,82,16
Richard Sherman,6306,CB,SEA,9,0,1,29,58.8,0,0,1,0.3,0.0,0,5,0.0,0,380,1,0,0,,0,0,0,0.0,,0,,0,158,0,0
Chris Carter,6314,ED,IND,2,0,0,14,59.1,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Pernell McPhee,6317,ED,CHI,3,0,0,6,73.1,4,0,45,98.0,13.3,6,1,8.9,2,50,49,6,0,85.2,3,0,21,100.0,23.8,5,16.7,2,23,23,5
Byron Maxwell,6325,CB,MIA,8,0,2,17,60.0,0,0,1,0.3,0.0,0,7,0.0,0,346,1,0,0,,0,0,0,0.0,,0,,0,154,0,0
Cliff Matthews,6382,DI,ATL,2,0,0,2,51.9,0,0,25,100.0,4.0,1,0,0.0,0,30,30,0,0,54.6,0,0,16,100.0,6.3,1,0.0,0,17,17,0
Lawrence Guy,6385,DI,BLT,9,0,0,3,56.0,2,8,127,100.0,9.4,12,1,4.7,1,139,139,11,0,57.0,2,3,62,100.0,9.7,6,5.6,1,67,67,6
Andrew Gachkar,6386,LB,DAL,3,0,0,9,59.1,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,59.1,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Malcolm Smith,6394,LB,OAK,8,0,2,23,63.9,1,6,27,9.5,7.4,2,8,13.0,0,315,30,7,0,64.0,1,3,10,6.8,10.0,1,20.0,0,147,10,4
Spencer Paysinger,6419,LB,MIA,6,0,0,17,59.6,2,2,15,23.5,0.0,0,0,13.3,0,68,16,4,0,52.1,0,0,4,16.7,0.0,0,0.0,0,30,5,0
Chris Harris Jr.,6457,CB,DEN,10,0,2,10,56.2,0,0,2,0.5,0.0,0,5,0.0,0,416,2,0,0,56.2,0,0,2,0.9,0.0,0,0.0,0,222,2,0
Sealver Siliga,6483,DI,SEA,4,0,0,29,56.2,0,1,40,100.0,5.0,2,0,1.3,0,42,42,1,0,53.8,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Josh Bynes,6503,LB,DET,2,0,0,11,51.1,0,1,8,20.0,0.0,0,0,6.3,0,45,9,1,0,55.5,0,0,2,12.5,0.0,0,0.0,0,16,2,0
Nick Bellore,6515,LB,SF,7,0,0,28,62.0,0,2,27,14.7,14.8,4,1,7.4,1,211,31,3,0,58.2,0,2,14,22.1,21.4,3,7.1,0,77,17,2
Mario Addison,6558,ED,CAR,9,1,0,5,70.8,4,21,168,91.3,19.6,33,1,10.4,5,196,179,30,1,75.7,4,16,85,93.8,29.4,25,16.5,4,96,90,24
Cedric Thornton,6607,DI,DAL,9,0,0,9,55.6,0,3,117,97.6,5.1,6,1,3.0,2,125,122,5,0,53.2,0,2,50,100.0,6.0,3,4.0,1,52,52,3
Michael Morgan,6623,LB,SEA,4,0,0,29,70.0,1,0,3,11.1,33.3,1,0,16.7,0,27,3,1,0,,0,0,0,0.0,,0,,0,6,0,0
Ron Parker,6625,S,KC,9,0,1,16,52.6,0,0,5,1.3,0.0,0,1,0.0,0,391,5,0,0,56.2,0,0,2,1.4,0.0,0,0.0,0,145,2,0
Jonathan Freeny,6633,LB,NE,4,0,0,19,49.5,0,0,10,18.6,0.0,0,1,0.0,0,59,11,0,0,50.7,0,0,7,25.0,0.0,0,0.0,0,28,7,0
Justin Trattou,6669,ED,MIN,3,0,0,18,54.1,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,58.3,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Isa Abdul-Quddus,6722,S,MIA,9,0,0,17,63.9,3,2,18,5.9,5.6,1,1,13.9,0,322,19,5,0,56.3,0,0,2,1.5,0.0,0,0.0,0,130,2,0
Mark Herzlich,6767,LB,NYG,2,0,0,21,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Corbin Bryant,6825,DI,BUF,8,0,0,4,52.1,0,2,95,98.1,2.1,2,1,1.1,0,107,105,2,0,53.2,0,1,28,100.0,3.6,1,1.8,0,31,31,1
Sterling Moore,6871,CB,NO,6,2,0,20,72.4,0,0,9,3.7,0.0,0,3,0.0,0,244,9,0,0,52.5,0,0,4,3.9,0.0,0,0.0,0,102,4,0
Michael Wilhoite,6989,LB,SF,7,0,0,28,67.5,0,3,17,17.1,17.6,3,0,14.7,1,117,20,4,0,59.0,0,1,7,16.0,14.3,1,7.1,0,50,8,1
Craig Robertson,7003,LB,NO,9,1,0,20,56.6,5,1,67,18.3,3.0,2,1,6.0,1,383,70,7,0,59.5,4,0,34,26.1,2.9,1,8.8,1,134,35,5
Morris Claiborne,7012,CB,DAL,7,0,0,9,60.0,0,0,1,0.4,0.0,0,5,0.0,0,280,1,0,0,,0,0,0,0.0,,0,,0,113,0,0
Mark Barron,7013,LB,LA,9,1,0,26,48.9,1,3,74,19.7,5.4,4,2,4.1,1,390,77,5,1,49.9,1,2,39,23.8,2.6,1,6.4,1,168,40,4
Luke Kuechly,7015,LB,CAR,9,0,0,5,72.0,2,6,42,11.3,9.5,4,0,14.3,2,390,44,10,0,65.9,1,2,13,8.3,7.7,1,19.2,1,156,13,4
Stephon Gilmore,7016,CB,BUF,9,0,1,4,77.8,0,0,1,0.6,0.0,0,7,0.0,0,356,2,0,0,68.5,0,0,0,0.8,,0,,0,127,1,0
Dontari Poe,7017,DI,KC,9,1,0,16,55.4,5,13,292,99.7,7.2,21,0,3.4,1,310,309,19,1,55.9,3,6,108,100.0,10.2,11,4.2,0,116,116,9
Fletcher Cox,7018,DI,PHI,9,1,0,24,78.8,3,28,261,98.6,14.9,39,3,7.5,4,285,281,35,0,86.1,2,23,147,98.7,21.1,31,11.2,4,159,157,29
Michael Brockers,7020,DI,LA,7,1,0,26,67.8,1,4,95,94.5,6.3,6,1,2.6,0,109,103,5,0,64.8,0,3,36,100.0,11.1,4,4.2,0,41,41,3
Bruce Irvin,7021,ED,OAK,9,1,2,23,65.8,9,17,250,82.5,11.6,29,2,6.0,2,337,278,28,0,75.4,7,15,125,89.5,20.8,26,10.4,2,162,145,24
Dre Kirkpatrick,7023,CB,CIN,8,0,0,7,58.6,0,0,1,0.3,0.0,0,6,0.0,0,332,1,0,0,58.6,0,0,1,0.6,0.0,0,0.0,0,163,1,0
Melvin Ingram III,7024,ED,SD,10,0,1,27,84.2,7,29,279,76.4,17.2,48,3,8.6,6,385,294,42,0,87.0,4,21,145,90.1,21.4,31,12.1,5,172,155,30
Shea McClellin,7025,ED,NE,7,0,0,19,50.0,1,5,59,60.9,11.9,7,0,5.1,0,110,67,6,0,55.9,1,3,33,78.3,15.2,5,6.1,0,46,36,4
Chandler Jones,7027,ED,ARZ,9,1,0,1,83.6,8,28,303,95.9,15.8,48,2,8.3,7,340,326,43,1,89.7,7,21,143,96.3,25.9,37,14.0,6,162,156,34
Dont'a Hightower,7030,LB,NE,7,0,2,19,84.2,5,8,79,31.2,21.5,17,4,13.3,4,263,82,17,0,80.2,3,6,44,43.4,27.3,12,19.3,4,106,46,13
Whitney Mercilus,7031,ED,HST,9,0,1,13,82.9,7,27,257,82.4,15.6,40,4,8.6,5,341,281,39,0,91.4,5,15,119,94.2,22.7,27,11.8,4,138,130,24
Nick Perry,7033,ED,GB,9,2,0,12,71.7,2,26,249,95.9,16.1,40,1,8.0,6,270,259,34,1,81.5,1,20,137,96.6,24.1,33,11.3,5,145,140,26
Courtney Upshaw,7039,ED,ATL,7,1,0,2,54.9,0,9,123,98.5,8.9,11,0,3.7,0,131,129,9,0,57.2,0,6,58,100.0,12.1,7,5.2,0,62,62,6
Derek Wolfe,7040,DI,DEN,9,3,0,10,61.1,6,17,259,100.0,10.4,27,2,6.8,6,282,282,29,1,61.2,2,11,144,100.0,11.8,17,8.0,5,157,157,18
Andre Branch,7042,ED,MIA,9,0,0,17,63.9,4,18,203,94.0,12.8,26,2,7.9,5,235,221,27,0,77.5,3,14,88,93.3,25.0,22,15.3,5,104,97,22
Jackrabbit Jenkins,7043,CB,NYG,9,0,2,21,60.0,0,0,1,0.2,0.0,0,7,0.0,0,422,1,0,0,60.0,0,0,1,0.5,0.0,0,0.0,0,184,1,0
Mychal Kendricks,7049,LB,PHI,9,0,0,24,84.0,1,2,6,9.2,33.3,2,0,25.0,0,76,7,3,0,71.0,0,1,2,8.0,50.0,1,25.0,0,25,2,1
Bobby Wagner,7050,LB,SEA,9,0,0,29,75.4,10,3,53,14.7,18.9,10,1,16.0,2,381,56,15,0,78.5,6,3,29,19.6,27.6,8,19.0,1,158,31,10
Tavon Wilson,7051,S,DET,8,0,0,11,66.4,0,4,18,9.0,16.7,3,2,11.1,0,210,19,4,0,65.6,0,1,3,4.3,33.3,1,16.7,0,69,3,1
Kendall Reyes,7052,DI,KC,6,0,0,16,54.9,0,2,42,97.7,4.8,2,0,2.4,0,44,43,2,0,57.0,0,1,14,100.0,7.1,1,3.6,0,15,15,1
Jerel Worthy,7054,DI,BUF,7,0,0,4,61.8,0,2,44,100.0,6.8,3,0,2.3,0,48,48,2,0,51.6,0,0,10,100.0,0.0,0,0.0,0,14,14,0
Zach Brown,7055,LB,BUF,9,0,0,4,69.5,3,3,29,11.4,27.6,8,1,20.7,3,298,34,9,0,73.8,1,1,11,11.8,27.3,3,27.3,2,102,12,4
Devon Still,7056,DI,HST,3,0,0,13,52.6,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,57.1,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Lavonte David,7060,LB,TB,9,0,0,30,48.9,2,5,49,15.2,2.0,1,0,9.2,1,362,55,8,0,48.6,0,1,26,17.4,3.8,1,5.8,1,167,29,2
Vinny Curry,7061,ED,PHI,9,0,0,24,69.1,5,20,165,98.9,15.2,25,1,8.2,1,178,176,26,0,70.9,4,14,94,98.0,20.2,19,10.6,1,102,100,19
Casey Hayward Jr.,7064,CB,SD,10,0,2,27,60.0,0,0,1,0.2,0.0,0,3,0.0,0,408,1,0,0,,0,0,0,0.0,,0,,0,188,0,0
Trumaine Johnson,7067,CB,LA,7,0,1,26,53.4,0,1,3,1.0,0.0,0,3,16.7,0,314,3,1,0,53.4,0,1,3,2.1,0.0,0,16.7,0,143,3,1
Olivier Vernon,7074,ED,NYG,9,0,1,21,62.9,6,33,363,96.5,11.0,40,3,6.2,3,399,385,42,0,70.5,5,22,155,96.6,18.1,28,10.0,2,176,170,29
Demario Davis,7079,LB,CLV,10,0,0,8,56.2,2,4,48,15.5,10.4,5,0,8.3,1,317,49,7,0,60.0,1,2,21,17.1,14.3,3,11.9,1,123,21,4
Tyrone Crawford,7083,ED,DAL,9,0,0,9,60.2,2,21,265,99.6,10.9,29,0,5.8,4,283,282,27,0,68.1,0,14,109,99.1,17.4,19,9.2,3,115,114,17
Sean Spence,7087,LB,TEN,10,0,1,31,58.0,3,3,35,15.8,14.3,5,1,11.4,1,234,37,7,0,57.2,1,1,18,17.8,16.7,3,11.1,1,107,19,3
John Hughes,7088,DI,TB,6,0,0,30,54.2,0,1,37,100.0,5.4,2,1,1.4,0,38,38,1,0,52.0,0,1,13,100.0,7.7,1,3.8,0,14,14,1
Akiem Hicks,7090,DI,CHI,9,1,0,6,65.6,4,17,304,99.1,9.5,29,2,4.8,4,328,325,25,1,67.2,2,10,141,100.0,12.1,17,7.1,4,149,149,16
Nigel Bradham,7105,LB,PHI,9,0,0,24,57.0,1,3,38,11.5,15.8,6,1,7.9,1,349,40,5,0,56.1,1,1,21,11.7,14.3,3,9.5,1,188,22,3
Kyle Wilber,7113,LB,DAL,3,0,0,9,51.6,0,0,10,43.5,0.0,0,0,0.0,0,23,10,0,0,55.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jaye Howard Jr.,7114,DI,KC,8,0,0,16,56.5,6,4,206,100.0,6.3,13,0,2.9,1,218,218,11,0,65.9,4,3,72,100.0,12.5,9,6.3,1,76,76,8
Coty Sensabaugh,7115,CB,NYG,5,0,0,21,59.5,0,0,1,1.3,0.0,0,1,0.0,0,80,1,0,0,59.5,0,0,1,3.2,0.0,0,0.0,0,31,1,0
Keenan Robinson,7119,LB,NYG,9,0,0,21,46.3,1,1,41,13.4,2.4,1,0,2.4,0,344,46,2,0,54.9,1,1,19,13.0,5.3,1,5.3,0,162,21,2
Ron Brooks,7124,CB,PHI,6,0,0,24,52.4,0,0,4,2.3,0.0,0,1,0.0,0,172,4,0,0,59.5,0,0,1,1.1,0.0,0,0.0,0,94,1,0
Jared Crick,7126,DI,DEN,10,3,0,10,56.6,5,17,311,100.0,7.4,23,0,3.9,1,341,341,23,2,58.2,3,13,162,100.0,10.5,17,5.6,1,178,178,17
Mike Daniels,7132,DI,GB,9,1,0,12,81.9,5,18,181,98.0,17.7,32,5,7.5,2,199,195,25,1,88.5,4,10,87,98.9,24.1,21,10.3,2,94,93,16
Tahir Whitehead,7135,LB,DET,9,0,1,11,45.0,0,2,48,14.2,2.1,1,2,2.1,0,367,52,2,0,42.4,0,1,25,17.0,0.0,0,2.0,0,159,27,1
Tank Carder,7141,ED,CLV,7,0,0,8,56.3,0,0,5,18.5,0.0,0,0,0.0,0,27,5,0,0,59.1,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Korey Toomer,7147,LB,SD,6,0,0,27,49.1,0,0,6,4.0,0.0,0,0,0.0,0,175,7,0,0,50.9,0,0,4,4.5,0.0,0,0.0,0,88,4,0
Jack Crawford,7151,ED,DAL,9,0,0,9,50.2,0,7,199,97.6,5.5,11,0,2.8,2,212,207,9,0,52.4,0,5,88,98.9,8.0,7,4.0,1,95,94,6
George Iloka,7159,S,CIN,9,0,0,7,53.1,0,0,6,1.7,0.0,0,2,0.0,0,353,6,0,0,55.9,0,0,2,1.1,0.0,0,0.0,0,175,2,0
Jeremy Lane,7164,CB,SEA,9,0,2,29,51.1,0,1,8,2.9,0.0,0,4,6.3,0,278,8,1,0,52.4,0,0,4,3.1,0.0,0,0.0,0,131,4,0
Keith Tandy,7166,S,TB,7,0,0,30,60.0,0,0,1,2.7,0.0,0,0,0.0,0,37,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
