player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Tyreek Hill,10799,WR,KC,17,86,0,16,9.0,7,62.5,50.0,1,2,6.3,1,8,0,67.0,73.6,1,38,0.0,0,93,15,93.5,87,101.0,24,27.9,3,142,69,4.6,9.5,1.63,0,7.2,5,79.7,,0,0,6.0,3,22,1,69.9,77.5,1,49,0.0,0,185,47,96.2,178,103.5,59,68.6,2,461,218,4.6,9.8,2.59
Jordan Reed,7866,TE,WAS,12,85,0,32,9.7,1,78.9,,0,0,0.0,0,12,0,81.1,89.0,0,33,8.8,8,91,15,82.4,75,143.9,19,22.4,2,192,70,4.7,12.8,2.56,0,7.6,10,79.3,40.0,2,5,2.1,1,27,0,85.6,83.6,2,28,4.9,13,266,46,90.6,241,97.0,58,68.2,2,462,183,4.0,10.0,1.92
Antonio Gates,1609,TE,SD,14,85,0,27,9.4,3,48.3,,0,0,12.5,2,11,0,49.6,69.4,0,25,7.0,11,158,14,83.5,132,78.2,29,34.1,1,170,63,4.5,12.1,1.29,0,8.9,2,69.4,,0,0,10.5,4,18,1,61.3,68.5,3,27,5.3,13,243,34,92.2,224,72.0,49,57.6,1,362,115,3.4,10.6,1.62
Mohamed Sanu,7084,WR,ATL,16,83,0,2,8.8,2,67.6,50.0,1,2,0.0,0,16,0,85.3,76.0,0,28,1.6,3,189,23,90.5,171,108.1,34,41.0,2,245,91,4.0,10.7,1.43,0,8.5,3,79.5,100.0,1,1,5.4,2,18,1,71.6,68.6,0,59,0.3,1,287,35,96.2,276,106.4,44,53.0,0,420,204,5.8,12.0,1.52
Charles Clay,6326,TE,BUF,15,81,0,4,11.1,0,47.4,100.0,1,1,25.0,3,5,0,27.8,43.2,0,29,12.9,21,163,9,79.8,130,65.7,19,23.5,0,110,31,3.4,12.2,0.85,0,8.0,5,78.3,66.7,2,3,7.8,4,16,0,65.2,73.4,0,40,12.2,39,319,47,83.7,267,119.2,60,74.1,4,437,159,3.4,9.3,1.64
Jermaine Kearse,7428,WR,SEA,18,81,0,29,12.2,3,44.4,,0,0,20.0,3,8,0,38.4,47.6,1,31,0.5,1,219,12,91.8,201,59.3,27,33.3,1,151,63,5.3,12.6,0.75,0,13.2,2,63.8,50.0,1,2,0.0,0,16,0,87.6,62.1,3,36,1.0,4,386,30,95.6,369,61.4,47,58.0,0,369,88,2.9,12.3,1.0
Coby Fleener,7038,TE,NO,16,80,0,20,10.0,0,65.2,0.0,0,1,6.3,1,9,1,38.1,62.1,0,31,1.4,2,140,15,90.0,126,93.6,23,28.8,0,205,66,4.4,13.7,1.63,0,10.3,1,63.8,50.0,2,4,6.3,2,15,0,67.3,59.2,2,50,3.1,10,318,30,92.8,295,80.0,47,58.8,1,399,122,4.1,13.3,1.35
Seth Roberts,9079,WR,OAK,17,80,0,23,9.7,4,39.4,0.0,0,2,23.5,4,8,0,29.2,52.1,0,22,0.9,2,214,13,87.9,188,70.9,33,41.3,2,125,81,6.2,9.6,0.66,0,9.4,6,56.8,,0,0,19.4,6,13,0,29.5,54.1,1,41,0.3,1,330,25,95.5,315,80.8,44,55.0,2,271,128,5.1,10.8,0.86
Kenny Stills,7926,WR,MIA,17,80,0,17,13.4,2,60.0,,0,0,7.7,1,10,0,61.8,62.6,1,66,0.0,0,179,12,96.6,173,119.6,20,25.0,3,234,88,7.3,19.5,1.35,0,15.6,3,57.1,0.0,0,3,5.9,2,23,0,70.1,72.4,4,74,0.0,0,329,32,95.7,315,93.2,56,70.0,6,505,83,2.6,15.8,1.6
Cameron Brate,9207,TE,TB,15,78,0,30,10.9,1,66.7,66.7,2,3,5.9,1,16,0,67.7,78.5,0,22,8.2,14,170,16,80.6,137,121.2,24,30.8,2,206,39,2.4,12.9,1.5,0,9.9,2,75.0,100.0,1,1,2.7,1,20,1,81.0,75.0,0,38,4.8,13,272,36,90.1,245,116.1,48,61.5,2,433,108,3.0,12.0,1.77
Ryan Griffin,7982,TE,HST,18,78,0,13,9.1,0,56.7,75.0,3,4,10.5,2,8,0,55.9,55.9,1,23,4.7,7,149,17,86.6,129,54.4,30,38.5,0,137,25,1.5,8.1,1.06,0,6.2,4,77.3,,0,0,8.1,3,11,1,62.9,56.3,1,45,2.3,4,174,34,93.1,162,88.0,44,56.4,0,327,142,4.2,9.6,2.02
Tajae Sharpe,10774,WR,TEN,16,77,0,31,10.3,0,61.9,100.0,2,2,7.1,1,8,0,63.2,57.5,1,24,0.0,0,170,13,92.4,157,61.6,21,27.3,0,140,26,2.0,10.8,0.89,0,14.3,2,48.1,55.6,5,9,3.7,1,18,0,75.5,62.4,0,33,0.0,0,319,26,93.4,298,75.0,54,70.1,1,345,61,2.3,13.3,1.16
Adam Humphries,10075,WR,TB,15,77,0,30,5.8,1,54.8,75.0,3,4,5.6,1,9,0,69.6,57.2,2,29,1.1,2,187,17,89.8,168,44.8,31,40.3,0,178,122,7.2,10.5,1.06,0,5.8,5,82.2,75.0,3,4,5.1,2,17,0,73.9,70.4,1,42,0.0,0,269,37,94.1,253,105.3,45,58.4,1,437,271,7.3,11.8,1.73
Gary Barnidge,4455,TE,CLV,16,77,0,8,7.0,0,61.9,0.0,0,1,13.3,2,7,0,50.4,59.1,0,14,22.1,46,208,13,71.6,149,88.6,21,27.3,1,96,24,1.8,7.4,0.64,0,8.1,1,75.9,100.0,1,1,4.7,2,27,0,75.3,72.9,0,43,17.9,75,418,41,79.4,332,110.5,54,70.1,1,505,180,4.4,12.3,1.52
James White,8765,HB,NE,17,77,0,19,2.1,4,74.2,100.0,1,1,11.5,3,13,0,52.9,80.2,0,19,21.5,29,135,23,65.9,89,120.2,31,40.3,3,179,175,7.6,7.8,2.01,0,1.4,7,85.0,100.0,1,1,2.9,1,12,0,72.2,77.0,0,61,10.6,23,218,34,84.4,184,120.0,40,51.9,2,352,300,8.8,10.4,1.91
Tyler Boyd,10689,WR,CIN,16,76,0,7,10.9,0,57.7,0.0,0,1,6.3,1,10,0,67.0,63.0,0,30,0.0,0,191,15,92.1,176,82.5,26,34.2,0,202,63,4.2,13.5,1.15,0,8.0,2,79.1,,0,0,5.6,2,21,1,70.1,65.6,3,29,0.3,1,286,34,95.1,272,73.4,43,56.6,0,369,135,4.0,10.9,1.36
Jeremy Maclin,4942,WR,KC,13,76,0,16,11.2,2,61.5,75.0,3,4,4.0,1,16,0,73.7,72.0,2,44,0.0,0,165,24,96.4,159,64.9,39,51.3,0,308,95,4.0,12.8,1.94,0,13.2,1,59.5,33.3,1,3,21.4,6,15,0,28.8,59.1,1,22,0.4,1,257,22,94.9,244,87.2,37,48.7,2,256,42,1.9,11.6,1.05
Robby Anderson,11254,WR,NYJ,16,75,0,22,17.4,0,52.9,50.0,2,4,10.0,2,10,1,56.9,62.3,3,52,0.0,0,157,18,94.9,149,40.8,34,45.3,0,256,48,2.7,14.2,1.72,0,17.0,3,57.5,,0,0,14.8,4,8,0,32.3,54.2,2,40,0.0,0,300,23,95.7,287,79.4,40,53.3,2,322,63,2.7,14.0,1.12
Brian Quick,7037,WR,LA,16,75,0,26,14.1,1,50.0,66.7,2,3,0.0,0,8,0,79.4,62.2,1,65,0.0,0,167,12,92.2,154,90.1,24,32.0,2,207,73,6.1,17.3,1.34,0,11.7,3,59.6,33.3,1,3,15.2,5,13,0,40.2,61.6,2,44,0.4,1,283,28,94.7,268,72.7,47,62.7,1,356,99,3.5,12.7,1.33
Michael Floyd,7019,WR,NE,16,75,0,19,12.2,1,56.7,0.0,0,1,10.5,2,12,0,55.9,66.1,1,39,1.6,3,191,17,89.5,171,87.1,30,40.0,2,212,42,2.5,12.5,1.24,0,18.2,0,44.4,33.3,2,6,15.8,3,15,0,41.6,58.5,3,35,0.0,0,303,16,93.7,284,33.0,36,48.0,0,247,32,2.0,15.4,0.87
Lance Kendricks,6199,TE,LA,16,74,0,26,3.6,0,76.0,,0,0,9.5,2,10,0,60.5,66.1,1,25,22.5,43,191,19,69.6,133,91.6,25,33.8,1,177,117,6.2,9.3,1.33,0,6.3,5,66.0,33.3,1,3,11.4,4,12,1,50.8,63.9,3,44,26.6,79,297,31,70.4,209,66.1,47,63.5,1,322,156,5.0,10.4,1.54
Will Tye,10070,TE,NYG,17,73,0,21,5.0,2,65.2,50.0,1,2,6.3,1,7,0,65.9,57.8,2,24,3.6,5,139,15,93.5,130,53.2,23,31.5,1,102,59,3.9,6.8,0.78,0,7.3,8,76.6,0.0,0,1,5.3,2,10,0,72.2,59.9,2,51,6.6,19,288,36,88.9,256,79.7,47,64.4,0,355,171,4.8,9.9,1.39
Eli Rogers,9878,WR,PIT,15,72,0,25,9.2,4,76.9,,0,0,4.8,1,13,0,71.3,69.5,1,39,0.0,0,157,20,92.4,145,111.2,26,36.1,1,301,140,7.0,15.1,2.08,0,9.9,1,75.0,,0,0,3.2,1,11,0,77.5,62.9,2,30,0.0,0,265,30,96.6,256,77.5,40,55.6,0,324,94,3.1,10.8,1.27
Jack Doyle,8520,TE,IND,16,72,0,14,6.6,1,61.9,,0,0,7.1,1,10,0,63.2,64.1,2,22,16.3,26,160,13,76.3,122,42.7,21,29.2,0,144,83,6.4,11.1,1.18,0,6.3,3,91.1,100.0,1,1,2.4,1,18,1,83.5,74.8,0,24,15.2,42,276,41,82.2,227,119.4,45,62.5,2,410,150,3.7,10.0,1.81
Robert Woods,7822,WR,BUF,13,71,0,4,10.9,2,62.9,100.0,1,1,8.3,2,16,0,61.3,77.6,0,25,0.0,0,140,22,89.3,125,98.6,35,49.3,1,291,73,3.3,13.2,2.33,0,11.3,1,84.8,100.0,3,3,3.4,1,15,0,57.0,65.8,1,34,0.0,0,224,28,94.6,212,93.4,33,46.5,0,312,58,2.1,11.1,1.47
Travis Benjamin,7100,WR,SD,14,71,0,27,11.4,4,67.9,66.7,2,3,13.6,3,14,1,44.9,68.9,0,54,0.0,0,138,19,95.7,132,106.7,28,39.4,0,323,150,7.9,17.0,2.45,0,13.9,2,62.9,50.0,1,2,8.3,2,8,0,60.5,58.4,1,50,0.0,0,247,22,96.4,238,82.4,35,49.3,1,255,89,4.0,11.6,1.07
Martellus Bennett,4375,TE,NE,17,71,0,19,9.3,3,76.9,100.0,2,2,4.8,1,13,0,60.3,80.3,0,58,20.2,40,198,20,75.3,149,143.9,26,36.6,2,325,158,7.9,16.3,2.18,0,4.1,6,79.5,0.0,0,1,6.1,2,14,0,68.1,69.6,0,37,22.7,64,282,31,73.8,208,113.2,39,54.9,1,356,245,7.9,11.5,1.71
Victor Cruz,5827,WR,NYG,16,71,0,21,12.4,4,61.9,100.0,1,1,7.1,1,9,1,63.2,63.1,0,40,0.0,0,188,13,95.7,180,104.5,21,29.6,0,256,121,9.3,19.7,1.42,0,11.7,1,56.3,60.0,3,5,12.9,4,16,0,45.4,58.0,1,48,0.0,0,310,27,95.2,295,71.0,48,67.6,0,354,90,3.3,13.1,1.2
Bilal Powell,6278,HB,NYJ,16,69,0,22,0.7,0,100.0,,0,0,0.0,0,3,1,75.6,48.3,0,9,18.9,23,122,7,77.9,95,120.5,7,10.1,1,24,19,2.7,3.4,0.25,0,-0.9,13,82.1,50.0,1,2,6.1,3,17,0,70.5,72.2,0,22,12.8,31,243,46,83.1,202,91.7,56,81.2,0,337,377,8.2,7.3,1.67
Jared Cook,5012,TE,GB,12,69,0,12,13.3,1,60.7,0.0,0,1,10.5,2,15,0,54.5,82.0,0,47,6.8,8,117,17,85.5,100,105.8,28,40.6,1,277,102,6.0,16.3,2.77,0,10.7,2,56.4,,0,0,4.3,1,10,1,72.3,68.3,0,35,8.6,15,174,22,87.9,153,75.6,39,56.5,0,248,75,3.4,11.3,1.62
Duke Johnson Jr.,9510,HB,CLV,16,68,0,8,3.1,6,70.6,0.0,0,1,0.0,0,8,0,80.0,87.2,1,32,24.6,31,126,12,69.0,87,78.1,17,25.0,0,170,148,12.3,14.2,1.95,0,1.1,14,79.6,,0,0,7.1,3,14,0,65.7,62.5,1,28,19.0,43,226,39,76.5,173,84.5,49,72.1,0,310,267,6.8,7.9,1.79
Chris Conley,9509,WR,KC,17,68,0,16,12.5,0,50.0,66.7,2,3,21.4,3,8,1,29.8,49.1,0,33,0.0,0,211,11,94.3,199,68.4,22,32.4,0,130,38,3.5,11.8,0.65,0,9.4,1,80.5,100.0,3,3,0.0,0,21,0,88.7,67.6,1,39,0.0,0,331,33,95.5,316,96.8,41,60.3,0,397,124,3.8,12.0,1.26
Dorial Green-Beckham,9473,WR,PHI,15,67,0,24,8.5,2,53.6,,0,0,16.7,3,12,0,41.6,62.2,1,14,0.0,0,161,15,93.2,150,51.6,28,41.8,0,133,43,2.9,8.9,0.89,0,11.7,3,54.3,100.0,1,1,13.6,3,12,0,45.1,58.6,1,26,0.0,0,260,19,95.8,249,74.3,35,52.2,1,247,103,5.4,13.0,0.99
J.J. Nelson,9592,WR,ARZ,15,67,0,1,20.3,2,40.0,100.0,1,1,29.4,5,10,1,27.8,64.3,1,80,0.0,0,132,12,90.9,120,81.3,30,44.8,2,270,88,7.3,22.5,2.25,0,16.0,2,55.9,,0,0,5.0,1,14,0,69.6,66.1,1,42,0.0,0,218,19,92.7,202,90.6,34,50.7,2,282,84,4.4,14.8,1.4
Allen Hurns,8931,WR,JAX,11,67,0,15,8.9,0,48.0,,0,0,25.0,4,6,0,28.6,51.4,1,38,0.0,0,179,12,92.2,165,50.7,25,37.3,0,152,89,7.4,12.7,0.92,0,13.0,1,52.6,0.0,0,4,13.0,3,14,1,46.6,61.9,1,42,0.8,2,245,20,93.1,228,77.0,38,56.7,1,303,101,5.1,15.2,1.33
Terrance Williams,7855,WR,DAL,17,67,0,9,13.5,3,72.7,,0,0,5.9,1,13,1,68.0,68.0,0,47,0.0,0,193,16,92.7,179,142.2,22,32.8,2,260,81,5.1,16.3,1.45,0,12.6,2,72.1,80.0,4,5,3.1,1,25,0,77.8,72.1,0,42,0.3,1,295,31,95.6,282,116.2,43,64.2,2,398,96,3.1,12.8,1.41
Devonta Freeman,8738,HB,ATL,17,66,0,2,2.8,0,72.7,,0,0,20.0,2,5,0,38.4,48.9,0,53,20.3,28,138,8,76.8,106,138.8,11,16.7,1,121,100,12.5,15.1,1.14,0,0.9,10,91.7,100.0,1,1,2.2,1,15,0,84.4,80.6,1,35,10.2,22,216,44,87.5,189,91.1,48,72.7,0,382,364,8.3,8.7,2.02
John Brown,8726,WR,ARZ,15,66,0,1,13.5,1,60.7,50.0,2,4,5.6,1,13,0,82.2,74.5,1,30,0.0,0,149,17,92.6,138,84.1,28,42.4,1,231,54,3.2,13.6,1.67,0,15.9,0,60.0,40.0,2,5,0.0,0,15,0,84.9,66.3,3,20,0.0,0,248,21,92.7,230,59.0,35,53.0,1,278,56,2.7,13.2,1.21
Jesse James,9593,TE,PIT,18,65,0,25,9.6,0,71.4,,0,0,0.0,0,3,0,73.4,45.0,0,26,18.3,32,175,5,76.0,133,99.7,7,10.8,0,64,21,4.2,12.8,0.48,0,6.6,2,71.4,50.0,1,2,10.3,4,17,0,55.3,61.6,3,24,14.7,45,306,35,82.4,252,64.3,49,75.4,0,332,134,3.8,9.5,1.32
Breshad Perriman,9459,WR,BLT,16,64,0,3,15.6,2,40.0,,0,0,0.0,0,5,0,49.2,65.6,1,53,0.0,0,83,6,89.2,74,73.8,15,23.4,1,158,116,19.3,26.3,2.14,0,13.8,0,54.2,50.0,2,4,16.1,5,13,0,36.0,60.7,3,47,0.0,0,253,26,94.9,240,56.5,48,75.0,1,327,58,2.2,12.6,1.36
DeMarco Murray,6223,HB,TEN,16,64,0,31,2.1,2,72.7,100.0,1,1,0.0,0,11,0,81.7,76.9,0,35,26.6,45,169,16,67.5,114,125.0,22,34.4,2,169,127,7.9,10.6,1.48,0,-0.7,2,87.2,100.0,1,1,2.9,1,7,0,79.9,62.3,0,19,20.6,63,306,34,71.9,220,87.1,39,60.9,0,191,227,6.7,5.6,0.87
Cordarrelle Patterson,7810,WR,MIN,16,64,0,18,7.4,1,71.4,,0,0,0.0,0,6,0,78.7,62.7,0,39,0.8,1,124,10,96.8,120,125.0,14,21.9,1,133,80,8.0,13.3,1.11,0,4.2,9,85.4,100.0,2,2,2.4,1,15,0,74.4,66.0,1,21,0.0,0,232,41,94.0,218,90.9,48,75.0,1,299,224,5.5,7.3,1.37
Marquise Goodwin,7859,WR,BUF,15,63,0,4,13.1,1,40.0,100.0,1,1,11.1,1,7,0,58.5,57.6,0,16,0.0,0,138,8,93.5,129,54.6,20,31.7,0,92,11,1.4,11.5,0.71,0,17.4,1,47.6,0.0,0,1,9.1,2,12,0,70.5,64.3,4,84,0.0,0,265,20,94.7,251,49.3,42,66.7,2,315,66,3.3,15.8,1.25
Darren Sproles,2347,HB,PHI,15,63,0,24,-0.8,2,75.0,,0,0,0.0,0,4,0,79.4,58.0,0,17,13.2,19,144,12,78.5,113,82.6,16,25.4,0,69,88,7.3,5.8,0.61,0,0.7,5,84.4,100.0,1,1,9.5,4,12,0,56.7,65.4,0,73,15.0,34,226,38,82.7,187,106.2,45,71.4,1,347,336,8.8,9.1,1.86
Theo Riddick,7980,HB,DET,10,62,0,11,1.5,4,76.9,50.0,1,2,9.1,2,9,0,59.5,70.3,0,23,18.2,24,132,20,75.0,99,123.4,26,41.9,3,117,115,5.8,5.9,1.18,0,0.1,10,91.2,,0,0,6.1,2,9,0,69.0,79.9,0,20,11.4,19,167,31,85.0,142,96.1,34,54.8,0,240,249,8.0,7.7,1.69
Corey Coleman,10649,WR,CLV,10,62,0,8,15.5,6,45.0,,0,0,0.0,0,5,0,77.3,60.6,2,13,0.0,0,109,9,90.8,99,16.7,20,32.3,0,80,28,3.1,8.9,0.81,0,16.3,1,56.4,,0,0,12.0,3,11,0,49.5,63.4,1,58,0.0,0,249,22,97.2,242,89.4,39,62.9,2,317,61,2.8,14.4,1.31
Zach Miller,5104,TE,CHI,10,62,0,6,6.9,0,52.9,100.0,1,1,0.0,0,5,0,77.3,56.6,0,13,3.5,4,114,9,90.4,103,63.4,17,27.4,0,70,42,4.7,7.8,0.68,0,7.4,6,84.2,100.0,3,3,3.0,1,18,0,79.5,75.9,1,34,8.1,16,198,32,88.9,176,105.7,38,61.3,1,376,160,5.0,11.8,2.14
Nelson Agholor,9453,WR,PHI,15,62,0,24,9.5,2,50.0,,0,0,20.0,3,10,0,33.5,56.9,3,18,0.5,1,198,12,91.4,181,25.7,24,38.7,0,124,35,2.9,10.3,0.69,0,12.4,4,63.9,100.0,2,2,14.8,4,5,1,40.4,52.3,0,40,0.0,0,334,23,95.8,320,101.3,36,58.1,2,237,75,3.3,10.3,0.74
Tyler Lockett,9502,WR,SEA,15,62,0,29,11.3,1,40.0,0.0,0,1,27.3,3,6,0,29.9,58.6,0,40,0.0,0,137,8,90.5,124,70.8,20,32.3,0,170,73,9.1,21.3,1.37,0,10.8,0,79.5,,0,0,0.0,0,15,0,88.7,68.5,1,57,0.0,0,259,31,95.4,247,106.2,39,62.9,1,390,133,4.3,12.6,1.58
T.J. Yeldon,9469,HB,JAX,15,60,0,15,-2.7,3,78.6,,0,0,8.3,1,6,0,61.8,61.0,0,17,29.5,57,193,11,64.8,125,112.8,14,23.3,1,75,103,9.4,6.8,0.6,0,-0.5,10,82.5,100.0,1,1,2.9,1,10,0,79.4,72.3,1,16,19.0,42,221,33,76.5,169,77.9,40,66.7,0,208,239,7.2,6.3,1.23
Chris Hogan,6468,WR,NE,16,59,0,19,11.9,0,57.9,,0,0,0.0,0,8,0,79.4,60.4,0,43,0.0,0,198,11,89.4,177,90.0,19,32.2,0,181,51,4.6,16.5,1.02,0,17.0,3,76.5,0.0,0,2,3.7,1,16,1,75.1,64.5,0,79,0.0,0,288,26,95.8,276,147.3,34,57.6,3,544,175,6.7,20.9,1.97
Vernon Davis,2951,TE,WAS,16,59,0,32,14.5,1,61.1,,0,0,0.0,0,7,0,78.7,83.0,1,44,16.4,18,110,11,76.4,84,73.8,18,30.5,0,190,58,5.3,17.3,2.26,0,7.6,12,83.8,,0,0,3.1,1,14,0,69.0,82.2,1,38,17.2,40,232,31,78.4,182,106.1,37,62.7,1,370,166,5.4,11.9,2.03
Quinton Patton,7910,WR,SF,14,59,0,28,12.1,0,46.2,100.0,2,2,14.3,2,7,1,45.7,54.3,1,45,0.0,0,175,12,93.7,164,47.0,26,44.1,0,140,54,4.5,11.7,0.85,0,7.3,5,74.2,100.0,1,1,8.0,2,12,0,62.3,61.1,0,35,0.0,0,223,23,97.3,217,97.2,31,52.5,0,248,135,5.9,10.8,1.14
Chris Thompson,7936,HB,WAS,16,59,0,32,-1.6,0,90.0,100.0,1,1,0.0,0,4,0,77.3,63.2,0,17,37.3,44,118,9,59.3,70,122.1,10,16.9,1,53,63,7.0,5.9,0.76,0,2.5,9,80.0,0.0,0,2,7.7,3,13,1,62.7,57.0,0,38,15.5,39,251,36,80.9,203,92.9,45,76.3,0,283,186,5.2,7.9,1.39
Jermaine Gresham,5546,TE,ARZ,16,58,0,1,8.9,2,60.0,,0,0,18.2,2,7,0,38.7,61.2,0,34,26.0,46,177,9,68.4,121,86.5,15,25.9,0,124,40,4.4,13.8,1.02,0,7.5,5,65.9,50.0,1,2,10.0,3,11,1,55.3,65.7,1,29,25.5,71,278,27,69.1,192,82.0,41,70.7,1,266,104,3.9,9.9,1.39
Ty Montgomery,9527,HB,GB,16,58,0,12,0.4,3,90.9,,0,0,4.8,1,10,0,71.5,75.5,1,34,16.0,25,156,20,78.2,122,77.5,22,37.9,0,157,151,7.6,7.9,1.29,0,0.7,6,93.5,,0,0,0.0,0,10,1,87.3,69.4,0,24,15.0,26,173,29,82.7,143,98.9,31,53.4,0,240,226,7.8,8.3,1.68
Trey Burton,9185,TE,PHI,15,58,0,24,8.1,2,60.0,,0,0,14.3,2,9,0,47.7,66.3,1,16,1.2,1,82,12,92.7,76,69.6,20,34.5,1,104,46,3.8,8.7,1.37,0,7.8,1,66.7,,0,0,7.7,2,11,0,52.6,66.0,0,32,2.1,3,143,24,94.4,135,82.8,36,62.1,0,217,92,3.8,9.0,1.61
Phillip Dorsett,9462,WR,IND,15,56,0,14,12.4,1,47.4,0.0,0,1,10.0,1,6,0,56.7,54.1,1,50,0.0,0,206,9,91.3,188,53.6,19,33.9,0,155,68,7.6,17.2,0.82,0,14.7,1,65.7,100.0,4,4,8.0,2,14,1,61.5,60.0,2,64,0.0,0,324,23,94.4,306,95.9,35,62.5,2,368,83,3.6,16.0,1.2
Todd Gurley II,9443,HB,LA,16,55,0,26,1.1,7,73.9,100.0,2,2,10.5,2,9,0,55.9,70.3,0,33,21.9,35,160,17,71.3,114,95.7,23,41.8,0,177,192,11.3,10.4,1.55,0,0.1,5,82.8,,0,0,4.0,1,6,0,73.7,57.1,1,19,12.4,31,250,24,82.4,206,72.3,29,52.7,0,139,154,6.4,5.8,0.67
Donte Moncrief,8725,WR,IND,9,54,0,14,10.2,1,47.4,100.0,2,2,0.0,0,5,0,77.3,61.4,0,17,0.0,0,114,9,95.6,109,74.9,19,35.2,1,72,16,1.8,8.0,0.66,0,12.1,2,53.3,0.0,0,1,11.1,2,12,0,54.5,70.0,2,39,0.0,0,180,16,95.0,171,59.6,30,55.6,1,214,59,3.7,13.4,1.25
LeSean McCoy,4976,HB,BUF,15,54,0,4,-1.3,1,100.0,,0,0,0.0,0,0,0,70.5,53.1,0,9,34.0,35,103,3,59.2,61,80.6,3,5.6,0,10,14,4.7,3.3,0.16,0,-0.6,15,91.5,100.0,2,2,2.3,1,16,0,84.7,89.9,0,41,22.2,53,239,43,74.1,177,95.4,47,87.0,0,324,365,8.5,7.5,1.83
Devin Funchess,9474,WR,CAR,15,54,0,5,12.5,0,40.7,0.0,0,1,21.4,3,10,0,29.9,69.2,1,28,0.0,0,123,11,88.6,109,79.4,27,50.0,3,141,41,3.7,12.8,1.29,0,16.0,3,50.0,50.0,1,2,14.3,2,10,0,45.7,62.6,0,48,0.6,1,156,12,96.2,150,97.6,24,44.4,1,230,67,5.6,19.2,1.53
Melvin Gordon III,9448,HB,SD,13,53,0,27,-2.4,2,77.8,,0,0,0.0,0,6,0,76.5,59.8,0,35,20.7,30,145,7,73.1,106,117.6,9,17.0,0,110,135,19.3,15.7,1.04,0,0.7,9,78.6,0.0,0,1,2.9,1,14,0,79.6,74.9,0,30,10.5,23,220,33,85.9,189,104.8,42,79.2,1,304,285,8.6,9.2,1.61
Albert Wilson,8943,WR,KC,17,53,0,16,7.6,1,43.8,,0,0,30.0,3,4,0,28.3,50.6,0,42,0.0,0,137,7,94.2,129,81.0,16,30.2,1,83,59,8.4,11.9,0.64,0,7.7,2,68.8,66.7,2,3,4.3,1,6,0,72.1,57.7,0,26,0.0,0,200,22,95.5,191,93.8,32,60.4,1,184,99,4.5,8.4,0.96
Taylor Gabriel,9002,WR,ATL,14,52,0,2,10.7,3,73.7,100.0,1,1,0.0,0,9,0,80.6,86.6,0,76,1.0,1,100,14,93.0,93,155.2,19,36.5,3,256,141,10.1,18.3,2.75,0,12.1,1,74.2,50.0,1,2,4.2,1,15,0,73.0,80.0,1,64,0.0,0,155,23,95.5,148,134.7,31,59.6,3,387,171,7.4,16.8,2.61
Mark Ingram II,6180,HB,NO,16,52,0,20,1.2,0,88.9,100.0,2,2,0.0,0,4,0,77.3,63.5,0,21,18.6,16,86,8,74.4,64,143.1,9,17.3,1,85,82,10.3,10.6,1.33,0,0.6,3,86.5,,0,0,3.0,1,9,0,78.4,71.5,0,22,14.0,25,179,32,83.8,150,89.4,37,71.2,0,202,217,6.8,6.3,1.35
Jerick McKinnon,8731,HB,MIN,15,51,0,18,1.0,0,75.0,,0,0,10.0,1,3,0,56.7,49.7,0,12,17.5,18,103,9,78.6,81,77.1,12,23.5,0,27,30,3.3,3.0,0.33,0,-0.6,11,88.6,100.0,1,1,3.1,1,9,0,78.9,71.3,0,41,13.3,26,196,31,82.7,162,101.7,35,68.6,1,214,236,7.6,6.9,1.32
Clive Walford,9501,TE,OAK,16,51,0,23,8.1,1,61.5,,0,0,11.1,1,7,0,54.5,56.2,0,18,15.1,22,146,8,77.4,113,106.6,13,25.5,1,86,39,4.9,10.8,0.76,0,9.4,0,75.8,0.0,0,2,10.7,3,13,0,53.8,62.0,0,31,8.0,20,251,25,88.0,221,119.6,33,64.7,2,271,84,3.4,10.8,1.23
Andrew Hawkins,6125,WR,CLV,16,50,0,8,11.6,1,47.4,100.0,1,1,10.0,1,5,0,57.0,52.8,0,33,0.6,1,173,9,90.2,156,83.2,19,38.0,1,110,33,3.7,12.2,0.71,0,5.3,5,76.9,100.0,1,1,4.8,1,13,0,70.7,59.5,0,24,0.0,0,278,20,96.4,268,100.0,26,52.0,0,211,111,5.6,10.6,0.79
