player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Nelson Agholor,9453,WR,PHI,11,11.0,4,60.8,100.0,2,2,0,11.4,4,14,24,1,51.7,28.2,53.8,65.9,53.9,0.5,2,3,35,0.2,1,438,2,31,93.8,411,23.3,102,58.2,51,1,76.3,334,287,87,2.8,9.3,0.7
Chris Conley,9509,WR,KC,12,10.4,1,66.7,83.3,5,6,0,5.6,2,22,16,1,70.1,28.2,61.1,,60.0,0.2,1,1,33,0.0,0,437,1,34,95.2,416,13.7,60,80.5,51,0,86.0,376,380,123,3.6,11.2,0.91
Will Tye,10070,TE,NYG,12,6.4,8,67.3,50.0,2,4,0,8.3,3,13,21,0,61.5,77.1,60.2,65.1,59.1,72.1,217,2,27,6.6,20,301,0,33,87.4,263,20.3,61,71.9,49,1,4.0,12,281,125,3.8,8.5,1.07
Robby Anderson,11254,WR,NYJ,12,16.3,3,58.3,50.0,2,4,0,9.7,3,9,22,1,49.1,27.5,56.1,,54.2,2.1,7,3,52,0.0,0,333,0,28,95.8,319,10.5,35,63.3,48,1,86.8,289,365,77,2.8,13.0,1.14
Giovani Bernard,7818,HB,CIN,10,1.8,7,81.3,100.0,2,2,0,4.9,2,16,7,1,76.3,69.2,66.4,80.1,70.1,0.7,2,0,32,21.7,64,295,1,39,73.9,218,5.4,16,102.8,48,1,5.8,17,336,260,6.7,8.6,1.54
Donte Moncrief,8725,WR,IND,7,9.9,3,59.6,66.7,2,3,0,6.7,2,21,14,0,66.8,76.6,76.6,,74.2,0.4,1,2,39,0.0,0,256,0,28,96.1,246,23.8,61,98.1,47,6,75.4,193,277,74,2.6,9.9,1.13
Victor Cruz,5827,WR,NYG,11,13.1,4,57.4,66.7,4,6,0,10.0,3,18,21,1,55.1,26.4,61.3,65.5,60.7,0.3,1,0,48,0.3,1,379,1,27,93.9,356,4.0,15,98.0,47,1,95.8,363,462,164,6.1,17.1,1.3
Marquise Goodwin,7859,WR,BUF,11,15.5,2,51.1,50.0,1,2,1,7.7,2,16,4,0,74.9,75.7,64.7,,64.1,0.0,0,3,84,0.0,0,307,2,24,93.8,288,15.3,47,71.6,47,3,84.7,260,364,88,3.7,15.2,1.26
Julius Thomas,6281,TE,JAX,9,8.0,0,63.8,100.0,1,1,1,6.3,2,15,15,0,69.0,76.8,61.8,45.1,63.2,54.9,186,0,24,6.2,21,339,2,30,87.3,296,32.2,109,108.6,47,4,13.0,44,281,103,3.4,9.4,0.95
Breshad Perriman,9459,WR,BLT,12,14.7,1,48.9,50.0,2,4,0,8.0,2,14,3,0,51.8,75.6,65.3,,64.5,0.0,0,3,53,0.0,0,267,0,23,92.5,247,9.7,26,68.8,47,3,90.3,241,353,120,5.2,15.3,1.43
T.J. Yeldon,9469,HB,JAX,12,-0.8,8,80.9,100.0,1,1,0,5.0,2,14,15,0,73.2,52.6,64.3,58.7,61.7,3.6,13,1,17,22.6,82,363,0,38,71.3,259,0.8,3,86.8,47,1,4.4,16,247,285,7.5,6.5,0.95
Cordarrelle Patterson,7810,WR,MIN,12,3.2,7,87.2,100.0,2,2,0,2.4,1,16,18,0,75.0,52.4,64.6,67.1,64.2,0.4,1,0,30,0.4,1,276,3,41,92.4,255,27.2,75,110.5,47,2,72.1,199,334,269,6.6,8.1,1.31
Albert Wilson,8943,WR,KC,12,8.0,2,63.0,66.7,2,3,0,9.4,3,9,16,0,56.8,76.9,54.0,,54.4,0.6,2,0,26,0.0,0,308,3,29,94.8,292,78.2,241,90.3,46,2,20.8,64,234,114,3.9,8.1,0.8
Bilal Powell,6278,HB,NYJ,12,0.2,5,80.4,50.0,1,2,0,7.5,3,15,22,1,63.6,57.0,66.4,53.4,55.0,0.8,2,1,18,8.8,23,261,0,37,87.0,227,13.4,35,87.2,46,1,11.1,29,247,239,6.5,6.7,1.09
Jesse James,9593,TE,PIT,12,6.5,2,71.1,66.7,2,3,0,8.6,3,16,25,0,61.3,77.1,59.5,56.3,54.9,72.4,283,1,24,16.6,65,391,3,32,78.8,308,24.6,96,99.1,45,3,2.0,8,268,111,3.5,8.4,0.87
Tyler Lockett,9502,WR,SEA,12,11.4,1,62.2,0.0,0,1,0,6.7,2,14,29,0,68.2,88.0,63.7,,59.3,0.6,2,1,53,0.0,0,345,1,28,93.9,324,34.2,118,80.6,45,0,64.9,224,388,161,5.8,13.9,1.2
Sammie Coates,9520,WR,PIT,12,20.8,3,44.4,75.0,3,4,0,25.9,7,14,25,0,27.6,77.4,60.6,,60.6,0.5,1,3,72,0.0,0,203,1,20,95.6,194,12.3,25,65.5,45,2,87.2,177,425,115,5.8,21.3,2.19
Torrey Smith,6210,WR,SF,11,13.9,2,45.5,0.0,0,1,1,23.1,6,14,28,0,27.8,75.2,54.4,,52.7,0.0,0,3,53,0.0,0,363,1,20,95.9,348,16.8,61,59.6,44,3,83.2,302,267,62,3.1,13.4,0.77
Devonta Freeman,8738,HB,ATL,12,1.3,6,84.1,100.0,1,1,0,7.5,3,16,2,0,65.0,90.6,70.1,66.7,64.9,0.3,1,1,27,13.3,39,293,0,37,81.9,240,6.1,18,102.5,44,2,10.6,31,318,296,8.0,8.6,1.33
Vernon Davis,2951,TE,WAS,12,9.1,12,81.8,,0,0,0,0.0,0,18,32,0,80.8,77.6,81.1,64.7,88.9,68.9,188,1,44,16.8,46,273,6,36,76.6,209,17.9,49,119.4,44,2,12.1,33,497,213,5.9,13.8,2.38
Eddie Royal,4356,WR,CHI,9,6.9,4,75.0,66.7,4,6,1,2.9,1,16,6,1,79.9,49.7,65.1,,64.2,0.0,0,0,64,0.0,0,240,1,33,95.0,228,72.1,173,114.7,44,2,27.5,66,369,194,5.9,11.2,1.62
Eli Rogers,9878,WR,PIT,9,9.6,1,68.2,100.0,1,1,0,6.3,2,16,25,0,68.2,28.9,63.7,,63.8,0.0,0,2,32,0.0,0,272,0,30,94.9,258,85.3,232,88.6,44,2,14.3,39,354,140,4.7,11.8,1.37
Vance McDonald,7836,TE,SF,10,10.3,3,55.8,,0,0,0,11.1,3,13,28,0,51.6,75.3,69.5,68.5,70.9,76.2,198,1,75,8.1,21,260,1,24,86.9,226,19.6,51,107.8,43,4,1.5,4,391,209,8.7,16.3,1.73
Chris Thompson,7936,HB,WAS,12,1.8,6,86.0,33.3,1,3,0,2.6,1,14,32,0,80.8,64.2,65.3,70.4,66.2,0.0,0,0,38,18.2,58,318,0,37,78.0,248,3.1,10,100.5,43,1,8.8,28,269,195,5.3,7.3,1.08
Phillip Dorsett,9462,WR,IND,11,14.2,2,57.1,80.0,4,5,0,7.7,2,15,14,1,62.3,26.7,57.5,70.2,56.3,1.0,4,3,64,0.2,1,419,0,24,92.8,389,29.6,124,67.1,42,1,69.5,291,395,117,4.9,16.5,1.02
Jermaine Gresham,5546,TE,ARZ,12,8.3,4,64.3,50.0,1,2,0,6.9,2,13,1,1,65.2,26.4,62.8,53.5,59.7,81.6,302,1,29,23.5,87,370,7,27,71.4,264,15.9,59,87.8,42,2,1.1,4,264,98,3.6,9.8,1.0
Terrance Williams,7855,WR,DAL,12,12.5,4,69.0,80.0,4,5,1,0.0,0,23,9,1,87.3,27.0,69.7,60.9,67.7,0.6,2,0,47,0.3,1,344,1,29,94.8,326,13.4,46,114.6,42,2,85.8,295,394,115,4.0,13.6,1.21
Andrew Hawkins,6125,WR,CLV,12,8.0,5,61.0,100.0,2,2,0,7.4,2,16,8,0,63.6,76.2,56.8,62.3,56.3,0.0,0,0,24,0.3,1,380,1,25,93.9,357,86.3,328,103.4,41,3,12.6,48,257,118,4.7,10.3,0.72
Devin Funchess,9474,WR,CAR,12,13.3,3,48.8,33.3,1,3,2,13.0,3,17,5,0,47.8,74.6,65.9,,67.4,0.4,1,1,48,0.0,0,242,7,20,91.3,221,25.2,61,90.4,41,3,74.4,180,329,93,4.7,16.5,1.49
Todd Gurley II,9443,HB,LA,12,0.7,9,80.0,100.0,2,2,1,5.9,2,12,26,0,70.3,69.9,56.4,85.3,68.1,0.0,0,0,33,17.7,51,288,2,32,77.4,223,1.0,3,92.7,40,0,7.3,21,250,247,7.7,7.8,1.12
J.J. Nelson,9592,WR,ARZ,11,19.3,1,52.5,100.0,1,1,0,16.0,4,16,1,1,38.5,26.8,63.8,,62.6,0.0,0,1,42,0.0,0,255,0,21,90.6,231,22.7,58,93.2,40,3,77.3,197,315,62,3.0,15.0,1.36
Corey Coleman,10649,WR,CLV,6,16.1,5,51.3,,0,0,0,13.0,3,12,8,0,46.6,74.4,63.9,,64.4,0.0,0,3,58,0.0,0,234,3,20,95.3,223,6.4,15,71.3,39,3,93.6,219,308,56,2.8,15.4,1.38
LeSean McCoy,4976,HB,BUF,11,-0.3,12,92.1,100.0,2,2,0,0.0,0,12,4,0,90.0,69.5,72.4,49.0,79.3,1.5,4,0,25,27.6,74,268,1,35,67.9,182,1.1,3,101.3,38,1,3.4,9,236,257,7.3,6.7,1.3
Dwayne Allen,7066,TE,IND,10,9.4,0,73.7,57.1,4,7,0,6.7,2,20,14,1,66.6,27.2,63.3,41.6,67.2,51.0,148,0,23,15.2,44,290,3,28,79.3,230,40.0,116,139.0,38,5,6.2,18,328,95,3.4,11.7,1.43
Richard Rodgers,8733,TE,GB,12,8.9,1,65.8,50.0,1,2,0,13.8,4,10,12,0,43.7,75.7,55.0,65.6,54.2,36.5,119,1,22,12.0,39,326,1,25,82.8,270,51.2,167,78.7,38,1,8.0,26,219,87,3.5,8.8,0.81
Clive Walford,9501,TE,OAK,11,9.1,0,71.1,0.0,0,2,1,12.9,4,14,23,0,46.4,76.1,60.8,80.2,56.8,44.9,135,0,31,10.0,30,301,3,27,84.1,253,38.5,116,110.4,38,2,12.3,37,288,102,3.8,10.7,1.14
Mark Ingram II,6180,HB,NO,12,0.3,5,94.6,100.0,2,2,0,2.8,1,16,20,0,80.4,60.7,68.1,57.5,81.5,0.0,0,0,22,15.4,33,214,2,35,80.8,173,4.2,9,132.4,37,4,6.1,13,264,262,7.5,7.5,1.53
Chris Hogan,6468,WR,NE,11,15.9,3,73.0,0.0,0,2,1,0.0,0,17,19,1,86.5,27.0,61.9,,61.9,0.0,0,0,63,0.0,0,371,3,27,92.5,343,31.5,117,142.0,37,3,68.2,253,484,146,5.4,17.9,1.41
Kendall Wright,7026,WR,TEN,9,11.6,2,69.4,100.0,1,1,1,7.4,2,15,31,0,74.2,76.9,74.0,,73.4,0.0,0,2,48,0.0,0,194,1,25,93.8,182,88.1,171,108.1,36,3,11.3,22,376,111,4.4,15.0,2.07
Malcolm Mitchell,10746,WR,NE,11,11.1,6,66.7,66.7,2,3,0,14.3,4,17,19,0,52.0,75.3,67.7,,66.4,0.0,0,1,56,0.0,0,223,1,24,93.7,209,10.3,23,110.5,36,3,89.7,200,317,143,6.0,13.2,1.52
Matt Forte,4358,HB,NYJ,12,-0.4,6,80.6,0.0,0,2,0,12.1,4,10,22,0,48.9,81.8,63.3,87.8,56.4,0.0,0,1,40,16.5,39,237,0,29,78.9,187,11.0,26,94.0,36,1,7.6,18,256,279,9.6,8.8,1.37
Rob Gronkowski,5567,TE,NE,8,15.1,7,69.4,50.0,1,2,0,3.8,1,20,19,0,74.4,75.5,90.2,80.3,91.0,34.3,74,0,53,16.2,35,216,5,25,78.2,169,44.9,97,139.8,36,3,19.9,43,540,217,8.7,21.6,3.2
Kamar Aiken,6671,WR,BLT,12,13.1,2,66.7,50.0,1,2,0,7.7,2,14,3,0,64.1,75.7,61.0,70.2,59.1,0.3,1,0,29,0.3,1,322,1,24,92.5,298,69.9,225,89.7,36,0,29.8,96,277,95,4.0,11.5,0.93
Jordan Howard,10784,HB,CHI,11,0.3,10,62.9,,0,0,0,24.1,7,9,6,1,28.3,64.9,65.8,78.8,34.5,0.3,1,1,34,14.4,43,298,2,22,80.2,239,3.4,10,80.9,35,1,3.7,11,242,260,11.8,11.0,1.01
Trey Burton,9185,TE,PHI,11,7.7,2,62.9,,0,0,1,12.0,3,14,24,0,40.4,75.1,65.0,77.1,64.9,27.9,43,0,32,2.6,4,154,1,22,93.5,144,57.1,88,89.9,35,1,12.3,19,218,87,4.0,9.9,1.51
Isaiah Crowell,9295,HB,CLV,12,0.1,11,91.4,,0,0,0,8.6,3,13,8,0,60.4,76.0,66.9,51.7,81.5,0.4,1,0,44,33.2,82,247,0,32,64.0,158,2.4,6,101.7,35,0,3.6,9,294,297,9.3,9.2,1.86
Latavius Murray,7962,HB,OAK,10,0.1,7,85.3,,0,0,0,3.3,1,9,23,0,77.3,90.2,66.2,79.2,65.6,0.4,1,0,39,21.6,50,231,0,29,72.7,168,1.3,3,94.6,34,0,10.8,25,228,233,8.0,7.9,1.36
Rashad Jennings,5174,HB,NYG,9,-2.1,4,82.4,,0,0,0,6.7,2,8,21,0,66.0,89.8,62.4,83.0,63.9,0.0,0,0,24,18.7,34,182,0,28,77.5,141,0.5,1,98.2,34,1,2.7,5,177,225,8.0,6.3,1.26
Ty Montgomery,9527,HB,GB,10,1.1,6,94.1,,0,0,0,3.0,1,15,12,1,79.6,29.5,69.6,90.3,72.3,0.0,0,1,18,12.1,23,190,0,32,82.1,156,25.3,48,87.3,34,0,5.3,10,268,234,7.3,8.4,1.72
Frank Gore,2282,HB,IND,12,0.0,4,85.3,0.0,0,1,0,3.3,1,10,14,0,77.8,80.8,57.2,61.3,60.3,0.0,0,0,49,21.1,63,298,0,29,72.5,216,1.7,5,121.1,34,3,10.1,30,204,215,7.4,7.0,0.94
Kevin White,9440,WR,CHI,4,13.4,1,55.9,50.0,4,8,0,5.0,1,8,6,0,70.7,74.8,66.0,,66.0,0.0,0,1,32,0.0,0,138,1,19,96.4,133,24.6,34,59.3,34,0,75.4,104,187,58,3.1,9.8,1.41
Corey Brown,8986,WR,CAR,12,8.4,1,58.8,60.0,3,5,1,4.8,1,12,5,1,70.5,74.8,55.8,,56.3,0.0,0,0,27,0.0,0,283,1,20,93.3,264,79.9,226,84.7,34,1,19.1,54,194,84,4.2,9.7,0.73
Spencer Ware,7975,HB,KC,11,3.6,12,79.4,100.0,1,1,0,3.6,1,14,16,0,76.1,47.7,67.6,71.1,91.1,2.1,5,1,46,10.0,24,241,0,27,86.3,208,2.9,7,122.4,34,2,2.9,7,395,318,11.8,14.6,1.9
Travaris Cadet,7457,HB,NO,11,2.7,4,78.8,100.0,2,2,0,10.3,3,11,20,0,57.0,83.1,61.2,81.1,62.4,0.0,0,1,25,7.7,14,181,2,26,86.7,157,14.9,27,87.8,33,1,32.6,59,187,161,6.2,7.2,1.19
Hunter Henry,10669,TE,SD,11,9.4,3,81.8,66.7,2,3,0,3.6,1,22,27,1,75.5,24.6,78.8,76.0,81.0,39.7,94,0,59,11.4,27,237,3,27,83.1,197,41.4,98,154.9,33,5,18.1,43,385,166,6.1,14.3,1.95
Lamar Miller,7097,HB,HST,12,0.7,8,84.8,,0,0,0,0.0,0,6,13,0,87.3,71.0,62.2,80.8,65.6,0.3,1,0,16,19.9,59,297,0,28,77.4,230,3.0,9,95.3,33,1,3.7,11,147,132,4.7,5.3,0.64
Garrett Celek,7274,TE,SF,12,9.9,1,63.6,40.0,2,5,0,16.0,4,14,28,2,37.1,17.8,58.5,71.6,57.2,73.9,164,0,31,11.7,26,222,3,21,87.8,195,22.5,50,99.9,33,1,1.8,4,275,96,4.6,13.1,1.41
Taylor Gabriel,9002,WR,ATL,10,10.5,5,81.3,66.7,2,3,0,0.0,0,16,2,0,86.1,76.6,89.7,,87.8,0.0,0,1,76,0.0,0,189,1,26,93.1,176,17.5,33,145.3,32,4,82.5,156,422,197,7.6,16.2,2.4
Kyle Juszczyk,7912,FB,BLT,12,1.3,2,84.4,100.0,2,2,0,3.6,1,10,3,0,77.5,77.3,70.6,88.9,68.3,3.4,9,0,18,28.3,75,265,0,27,66.0,175,8.3,22,91.9,32,0,8.7,23,194,163,6.0,7.2,1.11
Ezekiel Elliott,10638,HB,DAL,12,-0.3,8,90.3,,0,0,0,0.0,0,9,9,0,86.9,53.9,77.8,56.2,70.4,0.4,1,0,83,18.8,51,271,2,28,77.5,210,6.6,18,120.7,31,1,5.2,14,322,348,12.4,11.5,1.53
Tyler Eifert,7802,TE,CIN,6,9.6,0,74.2,,0,0,0,4.2,1,17,7,0,73.7,75.3,81.2,68.2,82.5,46.9,105,2,71,10.3,23,224,3,23,83.9,188,32.1,72,114.6,31,3,16.1,36,337,139,6.0,14.7,1.79
Vincent Jackson,2278,WR,TB,5,13.7,0,50.0,66.7,4,6,0,16.7,3,8,30,0,41.9,73.6,60.8,,57.0,0.9,2,2,18,0.0,0,221,0,15,90.5,200,24.0,53,40.0,30,0,75.1,166,173,18,1.2,11.5,0.87
Jacob Tamme,4441,TE,ATL,8,6.7,4,73.3,100.0,1,1,0,0.0,0,13,2,0,85.1,75.0,70.4,67.1,71.9,51.4,112,1,19,11.9,26,218,1,22,85.3,186,31.2,68,111.8,30,3,10.1,22,210,94,4.3,9.5,1.13
Ricardo Louis,10748,WR,CLV,11,11.1,4,53.3,50.0,1,2,0,15.8,3,5,8,1,39.8,25.2,55.9,66.1,55.1,0.0,0,1,42,0.5,1,213,2,16,94.4,201,20.2,43,58.1,30,0,79.8,170,183,82,5.1,11.4,0.91
Jordan Norwood,5358,WR,DEN,12,7.7,4,63.3,0.0,0,1,2,5.0,1,8,10,0,70.5,48.7,53.9,,54.2,0.3,1,2,36,0.0,0,292,2,19,92.1,269,78.4,229,66.4,30,1,21.2,62,203,73,3.8,10.7,0.75
Jared Cook,5012,TE,GB,6,8.2,0,57.1,0.0,0,1,0,11.1,2,10,12,1,53.1,22.8,60.8,74.5,61.4,27.0,38,0,47,10.6,15,141,1,16,80.9,114,48.2,68,89.0,28,1,14.9,21,184,83,5.2,11.5,1.61
Fozzy Whittaker,8547,HB,CAR,12,-0.4,6,82.1,,0,0,0,14.8,4,8,5,0,40.4,56.0,58.2,76.9,70.4,0.5,1,1,24,26.8,51,190,1,23,68.4,130,14.2,27,79.6,28,0,3.2,6,187,203,8.8,8.1,1.44
C.J. Uzomah,9590,TE,CIN,8,8.0,3,60.7,66.7,2,3,0,19.0,4,8,7,0,30.4,73.6,62.4,70.6,60.2,52.8,105,1,54,14.6,29,199,2,17,80.9,161,30.7,61,66.5,28,0,12.1,24,193,82,4.8,11.4,1.2
Virgil Green,6356,TE,DEN,9,7.3,3,64.3,100.0,2,2,1,14.3,3,12,10,0,44.3,74.1,66.2,72.1,57.9,83.0,205,0,31,19.8,49,247,2,18,76.5,189,13.0,32,87.1,28,0,3.2,8,211,93,5.2,11.7,1.12
Matt Asiata,6432,HB,MIN,12,0.0,1,82.1,,0,0,0,14.8,4,6,18,0,41.7,89.7,57.3,62.0,53.4,0.5,1,0,31,29.1,59,203,1,23,67.5,137,2.0,4,91.7,28,0,2.5,5,168,170,7.4,7.3,1.23
Danny Amendola,4717,WR,NE,12,10.0,0,82.1,66.7,2,3,0,0.0,0,14,19,1,84.9,45.2,65.3,,65.1,0.5,1,0,32,0.0,0,209,1,23,92.3,193,90.0,188,142.4,28,4,9.1,19,243,70,3.0,10.6,1.26
Marcedes Lewis,2973,TE,JAX,10,4.8,4,71.4,0.0,0,1,1,0.0,0,10,15,0,83.6,74.4,66.2,71.3,69.1,75.4,126,0,37,22.8,38,167,2,20,72.5,121,20.4,34,98.7,28,1,4.2,7,169,113,5.7,8.5,1.4
Charcandrick West,9047,HB,KC,11,-0.1,3,78.6,,0,0,0,4.3,1,6,16,0,72.8,84.5,59.9,82.0,66.8,3.1,6,0,24,10.4,20,192,1,22,85.4,164,1.6,3,85.6,28,0,1.0,2,127,150,6.8,5.8,0.77
Braxton Miller,10719,WR,HST,10,7.6,3,55.6,,0,0,0,11.8,2,6,13,0,52.8,76.7,50.8,,50.9,0.0,0,2,12,0.0,0,242,0,15,95.5,231,66.5,161,45.1,27,1,33.1,80,99,52,3.5,6.6,0.43
Tevin Coleman,9506,HB,ATL,9,2.3,1,77.8,33.3,1,3,0,12.5,3,10,2,0,50.8,86.9,68.3,67.8,82.1,0.6,1,0,49,20.0,33,165,0,21,74.5,123,4.8,8,130.6,27,1,11.5,19,334,297,14.1,15.9,2.72
Jerick McKinnon,8731,HB,MIN,11,0.2,2,76.9,50.0,1,2,0,4.8,1,6,18,0,72.1,89.8,55.7,79.5,60.6,0.5,1,0,41,18.0,37,205,1,20,76.6,157,2.0,4,95.4,26,1,7.8,16,102,112,5.6,5.1,0.65
Brandon Coleman,9086,WR,NO,12,11.4,0,76.9,100.0,1,1,0,9.1,2,14,20,0,58.3,74.4,71.2,62.3,67.9,0.7,1,1,38,0.7,1,134,2,20,97.0,130,56.0,75,124.8,26,3,43.3,58,226,51,2.6,11.3,1.74
Charles Johnson,7998,WR,MIN,12,14.5,1,46.2,25.0,1,4,0,7.7,1,4,18,0,62.1,72.7,58.3,,57.4,0.5,1,0,40,0.0,0,186,0,12,98.4,183,10.8,20,64.4,26,0,88.7,165,149,45,3.8,12.4,0.81
Jay Ajayi,9582,HB,MIA,11,0.2,4,84.6,,0,0,1,4.3,1,6,17,0,62.5,64.1,77.1,69.7,62.5,0.0,0,0,13,21.0,45,214,5,22,75.7,162,0.5,1,84.8,26,0,4.2,9,113,105,4.8,5.1,0.7
Jalen Richard,11395,HB,OAK,12,3.4,6,80.8,,0,0,0,12.5,3,7,23,0,47.8,90.4,76.7,82.2,86.5,0.0,0,0,29,7.8,8,103,0,21,87.4,90,10.7,11,107.2,26,1,23.3,24,173,126,6.0,8.2,1.92
Christine Michael,7843,HB,GB,11,0.3,3,80.0,50.0,1,2,0,9.1,2,3,12,1,58.8,50.9,61.3,74.6,42.8,0.0,0,0,13,24.5,51,208,1,20,71.6,149,2.4,5,96.0,25,1,11.1,23,96,112,5.6,4.8,0.64
Terrance West,8729,HB,BLT,12,0.9,3,76.0,100.0,1,1,0,5.0,1,6,3,0,70.5,61.9,73.7,76.2,68.5,0.0,0,0,15,27.9,48,172,1,19,67.4,116,1.2,2,99.1,25,1,7.0,12,122,141,7.4,6.4,1.05
Carlos Hyde,8692,HB,SF,10,2.2,2,88.0,,0,0,0,4.3,1,5,28,0,72.1,63.2,62.7,64.9,53.5,0.0,0,0,13,14.7,34,232,1,22,82.3,191,1.3,3,101.0,25,1,7.3,17,126,114,5.2,5.7,0.66
Josh Bellamy,7472,WR,CHI,8,14.5,3,56.0,,0,0,0,22.2,4,8,6,0,27.6,74.3,68.0,,65.6,0.0,0,0,31,0.0,0,112,0,14,94.6,106,28.6,32,84.8,25,0,71.4,80,216,30,2.1,15.4,2.04
Brice Butler,7991,WR,DAL,12,14.8,1,52.0,20.0,1,5,0,7.1,1,9,9,0,64.4,72.7,61.3,,62.2,0.0,0,1,41,0.0,0,182,2,13,95.1,173,31.3,57,84.4,25,2,68.7,125,174,16,1.2,13.4,1.01
Josh Ferguson,10907,HB,IND,10,-0.8,3,80.0,0.0,0,1,0,13.0,3,5,14,0,46.6,78.9,50.2,22.2,55.0,0.9,1,0,14,11.0,12,109,0,20,85.3,93,7.3,8,89.3,25,0,12.8,14,136,161,8.1,6.8,1.46
Jaron Brown,8128,WR,ARZ,6,13.8,1,45.8,60.0,3,5,0,0.0,0,5,1,0,78.7,71.5,66.1,85.3,64.1,0.8,1,2,51,1.7,2,119,0,11,94.1,112,26.1,31,51.9,24,1,73.1,87,187,55,5.0,17.0,1.67
Dion Sims,7888,TE,MIA,10,6.0,2,75.0,100.0,1,1,0,5.3,1,9,17,0,69.0,73.9,58.4,44.6,56.4,77.3,231,1,23,25.1,75,299,1,18,71.6,214,9.0,27,96.9,24,1,12.7,38,206,111,6.2,11.4,0.96
James Starks,5716,HB,GB,8,-1.8,2,79.2,,0,0,0,9.5,2,4,12,1,57.1,57.4,50.7,70.3,41.7,0.0,0,0,31,20.4,38,186,0,19,73.7,137,2.7,5,117.7,24,2,1.6,3,134,169,8.9,7.1,0.98
Cecil Shorts,6266,WR,TB,9,16.3,0,45.8,,0,0,0,8.3,1,8,30,0,60.6,72.4,60.7,,60.3,0.0,0,1,22,0.0,0,181,0,11,89.5,162,28.2,51,49.3,24,0,71.8,130,152,24,2.2,13.8,0.94
Walter Powell,8831,WR,BUF,9,11.4,1,60.9,100.0,1,1,1,17.6,3,7,4,0,38.1,73.0,57.5,66.2,58.4,0.0,0,0,35,0.5,1,191,3,14,91.1,174,29.3,56,78.5,23,0,70.7,135,142,41,2.9,10.1,0.82
Shaun Draughn,6440,HB,SF,10,5.2,6,78.3,,0,0,2,5.3,1,7,28,1,69.6,41.4,63.7,45.3,63.3,1.6,2,0,26,14.8,19,128,2,18,82.8,106,0.8,1,123.2,23,2,5.5,7,152,80,4.4,8.4,1.43
Jaelen Strong,9503,WR,HST,8,8.5,0,60.9,100.0,1,1,0,6.7,1,4,13,0,64.7,72.7,55.1,,53.7,0.0,0,1,36,0.0,0,202,1,14,94.6,191,68.3,138,58.4,23,0,31.7,64,131,26,1.9,9.4,0.69
Devontae Booker,10770,HB,DEN,12,1.0,5,86.4,,0,0,0,0.0,0,4,10,1,83.2,41.5,56.0,80.7,54.6,0.0,0,0,22,22.3,47,211,1,19,73.9,156,1.9,4,93.8,22,0,2.4,5,143,129,6.8,7.5,0.92
Russell Shepard,8254,WR,TB,10,14.8,1,72.7,100.0,1,1,1,0.0,0,12,30,0,81.7,73.8,86.4,,84.1,6.9,7,0,20,0.0,0,102,1,16,91.2,93,29.4,30,133.7,22,2,62.7,64,215,50,3.1,13.4,2.31
Paul Richardson Jr.,8680,WR,SEA,11,16.5,1,59.1,100.0,1,1,0,7.1,1,11,29,0,63.5,73.8,72.6,,71.3,0.0,0,1,39,0.0,0,134,0,13,95.5,128,16.4,22,71.4,22,0,83.6,112,206,56,4.3,15.8,1.61
DeAngelo Williams,2972,HB,PIT,7,0.6,4,68.2,60.0,3,5,0,16.7,3,4,25,0,51.5,86.2,64.3,60.4,49.8,0.0,0,0,20,10.9,14,128,0,15,87.5,112,10.9,14,91.3,22,1,6.3,8,91,86,5.7,6.1,0.81
Sammy Watkins,8639,WR,BUF,4,14.0,2,54.5,0.0,0,1,0,0.0,0,8,4,0,79.4,71.9,71.2,,70.5,0.9,1,1,62,0.0,0,107,0,12,93.5,100,23.4,25,62.9,22,0,75.7,81,181,27,2.3,15.1,1.81
Andre Roberts,5612,WR,DET,12,14.9,0,61.9,100.0,1,1,0,7.1,1,8,11,0,63.2,85.8,63.4,,64.0,0.0,0,0,44,0.0,0,147,0,13,93.9,138,39.5,58,104.1,21,1,59.9,88,174,52,4.0,13.4,1.26
Andre Johnson,1319,WR,TEN,8,12.8,0,42.9,33.3,2,6,0,10.0,1,4,31,0,60.2,71.5,55.0,,52.8,0.0,0,0,20,0.0,0,115,2,9,88.7,102,27.0,31,86.4,21,2,73.0,84,85,15,1.7,9.4,0.83
Austin Hooper,10715,TE,ATL,12,10.0,0,81.0,100.0,1,1,0,15.0,3,14,2,0,43.8,75.6,61.6,84.4,61.4,66.8,137,0,44,7.3,15,205,1,17,85.4,175,21.0,43,149.4,21,2,8.8,18,257,87,5.1,15.1,1.47
