player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Eric Decker,5611,WR,NYJ,1,6,0,22,0,,0,,,0,0,,0,0,0,,44.7,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,12.8,0,20.0,0.0,0,1,50.0,1,1,0,26.0,44.7,1,22,0.0,0,26,1,88.5,23,5.8,5,83.3,0,22,6,6.0,22.0,0.96
Sammy Watkins,8639,WR,BUF,1,6,0,4,0,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.8,2,75.0,0.0,0,1,0.0,0,2,0,74.6,80.3,0,19,0.0,0,10,3,100.0,10,104.2,4,66.7,0,38,9,3.0,12.7,3.8
Charles Johnson,7998,WR,MIN,1,6,0,18,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,44.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Quinton Patton,7910,WR,SF,1,5,0,28,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,1.0,0,100.0,100.0,1,1,0.0,0,0,0,74.6,58.6,0,1,0.0,0,12,1,100.0,12,79.2,1,20.0,0,1,0,0.0,1.0,0.08
Frank Gore,2282,HB,IND,1,5,0,14,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,72.4,0,4,50.0,2,4,1,50.0,2,83.3,1,20.0,0,4,10,10.0,4.0,2.0,,0,,,0,0,,0,0,0,70.5,52.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Danny Woodhead,4914,HB,SD,1,5,0,27,0,-3.5,0,100.0,,0,0,0.0,0,1,0,84.5,92.0,0,12,0.0,0,5,2,100.0,5,106.3,2,40.0,0,19,26,13.0,9.5,3.8,,0,,,0,0,,0,0,0,79.4,61.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mike Wallace,5007,WR,BLT,1,5,0,3,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,35.0,0,100.0,,0,0,0.0,0,1,0,73.4,86.9,0,66,0.0,0,9,1,100.0,9,158.3,1,20.0,1,66,31,31.0,66.0,7.33
Dez Bryant,5549,WR,DAL,1,5,0,9,0,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,29.3,0,0.0,0.0,0,3,,0,0,0,,48.3,0,0,0.0,0,13,0,100.0,13,39.6,3,60.0,0,0,0,,,0.0
Shane Vereen,6208,HB,NYG,1,5,0,21,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,96.8,0,10,0.0,0,1,1,100.0,1,108.3,1,20.0,0,10,14,14.0,10.0,10.0,0.0,0,0.0,,0,0,,0,0,0,41.6,53.3,0,0,0.0,0,1,0,100.0,1,39.6,1,20.0,0,0,0,,,0.0
Torrey Smith,6210,WR,SF,1,5,0,28,0,-2.5,0,50.0,,0,0,0.0,0,0,0,78.7,54.1,0,-2,0.0,0,5,1,100.0,5,56.3,2,40.0,0,-2,0,0.0,-2.0,-0.4,1.0,0,0.0,,0,0,100.0,1,0,0,36.2,49.0,0,0,0.0,0,3,0,100.0,3,39.6,1,20.0,0,0,0,,,0.0
DeMarco Murray,6223,HB,TEN,1,5,0,31,0,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.6,68.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Julius Thomas,6281,TE,JAX,1,5,0,15,0,,0,,,0,0,,0,0,0,,40.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,0,0,75.6,76.5,0,9,0.0,0,8,1,75.0,6,104.2,1,20.0,0,9,1,1.0,9.0,1.5
Doug Martin,7035,HB,TB,1,5,0,30,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,75.9,66.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Brian Quick,7037,WR,LA,1,5,0,26,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,1.0,0,100.0,,0,0,0.0,0,0,0,73.4,52.8,0,3,0.0,0,8,1,100.0,8,79.2,1,20.0,0,3,2,2.0,3.0,0.38
Robert Woods,7822,WR,BUF,1,5,0,4,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.4,63.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Kenny Stills,7926,WR,MIA,1,5,0,17,0,,0,,,0,0,,0,0,0,,45.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,36.0,0,0.0,,0,0,,0,0,0,28.8,50.1,0,0,0.0,0,13,0,100.0,13,39.6,1,20.0,0,0,0,,,0.0
Theo Riddick,7980,HB,DET,1,5,0,11,0,-3.0,0,100.0,,0,0,0.0,0,1,0,78.7,93.1,0,13,0.0,0,2,1,100.0,2,158.3,1,20.0,1,13,16,16.0,13.0,6.5,,0,,,0,0,,0,0,0,74.6,83.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Adam Thielen,8288,WR,MIN,1,5,0,18,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,14.5,0,75.0,50.0,1,2,0.0,0,2,0,73.4,71.4,0,21,0.0,0,15,3,93.3,14,116.7,4,80.0,0,52,5,1.7,17.3,3.71
Eric Ebron,8645,TE,DET,1,5,0,11,0,,0,,,0,0,,0,0,0,,42.1,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,72.1,63.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
James White,8765,HB,NE,1,5,0,19,0,-5.0,0,100.0,,0,0,0.0,0,1,0,84.5,93.8,0,21,0.0,0,3,2,100.0,3,106.3,2,40.0,0,19,29,14.5,9.5,6.33,,0,,,0,0,,0,0,0,78.0,90.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Allen Hurns,8931,WR,JAX,1,5,0,15,0,-3.5,0,100.0,,0,0,0.0,0,0,0,84.5,57.5,0,8,0.0,0,5,2,100.0,5,81.3,2,40.0,0,7,14,7.0,3.5,1.4,6.3,0,66.7,0.0,0,1,0.0,0,1,0,73.4,72.0,0,38,0.0,0,22,2,86.4,19,109.0,3,60.0,0,37,23,11.5,18.5,1.95
Albert Wilson,8943,WR,KC,1,5,0,16,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,50.0,50.0,1,2,0.0,0,0,0,70.5,47.5,0,-1,0.0,0,38,2,97.4,37,56.3,4,80.0,0,-2,0,0.0,-1.0,-0.05
T.J. Yeldon,9469,HB,JAX,1,5,0,15,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.6,62.4,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Ameer Abdullah,9487,HB,DET,1,5,0,11,0,,0,,,0,0,,0,0,0,,46.7,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,75.6,91.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Clive Walford,9501,TE,OAK,1,5,0,23,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,66.7,0.0,0,1,0.0,0,0,0,73.4,52.4,0,9,0.0,0,8,2,100.0,8,70.1,3,60.0,0,7,3,1.5,3.5,0.88
C.J. Uzomah,9590,TE,CIN,1,5,0,7,0,-5.0,0,0.0,,0,0,,0,0,0,,44.1,0,0,33.3,3,9,0,66.7,6,39.6,1,20.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,30.0,56.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Adam Humphries,10075,WR,TB,1,5,0,30,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,93.9,0,26,0.0,0,2,1,100.0,2,118.8,1,20.0,0,26,27,27.0,26.0,13.0,9.3,0,50.0,50.0,1,2,0.0,0,1,0,74.6,57.6,0,26,0.0,0,24,2,87.5,21,75.0,4,80.0,0,30,27,13.5,15.0,1.43
Tyrell Williams,10154,WR,SD,1,5,0,27,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,20.0,0,0.0,0.0,0,1,,0,0,0,72.1,75.5,0,0,0.0,0,9,0,100.0,9,39.6,2,40.0,0,0,0,,,0.0
Corey Coleman,10649,WR,CLV,1,5,0,8,0,,0,,,0,0,,0,0,0,,51.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,,0,0,,0,0,0,28.0,51.8,1,0,0.0,0,2,0,100.0,2,0.0,1,20.0,0,0,0,,,0.0
Malcolm Mitchell,10746,WR,NE,1,5,0,19,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,58.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Christine Michael,7843,HB,SEA,1,4,0,29,0,,0,,,0,0,,0,0,0,,47.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,27.6,33.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Coby Fleener,7038,TE,NO,1,4,0,20,0,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.0,0,50.0,0.0,0,1,0.0,0,0,0,70.5,46.4,0,6,0.0,0,26,1,88.5,23,56.3,2,50.0,0,6,3,3.0,6.0,0.26
Antonio Gates,1609,TE,SD,1,4,0,27,0,,0,,,0,0,,0,0,0,,47.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,3.5,1,100.0,,0,0,0.0,0,0,0,76.5,48.4,0,8,0.0,0,17,2,94.1,16,91.7,2,50.0,0,12,5,2.5,6.0,0.75
Rishard Matthews,7211,WR,TEN,1,4,0,31,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,72.1,52.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Dennis Pitta,5638,TE,BLT,1,4,0,3,0,,0,,,0,0,,0,0,0,,40.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,,0,0,100.0,1,0,0,28.1,48.9,0,0,14.3,2,14,0,71.4,10,39.6,1,25.0,0,0,0,,,0.0
Garrett Celek,7274,TE,SF,1,4,0,28,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,7.7,0,0.0,0.0,0,2,,0,0,0,64.7,53.6,0,0,10.0,1,10,0,80.0,8,39.6,3,75.0,0,0,0,,,0.0
Sterling Shepard,10674,WR,NYG,1,4,0,21,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,100.0,1,1,0.0,0,3,0,70.5,68.1,0,20,0.0,0,27,3,96.3,26,158.3,3,75.0,1,43,6,2.0,14.3,1.65
Darren Sproles,2347,HB,PHI,1,4,0,24,0,-6.0,1,100.0,,0,0,0.0,0,1,0,84.5,93.5,0,15,20.0,1,5,2,80.0,4,116.7,2,50.0,0,24,36,18.0,12.0,6.0,,0,,,0,0,,0,0,0,25.2,27.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
C.J. Anderson,8101,HB,DEN,1,4,0,10,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,90.8,0,25,0.0,0,4,1,100.0,4,158.3,1,25.0,1,25,29,29.0,25.0,6.25,2.0,2,100.0,,0,0,0.0,0,1,0,74.6,94.9,0,21,0.0,0,2,1,100.0,2,118.8,1,25.0,0,21,19,19.0,21.0,10.5
Giovani Bernard,7818,HB,CIN,1,4,0,7,0,0.0,0,0.0,,0,0,,0,0,0,,50.6,0,0,0.0,0,2,0,100.0,2,39.6,1,25.0,0,0,0,,,0.0,0.0,0,0.0,,0,0,,0,0,0,70.5,54.7,0,0,0.0,0,2,0,100.0,2,39.6,1,25.0,0,0,0,,,0.0
Jack Doyle,8520,TE,IND,1,4,0,14,0,,0,,,0,0,,0,0,0,,47.3,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,,0,0,0.0,0,1,0,72.1,77.4,0,6,0.0,0,8,1,100.0,8,131.3,1,25.0,1,6,0,0.0,6.0,0.75
Brandon LaFell,5602,WR,CIN,1,4,0,7,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,49.8,0,6,0.0,0,9,1,100.0,9,91.7,1,25.0,0,6,8,8.0,6.0,0.67,-2.0,0,100.0,,0,0,0.0,0,0,0,75.6,66.2,0,6,0.0,0,8,1,87.5,7,91.7,1,25.0,0,6,8,8.0,6.0,0.86
Delanie Walker,3120,TE,TEN,1,4,0,31,0,,0,,,0,0,,0,0,0,,43.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.5,1,100.0,,0,0,0.0,0,2,0,73.4,62.0,0,26,0.0,0,22,2,95.5,21,118.8,2,50.0,0,36,15,7.5,18.0,1.71
Jermaine Gresham,5546,TE,ARZ,1,4,0,1,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,5.0,0,100.0,,0,0,0.0,0,0,0,73.4,92.9,0,9,0.0,0,1,1,100.0,1,104.2,1,25.0,0,9,4,4.0,9.0,9.0
Arian Foster,5398,HB,MIA,1,4,0,17,0,,0,,,0,0,,0,0,0,,47.3,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Duke Johnson Jr.,9510,HB,CLV,1,4,0,8,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,94.8,0,16,0.0,0,2,1,100.0,2,118.8,1,25.0,0,16,17,17.0,16.0,8.0,,0,,,0,0,,0,0,0,72.1,65.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Marqise Lee,8674,WR,JAX,1,4,0,15,0,2.0,1,100.0,,0,0,0.0,0,0,0,78.7,90.5,0,12,0.0,0,4,1,100.0,4,116.7,1,25.0,0,12,10,10.0,12.0,3.0,2.0,1,100.0,,0,0,0.0,0,0,0,27.0,53.6,0,12,0.0,0,2,1,100.0,2,116.7,1,25.0,0,12,10,10.0,12.0,6.0
Martellus Bennett,4375,TE,NE,1,4,0,19,0,,0,,,0,0,,0,0,0,,45.0,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,52.3,0,0,41.7,5,12,0,58.3,7,0.0,0,0.0,0,0,0,,,0.0
Zach Miller,5104,TE,CHI,1,4,0,6,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,62.1,0,5,0.0,0,2,1,50.0,1,87.5,1,25.0,0,5,8,8.0,5.0,5.0,7.5,0,50.0,100.0,1,1,0.0,0,1,0,72.1,58.5,0,5,0.0,0,15,1,93.3,14,56.3,2,50.0,0,5,0,0.0,5.0,0.36
Harry Douglas,4398,WR,TEN,1,4,0,31,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,3.0,1,50.0,,0,0,0.0,0,2,0,73.4,65.9,1,16,0.0,0,29,2,96.6,28,26.0,4,100.0,0,21,14,7.0,10.5,0.75
LeSean McCoy,4976,HB,BUF,1,4,0,4,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,79.2,0,4,0.0,0,1,1,100.0,1,83.3,1,25.0,0,4,8,8.0,4.0,4.0,,0,,,0,0,,0,0,0,70.5,61.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
John Brown,8726,WR,ARZ,1,4,0,1,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,15.7,1,33.3,0.0,0,2,0.0,0,0,0,70.5,62.7,0,8,0.0,0,11,1,100.0,11,42.4,3,75.0,0,8,1,1.0,8.0,0.73
Virgil Green,6356,TE,DEN,1,4,0,10,0,-7.0,0,100.0,,0,0,0.0,0,0,0,78.7,60.4,0,-2,0.0,0,2,1,100.0,2,79.2,1,25.0,0,-2,5,5.0,-2.0,-1.0,12.0,0,100.0,100.0,1,1,0.0,0,2,0,74.6,82.9,0,13,0.0,0,5,2,100.0,5,118.8,2,50.0,0,25,1,0.5,12.5,5.0
Terrance Williams,7855,WR,DAL,1,4,0,9,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,8.5,0,100.0,100.0,1,1,0.0,0,2,0,70.5,49.6,0,14,0.0,0,7,2,100.0,7,118.8,2,50.0,0,25,8,4.0,12.5,3.57
Nelson Agholor,9453,WR,PHI,1,4,0,24,0,3.0,0,100.0,,0,0,0.0,0,0,0,78.7,55.6,0,7,0.0,0,5,1,100.0,5,95.8,1,25.0,0,7,4,4.0,7.0,1.4,3.0,0,100.0,,0,0,0.0,0,0,0,73.4,61.1,0,7,0.0,0,10,1,90.0,9,95.8,1,25.0,0,7,4,4.0,7.0,0.78
Devonta Freeman,8738,HB,ATL,1,4,0,2,0,-3.0,0,100.0,,0,0,0.0,0,0,0,88.7,85.3,0,11,0.0,0,4,3,100.0,4,84.7,3,75.0,0,13,22,7.3,4.3,3.25,,0,,,0,0,,0,0,0,73.4,59.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Victor Cruz,5827,WR,NYG,1,4,0,21,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.4,60.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Danny Amendola,4717,WR,NE,1,4,0,19,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,12.3,0,75.0,100.0,1,1,0.0,0,1,0,73.4,78.4,0,32,0.0,0,15,3,80.0,12,114.6,4,100.0,0,48,4,1.3,16.0,4.0
Tyler Higbee,10744,TE,LA,1,4,0,26,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,28.9,33.6,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,
Lamar Miller,7097,HB,HST,1,4,0,13,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,81.8,0,-6,0.0,0,1,1,100.0,1,79.2,1,25.0,0,-6,-2,-2.0,-6.0,-6.0,,0,,,0,0,,0,0,0,73.4,55.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Chris Hogan,6468,WR,NE,1,4,0,19,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,5.3,0,66.7,,0,0,0.0,0,1,0,74.6,69.7,0,19,0.0,0,18,2,100.0,18,89.6,3,75.0,0,23,21,10.5,11.5,1.28
Luke Willson,7940,TE,SEA,1,4,0,29,0,,0,,,0,0,,0,0,0,,44.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,1,0,70.5,59.3,0,19,0.0,0,12,1,91.7,11,118.8,1,25.0,0,19,14,14.0,19.0,1.73
Devin Funchess,9474,WR,CAR,1,3,0,5,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,56.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Charles Sims,8704,HB,TB,1,3,0,30,0,-5.0,0,100.0,,0,0,0.0,0,1,0,78.7,96.4,0,5,50.0,1,2,1,50.0,1,87.5,1,33.3,0,5,10,10.0,5.0,5.0,,0,,,0,0,,0,0,0,74.6,92.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Lance Kendricks,6199,TE,LA,1,3,0,26,0,,0,,,0,0,,0,0,0,,46.9,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,7.5,0,50.0,,0,0,0.0,0,0,0,73.4,63.4,1,6,0.0,0,14,1,92.9,13,16.7,2,66.7,0,6,0,0.0,6.0,0.46
Stephen Anderson,11160,TE,HST,1,3,0,13,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,100.0,2,2,0.0,0,0,0,74.6,56.2,0,8,0.0,0,13,2,100.0,13,93.8,2,66.7,0,13,1,0.5,6.5,1.0
Tyler Boyd,10689,WR,CIN,1,3,0,7,0,-3.0,0,100.0,,0,0,0.0,0,1,0,78.7,85.2,0,10,16.7,1,6,1,83.3,5,108.3,1,33.3,0,10,13,13.0,10.0,2.0,10.3,0,66.7,100.0,1,1,0.0,0,1,0,72.1,59.0,1,14,3.7,1,27,2,96.3,26,51.4,3,100.0,0,24,13,6.5,12.0,0.92
Sammie Coates,9520,WR,PIT,1,3,0,25,0,-2.0,0,0.0,,0,0,100.0,1,0,0,21.6,23.4,0,0,0.0,0,2,0,100.0,2,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.9,56.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Demetrius Harris,8524,TE,KC,1,3,0,16,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,2,100.0,,0,0,0.0,0,1,0,73.4,63.8,0,13,0.0,0,10,2,100.0,10,108.3,2,66.7,0,20,10,5.0,10.0,2.0
Andrew Hawkins,6125,WR,CLV,1,3,0,8,0,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.7,0,0.0,,0,0,,0,0,0,,49.5,0,0,0.0,0,18,0,100.0,18,39.6,3,100.0,0,0,0,,,0.0
Will Tye,10070,TE,NYG,1,3,0,21,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,72.1,53.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Braxton Miller,10719,WR,HST,1,3,0,13,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,50.0,,0,0,0.0,0,1,0,70.5,57.2,0,6,0.0,0,26,1,96.2,25,56.3,2,66.7,0,6,1,1.0,6.0,0.24
Thomas Rawls,9993,HB,SEA,1,3,0,29,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,97.1,0,11,0.0,0,1,1,100.0,1,112.5,1,33.3,0,11,15,15.0,11.0,11.0,,0,,,0,0,,0,0,0,72.1,79.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Cameron Brate,9207,TE,TB,1,3,0,30,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,4.7,0,100.0,100.0,1,1,0.0,0,1,0,74.6,62.5,0,17,0.0,0,14,3,85.7,12,108.3,3,100.0,0,30,16,5.3,10.0,2.5
Seth Roberts,9079,WR,OAK,1,3,0,23,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,16.0,0,0.0,,0,0,100.0,1,0,0,36.2,51.7,0,0,0.0,0,22,0,77.3,17,39.6,1,33.3,0,0,0,,,0.0
Anquan Boldin,1369,WR,DET,1,3,0,11,0,0.0,0,100.0,,0,0,0.0,0,1,0,78.7,82.0,0,14,0.0,0,6,1,100.0,6,118.8,1,33.3,0,14,14,14.0,14.0,2.33,3.0,0,100.0,,0,0,0.0,0,1,0,70.5,60.6,0,18,0.0,0,33,1,97.0,32,118.8,1,33.3,0,18,15,15.0,18.0,0.56
Carlos Hyde,8692,HB,SF,1,3,0,28,0,-6.0,1,100.0,,0,0,0.0,0,0,0,78.7,62.8,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,10,10.0,4.0,1.33,,0,,,0,0,,0,0,0,26.5,28.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jordan Cameron,6254,TE,MIA,1,3,0,17,0,,0,,,0,0,,0,0,0,,38.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,28.1,32.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Kyle Juszczyk,7912,FB,BLT,1,3,0,3,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,7.0,0,100.0,,0,0,0.0,0,1,0,72.1,91.0,0,12,25.0,1,4,1,75.0,3,116.7,1,33.3,0,12,5,5.0,12.0,4.0
