player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Brandon Graham,5538,ED,PHI,6,0,8.0,100.0,2.7,5.0,5.0,0,0,0,0.0,24,53.1,89.8,88.2,90.6,64.0,44.7,0,9,0.0,0,0,0,104.2,1,5,188,5,2,1,0,9,1,1.8,9.0
Earl Thomas III,5539,S,SEA,6,3,13.6,60.0,100.0,40.5,24.3,0,1,6,60.0,29,78.4,78.2,85.2,,61.7,51.2,2,16,17.4,4,6,0,40.4,6,253,253,3,16,10,0,67,19,0.3,11.2
Jason Pierre-Paul,5540,ED,NYG,7,0,1.0,100.0,4.3,12.0,12.0,0,1,0,0.0,21,60.2,67.2,65.4,67.6,61.8,56.8,0,7,25.0,1,0,2,95.8,1,14,329,3,3,1,0,7,6,0.6,7.0
Derrick Morgan,5541,ED,TEN,6,0,1.8,75.0,15.3,8.7,6.5,0,0,0,0.0,31,45.6,72.2,87.3,69.2,74.6,32.8,0,8,80.0,4,0,0,81.3,3,26,170,4,1,4,0,16,12,0.6,5.3
Sean Weatherspoon,5544,LB,ATL,4,1,5.5,87.5,91.1,5.0,4.4,0,0,0,0.0,2,64.4,56.7,78.3,51.2,46.5,49.4,0,30,10.5,2,0,0,115.5,21,112,123,7,16,24,1,201,99,1.9,9.6
Kareem Jackson,5545,CB,HST,5,0,10.7,70.4,99.3,7.2,5.1,0,0,0,0.0,13,56.6,56.8,82.1,59.7,56.6,57.8,0,60,5.6,1,0,2,121.2,19,150,151,6,17,27,2,232,69,1.7,12.2
Devin McCourty,5552,S,NE,7,2,9.5,72.7,99.4,36.9,26.8,0,0,2,18.2,19,75.1,78.0,85.0,58.4,75.5,90.4,0,22,0.0,0,1,0,90.7,8,311,313,5,16,11,0,74,39,0.3,9.3
Jared Odrick,5553,DI,JAX,4,0,,,1.0,,,0,0,0,,15,60.0,42.1,0.0,46.7,60.8,75.5,0,,,0,0,5,0.0,0,1,102,0,0,0,0,0,0,0.0,
Jerry Hughes,5556,ED,BUF,7,4,0.8,60.0,16.4,13.0,7.8,1,0,0,0.0,4,67.0,63.2,19.7,77.3,48.3,36.5,0,6,10.0,1,0,5,64.6,3,44,268,5,5,5,0,11,13,0.3,3.7
Patrick Robinson,5557,CB,IND,4,1,14.5,64.0,98.6,7.8,5.0,0,0,1,4.0,14,60.1,60.8,81.8,60.0,61.5,51.6,0,38,15.4,2,1,1,106.8,16,136,138,1,10,25,1,228,77,1.8,14.3
Nate Allen,5562,S,OAK,2,0,,,100.0,,,0,0,0,,23,61.9,55.7,69.4,,52.3,26.7,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
T.J. Ward,5563,S,DEN,7,2,7.6,71.9,92.7,10.6,7.6,0,2,4,12.5,10,63.2,66.2,82.7,70.5,64.9,63.6,0,27,11.5,3,4,4,89.7,23,265,286,6,21,32,0,213,93,0.9,9.3
Koa Misi,5565,LB,MIA,3,0,1.9,77.8,83.1,7.0,5.4,0,0,0,0.0,17,52.5,60.3,78.4,58.2,66.6,74.3,0,19,16.7,1,0,0,100.9,7,54,65,1,5,9,0,74,56,1.5,10.6
Lamarr Houston,5569,ED,CHI,2,0,,,26.3,,,0,0,0,,6,64.4,61.4,76.5,60.2,57.2,70.5,0,,,0,0,0,0.0,0,5,19,0,0,0,0,0,0,0.0,
Carlos Dunlap,5579,ED,CIN,7,1,8.7,33.3,2.9,6.0,2.0,0,0,0,0.0,7,58.1,80.9,88.7,82.4,64.0,58.6,0,12,14.3,1,0,0,46.5,1,6,209,6,5,3,0,12,0,2.0,12.0
Sean Lee,5580,LB,DAL,6,7,5.7,76.9,91.6,11.6,8.9,0,1,1,3.8,9,80.3,74.7,81.1,44.7,62.4,74.2,0,38,8.3,3,1,0,100.8,20,240,262,8,26,26,0,216,100,0.9,10.8
Brandon Spikes,5587,ED,BUF,6,0,7.0,100.0,32.1,8.0,8.0,0,0,0,0.0,4,33.6,35.3,79.3,50.0,47.1,29.2,0,12,,0,0,0,116.7,1,9,28,0,0,1,0,12,5,1.5,12.0
Morgan Burnett,5596,S,GB,5,1,10.1,60.0,95.5,17.8,10.7,0,1,5,33.3,12,61.3,67.7,79.0,63.3,76.9,67.2,1,26,10.5,2,4,2,76.2,9,169,177,4,16,15,1,107,43,0.7,11.9
Donald Butler,5603,LB,MIA,5,1,-0.8,75.0,85.7,16.3,12.3,0,0,0,0.0,17,75.4,64.8,76.7,51.5,55.9,69.9,0,9,0.0,0,0,0,80.2,3,54,63,0,1,4,0,15,15,0.3,5.0
Corey Peters,5607,DI,ARZ,7,0,,,3.4,,,0,0,0,,1,29.2,58.7,29.4,61.4,66.8,39.4,0,,,0,0,2,0.0,0,4,116,0,0,0,0,0,0,0.0,
NaVorro Bowman,5615,LB,SF,4,0,6.2,46.7,83.7,16.9,7.9,0,0,1,6.7,28,71.1,71.8,14.7,49.2,73.2,55.5,1,12,12.5,1,1,1,25.7,7,123,147,6,7,15,0,43,22,0.4,6.1
Everson Griffen,5624,ED,MIN,6,1,14.0,100.0,4.0,10.0,10.0,1,0,0,0.0,18,67.4,64.4,26.5,65.6,54.7,47.1,0,14,0.0,0,0,4,118.8,1,10,249,5,3,1,0,14,0,1.4,14.0
Perry Riley,5627,LB,OAK,3,0,3.3,75.0,90.8,13.5,10.1,0,0,0,0.0,23,71.7,88.3,80.0,70.9,90.9,82.0,0,9,0.0,0,0,0,124.5,6,89,98,0,3,8,1,39,10,0.5,6.5
Alterraun Verner,5628,CB,TB,3,0,12.6,22.2,98.6,34.0,7.6,0,0,2,22.2,30,67.4,65.1,80.8,60.0,49.9,37.9,0,19,0.0,0,2,1,42.4,2,71,72,1,2,9,0,33,6,0.5,16.5
Darrell Stuckey,5634,S,SD,3,0,,,90.9,,,0,0,0,,27,63.4,64.1,74.7,60.0,60.5,,0,,,0,0,0,0.0,0,10,11,0,0,0,0,0,0,0.0,
Geno Atkins,5643,DI,CIN,7,0,,,0.5,,,0,0,0,,7,59.9,78.4,85.0,75.4,69.2,58.2,0,,,0,0,0,0.0,0,1,200,3,0,0,0,0,0,0.0,
Kam Chancellor,5656,S,SEA,4,0,7.5,66.7,98.6,14.2,9.5,0,1,1,6.7,29,67.1,70.8,0.0,59.0,79.5,87.9,0,29,0.0,0,1,3,83.5,10,146,148,6,9,15,0,93,71,0.7,9.3
Kendrick Lewis,5659,S,BLT,3,0,4.5,100.0,90.0,4.5,4.5,0,0,0,0.0,3,66.6,67.0,72.7,59.8,60.0,73.3,0,7,0.0,0,0,0,93.8,2,9,10,1,1,2,0,13,4,1.4,6.5
Perrish Cox,5660,CB,TEN,7,1,12.3,66.0,99.6,7.5,5.0,0,1,5,10.6,31,53.0,56.3,84.3,60.0,71.6,42.2,2,47,15.6,5,5,3,89.6,31,252,253,6,26,47,2,407,137,1.7,13.1
Sherrick McManis,5667,CB,CHI,2,0,5.0,100.0,100.0,7.0,7.0,0,0,0,0.0,6,58.9,49.8,72.0,,39.1,81.2,0,8,0.0,0,0,0,100.0,1,8,8,1,3,1,0,8,3,1.1,8.0
Nolan Carroll,5668,CB,PHI,6,1,12.7,62.1,100.0,12.6,7.8,1,0,4,13.8,24,54.7,54.8,36.3,,60.4,65.3,0,58,11.8,2,3,5,98.6,18,244,244,3,14,29,0,312,111,1.4,17.3
Cam Thomas,5669,DI,LA,7,0,,,4.3,,,0,0,0,,26,58.1,54.8,49.9,56.8,58.2,73.7,0,,,0,0,1,0.0,0,4,93,0,0,0,0,0,0,0.0,
Arthur Jones,5680,DI,IND,2,0,,,2.6,,,0,0,0,,14,59.5,49.7,79.4,53.7,51.6,28.3,0,,,0,0,0,0.0,0,1,38,0,0,0,0,0,0,0.0,
Reshad Jones,5686,S,MIA,6,3,9.0,61.5,90.8,25.9,15.9,0,0,2,15.4,17,86.4,85.3,82.8,59.9,71.2,71.3,1,21,9.5,2,1,0,42.8,8,226,249,6,16,13,0,67,30,0.3,8.4
Arthur Moats,5701,ED,PIT,7,2,8.0,0.0,20.1,,34.0,0,0,0,0.0,25,62.0,56.1,85.6,55.0,53.7,78.8,0,,0.0,0,0,0,39.6,0,34,169,2,2,1,0,0,0,0.0,
Eugene Sims,5712,ED,LA,7,0,,,5.5,,,0,0,0,,26,61.3,52.1,60.1,48.0,59.9,48.6,0,,,0,0,1,0.0,0,7,127,0,0,0,0,0,0,0.0,
Willie Young,5736,ED,CHI,7,1,,,6.3,,,0,0,0,,6,56.8,61.2,0.0,64.3,73.3,65.5,0,,50.0,1,0,7,0.0,0,14,224,6,0,0,0,0,0,0.0,
Dekoda Watson,5740,ED,DEN,6,0,4.0,100.0,3.8,1.0,1.0,0,0,0,0.0,10,62.2,55.4,76.7,52.3,59.1,75.3,0,9,0.0,0,0,0,104.2,1,1,26,0,1,1,0,9,5,9.0,9.0
Ricardo Mathews,5761,DI,PIT,7,0,,,1.2,,,0,0,0,,25,59.9,60.8,80.4,50.2,71.1,72.1,0,,100.0,1,0,0,0.0,0,1,82,0,0,0,0,0,0,0.0,
Kurt Coleman,5767,S,CAR,6,1,9.3,58.3,95.3,31.0,18.1,0,0,0,0.0,5,58.2,57.8,83.3,72.3,52.7,61.5,1,18,6.7,1,0,0,37.8,7,223,234,1,13,12,0,63,25,0.3,9.0
Robert McClain,5771,CB,CAR,5,1,9.0,76.9,92.4,10.6,8.2,1,0,1,7.7,5,56.0,54.1,81.6,57.4,47.6,41.1,0,19,16.7,2,1,1,104.3,10,110,119,2,9,13,0,119,29,1.1,11.9
Rafael Bush,5779,S,DET,7,1,9.2,68.4,96.9,11.4,7.8,0,0,1,5.3,11,67.1,68.9,82.1,78.7,59.4,80.9,1,27,0.0,0,0,0,77.1,13,158,163,7,14,19,1,102,36,0.7,7.8
Vincent Rey,5811,LB,CIN,7,2,4.1,60.0,90.2,16.1,9.7,0,0,1,6.7,7,88.2,83.2,81.8,58.8,66.2,63.9,1,23,0.0,0,1,1,62.4,9,156,173,7,11,15,1,57,43,0.4,6.3
Darian Stewart,5820,S,DEN,7,0,8.6,63.2,96.5,20.9,13.2,1,0,1,5.3,10,70.6,70.7,9.5,50.5,73.0,87.5,0,15,5.9,1,1,2,95.9,12,275,285,1,16,19,1,108,40,0.4,9.0
Tramaine Brock Sr.,5903,CB,SF,7,2,15.0,43.9,100.0,13.3,5.9,1,0,5,12.2,28,62.3,65.5,84.8,43.1,73.7,65.0,0,59,7.1,1,5,2,101.5,18,256,256,0,11,41,4,298,68,1.2,16.6
Barry Church,5924,S,DAL,6,3,6.2,75.0,98.3,14.5,10.9,0,0,2,10.0,9,79.3,82.1,84.1,51.9,76.2,75.4,2,26,15.2,5,2,1,52.5,15,227,231,4,25,20,0,132,56,0.6,8.8
Sam Shields,5943,CB,GB,1,0,10.3,57.1,100.0,8.5,4.9,0,0,0,0.0,12,39.9,47.8,78.1,,72.9,77.5,0,22,0.0,0,0,0,77.1,4,35,35,1,2,7,0,46,26,1.4,11.5
Frank Zombo,5945,ED,KC,6,2,7.5,100.0,27.2,5.7,5.7,0,0,0,0.0,16,29.5,53.7,57.8,51.0,76.8,75.3,0,26,0.0,0,0,1,148.6,6,37,136,1,7,6,3,61,26,1.8,10.2
Anthony Levine,6013,S,BLT,7,1,-0.6,85.7,90.5,8.8,7.6,0,0,1,14.3,3,77.3,71.7,80.0,63.1,51.4,79.7,0,11,0.0,0,1,0,89.3,6,57,63,3,4,7,0,38,44,0.7,6.3
Marcus Sherels,6017,CB,MIN,1,0,16.0,0.0,75.0,,1.0,0,0,1,33.3,18,78.8,82.0,66.8,60.0,,,0,,,0,1,0,39.6,0,3,4,0,0,3,0,0,0,0.0,
Albert McClellan,6022,ED,BLT,7,2,5.3,94.4,64.3,6.6,6.2,2,0,0,0.0,3,42.0,47.5,86.6,41.4,66.8,79.8,0,31,7.1,1,0,2,127.5,17,117,182,2,11,18,1,183,110,1.6,10.8
Mitch Unrein,6031,DI,CHI,7,1,,,2.2,,,0,0,0,,6,57.4,59.3,83.0,54.2,62.5,74.7,0,,33.3,1,0,0,0.0,0,3,135,1,1,0,0,0,0,0.0,
Teddy Williams,6073,CB,CAR,2,0,10.9,57.1,100.0,9.5,5.4,0,0,1,14.3,5,60.7,61.8,76.5,,64.6,79.5,1,17,0.0,0,1,0,33.3,4,39,39,0,5,7,0,39,12,1.0,9.8
Andrew Sendejo,6118,S,MIN,6,2,12.3,71.4,97.6,44.6,31.9,0,0,0,0.0,18,67.7,72.4,86.5,54.8,79.0,67.8,2,31,14.3,3,0,1,67.3,5,240,246,2,16,7,0,76,26,0.3,15.2
Von Miller,6154,ED,DEN,7,0,10.0,50.0,13.7,31.0,15.5,0,0,0,0.0,10,69.7,91.0,48.7,90.2,87.2,76.5,0,13,33.3,1,0,2,70.8,1,31,226,8,2,2,0,13,1,0.4,13.0
Patrick Peterson,6157,CB,ARZ,7,1,16.0,51.6,99.7,16.6,8.6,1,1,3,9.7,1,77.6,75.6,85.0,60.0,57.3,65.9,2,36,7.1,1,1,3,56.9,16,289,290,5,12,31,1,208,54,0.8,13.0
Julio Jones,6158,WR,ATL,1,0,,,100.0,,,0,0,0,,2,60.2,60.3,64.6,,,,0,,,0,0,2,0.0,0,2,2,0,0,0,0,0,0,0.0,
Robert Quinn,6166,ED,LA,5,1,,,0.7,,,0,0,0,,26,67.5,77.0,87.5,78.8,48.1,76.1,0,,0.0,0,0,0,0.0,0,1,153,2,1,0,0,0,0,0.0,
Ryan Kerrigan,6168,ED,WAS,7,1,,,1.5,,,0,0,0,,32,63.9,76.1,69.2,71.6,70.5,68.5,0,,66.7,2,0,0,0.0,0,3,200,6,0,0,0,0,0,0.0,
Corey Liuget,6170,DI,SD,7,0,,,0.8,,,0,0,1,,27,75.9,61.2,86.1,55.7,59.3,59.5,0,,0.0,0,1,0,0.0,0,2,240,2,2,0,0,0,0,0.0,
Prince Amukamara,6171,CB,JAX,4,0,12.0,48.3,98.9,11.6,5.6,1,0,3,10.3,15,66.1,67.7,84.4,57.3,69.8,73.9,0,56,8.3,1,2,2,82.4,14,172,174,5,11,29,1,199,63,1.2,14.2
Adrian Clayborn,6172,ED,ATL,7,0,,,2.1,,,1,0,0,,2,61.5,63.8,45.9,61.8,66.8,50.6,0,,50.0,2,0,2,0.0,0,5,238,3,2,0,0,0,0,0.0,
Jimmy Smith,6179,CB,BLT,7,1,10.8,64.1,100.0,9.1,5.8,0,1,2,5.1,3,59.2,60.5,38.8,,72.9,75.0,0,27,5.3,1,1,4,99.6,25,243,243,4,17,39,2,253,99,1.1,10.1
Muhammad Wilkerson,6182,ED,NYJ,6,1,,,1.3,,,0,0,0,,22,69.4,65.2,71.8,59.6,61.2,71.2,0,,0.0,0,0,1,0.0,0,3,229,5,4,0,0,0,0,0.0,
Cameron Heyward,6183,DI,PIT,5,0,,,1.2,,,0,0,0,,25,62.4,74.7,55.0,75.9,63.4,74.7,0,,0.0,0,0,1,0.0,0,2,168,5,4,0,0,0,0,0.0,
Aaron Williams,6186,S,BUF,7,0,12.8,55.0,95.6,16.8,9.3,0,2,5,25.0,4,55.7,56.5,31.5,50.4,66.7,55.7,0,28,14.3,2,5,1,80.4,11,195,204,1,12,20,0,156,66,0.8,14.2
Jabaal Sheard,6189,ED,NE,7,0,-1.0,100.0,11.3,11.5,11.5,0,0,0,0.0,19,73.3,77.7,86.8,67.7,73.4,54.1,0,26,33.3,2,0,0,118.8,2,25,221,7,4,2,0,36,38,1.6,18.0
Akeem Ayers,6191,ED,IND,7,0,4.8,60.0,42.3,9.3,5.6,0,0,1,20.0,14,63.1,63.8,23.2,72.1,56.6,34.4,0,12,0.0,0,1,1,72.9,3,30,71,2,1,5,0,25,15,0.9,8.3
Bruce Carter,6192,LB,NYJ,4,0,8.4,60.0,82.0,13.0,7.8,0,0,0,0.0,22,57.4,59.0,79.0,58.0,61.5,78.3,0,14,0.0,0,0,0,78.8,3,41,50,0,2,5,0,32,4,0.8,10.7
Jarvis Jenkins,6193,DI,NYJ,7,0,,,1.7,,,1,0,0,,22,60.0,58.3,27.2,51.8,70.3,71.3,0,,,0,0,1,0.0,0,1,60,0,0,0,0,0,0,0.0,
Brooks Reed,6194,ED,ATL,6,0,,,2.1,,,0,0,0,,2,61.8,63.5,86.0,60.3,60.6,76.2,0,,33.3,1,0,0,0.0,0,2,94,3,2,0,0,0,0,0.0,
Marcus Gilchrist,6202,S,NYJ,7,3,12.2,64.3,98.6,29.4,18.9,0,0,1,7.1,22,54.2,58.1,38.9,55.0,75.8,82.1,1,54,0.0,0,0,1,112.8,9,278,282,3,12,14,2,159,50,0.6,17.7
Kelvin Sheppard,6220,LB,NYG,7,1,4.6,57.1,87.5,19.8,11.3,0,0,2,28.6,21,69.1,48.2,81.3,47.1,35.8,81.5,0,13,0.0,0,2,0,68.8,4,84,96,0,4,7,0,32,20,0.4,8.0
Jurrell Casey,6229,DI,TEN,7,0,4.0,100.0,4.1,9.0,9.0,0,0,0,0.0,31,60.4,66.3,64.5,70.4,56.3,59.3,0,9,0.0,0,0,1,104.2,1,9,221,4,2,1,0,9,5,1.0,9.0
Mason Foster,6236,LB,WAS,7,3,2.0,73.3,89.2,6.9,5.1,0,0,2,6.7,32,90.2,77.6,28.9,63.1,56.1,79.8,0,22,0.0,0,1,1,83.6,22,157,176,9,21,30,0,147,106,1.0,6.7
Allen Bailey,6238,DI,KC,5,0,,,2.2,,,0,0,0,,16,54.7,57.5,83.1,49.7,66.5,55.3,0,,25.0,1,0,0,0.0,0,2,92,1,3,0,0,0,0,0.0,
Shareece Wright,6241,CB,BLT,5,1,13.2,66.7,99.4,7.6,5.1,0,1,2,6.1,3,58.0,62.8,83.1,66.3,76.9,48.4,0,47,17.4,4,1,0,132.7,22,180,181,9,18,33,5,281,39,1.7,12.8
Chris Conte,6245,S,TB,6,5,8.3,73.3,98.2,18.4,13.5,0,0,0,0.0,30,42.8,45.3,0.0,55.5,68.5,70.4,0,51,14.3,3,0,4,139.7,11,213,217,2,13,15,3,133,46,0.7,12.1
K.J. Wright,6251,LB,SEA,6,3,6.0,72.7,87.9,13.1,9.5,0,0,1,4.5,29,75.9,80.6,43.5,62.9,81.4,90.3,0,28,0.0,0,1,1,93.6,16,218,248,11,15,22,0,163,98,0.8,10.2
Da'Norris Searcy,6252,S,TEN,5,0,10.8,50.0,94.7,19.7,9.8,0,0,3,25.0,31,57.5,62.3,80.6,65.9,69.8,81.3,0,29,0.0,0,2,0,77.1,6,125,132,3,13,12,0,96,39,0.8,16.0
Sam Acho,6255,ED,CHI,7,1,-2.0,100.0,18.3,32.0,32.0,0,0,0,0.0,6,74.5,56.9,84.6,48.4,57.9,70.4,0,1,0.0,0,0,0,79.2,1,35,191,2,1,1,0,1,3,0.0,1.0
Chimdi Chekwa,6265,CB,MIA,1,0,17.7,100.0,100.0,4.7,4.7,0,0,0,0.0,17,45.5,46.3,73.7,,60.0,75.4,0,23,0.0,0,0,0,158.3,3,14,14,0,2,3,1,51,3,3.6,17.0
Chris Prosinski,6273,S,CHI,7,0,10.3,50.0,98.9,29.3,14.7,0,0,1,16.7,6,60.5,64.7,81.9,59.2,72.8,90.0,0,20,0.0,0,1,0,72.9,3,93,94,0,10,6,0,42,5,0.5,14.0
Davon House,6283,CB,JAX,6,1,9.9,82.6,99.3,6.6,5.4,2,0,0,0.0,15,40.6,46.8,82.7,60.0,70.8,65.5,0,45,15.4,2,0,5,145.0,19,137,138,2,10,23,3,214,39,1.7,11.3
Buster Skrine,6289,CB,NYJ,7,2,8.7,73.8,98.5,8.0,5.9,2,1,4,9.5,22,57.0,59.0,84.7,81.7,58.0,61.2,1,53,8.3,2,2,6,100.9,31,261,265,10,20,42,2,316,116,1.3,10.2
Karl Klug,6294,DI,TEN,7,1,,,0.8,,,0,0,0,,31,60.6,86.4,82.5,72.7,82.9,62.1,0,,0.0,0,0,0,0.0,0,1,130,3,2,0,0,0,0,0.0,
Shiloh Keo,6296,S,DEN,1,0,5.0,100.0,100.0,1.0,1.0,0,0,0,0.0,10,71.5,77.5,64.4,,,73.0,0,7,0.0,0,0,0,95.8,1,1,1,1,1,1,0,7,2,7.0,7.0
Richard Sherman,6306,CB,SEA,6,1,14.9,48.5,99.6,15.1,7.3,1,0,4,12.1,29,67.9,70.8,85.0,58.8,78.9,68.8,2,41,7.1,1,2,2,58.1,16,252,253,3,12,33,1,244,75,1.0,15.3
Chris Carter,6314,ED,IND,1,0,6.0,100.0,100.0,1.0,1.0,0,0,0,0.0,14,61.0,63.4,65.6,,,69.9,0,7,0.0,0,0,0,95.8,1,1,1,0,1,1,0,7,1,7.0,7.0
Chykie Brown,6316,CB,CIN,1,0,,,100.0,,,0,0,0,,7,60.0,60.4,64.2,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Byron Maxwell,6325,CB,MIA,6,0,12.7,56.1,99.6,10.0,5.6,1,0,8,19.5,17,65.9,61.2,6.3,60.0,49.6,57.2,0,40,5.0,1,7,4,84.0,23,252,253,3,19,41,1,266,79,1.2,11.6
Dwayne Harris,6328,WR,NYG,1,0,,,100.0,,,0,0,0,,21,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Colin Jones,6342,S,CAR,2,1,,,100.0,,,0,0,0,,5,65.3,49.5,70.0,,39.6,29.8,0,,0.0,0,0,0,0.0,0,9,9,0,1,0,0,0,0,0.0,
Andrew Gachkar,6386,LB,DAL,3,0,9.3,100.0,94.1,5.0,5.0,0,0,0,0.0,9,28.5,29.9,74.5,59.1,61.7,74.8,0,28,,0,0,0,118.8,3,16,17,0,0,3,0,58,30,3.9,19.3
Malcolm Smith,6394,LB,OAK,6,0,7.4,65.4,90.0,11.1,7.2,1,0,3,11.5,23,52.6,51.9,0.0,63.2,57.8,44.9,0,16,22.2,4,3,6,118.6,17,207,230,8,14,26,4,140,80,0.7,8.2
Spencer Paysinger,6419,LB,MIA,4,0,2.1,57.1,78.7,9.0,5.1,0,0,0,0.0,17,63.8,51.2,76.3,51.0,38.2,27.4,0,13,16.7,1,0,0,65.8,4,37,47,3,5,7,0,27,25,0.8,6.8
Chris Harris Jr.,6457,CB,DEN,7,1,12.0,52.6,99.7,13.2,6.9,1,0,6,15.8,10,86.8,84.3,43.9,59.1,67.9,84.5,1,30,4.0,1,5,2,71.5,20,288,289,11,23,38,2,173,33,0.7,8.7
Nick Bellore,6515,LB,SF,5,1,2.6,100.0,83.5,11.3,11.3,0,1,1,12.5,28,59.3,51.3,81.4,71.4,44.4,52.7,1,30,16.7,2,1,1,105.7,8,96,115,6,9,8,1,75,60,0.8,9.4
Mario Addison,6558,ED,CAR,6,0,-4.0,100.0,7.9,8.0,8.0,0,0,0,0.0,5,74.3,80.8,86.7,73.3,61.1,75.6,0,4,0.0,0,0,0,83.3,1,8,101,2,2,1,0,4,8,0.5,4.0
Michael Morgan,6623,LB,SEA,4,0,20.5,50.0,88.9,23.0,11.5,0,0,0,0.0,29,59.2,65.8,77.9,70.0,65.4,,0,44,,0,0,0,95.8,1,24,27,0,0,2,0,44,20,1.9,44.0
Ron Parker,6625,S,KC,6,2,9.6,60.9,98.4,16.4,10.0,1,1,5,21.7,16,69.4,72.3,83.1,53.7,73.0,70.4,0,31,12.5,2,5,1,107.9,14,244,248,0,12,23,2,144,75,0.6,10.3
Jonathan Freeny,6633,LB,NE,4,1,1.8,75.0,81.4,7.5,5.6,0,0,0,0.0,19,48.6,55.0,79.0,49.5,68.9,62.2,0,9,0.0,0,0,1,84.4,6,48,59,0,5,8,0,38,24,0.8,6.3
Isa Abdul-Quddus,6722,S,MIA,7,3,16.2,50.0,94.8,67.3,33.7,0,0,2,33.3,17,69.8,69.2,42.6,70.6,62.3,68.0,2,28,7.1,1,2,1,42.4,3,218,230,1,10,6,0,55,5,0.3,18.3
Mark Herzlich,6767,LB,NYG,2,0,,,50.0,,,0,0,0,,21,60.0,64.7,73.5,60.0,63.6,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Corbin Bryant,6825,DI,BUF,7,0,,,1.9,,,0,0,0,,4,58.2,56.0,55.9,52.3,60.6,42.0,0,,0.0,0,0,1,0.0,0,2,103,0,1,0,0,0,0,0.0,
Sterling Moore,6871,CB,NO,4,1,10.7,65.2,97.7,10.6,6.9,0,0,4,17.4,20,61.2,57.8,82.9,54.5,39.6,58.0,1,18,0.0,0,3,3,83.4,15,169,173,1,15,23,1,169,43,1.1,11.3
Terrelle Pryor Sr.,6944,WR,CLV,1,0,,,100.0,,,2,0,0,,8,60.0,60.0,66.0,,,,0,,,0,0,5,0.0,0,1,1,0,0,0,0,0,0,0.0,
Michael Wilhoite,6989,LB,SF,5,0,5.6,58.8,83.2,8.3,4.9,0,0,1,5.9,28,62.5,30.9,81.5,68.6,25.5,68.2,0,14,11.1,1,1,0,70.7,10,89,107,3,8,17,0,80,36,1.0,8.0
Craig Robertson,7003,LB,NO,6,3,4.2,83.8,81.3,6.0,5.1,0,0,1,2.7,20,42.2,59.1,84.3,52.6,81.9,66.1,0,46,19.2,5,1,1,128.8,31,204,251,6,18,37,3,312,209,1.7,10.1
Morris Claiborne,7012,CB,DAL,6,1,13.6,52.5,100.0,10.5,5.5,0,0,6,15.0,9,74.5,71.9,31.0,,59.0,57.3,1,32,10.0,2,3,5,55.3,21,230,230,6,17,40,0,191,47,0.9,9.1
Mark Barron,7013,LB,LA,7,9,5.2,71.1,82.5,8.8,6.3,0,1,4,10.5,26,72.9,64.2,53.3,49.3,55.7,66.6,2,33,12.5,5,3,2,76.8,27,260,315,10,26,38,1,261,154,1.1,9.7
Luke Kuechly,7015,LB,CAR,6,3,6.5,76.7,88.8,8.7,6.7,0,2,2,6.7,5,80.6,90.8,85.3,74.7,89.4,90.4,1,75,0.0,0,2,0,114.4,23,206,232,9,25,30,2,289,150,1.4,12.6
Stephon Gilmore,7016,CB,BUF,7,1,14.5,57.6,99.6,13.6,7.8,1,1,6,18.2,4,62.5,61.0,57.9,59.1,55.0,57.8,2,35,5.0,1,5,5,63.8,19,275,276,3,18,33,0,309,47,1.2,16.3
Dontari Poe,7017,DI,KC,6,1,,,0.5,,,0,0,0,,16,67.2,59.4,85.5,53.0,60.8,73.7,0,,0.0,0,0,0,0.0,0,1,191,1,1,0,0,0,0,0.0,
Fletcher Cox,7018,DI,PHI,6,0,,,1.1,,,0,0,0,,24,63.7,78.9,21.9,79.9,70.5,48.2,0,,66.7,2,0,3,0.0,0,2,183,4,1,0,0,0,0,0.0,
Michael Brockers,7020,DI,LA,5,0,4.0,100.0,5.7,5.0,5.0,0,0,0,0.0,26,60.1,85.5,81.8,70.3,84.2,72.6,0,6,0.0,0,0,0,91.7,1,5,88,1,2,1,0,6,2,1.2,6.0
Bruce Irvin,7021,ED,OAK,7,0,2.6,100.0,19.2,10.0,10.0,2,0,0,0.0,23,88.9,72.1,50.4,63.6,65.0,46.7,0,30,16.7,1,0,2,108.3,5,50,260,5,5,5,0,50,37,1.0,10.0
Dre Kirkpatrick,7023,CB,CIN,6,1,10.4,62.1,100.0,11.7,7.2,0,1,3,10.3,7,59.5,58.3,36.1,,56.8,41.0,1,21,18.8,3,2,4,85.4,18,225,225,3,12,29,2,160,57,0.8,8.9
