player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Lardarius Webb,5011,S,BLT,2,1,0,100.0,0,0,3,52.2,52.6,77.1,55.7,62.8,33.7,0,1,0,28,40.0,4,0,0,118.8,2,0,13,1,65,111,3,0,0,3,0,86,108,2,44,8,1,5,2,1,0,33,16,16.5
Rashad Johnson,5018,S,TEN,2,0,0,,0,0,31,56.7,57.2,77.9,60.0,60.8,28.0,0,0,0,,28.6,2,0,0,0.0,0,0,27,0,66,106,1,0,0,1,0,67,105,1,39,11,2,5,0,0,0,0,0,
Glover Quin,5035,S,DET,2,2,0,66.7,0,0,11,71.9,70.5,78.9,60.0,47.7,52.8,0,0,1,7,25.0,2,0,0,70.1,2,0,18,0,94,137,1,0,0,1,0,109,136,1,42,9,0,4,3,0,1,9,0,4.5
David Bruton,5037,S,WAS,2,1,0,71.4,0,0,32,54.8,52.4,76.6,57.5,53.1,27.7,0,1,0,28,38.5,5,1,0,135.1,5,0,51,0,72,133,3,0,0,3,0,70,130,2,59,9,2,7,7,1,1,57,39,11.4
Greg Toler,5055,CB,WAS,2,0,0,100.0,0,0,32,35.3,34.8,69.1,,60.0,,0,0,0,42,,0,0,0,118.8,1,0,1,5,4,6,0,0,0,0,0,0,6,0,2,0,0,0,1,0,0,42,11,42.0
Brice McCain,5112,CB,TEN,2,0,0,77.8,1,0,31,57.4,58.8,79.2,58.9,64.9,45.9,0,1,0,24,20.0,1,1,1,146.8,7,0,2,1,70,98,3,0,0,3,0,0,95,2,26,92,1,4,9,1,1,93,18,13.3
Jason McCourty,5127,CB,TEN,2,0,0,44.4,0,0,31,57.3,59.5,81.4,,68.4,81.8,0,0,0,33,0.0,0,0,0,63.4,8,0,8,126,88,138,0,0,0,0,0,0,138,0,50,4,2,9,18,0,0,105,26,13.1
Captain Munnerlyn,5140,CB,MIN,2,1,0,62.5,1,0,18,69.8,69.4,78.8,49.9,71.4,75.9,0,0,0,14,0.0,0,1,1,75.5,5,0,4,0,70,96,5,0,0,5,0,0,91,6,20,87,1,3,8,0,0,41,22,8.2
Ricky Jean Francois,5168,DI,WAS,2,1,0,,0,0,32,,56.3,78.3,56.2,56.9,70.0,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,50,50,6,32,6,6,0,0,23,27,0,1,2,0,1,0,0,0,
Clinton McDonald,5173,DI,TB,2,2,0,,0,0,30,58.7,43.0,80.8,55.4,39.4,24.9,2,2,0,,28.6,2,0,0,0.0,0,0,0,0,3,108,108,18,85,0,5,0,0,65,40,0,3,3,0,4,0,0,0,
Chris Baker,5188,DI,WAS,2,3,0,,0,0,32,,76.8,81.2,55.8,83.1,71.9,0,2,0,,0.0,0,0,0,0.0,0,0,1,0,0,96,95,23,48,5,19,0,1,55,41,0,1,3,0,2,0,0,0,
Steve McLendon,5232,DI,NYJ,2,0,0,,0,0,22,,62.0,80.2,63.3,57.4,71.5,0,1,0,,0.0,0,0,0,0.0,0,2,0,0,0,72,72,33,34,0,5,0,0,46,26,0,4,3,0,3,0,0,0,
Michael Bennett,5273,ED,SEA,2,1,0,,1,0,29,,58.7,6.2,64.0,61.0,76.7,2,5,0,,0.0,0,0,2,0.0,0,2,0,0,0,104,104,3,13,55,33,0,0,65,39,0,9,7,0,9,0,0,0,
Ramon Humber,5310,LB,BUF,1,1,0,,0,0,4,63.8,64.3,70.2,,60.0,70.5,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,4,5,4,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,
Dan Skuta,5349,ED,JAX,2,0,0,,0,0,15,41.2,53.2,78.7,50.8,67.3,69.2,0,0,0,,0.0,0,0,0,0.0,0,0,10,0,9,47,31,0,0,31,0,0,16,11,27,6,0,1,0,0,0,0,0,
Jonathan Casillas,5422,LB,NYG,2,2,0,69.2,0,0,21,76.6,72.5,78.0,51.2,60.4,84.6,0,1,0,10,0.0,0,2,0,77.7,9,0,85,1,56,100,7,0,0,7,0,1,93,6,38,6,5,12,13,1,0,56,21,6.2
Ndamukong Suh,5527,DI,MIA,2,2,1,,0,0,17,60.0,80.8,82.1,63.7,84.7,62.1,0,3,0,,6.3,1,0,0,0.0,0,1,0,0,0,130,130,14,98,4,14,0,0,76,54,0,11,13,0,4,0,0,0,
Gerald McCoy,5528,DI,TB,2,0,2,,0,0,30,60.0,73.1,34.8,73.1,67.9,71.8,2,2,0,,0.0,0,0,2,0.0,0,1,0,0,0,116,116,6,100,0,10,0,0,75,41,0,5,5,0,5,0,0,0,
Eric Berry,5530,S,KC,2,0,0,80.0,0,0,16,57.6,58.4,81.0,54.8,61.1,42.0,0,1,0,14,21.4,3,0,1,90.0,4,0,35,3,73,145,9,0,0,9,0,64,136,4,68,34,4,11,5,1,0,28,14,7.0
Joe Haden,5532,CB,CLV,2,2,0,46.7,0,0,8,82.4,81.4,80.7,,67.8,80.5,0,0,2,35,0.0,0,3,1,73.5,7,0,8,128,90,148,1,0,0,1,0,0,147,0,58,11,0,6,15,0,2,117,11,16.7
Brandon Graham,5538,ED,PHI,2,0,0,100.0,0,1,24,52.3,88.5,82.5,90.9,62.5,76.0,1,6,0,9,0.0,0,0,0,104.2,1,2,0,0,2,73,72,0,1,67,4,0,1,48,23,1,6,5,1,9,0,9,1,9.0
Earl Thomas III,5539,S,SEA,2,1,0,66.7,0,0,29,49.3,49.1,80.7,,61.2,41.0,0,0,0,16,25.0,3,0,0,92.4,2,0,11,1,71,116,0,0,0,0,0,97,116,0,45,7,2,8,3,0,0,25,0,12.5
Jason Pierre-Paul,5540,ED,NYG,2,2,1,,0,0,21,61.4,65.2,46.2,65.1,63.1,48.2,3,6,0,,11.1,1,0,1,0.0,0,0,0,0,4,135,135,5,6,113,11,0,0,88,43,0,2,6,0,9,0,0,0,
Derrick Morgan,5541,ED,TEN,1,3,0,,0,0,31,60.0,84.9,78.9,67.6,84.1,74.2,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,1,40,40,0,0,40,0,0,0,24,15,0,1,1,0,3,0,0,0,
Sean Weatherspoon,5544,LB,ATL,2,1,0,90.0,0,0,2,75.7,63.3,75.0,52.2,42.8,53.9,0,0,0,30,13.3,2,0,0,133.3,9,0,65,0,47,82,1,0,0,1,0,1,81,5,30,15,6,12,10,0,1,80,42,8.9
Kareem Jackson,5545,CB,HST,2,0,0,83.3,0,0,13,55.1,50.7,79.5,59.7,35.6,50.9,0,0,0,19,16.7,2,0,2,129.2,10,0,8,30,80,119,0,0,0,0,0,0,119,1,38,81,4,10,12,0,1,100,20,10.0
Dan Williams,5551,DI,OAK,2,0,0,,0,0,23,,52.3,0.0,59.8,60.6,,0,1,0,,,0,0,1,0.0,0,0,0,0,0,34,34,26,8,0,0,0,0,21,13,0,0,0,0,1,0,0,0,
Devin McCourty,5552,S,NE,2,3,0,60.0,0,0,19,68.8,70.8,78.3,60.0,63.4,75.1,0,0,0,13,7.7,1,1,0,70.4,3,0,34,3,93,125,2,0,0,2,0,80,123,1,31,6,2,9,5,0,0,22,8,7.3
Jared Odrick,5553,DI,JAX,2,2,0,,0,0,15,60.0,52.9,0.0,47.1,75.2,72.8,0,1,0,,0.0,0,0,3,0.0,0,0,0,0,1,79,79,3,17,37,22,0,0,43,35,0,4,4,0,1,0,0,0,
Jerry Hughes,5556,ED,BUF,2,5,0,75.0,0,0,4,68.7,75.0,43.5,87.3,55.4,50.7,0,8,0,6,15.4,2,0,1,77.1,3,2,1,0,20,135,130,0,0,128,2,0,5,56,59,4,4,6,4,10,0,11,13,3.7
Patrick Robinson,5557,CB,IND,1,0,0,66.7,0,0,14,54.4,50.5,75.5,,43.6,50.1,0,0,0,32,16.7,1,1,0,95.1,4,0,1,29,19,31,0,0,0,0,0,0,31,0,12,1,0,5,6,0,0,54,10,13.5
Nate Allen,5562,S,OAK,1,0,0,,0,0,23,61.6,62.2,66.5,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,5,5,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,
T.J. Ward,5563,S,DEN,2,1,0,81.8,0,0,10,50.7,51.5,79.2,62.4,55.8,76.2,1,4,0,22,7.1,1,1,2,95.5,9,0,53,5,77,131,10,0,0,10,0,30,121,10,44,33,3,12,11,5,0,76,48,8.4
Koa Misi,5565,LB,MIA,2,3,0,77.8,0,0,17,51.4,61.5,78.7,58.2,70.1,71.8,0,0,0,19,9.1,2,0,0,100.9,7,0,73,0,50,114,29,0,0,29,0,0,85,11,53,12,6,17,9,0,0,74,56,10.6
Lamarr Houston,5569,ED,CHI,2,1,0,,0,0,6,64.4,61.4,76.5,60.2,57.2,70.5,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,5,31,29,0,0,29,0,0,2,14,12,2,0,0,0,2,0,0,0,
Linval Joseph,5571,DI,MIN,2,6,0,,0,1,18,60.0,77.7,81.7,66.8,81.1,47.6,1,0,0,,7.7,1,0,0,0.0,0,2,0,0,0,87,87,58,29,0,0,0,0,53,34,0,6,6,0,3,0,0,0,
Carlos Dunlap,5579,ED,CIN,2,1,2,0.0,0,0,7,58.0,71.5,84.2,64.7,71.9,59.0,1,5,0,,10.0,1,0,0,39.6,0,0,0,0,1,114,114,0,3,103,8,0,0,61,52,0,4,8,1,6,0,0,0,
Sean Lee,5580,LB,DAL,2,4,0,69.2,0,0,9,81.6,79.7,76.3,49.8,68.0,61.2,0,0,0,38,9.5,2,1,0,88.0,9,0,110,2,73,123,4,0,0,4,0,4,119,9,41,3,7,15,13,0,0,88,59,9.8
Brandon Spikes,5587,ED,BUF,1,0,0,100.0,0,0,4,29.3,27.4,68.6,58.8,60.0,,0,1,0,12,,0,0,0,116.7,1,0,8,0,5,8,0,0,0,0,0,0,8,2,1,0,0,0,1,1,0,12,5,12.0
Morgan Burnett,5596,S,GB,2,1,0,83.3,0,0,12,43.0,54.8,76.3,66.8,86.6,67.9,0,0,0,22,9.1,1,1,2,146.5,5,1,47,3,69,118,5,0,0,5,0,57,113,6,43,6,5,9,6,1,1,58,7,11.6
Earl Mitchell,5605,DI,MIA,1,0,0,,0,0,17,,64.9,74.1,55.0,67.1,67.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,15,15,1,14,0,0,0,0,9,6,0,1,1,0,0,0,0,0,
Corey Peters,5607,DI,ARZ,2,1,0,,0,0,1,60.0,64.3,79.4,63.6,62.1,25.0,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,1,59,59,31,28,0,0,0,0,33,25,0,1,1,0,1,0,0,0,
NaVorro Bowman,5615,LB,SF,2,6,0,33.3,0,0,28,62.0,60.6,0.0,45.0,68.0,51.9,0,1,1,12,13.0,3,1,1,2.8,3,0,137,0,70,144,1,0,0,1,0,2,143,15,59,4,10,14,9,1,0,25,16,8.3
Everson Griffen,5624,ED,MIN,2,0,0,100.0,1,1,18,67.4,53.7,12.2,56.2,44.5,48.8,2,2,0,14,20.0,1,0,2,118.8,1,1,0,0,6,122,122,0,0,111,11,0,0,80,36,0,1,4,1,5,0,14,0,14.0
Alterraun Verner,5628,CB,TB,2,0,0,28.6,0,0,30,79.4,74.8,79.5,60.0,44.6,29.6,0,0,0,19,33.3,1,2,0,46.7,2,0,3,63,51,70,1,0,0,1,0,0,69,1,18,3,1,2,7,0,0,33,6,16.5
Darrell Stuckey,5634,S,SD,1,0,0,,0,0,27,62.7,62.4,70.3,60.0,,,0,1,0,,,0,0,0,0.0,0,0,0,0,8,9,0,0,0,0,0,6,9,1,0,3,0,0,0,1,0,0,0,
Geno Atkins,5643,DI,CIN,2,1,0,,0,0,7,59.9,76.5,80.5,73.1,69.3,40.8,0,5,0,,20.0,1,0,0,0.0,0,1,1,0,1,104,103,16,85,0,2,0,1,59,44,0,4,3,0,6,0,0,0,
Al Woods,5646,DI,TEN,2,0,0,,0,0,31,,64.6,77.7,53.3,66.5,68.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,40,40,35,5,0,0,0,0,16,24,0,3,3,0,0,0,0,0,
Kam Chancellor,5656,S,SEA,2,1,0,60.0,0,0,29,58.0,60.2,0.0,60.0,78.1,83.5,0,0,0,29,0.0,0,0,3,97.1,3,0,55,6,70,116,13,0,0,13,0,24,103,1,45,18,6,8,5,0,0,54,39,18.0
Kendrick Lewis,5659,S,BLT,1,0,0,,0,0,3,,60.9,69.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,
Perrish Cox,5660,CB,TEN,2,0,0,64.3,0,0,31,43.3,46.5,80.0,60.0,64.5,29.1,0,0,1,47,33.3,4,0,2,60.4,9,0,9,114,85,131,0,0,0,0,0,1,131,1,45,7,1,8,14,0,0,116,56,12.9
Sherrick McManis,5667,CB,CHI,1,0,0,,0,0,6,70.0,58.5,71.7,,39.1,81.3,0,0,0,,0.0,0,0,0,0.0,0,0,1,1,7,16,0,0,0,0,0,0,16,0,9,14,1,2,0,0,0,0,0,
Nolan Carroll,5668,CB,PHI,2,0,0,62.5,0,0,24,46.7,50.1,80.1,,67.6,54.5,0,0,0,58,14.3,1,0,1,106.3,5,0,6,92,68,102,0,0,0,0,0,0,102,0,34,4,0,6,8,0,0,147,26,29.4
Cam Thomas,5669,DI,LA,2,0,0,,0,0,26,58.5,63.2,77.9,64.6,61.6,69.8,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,2,53,53,22,31,0,0,0,0,28,23,0,1,2,0,1,0,0,0,
Reshad Jones,5686,S,MIA,2,4,0,66.7,0,0,17,76.8,76.4,79.0,53.0,63.9,78.3,0,1,0,18,5.3,1,1,0,86.8,4,0,43,1,87,162,16,0,0,16,0,86,146,8,67,16,6,14,6,1,0,42,13,10.5
Arthur Moats,5701,ED,PIT,2,0,0,,0,0,25,76.8,74.7,79.8,62.3,70.9,74.5,0,4,0,,0.0,0,0,0,0.0,0,1,0,0,10,70,67,0,0,67,0,0,3,40,20,3,3,3,0,5,0,0,0,
Eugene Sims,5712,ED,LA,2,0,0,,0,0,26,,59.4,81.7,58.3,58.6,28.3,1,0,0,,25.0,1,0,0,0.0,0,0,2,0,0,57,55,0,3,46,6,0,2,31,26,0,3,3,0,1,0,0,0,
Willie Young,5736,ED,CHI,2,3,0,,0,0,6,67.7,61.9,0.0,54.7,73.7,62.5,0,2,0,,11.1,1,0,2,0.0,0,1,0,0,8,103,99,0,0,99,0,0,4,46,49,4,5,5,0,3,0,0,0,
Dekoda Watson,5740,ED,DEN,1,0,0,,0,0,10,,51.2,72.2,51.6,60.0,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,11,11,0,0,11,0,0,0,9,2,0,0,0,0,1,0,0,0,
Ricardo Mathews,5761,DI,PIT,2,1,0,,0,0,25,,63.0,75.9,50.6,76.4,69.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,30,30,0,19,4,7,0,0,26,4,0,0,0,0,0,0,0,0,
Kurt Coleman,5767,S,CAR,2,1,0,40.0,0,0,5,50.7,49.0,78.5,74.0,48.0,29.4,2,0,0,12,30.0,3,0,0,48.8,2,0,55,1,67,121,7,0,0,7,0,39,114,5,49,19,2,6,5,2,0,16,4,8.0
Robert McClain,5771,CB,CAR,2,1,0,60.0,0,0,5,67.3,68.9,77.8,66.9,64.8,56.7,0,0,0,13,12.5,1,0,0,77.1,3,0,6,0,41,68,5,0,0,5,0,0,63,5,22,57,1,6,5,0,0,30,24,10.0
Rafael Bush,5779,S,DET,2,0,0,100.0,0,0,11,51.8,51.4,75.4,,61.2,81.1,0,0,0,15,0.0,0,0,0,92.5,5,0,16,1,43,47,0,0,0,0,0,14,47,0,4,16,2,6,5,0,0,31,13,6.2
Vincent Rey,5811,LB,CIN,2,1,0,57.1,0,0,7,73.7,80.8,79.6,56.8,79.5,83.6,0,1,0,23,0.0,0,0,0,77.7,4,0,106,1,67,141,19,0,0,19,0,0,122,10,64,15,9,13,7,1,0,47,35,11.8
Darian Stewart,5820,S,DEN,2,1,0,100.0,1,0,10,69.3,63.1,0.0,54.4,59.6,72.3,0,0,0,15,12.5,1,0,2,142.7,4,0,26,3,86,136,2,0,0,2,0,94,134,3,47,11,1,6,4,0,1,35,11,8.8
Tramaine Brock Sr.,5903,CB,SF,2,1,0,50.0,0,0,28,63.6,66.6,80.7,,73.1,66.2,0,0,0,52,12.5,1,1,1,78.3,7,0,9,131,85,144,0,0,0,0,0,1,144,0,59,3,1,6,14,0,0,116,43,16.6
Chris Maragos,5906,S,PHI,1,0,0,,0,0,24,,50.1,64.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Barry Church,5924,S,DAL,2,1,0,66.7,0,0,9,67.6,72.5,80.1,59.2,71.9,58.1,0,0,1,10,18.2,2,0,0,38.2,4,0,33,0,71,110,3,0,0,3,0,70,107,1,38,4,1,8,6,0,0,29,19,7.3
Sam Shields,5943,CB,GB,1,0,0,57.1,0,0,12,39.9,47.8,78.1,,72.9,77.5,0,0,0,22,0.0,0,0,0,77.1,4,0,5,53,35,62,1,0,0,1,0,0,61,0,27,3,2,4,7,0,0,46,26,11.5
Frank Zombo,5945,ED,KC,2,2,1,100.0,0,0,16,39.2,59.9,80.8,52.8,74.4,65.9,0,0,0,9,8.3,1,0,0,133.3,2,0,0,2,13,103,99,0,0,99,0,0,4,36,54,2,2,9,2,0,1,13,5,6.5
Anthony Levine,6013,S,BLT,2,1,0,100.0,0,0,3,68.3,69.4,75.9,,65.6,73.9,0,0,0,5,0.0,0,0,0,85.4,2,0,1,0,13,27,3,0,0,3,0,0,24,0,14,23,1,1,2,0,0,9,15,4.5
Albert McClellan,6022,ED,BLT,2,0,0,100.0,1,0,3,46.8,44.5,79.8,45.2,55.7,43.7,0,1,0,15,33.3,1,0,1,106.3,2,0,10,0,27,78,65,0,0,65,0,0,13,24,27,3,2,2,2,1,0,19,1,9.5
Mitch Unrein,6031,DI,CHI,2,1,0,,0,0,6,59.5,66.1,78.7,63.5,64.6,66.8,0,2,0,,50.0,1,0,0,0.0,0,0,0,0,1,79,79,1,55,4,19,0,0,36,42,0,0,0,0,2,0,0,0,
Andrew Sendejo,6118,S,MIN,2,1,0,100.0,0,0,18,65.5,71.2,81.8,57.8,77.5,69.3,0,0,0,26,8.3,1,0,0,118.8,3,0,25,1,92,138,7,0,0,7,0,84,131,4,42,21,1,10,3,0,0,39,22,13.0
Von Miller,6154,ED,DEN,2,0,1,0.0,0,1,10,65.1,91.7,81.8,91.4,76.1,77.8,0,5,0,,0.0,0,0,0,39.6,0,5,3,1,10,106,97,0,0,97,0,0,9,55,41,5,8,5,1,10,0,0,0,
Patrick Peterson,6157,CB,ARZ,2,0,0,45.5,0,0,1,80.0,76.9,80.2,,54.6,62.0,0,0,1,19,11.1,1,0,0,51.7,5,0,8,120,87,137,0,0,0,0,0,3,137,0,50,6,4,8,11,0,1,51,0,10.2
J.J. Watt,6163,DI,HST,2,0,0,,0,0,13,,58.8,82.0,59.8,55.3,71.7,3,3,0,,,0,0,0,0.0,0,2,0,0,0,107,107,0,12,50,45,0,0,73,34,0,2,0,0,8,0,0,0,
Nick Fairley,6165,DI,NO,2,1,0,,0,0,20,60.0,64.3,80.3,56.5,71.8,46.1,0,4,0,,14.3,1,0,0,0.0,0,0,0,0,0,106,106,24,65,1,16,0,0,68,38,0,4,5,0,4,0,0,0,
Robert Quinn,6166,ED,LA,2,1,0,,0,1,26,60.6,69.7,84.0,74.7,50.4,74.6,1,3,0,,0.0,0,0,0,0.0,0,1,0,0,1,94,94,0,0,87,7,0,0,62,31,0,4,3,0,5,0,0,0,
Ryan Kerrigan,6168,ED,WAS,2,1,0,,0,1,32,61.6,71.5,83.4,73.2,57.9,50.8,0,4,0,,25.0,1,0,0,0.0,0,2,1,0,2,117,115,0,0,112,3,0,2,64,51,1,4,2,0,6,0,0,0,
Corey Liuget,6170,DI,SD,2,0,0,,0,0,27,61.5,65.5,80.7,56.4,65.6,70.9,0,6,0,,0.0,0,0,0,0.0,0,0,0,0,0,98,98,14,69,5,10,0,0,77,21,0,3,3,0,6,0,0,0,
Prince Amukamara,6171,CB,JAX,1,0,0,27.3,0,0,15,63.0,64.1,79.6,,65.0,75.4,0,0,0,32,0.0,0,1,1,45.3,3,0,0,58,41,64,3,0,0,3,0,0,61,0,23,3,1,2,11,0,0,48,0,16.0
Adrian Clayborn,6172,ED,ATL,2,0,0,,1,0,2,61.0,55.1,0.0,59.4,66.0,43.3,2,3,0,,20.0,1,0,2,0.0,0,0,0,0,3,74,74,0,19,38,17,0,0,49,22,0,3,4,0,5,0,0,0,
Cameron Jordan,6176,ED,NO,2,1,0,,1,0,20,61.5,61.0,43.0,59.1,60.6,74.2,0,2,0,,0.0,0,0,1,0.0,0,1,2,0,0,133,131,0,7,80,44,0,2,82,51,0,3,3,0,3,0,0,0,
Jimmy Smith,6179,CB,BLT,2,0,0,53.8,0,0,3,60.6,62.2,80.8,,67.1,37.6,0,0,0,19,25.0,1,1,1,98.6,7,0,2,101,66,107,0,0,0,0,0,0,107,0,41,4,0,3,13,0,1,81,33,11.6
Muhammad Wilkerson,6182,ED,NYJ,2,0,0,,0,0,22,67.2,69.1,83.3,57.6,70.9,76.8,1,3,0,,0.0,0,0,0,0.0,0,2,1,0,0,106,105,0,9,79,17,0,1,72,34,0,8,8,0,6,0,0,0,
Cameron Heyward,6183,DI,PIT,2,1,1,,0,0,25,61.9,63.4,80.4,68.2,48.6,70.6,0,7,0,,0.0,0,0,0,0.0,0,0,6,0,2,106,100,15,57,7,21,0,6,79,25,0,2,3,0,7,0,0,0,
Aaron Williams,6186,S,BUF,2,2,0,75.0,0,0,4,64.5,68.2,75.7,57.1,68.9,82.0,0,0,0,18,0.0,0,1,0,106.3,3,0,25,1,37,72,2,0,0,2,0,35,70,2,33,9,1,6,4,0,0,40,4,13.3
Jabaal Sheard,6189,ED,NE,2,0,0,100.0,0,0,19,53.6,70.0,81.1,66.0,73.2,41.2,1,7,0,26,20.0,1,0,0,118.8,1,0,2,0,6,88,86,5,11,56,14,0,2,61,21,0,2,4,1,8,0,26,24,26.0
Akeem Ayers,6191,ED,IND,2,0,0,100.0,0,0,14,51.6,61.8,77.0,65.0,66.6,72.4,0,1,0,12,0.0,0,0,0,116.7,1,0,2,0,10,29,23,0,0,23,0,0,6,11,8,4,1,2,1,1,0,12,6,12.0
Bruce Carter,6192,LB,NYJ,1,0,0,100.0,0,0,22,60.0,60.0,62.9,,,,0,0,0,10,,0,0,0,108.3,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,10,-4,10.0
Jarvis Jenkins,6193,DI,NYJ,2,0,0,,0,0,22,60.0,66.0,77.0,58.3,66.8,67.9,0,1,0,,0.0,0,0,0,0.0,0,0,1,0,1,30,29,2,17,8,2,0,1,17,12,0,2,2,0,1,0,0,0,
Brooks Reed,6194,ED,ATL,1,0,0,,0,0,2,60.0,79.9,78.0,66.0,75.9,69.2,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,1,22,22,0,0,22,0,0,0,11,10,0,1,1,0,2,0,0,0,
Marcus Gilchrist,6202,S,NYJ,2,0,0,83.3,0,0,22,42.0,39.2,0.0,58.8,67.6,82.2,0,0,0,54,0.0,0,0,1,158.3,5,0,18,1,73,110,1,0,0,1,0,74,109,1,36,16,2,5,6,0,1,104,34,20.8
Stephen Paea,6205,DI,CLV,2,0,0,,0,0,8,,55.5,0.0,78.7,50.1,68.1,2,2,0,,0.0,0,0,1,0.0,0,0,0,0,0,40,40,9,26,0,5,0,0,20,20,0,0,1,0,4,0,0,0,
Terrell McClain,6217,DI,DAL,2,1,0,,0,0,9,60.0,61.7,80.5,55.1,64.4,73.4,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,76,76,33,42,0,1,0,0,50,26,0,8,9,0,2,0,0,0,
Kelvin Sheppard,6220,LB,NYG,2,2,0,66.7,0,0,21,55.1,42.2,75.8,55.0,40.4,75.5,0,1,0,13,0.0,0,1,0,82.6,2,0,66,0,30,68,0,0,0,0,0,0,68,3,35,2,0,1,3,1,0,18,14,9.0
Jurrell Casey,6229,DI,TEN,2,1,0,,0,0,31,60.4,68.6,80.9,62.7,67.5,72.1,4,4,0,,0.0,0,0,0,0.0,0,0,4,0,2,103,99,4,43,18,34,0,4,66,35,0,5,5,0,8,0,0,0,
Mason Foster,6236,LB,WAS,2,7,0,83.3,0,0,32,84.0,65.1,0.0,50.9,51.9,86.3,0,0,0,14,0.0,0,0,1,84.0,5,0,97,2,43,105,0,0,0,0,0,1,105,5,57,5,7,14,6,0,0,25,32,5.0
Allen Bailey,6238,DI,KC,2,0,0,,0,0,16,60.0,51.6,80.2,49.0,59.0,38.0,0,1,0,,20.0,1,0,0,0.0,0,0,0,0,0,94,94,0,64,12,18,0,0,42,52,0,3,4,0,1,0,0,0,
Shareece Wright,6241,CB,BLT,2,0,0,66.7,0,0,3,60.6,63.7,79.4,,71.1,36.3,0,0,0,47,23.5,4,0,0,123.6,8,0,17,86,67,108,1,0,0,1,0,0,107,0,41,4,8,13,12,0,1,110,14,13.8
Chris Conte,6245,S,TB,2,5,0,80.0,0,0,30,43.4,46.0,80.6,58.5,65.8,67.8,0,0,0,51,10.5,2,0,0,158.3,4,0,26,1,75,122,5,0,0,5,0,86,117,1,46,4,0,12,5,0,2,69,26,17.3
K.J. Wright,6251,LB,SEA,2,6,0,75.0,0,0,29,82.6,88.9,77.7,62.0,81.6,85.6,0,1,0,28,0.0,0,0,0,100.0,6,1,84,6,62,113,13,0,0,13,0,2,100,7,44,8,7,11,8,2,0,68,55,11.3
Da'Norris Searcy,6252,S,TEN,2,0,0,44.4,0,0,31,53.8,56.1,76.7,60.0,63.6,74.9,0,0,0,29,7.1,1,2,0,66.9,4,0,38,2,59,86,11,0,0,11,0,21,75,1,26,14,6,13,9,0,0,60,30,15.0
Sam Acho,6255,ED,CHI,2,0,0,,0,0,6,64.5,64.3,78.4,61.4,60.6,74.9,0,1,0,,0.0,0,0,0,0.0,0,1,1,0,8,49,46,0,0,46,0,0,3,16,25,2,2,3,0,2,0,0,0,
Chris Prosinski,6273,S,CHI,2,1,0,,0,0,6,66.5,71.6,74.6,,67.7,83.8,0,0,0,,0.0,0,0,0,0.0,0,0,2,1,15,27,0,0,0,0,0,20,27,0,12,4,0,3,0,0,0,0,0,
Davon House,6283,CB,JAX,2,0,0,90.0,1,0,15,46.8,53.3,80.2,60.0,74.1,63.5,0,0,0,45,16.7,1,0,2,155.0,9,0,10,104,68,124,5,0,0,5,0,0,119,1,55,5,1,5,10,0,3,117,11,13.0
Buster Skrine,6289,CB,NYJ,2,1,0,57.1,0,0,22,65.8,65.2,80.1,,58.9,78.8,0,0,0,14,0.0,0,1,1,75.9,4,0,8,18,74,109,6,0,0,6,0,1,103,0,35,76,1,3,7,0,0,44,16,11.0
