player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
J.T. O'Sullivan,1169,QB,SF,9,273,75.0,68,74,7.9,0.0,1,6,7.4,63.5,47,33,7.8,89,32.6,4,37,,84.6,83.8,80.4,81.1,,69.8,0,3,96,21.2,95.9,7.9,7,8,0,5,5,3,3.1,626,8.5,0,28,40.7,58.3,57.9,58.6,68.1,135,146,9.9,0.0,1,11,6.8,55.5,81,78,12.0,184,67.4,11,46,,27.6,46.4,83.2,45.3,,66.6,2,8,200,32.1,62.4,13.6,25,13,1,7,3,14,7.0,1052,7.2,75.5,151,157,8.7,0.0,2,12,6.9,66.2,104,0,8.8,162,59.3,10,66,,89.2,70.7,82.7,71.0,,47.7,0,8,178,,85.1,0.0,0,5,1,3,6,10,5.6,1368,8.7,1,55.8,52,63,10.8,0.0,0,5,7.2,38.1,24,111,17.2,111,40.7,5,17,,22.6,43.4,81.2,35.7,,78.6,2,3,118,28.8,45.1,28.8,32,16,0,9,2,7,5.9,310,4.9
Gus Frerotte,93,QB,MIN,8,272,66.7,63,66,8.7,0.0,1,3,4.3,53.0,35,30,16.7,76,27.9,7,28,,83.4,60.7,79.7,60.5,58.4,,1,4,80,33.3,60.9,13.2,10,0,0,1,2,3,3.8,472,7.2,0,18,80.3,57.6,61.1,28.8,72.5,167,180,8.2,0.0,8,7,3.6,60.0,108,51,10.7,196,72.1,13,55,,90.0,60.6,83.4,61.1,60.0,50.5,1,7,211,25.5,82.3,6.6,13,3,1,3,9,6,2.8,1285,7.1,74.9,179,188,7.5,0.0,7,5,2.5,62.2,117,0,12.7,191,70.2,17,66,,90.0,67.0,83.3,66.9,56.6,52.2,0,7,205,,84.6,0.0,0,3,1,1,9,4,2.0,1365,7.3,1,56.9,51,58,11.4,0.0,2,5,8.1,44.8,26,81,10.3,81,29.8,3,17,,83.8,47.4,80.0,48.5,,58.3,2,4,86,28.4,50.4,28.4,23,0,0,3,2,5,5.8,392,6.8
JaMarcus Russell,3617,QB,OAK,9,272,59.7,62,71,10.3,0.0,2,5,6.5,45.1,32,41,13.5,86,31.6,5,24,,52.1,54.7,80.2,55.7,,53.7,4,1,92,29.3,77.8,14.0,12,3,0,3,4,2,2.2,431,6.1,0,23,29.3,47.0,46.8,58.8,60.6,155,167,10.6,0.0,2,5,2.9,52.7,88,44,6.4,186,68.4,6,42,,27.9,44.8,83.0,44.7,,67.5,2,3,189,31.8,67.8,7.5,14,5,0,8,2,7,3.7,1014,6.1,62.8,172,181,9.9,0.0,4,8,4.3,55.2,100,0,7.4,187,68.8,8,52,,57.7,55.2,83.0,55.6,,56.4,0,3,192,,80.8,0.5,1,5,0,5,6,5,2.6,1238,6.8,2,51.1,45,57,12.7,0.0,0,2,3.3,35.1,20,85,13.0,85,31.3,3,14,,23.2,34.2,80.1,34.0,,67.0,6,1,89,29.4,39.1,29.4,25,3,0,6,0,4,4.5,207,3.6
Tyler Thigpen,3833,QB,KC,8,268,67.8,59,59,7.7,0.0,0,3,4.8,62.7,37,20,7.5,69,25.7,3,21,,82.7,76.8,79.3,74.6,,66.1,0,0,72,40.0,113.0,11.6,8,2,0,0,5,0,0.0,430,7.3,0,16,83.3,64.2,61.9,60.0,60.6,160,171,8.2,0.0,1,8,4.4,50.3,86,41,11.3,199,74.3,11,58,64.7,78.2,57.8,83.4,55.5,90.7,61.6,3,5,209,22.0,63.7,4.5,9,19,3,4,5,7,3.3,907,5.3,64.9,188,193,7.7,0.0,1,10,4.9,56.5,109,0,10.7,207,77.2,13,69,64.7,90.1,69.9,83.5,67.1,90.7,63.8,0,3,218,,85.5,0.0,0,14,3,1,10,5,2.3,1184,6.1,0,48.4,31,37,10.3,0.0,0,1,2.6,37.8,14,61,6.7,61,22.8,1,10,,52.2,46.8,78.8,46.0,,61.4,3,2,63,27.9,28.3,27.9,17,7,0,3,0,2,3.2,153,4.1
Derek Anderson,2430,QB,CLV,8,264,65.1,86,94,7.5,0.0,3,2,2.0,54.3,51,39,8.9,101,38.3,5,27,,85.5,51.9,80.8,53.1,,52.4,4,1,108,10.3,82.7,4.0,4,3,0,1,4,3,2.8,579,6.2,0,8,90.6,55.4,58.3,38.3,65.4,136,149,9.5,0.0,6,4,2.6,47.0,70,40,21.3,163,61.7,19,45,,88.6,62.1,82.5,62.6,,53.1,3,6,169,17.5,60.1,4.3,7,7,0,4,5,7,4.1,875,5.9,69.1,165,175,8.8,0.0,7,4,2.2,53.7,94,0,17.5,185,70.1,20,52,,89.9,56.4,83.1,57.7,,49.8,0,5,196,,73.4,0.0,0,10,0,3,6,7,3.6,1134,6.5,4,54.4,57,68,8.5,0.0,2,2,2.9,39.7,27,79,12.9,79,29.9,4,20,,83.2,60.5,79.7,60.3,,,7,2,81,13.9,57.2,13.9,11,0,0,2,3,3,3.7,320,4.7
Ryan Fitzpatrick,2467,QB,CIN,6,258,74.0,73,78,8.3,0.0,3,1,1.2,64.1,50,35,7.4,94,36.4,4,33,,29.0,58.4,80.5,55.8,,74.2,1,2,99,34.3,85.5,12.8,12,4,0,1,4,8,8.1,442,5.7,0,7,31.1,54.8,54.8,54.9,73.8,126,132,7.9,0.0,5,6,4.4,62.1,82,44,11.8,164,63.6,11,36,,40.0,54.8,82.6,55.5,,55.8,0,4,170,34.1,62.9,9.1,15,17,0,1,1,5,2.9,608,4.6,78.1,160,166,7.7,0.0,5,5,2.9,66.9,111,0,11.2,179,69.4,14,54,,89.5,68.4,82.9,68.5,,56.6,0,3,186,,79.9,0.0,0,13,0,1,4,7,3.8,861,5.2,1,56.4,39,44,9.3,0.0,3,2,4.3,47.7,21,79,4.5,79,30.6,1,15,,18.8,31.7,79.8,29.2,,68.1,1,3,83,34.2,38.9,34.2,27,8,0,1,1,6,7.2,189,4.3
Matt Schaub,1811,QB,HST,7,254,82.4,51,56,8.5,0.0,1,4,7.0,71.4,40,27,4.8,61,24.0,2,30,,39.3,81.9,78.8,79.9,,,1,2,62,18.5,102.8,8.2,5,0,0,3,3,3,4.8,513,9.2,0,13,39.3,65.8,67.4,48.4,77.2,158,171,7.8,0.0,6,7,3.9,66.7,114,51,6.6,193,76.0,8,63,,41.5,58.6,83.2,60.1,,48.7,3,6,201,21.6,87.1,5.7,11,11,3,1,7,7,3.5,1249,7.3,80.9,162,172,7.7,0.0,7,8,4.4,72.7,125,0,4.6,176,69.3,6,74,,89.5,74.0,82.9,73.3,,54.4,0,4,185,,99.1,0.0,0,4,3,0,6,4,2.2,1425,8.3,2,70.2,47,55,9.0,0.0,0,3,5.5,52.7,29,78,12.1,78,30.7,4,19,,20.0,48.8,79.6,51.1,,50.0,4,4,78,20.5,65.5,20.5,16,7,0,4,4,6,7.7,337,6.1
Jeff Garcia,550,QB,TB,7,247,76.5,51,53,7.9,0.0,0,3,5.4,67.9,36,20,7.7,56,22.7,3,22,,81.4,85.5,0.0,83.9,60.0,64.0,0,0,59,10.0,112.0,3.6,2,1,0,2,3,1,1.7,438,8.3,0,30,82.0,82.8,81.8,66.5,83.2,161,177,6.8,0.0,4,4,2.2,70.1,124,39,7.5,191,77.3,10,65,,77.6,78.2,35.7,76.5,,69.2,4,3,202,10.3,84.9,2.1,4,10,3,5,2,4,2.0,1180,6.7,86.1,173,180,6.6,0.0,4,6,3.2,77.8,140,0,6.0,188,76.1,9,70,,89.9,90.8,34.3,89.0,60.0,75.8,0,2,195,,98.2,0.0,0,8,3,0,3,3,1.5,1321,7.3,2,61.5,39,50,9.3,0.0,0,1,1.8,40.0,20,59,16.7,59,23.9,4,17,,53.9,54.2,0.0,56.1,,56.9,4,1,66,10.2,65.2,10.2,6,3,0,7,2,2,3.0,297,5.9
Tony Romo,1693,QB,DAL,7,237,67.7,62,62,10.8,0.0,0,5,7.9,61.3,38,24,9.5,64,27.0,4,28,,81.9,71.3,0.0,71.3,,,0,3,65,8.3,86.8,3.1,2,0,0,0,3,3,4.6,560,9.0,0,9,28.6,68.0,74.7,26.3,73.8,160,165,8.5,0.0,0,11,6.3,66.1,109,48,7.6,173,73.0,9,57,,38.3,71.8,32.0,73.3,,39.2,2,4,186,10.4,105.2,2.9,5,3,0,3,12,9,4.8,1345,8.2,77.2,162,163,9.2,0.0,0,12,7.1,71.2,116,0,7.2,165,69.6,9,68,,68.7,86.7,82.6,86.9,,33.5,0,3,171,,118.6,0.0,0,2,0,1,13,6,3.5,1500,9.2,3,58.3,60,64,8.9,0.0,0,4,5.6,48.4,31,72,11.4,72,30.4,4,17,,28.7,42.2,0.0,44.9,,62.6,2,4,80,9.7,53.2,9.7,7,1,0,2,2,6,7.5,405,6.3
Dan Orlovsky,2362,QB,DET,7,171,55.8,43,51,12.7,0.0,3,3,5.7,39.2,20,18,16.7,55,32.2,4,10,,81.2,38.0,78.5,39.6,,,0,3,57,22.2,34.8,7.3,4,0,0,5,1,4,7.0,221,4.3,0,11,75.8,62.2,62.3,51.9,75.5,98,105,9.5,0.0,1,5,4.6,64.8,68,37,8.1,116,67.8,6,37,,86.3,77.9,81.3,75.6,,68.1,3,1,121,21.6,97.6,6.9,8,3,1,2,4,2,1.7,828,7.9,74.1,108,114,11.1,0.0,3,5,4.2,61.4,70,0,12.5,116,67.8,10,38,,86.3,78.3,81.3,76.5,,63.6,0,3,121,,86.7,0.0,0,2,1,2,4,2,1.7,894,7.8,1,54.5,33,42,8.4,0.0,1,3,6.8,42.9,18,55,0.0,55,32.2,0,9,,81.2,33.0,78.5,33.2,,63.9,3,1,57,21.8,51.2,21.8,12,1,0,5,1,4,7.0,155,3.7
Matt Hasselbeck,408,QB,SEA,5,164,50.0,46,48,9.8,0.0,2,1,2.0,43.8,21,24,8.7,58,35.4,2,15,,38.7,60.0,78.6,58.1,,68.5,0,1,60,29.2,55.6,12.1,7,3,0,0,1,2,3.3,217,4.5,0,29,69.0,64.4,60.3,79.4,66.7,93,99,9.4,0.0,2,4,3.8,54.5,54,30,12.9,106,64.6,8,36,,85.8,64.3,81.0,61.6,,77.1,1,6,113,10.0,54.7,2.8,3,4,0,3,2,2,1.8,609,6.2,67.3,104,107,9.1,0.0,2,4,3.5,58.9,63,0,10.0,110,67.1,7,40,,86.1,70.7,81.2,69.1,,66.5,0,4,118,,67.4,0.0,0,3,0,1,2,2,1.7,657,6.1,0,42.9,35,40,10.6,0.0,2,1,2.4,30.0,12,54,20.0,54,32.9,3,11,,35.4,47.3,78.3,42.7,,79.0,1,3,55,18.5,21.8,18.5,10,4,0,2,1,2,3.6,169,4.2
Brian Griese,379,QB,TB,4,153,54.8,42,45,9.0,0.0,2,2,4.3,46.7,21,13,8.7,45,29.4,2,14,,79.9,50.6,77.7,51.2,,,1,3,46,0.0,36.6,0.0,0,0,0,0,0,3,6.5,253,5.6,0,30,74.4,57.1,58.7,48.7,77.3,97,102,6.1,0.0,1,3,2.7,61.8,63,28,16.0,108,70.6,12,31,,67.3,63.3,11.0,63.2,,62.6,0,3,117,17.9,76.9,4.6,5,1,1,3,4,3,2.6,551,5.4,75.5,106,111,7.1,0.0,3,2,1.7,64.9,72,0,10.0,112,73.2,8,39,,86.1,64.5,81.2,63.5,,62.6,0,4,118,,78.5,0.0,0,1,1,1,4,4,3.4,675,6.1,2,54.5,33,36,6.8,0.0,0,3,7.5,33.3,12,41,33.3,41,26.8,6,6,,42.8,46.7,0.0,49.2,,,1,2,45,12.2,21.6,12.2,5,0,0,2,0,2,4.4,129,3.6
Carson Palmer,1317,QB,CIN,4,144,73.8,42,47,6.9,0.0,1,0,0.0,61.7,29,14,6.5,51,35.4,2,18,,80.5,53.2,78.1,53.5,,,2,0,52,28.6,94.9,7.8,4,0,0,2,2,4,7.7,307,6.5,0,7,72.6,49.0,51.1,53.0,67.1,76,82,7.7,0.0,4,0,0.0,56.1,46,20,9.8,93,64.6,5,24,,63.7,51.7,80.5,51.8,,60.1,0,4,99,35.0,54.1,7.5,7,4,2,0,1,2,2.0,424,5.2,74.3,101,109,7.1,0.0,5,0,0.0,62.4,68,0,9.3,110,76.4,7,38,,86.0,58.0,81.1,58.2,,58.3,0,3,116,,75.0,0.0,0,1,2,1,2,5,4.3,687,6.3,3,41.2,17,20,9.5,0.0,0,0,0.0,35.0,7,34,0.0,34,23.6,0,4,,33.3,36.3,76.7,35.2,,62.7,2,1,35,32.4,39.6,32.4,11,3,0,1,1,1,2.9,44,2.2
Jon Kitna,217,QB,DET,4,139,66.7,21,22,10.3,0.0,1,0,0.0,45.5,10,9,28.6,25,18.0,4,7,,76.8,53.7,75.9,54.0,,,0,0,28,33.3,96.0,12.0,3,0,0,0,2,0,0.0,136,6.2,0,11,50.2,46.3,49.6,33.2,71.0,93,98,9.5,0.0,1,1,1.0,59.2,58,32,12.1,114,82.0,8,28,,60.3,48.2,81.3,49.8,,50.4,0,5,121,37.5,66.8,10.5,12,4,1,3,3,6,5.0,622,6.3,69.6,92,95,9.5,0.0,1,0,0.0,57.9,55,0,14.1,98,70.5,9,27,,85.5,49.2,80.8,50.1,,56.0,0,5,108,,70.1,0.0,0,3,1,1,4,4,3.7,631,6.6,0,72.7,22,25,10.4,0.0,1,1,4.0,52.0,13,41,18.8,41,29.5,3,8,,28.5,50.9,77.3,53.1,,55.3,0,0,41,36.6,79.9,36.6,15,1,0,2,1,2,4.9,127,5.1
Seneca Wallace,1422,QB,SEA,5,134,53.6,28,32,10.3,0.0,1,1,3.0,37.5,12,18,20.0,34,25.4,3,8,,78.3,63.0,76.7,62.6,,,0,0,35,11.1,100.5,5.9,2,0,0,3,3,1,2.9,276,8.6,0,29,70.7,63.1,64.5,40.8,71.8,85,89,7.7,0.0,1,0,0.0,58.4,52,32,14.8,100,74.6,9,23,,85.1,64.5,80.6,64.4,,57.1,1,1,102,21.9,72.0,7.0,7,4,2,0,2,0,0.0,393,4.4,71.8,78,82,7.1,0.0,1,0,0.0,59.8,49,0,12.5,84,62.7,7,24,,84.0,66.0,80.0,65.8,,58.3,0,0,87,,92.7,1.2,1,1,2,1,4,0,0.0,483,5.9,0,57.1,35,39,11.1,0.0,1,1,2.6,38.5,15,50,25.0,50,37.3,5,7,,80.4,60.7,78.0,60.7,,59.4,1,1,50,16.0,51.9,16.0,8,3,0,2,1,1,2.0,186,4.8
Sage Rosenfels,863,QB,HST,4,131,75.0,16,20,6.9,0.0,1,0,0.0,55.0,11,6,8.3,21,16.0,1,6,,75.6,69.8,75.0,65.7,,65.6,1,1,22,0.0,67.9,0.0,0,1,0,2,1,0,0.0,116,5.8,0,13,39.7,59.3,60.6,44.9,78.3,92,98,7.7,0.0,1,4,4.0,68.4,67,32,6.9,110,84.0,5,39,,30.9,55.9,81.0,59.0,,38.1,2,6,113,25.0,81.2,7.3,8,4,1,2,3,8,7.1,881,9.0,80.7,88,90,7.3,0.0,1,4,4.3,73.3,66,0,7.0,93,71.0,5,37,,53.7,68.2,80.3,72.1,,29.4,0,4,95,,96.7,0.0,0,3,1,0,3,4,4.2,883,9.8,0,65.0,20,28,9.1,0.0,1,0,0.0,42.9,12,38,7.7,38,29.0,1,8,,28.3,40.6,77.2,35.9,,78.3,3,3,40,21.1,27.1,21.1,8,2,0,4,1,4,10.0,114,4.1
Shaun Hill,1255,QB,SF,3,92,70.0,20,23,5.5,0.0,1,0,0.0,56.5,13,9,7.1,25,27.2,1,6,,76.6,52.4,75.6,52.8,,,0,0,26,22.2,88.0,8.0,2,0,0,2,1,2,7.7,134,5.8,0,28,29.0,57.2,57.0,60.8,69.6,56,60,8.7,0.0,1,3,4.8,60.0,36,22,7.7,67,72.8,3,24,,44.1,62.0,79.2,59.7,,69.3,1,2,70,9.1,93.0,3.0,2,5,1,1,4,4,5.7,469,7.8,71.9,57,60,8.2,0.0,0,2,3.2,65.0,39,0,4.9,61,66.3,2,23,,81.8,65.3,78.8,65.6,,56.8,0,1,63,,104.3,0.0,0,1,1,2,4,3,4.8,472,7.9,1,63.2,19,23,6.9,0.0,2,1,4.0,43.5,10,31,16.7,31,33.7,2,7,,26.9,47.9,76.5,41.8,,74.5,1,1,33,12.9,58.4,12.9,4,4,0,1,1,3,9.1,131,5.7
Damon Huard,215,QB,KC,5,91,58.8,17,19,12.5,0.0,2,3,14.3,42.1,8,10,20.0,22,24.2,2,4,,27.7,65.9,75.3,65.3,,,0,1,24,30.0,61.3,13.6,3,0,0,0,1,0,0.0,130,6.8,0,16,41.7,64.6,68.4,42.9,74.1,58,62,7.6,0.0,2,3,4.8,67.7,42,22,2.3,69,75.8,1,17,,82.3,70.5,79.2,68.1,,65.9,1,3,69,27.3,67.1,8.7,6,1,1,0,1,3,4.3,347,5.6,66.7,54,59,7.3,0.0,3,2,3.3,59.3,35,0,2.8,59,64.8,1,11,,81.5,53.2,78.6,53.5,,,1,4,60,,47.3,0.0,0,0,1,0,1,3,5.0,260,4.4,2,81.0,21,22,12.4,0.0,1,4,17.4,68.2,15,32,11.8,32,35.2,2,10,,30.0,91.4,76.5,89.1,,65.9,0,0,33,28.1,115.2,28.1,9,1,0,0,1,0,0.0,217,9.9
Brad Johnson,31,QB,DAL,3,86,63.2,19,21,7.4,0.0,1,1,4.3,52.4,11,6,8.3,23,26.7,1,6,,76.3,55.5,75.5,55.7,,,0,1,25,33.3,69.1,8.7,2,0,0,1,1,1,4.0,138,6.6,0,9,84.4,35.8,37.5,56.7,58.2,55,57,9.5,0.0,1,0,0.0,52.6,30,22,6.3,63,73.3,2,12,,82.1,31.8,79.0,33.8,,,1,4,66,27.3,43.7,9.5,6,0,0,0,1,3,4.5,289,5.1,67.9,56,58,7.3,0.0,2,1,1.6,60.3,35,0,7.9,58,67.4,3,13,,81.6,53.7,78.7,54.0,,,0,2,61,,68.0,0.0,0,0,0,0,1,2,3.3,337,5.8,1,33.3,18,20,14.4,0.0,0,0,0.0,30.0,6,28,0.0,28,32.6,0,5,,77.4,25.3,76.1,26.5,,,1,3,30,28.6,22.9,28.6,8,0,0,1,1,2,6.7,90,4.5
Brady Quinn,3638,QB,CLV,2,75,61.5,26,29,9.0,0.0,2,1,3.1,48.3,14,12,12.5,30,40.0,2,11,,77.9,72.0,76.5,70.9,,,1,0,33,8.3,71.2,3.3,1,0,0,0,0,0,0.0,201,6.9,0,8,83.5,65.8,66.0,53.8,61.9,42,42,8.9,0.0,0,2,4.8,54.8,23,11,11.5,45,60.0,3,13,,79.8,60.9,77.6,60.4,,61.3,0,0,45,0.0,85.7,0.0,0,3,0,0,2,1,2.2,223,5.3,64.6,48,49,8.1,0.0,1,1,2.0,53.1,26,0,16.1,52,69.3,5,16,,80.9,56.4,78.3,56.1,,61.3,0,0,54,,71.2,0.0,0,3,0,0,0,1,1.9,293,6.0,0,55.0,20,22,10.9,0.0,1,2,8.7,50.0,11,23,0.0,23,30.7,0,8,,76.1,83.0,75.3,81.0,,,1,0,24,4.3,98.9,4.3,1,0,0,0,2,0,0.0,131,6.0
Tarvaris Jackson,3009,QB,MIN,3,74,58.3,12,13,11.4,0.0,0,0,0.0,53.8,7,8,0.0,15,20.3,0,5,,73.9,74.1,73.9,72.8,,,0,0,16,25.0,77.4,13.3,2,0,0,1,0,0,0.0,95,7.3,0,18,83.4,63.3,58.0,74.8,62.2,45,47,10.4,0.0,1,1,2.0,51.1,24,21,14.3,59,79.7,4,14,,81.6,57.7,78.8,51.8,,77.2,0,1,63,14.3,62.5,5.1,3,9,1,0,1,2,3.2,222,4.7,67.5,40,42,8.2,0.0,1,0,0.0,57.1,24,0,11.1,45,60.8,3,13,,80.1,57.9,77.8,54.3,,75.8,0,1,48,,69.9,0.0,0,3,1,0,1,2,4.2,224,5.3,0,47.1,17,18,16.5,0.0,0,1,5.3,38.9,7,29,12.5,29,39.2,1,6,,77.2,68.8,76.3,65.0,,69.0,0,0,31,17.2,56.0,17.2,5,6,0,1,0,0,0.0,93,5.2
Rex Grossman,1338,QB,CHI,3,64,60.0,5,6,6.8,0.0,0,1,16.7,50.0,3,3,0.0,6,9.4,0,2,,68.9,42.4,70.6,43.8,,,0,0,6,0.0,95.8,0.0,0,0,0,1,1,1,16.7,13,2.2,0,6,82.5,39.8,42.0,45.1,56.9,51,56,8.9,0.0,1,1,1.8,51.8,29,14,0.0,58,90.6,0,10,,81.4,43.2,78.6,44.3,,,0,2,59,14.3,54.5,3.4,2,0,0,4,1,0,0.0,244,4.4,56.8,44,47,8.5,0.0,0,1,2.1,53.2,25,0,0.0,47,73.4,0,9,,80.1,42.1,77.8,43.3,,,0,1,48,,63.9,0.0,0,0,0,3,1,0,0.0,217,4.6,0,58.3,12,15,9.4,0.0,1,1,6.7,46.7,7,17,0.0,17,26.6,0,3,,74.2,47.4,74.1,48.2,,,0,1,17,11.8,47.9,11.8,2,0,0,2,1,1,5.9,40,2.7
Daunte Culpepper,446,QB,DET,2,53,25.0,8,8,7.4,0.0,0,0,0.0,25.0,2,5,0.0,11,20.8,0,1,,71.9,28.9,72.6,29.9,,,0,1,11,60.0,0.0,27.3,3,0,0,0,0,1,9.1,11,1.4,0,11,39.0,49.4,50.9,50.6,66.7,36,37,11.2,0.0,0,2,5.4,62.2,23,19,4.2,42,79.2,1,12,,29.3,58.4,77.5,61.9,,47.0,0,2,44,10.5,74.2,4.8,2,3,1,0,1,3,6.8,300,8.1,57.7,26,27,10.0,0.0,0,1,3.7,55.6,15,0,0.0,29,54.7,0,6,,77.4,45.7,76.1,49.6,,48.3,0,2,30,,41.4,0.0,0,2,1,0,0,2,6.7,155,5.7,0,61.1,18,18,11.2,0.0,0,1,5.6,55.6,10,24,9.1,24,45.3,1,7,,24.9,54.6,75.5,55.6,,58.3,0,1,25,20.8,79.9,20.8,5,1,0,0,1,2,8.0,156,8.7
Trent Green,58,QB,SL,2,45,44.4,18,19,10.9,0.0,0,0,0.0,36.8,7,8,12.5,21,46.7,1,4,,75.9,40.3,75.2,41.8,,,1,1,23,25.0,40.7,9.5,2,0,0,0,0,1,4.3,136,7.2,0,26,80.1,54.5,54.3,58.3,85.7,21,23,7.5,0.0,0,1,4.2,65.2,15,4,16.7,24,53.3,3,7,,76.3,69.1,75.6,69.3,,58.3,2,1,25,0.0,69.1,0.0,0,1,0,0,0,0,0.0,170,7.4,71.9,32,32,8.5,0.0,0,0,0.0,65.6,21,0,8.7,33,73.3,2,10,,78.3,58.0,76.8,58.6,,58.3,0,2,35,,68.4,0.0,0,1,0,0,0,1,2.9,289,9.0,0,42.9,7,10,11.4,0.0,0,1,9.1,10.0,1,12,66.7,12,26.7,2,1,,72.8,47.5,73.2,48.4,,,3,0,13,16.7,39.6,16.7,2,0,0,0,0,0,0.0,17,1.7
Andrew Walter,2286,QB,OAK,1,37,100.0,6,6,7.3,0.0,0,0,0.0,83.3,5,3,16.7,7,18.9,1,2,,69.6,91.0,71.1,90.0,,,0,0,7,33.3,91.7,14.3,1,0,0,0,0,0,0.0,36,6.0,0,23,78.6,64.5,65.2,54.2,43.5,23,26,7.4,0.0,0,0,0.0,34.6,9,5,10.0,30,81.1,1,8,,77.4,52.1,76.3,54.1,,54.2,0,2,31,40.0,16.0,6.7,2,2,1,2,0,1,3.2,107,4.1,54.2,24,27,8.1,0.0,0,0,0.0,44.4,12,0,7.7,29,78.4,1,9,,77.2,63.4,76.0,65.1,,54.2,0,2,29,,27.9,0.0,0,2,1,2,0,1,3.4,127,4.7,0,60.0,5,5,4.2,0.0,0,0,0.0,40.0,2,8,33.3,8,21.6,1,1,,70.3,62.8,71.9,62.5,,,0,0,9,37.5,48.8,37.5,3,0,0,0,0,0,0.0,16,3.2
