player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Rex Grossman,1338,QB,CHI,3,64,60.0,5,6,6.8,0.0,0,1,16.7,50.0,3,3,0.0,6,9.4,0,2,,68.9,42.4,70.6,43.8,,,0,0,6,0.0,95.8,0.0,0,0,0,1,1,1,16.7,13,2.2,0,6,82.5,39.8,42.0,45.1,56.9,51,56,8.9,0.0,1,1,1.8,51.8,29,14,0.0,58,90.6,0,10,,81.4,43.2,78.6,44.3,,,0,2,59,14.3,54.5,3.4,2,0,0,4,1,0,0.0,244,4.4,56.8,44,47,8.5,0.0,0,1,2.1,53.2,25,0,0.0,47,73.4,0,9,,80.1,42.1,77.8,43.3,,,0,1,48,,63.9,0.0,0,0,0,3,1,0,0.0,217,4.6,0,58.3,12,15,9.4,0.0,1,1,6.7,46.7,7,17,0.0,17,26.6,0,3,,74.2,47.4,74.1,48.2,,,0,1,17,11.8,47.9,11.8,2,0,0,2,1,1,5.9,40,2.7
Andrew Walter,2286,QB,OAK,2,56,66.7,12,12,6.0,0.0,0,0,0.0,58.3,7,5,12.5,15,26.8,1,3,,73.5,63.9,73.7,63.4,,,0,0,15,60.0,69.1,20.0,3,0,0,0,0,0,0.0,53,4.4,0,23,81.3,54.5,55.2,52.9,50.0,34,37,7.0,0.0,0,0,0.0,40.5,15,7,11.8,41,73.2,2,9,,79.2,50.5,77.3,52.2,,54.2,0,3,42,28.6,19.1,4.9,2,2,1,2,0,1,2.4,151,4.1,51.3,39,42,7.3,0.0,0,0,0.0,42.9,18,0,10.0,44,78.6,2,11,,79.6,52.6,77.5,54.2,,54.2,0,3,44,,25.3,0.0,0,2,1,2,0,1,2.3,174,4.1,0,71.4,7,7,3.7,0.0,0,0,0.0,57.1,4,12,20.0,12,21.4,1,1,,72.4,60.9,73.2,60.7,,,0,0,13,41.7,67.6,41.7,5,0,0,0,0,0,0.0,30,4.3
Vince Young,2948,QB,TEN,3,45,75.0,8,8,10.8,0.0,0,0,0.0,50.0,4,4,33.3,9,20.0,2,1,,19.5,30.1,72.6,32.4,,,0,0,11,25.0,58.9,11.1,1,0,0,0,0,1,9.1,29,3.6,0,31,25.0,36.5,36.3,56.7,77.8,27,28,6.7,0.0,1,0,0.0,64.3,18,8,14.3,36,80.0,3,8,,37.2,46.2,77.0,44.2,,62.9,0,2,38,25.0,66.1,5.6,2,6,0,0,1,1,2.6,190,6.8,82.1,28,29,7.5,0.0,1,0,0.0,69.0,20,0,13.0,33,73.3,3,7,,78.4,55.8,76.8,56.3,,57.9,0,1,36,,84.3,0.0,0,4,0,0,1,0,0.0,192,6.6,1,57.1,7,7,8.1,0.0,0,0,0.0,28.6,2,12,50.0,12,26.7,2,2,,15.1,24.3,73.2,23.0,,66.4,0,1,13,25.0,3.6,25.0,3,2,0,0,0,2,15.4,27,3.9
Byron Leftwich,1323,QB,PIT,5,40,82.4,17,17,10.9,0.0,0,1,5.6,76.5,13,10,7.1,20,50.0,1,12,,75.4,89.2,74.9,86.6,,,0,0,21,30.0,157.1,15.0,3,0,0,0,2,0,0.0,218,12.8,0,25,79.8,73.4,74.7,53.0,47.1,17,19,13.4,0.0,1,0,0.0,42.1,8,6,0.0,20,50.0,0,6,,75.1,58.7,74.7,56.4,,63.9,0,0,20,0.0,55.8,0.0,0,1,1,0,0,0,0.0,85,4.5,68.2,22,24,10.5,0.0,1,0,0.0,58.3,14,0,6.7,24,60.0,1,11,,76.3,69.2,75.5,68.3,,,0,0,25,,93.8,0.0,0,0,1,0,1,0,0.0,168,7.0,0,58.3,12,12,15.2,0.0,0,1,8.3,58.3,7,16,0.0,16,40.0,0,7,,73.9,81.0,73.9,77.4,,63.9,0,0,16,18.8,125.3,18.8,3,1,0,0,1,0,0.0,135,11.3
Kevin Kolb,3652,QB,PHI,4,36,46.7,15,16,7.3,0.0,1,0,0.0,43.8,7,5,0.0,17,47.2,0,3,,74.8,27.5,74.5,29.0,,55.7,0,4,19,0.0,14.3,0.0,0,1,0,0,0,2,10.5,59,3.7,0,24,81.0,33.8,41.0,35.9,70.6,17,18,9.1,0.0,0,1,5.3,55.6,10,1,16.7,19,52.8,2,5,,75.1,60.7,74.7,61.8,,57.9,0,0,20,0.0,68.1,0.0,0,1,0,1,0,0,0.0,85,4.7,67.9,28,29,8.6,0.0,1,1,3.2,58.6,17,0,10.5,30,83.3,2,8,,77.7,44.3,76.4,45.9,,57.9,0,3,32,,32.0,0.0,0,1,0,0,0,2,6.3,144,5.0,0,0.0,4,5,6.3,0.0,0,0,0.0,0.0,0,6,,6,16.7,0,0,,69.6,34.5,71.1,39.3,,55.7,0,1,7,0.0,0.0,0.0,0,1,0,1,0,0,0.0,0,0.0
Matt Leinart,2955,QB,ARZ,4,32,75.0,8,8,12.9,0.0,0,0,0.0,75.0,6,2,0.0,9,28.1,0,3,,21.7,56.5,71.9,56.7,,,0,1,9,50.0,116.7,11.1,1,0,0,0,1,0,0.0,152,19.0,0,1,24.2,34.8,41.2,43.9,57.9,19,21,8.9,0.0,1,0,0.0,42.9,9,5,18.2,23,71.9,2,8,,27.7,33.9,75.2,37.7,,55.3,1,0,23,20.0,60.0,4.3,1,1,0,0,0,0,0.0,112,5.3,60.9,23,24,9.1,0.0,1,0,0.0,54.2,13,0,7.1,25,78.1,1,8,,28.3,42.2,75.5,43.5,,,0,1,25,,80.9,4.0,1,0,0,0,1,0,0.0,214,8.9,2,75.0,4,5,15.5,0.0,0,0,0.0,40.0,2,7,33.3,7,21.9,1,3,,20.4,40.9,71.1,46.6,,55.3,1,0,7,14.3,77.1,14.3,1,1,0,0,0,0,0.0,50,10.0
Jim Sorgi,1910,QB,IND,1,31,100.0,4,4,0.5,0.0,0,0,0.0,100.0,4,0,0.0,4,12.9,0,2,,66.9,72.4,69.2,71.2,,,0,0,4,,104.2,0.0,0,0,0,0,0,0,0.0,36,9.0,0,14,78.5,65.8,68.6,52.1,76.0,25,26,5.6,0.0,0,0,0.0,69.2,18,4,5.3,27,87.1,1,9,,76.8,68.5,75.8,66.0,,63.9,0,0,27,0.0,82.5,0.0,0,1,0,1,0,0,0.0,142,5.5,84.6,26,26,4.2,0.0,0,0,0.0,80.8,21,0,4.5,27,87.1,1,11,,76.8,74.8,75.8,71.9,,63.9,0,0,27,,94.2,0.0,0,1,0,0,0,0,0.0,172,6.6,0,33.3,3,4,11.7,0.0,0,0,0.0,25.0,1,4,0.0,4,12.9,0,0,,66.9,52.8,69.2,53.3,,,0,0,4,0.0,39.6,0.0,0,0,0,1,0,0,0.0,6,1.5
Brodie Croyle,3030,QB,KC,2,30,80.0,5,5,5.2,0.0,0,0,0.0,80.0,4,4,0.0,6,20.0,0,3,,68.9,70.4,70.6,69.4,,,0,0,6,25.0,102.5,16.7,1,0,0,0,0,0,0.0,43,8.6,0,16,77.6,75.6,76.2,,87.0,23,24,4.6,0.0,1,1,4.0,66.7,16,10,20.0,24,80.0,4,4,,76.3,76.5,75.5,75.0,,,0,0,25,0.0,76.4,0.0,0,0,0,0,0,0,0.0,108,4.5,93.3,15,16,2.1,0.0,1,1,5.9,68.8,11,0,21.4,16,53.3,3,3,,74.2,65.1,74.1,64.6,,,0,0,17,,76.6,0.0,0,0,0,0,0,0,0.0,66,4.1,1,76.9,13,13,7.6,0.0,0,0,0.0,69.2,9,14,10.0,14,46.7,1,4,,73.2,83.6,73.5,81.5,,,0,0,14,7.1,87.0,7.1,1,0,0,0,0,0,0.0,85,6.5
Charlie Frye,2284,QB,SEA,1,28,83.3,6,6,4.5,0.0,0,1,16.7,83.3,5,4,0.0,7,25.0,0,3,,69.6,77.2,71.1,75.7,,,0,0,7,25.0,129.9,14.3,1,0,0,0,2,0,0.0,34,5.7,0,29,77.4,57.4,54.7,72.3,60.0,15,17,8.0,0.0,1,0,0.0,41.2,7,6,22.2,21,75.0,2,3,,75.9,50.7,75.2,45.3,,72.3,1,2,23,33.3,9.3,9.5,2,2,0,0,0,2,8.7,49,2.9,56.3,16,17,8.2,0.0,1,1,5.9,47.1,8,0,11.1,18,64.3,1,5,,74.5,59.2,74.3,51.4,,71.7,0,2,18,,37.7,0.0,0,1,0,0,1,2,11.1,67,3.9,1,100.0,5,6,3.2,0.0,0,0,0.0,66.7,4,10,20.0,10,35.7,1,1,,72.4,59.5,72.9,63.2,,56.8,1,0,12,30.0,109.7,30.0,3,1,0,0,1,0,0.0,16,2.7
Drew Stanton,3659,QB,DET,3,26,80.0,5,5,14.8,0.0,0,0,0.0,60.0,3,5,25.0,9,34.6,1,3,,72.4,66.4,72.9,67.9,,58.3,0,0,12,80.0,120.8,44.4,4,0,0,0,1,0,0.0,35,7.0,0,11,77.2,62.9,63.1,57.9,50.0,12,12,11.8,0.0,0,0,0.0,50.0,6,3,0.0,17,65.4,0,4,,74.2,58.7,74.1,58.4,,60.2,0,0,17,66.7,72.9,11.8,2,3,0,0,0,1,5.9,84,7.0,62.5,16,16,11.4,0.0,0,0,0.0,56.3,9,0,10.0,19,73.1,1,7,,75.1,70.8,74.7,72.3,,57.9,0,0,20,,100.8,0.0,0,3,0,0,1,1,5.0,119,7.4,0,0.0,1,1,33.0,0.0,0,0,0.0,0.0,0,8,,7,26.9,0,0,,70.9,41.7,71.9,42.9,,,0,0,9,75.0,39.6,85.7,6,0,0,0,0,0,0.0,0,0.0
Bruce Gradkowski,3139,QB,CLV,2,26,33.3,3,6,2.3,0.0,2,0,0.0,16.7,1,3,0.0,6,23.1,0,0,,68.9,44.4,70.6,45.5,,,1,1,6,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,0.3,0,8,76.8,36.9,39.0,58.3,60.0,15,15,4.0,0.0,0,0,0.0,40.0,6,6,33.3,20,76.9,3,1,,75.4,40.3,75.2,41.9,59.9,58.3,0,2,21,66.7,8.3,20.0,4,1,0,0,0,1,4.8,24,1.6,56.3,16,17,3.8,0.0,1,0,0.0,41.2,7,0,22.2,17,65.4,2,1,,74.5,39.9,74.3,41.3,,,0,1,18,,24.4,0.0,0,0,0,0,0,1,5.6,26,1.5,1,50.0,2,4,3.0,0.0,1,0,0.0,0.0,0,9,100.0,9,34.6,1,0,,70.9,45.0,72.7,46.7,59.9,58.3,1,2,9,44.4,0.0,44.4,4,1,0,0,0,0,0.0,0,0.0
Brooks Bollinger,1502,QB,DAL,2,20,33.3,3,3,10.0,0.0,0,0,0.0,33.3,1,1,0.0,3,15.0,0,1,,65.5,32.6,68.2,35.0,,,0,1,3,0.0,42.4,0.0,0,0,0,0,1,1,33.3,8,2.7,0,9,75.4,42.4,42.6,,76.9,13,14,7.5,0.0,0,0,0.0,64.3,9,6,10.0,17,85.0,1,3,,74.5,50.0,74.3,50.6,,,1,0,18,50.0,74.4,17.6,3,0,0,0,0,0,0.0,63,4.5,61.5,13,13,8.2,0.0,0,0,0.0,61.5,8,0,0.0,13,65.0,0,3,,72.8,38.8,73.2,40.4,,,0,1,13,,38.9,0.0,0,0,0,0,0,1,7.7,55,4.2,0,100.0,3,4,7.0,0.0,0,0,0.0,50.0,2,7,33.3,7,35.0,1,1,,70.3,55.2,71.5,55.5,,,1,0,8,42.9,100.0,42.9,3,0,0,0,1,0,0.0,16,4.0
David Carr,1009,QB,NYG,2,16,33.3,3,3,9.3,0.0,0,0,0.0,33.3,1,2,0.0,4,25.0,0,0,,68.0,55.8,69.9,47.1,,65.6,0,0,5,0.0,42.4,0.0,0,1,0,0,0,0,0.0,-2,-0.7,0,21,76.1,89.0,92.8,57.0,88.9,9,9,11.6,0.0,0,3,33.3,88.9,8,3,0.0,12,75.0,0,7,,72.4,98.8,72.9,97.8,,66.4,0,0,12,33.3,158.3,8.3,1,2,0,0,2,0,0.0,117,13.0,80.0,10,10,9.6,0.0,0,2,18.2,80.0,8,0,0.0,11,68.8,0,6,,72.4,92.8,72.9,92.7,,58.3,0,0,12,,146.7,0.0,0,1,0,0,2,0,0.0,97,9.7,0,50.0,2,2,18.0,0.0,0,1,50.0,50.0,1,5,0.0,5,31.3,0,1,,68.0,89.8,69.9,73.4,,78.2,0,0,5,20.0,81.3,20.0,1,2,0,0,0,0,0.0,18,9.0
Jordan Palmer,3821,QB,CIN,3,15,33.3,3,3,5.7,0.0,0,0,0.0,0.0,0,0,100.0,3,20.0,1,0,,65.5,32.4,68.2,34.8,,,0,1,3,,0.0,0.0,0,0,0,0,0,1,33.3,0,0.0,0,7,73.5,36.9,38.1,58.3,87.5,8,9,4.1,0.0,0,0,0.0,77.8,7,3,0.0,12,80.0,0,4,,72.4,46.0,72.9,47.9,,58.3,0,1,12,66.7,46.1,16.7,2,1,0,1,0,0,0.0,41,4.6,72.7,11,11,4.5,0.0,0,0,0.0,63.6,7,0,12.5,12,80.0,1,4,,72.4,36.9,72.9,39.1,,58.3,0,2,12,,31.1,0.0,0,1,0,0,0,1,8.3,41,3.7,0,,0,1,,0.0,0,0,0.0,0.0,0,3,,3,20.0,0,0,,65.5,52.5,68.2,53.2,,,0,0,3,66.7,39.6,66.7,2,0,0,1,0,0,0.0,0,0.0
Chad Henne,4371,QB,MIA,1,12,33.3,3,4,3.0,0.0,0,0,0.0,0.0,0,2,100.0,4,33.3,1,0,,68.0,40.2,69.9,41.8,,,1,0,5,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,17,72.8,67.3,66.4,,100.0,8,8,7.1,0.0,0,0,0.0,87.5,7,1,12.5,8,66.7,1,3,,70.3,83.8,71.5,81.7,,,0,0,8,0.0,101.6,0.0,0,0,0,0,0,0,0.0,67,8.4,88.9,9,9,6.8,0.0,0,0,0.0,66.7,6,0,25.0,9,75.0,2,3,,70.9,69.5,71.9,68.6,,,0,0,9,,85.9,0.0,0,0,0,0,0,0,0.0,61,6.8,0,50.0,2,3,2.5,0.0,0,0,0.0,33.3,1,3,0.0,3,25.0,0,0,,66.9,57.4,69.2,57.5,,,1,0,4,0.0,42.4,0.0,0,0,0,0,0,0,0.0,6,2.0
Tom Brady,698,QB,NE,1,11,60.0,5,5,7.4,0.0,0,0,0.0,60.0,3,3,0.0,5,45.5,0,1,,68.0,36.4,69.9,38.4,,,0,0,5,0.0,77.9,0.0,0,0,0,0,0,1,20.0,31,6.2,0,19,71.9,50.2,50.6,,83.3,6,6,6.3,0.0,0,0,0.0,66.7,4,0,20.0,6,54.5,1,3,,68.9,66.9,70.6,66.2,,,0,0,6,,88.9,0.0,0,0,0,0,0,0,0.0,45,7.5,87.5,8,8,4.9,0.0,0,0,0.0,75.0,6,0,14.3,8,72.7,1,3,,70.3,67.1,71.5,66.4,,,0,0,8,,90.6,0.0,0,0,0,0,0,0,0.0,50,6.3,0,33.3,3,3,12.0,0.0,0,0,0.0,33.3,1,3,0.0,3,27.3,0,1,,65.5,31.1,68.2,33.7,,,0,0,3,0.0,66.0,0.0,0,0,0,0,0,1,33.3,26,8.7
Quinn Gray,1247,QB,KC,1,9,100.0,4,4,3.3,0.0,0,0,0.0,100.0,4,0,0.0,4,44.4,0,4,,66.9,65.8,69.2,65.2,,,0,0,4,,144.8,0.0,0,0,0,0,1,0,0.0,37,9.3,0,16,70.9,68.7,72.4,56.8,100.0,3,4,10.7,0.0,1,0,0.0,75.0,3,1,0.0,5,55.6,0,2,,68.0,66.9,69.9,72.7,,56.8,0,0,5,0.0,105.2,0.0,0,1,0,0,0,0,0.0,39,9.8,100.0,6,7,3.5,0.0,1,0,0.0,85.7,6,0,0.0,8,88.9,0,5,,70.3,59.9,71.5,64.1,,56.8,0,0,8,,136.0,0.0,0,1,0,0,1,0,0.0,50,7.1,0,100.0,1,1,24.0,0.0,0,0,0.0,100.0,1,1,0.0,1,11.1,0,1,,60.4,76.7,64.6,74.9,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,26,26.0
Kevin O'Connell,4408,QB,NE,2,7,0.0,1,1,14.0,0.0,0,0,0.0,0.0,0,0,,1,14.3,0,0,,60.4,54.6,64.6,55.2,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,19,72.0,44.6,49.2,49.6,80.0,5,5,3.4,0.0,0,0,0.0,80.0,4,1,0.0,6,85.7,0,1,,68.9,50.4,70.6,51.1,,,0,0,6,100.0,85.8,16.7,1,0,0,0,0,0,0.0,23,4.6,66.7,6,6,5.2,0.0,0,0,0.0,66.7,4,0,0.0,6,85.7,0,1,,68.9,49.3,70.6,50.2,,,0,0,6,,73.6,0.0,0,0,0,0,0,0,0.0,23,3.8,0,,0,0,,0.0,0,0,,,0,1,,1,14.3,0,0,,60.4,60.0,64.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Troy Smith,3790,QB,BLT,3,5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,3,74.5,77.5,84.4,45.7,75.0,4,4,16.5,0.0,0,1,25.0,75.0,3,1,0.0,5,100.0,0,3,67.6,69.2,94.2,71.0,84.4,94.8,,0,0,5,100.0,156.3,20.0,1,0,0,0,1,0,0.0,82,20.5,75.0,4,4,16.5,0.0,0,1,25.0,75.0,3,0,0.0,4,80.0,0,3,67.6,68.4,95.1,70.4,86.9,94.8,,0,0,4,,156.3,0.0,0,0,0,0,1,0,0.0,82,20.5,0,,0,0,,0.0,0,0,,,0,1,,1,20.0,0,0,,60.4,59.9,64.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Drew Henson,1494,QB,DET,2,5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,11,65.5,48.9,49.5,,50.0,2,2,11.5,0.0,0,0,0.0,50.0,1,5,0.0,5,100.0,0,1,,65.5,48.7,69.9,49.5,,,0,0,5,60.0,85.4,60.0,3,0,0,0,0,0,0.0,20,10.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,50.0,2,2,11.5,0.0,0,0,0.0,50.0,1,5,0.0,5,100.0,0,1,,65.5,48.7,69.9,49.5,,,0,0,5,60.0,85.4,60.0,3,0,0,0,0,0,0.0,20,10.0
Matt Flynn,4523,QB,GB,1,5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,12,70.2,32.9,37.5,50.7,40.0,5,5,5.6,0.0,0,0,0.0,40.0,2,2,0.0,5,100.0,0,0,,68.0,35.5,69.9,37.5,,,0,0,5,0.0,47.9,0.0,0,0,0,0,0,0,0.0,6,1.2,66.7,3,3,2.7,0.0,0,0,0.0,66.7,2,0,0.0,3,60.0,0,0,,65.5,54.2,68.2,54.7,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,6,2.0,0,0.0,2,2,10.0,0.0,0,0,0.0,0.0,0,2,,2,40.0,0,0,,63.6,32.5,66.9,35.1,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Joshua Cribbs,2544,WR,CLV,3,5,,0,0,,0.0,0,0,,,0,0,,1,20.0,0,0,,60.4,47.3,74.2,,51.4,58.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,8,80.2,62.8,58.8,68.9,33.3,3,4,24.7,0.0,0,0,0.0,25.0,1,3,0.0,4,80.0,0,1,29.9,68.8,54.6,77.1,58.7,54.6,,0,0,4,0.0,39.6,0.0,0,0,0,1,0,0,0.0,8,2.0,0.0,1,1,44.0,0.0,0,0,0.0,0.0,0,0,,2,40.0,0,0,27.9,63.6,42.3,76.9,59.6,43.6,58.3,0,0,2,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0,1,50.0,2,3,15.0,0.0,0,0,0.0,33.3,1,3,0.0,3,60.0,0,1,68.3,68.0,66.8,74.6,58.9,70.0,,0,0,3,0.0,42.4,0.0,0,0,0,1,0,0,0.0,8,2.7
Kellen Clemens,2994,QB,NYJ,1,5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,22,71.0,46.4,51.7,49.6,80.0,5,5,10.0,0.0,0,0,0.0,60.0,3,1,25.0,5,100.0,1,2,,68.0,50.9,69.9,51.7,,,0,1,5,0.0,34.2,0.0,0,0,0,0,0,0,0.0,26,5.2,75.0,4,4,11.0,0.0,0,0,0.0,50.0,2,0,33.3,4,80.0,1,1,,66.9,49.8,69.2,50.6,,,0,1,4,,19.8,0.0,0,0,0,0,0,0,0.0,15,3.8,0,100.0,1,1,6.0,0.0,0,0,0.0,100.0,1,1,0.0,1,20.0,0,1,,60.4,60.2,64.6,60.1,,,0,0,1,0.0,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0
Marques Tuiasosopo,826,QB,OAK,1,4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,23,16.0,28.2,46.4,36.9,100.0,1,2,3.0,0.0,1,0,0.0,50.0,1,2,0.0,4,100.0,0,0,,65.5,45.2,69.2,46.4,,,0,0,4,100.0,56.3,50.0,2,0,0,0,0,0,0.0,4,2.0,100.0,1,2,3.0,0.0,1,0,0.0,50.0,1,0,0.0,2,50.0,0,0,,63.6,58.5,66.9,58.6,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0,0,,0,0,,0.0,0,0,,,0,2,,2,50.0,0,0,,60.4,48.8,66.9,51.1,,,0,0,2,100.0,0.0,100.0,2,0,0,0,0,0,0.0,0,
Ronnie Brown,2219,HB,MIA,4,4,,0,0,,0.0,0,0,,,0,1,,1,25.0,0,0,54.9,70.6,56.9,76.7,60.0,52.9,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,1,17,74.3,62.0,57.5,65.4,66.7,3,3,13.0,0.0,0,0,0.0,66.7,2,1,0.0,3,75.0,0,1,54.9,27.4,56.7,23.2,59.1,50.5,,0,0,3,0.0,140.3,0.0,0,0,0,0,1,0,0.0,31,10.3,50.0,2,2,15.5,0.0,0,0,0.0,50.0,1,0,0.0,2,50.0,0,1,42.9,26.6,56.2,80.3,58.6,43.0,,0,0,2,,122.9,0.0,0,0,0,0,1,0,0.0,19,9.5,1,100.0,1,1,8.0,0.0,0,0,0.0,100.0,1,2,0.0,2,50.0,0,0,78.0,72.0,58.1,0.0,58.3,73.2,,0,0,2,50.0,116.7,50.0,1,0,0,0,0,0,0.0,12,12.0
Antwaan Randle El,1069,WR,WAS,4,4,100.0,1,1,11.0,0.0,0,0,0.0,100.0,1,1,0.0,1,25.0,0,1,50.8,75.3,65.5,80.2,68.9,62.9,,0,0,1,0.0,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,0,32,80.4,63.2,86.0,56.7,100.0,2,3,11.5,0.0,0,1,33.3,66.7,2,2,0.0,3,75.0,0,2,59.5,77.4,60.4,82.3,83.0,58.4,,0,0,3,0.0,145.8,0.0,0,0,0,1,1,0,0.0,35,11.7,100.0,1,1,11.0,0.0,0,0,0.0,100.0,1,0,0.0,1,25.0,0,1,43.4,78.3,57.9,82.5,68.9,56.3,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,18,18.0,3,100.0,2,3,11.5,0.0,0,1,33.3,66.7,2,3,0.0,3,75.0,0,2,80.6,73.7,71.5,79.8,83.1,67.9,,0,0,3,0.0,96.5,0.0,0,0,0,1,0,0,0.0,28,9.3
