player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
LaAdrian Waddle,8460,T,NE,3,100.0,0,19,49.4,42.7,52.7,1,3,61,100.0,100.0,93.4,0,6,2,104,0,0,0,104,63,63,0,104,41,0
Taylor Lewan,8646,T,TEN,2,100.0,0,31,75.0,72.1,72.7,0,1,46,100.0,100.0,98.9,2,1,0,98,0,0,98,98,49,49,0,0,49,0
Jonnu Smith,11855,TE,TEN,3,60.3,0,31,54.2,76.5,61.4,0,0,9,13.4,12.7,100.0,1,0,0,94,0,0,0,156,9,71,0,2,85,128
Brandin Cooks,8655,WR,LA,3,44.9,0,26,80.5,,59.8,0,0,0,0.0,0.0,,0,0,0,93,0,0,0,207,0,113,0,0,93,0
Robert Woods,7822,WR,LA,3,44.9,0,26,80.7,72.1,71.4,0,0,3,2.9,2.7,100.0,3,0,0,92,0,0,0,205,3,112,0,0,89,6
Cooper Kupp,11824,WR,LA,3,44.2,0,26,71.1,67.6,80.1,0,0,2,1.9,1.8,100.0,0,0,0,92,0,0,0,208,2,114,0,0,90,2
Jared Goff,10635,QB,LA,3,43.4,0,26,85.8,,60.0,0,0,0,0.0,0.0,,0,0,0,92,0,0,0,212,0,115,0,0,92,0
Zach Ertz,7816,TE,PHI,3,39.6,0,24,58.3,77.9,53.5,0,0,9,6.9,6.2,100.0,1,0,0,89,0,0,2,225,9,145,0,4,80,93
Jeff Heuerman,9525,TE,DEN,3,62.0,0,10,54.5,28.9,59.8,3,2,19,27.9,27.0,86.8,0,5,0,88,0,0,0,142,20,74,0,0,68,118
Nick Boyle,9604,TE,BLT,3,63.7,0,3,54.9,53.5,61.2,1,2,20,30.3,30.0,92.5,3,3,0,86,0,0,0,135,21,70,0,3,65,112
John Greco,4379,C,NYG,2,100.0,0,21,68.0,65.8,67.6,0,1,53,100.0,100.0,99.1,0,1,0,85,85,0,0,85,55,55,0,0,30,0
Case Keenum,7323,QB,DEN,3,39.4,0,10,62.7,,60.3,0,0,0,0.0,0.0,,0,0,0,82,0,0,0,208,0,124,0,0,82,0
Andy Levitre,4974,G,ATL,2,100.0,0,2,62.0,41.0,69.3,2,4,55,100.0,100.0,92.7,0,7,1,82,0,82,0,82,58,58,0,0,24,0
Alex Smith,2218,QB,WAS,3,38.3,0,32,69.6,,60.0,0,0,0,0.0,0.0,,1,0,0,82,0,0,0,214,0,122,0,0,82,0
David DeCastro,7640,G,PIT,1,100.0,0,25,68.6,88.9,57.8,0,0,47,100.0,100.0,100.0,0,0,0,82,0,0,0,82,50,50,82,0,32,0
Derek Carr,8671,QB,OAK,3,38.4,0,23,67.9,,60.0,0,0,0,0.0,0.0,,2,0,0,81,0,0,0,211,0,127,0,0,81,0
J'Marcus Webb,5741,T,IND,1,100.0,0,14,64.5,73.6,50.6,0,2,55,100.0,100.0,98.2,0,2,0,81,0,0,0,81,59,59,0,81,22,0
Kenny Wiggins,6471,G,DET,3,100.0,0,11,67.0,70.2,62.3,0,4,56,100.0,100.0,96.4,0,4,0,81,0,0,0,81,58,58,78,0,23,3
Marcus Cannon,6290,T,NE,2,100.0,0,19,54.0,55.2,51.0,2,3,46,100.0,100.0,94.6,0,5,0,80,0,0,0,80,46,46,0,80,34,0
Joey Hunt,10849,C,SEA,2,100.0,0,29,62.6,74.3,58.7,0,1,37,100.0,100.0,98.6,0,1,0,80,80,0,0,80,40,40,0,0,40,0
Rob Gronkowski,5567,TE,NE,3,44.2,0,19,72.5,52.9,66.7,0,1,8,7.5,7.3,93.7,0,1,0,80,0,0,0,181,8,109,0,0,72,97
Travis Kelce,7844,TE,KC,3,42.9,0,16,79.9,78.9,51.9,0,0,5,5.1,4.5,100.0,2,0,0,79,0,0,0,184,5,110,0,0,74,100
Brian O'Neill,46854,T,MIN,2,100.0,0,18,67.3,69.8,56.7,1,4,70,100.0,100.0,96.4,0,5,0,79,0,0,0,79,73,73,0,78,6,1
Jimmy Garoppolo,8697,QB,SF,3,39.4,0,28,62.6,,60.0,0,0,0,0.0,0.0,,0,0,0,78,0,0,0,198,0,117,0,0,78,0
Sam Darnold,29048,QB,NYJ,3,41.0,0,22,55.2,,60.0,0,0,0,0.0,0.0,,1,0,0,77,0,0,0,188,0,104,0,0,77,0
Corey Davis,11760,WR,TEN,3,46.6,0,31,70.2,,67.9,0,0,0,0.0,0.0,,0,0,0,76,0,0,0,163,0,87,0,0,76,8
Nelson Agholor,9453,WR,PHI,3,34.5,0,24,69.0,,65.5,0,0,0,0.0,0.0,,1,0,0,76,0,0,0,220,0,142,0,0,76,1
Jared Cook,5012,TE,OAK,3,42.1,0,23,78.8,49.2,49.0,0,1,5,5.0,5.5,90.0,3,1,0,75,0,0,0,178,6,109,0,1,69,104
Billy Price,46795,C,CIN,2,100.0,0,7,57.7,72.4,53.3,0,1,42,100.0,100.0,98.8,0,1,0,75,75,0,0,75,45,45,0,0,30,0
Jarvis Landry,8698,WR,CLV,3,35.9,1,8,73.8,38.5,75.9,0,0,1,0.8,0.8,100.0,2,0,0,74,0,0,0,206,1,133,0,0,73,2
Maxx Williams,9488,TE,BLT,3,67.0,1,3,64.1,57.5,62.7,0,2,14,31.1,28.6,92.9,1,2,0,73,0,0,0,109,14,49,0,0,59,61
Chris Manhertz,10211,TE,CAR,3,83.9,0,5,45.2,79.1,55.3,0,0,7,35.0,36.4,100.0,2,0,0,73,0,0,4,87,8,22,0,2,65,68
Luke Stocker,6256,TE,TEN,3,77.7,0,31,74.9,83.4,60.6,0,0,6,22.2,25.0,100.0,0,0,0,73,0,0,0,94,7,28,0,0,66,52
Allen Robinson II,8696,WR,CHI,3,36.7,0,6,70.4,,36.9,0,0,0,0.0,0.0,,0,0,0,73,0,0,0,199,0,126,0,0,73,3
Mitchell Trubisky,11757,QB,CHI,3,34.8,0,6,43.8,,60.5,0,0,0,0.0,0.0,,0,0,0,73,0,0,0,210,0,132,0,0,73,0
Halapoulivaati Vaitai,10798,T,PHI,2,100.0,0,24,69.8,78.5,58.2,2,0,47,100.0,100.0,95.7,0,3,1,72,0,0,71,72,50,50,0,0,22,1
Geoff Swaim,9679,TE,DAL,3,44.2,0,9,56.0,23.1,66.9,1,1,7,7.5,8.1,85.7,1,2,0,72,0,0,0,163,8,99,0,0,64,104
David Njoku,11784,TE,CLV,3,38.7,0,8,48.0,79.1,66.7,0,0,9,7.8,8.8,100.0,1,0,0,72,0,0,0,186,11,125,0,0,61,165
George Kittle,11901,TE,SF,3,46.2,0,28,87.0,39.4,64.5,0,0,18,19.1,18.4,94.4,0,1,1,72,0,0,0,156,19,103,0,0,53,118
Austin Hooper,10715,TE,ATL,3,41.8,0,2,65.2,69.8,57.6,0,1,12,11.8,10.8,95.8,0,1,0,71,0,0,0,170,12,111,0,0,59,107
Ryan Griffin,7982,TE,HST,3,42.5,0,13,51.8,60.4,56.8,1,0,11,11.2,11.9,95.5,2,1,0,71,0,0,0,167,13,109,0,0,58,85
Russell Wilson,7077,QB,SEA,3,37.0,0,29,64.8,,60.0,0,0,0,0.0,0.0,,1,0,0,71,0,0,0,192,0,118,0,0,71,0
Josh Doctson,10656,WR,WAS,3,37.8,0,32,55.0,,69.3,0,0,0,0.0,0.0,,0,0,0,71,0,0,0,188,0,117,0,0,71,0
Cam Robinson,11789,T,JAX,2,100.0,0,15,63.4,68.9,81.2,0,2,42,100.0,100.0,97.6,3,2,0,71,0,0,71,71,43,43,0,0,28,0
Darren Fells,8549,TE,CLV,3,75.5,0,8,61.6,66.4,59.9,0,1,22,53.7,48.9,93.2,0,2,1,71,0,0,0,94,22,45,0,0,49,89
Chris Herndon,47164,TE,NYJ,3,62.5,0,22,52.2,80.1,55.4,0,0,9,18.4,19.2,100.0,0,0,0,70,0,0,0,112,10,52,0,0,60,76
Tom Brady,698,QB,NE,3,38.0,0,19,72.4,,60.0,0,0,0,0.0,0.0,,1,0,0,70,0,0,0,184,0,109,0,0,70,0
Vernon Davis,2951,TE,WAS,3,63.1,0,32,57.3,72.9,49.2,0,0,3,7.7,6.8,100.0,3,0,0,70,0,0,0,111,3,44,0,0,67,87
Kyle Juszczyk,7912,FB,SF,3,57.5,0,28,81.3,85.1,72.0,0,1,10,17.2,19.0,95.0,1,1,0,69,0,0,0,120,12,63,0,0,57,16
Austin Seferian-Jenkins,8673,TE,JAX,3,42.9,0,15,74.3,61.1,76.3,0,2,18,16.5,16.4,94.4,0,2,0,69,0,0,0,161,18,110,0,0,51,130
Dennis Kelly,7146,T,TEN,1,100.0,0,31,64.3,66.5,60.0,0,1,39,100.0,100.0,98.7,0,1,0,69,0,0,0,69,41,41,0,69,28,0
Greg Mancz,10019,G,HST,2,100.0,0,13,59.7,86.0,43.7,0,1,46,100.0,100.0,98.9,0,1,0,69,0,68,0,69,54,54,0,0,15,1
D.J. Fluker,7792,G,SEA,1,100.0,0,29,48.8,54.3,48.1,1,0,28,100.0,100.0,98.2,0,1,0,69,0,0,0,69,29,29,69,0,40,0
O.J. Howard,11774,TE,TB,3,49.6,0,30,90.3,71.5,58.8,0,1,12,15.0,15.9,95.8,0,1,0,68,0,0,0,137,13,82,0,0,55,93
Virgil Green,6356,TE,LAC,3,57.6,0,27,75.7,79.9,67.6,0,0,9,15.8,16.7,100.0,0,0,0,68,0,0,1,118,10,60,0,0,58,92
Trey Burton,9185,TE,CHI,3,37.6,0,6,66.0,73.9,68.0,0,0,6,5.5,5.9,100.0,0,0,0,68,0,0,4,181,7,119,0,0,61,78
Trai Turner,8727,G,CAR,1,100.0,0,5,62.1,72.4,63.8,0,0,30,100.0,100.0,96.7,1,1,1,68,0,0,0,68,36,36,67,0,32,0
Matt Ryan,4317,QB,ATL,3,33.5,0,2,70.2,,60.3,0,0,0,0.0,0.0,,1,0,0,67,0,0,0,200,0,131,0,0,67,0
Andy Dalton,6187,QB,CIN,3,33.5,0,7,84.3,,60.0,0,0,0,0.0,0.0,,0,0,0,66,0,0,0,197,0,131,0,0,66,0
Matt Feiler,9289,T,PIT,1,100.0,0,25,67.9,77.0,56.9,0,2,41,100.0,100.0,97.6,0,2,0,66,0,0,0,66,43,43,0,66,23,0
Chris Hogan,6468,WR,NE,3,38.6,0,19,62.8,,66.2,0,0,0,0.0,0.0,,0,0,0,66,0,0,0,171,0,105,0,0,66,1
Tony Bergstrom,7095,G,WAS,2,100.0,0,32,55.8,70.8,51.8,0,2,26,100.0,100.0,96.2,0,2,0,65,65,0,0,65,31,31,0,0,34,0
Philip Rivers,1725,QB,LAC,3,34.4,0,27,82.4,,60.0,0,0,0,0.0,0.0,,1,0,0,65,0,0,0,189,0,122,0,0,65,0
C.J. Uzomah,9590,TE,CIN,3,60.2,0,7,72.5,80.0,76.4,0,0,14,25.9,25.9,100.0,0,0,0,65,0,0,0,108,15,58,0,0,50,80
Chad Wheeler,12240,T,NYG,2,100.0,0,21,44.4,33.9,48.8,0,3,34,100.0,100.0,86.8,0,6,3,65,0,0,0,65,36,36,0,62,29,3
Eli Manning,1722,QB,NYG,3,32.3,0,21,80.2,,60.0,0,0,0,0.0,0.0,,2,0,0,65,0,0,0,201,0,133,0,0,65,0
Tyler Lockett,9502,WR,SEA,3,36.7,0,29,74.5,,57.7,0,0,0,0.0,0.0,,0,0,0,65,0,0,0,177,0,111,0,0,65,1
Cam Newton,6153,QB,CAR,3,31.8,0,5,79.8,,60.0,0,0,0,0.0,0.0,,2,0,0,64,0,0,0,201,0,115,0,0,64,0
DeAndre Hopkins,7808,WR,HST,3,30.8,0,13,82.9,,61.8,0,0,0,0.0,0.0,,0,0,0,64,0,0,0,208,0,143,0,0,64,0
Jordy Nelson,4350,WR,OAK,3,36.2,0,23,66.0,69.0,64.8,0,0,1,0.9,0.9,100.0,0,0,0,64,0,0,0,177,1,114,0,0,63,0
Matthew Stafford,4924,QB,DET,3,30.2,0,11,71.1,,60.0,0,0,0,0.0,0.0,,0,0,0,64,0,0,0,212,0,148,0,0,64,0
Patrick Mahomes,11765,QB,KC,3,33.9,0,16,91.4,,60.0,0,0,0,0.0,0.0,,0,0,0,64,0,0,0,189,0,114,0,0,64,0
Josh Hill,8200,TE,NO,3,56.3,1,20,49.4,52.0,50.5,0,1,7,13.2,14.0,92.9,2,1,0,63,0,0,1,112,8,57,0,0,55,77
Levine Toilolo,7915,TE,DET,3,79.7,0,11,47.2,75.8,48.8,0,0,15,50.0,50.0,100.0,0,0,0,63,0,0,0,79,16,32,0,0,47,77
Evan Smith,5390,G,TB,3,100.0,0,30,58.8,53.0,59.4,0,3,42,100.0,100.0,96.4,0,3,0,63,0,0,0,63,44,44,63,0,19,0
Drew Brees,802,QB,NO,3,29.7,0,20,93.4,,60.6,0,0,0,0.0,0.0,,0,0,0,62,0,0,0,209,0,144,0,0,62,0
Devin Funchess,9474,WR,CAR,3,35.4,0,5,73.6,,63.5,0,0,0,0.0,0.0,,0,0,0,62,0,0,0,175,0,113,0,0,62,0
Kenny Stills,7926,WR,MIA,3,40.0,0,17,68.3,,62.7,0,0,0,0.0,0.0,,1,0,0,62,0,0,0,155,0,93,0,0,62,0
Emmanuel Sanders,5606,WR,DEN,3,34.8,0,10,80.5,,64.8,0,0,0,0.0,0.0,,1,0,0,62,0,0,0,178,0,115,0,0,62,0
Tyrod Taylor,6332,QB,CLV,3,34.1,0,8,46.9,,60.0,0,0,0,0.0,0.0,,1,0,0,62,0,0,0,182,0,114,0,0,62,0
Deshaun Watson,11767,QB,HST,3,29.7,0,13,78.0,,60.0,0,0,0,0.0,0.0,,1,0,0,62,0,0,0,209,0,143,0,0,62,0
Josh Sitton,4449,G,MIA,1,100.0,0,17,62.0,46.8,64.4,1,2,31,100.0,100.0,95.2,1,3,0,62,0,62,0,62,34,34,0,0,28,0
Taylor Gabriel,9002,WR,CHI,3,34.8,1,6,56.7,,48.0,0,0,0,0.0,0.0,,3,0,0,62,0,0,0,178,0,113,0,0,62,0
Ben Roethlisberger,1732,QB,PIT,3,26.7,0,25,62.9,,60.0,0,0,0,0.0,0.0,,0,0,0,62,0,0,0,232,0,164,0,0,62,0
Demaryius Thomas,5547,WR,DEN,3,36.7,1,10,68.1,,78.0,0,0,0,0.0,0.0,,2,0,0,61,0,0,0,166,0,105,0,0,61,8
Eric Tomlinson,9786,TE,NYJ,3,67.8,0,22,68.0,41.1,66.0,0,1,10,26.3,27.5,95.0,1,1,0,61,0,0,0,90,11,40,0,0,50,71
Paul Richardson Jr.,8680,WR,WAS,3,35.1,0,32,63.8,,58.1,0,0,0,0.0,0.0,,0,0,0,61,0,0,0,174,0,113,0,0,61,3
Antonio Brown,5718,WR,PIT,3,27.5,0,25,69.4,,63.5,0,0,0,0.0,0.0,,1,0,0,61,0,0,0,222,0,161,0,0,61,0
Ryan Tannehill,7014,QB,MIA,3,36.1,0,17,77.3,60.9,60.3,0,0,1,1.2,1.0,100.0,0,0,0,60,0,0,0,166,1,96,0,0,59,0
Amari Cooper,9437,WR,OAK,3,33.3,1,23,62.7,,66.5,0,0,0,0.0,0.0,,1,0,0,60,0,0,0,180,0,119,0,0,60,1
Andrus Peat,9446,G,NO,1,100.0,0,20,64.6,88.5,53.1,0,0,33,100.0,100.0,100.0,0,0,0,60,0,60,0,60,37,37,0,0,23,0
Odell Beckham Jr.,8647,WR,NYG,3,31.1,0,21,80.9,,59.7,0,0,0,0.0,0.0,,0,0,0,60,0,0,0,193,0,131,0,0,60,1
Sterling Shepard,10674,WR,NYG,3,31.9,1,21,66.9,,87.5,0,0,0,0.0,0.0,,1,0,0,59,0,0,0,185,0,126,0,0,59,6
Tyreek Hill,10799,WR,KC,3,36.5,0,16,88.9,,67.2,0,0,0,0.0,0.0,,0,0,0,58,0,0,0,159,0,98,0,0,58,5
Russell Bodine,8746,C,BUF,1,100.0,0,4,53.6,67.0,50.5,0,0,26,100.0,100.0,100.0,1,0,0,58,58,0,0,58,29,29,0,0,29,0
Andrew Luck,7007,QB,IND,3,28.9,0,14,71.0,,60.0,0,0,0,0.0,0.0,,1,0,0,58,0,0,0,201,0,140,0,0,58,0
Jeremy Sprinkle,11909,TE,WAS,3,81.7,0,32,50.2,46.2,56.4,0,0,7,41.2,35.0,100.0,0,0,0,58,0,0,1,71,7,20,0,1,51,64
Marvin Jones Jr.,7158,WR,DET,3,28.2,0,11,65.3,,51.8,0,0,0,0.0,0.0,,0,0,0,58,0,0,0,206,0,148,0,0,58,1
Garrett Celek,7274,TE,SF,3,79.5,0,28,84.4,77.2,74.4,0,1,10,45.5,40.0,95.0,1,1,0,58,0,0,0,73,10,25,0,0,48,63
T.J. Clemmings,9543,T,OAK,1,100.0,0,23,52.4,57.2,46.4,1,0,33,100.0,100.0,95.5,0,2,1,58,0,0,0,58,34,34,0,56,24,2
Tyler Marz,11329,T,TEN,1,98.3,0,31,62.1,79.2,54.9,0,0,21,95.5,95.7,100.0,0,0,0,58,0,0,0,59,22,23,0,57,36,2
Ian Thomas,42130,TE,CAR,3,37.5,0,5,48.8,74.6,48.2,0,0,6,6.2,5.9,100.0,0,0,0,57,0,0,0,152,6,101,0,1,51,58
Rhett Ellison,7128,TE,NYG,3,53.3,0,21,55.4,62.7,51.5,1,0,9,15.8,20.6,94.4,1,1,0,57,0,0,2,107,13,63,0,0,44,80
Chris Reed,9830,G,JAX,1,100.0,0,15,66.2,76.7,58.8,1,0,40,100.0,100.0,98.7,1,1,0,57,0,0,0,57,41,41,57,0,16,0
Charles Clay,6326,TE,BUF,3,46.3,0,4,57.1,67.2,55.8,0,1,8,11.4,10.8,93.7,1,1,0,57,0,0,0,123,8,74,0,0,49,77
Michael Thomas,10681,WR,NO,3,28.7,0,20,85.9,,63.9,0,0,0,0.0,0.0,,1,0,0,56,0,0,0,195,0,139,0,0,56,0
Phillip Dorsett,9462,WR,NE,3,35.7,0,19,64.0,,53.8,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,157,0,101,0,0,56,0
Ryan Fitzpatrick,2467,QB,TB,3,28.4,0,30,93.5,,60.0,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,197,0,133,0,0,56,0
Joe Flacco,4332,QB,BLT,3,26.4,0,3,70.6,,61.0,0,0,0,0.0,0.0,,1,0,0,56,0,0,0,212,0,148,0,0,56,0
Daryl Williams,9535,T,CAR,1,100.0,0,5,71.9,51.5,80.6,0,3,26,100.0,100.0,94.2,0,3,0,56,0,0,1,56,31,31,0,55,25,0
Sammy Watkins,8639,WR,KC,3,33.3,0,16,69.3,,43.1,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,165,0,107,0,0,55,2
Dak Prescott,10769,QB,DAL,3,31.3,0,9,67.0,,60.0,0,0,0,0.0,0.0,,2,0,0,55,0,0,0,176,0,111,0,0,55,0
Jesse James,9593,TE,PIT,3,37.4,0,25,78.4,70.6,72.7,1,0,12,12.4,11.5,95.8,0,1,0,55,0,0,0,147,12,104,0,0,43,109
T.Y. Hilton,7092,WR,IND,3,28.4,1,14,61.0,,60.2,0,0,0,0.0,0.0,,2,0,0,55,0,0,0,194,0,139,0,0,55,0
Blake Bortles,8638,QB,JAX,3,28.4,0,15,74.1,,60.0,0,0,0,0.0,0.0,,1,0,0,54,0,0,0,190,0,130,0,0,54,0
Pierre Garcon,4519,WR,SF,3,35.1,0,28,61.3,66.2,68.7,0,0,1,1.1,1.0,100.0,0,0,0,54,0,0,0,154,1,101,0,0,53,1
Davante Adams,8688,WR,GB,3,26.7,0,12,69.4,,58.5,0,0,0,0.0,0.0,,1,0,0,54,0,0,0,202,0,148,0,0,54,0
Benjamin Watson,1753,TE,NO,3,35.3,0,20,65.8,57.4,45.7,1,1,10,9.7,11.0,90.0,1,2,0,53,0,0,0,150,12,109,0,1,41,72
A.J. Green,6156,WR,CIN,3,34.2,0,7,75.7,,73.6,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,155,0,102,0,0,53,0
Dante Pettis,48113,WR,SF,3,40.8,0,28,65.1,,55.7,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,130,0,77,0,0,53,1
A.J. Derby,9635,TE,MIA,3,56.4,0,17,64.3,77.9,59.9,0,1,10,21.3,19.6,95.0,0,1,0,53,0,0,0,94,10,51,0,1,43,71
Quincy Enunwa,8843,WR,NYJ,3,36.6,0,22,83.8,66.2,72.3,0,0,1,1.1,1.1,100.0,0,0,0,53,0,0,0,145,1,93,0,0,52,0
Will Dissly,30762,TE,SEA,3,43.7,0,29,70.6,75.2,41.6,0,0,5,7.5,8.2,100.0,0,0,0,52,0,0,0,119,6,73,0,0,46,73
Jimmy Graham,5619,TE,GB,3,28.7,0,12,57.6,71.0,44.0,0,0,3,2.5,3.0,100.0,0,0,0,52,0,0,0,181,4,133,0,0,48,67
Jaron Brown,8128,WR,SEA,3,40.0,0,29,60.1,,55.4,0,0,0,0.0,0.0,,1,0,0,52,0,0,0,130,0,78,0,0,52,1
Kenny Golladay,11851,WR,DET,3,26.0,0,11,78.0,,53.2,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,200,0,148,0,0,52,9
Tyler Kroft,9518,TE,CIN,3,71.2,0,7,67.8,36.3,64.5,0,0,9,32.1,32.3,88.9,0,1,1,52,0,0,0,73,10,31,0,0,42,66
Jack Doyle,8520,TE,IND,2,37.5,0,14,64.5,72.9,86.0,0,0,2,2.4,2.3,100.0,1,0,0,51,0,0,2,136,2,87,0,0,49,75
Kirk Cousins,7102,QB,MIN,3,24.3,0,18,75.5,,60.0,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,210,0,158,0,0,51,0
Josh Allen,46601,QB,BUF,3,31.7,0,4,59.9,,60.0,0,0,0,0.0,0.0,,1,0,0,51,0,0,0,161,0,97,0,0,51,0
Brandon Marshall,3064,WR,SEA,3,38.3,0,29,58.3,,45.4,0,0,0,0.0,0.0,,1,0,0,51,0,0,0,133,0,82,0,0,51,1
Zay Jones,11792,WR,BUF,3,33.3,0,4,53.7,,52.7,0,0,0,0.0,0.0,,1,0,0,51,0,0,0,153,0,102,0,0,51,0
Kyle Rudolph,6195,TE,MIN,3,26.9,0,18,60.2,45.5,55.5,0,1,10,7.0,6.8,95.0,0,1,0,50,0,0,2,186,10,146,0,2,40,82
Keenan Allen,7857,WR,LAC,3,30.9,0,27,70.9,,68.7,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,162,0,112,0,0,50,3
Courtland Sutton,48164,WR,DEN,3,33.1,0,10,59.4,,87.1,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,151,0,101,0,0,50,2
Mike Gesicki,47153,TE,MIA,3,61.0,1,17,61.2,46.4,54.1,1,0,10,26.3,25.6,85.0,1,2,1,50,0,0,0,82,11,43,0,1,39,57
Mohamed Sanu,7084,WR,ATL,3,30.7,0,2,63.2,,68.6,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,163,0,112,0,0,50,1
Nick Foles,7089,QB,PHI,2,33.1,0,24,61.1,,60.3,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,151,0,98,0,0,50,0
Rashard Higgins,10806,WR,CLV,3,32.0,0,8,58.1,,61.1,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,153,0,104,0,0,49,4
Tajae Sharpe,10774,WR,TEN,3,44.5,0,31,53.5,,60.5,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,110,0,60,0,0,49,0
Torrey Smith,6210,WR,CAR,3,32.0,1,5,51.0,,38.4,0,0,0,0.0,0.0,,3,0,0,49,0,0,0,153,0,104,0,0,49,0
Logan Paulsen,5795,TE,ATL,3,71.0,0,2,62.1,73.8,56.5,0,1,13,40.6,44.4,96.2,1,1,0,49,0,0,0,69,16,36,0,0,33,67
Adam Thielen,8288,WR,MIN,3,24.0,0,18,79.0,65.1,77.5,0,0,1,0.7,0.6,100.0,0,0,0,49,0,0,0,204,1,156,0,0,48,2
Aaron Rodgers,2241,QB,GB,3,25.5,0,12,81.1,,60.0,0,0,0,0.0,0.0,,4,0,0,49,0,0,0,192,0,142,0,0,49,0
Ty Nsekhe,7636,T,WAS,3,100.0,0,32,54.6,70.0,71.3,0,0,18,100.0,100.0,100.0,3,0,0,48,0,0,3,48,21,21,0,44,27,1
Blaine Gabbert,6162,QB,TEN,3,46.5,0,31,51.9,,61.2,0,0,0,0.0,0.0,,2,0,0,47,0,0,0,101,0,52,0,0,47,0
Evan Engram,11778,TE,NYG,3,34.3,0,21,59.1,54.6,59.5,1,0,6,6.7,7.2,91.7,1,1,0,47,0,0,0,137,7,97,0,0,40,67
Kelvin Benjamin,8663,WR,BUF,3,35.9,1,4,52.9,,59.2,0,0,0,0.0,0.0,,1,0,0,46,0,0,0,128,0,82,0,0,46,0
Dion Sims,7888,TE,CHI,3,55.4,0,6,49.5,53.8,59.3,0,1,7,17.5,19.6,92.9,1,1,0,46,0,0,2,83,9,46,0,1,37,62
Robby Anderson,11254,WR,NYJ,3,35.4,0,22,51.0,,43.8,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,130,0,83,0,0,46,0
Jamison Crowder,9538,WR,WAS,3,29.7,0,32,58.6,,57.3,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,155,0,105,0,0,46,1
Antonio Callaway,48101,WR,CLV,3,33.6,0,8,63.4,,71.1,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,134,0,87,0,0,45,0
Mike Evans,8642,WR,TB,3,29.0,0,30,91.2,,71.0,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,155,0,110,0,0,45,0
Christian McCaffrey,11763,HB,CAR,3,23.5,0,5,73.7,79.4,63.4,1,0,10,9.9,11.0,95.0,0,1,0,44,0,0,0,187,12,109,0,0,32,0
Dallas Goedert,47272,TE,PHI,3,49.4,0,24,70.1,74.5,70.4,0,0,3,6.5,10.0,100.0,1,0,0,44,0,0,1,89,5,50,0,0,39,60
James Develin,6142,FB,NE,3,69.8,0,19,56.3,65.9,54.7,1,0,4,17.4,17.4,87.5,0,1,0,44,0,0,0,63,4,23,0,0,40,7
Randall Cobb,6216,WR,GB,3,23.4,1,12,59.4,,34.4,0,0,0,0.0,0.0,,1,0,0,44,0,0,0,188,0,144,0,0,44,1
Tyrell Williams,10154,WR,LAC,3,30.3,0,27,55.1,,43.9,0,0,0,0.0,0.0,,1,0,0,44,0,0,0,145,0,100,0,0,44,2
D.J. Moore,48267,WR,CAR,3,64.2,0,5,71.0,,55.0,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,67,0,22,0,0,43,2
Danny Amendola,4717,WR,MIA,3,35.8,0,17,65.6,,83.7,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,120,0,77,0,0,43,1
Ryan Grant,8777,WR,IND,3,27.2,1,14,69.0,,91.2,0,0,0,0.0,0.0,,1,0,0,43,0,0,0,158,0,115,0,0,43,0
Tyler Boyd,10689,WR,CIN,3,26.6,0,7,74.4,,69.6,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,158,0,115,0,0,42,9
Bruce Ellington,8741,WR,HST,3,34.7,0,13,65.3,,61.5,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,121,0,79,0,0,42,0
Marcus Mariota,9435,QB,TEN,2,47.2,0,31,69.6,,60.3,0,0,0,0.0,0.0,,1,0,0,42,0,0,0,89,0,43,0,0,42,0
Jordan Reed,7866,TE,WAS,3,34.7,0,32,71.9,12.8,64.4,0,0,2,2.6,3.7,100.0,0,0,0,42,0,0,0,121,3,82,0,0,39,53
