player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Josh Doctson,10656,WR,WAS,12,63,0,32,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,40.9,0,-1,0.0,0,45,1,95.6,43,79.2,1,1.6,0,-1,0,0.0,-1.0,-0.02,15.6,0,45.5,33.3,1,3,0.0,0,3,0,58.6,56.6,2,31,0.0,0,90,5,93.3,84,33.0,11,17.5,0,86,33,6.6,17.2,1.02
Todd Gurley II,9443,HB,LA,13,63,0,26,0,-4.9,6,90.9,100.0,1,1,4.8,1,10,1,90.5,94.8,0,56,5.8,3,52,20,86.5,45,140.0,22,34.9,2,227,324,16.2,11.4,5.04,1.9,3,72.2,66.7,2,3,13.3,2,5,0,47.7,70.7,1,32,1.2,1,82,13,91.5,75,86.3,18,28.6,1,124,87,6.7,9.5,1.65
Nyheim Hines,48103,HB,IND,13,63,0,14,0,-4.2,1,92.3,100.0,1,1,7.7,1,3,0,64.7,92.9,0,21,8.3,2,24,12,91.7,22,81.7,13,20.6,0,47,96,8.0,3.9,2.14,3.7,0,100.0,100.0,2,2,0.0,0,5,0,67.3,70.2,0,14,0.0,0,23,10,91.3,21,124.6,10,15.9,1,59,26,2.6,5.9,2.81
Rob Gronkowski,5567,TE,NE,10,62,0,19,0,,0,,,0,0,,0,0,0,,32.9,0,0,22.5,9,40,0,77.5,31,0.0,0,0.0,0,0,0,,,0.0,15.0,0,70.0,60.0,3,5,0.0,0,11,0,81.6,76.6,0,39,9.7,17,175,14,85.7,150,129.0,20,32.3,1,249,55,3.9,17.8,1.66
Antonio Callaway,48101,WR,CLV,13,62,0,8,0,-2.0,0,91.7,,0,0,8.3,1,2,0,60.6,52.9,0,9,0.0,0,55,11,94.5,52,79.2,12,19.4,0,32,53,4.8,2.9,0.62,13.3,0,57.1,50.0,1,2,20.0,1,2,0,46.2,64.7,1,19,0.0,0,48,4,95.8,46,67.0,7,11.3,1,29,20,5.0,7.3,0.63
Quincy Enunwa,8843,WR,NYJ,11,62,0,22,0,-1.9,4,84.6,,0,0,15.4,2,7,1,60.6,91.4,0,23,0.0,0,37,11,97.3,36,107.7,13,21.0,0,128,149,13.5,11.6,3.56,8.0,7,60.6,33.3,1,3,20.0,5,12,2,38.8,68.8,1,42,1.2,2,161,20,96.9,156,84.5,33,53.2,1,273,196,9.8,13.7,1.75
D.J. Moore,48267,WR,CAR,13,61,0,5,0,-4.1,1,100.0,,0,0,0.0,0,3,0,91.8,73.3,0,13,2.8,1,36,10,94.4,34,87.1,10,16.4,0,49,90,9.0,4.9,1.44,8.2,5,83.3,0.0,0,1,0.0,0,12,0,73.4,82.9,0,51,0.9,1,117,20,93.2,109,124.8,24,39.3,1,255,176,8.8,12.8,2.34
Danny Amendola,4717,WR,MIA,12,60,0,17,0,-0.6,0,100.0,,0,0,0.0,0,1,0,92.0,47.8,0,10,0.0,0,49,11,93.9,46,88.3,11,18.3,0,57,64,5.8,5.2,1.24,7.0,1,84.8,62.5,5,8,0.0,0,18,0,90.2,68.5,2,39,0.3,1,292,39,92.8,271,91.2,46,76.7,1,391,135,3.5,10.0,1.44
Kelvin Benjamin,8663,WR,KC,12,60,0,16,0,,0,,,0,0,,0,0,0,,40.9,0,0,0.0,0,26,0,84.6,22,0.0,0,0.0,0,0,0,,,0.0,23.3,1,50.0,,0,0,0.0,0,2,0,34.9,53.1,0,34,0.0,0,31,2,90.3,28,95.8,4,6.7,0,50,7,3.5,25.0,1.79
Courtland Sutton,48164,WR,DEN,13,60,0,10,0,,0,,,0,0,,0,0,0,,38.4,0,0,0.0,0,42,0,88.1,37,0.0,0,0.0,0,0,0,,,0.0,10.8,1,54.5,0.0,0,1,14.3,1,4,0,43.3,64.0,0,25,0.0,0,73,6,94.5,69,105.5,11,18.3,1,73,27,4.5,12.2,1.06
David Johnson,9519,HB,ARZ,13,59,0,1,0,-3.1,1,75.0,0.0,0,1,10.0,2,8,0,28.4,90.0,1,30,5.8,3,52,18,88.5,46,76.0,24,40.7,0,166,218,12.1,9.2,3.61,3.2,0,100.0,100.0,1,1,0.0,0,3,0,36.8,61.6,0,17,0.0,0,12,5,100.0,12,104.2,5,8.5,0,45,29,5.8,9.0,3.75
Marvin Jones Jr.,7158,WR,DET,9,59,0,11,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,53.5,0,12,0.0,0,31,1,96.8,30,116.7,1,1.7,0,12,13,13.0,12.0,0.4,17.6,0,33.3,50.0,1,2,0.0,0,3,0,90.3,70.5,1,34,0.0,0,59,3,100.0,59,52.8,9,15.3,1,55,7,2.3,18.3,0.93
Chester Rogers,10918,WR,IND,12,59,0,14,0,-2.7,0,100.0,,0,0,0.0,0,2,0,92.5,78.1,0,11,0.0,0,33,14,97.0,32,85.4,14,23.7,0,63,101,7.2,4.5,1.97,7.3,3,72.7,50.0,5,10,14.9,7,19,0,27.7,58.1,1,34,0.0,0,298,40,96.3,287,82.8,55,93.2,0,366,181,4.5,9.2,1.28
Kyle Rudolph,6195,TE,MIN,13,59,0,18,0,,0,,,0,0,,0,0,0,,34.7,0,0,9.8,4,41,0,90.2,37,0.0,0,0.0,0,0,0,,,0.0,9.6,1,80.0,50.0,2,4,0.0,0,14,0,90.3,63.1,1,25,3.3,9,269,24,91.4,246,112.2,30,50.8,2,268,77,3.2,11.2,1.09
Ricky Seals-Jones,12020,TE,ARZ,13,57,0,1,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,37.2,0,-1,8.0,4,50,1,88.0,44,79.2,1,1.8,0,-1,0,0.0,-1.0,-0.02,9.5,1,60.0,40.0,2,5,6.3,1,7,0,64.3,53.6,3,35,0.0,0,164,15,95.7,157,51.0,25,43.9,1,151,54,3.6,10.1,0.96
Michael Gallup,26075,WR,DAL,13,57,0,9,0,-2.7,1,100.0,,0,0,0.0,0,1,0,90.9,60.4,0,25,0.0,0,29,6,93.1,27,99.3,6,10.5,0,47,63,10.5,7.8,1.74,8.5,0,75.0,0.0,0,1,0.0,0,2,0,29.1,55.1,0,22,0.0,0,47,3,89.4,42,114.6,4,7.0,0,48,20,6.7,16.0,1.14
Tyler Lockett,9502,WR,SEA,13,57,0,29,0,-3.5,1,100.0,,0,0,0.0,0,1,0,90.9,62.8,0,5,0.0,0,21,6,95.2,20,79.2,6,10.5,0,10,31,5.2,1.7,0.5,12.2,2,88.0,100.0,2,2,0.0,0,11,1,91.0,76.7,0,52,0.0,0,200,22,93.5,187,158.3,25,43.9,4,353,107,4.9,16.0,1.89
Robby Anderson,11254,WR,NYJ,11,57,0,22,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.2,0,11,0.0,0,39,1,94.9,37,112.5,1,1.8,0,11,14,14.0,11.0,0.3,16.4,0,66.7,50.0,2,4,14.3,1,4,1,79.0,62.4,0,25,0.0,0,84,6,97.6,82,92.8,9,15.8,0,76,12,2.0,12.7,0.93
Jordy Nelson,4350,WR,OAK,12,57,0,23,0,-2.0,1,80.0,,0,0,20.0,1,0,0,29.2,44.0,0,7,0.0,0,47,4,93.6,44,79.2,5,8.8,0,13,22,5.5,3.3,0.3,8.6,0,72.2,0.0,0,1,7.1,1,6,0,82.8,57.0,0,66,0.0,0,157,13,94.9,149,114.4,18,31.6,1,145,71,5.5,11.2,0.97
Vance McDonald,7836,TE,PIT,12,56,0,25,0,-2.4,0,90.0,,0,0,10.0,1,4,0,55.1,64.7,0,19,6.9,4,58,9,87.9,51,100.4,10,17.9,0,81,105,11.7,9.0,1.59,6.1,1,75.0,0.0,0,2,18.2,2,4,0,46.3,69.1,0,15,0.0,0,74,9,97.3,72,120.1,12,21.4,1,80,37,4.1,8.9,1.11
Dion Lewis,6301,HB,TEN,13,56,0,31,0,-4.6,3,91.3,,0,0,4.5,1,5,0,90.3,95.6,1,37,7.4,4,54,21,90.7,49,89.9,23,41.1,1,148,243,11.6,7.0,3.02,-1.3,0,100.0,,0,0,0.0,0,0,0,78.8,73.2,0,11,0.0,0,20,4,95.0,19,96.9,4,7.1,0,29,34,8.5,7.3,1.53
Keelan Cole,51593,WR,JAX,13,56,0,15,0,,0,,,0,0,,0,0,0,,40.6,0,0,0.0,0,31,0,90.3,28,0.0,0,0.0,0,0,0,,,0.0,7.0,0,64.3,,0,0,25.0,3,4,2,29.7,53.0,0,23,1.1,1,95,9,93.7,89,82.4,14,25.0,0,90,22,2.4,10.0,1.01
Trey Burton,9185,TE,CHI,13,55,0,6,0,-2.0,0,100.0,,0,0,0.0,0,3,0,91.6,56.7,0,9,3.3,2,61,7,88.5,54,118.8,7,12.7,2,18,32,4.6,2.6,0.33,15.5,0,66.7,0.0,0,1,0.0,0,8,0,90.1,62.3,1,47,0.5,1,193,10,94.8,183,104.2,15,27.3,1,207,39,3.9,20.7,1.13
Melvin Gordon III,9448,HB,LAC,10,55,0,27,0,-3.3,2,83.3,,0,0,9.1,1,3,0,56.2,77.7,1,34,4.2,1,24,10,95.8,23,69.8,12,21.8,0,109,151,15.1,10.9,4.74,1.0,0,100.0,,0,0,0.0,0,1,0,37.1,60.5,0,10,0.0,0,4,1,100.0,4,108.3,1,1.8,0,10,9,9.0,10.0,2.5
Kenyan Drake,10707,HB,MIA,13,54,0,17,0,-3.4,1,77.8,0.0,0,1,12.5,1,2,0,39.4,37.2,0,33,5.1,2,39,7,92.3,36,137.5,9,16.7,1,73,98,14.0,10.4,2.03,4.5,0,50.0,0.0,0,1,0.0,0,0,0,54.6,56.9,0,9,8.3,1,12,1,91.7,11,62.5,2,3.7,0,9,1,1.0,9.0,0.82
Sammy Watkins,8639,WR,KC,10,53,0,16,0,-2.0,1,100.0,,0,0,0.0,0,2,0,90.2,65.1,0,10,0.0,0,41,4,100.0,41,96.9,4,7.5,0,29,37,9.3,7.3,0.71,9.5,3,75.0,0.0,0,2,0.0,0,11,0,84.0,74.6,0,33,0.0,0,121,15,90.9,110,123.1,20,37.7,1,201,102,6.8,13.4,1.83
C.J. Uzomah,9590,TE,CIN,13,52,0,7,0,-2.5,0,100.0,,0,0,0.0,0,1,0,84.5,47.6,0,25,15.0,6,40,2,82.5,33,118.8,2,3.8,0,32,37,18.5,16.0,0.97,9.6,1,69.6,62.5,5,8,5.9,1,9,0,55.6,56.1,0,24,0.0,0,193,16,91.2,176,104.3,23,44.2,1,164,34,2.1,10.3,0.93
Anthony Miller,48160,WR,CHI,12,51,0,6,0,-2.2,0,80.0,,0,0,20.0,1,1,0,29.2,45.1,0,15,0.0,0,36,4,88.9,32,87.5,5,9.8,0,25,33,8.3,6.3,0.78,12.8,1,61.0,57.1,4,7,7.4,2,15,0,36.6,61.2,1,55,0.0,0,235,25,94.5,222,117.1,41,80.4,5,342,147,5.9,13.7,1.54
Doug Baldwin,6615,WR,SEA,10,50,0,29,0,-3.3,0,100.0,,0,0,0.0,0,1,0,88.7,50.8,0,8,0.0,0,15,3,100.0,15,83.3,3,6.0,0,12,22,7.3,4.0,0.8,9.1,1,67.7,14.3,1,7,0.0,0,10,0,90.8,70.1,1,23,0.5,1,185,21,93.5,173,88.4,31,62.0,2,162,57,2.7,7.7,0.94
Cooper Kupp,11824,WR,LA,8,49,0,26,0,-3.0,0,100.0,,0,0,0.0,0,1,0,88.7,50.8,0,7,2.6,1,38,3,94.7,36,79.2,3,6.1,0,6,15,5.0,2.0,0.17,8.8,4,80.0,50.0,2,4,5.9,2,19,0,72.0,78.0,1,70,2.6,5,190,32,91.1,173,139.3,40,81.6,5,417,223,7.0,13.0,2.41
Marquez Valdes-Scantling,47809,WR,GB,13,49,0,12,0,0.0,2,75.0,,0,0,0.0,0,2,0,88.7,55.4,0,14,0.0,0,47,3,97.9,46,105.2,4,8.2,0,39,42,14.0,13.0,0.85,10.1,3,68.4,25.0,1,4,0.0,0,9,0,67.1,58.6,0,60,1.1,2,185,13,95.1,176,121.2,19,38.8,1,203,98,7.5,15.6,1.15
Seth Roberts,9079,WR,OAK,12,48,0,23,0,-1.5,1,100.0,,0,0,0.0,0,3,0,90.9,77.8,0,20,5.0,2,40,6,90.0,36,113.2,6,12.5,0,67,76,12.7,11.2,1.86,8.9,2,69.7,60.0,3,5,8.0,2,12,0,64.8,60.5,0,44,0.4,1,252,23,94.0,237,107.9,33,68.8,1,298,141,6.1,13.0,1.26
Kenny Stills,7926,WR,MIA,12,48,0,17,0,-1.0,0,100.0,,0,0,0.0,0,1,0,88.7,41.4,0,11,0.0,0,46,3,97.8,45,104.2,3,6.3,0,27,30,10.0,9.0,0.6,14.4,1,73.3,100.0,1,1,15.4,2,10,0,52.2,63.3,0,34,0.0,0,137,11,91.2,125,137.5,15,31.3,4,125,30,2.7,11.4,1.0
O.J. Howard,11774,TE,TB,10,47,0,30,0,0.0,0,100.0,,0,0,0.0,0,0,0,84.5,61.5,0,1,0.0,0,17,1,88.2,15,79.2,1,2.1,0,1,1,1.0,1.0,0.07,12.7,2,63.0,37.5,3,8,10.5,2,14,0,64.3,89.8,3,75,0.0,0,145,17,95.9,139,103.9,27,57.4,4,320,130,7.6,18.8,2.3
Mike Williams,11762,WR,LAC,13,47,0,27,0,,0,,,0,0,,0,0,0,,41.6,0,0,0.0,0,21,0,100.0,21,0.0,0,0.0,0,0,0,,,0.0,17.2,0,58.8,33.3,2,6,9.1,1,10,0,67.1,74.5,0,20,0.0,0,101,10,97.0,98,129.3,17,36.2,2,159,18,1.8,15.9,1.62
Joe Mixon,11803,HB,CIN,11,47,0,7,0,-3.5,1,84.6,,0,0,8.3,1,5,0,64.7,93.6,0,21,0.0,0,27,11,96.3,26,95.5,13,27.7,0,90,133,12.1,8.2,3.46,-3.4,1,100.0,,0,0,0.0,0,1,0,50.5,59.1,0,11,0.0,0,14,5,100.0,14,85.8,5,10.6,0,23,40,8.0,4.6,1.64
Austin Ekeler,12164,HB,LAC,13,47,0,27,0,-3.2,1,66.7,,0,0,0.0,0,2,0,90.2,85.6,0,21,0.0,0,14,4,100.0,14,79.2,6,12.8,0,31,45,11.3,7.8,2.21,-1.3,0,66.7,,0,0,33.3,1,0,0,84.4,92.1,0,3,0.0,0,22,2,100.0,22,70.1,3,6.4,0,-7,-4,-2.0,-3.5,-0.32
Kendrick Bourne,12270,WR,SF,13,46,0,28,0,,0,,,0,0,,0,0,0,,41.1,0,0,0.0,0,29,0,96.6,28,0.0,0,0.0,0,0,0,,,0.0,7.1,1,77.8,50.0,1,2,12.5,1,4,0,31.3,56.7,0,22,2.9,2,68,7,86.8,59,132.9,9,19.6,1,63,19,2.7,9.0,1.07
Tyrell Williams,10154,WR,LAC,13,46,0,27,0,,0,,,0,0,,0,0,0,,40.2,0,0,0.0,0,29,0,100.0,29,0.0,0,0.0,0,0,0,,,0.0,12.5,0,55.0,60.0,3,5,0.0,0,6,1,80.8,64.7,1,26,0.0,0,159,11,94.3,150,55.6,20,43.5,0,137,37,3.4,12.5,0.91
Randall Cobb,6216,WR,GB,7,46,0,12,0,-2.6,4,92.9,,0,0,0.0,0,3,1,92.3,73.4,0,10,0.0,0,29,13,100.0,29,85.4,14,30.4,0,63,94,7.2,4.8,2.17,5.2,5,75.0,50.0,1,2,9.1,3,12,1,58.2,61.6,0,75,0.0,0,246,30,92.7,228,110.7,40,87.0,2,283,216,7.2,9.4,1.24
Laquon Treadwell,10657,WR,MIN,13,46,0,18,0,,0,,,0,0,,0,0,0,,39.3,0,0,0.0,0,33,0,100.0,33,0.0,0,0.0,0,0,0,,,0.0,3.9,1,60.0,50.0,1,2,25.0,2,2,0,29.1,50.6,1,13,0.0,0,74,6,97.3,72,29.2,10,21.7,0,40,25,4.2,6.7,0.56
Duke Johnson Jr.,9510,HB,CLV,13,46,0,8,0,-2.2,1,71.4,,0,0,9.1,1,6,0,60.6,92.0,0,19,2.6,1,39,10,92.3,36,85.4,14,30.4,0,80,105,10.5,8.0,2.22,4.0,0,66.7,,0,0,20.0,1,2,0,68.7,65.7,0,23,0.0,0,39,4,92.3,36,85.4,6,13.0,0,40,25,6.3,10.0,1.11
Ryan Grant,8777,WR,IND,11,45,0,14,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.3,0,8,0.0,0,33,1,100.0,33,100.0,1,2.2,0,8,10,10.0,8.0,0.24,8.8,0,50.0,0.0,0,2,0.0,0,2,0,68.2,57.5,0,13,0.0,0,48,3,91.7,44,63.9,6,13.3,0,29,24,8.0,9.7,0.66
Jeff Heuerman,9525,TE,DEN,11,44,0,10,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,33.1,0,8,7.7,3,39,1,84.6,33,100.0,1,2.3,0,8,11,11.0,8.0,0.24,6.9,0,50.0,0.0,0,1,20.0,1,1,0,41.2,46.3,1,11,0.0,0,84,4,89.3,75,18.2,8,18.2,0,27,7,1.8,6.8,0.36
Tajae Sharpe,10774,WR,TEN,13,44,0,31,0,,0,,,0,0,,0,0,0,,37.9,0,0,0.0,0,39,0,92.3,36,0.0,0,0.0,0,0,0,,,0.0,12.0,0,42.9,25.0,1,4,0.0,0,5,0,78.4,61.3,1,19,1.3,2,154,9,94.8,146,47.5,21,47.7,1,69,11,1.2,7.7,0.47
Curtis Samuel,11795,WR,CAR,10,44,0,5,0,-1.6,5,100.0,,0,0,0.0,0,1,0,90.6,73.6,0,25,0.0,0,29,5,96.6,28,134.6,5,11.4,1,34,42,8.4,6.8,1.21,17.0,0,42.9,50.0,1,2,40.0,2,2,0,52.5,77.8,2,25,0.0,0,46,3,97.8,45,31.0,7,15.9,0,55,14,4.7,18.3,1.22
Bruce Ellington,8741,WR,DET,7,42,0,11,0,-3.2,0,100.0,,0,0,0.0,0,1,0,90.6,64.0,0,10,0.0,0,18,5,100.0,18,79.2,5,11.9,0,11,27,5.4,2.2,0.61,5.6,1,70.0,0.0,0,5,12.5,3,11,0,61.1,71.7,0,23,0.0,0,116,21,93.1,108,84.9,30,71.4,0,176,93,4.4,8.4,1.63
Will Fuller V,10655,WR,HST,7,42,0,13,0,-2.5,0,100.0,,0,0,0.0,0,2,0,84.5,78.7,0,11,0.0,0,15,2,86.7,13,110.4,2,4.8,0,21,26,13.0,10.5,1.62,5.9,0,87.5,,0,0,0.0,0,3,0,89.3,67.7,0,37,1.8,1,56,7,85.7,48,112.0,8,19.0,0,87,45,6.4,12.4,1.81
Maurice Harris,11035,WR,WAS,10,42,0,32,0,-0.8,0,100.0,,0,0,0.0,0,0,0,90.9,50.4,0,15,0.0,0,29,6,96.6,28,93.1,6,14.3,0,38,43,7.2,6.3,1.36,8.8,0,83.3,100.0,3,3,0.0,0,8,0,90.4,57.5,0,33,0.0,0,140,15,96.4,135,106.7,18,42.9,0,173,52,3.5,11.5,1.28
Chris Herndon,47164,TE,NYJ,13,41,0,22,0,-9.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.7,0,-8,15.4,4,26,1,80.8,21,79.2,1,2.4,0,-8,1,1.0,-8.0,-0.38,12.1,2,68.4,0.0,0,1,0.0,0,9,1,81.8,67.2,2,32,0.0,0,108,13,92.6,100,97.6,19,46.3,2,196,55,4.2,15.1,1.96
John Ross,11764,WR,CIN,10,41,0,7,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.6,0,5,0.0,0,25,1,96.0,24,87.5,1,2.4,0,5,8,8.0,5.0,0.21,9.9,1,42.9,100.0,1,1,25.0,1,2,0,28.9,54.6,0,13,0.0,0,35,3,97.1,34,52.7,7,17.1,0,25,5,1.7,8.3,0.74
Chris Thompson,7936,HB,WAS,7,41,0,32,0,-2.9,5,81.8,0.0,0,1,10.0,1,1,0,56.2,75.4,0,23,4.8,1,21,9,90.5,19,89.8,11,26.8,0,61,83,9.2,6.8,3.21,0.0,0,100.0,,0,0,0.0,0,0,0,90.1,70.0,0,3,0.0,0,8,1,87.5,7,79.2,1,2.4,0,3,3,3.0,3.0,0.43
Taywan Taylor,11827,WR,TEN,10,41,0,31,0,-2.4,2,100.0,,0,0,0.0,0,3,0,91.6,76.6,0,18,0.0,0,38,8,97.4,37,144.8,8,19.5,1,74,93,11.6,9.3,2.0,7.3,0,88.9,,0,0,11.1,1,4,0,53.7,63.9,0,55,0.0,0,39,8,92.3,36,114.4,9,22.0,0,103,50,6.3,12.9,2.86
Pierre Garcon,4519,WR,SF,8,41,0,28,0,-3.3,1,100.0,,0,0,0.0,0,0,0,88.7,47.9,0,9,0.0,0,21,3,95.2,20,86.1,3,7.3,0,14,24,8.0,4.7,0.7,6.3,0,54.5,0.0,0,3,0.0,0,1,0,36.4,52.7,0,24,1.7,1,58,6,91.4,53,97.9,11,26.8,1,53,30,5.0,8.8,1.0
David Moore,11981,WR,SEA,13,40,0,29,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,50.1,0,9,0.0,0,12,2,91.7,11,97.9,2,5.0,0,15,19,9.5,7.5,1.36,,0,,,0,0,,0,0,0,67.6,72.2,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0
Javorius Allen,9558,HB,BLT,11,40,0,3,0,-3.7,3,83.3,,0,0,0.0,0,1,0,90.6,90.8,0,16,7.7,1,13,5,92.3,12,82.6,6,15.0,0,23,41,8.2,4.6,1.92,5.5,0,100.0,,0,0,0.0,0,1,0,71.7,62.5,0,16,0.0,0,20,2,85.0,17,106.3,2,5.0,0,19,8,4.0,9.5,1.12
Jarius Wright,7118,WR,CAR,13,40,0,5,0,-3.0,2,100.0,100.0,1,1,0.0,0,0,2,90.6,42.1,0,10,0.0,0,20,5,95.0,19,79.2,5,12.5,0,6,21,4.2,1.2,0.32,7.1,2,73.5,66.7,4,6,10.7,3,18,1,61.5,65.0,1,33,0.0,0,276,25,94.9,262,96.1,34,85.0,1,287,120,4.8,11.5,1.1
Cameron Brate,9207,TE,TB,13,39,0,30,0,,0,,,0,0,,0,0,0,,37.0,0,0,4.5,1,22,0,77.3,17,0.0,0,0.0,0,0,0,,,0.0,10.3,0,47.1,28.6,2,7,20.0,2,4,0,55.1,53.2,1,16,0.0,0,167,8,93.4,156,74.6,17,43.6,2,76,15,1.9,9.5,0.49
Greg Olsen,3647,TE,CAR,9,39,0,5,0,-4.0,0,50.0,,0,0,0.0,0,0,0,78.7,40.1,0,7,16.7,5,30,1,83.3,25,58.3,2,5.1,0,7,13,13.0,7.0,0.28,7.7,0,62.5,66.7,2,3,0.0,0,5,0,90.1,65.5,1,19,5.7,9,159,10,89.3,142,75.8,16,41.0,1,103,29,2.9,10.3,0.73
Tevin Coleman,9506,HB,ATL,13,38,0,2,0,-6.0,2,85.7,,0,0,0.0,0,3,0,90.9,97.3,0,39,0.0,0,21,6,95.2,20,155.7,7,18.4,1,83,121,20.2,13.8,4.15,6.0,1,75.0,,0,0,0.0,0,1,0,68.0,73.4,0,39,0.0,0,17,3,94.1,16,156.3,4,10.5,1,51,47,15.7,17.0,3.19
Keke Coutee,47698,WR,HST,6,38,0,13,0,-2.8,2,88.9,,0,0,11.1,1,2,0,45.7,71.2,0,12,0.0,0,15,8,93.3,14,119.0,9,23.7,1,33,62,7.8,4.1,2.36,3.2,2,87.5,50.0,1,2,8.7,2,10,0,44.9,64.3,0,40,0.0,0,125,21,93.6,117,118.1,24,63.2,1,216,179,8.5,10.3,1.85
Mark Andrews,47436,TE,BLT,13,38,0,3,0,,0,,,0,0,,0,0,0,,42.7,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,10.2,0,75.0,25.0,1,4,11.8,2,13,0,49.7,70.7,0,29,0.0,0,141,15,92.9,131,131.3,20,52.6,2,160,39,2.6,10.7,1.22
Dalvin Cook,11796,HB,MIN,8,38,0,18,0,-5.1,10,93.3,100.0,1,1,6.7,1,3,0,71.9,95.7,0,26,9.1,2,22,14,90.9,20,108.9,15,39.5,1,72,142,10.1,5.1,3.6,1.3,0,100.0,,0,0,0.0,0,0,0,65.7,77.1,0,8,0.0,0,10,3,100.0,10,88.9,3,7.9,0,16,12,4.0,5.3,1.6
Phillip Dorsett,9462,WR,NE,13,38,0,19,0,,0,,,0,0,,0,0,0,,39.7,0,0,0.0,0,25,0,100.0,25,0.0,0,0.0,0,0,0,,,0.0,11.3,1,50.0,,0,0,0.0,0,0,0,71.4,59.2,1,13,0.0,0,38,2,97.4,37,20.8,4,10.5,0,16,9,4.5,8.0,0.43
DeVante Parker,9447,WR,MIA,8,38,0,17,0,0.3,0,100.0,,0,0,0.0,0,1,0,90.2,79.4,0,19,0.0,0,15,3,93.3,14,102.8,3,7.9,0,26,25,8.3,8.7,1.86,11.8,0,25.0,50.0,1,2,50.0,1,1,0,68.1,68.3,0,9,3.0,1,33,1,84.8,28,39.6,4,10.5,0,9,0,0.0,9.0,0.32
Chris Hogan,6468,WR,NE,13,38,0,19,0,,0,,,0,0,,0,0,0,,36.2,0,0,2.2,1,45,0,97.8,44,0.0,0,0.0,0,0,0,,,0.0,11.9,0,76.0,33.3,1,3,5.0,1,14,0,70.9,55.2,1,42,0.9,2,228,19,93.0,212,123.9,25,65.8,2,291,103,5.4,15.3,1.37
Phillip Lindsay,12660,HB,DEN,13,37,0,10,0,-3.5,4,100.0,,0,0,0.0,0,6,0,78.3,97.1,0,13,3.0,1,33,15,84.8,28,95.8,15,40.5,0,105,157,10.5,7.0,3.75,-0.4,1,80.0,0.0,0,1,0.0,0,2,0,59.2,70.7,0,11,0.0,0,20,4,90.0,18,91.7,5,13.5,0,30,38,9.5,7.5,1.67
Chris Conley,9509,WR,KC,13,37,0,16,0,-2.0,0,100.0,,0,0,0.0,0,0,0,88.7,38.3,0,11,0.0,0,62,3,93.5,58,93.1,3,8.1,0,19,25,8.3,6.3,0.33,6.6,4,72.2,0.0,0,1,13.3,2,7,1,63.6,53.9,0,18,0.8,2,238,13,88.7,211,126.9,18,48.6,3,108,64,4.9,8.3,0.51
Jesse James,9593,TE,PIT,13,37,0,25,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,30.3,0,1,2.5,1,40,1,92.5,37,79.2,1,2.7,0,1,4,4.0,1.0,0.03,10.6,0,57.1,,0,0,20.0,1,3,0,72.0,65.6,1,32,0.0,0,70,4,90.0,63,54.2,7,18.9,0,74,26,6.5,18.5,1.17
Kerryon Johnson,34455,HB,DET,10,37,0,11,0,-5.3,3,90.0,,0,0,0.0,0,4,0,91.6,97.0,0,24,4.3,1,23,9,91.3,21,135.8,10,27.0,1,86,135,15.0,9.6,4.1,18.0,0,0.0,,0,0,,0,0,0,90.2,80.0,0,0,0.0,0,4,0,100.0,4,39.6,1,2.7,0,0,0,,,0.0
