player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jermaine Kearse,7428,WR,NYJ,14,72,0,22,0,-2.0,0,50.0,,0,0,33.3,1,0,0,25.7,33.2,0,0,0.0,0,44,2,93.2,41,56.3,4,5.6,0,-1,3,1.5,-0.5,-0.02,10.2,2,52.9,10.0,1,10,6.9,2,15,0,73.6,64.4,3,29,1.3,4,315,27,94.9,299,49.8,51,70.8,1,264,79,2.9,9.8,0.88
Kyle Rudolph,6195,TE,MIN,15,71,0,18,0,,0,,,0,0,,0,0,0,,33.6,0,0,8.5,4,47,0,89.4,42,0.0,0,0.0,0,0,0,,,0.0,10.4,2,82.9,66.7,4,6,0.0,0,16,0,90.7,67.5,1,44,3.8,11,287,29,90.9,261,125.1,35,49.3,3,351,89,3.1,12.1,1.34
Josh Doctson,10656,WR,WAS,14,71,0,32,0,-1.0,0,100.0,,0,0,0.0,0,0,0,84.5,40.9,0,-1,0.0,0,52,2,94.2,49,79.2,2,2.8,0,-2,0,0.0,-1.0,-0.04,15.1,0,50.0,50.0,2,4,0.0,0,4,0,60.4,55.3,2,31,0.0,0,104,6,93.3,97,37.2,12,16.9,0,95,33,5.5,15.8,0.98
T.J. Yeldon,9469,HB,JAX,14,70,0,15,0,-3.1,1,70.0,,0,0,0.0,0,1,0,91.1,90.0,1,15,0.0,0,18,7,88.9,16,43.3,10,14.3,0,54,75,10.7,7.7,3.38,4.0,0,0.0,,0,0,100.0,1,0,0,36.3,52.6,0,0,0.0,0,5,0,100.0,5,39.6,1,1.4,0,0,0,,,0.0
D.J. Moore,48267,WR,CAR,15,70,0,5,0,-3.8,2,100.0,,0,0,0.0,0,4,0,92.0,75.7,0,15,2.3,1,44,11,93.2,41,90.9,11,15.7,0,64,106,9.6,5.8,1.56,8.2,5,83.3,0.0,0,1,0.0,0,12,0,66.6,74.5,0,51,0.7,1,148,20,91.9,136,124.8,24,34.3,1,255,176,8.8,12.8,1.88
Danny Amendola,4717,WR,MIA,14,70,0,17,0,-0.6,0,100.0,,0,0,0.0,0,1,0,92.3,48.8,0,10,0.0,0,53,13,94.3,50,88.8,13,18.6,0,69,77,5.9,5.3,1.38,7.8,1,78.8,55.6,5,9,2.4,1,20,0,79.5,67.7,2,39,0.3,1,326,41,93.3,304,90.8,52,74.3,1,421,140,3.4,10.3,1.38
Antonio Callaway,48101,WR,CLV,15,70,0,8,0,-2.0,0,91.7,,0,0,8.3,1,2,0,60.6,51.2,0,9,0.0,0,62,11,91.9,57,79.2,12,17.1,0,32,53,4.8,2.9,0.56,14.1,0,44.4,50.0,1,2,20.0,1,2,0,51.0,63.8,1,19,0.0,0,61,4,96.7,59,50.0,9,12.9,1,29,20,5.0,7.3,0.49
Rob Gronkowski,5567,TE,NE,12,69,0,19,0,,0,,,0,0,,0,0,0,,32.6,0,0,25.0,11,44,0,75.0,33,0.0,0,0.0,0,0,0,,,0.0,14.5,0,65.2,66.7,4,6,6.3,1,12,0,63.9,71.9,1,39,8.5,18,212,15,86.8,184,99.4,23,33.3,1,257,59,3.9,17.1,1.4
Doug Baldwin,6615,WR,SEA,12,68,0,29,0,-3.3,0,100.0,,0,0,0.0,0,1,0,88.7,48.8,0,8,0.0,0,20,3,100.0,20,83.3,3,4.4,0,12,22,7.3,4.0,0.6,11.6,2,63.4,33.3,4,12,0.0,0,15,0,91.2,83.4,1,35,0.9,2,231,26,93.1,215,104.5,41,60.3,4,268,76,2.9,10.3,1.25
Josh Gordon,7618,WR,NE,12,67,0,19,0,0.7,0,100.0,100.0,1,1,0.0,0,0,0,88.7,44.4,0,6,2.7,1,37,3,97.3,36,80.6,3,4.5,0,10,8,2.7,3.3,0.28,21.3,0,57.1,0.0,0,1,20.0,1,2,0,37.1,74.2,0,44,2.4,1,41,4,92.7,38,94.3,7,10.4,0,75,15,3.8,18.8,1.97
Chester Rogers,10918,WR,IND,14,67,0,14,0,-2.6,1,100.0,,0,0,0.0,0,4,0,92.9,89.3,0,11,0.0,0,36,17,97.2,35,88.5,17,25.4,0,89,134,7.9,5.2,2.54,6.6,4,76.2,50.0,5,10,12.7,7,25,0,28.5,60.2,1,34,0.0,0,355,48,95.5,339,92.7,63,94.0,1,430,232,4.8,9.0,1.27
Trey Burton,9185,TE,CHI,15,67,0,6,0,-2.0,0,100.0,,0,0,0.0,0,3,0,91.8,54.5,0,9,4.3,3,69,8,87.0,60,118.8,8,11.9,2,23,39,4.9,2.9,0.38,13.1,0,66.7,0.0,0,1,6.7,1,8,0,73.2,60.7,1,47,0.5,1,219,14,94.5,207,101.3,21,31.3,1,240,48,3.4,17.1,1.16
David Johnson,9519,HB,ARZ,15,66,0,1,0,-3.1,1,72.0,0.0,0,1,10.0,2,8,0,26.1,67.3,1,30,7.0,4,57,18,86.0,49,73.1,25,37.9,0,166,218,12.1,9.2,3.39,8.3,0,85.7,50.0,1,2,0.0,0,4,0,30.8,64.6,0,40,0.0,0,15,6,100.0,15,117.3,7,10.6,0,85,42,7.0,14.2,5.67
Ricky Seals-Jones,12020,TE,ARZ,15,66,0,1,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,37.4,0,-1,7.4,4,54,1,87.0,47,79.2,1,1.5,0,-1,0,0.0,-1.0,-0.02,10.2,1,54.8,37.5,3,8,5.6,1,7,0,68.7,53.3,3,35,0.0,0,193,17,95.9,185,41.0,31,47.0,1,164,55,3.2,9.6,0.89
Christian Kirk,47546,WR,ARZ,12,65,0,1,0,-1.0,3,84.6,,0,0,8.3,1,4,0,60.6,79.5,0,59,0.0,0,53,11,96.2,51,132.4,13,20.0,1,125,138,12.5,11.4,2.45,6.7,4,75.0,100.0,1,1,11.8,2,6,0,70.2,69.2,2,59,0.0,0,112,15,92.0,103,82.5,20,30.8,1,196,120,8.0,13.1,1.9
James Conner,11860,HB,PIT,12,64,0,25,0,-3.8,9,90.0,,0,0,5.3,1,2,1,86.6,50.1,0,28,4.8,3,62,18,87.1,54,96.3,20,31.3,0,142,212,11.8,7.9,2.63,2.1,0,57.1,,0,0,0.0,0,2,0,77.1,53.8,0,13,0.0,0,46,4,95.7,44,68.2,7,10.9,0,31,26,6.5,7.8,0.7
Dion Lewis,6301,HB,TEN,15,63,0,31,0,-4.6,3,92.3,,0,0,4.0,1,5,0,91.0,95.6,1,37,8.1,5,62,24,90.3,56,88.9,26,41.3,1,159,269,11.2,6.6,2.84,-1.3,0,100.0,,0,0,0.0,0,0,0,81.9,74.1,0,11,4.5,1,22,4,90.9,20,96.9,4,6.3,0,29,34,8.5,7.3,1.45
Tyler Lockett,9502,WR,SEA,15,63,0,29,0,-3.5,1,100.0,,0,0,0.0,0,1,0,90.9,59.9,0,5,0.0,0,26,6,96.2,25,79.2,6,9.5,0,10,31,5.2,1.7,0.4,13.0,2,89.3,100.0,2,2,0.0,0,14,1,91.2,78.3,0,52,0.0,0,234,25,93.6,219,158.3,28,44.4,4,425,119,4.8,17.0,1.94
Kelvin Benjamin,8663,WR,KC,14,63,0,16,0,,0,,,0,0,,0,0,0,,40.7,0,0,0.0,0,28,0,85.7,24,0.0,0,0.0,0,0,0,,,0.0,23.3,1,50.0,,0,0,0.0,0,2,0,29.8,52.6,0,34,0.0,0,32,2,90.6,29,95.8,4,6.3,0,50,7,3.5,25.0,1.72
Vance McDonald,7836,TE,PIT,14,62,0,25,0,-2.4,0,90.0,,0,0,10.0,1,4,0,55.1,64.0,0,19,6.7,4,60,9,88.3,53,100.4,10,16.1,0,81,105,11.7,9.0,1.53,6.1,1,75.0,0.0,0,2,18.2,2,4,0,49.9,70.8,0,15,0.0,0,89,9,96.6,86,120.1,12,19.4,1,80,37,4.1,8.9,0.93
C.J. Uzomah,9590,TE,CIN,15,62,0,7,0,-3.0,0,100.0,,0,0,0.0,0,2,0,88.7,54.4,0,25,12.2,6,49,3,83.7,41,118.8,3,4.8,0,46,55,18.3,15.3,1.12,9.0,2,65.4,55.6,5,9,10.5,2,10,0,48.1,57.3,0,24,0.0,0,222,17,91.9,204,97.6,26,41.9,1,176,43,2.5,10.4,0.86
Quincy Enunwa,8843,WR,NYJ,11,62,0,22,0,-1.9,4,84.6,,0,0,15.4,2,7,1,60.6,91.4,0,23,0.0,0,37,11,97.3,36,107.7,13,21.0,0,128,149,13.5,11.6,3.56,8.0,7,60.6,33.3,1,3,20.0,5,12,2,38.8,68.8,1,42,1.2,2,161,20,96.9,156,84.5,33,53.2,1,273,196,9.8,13.7,1.75
Michael Gallup,26075,WR,DAL,15,61,0,9,0,-2.7,1,100.0,,0,0,0.0,0,1,0,90.9,56.5,0,25,0.0,0,37,6,94.6,35,99.3,6,9.8,0,47,63,10.5,7.8,1.34,12.6,0,80.0,0.0,0,1,0.0,0,3,0,29.6,57.4,0,31,0.0,0,53,4,90.6,48,118.8,5,8.2,0,79,22,5.5,19.8,1.65
Kenyan Drake,10707,HB,MIA,15,61,0,17,0,-3.4,1,77.8,0.0,0,1,12.5,1,2,0,39.4,35.5,0,33,4.8,2,42,7,92.9,39,137.5,9,14.8,1,73,98,14.0,10.4,1.87,4.5,0,50.0,0.0,0,1,0.0,0,0,0,61.0,64.2,0,9,5.3,1,19,1,94.7,18,62.5,2,3.3,0,9,1,1.0,9.0,0.5
Tyrell Williams,10154,WR,LAC,15,60,0,27,0,,0,,,0,0,,0,0,0,,39.9,0,0,0.0,0,33,0,100.0,33,0.0,0,0.0,0,0,0,,,0.0,12.6,2,60.0,50.0,3,6,0.0,0,8,2,67.8,64.2,2,26,0.5,1,201,15,92.0,185,50.1,25,41.7,0,188,49,3.3,12.5,1.02
Marvin Jones Jr.,7158,WR,DET,9,59,0,11,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,53.5,0,12,0.0,0,31,1,96.8,30,116.7,1,1.7,0,12,13,13.0,12.0,0.4,17.6,0,33.3,50.0,1,2,0.0,0,3,0,90.3,70.5,1,34,0.0,0,59,3,100.0,59,52.8,9,15.3,1,55,7,2.3,18.3,0.93
Marquez Valdes-Scantling,47809,WR,GB,15,59,0,12,0,0.0,2,80.0,,0,0,0.0,0,2,0,90.2,53.6,0,14,0.0,0,55,4,98.2,54,99.2,5,8.5,0,39,42,10.5,9.8,0.72,10.6,4,68.0,25.0,1,4,0.0,0,12,0,58.4,57.4,0,60,0.9,2,227,17,93.4,212,117.4,25,42.4,1,272,129,7.6,16.0,1.28
Mike Williams,11762,WR,LAC,15,58,0,27,0,,0,,,0,0,,0,0,0,,41.4,0,0,0.0,0,23,0,100.0,23,0.0,0,0.0,0,0,0,,,0.0,16.0,1,63.2,42.9,3,7,7.7,1,12,0,74.7,77.6,0,20,0.0,0,121,12,93.4,113,132.9,19,32.8,3,176,29,2.4,14.7,1.56
Melvin Gordon III,9448,HB,LAC,11,58,0,27,0,-3.3,3,84.6,,0,0,8.3,1,3,0,60.6,79.6,1,34,4.0,1,25,11,96.0,24,70.5,13,22.4,0,112,157,14.3,10.2,4.67,1.0,0,100.0,,0,0,0.0,0,1,0,39.2,59.9,0,10,0.0,0,5,1,100.0,5,108.3,1,1.7,0,10,9,9.0,10.0,2.0
Curtis Samuel,11795,WR,CAR,12,58,0,5,0,-1.7,5,100.0,,0,0,0.0,0,1,0,90.9,68.5,0,25,0.0,0,37,6,94.6,35,132.6,6,10.3,1,38,48,8.0,6.3,1.09,16.8,0,44.4,66.7,2,3,33.3,2,3,0,61.6,73.3,2,25,0.0,0,69,4,97.1,67,32.9,9,15.5,0,72,14,3.5,18.0,1.07
Keelan Cole,51593,WR,JAX,15,57,0,15,0,,0,,,0,0,,0,0,0,,39.7,0,0,0.0,0,36,0,91.7,33,0.0,0,0.0,0,0,0,,,0.0,7.1,0,60.0,,0,0,25.0,3,4,2,29.7,51.8,0,23,1.0,1,102,9,93.1,95,77.1,15,26.3,0,90,22,2.4,10.0,0.95
Duke Johnson Jr.,9510,HB,CLV,15,57,0,8,0,-2.4,1,76.5,,0,0,7.1,1,7,0,71.9,96.6,0,21,2.2,1,45,13,93.3,42,93.8,17,29.8,0,114,148,11.4,8.8,2.71,3.1,0,75.0,100.0,1,1,18.2,2,4,0,68.4,76.9,0,23,0.0,0,47,9,93.6,44,91.3,12,21.1,0,77,57,6.3,8.6,1.75
Evan Engram,11778,TE,NYG,10,55,0,21,0,-4.8,1,75.0,,0,0,0.0,0,1,0,88.7,79.1,0,11,4.5,1,22,3,90.9,20,91.7,4,7.3,0,26,40,13.3,8.7,1.3,6.3,1,69.6,20.0,1,5,5.9,1,9,0,71.1,68.5,0,30,2.2,3,138,16,94.2,130,118.2,23,41.8,2,161,82,5.1,10.1,1.24
Seth Roberts,9079,WR,OAK,14,55,0,23,0,-1.7,1,100.0,,0,0,0.0,0,4,0,91.1,76.1,0,20,4.7,2,43,7,90.7,39,107.7,7,12.7,0,69,81,11.6,9.9,1.77,9.0,3,70.3,57.1,4,7,7.1,2,14,0,62.8,59.8,0,44,0.4,1,285,26,94.4,269,105.5,37,67.3,1,318,153,5.9,12.2,1.18
Kendrick Bourne,12270,WR,SF,15,55,0,28,0,,0,,,0,0,,0,0,0,,40.0,0,0,0.0,0,35,0,97.1,34,0.0,0,0.0,0,0,0,,,0.0,9.1,2,75.0,40.0,2,5,7.7,1,8,1,34.0,59.4,0,22,2.2,2,93,12,89.2,83,118.5,16,29.1,1,127,30,2.5,10.6,1.53
Anthony Miller,48160,WR,CHI,14,54,0,6,0,-2.3,1,83.3,,0,0,16.7,1,1,0,32.0,52.3,0,15,0.0,0,41,5,87.8,36,89.6,6,11.1,0,33,44,8.8,6.6,0.92,12.4,2,61.9,57.1,4,7,7.1,2,15,0,38.9,60.5,1,55,0.0,0,265,26,93.6,248,118.1,42,77.8,5,350,158,6.1,13.5,1.41
Joe Mixon,11803,HB,CIN,13,53,0,7,0,-3.7,1,86.7,,0,0,7.1,1,5,0,71.9,93.3,0,21,3.1,1,32,13,90.6,29,91.9,15,28.3,0,91,143,11.0,7.0,3.14,-3.4,1,100.0,,0,0,0.0,0,1,0,54.2,59.2,0,11,0.0,0,16,5,93.8,15,85.8,5,9.4,0,23,40,8.0,4.6,1.53
Kenny Stills,7926,WR,MIA,14,53,0,17,0,-1.0,0,100.0,,0,0,0.0,0,1,0,88.7,40.7,0,11,0.0,0,50,3,98.0,49,104.2,3,5.7,0,27,30,10.0,9.0,0.55,16.2,1,64.7,100.0,1,1,15.4,2,10,0,53.7,61.5,0,34,0.0,0,158,11,92.4,146,126.2,17,32.1,4,125,30,2.7,11.4,0.86
Sammy Watkins,8639,WR,KC,10,53,0,16,0,-2.0,1,100.0,,0,0,0.0,0,2,0,90.2,65.1,0,10,0.0,0,41,4,100.0,41,96.9,4,7.5,0,29,37,9.3,7.3,0.71,9.5,3,75.0,0.0,0,2,0.0,0,11,0,84.0,74.6,0,33,0.0,0,121,15,90.9,110,123.1,20,37.7,1,201,102,6.8,13.4,1.83
Jarius Wright,7118,WR,CAR,15,53,0,5,0,-3.2,2,100.0,100.0,1,1,0.0,0,0,2,90.9,43.3,0,10,0.0,0,24,6,95.8,23,79.2,6,11.3,0,9,28,4.7,1.5,0.39,7.2,2,73.3,57.1,4,7,8.3,3,22,2,70.7,62.9,2,33,0.0,0,343,33,95.0,326,86.3,45,84.9,1,369,143,4.3,11.2,1.13
Randall Cobb,6216,WR,GB,8,53,0,12,0,-2.6,4,92.9,,0,0,0.0,0,3,1,92.3,71.2,0,10,0.0,0,33,13,100.0,33,85.4,14,26.4,0,63,94,7.2,4.8,1.91,6.9,5,70.2,33.3,1,3,10.8,4,14,1,50.0,61.4,0,75,0.0,0,281,33,93.2,262,102.5,47,88.7,2,313,224,6.8,9.5,1.19
Chris Herndon,47164,TE,NYJ,15,51,0,22,0,-9.0,0,100.0,,0,0,0.0,0,0,0,78.7,40.7,0,-8,16.1,5,31,1,80.6,25,79.2,1,2.0,0,-8,1,1.0,-8.0,-0.32,12.2,2,73.1,66.7,2,3,5.0,1,14,1,73.4,73.4,2,32,0.7,1,147,19,93.2,137,102.6,26,51.0,2,287,73,3.8,15.1,2.09
Ryan Grant,8777,WR,IND,13,50,0,14,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.2,0,8,0.0,0,34,1,100.0,34,100.0,1,2.0,0,8,10,10.0,8.0,0.24,8.8,0,50.0,0.0,0,2,0.0,0,2,0,71.1,57.9,0,13,0.0,0,51,3,92.2,47,63.9,6,12.0,0,29,24,8.0,9.7,0.62
John Ross,11764,WR,CIN,12,50,0,7,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,42.9,0,6,0.0,0,35,2,91.4,32,89.6,2,4.0,0,11,17,8.5,5.5,0.34,7.7,1,40.0,100.0,1,1,42.9,3,2,0,27.6,51.7,0,13,0.0,0,42,4,95.2,40,48.3,10,20.0,0,31,14,3.5,7.8,0.78
Cooper Kupp,11824,WR,LA,8,49,0,26,0,-3.0,0,100.0,,0,0,0.0,0,1,0,88.7,50.8,0,7,2.6,1,38,3,94.7,36,79.2,3,6.1,0,6,15,5.0,2.0,0.17,8.8,4,80.0,50.0,2,4,5.9,2,19,0,72.0,78.0,1,70,2.6,5,190,32,91.1,173,139.3,40,81.6,5,417,223,7.0,13.0,2.41
Taywan Taylor,11827,WR,TEN,12,49,0,31,0,-2.2,2,100.0,,0,0,0.0,0,3,0,91.8,71.9,0,18,0.0,0,47,9,95.7,45,139.4,9,18.4,1,77,97,10.8,8.6,1.71,11.3,0,72.7,,0,0,20.0,2,4,0,41.5,61.2,0,55,0.0,0,44,8,93.2,41,101.7,11,22.4,0,103,50,6.3,12.9,2.51
O.J. Howard,11774,TE,TB,10,47,0,30,0,0.0,0,100.0,,0,0,0.0,0,0,0,84.5,61.5,0,1,0.0,0,17,1,88.2,15,79.2,1,2.1,0,1,1,1.0,1.0,0.07,12.7,2,63.0,37.5,3,8,10.5,2,14,0,64.3,89.8,3,75,0.0,0,145,17,95.9,139,103.9,27,57.4,4,320,130,7.6,18.8,2.3
Gerald Everett,11799,TE,LA,15,47,0,26,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,59.9,0,-5,8.0,2,25,1,84.0,21,79.2,1,2.1,0,-5,-1,-1.0,-5.0,-0.24,13.5,0,0.0,,0,0,,0,0,0,80.7,76.8,0,0,7.1,2,28,0,85.7,24,39.6,2,4.3,0,0,0,,,0.0
Austin Ekeler,12164,HB,LAC,13,47,0,27,0,-3.2,1,66.7,,0,0,0.0,0,2,0,90.2,85.6,0,21,0.0,0,14,4,100.0,14,79.2,6,12.8,0,31,45,11.3,7.8,2.21,-1.3,0,66.7,,0,0,33.3,1,0,0,84.4,92.1,0,3,0.0,0,22,2,100.0,22,70.1,3,6.4,0,-7,-4,-2.0,-3.5,-0.32
David Moore,11981,WR,SEA,15,46,0,29,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,47.9,0,9,0.0,0,17,2,94.1,16,97.9,2,4.3,0,15,19,9.5,7.5,0.94,,0,,,0,0,,0,0,0,69.3,69.9,0,0,0.0,0,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0
Laquon Treadwell,10657,WR,MIN,14,46,0,18,0,,0,,,0,0,,0,0,0,,39.4,0,0,0.0,0,35,0,100.0,35,0.0,0,0.0,0,0,0,,,0.0,3.9,1,60.0,50.0,1,2,25.0,2,2,0,29.1,50.3,1,13,0.0,0,79,6,96.2,76,29.2,10,21.7,0,40,25,4.2,6.7,0.53
Rashard Higgins,10806,WR,CLV,12,45,0,8,0,-3.7,0,100.0,,0,0,0.0,0,0,1,88.7,29.9,0,4,0.0,0,41,3,97.6,40,79.2,3,6.7,0,5,16,5.3,1.7,0.13,13.5,0,72.7,33.3,1,3,11.1,1,5,1,60.4,68.0,0,26,0.0,0,88,8,88.6,78,108.9,11,24.4,0,122,19,2.4,15.3,1.56
Tajae Sharpe,10774,WR,TEN,15,45,0,31,0,-4.0,1,100.0,,0,0,0.0,0,1,0,78.7,46.3,0,6,0.0,0,44,1,90.9,40,91.7,1,2.2,0,6,10,10.0,6.0,0.15,11.3,1,45.5,25.0,1,4,0.0,0,6,0,78.9,61.0,1,19,1.2,2,167,10,94.6,158,50.4,22,48.9,1,75,21,2.1,7.5,0.47
Chris Conley,9509,WR,KC,15,44,0,16,0,-2.0,0,100.0,,0,0,0.0,0,0,0,88.7,36.6,0,11,0.0,0,75,3,94.7,71,93.1,3,6.8,0,19,25,8.3,6.3,0.27,7.2,4,75.0,0.0,0,1,11.8,2,8,1,61.6,52.2,0,18,0.7,2,280,15,89.6,251,132.7,20,45.5,3,137,68,4.5,9.1,0.55
Mark Andrews,47436,TE,BLT,15,44,0,3,0,,0,,,0,0,,0,0,0,,42.5,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,10.0,0,73.9,25.0,1,4,10.5,2,15,0,55.2,77.7,0,29,0.6,1,158,17,93.0,147,127.3,23,52.3,2,191,44,2.6,11.2,1.3
Phillip Lindsay,12660,HB,DEN,15,44,0,10,0,-3.6,4,100.0,,0,0,0.0,0,6,0,84.0,96.8,0,13,2.8,1,36,17,86.1,31,91.4,17,38.6,0,101,163,9.6,5.9,3.26,-0.4,1,71.4,0.0,0,1,16.7,1,2,0,46.2,64.9,0,11,0.0,0,29,5,86.2,25,80.1,7,15.9,0,31,43,8.6,6.2,1.24
Chris Thompson,7936,HB,WAS,9,44,0,32,0,-3.0,5,83.3,0.0,0,1,9.1,1,1,0,60.6,76.9,0,23,4.3,1,23,10,91.3,21,89.2,12,27.3,0,65,91,9.1,6.5,3.1,0.0,0,100.0,,0,0,0.0,0,0,0,90.2,66.2,0,3,0.0,0,14,1,85.7,12,79.2,1,2.3,0,3,3,3.0,3.0,0.25
Zach Pascal,12303,WR,IND,15,44,0,14,0,-1.8,0,75.0,,0,0,0.0,0,0,0,88.7,45.7,0,6,0.0,0,26,3,100.0,26,77.1,4,9.1,0,5,16,5.3,1.7,0.19,6.9,1,83.3,66.7,4,6,0.0,0,7,0,86.2,58.4,1,28,2.8,3,109,15,91.7,100,78.9,18,40.9,0,153,53,3.5,10.2,1.53
Cameron Brate,9207,TE,TB,15,44,0,30,0,,0,,,0,0,,0,0,0,,36.7,0,0,3.8,1,26,0,80.8,21,0.0,0,0.0,0,0,0,,,0.0,9.6,0,45.0,25.0,2,8,18.2,2,5,0,59.0,50.1,1,16,0.0,0,212,9,92.9,197,68.8,20,45.5,2,80,17,1.9,8.9,0.41
Jeff Heuerman,9525,TE,DEN,11,44,0,10,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,33.1,0,8,7.7,3,39,1,84.6,33,100.0,1,2.3,0,8,11,11.0,8.0,0.24,6.9,0,50.0,0.0,0,1,20.0,1,1,0,41.2,46.3,1,11,0.0,0,84,4,89.3,75,18.2,8,18.2,0,27,7,1.8,6.8,0.36
Maurice Harris,11035,WR,WAS,11,44,0,32,0,-0.8,0,100.0,,0,0,0.0,0,0,0,90.9,49.9,0,15,0.0,0,31,6,96.8,30,93.1,6,13.6,0,38,43,7.2,6.3,1.27,8.8,0,83.3,100.0,3,3,0.0,0,8,0,78.2,55.4,0,33,0.0,0,146,15,95.9,140,106.7,18,40.9,0,173,52,3.5,11.5,1.24
Dalvin Cook,11796,HB,MIN,10,43,0,18,0,-4.6,11,88.2,100.0,1,1,11.8,2,4,0,36.2,93.2,0,27,6.9,2,29,15,89.7,26,110.5,17,39.5,1,99,173,11.5,6.6,3.81,1.3,0,100.0,,0,0,0.0,0,0,0,55.4,72.5,0,8,0.0,0,12,3,91.7,11,88.9,3,7.0,0,16,12,4.0,5.3,1.45
Josh Reynolds,11872,WR,LA,15,43,0,26,0,,0,,,0,0,,0,0,0,,41.4,0,0,13.8,4,29,0,72.4,21,0.0,0,0.0,0,0,0,,,0.0,4.9,1,72.7,50.0,1,2,0.0,0,4,0,90.0,67.1,1,18,1.9,2,107,8,91.6,98,52.8,11,25.6,0,74,43,5.4,9.3,0.76
Jacquizz Rodgers,6297,HB,TB,15,42,0,30,0,-2.0,1,100.0,,0,0,0.0,0,0,0,90.9,91.8,0,13,0.0,0,12,6,91.7,11,87.5,6,14.3,0,30,42,7.0,5.0,2.73,,0,,,0,0,,0,0,0,90.8,74.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Bruce Ellington,8741,WR,DET,7,42,0,11,0,-3.2,0,100.0,,0,0,0.0,0,1,0,90.6,64.0,0,10,0.0,0,18,5,100.0,18,79.2,5,11.9,0,11,27,5.4,2.2,0.61,5.6,1,70.0,0.0,0,5,12.5,3,11,0,61.1,71.7,0,23,0.0,0,116,21,93.1,108,84.9,30,71.4,0,176,93,4.4,8.4,1.63
Devontae Booker,10770,HB,DEN,15,42,0,10,0,-2.6,0,100.0,,0,0,0.0,0,2,1,91.4,30.8,0,22,5.9,1,17,8,94.1,16,100.5,8,19.0,0,65,86,10.8,8.1,4.06,3.4,1,71.4,,0,0,0.0,0,1,0,85.0,64.2,0,10,0.0,0,21,5,100.0,21,79.5,7,16.7,0,30,21,4.2,6.0,1.43
Antonio Gates,1609,TE,LAC,15,42,0,27,0,-1.0,0,0.0,,0,0,,0,0,0,,40.9,0,0,0.0,0,14,0,100.0,14,39.6,1,2.4,0,0,0,,,0.0,8.4,2,70.0,25.0,1,4,0.0,0,10,0,90.7,70.3,0,27,2.4,4,165,14,91.5,151,124.8,20,47.6,2,149,61,4.4,10.6,0.99
Will Fuller V,10655,WR,HST,7,42,0,13,0,-2.5,0,100.0,,0,0,0.0,0,2,0,84.5,78.7,0,11,0.0,0,15,2,86.7,13,110.4,2,4.8,0,21,26,13.0,10.5,1.62,5.9,0,87.5,,0,0,0.0,0,3,0,89.3,67.7,0,37,1.8,1,56,7,85.7,48,112.0,8,19.0,0,87,45,6.4,12.4,1.81
Benjamin Watson,1753,TE,NO,15,41,0,20,0,,0,,,0,0,,0,0,0,,40.3,0,0,17.2,5,29,0,82.8,24,0.0,0,0.0,0,0,0,,,0.0,10.4,0,94.1,80.0,4,5,0.0,0,11,0,90.7,75.5,0,32,3.6,5,138,16,92.0,127,114.0,17,41.5,0,193,30,1.9,12.1,1.52
DeVante Parker,9447,WR,MIA,10,41,0,17,0,0.3,0,100.0,,0,0,0.0,0,1,0,90.6,78.6,0,19,0.0,0,16,4,93.8,15,100.0,4,9.8,0,32,31,7.8,8.0,2.13,11.8,0,25.0,50.0,1,2,50.0,1,1,0,70.8,67.0,0,9,2.4,1,42,1,88.1,37,39.6,4,9.8,0,9,0,0.0,9.0,0.24
