player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Darren Fells,8549,TE,CLV,11,0,8,48.6,100.0,84,44.4,84,57.5,1,100.0,189,189,68.9,100.0,91,48.1,91
Tyreek Hill,10799,WR,KC,11,0,16,70.6,100.0,58,30.7,58,76.6,0,94.5,189,200,67.8,99.2,118,62.4,119
Josh Rosen,35460,QB,ARZ,9,0,1,60.0,100.0,76,40.6,76,60.0,0,96.4,187,194,60.0,100.0,92,49.2,92
Bryan Bulaga,5548,T,GB,11,0,12,48.0,100.0,61,32.8,61,56.2,1,100.0,186,186,62.4,100.0,113,60.8,113
Chad Wheeler,12240,T,NYG,10,0,21,37.7,100.0,53,28.5,53,42.9,0,100.0,186,186,52.7,100.0,114,61.3,114
C.J. Uzomah,9590,TE,CIN,11,1,7,71.3,100.0,57,30.6,57,70.5,3,100.0,186,186,69.4,100.0,114,61.3,114
Ryan Griffin,7982,TE,HST,9,0,13,51.3,100.0,57,30.8,57,54.9,1,100.0,185,185,59.0,100.0,117,63.2,117
Kyle Long,7801,G,CHI,7,0,6,51.4,100.0,65,35.3,65,57.6,1,100.0,184,184,63.1,100.0,102,55.4,102
Nick Vannett,10728,TE,SEA,10,1,29,50.2,100.0,54,29.7,54,63.4,1,100.0,182,182,75.2,100.0,108,59.3,108
Luke Stocker,6256,TE,TEN,11,0,31,51.6,100.0,40,22.0,40,59.1,0,99.5,182,183,60.9,100.0,133,73.1,133
Jordan Thomas,42062,TE,HST,11,0,13,49.0,100.0,59,32.4,59,37.2,0,100.0,182,182,43.2,100.0,111,61.0,111
Tyrell Williams,10154,WR,LAC,11,0,27,60.5,100.0,111,61.3,111,56.8,1,98.9,181,183,68.7,100.0,42,23.2,42
Orlando Brown Jr.,46227,T,BLT,8,0,3,60.1,100.0,84,46.4,84,58.1,0,100.0,181,181,60.2,100.0,72,39.8,72
D.J. Humphries,9457,T,ARZ,9,0,1,75.9,100.0,73,40.6,73,74.9,0,100.0,180,180,61.5,100.0,82,45.6,82
Kyle Rudolph,6195,TE,MIN,11,0,18,49.2,100.0,52,28.9,52,49.1,0,100.0,180,180,46.5,100.0,105,58.3,105
Pat Elflein,11825,C,MIN,9,0,18,67.0,100.0,57,31.8,57,49.3,2,100.0,179,179,40.6,100.0,99,55.3,99
Mike Evans,8642,WR,TB,11,0,30,64.6,100.0,50,28.2,50,61.7,0,100.0,177,177,68.6,100.0,104,58.8,104
Donte Moncrief,8725,WR,JAX,11,0,15,58.0,100.0,41,23.2,41,56.0,0,100.0,177,177,70.1,100.0,125,70.6,125
Willie Snead IV,8999,WR,BLT,11,0,3,81.0,100.0,91,51.7,91,59.5,0,99.4,176,177,57.8,100.0,74,42.0,74
Mike Iupati,5542,G,ARZ,9,1,1,65.2,100.0,69,39.4,69,71.2,1,100.0,175,175,68.8,100.0,82,46.9,82
Marvin Jones Jr.,7158,WR,DET,9,0,11,73.5,100.0,80,46.2,80,63.3,1,100.0,173,173,65.6,100.0,84,48.6,84
James Daniels,45576,G,CHI,8,0,6,61.6,100.0,49,28.3,49,72.4,1,100.0,173,173,73.3,100.0,99,57.2,99
Jordy Nelson,4350,WR,OAK,10,0,23,60.5,100.0,32,18.5,32,59.0,0,99.4,173,174,60.5,100.0,123,71.1,123
Rashod Hill,11369,T,MIN,10,0,18,48.3,100.0,51,29.7,51,58.4,2,100.0,172,172,60.7,100.0,104,60.5,104
Austin Hooper,10715,TE,ATL,11,0,2,59.1,100.0,46,26.9,46,59.7,0,100.0,171,171,63.2,100.0,108,63.2,108
James Develin,6142,FB,NE,11,0,19,51.8,100.0,82,48.0,82,50.7,0,99.4,171,172,47.0,100.0,63,36.8,63
Michael Gallup,26075,WR,DAL,11,0,9,65.2,100.0,67,39.4,67,56.5,0,100.0,170,170,62.5,100.0,84,49.4,84
Anthony Castonzo,6174,T,IND,6,0,14,66.8,100.0,90,52.9,90,64.8,1,100.0,170,170,63.4,100.0,60,35.3,60
Vernon Davis,2951,TE,WAS,11,0,32,45.3,100.0,96,56.8,96,43.5,3,100.0,169,169,53.7,100.0,55,32.5,55
Antonio Callaway,48101,WR,CLV,11,0,8,61.9,100.0,60,35.5,60,72.7,1,98.8,169,171,56.4,100.0,96,56.8,96
Billy Turner,8702,G,DEN,9,0,10,61.2,100.0,67,39.6,67,64.0,0,100.0,169,169,58.3,100.0,79,46.7,79
Jesse James,9593,TE,PIT,11,0,25,68.9,100.0,91,54.8,91,69.1,1,100.0,166,166,56.5,100.0,51,30.7,51
Chris Herndon,47164,TE,NYJ,11,0,22,59.3,100.0,54,32.7,54,57.8,0,100.0,165,165,59.0,100.0,95,57.6,95
Devin Funchess,9474,WR,CAR,10,0,5,57.9,100.0,75,45.7,75,51.6,0,100.0,164,164,62.2,100.0,77,47.0,77
Tyler Boyd,10689,WR,CIN,11,0,7,69.1,100.0,47,28.7,47,71.8,0,98.8,164,166,72.8,100.0,104,63.4,104
Travis Swanson,8711,C,MIA,8,0,17,55.8,100.0,55,33.5,55,62.3,0,100.0,164,164,65.9,100.0,100,61.0,100
Cooper Kupp,11824,WR,LA,8,0,26,62.5,100.0,41,25.2,41,59.7,0,97.0,163,168,69.9,100.0,110,67.5,110
Levine Toilolo,7915,TE,DET,11,0,11,51.9,100.0,79,48.5,79,52.0,0,100.0,163,163,51.0,100.0,70,42.9,70
Dwayne Allen,7066,TE,NE,10,0,19,62.8,100.0,75,46.0,75,65.6,0,100.0,163,163,61.6,100.0,56,34.4,56
Kenny Wiggins,6471,G,DET,11,0,11,49.9,100.0,67,41.4,67,49.6,0,100.0,162,162,45.3,100.0,78,48.1,78
Kelvin Benjamin,8663,WR,BUF,11,0,4,60.7,100.0,55,34.0,55,69.0,1,100.0,162,162,66.8,100.0,85,52.5,85
Andre Smith,4929,T,ARZ,8,0,1,74.6,100.0,64,39.5,64,66.7,0,100.0,162,162,61.4,100.0,80,49.4,80
Isaac Seumalo,10713,G,PHI,11,0,24,61.0,100.0,52,32.3,52,71.3,0,100.0,161,161,74.6,100.0,95,59.0,95
Chris Manhertz,10211,TE,CAR,11,0,5,60.1,100.0,64,39.8,64,63.9,1,100.0,161,161,70.3,100.0,59,36.6,59
T.Y. Hilton,7092,WR,IND,9,0,14,61.0,100.0,89,55.6,89,54.5,0,100.0,160,160,65.5,100.0,57,35.6,57
Tom Compton,7181,G,MIN,9,0,18,64.9,100.0,45,28.1,45,72.6,0,100.0,160,160,73.2,100.0,95,59.4,95
David Moore,11981,WR,SEA,11,0,29,50.8,100.0,41,25.6,41,74.5,0,99.4,160,161,75.5,100.0,114,71.3,114
Josh Gordon,7618,WR,NE,8,1,19,68.8,100.0,92,57.9,92,56.6,1,100.0,159,159,74.7,100.0,48,30.2,48
Tre'Quan Smith,48228,WR,NO,10,0,20,48.7,100.0,60,37.7,60,52.8,1,100.0,159,159,64.6,100.0,89,56.0,89
Michael Crabtree,4933,WR,BLT,11,0,3,65.5,100.0,73,45.9,73,76.0,0,100.0,159,159,88.6,100.0,64,40.3,64
Rhett Ellison,7128,TE,NYG,10,0,21,57.4,100.0,46,28.9,46,65.0,1,100.0,159,159,74.6,100.0,101,63.5,101
Benjamin Watson,1753,TE,NO,11,0,20,63.5,100.0,55,34.8,55,56.9,0,100.0,158,158,53.3,100.0,71,44.9,71
Amari Cooper,9437,WR,DAL,10,0,9,62.8,100.0,38,24.1,38,65.6,0,99.4,158,159,67.0,100.0,98,62.0,98
Byron Bell,6848,G,GB,8,0,12,48.7,100.0,54,34.2,54,43.0,0,100.0,158,158,50.8,100.0,91,57.6,91
Brandon Parker,34693,T,OAK,8,0,23,50.9,100.0,35,22.3,35,57.5,1,100.0,157,157,58.7,100.0,102,65.0,102
Jermaine Gresham,5546,TE,ARZ,9,0,1,44.4,100.0,72,45.9,72,52.8,3,100.0,157,157,66.5,100.0,78,49.7,78
Tony Bergstrom,7095,G,WAS,8,0,32,50.5,100.0,85,54.5,85,53.7,0,100.0,156,156,65.9,100.0,53,34.0,53
D.J. Moore,48267,WR,CAR,11,0,5,59.3,100.0,69,44.5,69,57.3,1,95.1,155,163,62.5,98.4,61,39.4,62
Jermaine Kearse,7428,WR,NYJ,10,1,22,75.4,100.0,62,40.3,62,69.7,1,100.0,154,154,59.7,100.0,79,51.3,79
Courtland Sutton,48164,WR,DEN,11,0,10,73.5,100.0,60,39.0,60,78.9,2,100.0,154,154,64.9,100.0,77,50.0,77
Stefon Diggs,9579,WR,MIN,10,0,18,60.7,97.1,34,22.1,35,66.1,0,96.3,154,160,61.6,100.0,108,70.1,108
Julio Jones,6158,WR,ATL,11,0,2,74.7,100.0,40,26.1,40,65.5,0,98.7,153,155,61.5,100.0,98,64.1,98
Christian Kirk,47546,WR,ARZ,11,0,1,64.3,100.0,57,37.3,57,54.3,0,98.7,153,155,68.2,100.0,77,50.3,77
Brian O'Neill,46854,T,MIN,9,0,18,60.3,100.0,44,28.8,44,61.9,1,100.0,153,153,65.5,100.0,88,57.5,88
Eric Tomlinson,9786,TE,NYJ,11,0,22,51.5,100.0,51,33.3,51,52.0,0,100.0,153,153,55.9,100.0,89,58.2,89
Alshon Jeffery,7048,WR,PHI,8,0,24,89.1,100.0,48,31.4,48,78.8,1,100.0,153,153,67.8,100.0,96,62.7,96
Jared Cook,5012,TE,OAK,11,0,23,57.3,100.0,33,21.7,33,39.2,2,100.0,152,152,44.3,100.0,99,65.1,99
JuJu Smith-Schuster,11817,WR,PIT,11,0,25,83.7,100.0,98,64.5,98,70.7,1,99.3,152,153,45.3,100.0,35,23.0,35
Trey Hopkins,9276,C,CIN,8,0,7,48.4,100.0,40,26.3,40,55.0,0,100.0,152,152,64.9,100.0,100,65.8,100
James Hurst,9001,T,BLT,6,0,3,44.3,100.0,78,51.7,78,46.5,0,100.0,151,151,53.6,100.0,45,29.8,45
Chris Conley,9509,WR,KC,11,0,16,70.5,100.0,47,31.5,47,89.1,0,100.0,149,149,75.3,100.0,85,57.0,85
Jack Doyle,8520,TE,IND,6,0,14,64.6,100.0,85,57.4,85,75.2,2,100.0,148,148,76.2,100.0,46,31.1,46
Chris Godwin,11839,WR,TB,11,0,30,58.8,100.0,46,31.1,46,69.4,1,100.0,148,148,59.0,100.0,87,58.8,87
Mike Williams,11762,WR,LAC,11,0,27,58.3,100.0,83,56.5,83,58.4,0,97.4,147,151,61.9,100.0,43,29.3,43
Mohamed Sanu,7084,WR,ATL,11,0,2,60.8,100.0,37,25.2,37,63.4,0,97.4,147,151,59.5,96.0,95,64.6,99
Sammy Watkins,8639,WR,KC,10,0,16,62.0,100.0,43,29.5,43,55.1,2,96.7,146,151,54.2,100.0,92,63.0,92
Marquise Goodwin,7859,WR,SF,8,0,28,54.8,100.0,27,18.5,27,58.6,1,97.3,146,150,73.6,100.0,108,74.0,108
Greg Olsen,3647,TE,CAR,8,0,5,51.1,100.0,54,37.2,54,44.4,0,100.0,145,145,59.0,100.0,64,44.1,64
Allen Hurns,8931,WR,DAL,11,0,9,54.5,100.0,65,44.8,65,55.2,0,100.0,145,145,60.2,100.0,70,48.3,70
Jared Veldheer,5594,T,DEN,7,0,10,69.4,100.0,62,43.1,62,64.0,0,100.0,144,144,58.7,100.0,68,47.2,68
Dede Westbrook,11865,WR,JAX,11,0,15,59.3,100.0,30,20.8,30,46.5,1,96.6,144,149,56.2,100.0,110,76.4,110
Julian Edelman,5156,WR,NE,7,0,19,73.5,100.0,90,62.5,90,67.0,0,96.6,144,149,60.3,100.0,43,29.9,43
Keelan Cole,51593,WR,JAX,11,0,15,60.0,100.0,34,23.8,34,56.7,0,100.0,143,143,75.7,100.0,100,69.9,100
O.J. Howard,11774,TE,TB,10,0,30,55.8,100.0,44,30.8,44,60.0,1,100.0,143,143,62.5,100.0,78,54.5,78
Jack Conklin,10642,T,TEN,7,0,31,72.6,100.0,33,23.1,33,62.8,0,100.0,143,143,61.3,100.0,96,67.1,96
Brandon Fusco,6324,G,ATL,7,0,2,54.5,100.0,31,21.7,31,68.2,1,100.0,143,143,66.3,100.0,100,69.9,100
Brandon Linder,8728,C,JAX,9,0,15,65.1,100.0,37,25.9,37,74.3,0,100.0,143,143,80.9,100.0,95,66.4,95
James O'Shaughnessy,9606,TE,JAX,9,0,15,66.2,100.0,43,30.1,43,78.1,0,100.0,143,143,74.7,100.0,88,61.5,88
Jimmy Graham,5619,TE,GB,11,0,12,55.7,100.0,44,31.0,44,55.0,0,100.0,142,142,51.3,100.0,92,64.8,92
Quincy Enunwa,8843,WR,NYJ,9,0,22,74.2,100.0,51,36.2,51,76.3,1,99.3,141,142,67.3,100.0,83,58.9,83
Cole Beasley,7330,WR,DAL,11,0,9,60.1,100.0,54,38.3,54,68.9,0,100.0,141,141,60.8,100.0,73,51.8,73
John Brown,8726,WR,BLT,11,0,3,56.9,100.0,68,48.6,68,51.0,0,97.9,140,143,61.3,100.0,60,42.9,60
Zach Pascal,12303,WR,IND,11,0,14,80.7,100.0,70,50.0,70,68.1,0,98.6,140,142,71.2,100.0,49,35.0,49
Jeremy Sprinkle,11909,TE,WAS,11,0,32,48.7,100.0,75,54.0,75,55.5,1,100.0,139,139,66.8,100.0,47,33.8,47
Pierre Garcon,4519,WR,SF,8,0,28,60.3,100.0,30,21.6,30,76.6,0,100.0,139,139,82.8,100.0,100,71.9,100
A.J. Green,6156,WR,CIN,8,0,7,64.8,100.0,40,29.0,40,61.2,0,100.0,138,138,70.7,100.0,87,63.0,87
Chris Moore,10741,WR,BLT,11,0,3,54.0,100.0,64,46.4,64,62.3,1,96.5,138,143,60.7,100.0,49,35.5,49
Ron Leary,7338,G,DEN,6,0,10,60.8,100.0,58,42.3,58,64.1,0,100.0,137,137,58.9,100.0,66,48.2,66
Logan Paulsen,5795,TE,ATL,11,0,2,55.0,100.0,41,29.9,41,58.7,1,100.0,137,137,62.0,100.0,87,63.5,87
Charles Clay,6326,TE,BUF,9,0,4,55.7,100.0,68,50.0,68,57.0,1,100.0,136,136,53.5,100.0,61,44.9,61
Josh Allen,46601,QB,BUF,7,0,4,60.0,100.0,56,41.2,56,60.0,0,85.5,136,159,60.0,87.8,72,52.9,82
Riley Reiff,7029,T,MIN,8,0,18,42.9,100.0,39,28.9,39,61.9,2,100.0,135,135,72.0,100.0,82,60.7,82
Anthony Miller,48160,WR,CHI,10,0,6,51.0,100.0,47,34.8,47,62.0,2,98.5,135,137,62.2,100.0,77,57.0,77
Garrett Celek,7274,TE,SF,11,0,28,68.9,100.0,25,18.5,25,65.7,1,100.0,135,135,68.3,100.0,100,74.1,100
Stefen Wisniewski,6200,G,PHI,9,0,24,46.1,100.0,50,37.0,50,60.8,0,100.0,135,135,69.1,100.0,72,53.3,72
Mitch Morse,9482,C,KC,6,0,16,53.1,100.0,46,34.3,46,59.7,0,100.0,134,134,63.1,100.0,67,50.0,67
Maurice Harris,11035,WR,WAS,9,0,32,67.9,98.5,67,50.4,68,58.4,0,98.5,133,135,59.1,100.0,50,37.6,50
LaAdrian Waddle,8460,T,NE,10,0,19,55.2,100.0,63,47.4,63,52.4,0,100.0,133,133,51.4,100.0,46,34.6,46
Martinas Rankin,46333,T,HST,8,0,13,40.7,100.0,39,29.5,39,47.1,0,100.0,132,132,53.4,100.0,79,59.8,79
Chester Rogers,10918,WR,IND,11,0,14,49.8,100.0,60,45.8,60,65.0,1,99.2,131,132,61.1,100.0,60,45.8,60
Dallas Goedert,47272,TE,PHI,11,0,24,60.7,100.0,44,33.8,44,73.5,1,100.0,130,130,74.8,100.0,73,56.2,73
Jordan Reed,7866,TE,WAS,11,0,32,62.2,100.0,62,47.7,62,58.3,0,100.0,130,130,61.8,100.0,54,41.5,54
Josh Reynolds,11872,WR,LA,10,0,26,57.9,100.0,23,17.7,23,54.1,1,98.5,130,132,56.5,100.0,88,67.7,88
Justin Pugh,7800,G,ARZ,7,0,1,51.9,100.0,59,45.4,59,51.3,0,100.0,130,130,51.4,100.0,54,41.5,54
Marquez Valdes-Scantling,47809,WR,GB,10,0,12,51.5,100.0,43,33.3,43,31.7,1,100.0,129,129,54.4,100.0,75,58.1,75
Nick O'Leary,9627,TE,MIA,7,0,17,67.2,100.0,44,34.1,44,66.8,0,100.0,129,129,61.9,100.0,77,59.7,77
Jordan Akins,47050,TE,HST,11,0,13,66.7,100.0,43,33.3,43,68.3,0,100.0,129,129,64.1,100.0,75,58.1,75
Golden Tate,5585,WR,PHI,10,0,24,73.5,100.0,66,51.6,66,69.5,0,97.0,128,132,61.5,100.0,60,46.9,60
Kendrick Bourne,12270,WR,SF,11,0,28,65.5,100.0,25,19.7,25,82.3,0,100.0,127,127,83.3,100.0,89,70.1,89
Maxx Williams,9488,TE,BLT,8,0,3,64.6,100.0,62,48.8,62,64.4,0,98.4,127,129,63.0,100.0,38,29.9,38
Eric Kush,7952,G,CHI,7,0,6,53.5,100.0,47,37.3,47,50.1,0,100.0,126,126,50.7,100.0,64,50.8,64
Robby Anderson,11254,WR,NYJ,9,0,22,56.4,100.0,50,40.0,50,43.0,0,98.4,125,127,62.7,100.0,68,54.4,68
Ereck Flowers,9442,T,JAX,5,0,15,70.4,100.0,32,25.6,32,72.1,0,100.0,125,125,72.8,100.0,85,68.0,85
Will Fuller V,10655,WR,HST,7,0,13,54.9,100.0,30,24.0,30,63.7,0,100.0,125,125,68.3,100.0,86,68.8,86
Laquon Treadwell,10657,WR,MIN,11,0,18,53.9,100.0,51,40.8,51,48.0,0,100.0,125,125,59.2,100.0,63,50.4,63
Luke Willson,7940,TE,DET,10,0,11,57.7,100.0,39,31.2,39,65.3,0,100.0,125,125,65.4,100.0,69,55.2,69
Brock Osweiler,7059,QB,MIA,6,0,17,60.2,100.0,42,33.9,42,60.6,0,96.9,124,128,60.5,100.0,79,63.7,79
Shawn Lauvao,5616,G,WAS,5,0,32,60.0,100.0,54,43.5,54,58.4,0,100.0,124,124,51.8,100.0,57,46.0,57
C.J. Beathard,11859,QB,SF,5,0,28,60.0,100.0,22,17.7,22,60.0,0,93.2,124,133,60.0,96.0,96,77.4,100
Orson Charles,7116,TE,CLV,11,0,8,38.9,100.0,55,44.4,55,46.5,0,100.0,124,124,59.9,100.0,59,47.6,59
Jaron Brown,8128,WR,SEA,11,0,29,74.5,100.0,43,35.0,43,60.8,0,100.0,123,123,60.8,100.0,69,56.1,69
Lee Smith,6311,TE,OAK,11,0,23,64.0,100.0,32,26.0,32,69.3,1,100.0,123,123,68.5,100.0,76,61.8,76
Tyler Shatley,9257,C,JAX,6,0,15,58.0,100.0,37,30.1,37,50.5,1,100.0,123,123,52.8,100.0,78,63.4,78
Laurent Duvernay-Tardif,8834,G,KC,5,0,16,59.9,100.0,42,34.7,42,65.6,0,100.0,121,121,64.6,100.0,59,48.8,59
Greg Mancz,10019,G,HST,8,0,13,59.6,100.0,33,27.5,33,61.1,0,100.0,120,120,62.5,100.0,77,64.2,77
Matt Feiler,9289,T,PIT,5,0,25,79.8,100.0,71,59.2,71,67.4,0,100.0,120,120,56.6,100.0,32,26.7,32
Adam Humphries,10075,WR,TB,11,0,30,82.3,96.7,29,24.2,30,70.3,0,99.2,120,121,57.6,100.0,70,58.3,70
Jason Croom,12145,TE,BUF,11,0,4,54.4,100.0,30,25.2,30,52.5,0,100.0,119,119,60.3,100.0,66,55.5,66
Jermon Bushrod,3741,T,NO,8,0,20,59.8,100.0,50,42.7,50,54.5,0,100.0,117,117,53.1,100.0,48,41.0,48
Patrick Omameh,8277,G,JAX,6,0,15,73.8,100.0,31,26.5,31,54.5,0,100.0,117,117,49.9,100.0,74,63.2,74
John Wetzel,8088,T,ARZ,8,0,1,45.8,100.0,42,36.2,42,65.3,0,100.0,116,116,65.6,100.0,56,48.3,56
Spencer Pulley,10998,C,NYG,7,0,21,53.6,100.0,33,28.4,33,50.6,0,100.0,116,116,49.4,100.0,72,62.1,72
Andrew Wylie,12333,G,KC,7,0,16,40.5,100.0,30,26.3,30,53.1,1,100.0,114,114,46.9,100.0,70,61.4,70
Ryan Fitzpatrick,2467,QB,TB,8,0,30,60.0,100.0,34,30.1,34,60.0,0,90.4,113,125,60.0,97.2,70,61.9,72
Paul Richardson Jr.,8680,WR,WAS,7,0,32,54.7,100.0,46,40.7,46,55.4,0,99.1,113,114,59.1,100.0,56,49.6,56
John Greco,4379,C,NYG,7,0,21,55.3,100.0,32,28.3,32,65.0,1,100.0,113,113,66.4,100.0,66,58.4,66
Ty Nsekhe,7636,T,WAS,9,0,32,69.2,100.0,57,50.9,57,71.0,0,100.0,112,112,69.6,100.0,41,36.6,41
Ryan Tannehill,7014,QB,MIA,6,0,17,60.0,100.0,24,21.4,24,60.2,0,86.2,112,130,60.3,91.1,82,73.2,90
Ryan Grant,8777,WR,IND,9,0,14,91.1,100.0,60,53.6,60,88.8,0,100.0,112,112,60.0,100.0,43,38.4,43
Phillip Dorsett,9462,WR,NE,9,0,19,82.9,100.0,61,55.0,61,68.7,0,100.0,111,111,58.6,100.0,39,35.1,39
Andre Holmes,6489,WR,BUF,11,0,4,74.9,100.0,51,45.9,51,64.5,0,100.0,111,111,67.5,100.0,45,40.5,45
Le'Raven Clark,10716,T,IND,10,0,14,52.4,100.0,60,54.5,60,60.4,1,100.0,110,110,66.6,100.0,35,31.8,35
Antony Auclair,24606,TE,TB,11,0,30,42.2,100.0,39,36.1,39,46.4,1,100.0,108,108,55.0,100.0,53,49.1,53
Chad Williams,11853,WR,ARZ,8,0,1,59.8,100.0,39,36.1,39,50.9,0,100.0,108,108,60.9,100.0,55,50.9,55
Marcus Gilbert,6215,T,PIT,5,0,25,61.2,100.0,56,52.3,56,56.2,1,100.0,107,107,61.1,100.0,39,36.4,39
Jakeem Grant,10820,WR,MIA,10,0,17,54.4,100.0,28,26.4,28,68.4,0,99.1,106,107,88.5,100.0,70,66.0,70
Demetrius Harris,8524,TE,KC,10,1,16,68.1,100.0,33,31.7,33,69.3,2,100.0,104,104,60.9,100.0,55,52.9,55
Sean Culkin,12037,TE,LAC,11,0,27,70.0,100.0,47,45.2,47,64.3,1,100.0,104,104,53.0,100.0,25,24.0,25
Jameis Winston,9434,QB,TB,6,0,30,60.0,100.0,35,34.0,35,60.0,0,92.0,103,112,60.0,96.7,58,56.3,60
Andy Janovich,10810,FB,DEN,11,0,10,72.1,100.0,35,34.0,35,66.9,1,99.0,103,104,57.3,100.0,48,46.6,48
Ricky Seals-Jones,12020,TE,ARZ,11,0,1,56.6,100.0,38,37.3,38,50.7,1,100.0,102,102,62.2,100.0,38,37.3,38
David Morgan,10822,TE,MIN,8,0,18,60.7,100.0,29,28.7,29,54.6,0,100.0,101,101,50.4,100.0,61,60.4,61
Dion Sims,7888,TE,CHI,8,0,6,44.9,100.0,46,45.5,46,46.4,0,100.0,101,101,58.1,100.0,45,44.6,45
George Fant,11282,T,SEA,9,0,29,74.1,100.0,31,30.7,31,83.0,1,100.0,101,101,86.8,100.0,57,56.4,57
Eric Ebron,8645,TE,IND,11,0,14,45.3,100.0,42,41.6,42,50.5,1,99.0,101,102,55.6,100.0,42,41.6,42
Terrelle Pryor Sr.,6944,WR,BUF,7,0,4,46.8,100.0,33,33.0,33,44.5,1,99.0,100,101,60.8,98.3,57,57.0,58
Christian McCaffrey,11763,HB,CAR,11,0,5,54.9,22.9,24,24.0,105,57.3,0,39.4,100,254,61.1,30.4,31,31.0,102
Matt Slauson,5117,G,IND,5,0,14,46.9,100.0,55,55.6,55,56.5,0,100.0,99,99,66.0,100.0,36,36.4,36
Jamon Brown,9505,G,NYG,5,1,21,72.4,100.0,23,23.5,23,60.5,1,100.0,98,98,54.6,100.0,64,65.3,64
Lance Kendricks,6199,TE,GB,11,0,12,64.2,100.0,36,36.7,36,73.0,0,100.0,98,98,63.8,100.0,54,55.1,54
Mike Gesicki,47153,TE,MIA,11,0,17,54.2,100.0,15,15.5,15,41.4,0,100.0,97,97,50.7,100.0,65,67.0,65
T.J. Lang,5032,G,DET,6,0,11,81.8,100.0,41,42.3,41,66.1,0,100.0,97,97,53.1,100.0,51,52.6,51
Dante Pettis,48113,WR,SF,7,0,28,53.4,100.0,24,24.7,24,49.2,0,100.0,97,97,61.0,100.0,69,71.1,69
Brandon LaFell,5602,WR,OAK,6,0,23,51.3,100.0,16,16.5,16,54.9,0,99.0,97,98,68.1,100.0,76,78.4,76
Logan Thomas,8755,TE,BUF,9,0,4,47.1,100.0,32,33.3,32,61.7,0,100.0,96,96,67.1,100.0,41,42.7,41
Lamar Jackson,46416,QB,BLT,11,0,3,60.8,53.0,44,45.8,83,60.9,0,60.8,96,158,60.0,87.5,49,51.0,56
Zach Line,8420,FB,NO,11,0,20,57.4,97.1,34,35.8,35,72.7,0,96.9,95,98,80.5,100.0,32,33.7,32
Austin Carr,12215,WR,NO,11,0,20,52.5,100.0,36,38.3,36,48.7,0,100.0,94,94,63.6,100.0,53,56.4,53
Rashard Higgins,10806,WR,CLV,8,1,8,67.1,100.0,30,32.3,30,56.4,1,100.0,93,93,63.3,100.0,48,51.6,48
Jordan Leggett,11905,TE,NYJ,10,0,22,60.9,100.0,27,29.0,27,64.2,1,100.0,93,93,62.4,100.0,56,60.2,56
Seth Roberts,9079,WR,OAK,10,0,23,31.1,100.0,16,17.6,16,71.2,3,98.9,91,92,73.9,100.0,63,69.2,63
Max Garcia,9566,G,DEN,4,0,10,57.3,100.0,40,44.4,40,55.5,1,100.0,90,90,62.8,100.0,38,42.2,38
Mo Alie-Cox,12078,TE,IND,6,0,14,59.6,100.0,44,49.4,44,60.9,1,100.0,89,89,59.6,100.0,27,30.3,27
Greg Robinson,8637,T,CLV,4,0,8,60.0,100.0,26,29.2,26,53.2,2,100.0,89,89,51.7,100.0,50,56.2,50
Scott Simonson,8954,TE,NYG,11,0,21,56.0,100.0,24,27.0,24,57.2,0,100.0,89,89,59.9,100.0,54,60.7,54
D.J. Chark Jr.,47702,WR,JAX,10,0,15,61.3,100.0,24,27.0,24,61.5,0,100.0,89,89,61.6,100.0,59,66.3,59
Calvin Ridley,48262,WR,ATL,11,0,2,59.2,91.3,21,23.6,23,59.9,0,92.7,89,96,61.5,100.0,60,67.4,60
Xavier Grimble,9092,TE,PIT,10,0,25,51.4,100.0,35,39.8,35,51.6,1,100.0,88,88,54.8,100.0,43,48.9,43
Xavier Su'a-Filo,8668,G,DAL,3,0,9,54.0,100.0,34,38.6,34,53.4,0,100.0,88,88,62.7,100.0,45,51.1,45
James Washington,47792,WR,PIT,10,0,25,53.7,100.0,56,64.4,56,63.2,1,100.0,87,87,62.6,100.0,19,21.8,19
Torrey Smith,6210,WR,CAR,7,0,5,55.6,100.0,45,51.7,45,47.2,0,100.0,87,87,72.8,100.0,38,43.7,38
John Ross,11764,WR,CIN,8,0,7,52.9,100.0,27,31.0,27,56.1,0,98.9,87,88,62.3,100.0,55,63.2,55
Ben Garland,5839,G,ATL,5,0,2,83.7,100.0,31,35.6,31,78.7,1,100.0,87,87,63.4,100.0,47,54.0,47
Hayden Hurst,47294,TE,BLT,7,0,3,61.5,100.0,40,46.5,40,55.5,0,98.9,86,87,51.4,100.0,28,32.6,28
DeVante Parker,9447,WR,MIA,6,0,17,73.1,100.0,26,30.2,26,73.1,0,100.0,86,86,69.3,100.0,56,65.1,56
Keke Coutee,47698,WR,HST,6,0,13,57.1,95.5,21,24.4,22,58.9,0,96.6,86,89,60.7,98.3,59,68.6,60
Ian Thomas,42130,TE,CAR,9,0,5,53.3,100.0,37,43.0,37,47.2,0,100.0,86,86,56.7,100.0,31,36.0,31
