player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jamie Collins Sr.,7833,LB,CLV,3,1,2.2,0,0,8,50.9,50.7,81.1,51.8,55.3,48.7,22.2,2,0,80,82,6.3,5,6
Margus Hunt,7834,DI,IND,3,1,-1.0,0,0,14,64.7,80.2,50.7,74.6,71.9,74.6,0.0,0,1,60,62,6.7,4,4
Jamar Taylor,7835,CB,ARZ,3,0,8.0,1,0,1,40.5,40.7,11.3,,53.3,48.6,33.3,1,4,89,93,0.0,0,2
D.J. Swearinger Sr.,7838,S,WAS,3,1,11.0,0,0,32,90.2,89.9,81.7,69.2,41.3,86.2,0.0,0,0,55,56,0.0,0,1
Robert Alford,7841,CB,ATL,3,0,3.5,0,0,2,75.7,74.9,13.4,,74.1,41.3,0.0,0,2,67,70,0.0,0,2
Bennie Logan,7848,DI,TEN,3,0,3.0,0,0,31,60.0,68.7,79.0,58.0,71.2,69.0,0.0,0,0,23,24,4.3,1,2
Tyrann Mathieu,7850,S,HST,3,0,9.9,0,0,13,70.3,73.1,76.6,54.3,70.3,72.3,0.0,0,0,88,91,4.5,4,7
T.J. McDonald,7852,S,MIA,3,3,5.3,0,0,17,59.7,61.0,80.8,58.0,62.6,30.5,12.5,1,0,78,78,2.6,2,4
John Jenkins,7863,DI,NYG,3,0,,0,0,21,,60.3,76.7,58.9,59.9,,,0,0,12,12,0.0,0,0
Logan Ryan,7864,CB,TEN,3,1,4.0,0,0,31,64.5,64.6,80.6,63.0,59.6,64.8,20.0,1,1,56,59,1.8,1,3
Shawn Williams,7865,S,CIN,3,0,6.9,0,0,7,68.2,63.4,0.0,84.2,63.1,80.8,12.5,1,3,63,64,6.3,4,7
Duron Harmon,7872,S,NE,3,1,13.0,0,0,19,63.0,59.8,0.0,67.3,52.6,71.6,20.0,1,1,58,59,0.0,0,3
Brandon Williams,7875,DI,BLT,3,1,2.3,0,0,3,,78.6,30.5,66.6,80.4,71.1,0.0,0,1,50,53,6.0,3,4
Akeem Spence,7882,DI,MIA,3,2,1.0,0,0,17,60.0,67.2,17.0,62.6,72.0,29.6,28.6,2,1,32,32,6.3,2,3
Alex Okafor,7885,ED,NO,3,1,4.7,0,0,20,76.9,73.5,84.1,61.6,71.5,76.4,0.0,0,0,44,46,9.1,4,6
B.W. Webb,7896,CB,NYG,3,0,,1,0,21,49.9,51.2,80.2,59.0,59.1,81.9,,0,2,42,43,0.0,0,0
Gerald Hodges,7902,LB,ARZ,2,0,3.1,0,0,1,34.7,41.8,78.0,58.8,57.3,47.7,18.2,2,0,43,45,9.3,4,9
William Gholston,7908,DI,TB,3,0,2.5,0,0,30,59.8,30.4,81.6,50.7,27.6,70.5,0.0,0,0,37,37,0.0,0,2
Steven Means,7929,ED,ATL,1,0,,0,0,2,,52.9,77.5,50.8,60.5,,,0,0,5,5,0.0,0,0
A.J. Klein,7930,LB,NO,3,2,1.8,0,0,20,68.6,71.5,81.1,66.6,65.9,56.8,0.0,0,0,57,60,8.8,5,6
Micah Hyde,7941,S,BUF,3,1,11.0,0,0,4,78.9,79.4,84.1,55.8,59.5,68.2,33.3,1,0,59,61,0.0,0,1
Vince Williams,7988,LB,PIT,3,0,5.3,0,0,25,56.4,58.4,82.2,59.7,60.0,56.1,16.7,3,0,64,66,12.5,8,15
Jordan Poyer,8000,S,BUF,3,2,1.7,0,0,4,67.2,69.5,78.9,63.0,65.1,67.6,16.7,1,0,60,62,5.0,3,3
Nick Williams,8006,DI,CHI,1,0,,0,0,6,,35.0,74.1,55.2,39.5,,,0,0,7,7,0.0,0,0
Damion Square,8042,DI,LAC,3,0,4.0,0,0,27,,51.7,21.1,57.7,55.8,68.9,0.0,0,1,32,33,3.1,1,1
Daren Bates,8077,LB,TEN,1,0,,0,0,31,60.0,60.1,64.9,59.1,60.0,,,0,0,1,1,0.0,0,0
Ezekiel Ansah,8094,ED,DET,1,0,2.0,0,0,11,68.5,84.4,74.3,68.7,68.8,72.4,0.0,0,0,7,7,28.6,2,2
A.J. Bouye,8110,CB,JAX,3,1,,0,0,15,62.6,62.9,81.9,,60.4,49.6,50.0,1,1,75,78,0.0,0,0
Jahleel Addae,8117,S,LAC,3,2,3.3,0,0,27,58.6,59.6,80.2,56.2,61.7,52.6,11.1,1,0,78,79,5.1,4,6
Lerentee McCray,8159,ED,JAX,3,0,1.0,0,0,15,,60.9,81.3,67.8,44.4,26.5,0.0,0,0,13,14,7.7,1,1
Abry Jones,8177,DI,JAX,3,0,1.0,0,0,15,63.1,58.4,79.9,59.5,52.8,70.8,0.0,0,0,39,41,5.1,2,2
Benson Mayowa,8196,ED,ARZ,3,2,0.7,0,0,1,64.8,75.1,55.5,70.9,68.1,78.7,0.0,0,1,73,75,9.6,7,7
Bradley McDougald,8220,S,SEA,3,1,5.7,0,1,29,90.1,88.4,79.8,59.4,64.7,87.5,0.0,0,0,67,69,4.5,3,7
Ray-Ray Armstrong,8271,LB,NYG,3,0,4.3,2,0,21,42.3,39.5,0.0,87.7,52.7,54.9,0.0,0,2,19,19,10.5,2,3
Will Compton,8308,LB,TEN,3,3,,0,0,31,67.3,63.6,75.9,55.2,59.4,77.7,0.0,0,0,25,25,0.0,0,0
Rashaan Melvin,8334,CB,OAK,3,1,7.8,1,0,23,78.1,75.6,0.0,90.6,53.9,65.5,16.7,1,2,55,56,0.0,0,4
Tony Jefferson,8361,S,BLT,3,3,4.3,0,0,3,66.2,65.5,79.4,66.4,56.4,54.3,30.0,3,2,70,74,2.9,2,4
Brandon Copeland,8378,ED,NYJ,3,1,4.3,0,0,22,66.4,62.1,80.3,56.8,62.6,48.8,20.0,1,0,46,46,4.3,2,3
Jeff Heath,8396,S,DAL,3,1,7.3,0,0,9,57.2,57.2,85.5,,57.4,27.9,30.8,4,0,79,83,5.1,4,8
Brynden Trawick,8471,S,TEN,1,0,,0,0,31,,61.6,60.1,,60.0,,,0,0,1,1,0.0,0,0
Nickell Robey-Coleman,8483,CB,LA,3,0,8.0,0,0,26,74.1,75.1,79.1,,72.3,83.7,0.0,0,0,21,22,4.8,1,2
Wes Horton,8484,ED,CAR,3,0,2.0,0,0,5,,44.0,4.7,57.6,46.1,73.8,0.0,0,2,40,42,2.5,1,2
LaRoy Reynolds,8500,LB,PHI,1,0,,0,0,24,,60.0,61.7,,60.0,,,0,0,1,1,0.0,0,0
Deon Lacey,8512,LB,BUF,1,0,,0,0,4,,61.4,66.5,,60.0,,,0,0,2,2,0.0,0,0
Jadeveon Clowney,8636,ED,HST,2,1,3.3,0,0,13,60.6,65.6,84.4,55.5,71.0,52.2,16.7,1,0,52,53,7.7,4,4
Khalil Mack,8640,ED,CHI,3,1,1.8,0,0,6,89.1,91.1,44.1,89.9,72.5,77.8,0.0,0,1,41,41,12.2,5,5
Anthony Barr,8644,LB,MIN,3,2,5.0,0,0,18,57.5,65.3,0.0,75.1,73.9,84.6,0.0,0,2,78,81,5.1,4,7
Aaron Donald,8648,DI,LA,3,1,1.2,0,0,26,,91.9,38.6,91.2,83.8,49.1,12.5,1,1,47,48,12.8,6,6
Kyle Fuller,8649,CB,CHI,3,0,4.0,0,0,6,64.3,65.9,81.0,,69.8,80.2,0.0,0,0,53,53,1.9,1,2
C.J. Mosley,8652,LB,BLT,2,0,3.5,0,0,3,68.4,81.6,74.8,61.3,83.1,79.0,0.0,0,0,15,17,26.7,4,4
Ha Ha Clinton-Dix,8656,S,GB,3,5,14.0,0,0,12,80.6,83.7,83.0,59.7,70.5,68.2,0.0,0,0,70,75,0.0,0,5
Dee Ford,8658,ED,KC,3,2,0.5,0,0,16,58.8,73.8,82.9,71.6,68.1,64.8,0.0,0,0,52,54,3.8,2,2
Darqueze Dennard,8659,CB,CIN,3,0,4.0,0,0,7,56.6,61.0,80.1,57.5,80.4,69.7,20.0,1,1,38,38,7.9,3,4
Deone Bucannon,8662,LB,ARZ,3,1,8.3,0,0,1,33.7,31.8,79.3,72.0,36.7,29.6,33.3,2,0,53,54,1.9,1,3
Dominique Easley,8664,ED,LA,3,0,5.8,0,0,26,,70.2,79.2,61.1,71.5,73.8,0.0,0,0,25,26,8.0,2,4
Jimmie Ward,8665,S,SF,1,0,,0,0,28,40.0,42.0,78.8,48.7,65.6,79.7,,0,0,26,26,0.0,0,0
Bradley Roby,8666,CB,DEN,3,0,,1,0,10,51.4,49.6,81.2,,40.7,34.6,100.0,2,1,51,53,0.0,0,0
Demarcus Lawrence,8669,ED,DAL,3,1,1.8,0,0,9,60.6,76.1,23.5,75.0,73.0,66.0,9.1,1,2,55,57,12.7,7,9
Kyle Van Noy,8675,LB,NE,3,3,3.0,0,0,19,42.3,51.9,83.5,51.0,69.2,39.7,0.0,0,0,62,63,3.2,2,5
Lamarcus Joyner,8676,S,LA,3,1,18.0,0,0,26,62.6,59.2,79.7,59.1,48.2,53.0,40.0,2,0,56,57,0.0,0,2
Stephon Tuitt,8681,DI,PIT,3,3,1.2,0,0,25,59.9,75.0,83.3,62.4,79.1,74.1,0.0,0,1,51,52,7.8,4,6
Trent Murphy,8682,ED,BUF,3,1,1.5,0,0,4,71.1,71.1,35.1,66.1,68.4,53.7,25.0,1,1,23,24,4.3,1,2
Jeremiah Attaochu,8685,ED,NYJ,2,0,6.0,0,0,22,60.0,70.7,75.4,78.1,51.6,69.6,0.0,0,0,4,4,0.0,0,1
Christian Kirksey,8706,LB,CLV,1,0,2.0,0,0,8,29.6,28.7,76.2,59.8,31.4,28.4,50.0,1,0,27,27,0.0,0,1
Preston Brown,8708,LB,CIN,1,0,,0,0,7,67.1,52.8,76.9,56.0,34.9,77.1,,0,0,15,16,0.0,0,0
Jay Bromley,8709,DI,NO,1,1,0.0,0,0,20,60.0,62.5,0.0,66.4,71.6,70.3,0.0,0,1,3,3,33.3,1,1
Kareem Martin,8719,ED,NYG,3,1,1.0,0,0,21,61.9,52.1,84.9,66.2,32.9,26.2,37.5,3,0,60,61,6.7,4,4
Phillip Gaines,8722,CB,BUF,2,0,5.7,0,0,4,52.7,60.6,79.4,,86.6,49.8,0.0,0,0,35,37,5.7,2,3
Will Clarke,8723,ED,TB,2,0,,0,0,30,,44.0,75.5,58.5,44.7,,,0,0,5,5,0.0,0,0
Justin Ellis,8742,DI,OAK,1,1,2.0,0,0,23,,48.4,80.1,51.9,50.6,69.4,0.0,0,0,23,24,4.3,1,1
Cassius Marsh,8743,ED,SF,3,2,3.0,0,0,28,36.0,45.8,14.8,52.5,76.9,40.8,14.3,1,2,24,24,12.5,3,4
DaQuan Jones,8747,DI,TEN,3,0,3.0,1,0,31,59.8,50.6,29.7,64.5,48.3,42.0,16.7,1,1,47,48,8.5,4,5
Aaron Colvin,8749,CB,HST,3,1,0.0,1,0,13,64.6,57.8,78.0,52.5,38.5,40.4,50.0,2,1,47,47,2.1,1,1
Anthony Hitchens,8754,LB,KC,3,1,4.0,0,0,16,34.8,39.6,80.7,63.1,57.5,60.2,16.7,2,2,57,59,7.0,4,9
Pierre Desir,8762,CB,IND,2,1,4.0,1,0,14,86.1,79.7,0.0,,52.5,80.9,0.0,0,1,36,36,0.0,0,1
Tre Boston,8763,S,ARZ,3,3,9.3,0,0,1,64.5,57.9,0.0,61.4,52.5,65.8,30.0,3,2,94,98,2.1,2,4
Nevin Lawson,8768,CB,DET,3,0,4.2,0,0,11,51.1,57.3,0.0,,84.5,81.2,0.0,0,2,70,71,4.3,3,5
Brent Urban,8769,DI,BLT,3,1,2.0,0,0,3,61.2,79.6,81.3,62.2,81.0,71.6,0.0,0,0,40,42,7.5,3,3
Telvin Smith Sr.,8779,LB,JAX,3,0,5.0,0,0,15,69.2,60.0,5.4,75.0,45.7,29.7,33.3,4,1,75,78,5.3,4,8
Ricardo Allen,8782,S,ATL,3,2,6.5,0,0,2,80.2,77.5,81.4,56.8,54.3,66.5,33.3,2,0,65,68,0.0,0,2
Bene Benwikere,8783,CB,ARZ,2,0,1.0,0,0,1,65.4,70.1,77.3,77.8,60.3,78.4,0.0,0,0,15,16,6.7,1,1
Aaron Lynch,8785,ED,CHI,3,0,,0,0,6,77.9,72.6,79.7,63.2,66.5,74.0,,0,0,18,18,0.0,0,0
Avery Williamson,8786,LB,NYJ,3,4,3.9,0,0,22,60.1,57.5,79.8,60.6,53.1,65.4,13.3,2,1,76,76,7.9,6,9
Nat Berhe,8787,S,PIT,1,0,,0,0,25,52.9,51.4,72.1,56.3,60.0,71.7,,0,0,1,1,0.0,0,0
Chris Smith,8794,ED,CLV,3,1,0.3,0,0,8,57.6,55.7,83.0,52.4,58.7,50.2,9.1,1,0,70,71,11.4,8,9
Devon Kennard,8809,ED,DET,3,3,1.6,0,0,11,82.0,70.2,83.6,60.8,63.7,57.0,11.1,1,0,81,83,6.2,5,5
Antone Exum Jr.,8817,S,SF,1,0,5.8,1,1,28,47.5,50.3,0.0,72.3,70.2,63.2,0.0,0,2,27,27,7.4,2,5
Zach Moore,8833,ED,ARZ,3,0,,0,0,1,,40.9,79.8,51.3,42.5,27.6,,0,0,25,27,0.0,0,0
Marquis Flowers,8846,LB,DET,1,0,1.0,0,0,11,62.5,76.9,74.2,,71.4,69.9,0.0,0,0,9,9,11.1,1,1
Dan McCullers,8849,DI,PIT,3,0,3.0,1,0,25,,51.9,0.0,62.7,60.5,69.8,0.0,0,1,12,13,8.3,1,1
T.J. Carrie,8853,CB,CLV,2,1,3.3,0,0,8,57.2,56.8,77.0,72.4,49.3,86.7,0.0,0,1,17,17,11.8,2,4
Shamar Stephen,8854,DI,SEA,3,3,3.0,0,0,29,,48.0,82.1,52.7,48.2,72.8,0.0,0,0,60,62,3.3,2,5
Beau Allen,8858,DI,TB,2,0,2.0,0,0,30,,62.5,78.0,59.9,61.7,66.8,0.0,0,0,13,14,7.7,1,1
Shelby Harris,8869,DI,DEN,3,3,4.0,0,0,10,,76.4,79.4,70.0,70.6,71.2,0.0,0,0,32,33,3.1,1,1
Terrance Mitchell,8888,CB,CLV,3,0,6.3,0,0,8,65.1,63.5,82.4,,52.0,58.1,20.0,1,1,57,58,3.5,2,4
Brock Coyle,8929,LB,SF,1,0,5.0,0,0,28,27.4,27.7,74.9,54.3,56.1,25.0,33.3,1,0,21,21,4.8,1,2
Kerry Wynn,8938,DI,NYG,3,1,0.5,0,0,21,67.4,87.8,81.7,62.8,84.1,76.2,0.0,0,0,20,21,20.0,4,4
Ethan Westbrooks,8976,DI,LA,3,0,2.0,0,0,26,,37.2,76.6,55.6,33.3,69.0,0.0,0,0,13,13,7.7,1,1
Denico Autry,8982,DI,IND,1,0,,0,0,14,60.0,82.0,77.2,59.3,85.9,69.0,,0,0,13,16,0.0,0,0
Shaquil Barrett,9000,ED,DEN,3,1,1.0,0,0,10,65.8,66.5,77.8,61.7,63.1,76.8,0.0,0,0,16,17,12.5,2,2
Todd Davis,9007,LB,DEN,3,6,3.1,0,0,10,36.1,51.6,0.0,77.6,73.8,86.9,0.0,0,2,63,65,7.9,5,7
Christian Jones,9020,LB,DET,3,3,8.8,0,0,11,58.9,47.7,80.5,60.4,40.3,83.1,0.0,0,0,53,55,0.0,0,4
Robert Thomas,9022,DI,BUF,2,0,,0,0,4,71.7,68.2,74.7,53.2,61.2,,,0,0,4,4,0.0,0,0
Malcolm Butler,9040,CB,TEN,3,0,6.4,0,0,31,64.0,62.5,3.3,54.0,65.6,51.3,0.0,0,2,58,61,5.2,3,5
Kerry Hyder,9045,DI,DET,2,1,2.0,0,0,11,,55.5,78.6,58.6,53.8,29.5,33.3,1,0,30,30,3.3,1,1
Adarius Taylor,9074,LB,TB,3,0,1.0,0,0,30,56.5,41.8,74.9,54.0,33.5,39.7,0.0,0,0,25,26,4.0,1,2
Marcus Williams,9115,CB,TB,1,0,,0,0,30,64.5,64.7,71.3,,60.0,75.2,,0,0,1,1,0.0,0,0
Tyler Patmon,9135,CB,JAX,1,0,,0,0,15,70.7,61.1,76.6,53.9,39.4,26.3,,0,0,10,11,0.0,0,0
Adrian Phillips,9177,S,LAC,3,1,,0,0,27,63.3,62.1,76.0,59.2,55.3,28.5,50.0,1,0,6,6,0.0,0,0
Zach Kerr,9195,DI,DEN,3,3,4.0,0,0,10,60.0,71.9,79.5,53.8,72.4,73.0,0.0,0,0,22,23,9.1,2,3
Brandon Dunn,9262,DI,HST,3,0,1.8,0,0,13,58.2,61.4,80.5,50.2,65.9,71.3,0.0,0,0,45,46,11.1,5,5
Joe Thomas,9272,LB,DAL,3,0,5.0,0,0,9,52.7,45.4,73.8,66.3,41.9,28.6,50.0,1,0,8,8,0.0,0,1
Garrison Smith,9310,DI,ARZ,2,0,8.5,0,0,1,,59.2,76.4,60.6,57.7,69.0,0.0,0,0,14,15,7.1,1,2
Mike Pennel,9316,DI,NYJ,3,0,2.5,0,0,22,,64.6,78.3,57.2,65.3,28.0,33.3,1,0,26,26,7.7,2,2
K'Waun Williams,9332,CB,SF,3,0,8.0,0,0,28,67.2,70.8,80.4,76.3,69.9,60.6,0.0,0,1,32,32,0.0,0,1
Dante Fowler Jr.,9436,ED,JAX,2,0,,0,0,15,60.4,91.7,79.7,92.8,45.3,71.7,,0,0,8,8,0.0,0,0
Leonard Williams,9439,DI,NYJ,3,1,1.5,0,0,22,62.7,71.5,83.2,58.1,73.9,71.9,0.0,0,0,58,58,5.2,3,4
Vic Beasley Jr.,9441,ED,ATL,3,2,1.0,2,0,2,36.0,42.1,23.7,51.6,55.6,24.2,42.9,3,2,46,47,4.3,2,2
Trae Waynes,9444,CB,MIN,3,0,1.0,0,0,18,62.8,65.2,79.1,,72.5,69.6,0.0,0,1,33,35,3.0,1,1
Danny Shelton,9445,DI,NE,3,2,1.8,0,0,19,,65.0,81.4,51.0,70.1,29.8,22.2,2,0,50,51,8.0,4,5
Kevin Johnson,9449,CB,HST,1,1,,0,0,13,47.7,46.1,77.5,,46.6,28.4,50.0,1,1,23,24,0.0,0,0
Arik Armstead,9450,ED,SF,3,0,1.6,1,0,28,60.0,59.1,0.0,55.1,80.0,31.7,16.7,1,3,56,58,5.4,3,5
Marcus Peters,9451,CB,LA,3,0,4.0,0,0,26,69.0,70.1,81.3,,68.6,77.7,0.0,0,0,42,43,0.0,0,1
Bud Dupree,9455,ED,PIT,3,2,1.0,0,0,25,69.2,63.7,0.0,65.8,65.7,77.9,0.0,0,3,60,62,1.7,1,1
Shane Ray,9456,ED,DEN,3,0,2.0,0,0,10,60.0,78.0,79.1,75.3,64.1,74.2,0.0,0,0,23,24,8.7,2,2
Shaq Thompson,9458,LB,CAR,3,1,5.3,0,0,5,57.7,61.5,81.5,64.2,63.1,73.3,0.0,0,0,60,65,6.7,4,6
Byron Jones,9460,CB,DAL,3,0,6.8,0,0,9,91.1,91.0,82.6,,71.7,77.5,20.0,1,0,84,88,2.4,2,4
Damarious Randall,9463,S,CLV,3,2,15.3,0,0,8,67.1,71.1,81.1,,70.9,89.2,0.0,0,0,83,85,0.0,0,3
Stephone Anthony,9464,LB,MIA,1,0,,0,0,17,,61.8,68.2,,60.0,,,0,0,3,3,0.0,0,0
Malcom Brown,9465,DI,NE,3,2,3.0,0,0,19,60.0,55.1,80.7,64.3,48.1,31.9,14.3,1,0,43,43,7.0,3,4
Landon Collins,9466,S,NYG,3,1,11.0,0,0,21,70.4,66.6,78.1,63.0,53.0,65.2,18.2,2,0,65,66,1.5,1,8
Mario Edwards Jr.,9468,DI,NYG,3,0,4.5,0,0,21,,63.7,75.8,61.5,61.6,69.6,0.0,0,0,6,6,16.7,1,2
Preston Smith,9471,ED,WAS,3,2,3.0,0,0,32,55.6,57.9,84.6,54.0,63.7,79.4,0.0,0,0,43,44,7.0,3,5
Eddie Goldman,9472,DI,CHI,3,1,1.8,0,0,6,,88.2,80.0,68.9,88.8,49.1,0.0,0,0,30,30,13.3,4,6
Benardrick McKinney,9476,LB,HST,3,5,4.8,0,0,13,59.6,64.0,79.9,49.6,67.8,77.7,5.3,1,0,84,87,7.1,6,13
Eric Kendricks,9478,LB,MIN,3,6,2.9,0,1,18,57.7,53.3,4.5,57.0,55.1,74.7,7.1,1,1,78,81,6.4,5,7
Jaquiski Tartt,9479,S,SF,2,2,0.0,0,0,28,60.9,59.2,77.5,60.0,53.6,52.9,16.7,1,0,45,47,6.7,3,3
Eric Rowe,9480,CB,NE,2,0,10.0,0,0,19,55.0,58.2,79.2,,69.7,78.6,0.0,0,0,31,31,0.0,0,2
Denzel Perryman,9481,LB,LAC,3,2,3.9,0,0,27,49.4,55.4,78.3,88.6,58.4,52.4,17.6,3,0,68,69,8.8,6,12
Ronald Darby,9483,CB,PHI,3,0,3.7,0,0,24,54.2,57.5,82.5,60.0,76.2,52.6,0.0,0,0,45,47,2.2,1,3
Nate Orchard,9484,ED,BUF,2,0,,0,0,4,,56.4,0.0,68.1,59.8,,,0,1,3,3,0.0,0,0
Jordan Phillips,9485,DI,MIA,3,2,1.0,1,0,17,60.3,36.1,0.0,60.0,37.5,42.7,25.0,1,2,42,42,2.4,1,1
Markus Golden,9491,ED,ARZ,1,0,,0,0,1,50.3,38.9,0.0,72.2,59.6,73.2,,0,1,4,4,0.0,0,0
Randy Gregory,9493,ED,DAL,2,0,,0,0,9,,44.7,0.0,55.3,52.4,,,0,1,17,18,0.0,0,0
Frank Clark,9496,ED,SEA,3,0,-0.3,0,0,29,60.7,70.3,85.0,62.6,70.6,24.9,50.0,3,0,48,50,4.2,2,3
Jordan Richards,9497,S,ATL,2,0,8.0,0,0,2,47.5,45.8,76.9,,55.2,39.5,0.0,0,0,17,17,0.0,0,2
P.J. Williams,9511,CB,NO,1,0,2.5,0,0,20,24.9,25.7,76.7,60.0,82.1,78.7,0.0,0,1,12,15,16.7,2,2
Eli Harold,9512,ED,DET,3,0,3.5,0,0,11,,62.1,78.6,57.2,65.6,74.9,0.0,0,0,21,23,9.5,2,2
Jordan Hicks,9517,LB,PHI,3,1,4.6,0,0,24,59.5,63.3,0.0,59.3,73.2,86.6,0.0,0,1,51,53,7.8,4,7
Danielle Hunter,9521,ED,MIN,3,2,2.6,0,0,18,61.4,63.6,58.3,57.7,68.9,67.5,9.1,1,1,70,73,5.7,4,8
Carl Davis,9523,DI,CLV,2,0,,0,0,8,,53.6,73.2,55.7,56.1,,,0,0,8,8,0.0,0,0
Henry Anderson,9526,DI,NYJ,3,1,0.0,0,0,22,61.0,68.9,80.4,66.4,62.6,42.7,33.3,1,0,34,34,2.9,1,1
Geneo Grissom,9530,ED,NE,2,0,,0,0,19,,78.0,77.7,75.8,59.9,,,0,0,5,5,0.0,0,0
Steven Nelson,9531,CB,KC,3,1,7.3,0,0,16,51.2,52.4,83.7,,59.1,39.3,0.0,0,3,60,62,1.7,1,3
Angelo Blackson,9533,DI,HST,3,2,2.7,0,0,13,65.7,69.8,79.8,57.1,66.9,50.7,16.7,1,0,34,35,5.9,2,3
Trey Flowers,9534,ED,NE,2,1,0.0,0,0,19,62.7,91.0,80.9,78.0,81.2,75.7,0.0,0,0,22,22,18.2,4,4
Clayton Geathers,9542,S,IND,3,2,6.7,0,0,14,66.3,65.3,81.8,49.7,58.7,81.6,10.0,1,1,71,76,1.4,1,7
Rodney Gunter,9549,DI,ARZ,3,1,6.0,0,0,1,,62.3,81.1,61.1,60.0,35.9,20.0,1,0,41,42,4.9,2,3
Ramik Wilson,9551,LB,LA,3,5,5.6,0,0,26,74.0,57.9,78.9,56.6,42.5,69.4,0.0,0,0,45,45,6.7,3,5
Za'Darius Smith,9555,ED,BLT,3,1,2.0,0,0,3,63.5,69.1,36.9,74.3,57.2,56.8,20.0,1,0,42,43,4.8,2,3
Kwon Alexander,9557,LB,TB,3,2,1.3,0,0,30,48.8,50.0,81.8,81.3,45.1,49.4,10.0,1,1,58,61,8.6,5,7
Javorius Allen,9558,HB,BLT,1,0,,0,0,3,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Damien Wilson,9560,LB,DAL,3,0,3.3,0,0,9,57.1,49.9,74.5,66.2,41.3,29.5,20.0,1,0,23,24,8.7,2,4
Grady Jarrett,9570,DI,ATL,3,2,3.1,0,0,2,63.6,77.2,82.8,66.5,73.5,60.4,0.0,0,1,53,55,17.0,9,12
Adrian Amos,9575,S,CHI,3,1,5.6,0,0,6,72.5,78.5,80.3,,77.8,89.9,0.0,0,0,53,53,1.9,1,5
Bobby McCain,9578,CB,MIA,3,1,2.0,1,0,17,63.2,63.9,10.2,60.0,74.3,68.2,0.0,0,1,75,75,1.3,1,1
David Parry,9584,DI,MIN,2,0,,0,0,18,,44.8,78.0,60.9,40.5,67.6,,0,0,9,9,0.0,0,0
Kyle Emanuel,9586,LB,LAC,2,0,0.3,0,0,27,26.7,37.2,75.3,58.0,75.4,77.1,0.0,0,0,17,17,23.5,4,4
Tyeler Davison,9587,DI,NO,1,0,-2.0,1,0,20,59.8,59.9,0.0,57.3,78.6,67.6,0.0,0,2,25,25,4.0,1,1
David Mayo,9602,LB,CAR,3,1,-1.0,0,0,5,49.7,41.1,77.9,62.3,40.7,54.6,33.3,1,0,32,35,3.1,1,1
Darius Philon,9625,DI,LAC,3,3,0.5,0,0,27,,76.8,81.8,56.7,81.5,48.1,22.2,2,0,55,55,5.5,3,4
L.T. Walton,9632,DI,PIT,1,0,,0,0,25,,66.1,72.8,55.3,66.8,,,0,0,5,5,0.0,0,0
Quandre Diggs,9633,S,DET,3,0,11.3,0,0,11,65.8,63.3,79.2,,53.4,55.1,0.0,0,2,81,83,1.2,1,3
Anthony Chickillo,9645,ED,PIT,3,0,,0,0,25,66.1,64.5,78.9,60.5,60.2,39.2,,0,0,8,9,0.0,0,0
Christian Covington,9649,DI,HST,2,0,1.0,0,0,13,,45.5,76.0,51.9,48.6,69.9,0.0,0,0,18,19,11.1,2,2
Bryce Hager,9657,LB,LA,1,0,,0,0,26,69.9,69.8,70.1,56.0,60.0,76.8,,0,0,1,1,0.0,0,0
Mark Nzeocha,9669,LB,SF,2,1,,0,0,28,49.7,42.4,76.9,57.9,43.1,24.1,66.7,2,0,27,29,0.0,0,0
Darryl Roberts,9680,S,NYJ,2,1,2.0,0,0,22,61.0,63.2,75.3,,67.0,36.7,0.0,0,0,8,8,0.0,0,1
Akeem King,9682,CB,SEA,1,0,3.0,0,0,29,51.1,55.9,78.9,60.0,76.1,79.7,0.0,0,1,24,25,4.2,1,2
Jermaine Whitehead,9698,S,GB,3,0,3.5,0,0,12,73.9,70.5,74.4,59.7,54.9,78.7,0.0,0,0,10,10,10.0,1,2
Xavier Williams,9809,DI,KC,3,1,4.3,0,0,16,58.9,55.5,81.3,54.4,60.1,43.7,0.0,0,0,36,37,5.6,2,3
Zach Vigil,9824,LB,WAS,1,0,,0,0,32,78.4,76.0,90.1,,60.0,76.0,,0,0,1,1,0.0,0,0
Neville Hewitt,9836,LB,NYJ,2,0,,0,0,22,66.0,56.9,69.6,59.9,52.9,71.7,,0,0,4,4,0.0,0,0
Troy Hill,9881,CB,LA,2,0,,0,0,26,68.2,68.1,74.7,,60.0,,,0,0,3,3,0.0,0,0
Justin Coleman,9892,CB,SEA,3,0,4.0,0,0,29,74.3,68.7,79.0,45.8,50.4,53.4,50.0,1,0,24,24,4.2,1,1
Matt Longacre,9910,ED,LA,3,1,,0,0,26,60.0,56.7,79.6,53.4,61.1,70.5,0.0,0,0,24,25,0.0,0,0
Deshazor Everett,9940,S,WAS,3,1,,0,0,32,60.0,65.9,95.9,,62.1,71.7,0.0,0,0,5,5,0.0,0,0
Jesse Davis,9989,G,MIA,1,0,,0,0,17,,60.0,67.9,,60.0,,,0,1,1,1,0.0,0,0
