player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Kelvin Benjamin,8663,WR,BUF,12,60,0,4,15.2,1,36.0,14.3,1,7,18.2,2,6,0,38.7,55.4,0,34,0.0,0,131,9,93.1,122,54.1,25,41.7,0,132,25,2.8,14.7,1.08,0,18.2,0,39.4,18.2,2,11,7.1,1,8,0,64.4,60.7,7,40,0.0,0,180,13,96.1,173,23.0,33,55.0,0,219,30,2.3,16.8,1.27
Mohamed Sanu,7084,WR,ATL,12,59,0,2,12.7,1,63.2,83.3,5,6,0.0,0,11,0,80.6,68.3,0,37,0.0,0,149,12,89.9,134,111.1,19,32.2,1,177,40,3.3,14.8,1.32,0,7.1,8,82.5,25.0,1,4,0.0,0,18,1,88.7,68.6,0,43,0.0,0,274,33,96.7,265,125.6,40,67.8,2,406,218,6.6,12.3,1.53
Marvin Jones Jr.,7158,WR,DET,9,59,0,11,16.3,1,35.0,20.0,1,5,12.5,1,6,0,54.5,61.9,1,34,0.0,0,104,7,94.2,98,58.1,20,33.9,1,149,26,3.7,21.3,1.52,0,15.5,1,72.2,75.0,3,4,3.7,1,19,0,86.9,73.5,1,39,0.0,0,233,26,94.0,219,109.3,36,61.0,2,346,77,3.0,13.3,1.58
Danny Amendola,4717,WR,MIA,11,59,0,17,10.4,1,65.0,50.0,2,4,0.0,0,7,0,80.0,67.4,1,39,0.0,0,131,13,91.6,120,87.1,20,33.9,1,168,64,4.9,12.9,1.4,0,5.4,0,94.6,100.0,4,4,2.8,1,15,0,80.4,66.8,1,19,0.5,1,191,35,92.1,176,89.3,37,62.7,0,301,123,3.5,8.6,1.71
Nyheim Hines,48103,HB,IND,12,59,0,14,6.2,1,61.5,57.1,4,7,11.1,1,6,0,54.5,60.2,1,19,8.4,9,107,8,86.0,92,83.3,13,22.0,2,70,49,6.1,8.8,0.76,0,0.1,3,90.7,100.0,3,3,7.1,3,15,0,65.5,70.8,0,21,5.4,10,186,39,90.9,169,88.0,43,72.9,0,220,220,5.6,5.6,1.3
Quincy Enunwa,8843,WR,NYJ,10,58,0,22,7.7,4,56.0,50.0,1,2,22.2,4,8,0,36.0,70.3,0,41,1.0,1,97,14,96.9,94,92.6,25,43.1,1,183,131,9.4,13.1,1.95,0,8.8,5,67.7,25.0,1,4,8.7,2,13,2,60.7,64.8,2,42,0.5,1,209,21,94.7,198,64.4,31,53.4,0,244,150,7.1,11.6,1.23
Josh Doctson,10656,WR,WAS,11,58,0,32,16.9,0,45.5,40.0,2,5,0.0,0,4,0,75.6,63.7,1,24,0.0,0,106,5,90.6,96,50.9,11,19.0,1,49,8,1.6,9.8,0.51,0,13.0,2,63.0,56.3,9,16,9.4,3,19,0,56.8,62.4,0,32,0.0,0,291,29,95.2,277,84.5,46,79.3,0,330,69,2.4,11.4,1.19
Todd Gurley II,9443,HB,LA,12,57,0,26,2.3,3,86.7,100.0,1,1,0.0,0,9,0,81.7,90.5,0,56,16.1,24,149,13,78.5,117,158.3,15,26.3,2,190,179,13.8,14.6,1.62,0,-1.2,6,85.3,50.0,1,2,9.4,3,11,1,58.0,61.4,0,30,11.8,27,229,29,84.7,194,108.5,34,59.6,1,261,296,10.2,9.0,1.35
Josh Gordon,7618,WR,NE,10,57,0,19,15.1,2,58.3,57.1,4,7,12.5,2,9,0,49.6,73.7,0,55,0.0,0,122,14,91.0,111,103.6,24,42.1,1,225,81,5.8,16.1,2.03,0,15.2,4,66.7,33.3,2,6,9.1,2,14,0,58.3,74.2,1,55,0.6,1,180,20,97.8,176,129.2,30,52.6,3,387,124,6.2,19.4,2.2
Melvin Gordon III,9448,HB,LAC,10,55,0,27,-1.5,6,64.3,50.0,1,2,25.0,3,6,0,29.5,56.6,1,66,18.8,15,80,9,76.3,61,95.5,14,25.5,1,154,177,19.7,17.1,2.52,0,-0.1,3,85.3,0.0,0,2,9.4,3,11,0,57.0,66.7,0,34,11.9,18,151,29,86.1,130,99.3,34,61.8,0,266,295,10.2,9.2,2.05
D.J. Moore,48267,WR,CAR,12,55,0,5,8.8,5,76.5,33.3,1,3,0.0,0,8,1,80.0,77.8,0,82,0.0,0,82,13,97.6,80,117.9,17,30.9,0,244,155,11.9,18.8,3.05,0,7.8,6,82.4,33.3,2,6,0.0,0,18,0,87.3,81.4,2,51,0.0,0,182,28,96.7,176,95.7,34,61.8,1,357,186,6.6,12.8,2.03
Kyle Rudolph,6195,TE,MIN,12,55,0,18,4.4,1,88.9,50.0,1,2,0.0,0,4,0,76.5,52.0,0,24,10.7,18,168,8,81.0,136,111.6,9,16.4,0,97,67,8.4,12.1,0.71,0,7.0,1,90.0,50.0,2,4,0.0,0,21,0,89.7,70.7,1,25,11.0,34,310,36,87.7,272,92.8,40,72.7,0,351,118,3.3,9.8,1.29
Courtland Sutton,48164,WR,DEN,12,55,0,10,14.2,2,44.4,28.6,2,7,25.0,4,10,0,29.0,65.3,0,42,0.0,0,134,12,92.5,124,78.3,27,49.1,0,254,46,3.8,21.2,2.05,0,16.5,1,58.3,28.6,2,7,12.5,2,11,0,50.1,63.2,0,42,0.0,0,222,14,93.7,208,128.3,24,43.6,2,287,94,6.7,20.5,1.38
Rob Gronkowski,5567,TE,NE,9,54,0,19,16.8,1,57.1,50.0,3,6,7.7,1,10,0,61.8,77.1,0,42,10.4,12,115,12,82.6,95,113.8,21,38.9,1,243,73,6.1,20.3,2.56,0,11.0,1,74.2,25.0,1,4,0.0,0,13,1,84.9,75.3,1,34,12.7,25,197,23,84.8,167,99.8,31,57.4,1,287,58,2.5,12.5,1.72
Chester Rogers,10918,WR,IND,11,53,0,14,8.8,2,58.3,42.9,3,7,26.3,5,9,0,27.2,54.8,1,24,0.0,0,119,14,96.6,115,53.6,24,45.3,0,117,47,3.4,8.4,1.02,0,6.9,2,79.3,50.0,2,4,8.0,2,9,0,61.3,62.7,0,34,0.0,0,172,23,95.9,165,112.1,29,54.7,1,236,127,5.5,10.3,1.43
Sammy Watkins,8639,WR,KC,10,53,0,16,9.4,3,58.8,50.0,2,4,0.0,0,6,0,78.0,64.1,0,25,0.0,0,96,10,90.6,87,80.0,17,32.1,0,118,65,6.5,11.8,1.36,0,8.8,3,87.9,0.0,0,1,6.5,2,17,0,68.2,78.3,0,50,0.5,1,186,29,93.5,174,136.0,33,62.3,2,389,161,5.6,13.4,2.24
Kenyan Drake,10707,HB,MIA,12,53,0,17,3.9,0,66.7,,0,0,9.1,1,4,0,58.5,55.0,0,10,17.5,17,97,10,72.2,70,96.2,15,28.3,1,59,55,5.5,5.9,0.84,0,2.3,2,81.8,0.0,0,1,10.0,3,8,0,55.9,62.0,0,33,9.6,15,157,27,86.6,136,125.4,33,62.3,3,225,192,7.1,8.3,1.65
Ricky Seals-Jones,12020,TE,ARZ,12,52,0,1,8.7,0,38.5,25.0,1,4,16.7,1,2,0,45.8,55.2,1,17,8.4,7,83,5,86.7,72,14.6,13,25.0,0,36,15,3.0,7.2,0.5,0,9.1,2,61.1,60.0,3,5,8.3,2,10,0,60.3,57.6,2,40,5.1,11,215,22,90.2,194,68.2,36,69.2,1,251,72,3.3,11.4,1.29
Vance McDonald,7836,TE,PIT,11,52,0,25,8.4,4,64.3,0.0,0,2,0.0,0,4,2,77.3,54.9,1,75,10.5,12,114,9,83.3,95,108.9,14,26.9,2,146,105,11.7,16.2,1.54,0,4.4,9,85.3,66.7,2,3,9.4,3,19,0,57.7,76.1,0,33,3.4,7,206,29,93.7,193,104.4,34,65.4,0,308,179,6.2,10.6,1.6
Tyler Lockett,9502,WR,SEA,12,51,0,29,12.1,1,83.3,100.0,2,2,0.0,0,10,1,81.1,76.6,0,51,0.0,0,132,15,91.7,121,156.5,18,35.3,4,217,37,2.5,14.5,1.79,0,15.2,1,86.7,50.0,1,2,0.0,0,15,0,86.1,74.9,0,52,0.0,0,210,26,95.7,201,152.1,30,58.8,3,474,129,5.0,18.2,2.36
Robby Anderson,11254,WR,NYJ,10,51,0,22,22.3,0,53.3,42.9,3,7,11.1,1,8,0,54.9,71.0,1,76,0.0,0,92,8,97.8,90,110.4,15,29.4,2,203,73,9.1,25.4,2.26,0,16.3,0,54.3,25.0,2,8,5.0,1,5,2,69.9,55.6,2,41,0.0,0,212,19,96.2,204,58.4,35,68.6,1,213,50,2.6,11.2,1.04
Dion Lewis,6301,HB,TEN,12,51,0,31,-0.2,3,83.3,,0,0,0.0,0,3,0,78.0,71.5,1,17,29.2,28,96,10,64.6,62,50.3,12,23.5,0,53,53,5.3,5.3,0.85,0,-1.7,9,89.5,100.0,1,1,8.1,3,8,0,62.3,70.6,0,37,15.8,33,209,34,81.3,170,102.7,38,74.5,1,249,314,9.2,7.3,1.46
Anthony Miller,48160,WR,CHI,11,50,0,6,14.8,1,42.1,33.3,1,3,27.3,3,7,0,28.7,57.7,1,55,0.0,0,125,8,95.2,119,89.8,19,38.0,2,180,84,10.5,22.5,1.51,0,10.3,0,70.8,75.0,3,4,0.0,0,6,0,83.2,60.7,0,23,0.0,0,166,17,95.2,158,89.1,24,48.0,0,161,61,3.6,9.5,1.02
Jordy Nelson,4350,WR,OAK,11,50,0,23,9.3,1,57.9,0.0,0,5,0.0,0,6,0,79.4,63.6,0,61,0.0,0,114,11,90.4,103,86.3,19,38.0,0,164,85,7.7,14.9,1.59,0,9.6,1,75.0,100.0,2,2,4.5,1,13,0,71.3,61.1,1,66,0.4,1,263,21,96.6,254,101.8,28,56.0,1,270,102,4.9,12.9,1.06
Keelan Cole,51593,WR,JAX,12,50,0,15,11.6,0,57.1,50.0,2,4,7.7,1,10,1,61.8,74.1,0,32,0.8,1,120,12,96.7,116,103.1,21,42.0,1,189,56,4.7,15.8,1.63,0,7.8,1,65.4,100.0,1,1,22.7,5,9,1,27.9,49.8,1,31,0.0,0,231,17,96.1,222,67.8,26,52.0,0,170,55,3.2,10.0,0.77
Doug Baldwin,6615,WR,SEA,10,50,0,29,7.5,0,68.8,0.0,0,4,0.0,0,3,0,79.4,58.4,0,16,1.2,1,85,11,90.6,77,97.9,16,32.0,1,68,30,2.7,6.2,0.88,0,11.8,2,83.3,75.0,3,4,0.0,0,16,0,85.7,77.1,0,42,0.6,1,169,25,95.3,161,111.0,30,60.0,0,319,97,3.9,12.8,1.98
Trey Burton,9185,TE,CHI,12,50,0,6,7.6,1,69.2,50.0,1,2,0.0,0,5,1,78.7,48.9,0,18,3.2,5,157,9,87.9,138,107.5,13,26.0,1,69,17,1.9,7.7,0.5,0,10.4,0,75.0,33.3,1,3,4.0,1,17,0,74.2,75.1,1,47,6.3,15,239,24,90.4,216,108.3,32,64.0,1,356,109,4.5,14.8,1.65
C.J. Uzomah,9590,TE,CIN,12,49,0,7,9.8,0,47.1,40.0,2,5,0.0,0,4,0,76.5,49.8,0,25,8.0,14,174,8,83.3,145,57.7,17,34.7,0,67,31,3.9,8.4,0.46,0,5.3,2,82.8,66.7,2,3,11.1,3,10,0,41.7,55.2,0,29,13.6,29,214,24,83.2,178,102.3,29,59.2,0,248,116,4.8,10.3,1.39
Cooper Kupp,11824,WR,LA,8,49,0,26,7.9,4,71.4,33.3,1,3,0.0,0,8,0,78.0,83.7,0,53,2.8,2,71,10,93.0,66,153.3,14,28.6,3,186,126,12.6,18.6,2.82,0,8.1,2,90.3,100.0,1,1,6.7,2,16,0,66.8,75.5,0,70,2.9,5,173,28,93.1,161,137.6,31,63.3,2,368,168,6.0,13.1,2.29
David Johnson,9519,HB,ARZ,12,49,0,1,0.6,2,63.6,,0,0,22.2,2,5,0,33.5,62.1,0,24,23.6,21,89,7,71.9,64,76.7,11,22.4,0,57,58,8.3,8.1,0.89,0,-0.3,5,78.1,50.0,1,2,7.4,2,12,0,56.3,69.1,1,30,15.1,33,219,25,79.0,173,98.2,32,65.3,1,262,247,9.9,10.5,1.51
Michael Gallup,26075,WR,DAL,12,48,0,9,15.7,0,38.1,22.2,2,9,20.0,2,6,0,27.5,54.0,1,40,0.0,0,131,8,86.3,113,45.7,21,43.8,0,160,45,5.6,20.0,1.42,0,13.8,1,55.6,25.0,2,8,6.3,1,8,0,65.9,61.6,0,49,0.0,0,160,15,97.5,156,94.7,27,56.3,1,220,83,5.5,14.7,1.41
O.J. Howard,11774,TE,TB,10,47,0,30,13.7,2,65.0,42.9,3,7,7.1,1,13,0,63.2,90.3,1,35,10.3,10,97,13,87.6,85,116.9,20,42.6,2,231,61,4.7,17.8,2.72,0,10.4,3,79.2,50.0,2,4,5.0,1,13,0,70.5,83.9,3,75,11.0,18,164,19,86.6,142,93.1,24,51.1,1,320,150,7.9,16.8,2.25
Marquez Valdes-Scantling,47809,WR,GB,12,47,0,12,16.5,0,60.0,20.0,1,5,0.0,0,7,0,77.3,72.3,0,51,0.0,0,123,9,94.3,116,126.4,15,31.9,1,208,47,5.2,23.1,1.79,0,9.4,4,60.7,50.0,2,4,10.5,2,8,0,54.5,57.6,0,60,0.9,2,224,17,95.5,214,85.6,28,59.6,0,221,112,6.6,13.0,1.03
Duke Johnson Jr.,9510,HB,CLV,12,46,0,8,2.1,2,80.0,,0,0,7.7,1,10,1,63.2,67.8,0,23,19.4,19,98,12,73.5,72,139.6,15,32.6,2,120,109,9.1,10.0,1.67,0,1.9,5,82.1,50.0,1,2,0.0,0,10,0,84.9,74.6,0,32,13.6,24,177,23,83.6,148,98.8,28,60.9,0,216,204,8.9,9.4,1.46
Ryan Grant,8777,WR,IND,10,44,0,14,10.7,2,62.5,40.0,2,5,9.1,1,7,0,60.2,60.3,0,21,0.0,0,130,10,93.1,121,103.4,16,36.4,1,109,25,2.5,10.9,0.9,0,6.7,0,74.1,75.0,3,4,9.1,2,8,0,59.2,58.9,1,23,0.0,0,191,20,95.8,183,76.9,27,61.4,0,185,47,2.4,9.3,1.01
Jeff Heuerman,9525,TE,DEN,11,44,0,10,7.4,1,61.5,25.0,1,4,11.1,1,7,0,54.5,59.0,1,29,20.9,24,115,8,72.2,83,49.2,13,29.5,0,87,54,6.8,10.9,1.05,0,4.2,3,86.4,,0,0,9.5,2,5,0,57.6,55.5,1,36,22.6,43,190,19,73.7,140,79.7,22,50.0,0,169,87,4.6,8.9,1.21
Laquon Treadwell,10657,WR,MIN,12,43,0,18,7.7,1,73.3,60.0,3,5,15.4,2,5,0,43.5,53.5,1,22,0.0,0,115,11,93.0,107,88.2,15,34.9,1,110,48,4.4,10.0,1.03,0,5.8,3,74.1,25.0,1,4,13.0,3,11,0,46.4,55.9,1,16,0.0,0,204,20,98.0,200,74.5,27,62.8,0,169,56,2.8,8.5,0.85
Austin Ekeler,12164,HB,LAC,12,43,0,27,8.0,1,66.7,100.0,2,2,20.0,1,3,0,41.6,75.7,0,23,9.8,5,51,4,88.2,45,140.3,6,14.0,2,62,23,5.8,15.5,1.38,0,-1.4,11,88.9,50.0,1,2,3.0,1,13,1,78.5,90.4,0,44,4.3,5,116,32,93.1,108,110.2,36,83.7,1,296,343,10.7,9.3,2.74
Will Fuller V,10655,WR,HST,7,42,0,13,17.9,0,71.4,100.0,2,2,0.0,0,7,0,78.7,77.8,0,39,0.0,0,66,10,89.4,59,125.0,14,33.3,1,133,26,2.6,13.3,2.25,0,14.4,1,80.0,100.0,1,1,0.0,0,14,0,84.1,79.6,0,73,0.6,1,157,20,89.8,141,132.1,25,59.5,1,361,135,6.8,18.1,2.56
Seth Roberts,9079,WR,OAK,11,42,0,23,9.6,0,73.3,,0,0,8.3,1,7,0,45.7,63.0,0,44,0.0,0,84,11,89.3,75,106.0,15,35.7,0,154,70,6.4,14.0,2.05,0,8.1,3,69.2,40.0,2,5,10.0,2,9,0,55.6,60.6,0,31,1.1,2,188,18,95.7,180,114.7,26,61.9,2,183,94,5.2,10.2,1.02
Kendrick Bourne,12270,WR,SF,12,42,0,28,8.8,0,77.8,,0,0,0.0,0,5,0,75.6,65.4,0,19,1.4,1,69,7,91.3,63,98.1,9,21.4,0,68,15,2.1,9.7,1.08,0,9.5,4,65.5,16.7,1,6,13.6,3,11,0,45.1,63.3,2,33,0.6,1,164,19,92.1,151,62.3,29,69.0,0,239,75,3.9,12.6,1.58
Joe Mixon,11803,HB,CIN,10,42,0,7,1.2,0,71.4,0.0,0,1,9.1,1,4,0,60.2,58.0,0,18,15.3,15,98,10,75.5,74,107.4,14,33.3,1,74,75,7.5,7.4,1.0,0,-0.9,6,84.0,,0,0,12.5,3,7,0,48.0,54.4,1,21,8.6,12,140,21,87.9,123,79.0,25,59.5,0,174,194,9.2,8.3,1.41
Tyrell Williams,10154,WR,LAC,12,42,0,27,13.3,0,52.6,71.4,5,7,9.1,1,7,0,58.5,64.5,1,26,0.0,0,118,10,95.8,113,54.3,19,45.2,0,138,44,4.4,13.8,1.22,0,16.8,0,80.0,100.0,4,4,5.9,1,11,1,67.7,69.1,1,75,0.0,0,200,16,97.0,194,131.3,20,47.6,2,350,104,6.5,21.9,1.8
Pierre Garcon,4519,WR,SF,8,41,0,28,10.5,2,63.6,60.0,3,5,12.5,1,4,0,52.5,62.2,0,24,0.0,0,71,7,91.5,65,119.1,11,26.8,1,89,27,3.9,12.7,1.37,0,9.5,0,53.6,16.7,1,6,16.7,3,10,0,38.4,64.0,1,25,0.7,1,146,15,97.3,142,59.8,28,68.3,0,188,72,4.8,12.5,1.32
Mike Williams,11762,WR,LAC,12,41,0,27,12.8,2,61.5,66.7,4,6,11.1,1,7,0,54.5,69.2,0,30,0.0,0,88,8,96.6,85,131.4,13,31.7,2,120,29,3.6,15.0,1.41,0,19.3,1,73.9,40.0,2,5,0.0,0,14,0,82.2,72.7,0,55,0.0,0,174,17,98.3,171,155.3,23,56.1,3,340,56,3.3,20.0,1.99
Maurice Harris,11035,WR,WAS,9,41,0,32,15.9,0,44.4,33.3,1,3,0.0,0,3,0,72.1,56.4,2,42,0.0,0,73,4,93.2,68,33.8,9,22.0,0,74,16,4.0,18.5,1.09,0,10.3,0,71.0,100.0,2,2,0.0,0,9,0,84.5,61.1,1,33,0.0,0,173,22,98.8,171,74.9,31,75.6,0,202,61,2.8,9.2,1.18
Randall Cobb,6216,WR,GB,6,41,0,12,6.8,0,66.7,0.0,0,1,12.5,2,10,1,49.6,61.2,0,29,0.0,0,91,14,92.3,84,82.2,21,51.2,0,124,80,5.7,8.9,1.48,0,1.7,5,82.4,,0,0,6.7,1,4,0,65.6,66.2,0,75,0.0,0,139,14,93.5,130,124.5,17,41.5,1,156,136,9.7,11.1,1.2
Javorius Allen,9558,HB,BLT,11,40,0,3,1.8,1,100.0,,0,0,0.0,0,3,0,74.6,64.8,0,16,41.2,35,85,6,54.1,46,109.0,6,15.0,0,61,50,8.3,10.2,1.33,0,0.9,7,82.8,0.0,0,1,4.0,1,6,1,63.1,54.0,1,17,9.2,13,141,24,86.5,122,67.5,29,72.5,0,106,117,4.9,4.4,0.87
Tajae Sharpe,10774,WR,TEN,12,40,0,31,12.4,0,57.1,80.0,4,5,11.1,1,7,0,54.9,63.9,1,20,0.0,0,91,8,94.5,86,73.5,14,35.0,1,100,30,3.8,12.5,1.16,0,12.2,0,68.2,0.0,0,4,6.3,1,12,0,65.6,60.4,1,28,0.5,1,197,15,94.4,186,76.5,22,55.0,0,193,40,2.7,12.9,1.04
Greg Olsen,3647,TE,CAR,9,39,0,5,7.5,0,53.3,80.0,4,5,0.0,0,5,0,76.5,66.7,1,20,7.2,7,97,8,87.6,85,70.1,15,38.5,1,105,48,6.0,13.1,1.24,0,10.5,0,80.0,100.0,2,2,0.0,0,10,0,81.7,66.6,0,23,8.6,14,163,16,89.6,146,119.0,20,51.3,1,171,37,2.3,10.7,1.17
Chris Herndon,47164,TE,NYJ,12,39,0,22,8.7,1,85.7,100.0,1,1,0.0,0,4,1,74.6,67.3,0,32,13.9,11,79,6,82.3,65,152.7,7,17.9,2,78,27,4.5,13.0,1.2,0,9.5,2,67.7,40.0,2,5,4.5,1,11,0,72.8,77.4,1,28,16.5,29,176,21,80.1,141,79.4,31,79.5,0,255,116,5.5,12.1,1.81
Kenny Stills,7926,WR,MIA,11,39,0,17,15.5,1,60.0,83.3,5,6,10.0,1,7,0,56.7,61.9,0,19,0.0,0,133,9,88.7,118,104.0,15,38.5,1,107,39,4.3,11.9,0.91,0,20.4,1,59.1,33.3,1,3,7.1,1,9,0,63.2,60.6,1,75,0.0,0,192,13,93.8,180,109.5,22,56.4,2,247,60,4.6,19.0,1.37
John Ross,11764,WR,CIN,9,38,0,7,17.5,0,41.7,50.0,1,2,16.7,1,4,0,29.2,55.8,2,37,0.0,0,106,5,91.5,97,46.9,12,31.6,1,63,8,1.6,12.6,0.65,0,16.1,3,37.5,50.0,2,4,18.2,2,5,0,38.4,56.3,2,39,0.0,0,146,9,95.9,140,47.4,24,63.2,2,121,29,3.2,13.4,0.86
Keke Coutee,47698,WR,HST,6,38,0,13,5.0,1,62.5,100.0,1,1,0.0,0,3,0,73.4,64.8,1,40,0.0,0,44,5,88.6,39,49.5,8,21.1,0,67,44,8.8,13.4,1.72,0,5.2,0,75.0,0.0,0,1,12.5,3,9,0,47.8,64.2,1,22,0.9,1,117,21,94.9,111,82.1,28,73.7,0,218,157,7.5,10.4,1.96
Phillip Dorsett,9462,WR,NE,12,38,0,19,11.9,3,69.2,,0,0,0.0,0,5,0,77.3,65.1,1,20,0.0,0,74,9,93.2,69,55.3,13,34.2,0,86,49,5.4,9.6,1.25,0,13.5,2,69.6,0.0,0,2,11.1,2,7,0,52.8,59.9,2,19,0.0,0,115,16,97.4,112,52.3,23,60.5,0,157,37,2.3,9.8,1.4
Bruce Ellington,8741,WR,DET,6,38,0,11,4.6,1,78.6,0.0,0,1,0.0,0,5,0,79.4,71.9,0,23,0.0,0,62,11,93.5,58,91.4,14,36.8,0,83,40,3.6,7.5,1.43,0,4.8,0,66.7,0.0,0,3,17.6,3,6,0,36.6,60.8,0,21,0.0,0,92,14,92.4,85,78.7,21,55.3,0,106,59,4.2,7.6,1.25
Chris Hogan,6468,WR,NE,12,37,0,19,11.9,0,75.0,66.7,2,3,0.0,0,7,0,77.3,61.1,0,42,0.7,1,149,9,91.9,137,112.8,12,32.4,0,139,47,5.2,15.4,1.01,0,12.0,0,73.9,0.0,0,1,5.6,1,11,0,68.7,56.6,1,29,0.4,1,229,17,97.4,223,106.1,23,62.2,1,254,79,4.6,14.9,1.14
Kerryon Johnson,34455,HB,DET,10,37,0,11,-2.5,1,100.0,,0,0,0.0,0,5,0,74.6,78.0,0,24,17.7,11,62,6,77.4,48,114.6,6,16.2,0,69,84,14.0,11.5,1.44,0,-1.1,7,89.7,0.0,0,1,0.0,0,6,0,86.1,78.8,0,15,14.8,20,135,26,80.0,108,98.9,29,78.4,1,144,186,7.2,5.5,1.33
Tevin Coleman,9506,HB,ATL,12,37,0,2,2.5,0,70.0,,0,0,22.2,2,4,0,31.8,56.3,0,10,44.0,44,100,7,50.0,50,117.9,10,27.0,3,43,39,5.6,6.1,0.86,0,0.8,3,84.0,,0,0,0.0,0,10,1,84.5,70.9,0,39,12.6,24,190,21,84.2,160,117.0,25,67.6,1,222,226,10.8,10.6,1.39
Albert Wilson,8943,WR,MIA,7,36,0,17,8.3,4,76.5,0.0,0,1,0.0,0,7,0,80.6,79.3,1,43,1.7,1,58,13,89.7,52,119.7,17,47.2,2,160,120,9.2,12.3,3.08,0,7.9,5,66.7,0.0,0,1,7.7,1,4,0,66.7,81.1,2,75,0.0,0,79,12,88.6,70,107.2,18,50.0,2,231,224,18.7,19.3,3.3
Mark Andrews,47436,TE,BLT,12,36,0,3,10.5,0,72.7,33.3,1,3,11.1,1,6,0,54.5,65.2,0,20,0.0,0,77,8,92.2,71,95.3,11,30.6,0,86,18,2.3,10.8,1.21,0,12.0,0,69.6,0.0,0,5,0.0,0,13,0,81.7,77.8,0,74,0.7,1,134,16,95.5,128,112.1,23,63.9,0,289,115,7.2,18.1,2.26
David Moore,11981,WR,SEA,12,36,0,29,20.8,0,72.2,62.5,5,8,7.1,1,11,2,63.5,88.4,0,45,0.0,0,79,13,89.9,71,153.9,18,50.0,5,270,25,1.9,20.8,3.8,0,12.1,2,60.0,100.0,1,1,0.0,0,4,0,77.3,58.5,1,54,0.0,0,135,9,95.6,129,64.0,15,41.7,0,143,58,6.4,15.9,1.11
Curtis Samuel,11795,WR,CAR,9,36,0,5,11.6,0,80.0,66.7,2,3,11.1,1,7,0,54.5,83.8,0,24,0.0,0,35,8,97.1,34,141.3,10,27.8,1,99,4,0.5,12.4,2.91,0,12.0,7,64.0,28.6,2,7,5.9,1,7,0,67.0,73.2,2,31,0.0,0,107,16,98.1,105,78.4,25,69.4,2,178,81,5.1,11.1,1.7
Chris Thompson,7936,HB,WAS,6,36,0,32,-2.7,1,66.7,0.0,0,1,0.0,0,0,0,68.3,52.0,0,3,29.4,10,34,2,64.7,22,70.1,3,8.3,0,4,6,3.0,2.0,0.18,0,1.7,5,87.5,0.0,0,1,3.4,1,10,0,76.7,73.8,0,23,8.7,11,126,28,87.3,110,105.1,32,88.9,1,215,175,6.3,7.7,1.95
Chris Conley,9509,WR,KC,12,35,0,16,3.6,4,87.5,,0,0,0.0,0,5,1,76.5,57.4,0,27,0.8,1,120,7,89.2,107,137.5,8,22.9,2,60,40,5.7,8.6,0.56,0,10.9,1,66.7,50.0,1,2,11.1,2,9,0,55.6,56.4,1,23,0.8,2,245,16,91.8,225,84.7,24,68.6,1,176,75,4.7,11.0,0.78
Jarius Wright,7118,WR,CAR,12,35,0,5,4.5,2,76.9,75.0,3,4,9.1,1,7,2,60.6,63.3,0,27,0.0,0,109,10,94.5,103,98.2,13,37.1,0,100,60,6.0,10.0,0.97,0,6.7,4,81.0,100.0,1,1,10.5,2,10,0,54.5,63.1,1,33,0.0,0,160,17,98.1,157,85.7,21,60.0,0,196,93,5.5,11.5,1.25
Jesse James,9593,TE,PIT,12,35,0,25,8.3,0,100.0,,0,0,0.0,0,5,0,75.6,68.4,0,37,14.1,12,85,7,81.2,69,118.8,7,20.0,0,113,55,7.9,16.1,1.64,0,7.9,0,76.0,66.7,2,3,5.0,1,10,0,69.6,66.3,1,51,10.6,19,180,19,85.0,153,106.3,25,71.4,1,265,107,5.6,13.9,1.73
Ryan Switzer,11888,WR,PIT,12,35,0,25,3.4,1,76.9,75.0,3,4,9.1,1,5,0,58.5,66.7,0,24,0.0,0,53,10,90.6,48,110.7,13,37.1,1,59,20,2.0,5.9,1.23,0,4.8,1,90.0,33.3,1,3,5.3,1,8,0,69.6,70.4,0,18,0.0,0,102,18,96.1,98,99.8,20,57.1,0,159,67,3.7,8.8,1.62
