player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jordy Nelson,4350,WR,OAK,6,31,0,23,7.7,1,60.0,0.0,0,3,0.0,0,2,0,74.6,61.4,0,61,0.0,0,73,6,89.0,65,92.1,10,32.3,0,96,67,11.2,16.0,1.48,0,9.8,1,72.2,100.0,1,1,7.1,1,9,0,63.2,64.2,1,66,0.7,1,149,13,94.6,141,106.5,18,58.1,1,211,80,6.2,16.2,1.5
Phillip Dorsett,9462,WR,NE,6,30,0,19,14.3,2,60.0,,0,0,0.0,0,5,0,74.6,65.5,1,20,0.0,0,59,6,91.5,54,40.0,10,33.3,0,66,41,6.8,11.0,1.22,0,15.3,2,61.1,0.0,0,2,15.4,2,5,0,43.5,56.7,2,19,0.0,0,93,11,98.9,92,39.1,18,60.0,0,111,27,2.5,10.1,1.21
Theo Riddick,7980,HB,DET,5,30,0,11,6.0,1,50.0,,0,0,33.3,2,1,0,28.6,35.9,0,20,13.9,5,36,4,83.3,30,64.1,8,26.7,0,39,40,10.0,9.8,1.3,0,0.5,2,86.4,,0,0,5.0,1,4,0,69.9,70.3,1,12,15.8,12,76,19,80.3,61,66.5,22,73.3,0,99,100,5.3,5.2,1.62
DeSean Jackson,4363,WR,TB,5,30,0,30,16.3,1,81.8,0.0,0,1,0.0,0,8,0,77.3,90.6,1,75,0.0,0,46,9,97.8,45,111.2,11,36.7,1,228,63,7.0,25.3,5.07,0,20.7,0,63.2,50.0,1,2,0.0,0,10,0,79.4,85.9,2,58,0.0,0,80,12,93.8,75,102.3,19,63.3,2,273,55,4.6,22.8,3.64
Kyle Rudolph,6195,TE,MIN,6,30,0,18,3.0,1,100.0,,0,0,0.0,0,3,0,73.4,56.9,0,24,10.8,8,74,5,86.5,64,118.8,5,16.7,0,78,63,12.6,15.6,1.22,0,5.7,1,87.0,0.0,0,2,0.0,0,11,0,83.6,60.1,0,17,11.0,20,182,20,87.9,160,98.0,23,76.7,0,173,70,3.5,8.7,1.08
Amari Cooper,9437,WR,OAK,6,30,0,23,9.7,0,73.3,0.0,0,1,8.3,1,9,0,61.8,73.3,0,36,0.0,0,72,11,87.5,63,108.5,15,50.0,0,163,70,6.4,14.8,2.59,0,12.0,1,72.7,100.0,2,2,11.1,1,3,0,58.9,57.0,1,31,0.0,0,125,8,94.4,118,59.3,11,36.7,0,91,16,2.0,11.4,0.77
Chris Godwin,11839,WR,TB,5,30,0,30,12.0,2,70.0,100.0,1,1,0.0,0,5,1,75.6,73.8,0,20,0.0,0,43,7,95.3,41,97.5,10,33.3,0,89,26,3.7,12.7,2.17,0,12.5,1,78.6,75.0,3,4,0.0,0,8,1,78.7,81.8,0,19,0.0,0,58,11,93.1,54,131.8,14,46.7,1,139,40,3.6,12.6,2.57
Kelvin Benjamin,8663,WR,BUF,6,30,0,4,13.9,1,38.5,33.3,1,3,28.6,2,3,0,29.2,54.1,0,34,0.0,0,64,5,92.2,59,58.8,13,43.3,0,77,8,1.6,15.4,1.31,0,17.1,0,26.7,0.0,0,6,20.0,1,2,0,45.8,56.6,4,39,0.0,0,87,4,96.6,84,5.8,15,50.0,0,66,11,2.8,16.5,0.79
Ricky Seals-Jones,12020,TE,ARZ,6,30,0,1,8.6,0,42.9,33.3,1,3,0.0,0,1,0,70.5,56.5,0,17,12.8,6,47,3,83.0,39,50.3,7,23.3,0,13,4,1.3,4.3,0.33,0,11.4,0,57.1,33.3,1,3,7.7,1,6,0,61.8,60.9,1,40,6.6,8,121,12,88.4,107,81.3,21,70.0,1,179,49,4.1,14.9,1.67
Calvin Ridley,48262,WR,ATL,6,29,0,2,11.3,0,75.0,,0,0,14.3,1,6,0,49.2,70.7,0,22,0.0,0,47,6,93.6,44,105.2,8,27.6,0,78,31,5.2,13.0,1.77,0,14.7,0,73.7,75.0,3,4,6.7,1,9,1,64.4,75.5,0,75,0.0,0,105,14,97.1,102,155.2,19,65.5,4,251,86,6.1,17.9,2.46
Chris Thompson,7936,HB,WAS,4,29,0,32,-5.5,1,50.0,0.0,0,1,0.0,0,0,0,64.7,51.9,0,1,30.8,8,26,1,61.5,16,56.3,2,6.9,0,1,6,6.0,1.0,0.06,0,2.2,4,92.3,0.0,0,1,0.0,0,10,0,85.3,82.6,0,23,9.3,8,86,24,86.0,74,110.1,26,89.7,1,191,141,5.9,8.0,2.58
Danny Amendola,4717,WR,MIA,6,29,0,17,6.9,1,66.7,0.0,0,1,0.0,0,2,0,74.6,55.9,0,14,0.0,0,64,6,87.5,56,82.2,9,31.0,0,53,25,4.2,8.8,0.95,0,5.7,0,94.7,100.0,3,3,5.3,1,7,0,69.6,66.8,0,18,0.9,1,106,18,90.6,96,101.1,19,65.5,0,157,54,3.0,8.7,1.64
Jordan Reed,7866,TE,WAS,5,28,0,32,9.6,1,62.5,0.0,0,1,0.0,0,4,0,73.4,81.5,1,22,5.9,2,34,5,85.3,29,56.3,8,28.6,0,80,35,7.0,16.0,2.76,0,6.3,3,73.7,66.7,2,3,0.0,0,5,1,80.6,64.6,0,34,6.6,7,106,14,90.6,96,94.4,19,67.9,0,141,62,4.4,10.1,1.47
Will Fuller V,10655,WR,HST,5,28,0,13,19.1,0,75.0,100.0,1,1,0.0,0,4,0,75.6,71.8,0,39,0.0,0,49,6,87.8,43,148.4,8,28.6,1,85,12,2.0,14.2,1.98,0,15.8,1,76.5,,0,0,0.0,0,11,0,80.0,74.7,0,37,0.8,1,127,13,91.3,116,117.9,17,60.7,0,217,62,4.8,16.7,1.87
Ezekiel Elliott,10638,HB,DAL,6,28,0,9,3.0,0,100.0,100.0,1,1,0.0,0,3,0,74.6,78.5,0,34,22.7,15,66,6,71.2,47,106.9,6,21.4,0,58,40,6.7,9.7,1.23,0,0.1,2,75.0,100.0,1,1,6.3,1,4,0,51.5,57.0,0,38,13.1,14,107,15,81.3,87,104.0,20,71.4,1,109,129,8.6,7.3,1.25
Courtland Sutton,48164,WR,DEN,6,28,0,10,17.3,0,40.0,25.0,1,4,25.0,2,5,0,32.2,63.3,0,42,0.0,0,79,6,91.1,72,76.0,15,53.6,0,146,16,2.7,24.3,2.03,0,11.3,1,55.6,0.0,0,2,0.0,0,3,0,73.4,55.5,0,25,0.0,0,108,5,93.5,101,73.8,9,32.1,0,55,26,5.2,11.0,0.54
Alshon Jeffery,7048,WR,PHI,3,28,0,24,8.7,2,75.0,75.0,3,4,0.0,0,11,0,79.4,89.8,0,31,0.0,0,49,12,95.9,47,128.9,16,57.1,1,167,76,6.3,13.9,3.55,0,12.6,0,50.0,20.0,1,5,14.3,1,3,1,49.2,55.5,0,16,0.0,0,77,6,94.8,73,101.0,12,42.9,2,51,6,1.0,8.5,0.7
Javorius Allen,9558,HB,BLT,6,27,0,3,2.8,1,100.0,,0,0,0.0,0,3,0,72.1,68.0,0,16,30.5,18,59,4,64.4,38,118.8,4,14.8,0,50,39,9.8,12.5,1.32,0,0.9,5,84.2,0.0,0,1,5.9,1,5,1,53.1,50.5,0,11,8.2,8,98,16,87.8,86,84.0,19,70.4,0,79,78,4.9,4.9,0.92
Tyler Lockett,9502,WR,SEA,6,27,0,29,14.0,0,77.8,100.0,1,1,0.0,0,6,1,75.6,76.9,0,51,0.0,0,77,7,92.2,71,158.3,9,33.3,2,133,23,3.3,19.0,1.87,0,13.9,0,87.5,0.0,0,1,0.0,0,7,0,80.6,70.2,0,52,0.0,0,100,14,98.0,98,158.3,16,59.3,2,217,68,4.9,15.5,2.21
Dion Lewis,6301,HB,TEN,6,27,0,31,-0.8,3,90.0,,0,0,0.0,0,3,0,77.3,81.1,1,17,24.5,12,49,9,67.3,33,47.9,10,37.0,0,50,53,5.9,5.6,1.52,0,-1.5,4,82.4,,0,0,12.5,2,2,0,49.8,54.0,0,17,14.3,14,98,14,82.7,81,87.5,17,63.0,0,85,116,8.3,6.1,1.05
Kenyan Drake,10707,HB,MIA,6,27,0,17,0.3,0,62.5,,0,0,16.7,1,2,0,45.8,48.6,0,10,16.3,8,49,5,71.4,35,69.3,8,29.6,0,29,29,5.8,5.8,0.83,0,0.4,0,81.3,,0,0,7.1,1,4,0,64.4,63.8,0,22,13.4,11,82,13,81.7,67,110.7,16,59.3,1,89,88,6.8,6.8,1.33
Geronimo Allison,11141,WR,GB,4,27,0,12,12.5,1,83.3,100.0,1,1,16.7,1,4,0,46.3,63.5,0,39,0.0,0,55,5,89.1,49,158.3,6,22.2,1,86,26,5.2,17.2,1.76,0,13.9,0,66.7,50.0,1,2,12.5,2,6,1,49.6,62.5,0,64,0.0,0,93,14,96.8,90,113.8,21,77.8,1,203,80,5.7,14.5,2.26
Laquon Treadwell,10657,WR,MIN,6,26,0,18,7.3,1,66.7,,0,0,33.3,2,3,0,28.6,53.9,1,19,0.0,0,54,4,98.1,53,92.4,6,23.1,1,50,16,4.0,12.5,0.94,0,4.8,3,78.9,33.3,1,3,11.8,2,7,0,51.2,57.2,0,16,0.0,0,135,15,98.5,133,95.2,19,73.1,0,130,54,3.6,8.7,0.98
Zay Jones,11792,WR,BUF,6,26,0,4,11.2,0,61.5,0.0,0,1,0.0,0,5,0,76.5,64.5,1,17,0.0,0,85,8,94.1,80,75.5,13,50.0,1,89,11,1.4,11.1,1.11,0,14.2,0,61.5,33.3,1,3,0.0,0,4,0,77.3,57.3,0,57,0.0,0,114,8,95.6,109,88.6,13,50.0,0,110,6,0.8,13.8,1.01
Todd Gurley II,9443,HB,LA,6,26,0,26,-4.5,2,100.0,,0,0,0.0,0,2,0,68.3,71.4,0,56,18.0,9,50,2,78.0,39,158.3,2,7.7,1,75,84,42.0,37.5,1.92,0,-2.3,6,88.2,100.0,1,1,6.3,1,7,1,65.9,64.3,0,25,9.6,12,125,15,85.6,107,103.2,17,65.4,0,149,185,12.3,9.9,1.39
David Johnson,9519,HB,ARZ,6,26,0,1,1.5,1,50.0,,0,0,25.0,1,1,0,38.9,56.1,0,6,32.6,15,46,3,63.0,29,56.3,6,23.1,0,7,5,1.7,2.3,0.24,0,0.1,5,81.3,100.0,1,1,0.0,0,5,0,65.9,64.3,0,30,10.8,12,111,13,82.9,92,120.6,16,61.5,1,127,116,8.9,9.8,1.38
Zach Pascal,12303,WR,IND,6,26,0,14,7.9,0,56.3,42.9,3,7,10.0,1,4,0,56.7,54.2,0,18,0.0,0,68,9,95.6,65,67.7,16,61.5,0,72,26,2.9,8.0,1.11,0,9.9,1,57.1,0.0,0,1,0.0,0,3,0,72.1,55.8,1,18,0.0,0,62,4,95.2,59,38.7,7,26.9,0,48,10,2.5,12.0,0.81
Taywan Taylor,11827,WR,TEN,6,25,0,31,10.7,1,63.6,0.0,0,3,22.2,2,3,0,32.2,64.7,0,18,0.0,0,38,7,89.5,34,110.4,11,44.0,1,66,46,6.6,9.4,1.94,0,11.3,2,78.6,,0,0,0.0,0,6,1,79.4,67.4,0,19,0.0,0,66,11,97.0,64,101.2,14,56.0,0,116,53,4.8,10.5,1.81
Jermaine Kearse,7428,WR,NYJ,5,25,0,22,10.6,0,60.0,0.0,0,2,0.0,0,3,0,70.5,69.2,0,19,2.9,1,34,3,91.2,31,89.6,5,20.0,0,45,14,4.7,15.0,1.45,0,8.7,0,68.4,0.0,0,1,0.0,0,7,0,80.0,72.3,1,22,0.0,0,78,13,96.2,75,63.5,19,76.0,0,120,34,2.6,9.2,1.6
Tarik Cohen,11874,HB,CHI,5,25,0,6,5.4,3,72.7,0.0,0,1,0.0,0,5,0,76.5,77.5,0,50,0.0,0,26,8,96.2,25,105.5,11,44.0,0,113,103,12.9,14.1,4.52,0,2.7,5,91.7,,0,0,0.0,0,3,1,78.7,65.6,0,35,4.8,3,63,11,87.3,55,112.5,12,48.0,0,132,101,9.2,12.0,2.4
Mike Williams,11762,WR,LAC,6,25,0,27,12.5,1,62.5,100.0,3,3,0.0,0,4,0,73.4,68.5,0,16,0.0,0,49,5,93.9,46,120.3,8,32.0,1,51,9,1.8,10.2,1.11,0,18.6,1,68.8,50.0,2,4,0.0,0,9,0,78.7,74.5,0,42,0.0,0,92,11,97.8,90,151.0,16,64.0,2,202,28,2.5,18.4,2.24
Randall Cobb,6216,WR,GB,3,25,0,12,8.0,0,57.1,,0,0,20.0,2,6,1,35.3,58.6,0,29,0.0,0,52,8,88.5,46,72.9,14,56.0,0,78,51,6.4,9.8,1.7,0,2.1,3,90.0,,0,0,0.0,0,3,0,77.3,66.1,0,75,0.0,0,84,9,94.0,79,148.3,10,40.0,1,116,90,10.0,12.9,1.47
Keke Coutee,47698,WR,HST,3,25,0,13,6.4,1,60.0,100.0,1,1,0.0,0,2,0,70.5,63.7,1,13,0.0,0,25,3,92.0,23,32.5,5,20.0,0,24,2,0.7,8.0,1.04,0,5.1,0,83.3,0.0,0,1,11.8,2,8,0,51.2,68.0,0,22,1.2,1,84,15,92.9,78,105.3,18,72.0,0,167,115,7.7,11.1,2.14
Kenny Stills,7926,WR,MIA,6,24,0,17,22.9,0,42.9,66.7,2,3,25.0,1,3,0,36.2,54.8,0,13,0.0,0,67,3,86.6,58,58.0,7,29.2,0,34,6,2.0,11.3,0.59,0,18.8,1,68.8,100.0,1,1,8.3,1,8,0,60.2,68.3,0,75,0.0,0,117,11,93.2,109,151.0,16,66.7,2,232,55,5.0,21.1,2.13
Ryan Griffin,7982,TE,HST,6,24,0,13,11.6,0,22.2,0.0,0,3,0.0,0,2,0,68.3,55.1,0,11,10.3,6,58,2,84.5,49,39.6,9,37.5,0,21,3,1.5,10.5,0.43,0,9.9,1,66.7,,0,0,0.0,0,5,0,76.5,65.8,1,32,19.4,25,129,8,76.0,98,64.2,12,50.0,0,119,48,6.0,14.9,1.21
Adam Humphries,10075,WR,TB,5,23,0,30,6.8,0,70.0,100.0,1,1,12.5,1,3,0,52.1,57.3,0,51,0.0,0,62,7,98.4,61,100.4,10,43.5,0,96,43,6.1,13.7,1.57,0,2.0,2,81.8,,0,0,0.0,0,5,0,78.0,67.0,0,20,0.0,0,95,9,94.7,90,99.6,11,47.8,0,87,80,8.9,9.7,0.97
Robby Anderson,11254,WR,NYJ,6,23,0,22,29.0,0,75.0,100.0,1,1,0.0,0,3,0,70.5,71.9,1,76,0.0,0,44,3,95.5,42,116.7,4,17.4,2,130,50,16.7,43.3,3.1,0,14.3,0,61.1,50.0,2,4,8.3,1,2,2,60.6,57.4,0,41,0.0,0,119,11,96.6,115,103.9,18,78.3,1,140,27,2.5,12.7,1.22
Vance McDonald,7836,TE,PIT,5,23,0,25,5.4,3,75.0,,0,0,0.0,0,3,2,74.6,42.9,0,75,9.4,6,64,6,84.4,54,156.3,8,34.8,1,103,88,14.7,17.2,1.91,0,3.5,5,93.3,,0,0,0.0,0,10,0,81.4,89.0,0,33,4.8,4,84,14,92.9,78,114.2,15,65.2,0,171,122,8.7,12.2,2.19
Paul Richardson Jr.,8680,WR,WAS,5,23,0,32,16.3,0,66.7,100.0,1,1,0.0,0,3,0,72.1,68.7,0,34,0.0,0,44,4,88.6,39,104.2,6,26.1,0,67,14,3.5,16.8,1.72,0,10.6,1,68.8,0.0,0,4,0.0,0,6,0,78.7,63.7,0,46,0.0,0,128,11,95.3,122,117.4,16,69.6,1,143,32,2.9,13.0,1.17
Brandon Marshall,3064,WR,SEA,6,22,0,29,13.7,0,53.3,50.0,4,8,11.1,1,6,0,54.9,62.1,0,27,0.0,0,49,8,93.9,46,98.8,15,68.2,1,108,17,2.1,13.5,2.35,0,7.9,0,42.9,0.0,0,1,40.0,2,1,0,28.0,54.6,1,15,0.0,0,45,3,100.0,45,14.9,7,31.8,0,28,3,1.0,9.3,0.62
Jeff Heuerman,9525,TE,DEN,6,22,0,10,6.6,0,60.0,0.0,0,1,0.0,0,3,0,70.5,56.7,1,14,23.9,17,71,3,67.6,48,36.7,5,22.7,0,29,25,8.3,9.7,0.6,0,6.8,0,81.8,,0,0,10.0,1,2,0,56.7,54.0,1,36,19.8,19,96,9,76.0,73,63.6,11,50.0,0,92,22,2.4,10.2,1.26
Kyle Juszczyk,7912,FB,SF,6,22,0,28,4.7,0,83.3,100.0,2,2,0.0,0,3,1,73.4,57.0,0,25,33.3,13,39,5,61.5,24,117.4,6,27.3,0,73,43,8.6,14.6,3.04,0,6.3,2,71.4,33.3,1,3,0.0,0,6,0,78.0,85.5,0,56,26.5,27,102,10,72.5,74,127.4,14,63.6,1,141,68,6.8,14.1,1.91
Tyrell Williams,10154,WR,LAC,6,22,0,27,13.1,0,54.5,66.7,2,3,14.3,1,5,0,49.2,64.3,1,24,0.0,0,67,6,92.5,62,38.4,11,50.0,0,76,43,7.2,12.7,1.23,0,20.4,0,88.9,100.0,2,2,0.0,0,5,1,76.5,67.1,0,48,0.0,0,104,8,98.1,102,155.8,9,40.9,1,201,50,6.3,25.1,1.97
Trent Taylor,11932,WR,SF,5,22,0,28,6.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,50.8,0,5,0.0,0,34,1,91.2,31,56.3,2,9.1,0,5,1,1.0,5.0,0.16,0,5.8,1,72.2,0.0,0,1,0.0,0,5,0,80.0,64.9,1,16,0.0,0,81,13,96.3,78,65.5,18,81.8,0,114,74,5.7,8.8,1.46
Rashard Higgins,10806,WR,CLV,5,21,0,8,14.0,0,83.3,100.0,1,1,0.0,0,4,1,73.4,56.6,1,38,0.0,0,57,5,93.0,53,118.8,6,28.6,1,95,22,4.4,19.0,1.79,0,12.9,2,78.6,0.0,0,2,8.3,1,7,0,60.2,68.7,0,23,0.0,0,97,11,99.0,96,111.0,14,66.7,0,149,23,2.1,13.5,1.55
Ted Ginn Jr.,3625,WR,NO,4,21,0,20,17.4,1,62.5,,0,0,0.0,0,3,0,74.6,74.8,0,28,0.0,0,40,5,90.0,36,118.8,8,38.1,2,48,16,3.2,9.6,1.33,0,16.1,0,50.0,,0,0,28.6,2,2,0,29.2,52.8,0,16,0.0,0,69,5,95.7,66,63.8,10,47.6,0,48,6,1.2,9.6,0.73
Torrey Smith,6210,WR,CAR,5,21,0,5,14.0,0,60.0,,0,0,0.0,0,2,0,70.5,58.7,0,26,0.0,0,61,3,91.8,56,93.8,5,23.8,0,50,18,6.0,16.7,0.89,0,15.1,0,50.0,40.0,2,5,22.2,2,4,0,32.2,53.5,0,12,0.0,0,95,7,95.8,91,59.8,14,66.7,0,54,4,0.6,7.7,0.59
Chris Hogan,6468,WR,NE,6,21,0,19,14.2,0,66.7,50.0,1,2,0.0,0,3,0,72.1,58.5,0,42,0.0,0,86,4,91.9,79,109.7,6,28.6,0,86,22,5.5,21.5,1.09,0,11.1,0,71.4,0.0,0,1,9.1,1,6,0,58.5,57.4,1,29,0.0,0,121,10,98.3,119,93.8,14,66.7,1,128,38,3.8,12.8,1.08
Benjamin Watson,1753,TE,NO,5,21,0,20,12.4,0,87.5,80.0,4,5,0.0,0,6,0,75.6,89.9,0,27,19.5,8,41,7,75.6,31,118.8,8,38.1,0,104,18,2.6,14.9,3.35,0,7.3,0,90.0,100.0,1,1,0.0,0,3,0,77.3,62.1,0,21,12.2,10,82,9,85.4,70,99.6,10,47.6,0,79,25,2.8,8.8,1.13
Martavis Bryant,8753,WR,OAK,5,21,0,23,9.6,0,71.4,0.0,0,1,0.0,0,2,0,73.4,64.2,2,26,0.0,0,26,5,96.2,25,55.4,7,33.3,0,56,42,8.4,11.2,2.24,0,17.5,4,61.5,50.0,2,4,20.0,2,6,1,38.4,59.5,0,47,0.0,0,80,8,93.8,75,105.4,13,61.9,0,167,64,8.0,20.9,2.23
Duke Johnson Jr.,9510,HB,CLV,6,21,0,8,2.8,1,60.0,,0,0,25.0,1,3,1,36.2,37.9,0,15,25.4,15,59,3,66.1,39,77.1,5,23.8,0,30,19,6.3,10.0,0.77,0,4.2,5,73.3,0.0,0,1,0.0,0,7,0,78.7,75.1,0,32,12.5,12,96,11,86.5,83,100.4,15,71.4,0,134,105,9.5,12.2,1.61
O.J. Howard,11774,TE,TB,5,21,0,30,15.3,1,70.0,50.0,2,4,0.0,0,7,0,75.6,91.6,0,35,11.9,5,42,7,88.1,37,112.5,10,47.6,0,131,31,4.4,18.7,3.54,0,8.3,3,77.8,0.0,0,1,12.5,1,5,0,52.1,77.7,1,75,11.7,7,60,7,86.7,52,116.2,9,42.9,1,143,100,14.3,20.4,2.75
Jesse James,9593,TE,PIT,6,21,0,25,8.3,0,100.0,,0,0,0.0,0,5,0,75.6,77.7,0,37,15.0,9,60,7,80.0,48,118.8,7,33.3,0,113,55,7.9,16.1,2.35,0,9.4,0,76.9,100.0,1,1,9.1,1,6,0,58.5,67.1,1,46,8.5,8,94,10,86.2,81,111.4,13,61.9,1,161,68,6.8,16.1,1.99
Marquez Valdes-Scantling,47809,WR,GB,6,20,0,12,13.4,0,50.0,0.0,0,3,0.0,0,2,0,72.1,58.5,0,38,0.0,0,63,4,95.2,60,76.0,8,40.0,0,62,9,2.3,15.5,1.03,0,9.7,3,77.8,100.0,1,1,0.0,0,5,0,75.6,65.2,0,60,0.0,0,87,7,96.6,84,118.8,9,45.0,0,147,70,10.0,21.0,1.75
Trey Burton,9185,TE,CHI,5,20,0,6,7.0,0,50.0,,0,0,0.0,0,0,0,64.7,47.0,0,7,4.0,2,50,1,88.0,44,58.3,2,10.0,0,7,1,1.0,7.0,0.16,0,10.8,0,75.0,33.3,1,3,0.0,0,8,0,79.4,72.6,0,47,7.3,8,110,12,88.2,97,132.3,16,80.0,1,180,54,4.5,15.0,1.86
Terrelle Pryor Sr.,6944,WR,NYJ,6,20,0,22,12.5,0,75.0,100.0,1,1,0.0,0,3,0,70.5,71.1,0,20,0.0,0,23,3,95.7,22,156.3,4,20.0,1,56,12,4.0,18.7,2.55,0,12.6,1,71.4,,0,0,16.7,2,7,0,41.1,64.4,0,44,0.0,0,75,10,98.7,74,112.8,14,70.0,0,172,46,4.6,17.2,2.32
Devontae Booker,10770,HB,DEN,6,20,0,10,5.2,1,60.0,,0,0,0.0,0,2,0,70.5,70.8,0,9,18.6,8,43,3,76.7,33,68.8,5,25.0,0,20,20,6.7,6.7,0.61,0,1.0,3,78.6,0.0,0,1,8.3,1,2,0,62.7,61.3,0,22,15.4,10,65,11,81.5,53,95.2,14,70.0,0,96,98,8.9,8.7,1.81
Jakeem Grant,10820,WR,MIA,6,19,0,17,4.3,0,66.7,,0,0,0.0,0,0,0,68.3,49.8,0,8,0.0,0,26,2,88.5,23,71.5,3,15.8,0,10,2,1.0,5.0,0.43,0,7.3,2,80.0,33.3,1,3,7.7,1,8,0,61.8,79.6,0,52,0.0,0,51,12,94.1,48,154.6,15,78.9,2,174,114,9.5,14.5,3.63
Geoff Swaim,9679,TE,DAL,6,19,0,9,3.5,0,75.0,50.0,1,2,0.0,0,3,0,70.5,57.9,0,11,10.0,7,70,3,82.9,58,92.7,4,21.1,0,27,16,5.3,9.0,0.47,0,2.5,1,91.7,50.0,1,2,0.0,0,5,0,78.7,60.0,0,43,11.2,13,116,11,85.3,99,112.5,12,63.2,0,132,106,9.6,12.0,1.33
Seth Roberts,9079,WR,OAK,5,19,0,23,5.5,0,83.3,,0,0,16.7,1,2,0,29.2,55.6,0,13,0.0,0,38,5,84.2,32,96.5,6,31.6,0,43,23,4.6,8.6,1.34,0,9.5,1,75.0,33.3,1,3,0.0,0,5,0,77.3,65.8,0,20,0.0,0,78,9,94.9,74,122.9,12,63.2,1,88,44,4.9,9.8,1.19
Allen Hurns,8931,WR,DAL,6,19,0,9,8.9,0,62.5,60.0,3,5,0.0,0,2,0,73.4,67.2,0,12,0.0,0,58,5,91.4,53,79.7,8,42.1,0,49,11,2.2,9.8,0.92,0,17.8,0,25.0,100.0,1,1,0.0,0,2,0,68.3,54.7,0,20,0.0,0,79,2,94.9,75,43.8,8,42.1,0,32,2,1.0,16.0,0.43
Joe Mixon,11803,HB,CIN,4,19,0,7,6.4,0,57.1,0.0,0,1,0.0,0,1,0,72.1,63.1,0,18,7.1,2,28,4,82.1,23,107.1,7,36.8,1,30,10,2.5,7.5,1.3,0,-1.6,0,72.7,,0,0,20.0,2,2,0,35.7,44.7,1,21,9.8,6,61,8,85.2,52,49.8,11,57.9,0,66,82,10.3,8.3,1.27
Mark Andrews,47436,TE,BLT,6,19,0,3,9.0,0,100.0,,0,0,0.0,0,2,0,68.3,57.3,0,11,0.0,0,44,2,95.5,42,104.2,2,10.5,0,18,0,0.0,9.0,0.43,0,10.1,0,62.5,0.0,0,4,0.0,0,8,0,78.0,81.3,0,30,1.5,1,68,10,97.1,66,89.6,16,84.2,0,136,48,4.8,13.6,2.06
Marshawn Lynch,3628,HB,OAK,6,19,0,23,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.1,0,0,45.7,16,35,1,51.4,18,79.2,1,5.3,0,0,5,5.0,0.0,0.0,0,-0.4,2,78.6,,0,0,21.4,3,5,0,31.3,55.8,0,17,12.7,8,63,11,77.8,49,90.2,14,73.7,0,79,85,7.7,7.2,1.61
Jarius Wright,7118,WR,CAR,5,18,0,5,4.6,2,75.0,66.7,2,3,0.0,0,4,1,74.6,71.2,0,27,0.0,0,49,6,91.8,45,94.3,8,44.4,0,57,32,5.3,9.5,1.27,0,6.2,0,66.7,,0,0,25.0,2,3,0,29.8,53.2,0,22,0.0,0,65,6,98.5,64,84.5,9,50.0,0,58,23,3.8,9.7,0.91
Tyler Eifert,7802,TE,CIN,4,18,0,7,6.4,0,80.0,66.7,2,3,0.0,0,2,0,72.1,71.6,0,20,0.0,0,25,4,92.0,23,100.8,5,27.8,0,41,14,3.5,10.3,1.78,0,9.6,1,91.7,50.0,1,2,8.3,1,8,0,60.2,71.0,0,29,4.1,3,74,11,90.5,67,142.4,12,66.7,1,138,38,3.5,12.5,2.06
Josh Gordon,7618,WR,NE,4,18,0,19,11.2,1,66.7,100.0,1,1,0.0,0,3,0,74.6,70.6,0,17,0.0,0,54,6,87.0,47,122.5,9,50.0,1,60,20,3.3,10.0,1.28,0,22.0,2,50.0,0.0,0,2,0.0,0,4,0,72.1,70.1,1,34,0.0,0,55,4,98.2,54,85.9,8,44.4,1,81,15,3.8,20.3,1.5
Chad Williams,11853,WR,ARZ,6,18,0,1,12.5,0,16.7,0.0,0,2,0.0,0,1,0,64.7,54.0,1,10,0.0,0,50,1,90.0,45,0.0,6,33.3,0,10,4,4.0,10.0,0.22,0,14.9,0,36.4,33.3,1,3,20.0,1,2,0,41.6,52.3,1,22,0.0,0,114,4,96.5,110,43.0,11,61.1,1,48,1,0.3,12.0,0.44
