player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Josh Doctson,10656,WR,WAS,2,12.0,0,62.5,33.3,1,3,0,16.7,1,5,32,0,45.8,68.0,57.3,,55.9,0.0,0,0,14,0.0,0,90,0,5,94.4,85,22.2,20,79.2,8,0,77.8,70,48,4,0.8,9.6,0.56
Jake Butt,11900,TE,DEN,2,8.1,1,75.0,0.0,0,1,0,0.0,0,4,10,0,74.6,68.8,72.1,50.6,76.7,39.5,15,2,22,13.2,5,38,0,6,84.2,32,31.6,12,65.1,8,0,18.4,7,77,39,6.5,12.8,2.41
Mike Williams,11762,WR,LAC,2,15.5,2,87.5,75.0,3,4,0,0.0,0,7,27,0,75.6,69.5,72.0,,71.1,0.0,0,0,25,0.0,0,61,0,7,93.4,57,24.6,15,158.3,8,1,75.4,46,108,15,2.1,15.4,1.89
Trent Taylor,11932,WR,SF,2,6.4,0,50.0,33.3,1,3,0,0.0,0,1,28,0,72.1,71.7,60.4,,60.2,0.0,0,1,10,0.0,0,43,0,4,90.7,39,67.4,29,18.8,8,0,30.2,13,28,22,5.5,7.0,0.72
Nick Boyle,9604,TE,BLT,2,6.8,0,62.5,0.0,0,1,0,28.6,2,3,3,0,29.8,68.8,49.5,50.5,59.8,75.9,41,0,25,27.8,15,54,3,5,66.7,36,14.8,8,88.5,8,0,5.6,3,66,33,6.6,13.2,1.83
Ezekiel Elliott,10638,HB,DAL,2,-1.1,1,100.0,,0,0,0,0.0,0,0,9,0,76.5,81.0,57.9,40.6,58.7,0.0,0,0,13,18.8,12,64,0,8,71.9,46,9.4,6,80.2,8,0,0.0,0,26,35,4.4,3.3,0.57
Kenny Stills,7926,WR,MIA,2,11.9,0,75.0,100.0,2,2,0,25.0,2,5,17,0,29.7,68.8,66.3,,63.4,0.0,0,0,75,0.0,0,64,0,6,92.2,59,34.4,22,156.3,8,2,65.6,42,123,45,7.5,20.5,2.08
Jordy Nelson,4350,WR,OAK,2,8.9,1,62.5,0.0,0,1,0,0.0,0,2,23,0,73.4,69.7,55.7,,54.6,0.0,0,1,23,0.0,0,78,0,5,91.0,71,39.7,31,42.2,8,0,60.3,47,53,15,3.0,10.6,0.75
Mohamed Sanu,7084,WR,ATL,2,6.8,0,75.0,100.0,1,1,0,0.0,0,2,2,0,74.6,69.8,56.0,,55.2,1.4,1,0,12,0.0,0,73,0,6,93.2,68,71.2,52,83.9,8,0,26.0,19,37,17,2.8,6.2,0.54
Austin Seferian-Jenkins,8673,TE,JAX,2,6.6,0,75.0,0.0,0,2,0,0.0,0,4,15,0,75.6,69.5,74.1,63.1,73.6,76.0,57,1,13,20.0,15,75,0,6,78.7,59,16.0,12,89.6,8,1,5.3,4,48,19,3.2,8.0,0.81
Austin Ekeler,12164,HB,LAC,2,4.0,4,100.0,100.0,2,2,0,0.0,0,5,27,0,76.5,77.3,89.8,46.5,92.4,3.7,1,0,30,7.4,2,27,0,8,92.6,25,7.4,2,158.3,8,1,14.8,4,108,80,10.0,13.5,4.32
Chris Hogan,6468,WR,NE,2,12.1,0,50.0,0.0,0,2,0,0.0,0,4,19,0,72.1,67.0,64.2,,62.7,0.0,0,0,29,0.0,0,77,0,4,97.4,75,53.2,41,110.9,8,2,46.8,36,53,24,6.0,13.3,0.71
Joe Mixon,11803,HB,CIN,2,-3.5,0,75.0,,0,0,0,14.3,1,2,7,0,49.2,81.9,68.4,25.3,53.4,0.0,0,1,21,11.9,5,42,0,6,81.0,34,4.8,2,54.7,8,0,0.0,0,57,79,13.2,9.5,1.68
Benjamin Watson,1753,TE,NO,2,7.8,0,87.5,100.0,2,2,0,0.0,0,4,20,0,75.6,69.5,60.8,51.3,61.8,38.7,29,0,21,13.3,10,75,0,7,82.7,62,49.3,37,99.5,8,0,10.7,8,63,10,1.4,9.0,1.02
Mark Andrews,47436,TE,BLT,2,7.5,0,75.0,0.0,0,2,0,0.0,0,5,3,0,74.6,68.8,73.7,75.0,73.2,23.8,10,0,12,2.4,1,42,0,6,90.5,38,64.3,27,129.2,8,1,7.1,3,48,11,1.8,8.0,1.26
Bilal Powell,6278,HB,NYJ,2,5.4,2,75.0,,0,0,0,0.0,0,3,22,0,74.6,77.2,68.1,27.7,78.0,0.0,0,1,28,10.8,4,37,0,6,83.8,31,0.0,0,105.7,8,1,27.0,10,79,57,9.5,13.2,2.55
Zay Jones,11792,WR,BUF,2,15.9,0,62.5,50.0,1,2,0,0.0,0,3,4,0,73.4,68.0,57.7,,57.9,0.0,0,0,57,0.0,0,77,0,5,97.4,75,57.1,44,100.5,8,0,42.9,33,89,4,0.8,17.8,1.19
Tyrell Williams,10154,WR,LAC,2,14.6,0,62.5,,0,0,0,16.7,1,3,27,1,45.8,16.0,53.5,,54.9,1.4,1,1,22,0.0,0,74,1,5,90.5,67,40.5,30,83.3,8,1,58.1,43,56,32,6.4,11.2,0.84
Kenyan Drake,10707,HB,MIA,2,0.5,0,87.5,,0,0,0,0.0,0,2,17,0,75.6,79.3,74.5,68.8,66.7,0.0,0,0,10,17.8,8,45,0,7,75.6,34,2.2,1,84.9,8,0,11.1,5,35,35,5.0,5.0,1.03
Dante Pettis,48113,WR,SF,2,20.1,0,42.9,0.0,0,2,0,0.0,0,3,28,0,70.5,73.6,66.9,,67.2,1.6,1,1,39,0.0,0,64,0,3,90.6,58,42.2,27,89.9,7,1,54.7,35,96,37,12.3,32.0,1.66
Christian Kirk,47546,WR,ARZ,2,4.6,2,71.4,50.0,1,2,0,0.0,0,1,1,0,73.4,73.3,56.8,,56.5,0.0,0,0,11,0.0,0,65,0,5,93.8,61,52.3,34,80.1,7,0,47.7,31,31,13,2.6,6.2,0.51
Tyler Eifert,7802,TE,CIN,2,7.9,0,71.4,33.3,1,3,0,16.7,1,2,7,0,45.8,68.0,53.9,71.6,51.5,18.9,10,0,29,1.9,1,53,0,5,86.8,46,64.2,34,101.5,7,0,15.1,8,67,23,4.6,13.4,1.46
Delanie Walker,3120,TE,TEN,1,7.1,2,57.1,100.0,1,1,0,0.0,0,4,31,0,72.1,67.0,79.4,,81.2,44.4,12,1,16,0.0,0,27,1,4,96.3,26,33.3,9,41.1,7,0,18.5,5,52,19,4.8,13.0,2.0
Duke Johnson Jr.,9510,HB,CLV,2,-1.4,2,42.9,,0,0,0,0.0,0,1,8,0,70.5,73.2,53.0,46.4,56.4,0.0,0,0,8,17.0,9,53,0,3,75.5,40,7.5,4,50.3,7,0,3.8,2,15,22,7.3,5.0,0.38
Jason Croom,12145,TE,BUF,2,8.7,0,57.1,0.0,0,1,0,0.0,0,2,4,0,72.1,67.0,59.8,,60.9,52.2,12,1,10,0.0,0,23,0,4,100.0,23,39.1,9,25.0,7,0,8.7,2,25,13,3.3,6.3,1.09
Rashaad Penny,27414,HB,SEA,2,1.6,1,57.1,,0,0,0,33.3,2,1,29,0,28.7,76.9,48.3,52.3,33.1,0.0,0,1,15,10.7,3,28,0,4,85.7,24,0.0,0,31.0,7,0,7.1,2,35,27,6.8,8.8,1.46
Calvin Ridley,48262,WR,ATL,2,7.7,0,57.1,0.0,0,1,0,20.0,1,3,2,0,41.6,71.0,58.8,,59.7,1.6,1,0,22,0.0,0,62,0,4,93.5,58,29.0,18,127.4,7,1,69.4,43,64,37,9.3,16.0,1.1
Jamison Crowder,9538,WR,WAS,2,8.6,0,71.4,,0,0,0,0.0,0,2,32,0,74.6,71.3,54.4,,53.8,0.0,0,0,17,0.0,0,82,0,5,95.1,78,80.5,66,85.4,7,0,19.5,16,40,22,4.4,8.0,0.51
Adam Humphries,10075,WR,TB,2,-0.3,2,57.1,,0,0,1,20.0,1,2,30,0,45.8,75.5,59.8,,58.4,0.0,0,0,20,0.0,0,54,1,4,92.6,50,87.0,47,70.5,7,0,13.0,7,35,41,10.3,8.8,0.7
Corey Grant,9827,HB,JAX,2,-1.7,3,100.0,100.0,1,1,0,0.0,0,5,15,0,74.6,72.8,71.2,68.5,83.9,0.0,0,0,16,3.7,1,27,0,6,96.3,26,18.5,5,105.6,6,0,7.4,2,56,66,11.0,9.3,2.15
Ryan Griffin,7982,TE,HST,2,13.2,0,16.7,,0,0,0,0.0,0,1,13,0,64.7,61.2,49.1,76.8,51.3,32.9,23,0,19,11.4,8,70,2,1,84.3,59,54.3,38,40.3,6,0,12.9,9,19,11,11.0,19.0,0.32
Corey Clement,12253,HB,PHI,2,1.5,1,83.3,,0,0,0,0.0,0,3,24,0,73.4,76.7,66.7,77.3,69.4,0.0,0,0,19,6.1,2,33,1,5,84.8,28,6.1,2,104.9,6,0,6.1,2,55,76,15.2,11.0,1.96
Jaron Brown,8128,WR,SEA,2,19.2,0,66.7,100.0,1,1,0,0.0,0,2,29,0,72.1,67.0,57.0,,57.3,0.0,0,1,19,0.0,0,58,1,4,98.3,57,29.3,17,47.9,6,0,70.7,41,43,2,0.5,10.8,0.75
Matt Breida,12271,HB,SF,2,4.8,0,66.7,,0,0,0,0.0,0,2,28,0,72.1,78.2,79.2,80.0,74.2,3.2,1,0,9,6.5,2,31,0,4,87.1,27,16.1,5,75.7,6,0,19.4,6,26,21,5.3,6.5,0.96
Kamar Aiken,6671,WR,PHI,1,5.0,0,83.3,100.0,1,1,0,0.0,0,1,24,0,73.4,68.0,54.4,,54.2,0.0,0,0,18,0.0,0,45,0,5,93.3,42,24.4,11,93.8,6,0,75.6,34,39,15,3.0,7.8,0.93
Darren Sproles,2347,HB,PHI,1,0.3,2,66.7,100.0,1,1,0,20.0,1,1,24,0,42.1,75.7,53.5,3.6,46.4,0.0,0,0,9,4.5,1,22,0,4,81.8,18,9.1,2,72.9,6,0,0.0,0,22,23,5.8,5.5,1.22
Virgil Green,6356,TE,LAC,2,6.8,2,83.3,0.0,0,1,0,0.0,0,4,27,0,73.4,68.0,79.6,76.4,75.5,66.7,30,0,25,11.1,5,45,0,5,84.4,38,28.9,13,118.8,6,0,4.4,2,76,38,7.6,15.2,2.0
O.J. Howard,11774,TE,TB,2,14.3,1,83.3,50.0,1,2,0,16.7,1,4,30,0,45.8,68.0,85.1,76.4,88.7,50.0,23,1,75,19.6,9,46,0,5,80.4,37,47.8,22,118.8,6,1,2.2,1,150,81,16.2,30.0,4.05
Anthony Miller,48160,WR,CHI,2,4.2,0,66.7,,0,0,0,20.0,1,2,6,0,45.8,70.7,56.6,,57.6,1.9,1,0,11,0.0,0,52,1,4,92.3,48,71.2,37,114.6,6,1,26.9,14,25,13,3.3,6.3,0.52
LeSean McCoy,4976,HB,BUF,2,-3.2,1,83.3,0.0,0,1,0,16.7,1,0,4,0,46.3,77.6,63.0,79.2,52.5,0.0,0,0,9,10.0,4,40,0,5,90.0,36,2.5,1,86.1,6,0,17.5,7,28,50,10.0,5.6,0.78
John Ross,11764,WR,CIN,2,9.0,1,33.3,,0,0,0,33.3,1,1,7,0,29.9,66.2,49.0,,50.2,1.8,1,0,8,0.0,0,55,0,2,89.1,49,7.3,4,81.9,6,1,90.9,50,11,4,2.0,5.5,0.22
Robby Anderson,11254,WR,NYJ,2,15.8,0,66.7,33.3,1,3,0,0.0,0,2,22,1,72.1,16.1,52.9,,57.2,0.0,0,0,41,0.0,0,58,0,4,96.6,56,46.6,27,144.4,6,1,53.4,31,68,5,1.3,17.0,1.21
Todd Gurley II,9443,HB,LA,2,-2.7,0,100.0,,0,0,0,0.0,0,3,26,0,74.6,82.0,69.7,63.4,77.2,0.0,0,0,19,8.5,5,59,0,6,86.4,51,8.5,5,154.9,6,1,5.1,3,70,86,14.3,11.7,1.37
Maxx Williams,9488,TE,BLT,2,5.7,0,100.0,,0,0,1,0.0,0,3,3,0,74.6,69.8,63.8,71.9,70.3,60.6,20,0,25,30.3,10,33,1,6,66.7,22,18.2,6,110.4,6,0,6.1,2,63,29,4.8,10.5,2.86
Nick Vannett,10728,TE,SEA,2,7.0,0,66.7,100.0,1,1,0,0.0,0,2,29,0,72.1,67.0,53.9,72.3,56.0,42.2,19,0,11,8.9,4,45,0,4,86.7,39,44.4,20,81.3,6,0,13.3,6,34,9,2.3,8.5,0.87
Joshua Perkins,11051,TE,PHI,2,9.0,0,66.7,50.0,1,2,0,20.0,1,3,24,0,41.6,67.0,66.0,,65.1,16.7,4,0,30,0.0,0,24,0,4,91.7,22,79.2,19,97.2,6,0,4.2,1,57,11,2.8,14.3,2.59
Chester Rogers,10918,WR,IND,2,0.8,0,100.0,,0,0,0,0.0,0,3,14,0,74.6,70.3,62.0,,60.0,1.8,1,0,8,0.0,0,56,0,6,96.4,54,89.3,50,91.0,6,0,8.9,5,35,30,5.0,5.8,0.65
Marcus Murphy,9663,HB,BUF,2,4.0,1,16.7,0.0,0,1,0,66.7,2,0,4,0,26.4,78.2,39.1,22.1,27.5,0.0,0,1,7,27.8,10,36,0,1,66.7,24,0.0,0,0.0,6,0,0.0,0,7,5,5.0,7.0,0.29
Adrian Peterson,3623,HB,WAS,2,-0.7,3,83.3,,0,0,0,0.0,0,2,32,1,73.4,37.2,53.8,76.6,49.8,0.0,0,0,52,10.0,2,20,0,5,85.0,17,0.0,0,118.8,6,0,0.0,0,100,106,21.2,20.0,5.88
Devonta Freeman,8738,HB,ATL,1,-0.6,1,60.0,,0,0,0,25.0,1,0,2,0,36.8,72.7,55.7,47.1,45.1,0.0,0,0,14,20.0,6,30,0,3,73.3,22,10.0,3,64.6,5,0,0.0,0,14,16,5.3,4.7,0.64
Ian Thomas,42130,TE,CAR,2,4.2,0,80.0,,0,0,0,20.0,1,1,5,0,41.6,67.0,44.2,73.4,47.5,23.1,18,0,8,6.4,5,78,0,4,89.7,70,59.0,46,79.2,5,0,16.7,13,14,14,3.5,3.5,0.2
Justin Hunter,7815,WR,PIT,1,17.0,0,20.0,,0,0,1,50.0,1,1,25,0,30.0,64.0,51.3,,55.1,0.0,0,0,6,0.0,0,38,1,1,94.7,36,10.5,4,39.6,5,0,89.5,34,6,0,0.0,6.0,0.17
Travis Benjamin,7100,WR,LAC,1,30.6,0,20.0,,0,0,0,50.0,1,0,27,0,28.8,67.6,52.4,,50.5,0.0,0,0,1,0.0,0,35,0,1,91.4,32,42.9,15,39.6,5,0,57.1,20,1,2,2.0,1.0,0.03
Robert Foster,48230,WR,BUF,2,25.0,0,40.0,0.0,0,1,0,0.0,0,2,4,0,68.3,64.0,62.0,,61.4,0.0,0,0,19,0.0,0,36,0,2,100.0,36,13.9,5,60.4,5,0,86.1,31,30,15,7.5,15.0,0.83
Jordan Wilkins,26618,HB,IND,2,-1.8,0,100.0,,0,0,0,0.0,0,0,14,0,73.4,79.0,59.4,63.1,56.8,0.0,0,0,8,9.5,4,42,0,5,88.1,37,2.4,1,86.7,5,0,9.5,4,24,33,6.6,4.8,0.65
Taywan Taylor,11827,WR,TEN,2,6.6,1,60.0,0.0,0,2,0,25.0,1,1,31,0,36.8,65.8,62.7,,62.1,0.0,0,0,18,0.0,0,14,0,3,92.9,13,28.6,4,118.3,5,1,71.4,10,32,37,12.3,10.7,2.46
Chad Williams,11853,WR,ARZ,2,14.8,0,0.0,0.0,0,1,0,,0,0,1,0,,,48.9,,48.6,0.0,0,1,0,0.0,0,66,0,0,95.5,63,7.6,5,0.0,5,0,92.4,61,0,0,,,0.0
Tarik Cohen,11874,HB,CHI,2,0.8,1,80.0,,0,0,0,0.0,0,2,6,0,72.1,78.7,57.5,,61.2,0.0,0,0,17,0.0,0,35,0,4,94.3,33,14.3,5,94.2,5,0,20.0,7,33,30,7.5,8.3,1.0
Chris Carson,12004,HB,SEA,2,0.2,2,60.0,0.0,0,1,0,25.0,1,1,29,0,41.6,24.0,52.0,62.6,56.5,0.0,0,0,14,19.4,6,31,0,3,77.4,24,0.0,0,75.4,5,0,3.2,1,28,29,9.7,9.3,1.17
Tajae Sharpe,10774,WR,TEN,2,12.4,0,40.0,33.3,1,3,0,0.0,0,2,31,0,68.3,64.0,57.9,,57.1,0.0,0,1,17,0.0,0,46,0,2,95.7,44,19.6,9,21.7,5,0,80.4,37,31,13,6.5,15.5,0.7
C.J. Uzomah,9590,TE,CIN,2,2.8,0,80.0,,0,0,0,20.0,1,2,7,0,41.6,67.0,71.8,79.2,56.5,62.2,23,0,29,27.0,10,37,0,4,70.3,26,24.3,9,107.5,5,0,5.4,2,49,41,10.3,12.3,1.88
Alex Collins,10805,HB,BLT,2,1.0,6,80.0,,0,0,0,0.0,0,2,3,0,72.1,26.0,59.5,63.2,71.0,0.0,0,0,24,11.9,5,42,0,4,85.7,36,0.0,0,117.5,5,0,7.1,3,61,59,14.8,15.3,1.69
Cordarrelle Patterson,7810,WR,NE,2,0.2,0,80.0,0.0,0,1,0,0.0,0,2,19,0,72.1,72.9,67.6,,65.6,0.0,0,0,18,0.0,0,24,1,4,100.0,24,29.2,7,86.7,5,0,66.7,16,24,38,9.5,6.0,1.0
James Develin,6142,FB,NE,2,2.4,0,80.0,100.0,1,1,0,0.0,0,1,19,0,72.1,67.0,56.8,59.0,58.6,28.6,6,0,10,14.3,3,21,0,4,85.7,18,4.8,1,85.0,5,0,19.0,4,22,11,2.8,5.5,1.22
Antonio Callaway,48101,WR,CLV,2,18.2,1,60.0,0.0,0,1,0,0.0,0,3,8,0,70.5,70.1,70.4,,69.7,0.0,0,0,47,0.0,0,42,0,3,92.9,39,4.8,2,143.8,5,1,95.2,40,81,21,7.0,27.0,2.08
James Washington,47792,WR,PIT,2,26.0,0,20.0,,0,0,0,0.0,0,1,25,0,70.5,65.8,55.6,,54.0,1.4,1,0,14,0.0,0,71,0,1,90.1,64,7.0,5,79.2,5,1,91.5,65,14,5,5.0,14.0,0.22
Giovani Bernard,7818,HB,CIN,2,-0.2,0,100.0,,0,0,1,0.0,0,0,7,0,74.6,75.7,60.6,31.9,63.0,0.0,0,0,11,10.0,4,40,1,5,80.0,32,2.5,1,88.3,5,0,5.0,2,26,27,5.4,5.2,0.81
Kyle Juszczyk,7912,FB,SF,2,8.4,1,80.0,100.0,1,1,0,0.0,0,2,28,0,72.1,67.0,77.1,79.9,85.0,14.3,5,0,56,20.0,7,35,0,4,77.1,27,5.7,2,118.8,5,0,17.1,6,69,31,7.8,17.3,2.56
Tevin Coleman,9506,HB,ATL,2,-2.0,0,100.0,,0,0,0,0.0,0,1,2,0,73.4,28.7,54.2,80.6,58.7,0.0,0,0,26,14.9,7,47,0,5,83.0,39,10.6,5,103.3,5,0,10.6,5,44,54,10.8,8.8,1.13
Luke Stocker,6256,TE,TEN,2,10.3,0,100.0,,0,0,0,0.0,0,2,31,0,72.1,67.0,78.5,82.7,89.5,62.5,10,0,31,37.5,6,16,0,4,62.5,10,0.0,0,118.8,4,0,0.0,0,52,11,2.8,13.0,5.2
Marshawn Lynch,3628,HB,OAK,2,-1.0,0,100.0,,0,0,0,0.0,0,1,23,0,72.1,79.9,72.1,83.3,59.9,0.0,0,0,7,25.7,9,35,0,4,65.7,23,0.0,0,79.2,4,0,17.1,6,11,15,3.8,2.8,0.48
Jacquizz Rodgers,6297,HB,TB,2,0.0,0,100.0,,0,0,0,0.0,0,0,30,0,72.1,73.0,60.5,78.2,60.9,0.0,0,0,13,12.0,3,25,0,4,76.0,19,0.0,0,92.7,4,0,4.0,1,25,25,6.3,6.3,1.32
Jeremy Kerley,6305,WR,BUF,1,4.5,1,50.0,0.0,0,1,0,0.0,0,0,4,0,70.5,70.0,58.2,,57.9,0.0,0,0,4,0.0,0,32,0,2,93.8,30,84.4,27,56.3,4,0,15.6,5,7,13,6.5,3.5,0.23
Andre Holmes,6489,WR,BUF,2,18.5,0,25.0,0.0,0,1,0,50.0,1,1,4,0,28.8,61.2,49.0,,51.5,0.0,0,0,14,0.0,0,33,0,1,100.0,33,15.2,5,41.7,4,0,84.8,28,14,0,0.0,14.0,0.42
Lamar Miller,7097,HB,HST,2,-0.5,0,75.0,,0,0,0,25.0,1,0,13,0,36.2,80.7,63.3,85.2,43.4,0.0,0,0,11,15.7,11,70,0,3,78.6,55,1.4,1,78.1,4,0,17.1,12,13,16,5.3,4.3,0.24
Rishard Matthews,7211,WR,TEN,2,0.0,0,50.0,100.0,1,1,0,0.0,0,0,31,0,68.3,67.1,53.0,,48.6,0.0,0,0,4,0.0,0,44,0,2,97.7,43,68.2,30,56.3,4,0,31.8,14,8,6,3.0,4.0,0.19
Derek Carrier,7406,TE,OAK,2,9.5,0,75.0,,0,0,0,0.0,0,0,23,0,70.5,65.8,62.2,65.9,62.5,50.0,8,0,12,6.3,1,16,0,3,93.8,15,25.0,4,90.6,4,0,25.0,4,25,13,4.3,8.3,1.67
Vance McDonald,7836,TE,PIT,1,7.3,1,75.0,,0,0,0,0.0,0,2,25,0,72.4,66.3,56.4,71.1,64.4,77.8,28,0,13,8.3,3,36,2,3,80.6,29,16.7,6,91.7,4,0,2.8,1,26,17,5.7,8.7,0.9
Martavis Bryant,8753,WR,OAK,1,1.0,0,100.0,,0,0,0,0.0,0,1,23,0,72.1,67.0,63.7,,63.2,0.0,0,0,16,0.0,0,14,0,4,85.7,12,14.3,2,97.9,4,0,85.7,12,30,26,6.5,7.5,2.5
Seth Roberts,9079,WR,OAK,2,7.8,0,100.0,,0,0,0,0.0,0,4,23,0,41.6,67.0,63.3,,63.9,2.0,1,0,20,0.0,0,51,1,4,90.2,46,78.4,40,158.3,4,1,19.6,10,54,26,6.5,13.5,1.17
Jeff Heuerman,9525,TE,DEN,2,6.0,0,75.0,,0,0,0,0.0,0,2,10,0,70.5,65.8,58.3,46.0,57.7,70.0,35,0,15,22.0,11,50,0,3,72.0,36,14.0,7,90.6,4,0,12.0,6,25,2,0.7,8.3,0.69
Ty Montgomery,9527,HB,GB,2,-0.3,1,75.0,,0,0,0,0.0,0,1,12,0,72.1,74.4,69.9,57.8,71.0,0.0,0,1,13,16.7,7,42,0,3,76.2,32,2.4,1,56.3,4,0,7.1,3,30,30,10.0,10.0,0.94
Chris Moore,10741,WR,BLT,2,4.8,1,75.0,,0,0,0,0.0,0,0,3,0,70.5,67.4,55.1,,52.3,0.0,0,0,5,0.0,0,28,0,3,92.9,26,35.7,10,79.2,4,0,60.7,17,14,6,2.0,4.7,0.54
Tim Patrick,12087,WR,DEN,2,18.0,2,25.0,0.0,0,2,0,50.0,1,1,10,0,28.8,61.2,62.4,,62.8,0.0,0,0,26,0.0,0,9,0,1,88.9,8,22.2,2,54.2,4,0,77.8,7,26,22,22.0,26.0,3.25
Phillip Lindsay,12660,HB,DEN,2,-0.5,1,75.0,,0,0,0,25.0,1,1,10,0,36.2,79.6,68.3,59.9,49.6,0.0,0,0,29,21.7,5,23,0,3,73.9,17,4.3,1,140.6,4,1,4.3,1,35,36,12.0,11.7,2.06
Jordan Akins,47050,TE,HST,2,5.5,0,100.0,,0,0,0,0.0,0,1,13,0,72.1,67.0,59.2,,60.8,20.7,6,0,13,0.0,0,29,1,4,93.1,27,62.1,18,100.0,4,0,10.3,3,32,10,2.5,8.0,1.19
Chris Herndon,47164,TE,NYJ,2,16.0,1,50.0,,0,0,0,33.3,1,2,22,1,29.9,13.3,56.3,79.5,51.1,32.5,13,0,17,20.0,8,40,0,2,75.0,30,27.5,11,75.0,4,0,32.5,13,30,4,2.0,15.0,1.0
D.J. Chark Jr.,47702,WR,JAX,2,12.8,0,25.0,0.0,0,2,0,0.0,0,0,15,1,64.7,13.4,53.2,72.4,52.4,0.0,0,0,13,3.8,1,26,0,1,92.3,24,19.2,5,40.6,4,0,76.9,20,13,3,3.0,13.0,0.54
Neal Sterling,9653,TE,NYJ,2,1.7,0,100.0,,0,0,0,0.0,0,1,22,0,70.5,65.8,60.3,72.1,58.6,34.6,9,0,12,11.5,3,26,0,3,84.6,22,57.7,15,104.2,3,0,7.7,2,27,22,7.3,9.0,1.23
Dallas Goedert,47272,TE,PHI,2,14.3,0,33.3,0.0,0,2,0,0.0,0,0,24,0,64.7,61.2,52.4,74.3,48.0,65.0,13,1,4,20.0,4,20,0,1,75.0,15,15.0,3,2.8,3,0,20.0,4,4,3,3.0,4.0,0.27
Darren Fells,8549,TE,CLV,2,2.7,1,100.0,,0,0,0,0.0,0,1,8,0,70.5,65.8,59.2,60.9,59.9,96.9,31,0,12,40.6,13,32,0,3,53.1,17,3.1,1,104.2,3,0,0.0,0,27,19,6.3,9.0,1.59
Antonio Gates,1609,TE,LAC,2,7.0,0,66.7,,0,0,0,0.0,0,1,27,0,70.5,65.8,54.2,74.7,56.3,13.9,5,0,9,11.1,4,36,0,2,83.3,30,61.1,22,79.9,3,0,25.0,9,16,5,2.5,8.0,0.53
C.J. Prosise,10724,HB,SEA,2,1.7,0,100.0,,0,0,0,0.0,0,0,29,0,70.5,65.8,54.7,10.0,58.0,0.0,0,0,8,8.3,2,24,0,3,91.7,22,0.0,0,97.2,3,0,4.2,1,22,17,5.7,7.3,1.0
Leonard Fournette,11759,HB,JAX,1,-3.3,1,100.0,,0,0,0,0.0,0,2,15,0,70.5,73.7,69.8,34.1,80.0,0.0,0,0,11,33.3,4,12,0,3,58.3,7,0.0,0,86.1,3,0,8.3,1,14,24,8.0,4.7,2.0
David Morgan,10822,TE,MIN,2,1.7,0,100.0,100.0,1,1,0,0.0,0,2,18,0,70.5,65.8,65.2,71.4,84.8,95.8,23,0,13,54.2,13,24,0,3,45.8,11,4.2,1,105.6,3,0,0.0,0,28,23,7.7,9.3,2.55
Michael Gallup,26075,WR,DAL,2,14.7,0,66.7,100.0,1,1,0,33.3,1,0,9,0,27.3,64.0,48.4,,48.2,0.0,0,0,9,0.0,0,32,0,2,87.5,28,12.5,4,77.1,3,0,87.5,28,14,0,0.0,7.0,0.5
Rhett Ellison,7128,TE,NYG,2,5.0,1,100.0,,0,0,0,0.0,0,0,21,0,70.5,65.8,52.7,77.2,47.8,85.3,29,0,16,29.4,10,34,1,3,64.7,22,11.8,4,95.8,3,0,0.0,0,21,6,2.0,7.0,0.95
Allen Hurns,8931,WR,DAL,2,14.0,0,66.7,,0,0,0,0.0,0,1,9,0,68.3,64.0,59.0,,59.4,0.0,0,0,20,0.0,0,44,0,2,88.6,39,9.1,4,97.9,3,0,90.9,40,29,3,1.5,14.5,0.74
Isaiah Crowell,9295,HB,NYJ,2,1.7,0,66.7,0.0,0,1,0,0.0,0,1,22,0,68.3,77.9,71.9,83.0,57.8,0.0,0,0,7,18.8,6,32,0,2,81.3,26,3.1,1,70.1,3,0,15.6,5,4,9,4.5,2.0,0.15
Doug Martin,7035,HB,OAK,2,-3.3,0,100.0,,0,0,0,0.0,0,0,23,0,70.5,75.0,60.4,73.8,64.3,0.0,0,0,0,16.7,2,12,0,3,83.3,10,0.0,0,79.2,3,0,0.0,0,-3,7,2.3,-1.0,-0.3
Mike Wallace,5007,WR,PHI,2,35.7,0,0.0,0.0,0,1,0,,0,0,24,0,64.7,61.2,53.9,,53.5,0.0,0,0,0,0.0,0,44,0,0,86.4,38,22.7,10,39.6,3,0,77.3,34,0,0,,,0.0
T.J. Jones,8824,WR,DET,2,10.0,0,33.3,0.0,0,1,0,0.0,0,0,11,0,64.7,61.2,49.2,,49.9,0.0,0,1,6,0.0,0,32,0,1,93.8,30,78.1,25,2.8,3,0,21.9,7,6,1,1.0,6.0,0.2
