player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Dion Lewis,6301,HB,TEN,3,-2.0,3,75.0,,0,0,1,18.2,2,2,31,0,38.7,82.0,63.7,85.3,49.1,0.0,0,1,13,14.7,10,68,1,9,79.4,54,1.5,1,47.2,12,0,5.9,4,50,72,8.0,5.6,0.93
Jakeem Grant,10820,WR,MIA,3,11.1,2,75.0,50.0,1,2,0,0.0,0,6,17,0,77.3,78.7,75.7,,78.4,0.0,0,1,52,0.0,0,40,2,9,87.5,35,30.0,12,116.3,12,2,67.5,27,135,83,9.2,15.0,3.86
Jarius Wright,7118,WR,CAR,3,5.4,2,75.0,66.7,2,3,0,10.0,1,7,5,1,57.0,19.2,65.6,,65.0,0.0,0,0,22,0.0,0,78,0,9,94.9,74,83.3,65,124.3,12,1,16.7,13,92,37,4.1,10.2,1.24
Giovani Bernard,7818,HB,CIN,3,1.1,0,83.3,,0,0,1,0.0,0,0,7,0,78.7,79.7,67.0,56.1,60.0,0.0,0,0,11,9.6,8,83,1,10,83.1,69,1.2,1,84.4,12,0,8.4,7,51,48,4.8,5.1,0.74
Chris Hogan,6468,WR,NE,3,11.7,0,58.3,0.0,0,2,0,0.0,0,5,19,0,75.6,69.5,62.8,,61.5,0.0,0,0,29,0.0,0,105,0,7,98.1,103,61.0,64,119.4,12,2,39.0,41,84,30,4.3,12.0,0.82
Deonte Thompson,7513,WR,DAL,3,11.4,0,75.0,100.0,3,3,0,10.0,1,5,9,0,58.9,73.6,74.3,,72.1,0.0,0,0,13,0.0,0,54,0,9,96.3,52,18.5,10,93.4,12,0,81.5,44,83,10,1.1,9.2,1.6
Todd Gurley II,9443,HB,LA,3,-2.0,2,91.7,,0,0,0,8.3,1,5,26,1,60.6,55.4,67.5,61.1,55.1,0.0,0,0,25,9.3,9,97,0,11,83.5,81,10.3,10,136.5,12,1,4.1,4,121,145,13.2,11.0,1.49
Rashard Higgins,10806,WR,CLV,3,10.9,0,75.0,0.0,0,1,0,10.0,1,5,8,1,56.7,19.2,58.1,,57.5,1.0,1,0,38,0.0,0,104,0,9,94.2,98,15.4,16,105.2,12,0,83.7,87,117,33,3.7,13.0,1.19
Bruce Ellington,8741,WR,HST,3,9.4,1,66.7,0.0,0,4,0,11.1,1,5,13,0,57.0,70.6,65.3,,64.6,0.0,0,0,23,0.0,0,79,0,8,94.9,75,73.4,58,117.4,12,1,26.6,21,92,27,3.4,11.5,1.23
Adam Humphries,10075,WR,TB,3,1.8,2,58.3,,0,0,1,12.5,1,3,30,0,54.5,76.1,56.3,,55.2,0.0,0,0,20,0.0,0,100,1,7,94.0,94,89.0,89,73.3,12,0,11.0,11,65,55,7.9,9.3,0.69
Ty Montgomery,9527,HB,GB,3,-0.5,3,81.8,,0,0,0,0.0,0,3,12,0,78.0,77.7,69.3,64.4,76.9,0.0,0,1,16,15.8,9,57,0,9,78.9,45,5.3,3,58.7,11,0,5.3,3,79,87,9.7,8.8,1.76
Tyrell Williams,10154,WR,LAC,3,13.4,0,63.6,,0,0,0,12.5,1,4,27,1,52.1,18.6,55.1,,55.5,1.0,1,1,22,0.0,0,100,1,7,93.0,93,43.0,43,77.1,11,1,56.0,56,78,50,7.1,11.1,0.84
Nick Vannett,10728,TE,SEA,3,8.0,0,72.7,100.0,1,1,0,0.0,0,4,29,0,76.5,70.1,62.5,73.9,62.0,45.2,28,0,12,8.1,5,62,0,8,88.7,55,43.5,27,85.8,11,0,11.3,7,61,18,2.3,7.6,1.11
Kenyan Drake,10707,HB,MIA,3,-0.2,0,81.8,,0,0,0,10.0,1,2,17,0,56.7,80.4,67.3,75.8,54.9,0.0,0,0,10,17.9,12,67,0,9,73.1,49,1.5,1,82.6,11,0,7.5,5,42,45,5.0,4.7,0.86
Anthony Miller,48160,WR,CHI,3,5.6,0,72.7,100.0,1,1,0,11.1,1,4,6,0,58.5,72.8,63.0,,63.4,1.3,1,0,15,0.0,0,75,1,8,92.0,69,69.3,52,115.7,11,1,29.3,22,60,37,4.6,7.5,0.87
Mark Andrews,47436,TE,BLT,3,10.4,0,72.7,0.0,0,3,0,0.0,0,7,3,0,76.5,70.1,76.2,75.0,79.5,22.0,13,0,30,1.7,1,59,1,8,93.2,55,61.0,36,133.5,11,1,11.9,7,107,36,4.5,13.4,1.95
Kerryon Johnson,34455,HB,DET,3,-0.9,3,90.9,,0,0,0,0.0,0,2,11,0,78.0,80.5,69.7,21.9,83.0,0.0,0,0,9,7.5,4,53,0,10,88.7,47,0.0,0,86.4,11,0,5.7,3,52,58,5.8,5.2,1.11
Will Dissly,30762,TE,SEA,3,12.5,3,63.6,0.0,0,1,0,0.0,0,5,29,0,75.6,69.5,70.6,75.2,77.9,47.9,35,0,66,8.2,6,73,0,7,89.0,65,41.1,30,146.8,11,2,11.0,8,151,92,13.1,21.6,2.32
Austin Ekeler,12164,HB,LAC,3,2.5,5,100.0,100.0,2,2,0,0.0,0,6,27,1,78.7,78.7,90.4,46.5,91.1,5.1,2,0,30,5.1,2,39,0,11,94.9,37,7.7,3,147.0,11,1,23.1,9,132,108,9.8,12.0,3.57
Trent Taylor,11932,WR,SF,3,5.9,0,63.6,33.3,1,3,0,0.0,0,1,28,0,75.6,72.9,58.5,,58.2,0.0,0,1,10,0.0,0,66,0,7,90.9,60,69.7,46,36.9,11,0,24.2,16,52,32,4.6,7.4,0.87
Jake Butt,11900,TE,DEN,3,7.0,1,72.7,0.0,0,1,0,0.0,0,4,10,0,76.5,70.1,67.1,50.6,68.3,41.7,25,2,22,8.3,5,60,0,8,85.0,51,31.7,19,55.3,11,0,18.3,11,85,42,5.3,10.6,1.67
Dalvin Cook,11796,HB,MIN,2,-2.1,8,81.8,0.0,0,1,0,10.0,1,5,18,0,56.7,30.2,63.6,71.3,81.7,1.3,1,0,24,18.4,14,76,0,9,80.3,61,3.9,3,107.2,11,0,3.9,3,107,119,13.2,11.9,1.75
Albert Wilson,8943,WR,MIA,3,7.2,3,72.7,0.0,0,1,0,0.0,0,4,17,0,79.4,74.9,87.8,61.6,90.1,0.0,0,0,74,2.2,1,45,0,8,82.2,37,44.4,20,154.4,11,2,51.1,23,142,143,17.9,17.8,3.84
Jamison Crowder,9538,WR,WAS,3,6.7,1,81.8,,0,0,0,0.0,0,4,32,0,78.0,73.4,58.6,,56.8,0.0,0,0,18,0.0,0,105,0,9,92.4,97,82.9,87,126.9,11,1,17.1,18,79,47,5.2,8.8,0.81
Jesse James,9593,TE,PIT,3,11.2,0,81.8,100.0,1,1,0,10.0,1,8,25,0,56.7,70.6,78.4,70.6,75.5,67.3,70,1,46,11.5,12,104,0,9,81.7,85,28.8,30,111.2,11,1,1.9,2,205,98,10.9,22.8,2.41
Jordan Howard,10784,HB,CHI,3,0.7,0,90.9,,0,0,0,0.0,0,3,6,0,78.0,83.9,78.9,79.6,73.0,3.8,3,0,18,17.9,14,78,0,10,76.9,60,0.0,0,96.2,11,0,1.3,1,78,72,7.2,7.8,1.3
Robby Anderson,11254,WR,NYJ,3,15.8,0,60.0,25.0,1,4,0,0.0,0,2,22,2,74.6,10.5,51.0,,52.9,0.0,0,1,41,0.0,0,83,0,6,97.6,81,41.0,34,83.3,10,1,59.0,49,90,13,2.2,15.0,1.11
Joshua Perkins,11051,TE,PHI,3,9.5,0,50.0,33.3,1,3,0,28.6,2,4,24,0,29.2,68.0,61.5,,59.3,15.0,6,0,30,0.0,0,40,0,5,92.5,37,47.5,19,71.7,10,0,37.5,15,67,17,3.4,13.4,1.81
Taywan Taylor,11827,WR,TEN,3,6.5,1,70.0,0.0,0,2,0,12.5,1,3,31,0,52.5,69.5,71.8,,71.1,0.0,0,0,18,0.0,0,31,0,7,93.5,29,29.0,9,119.6,10,1,71.0,22,62,48,6.9,8.9,2.14
Dallas Goedert,47272,TE,PHI,3,10.4,0,80.0,33.3,1,3,0,0.0,0,3,24,0,76.5,70.1,70.1,74.5,67.2,48.0,24,1,19,10.0,5,50,1,8,86.0,43,38.0,19,92.5,10,1,14.0,7,77,20,2.5,9.6,1.79
Geoff Swaim,9679,TE,DAL,3,3.1,0,80.0,33.3,1,3,0,0.0,0,3,9,0,76.5,70.1,56.0,23.1,52.9,49.5,49,0,20,8.1,8,99,1,8,86.9,86,46.5,46,93.8,10,0,2.0,2,65,41,5.1,8.1,0.76
Lamar Miller,7097,HB,HST,3,3.8,2,80.0,0.0,0,1,0,11.1,1,2,13,1,56.7,44.7,57.1,87.2,38.7,0.0,0,1,16,14.3,16,112,1,8,78.6,88,0.9,1,82.9,10,1,15.2,17,54,46,5.8,6.8,0.61
Josh Doctson,10656,WR,WAS,3,11.9,0,50.0,33.3,1,3,0,16.7,1,5,32,0,45.8,68.0,55.0,,53.5,0.0,0,0,14,0.0,0,117,0,5,91.5,107,19.7,23,63.8,10,0,80.3,94,48,4,0.8,9.6,0.45
Corey Clement,12253,HB,PHI,3,3.5,1,80.0,,0,0,0,0.0,0,3,24,0,76.5,82.4,62.3,80.8,62.3,0.0,0,0,19,6.5,4,62,1,8,85.5,53,3.2,2,97.5,10,0,12.9,8,74,90,11.3,9.3,1.4
Ryan Griffin,7982,TE,HST,3,12.9,0,30.0,0.0,0,2,0,0.0,0,2,13,0,70.5,65.8,51.8,60.4,54.3,35.8,39,0,32,11.9,13,109,2,3,81.7,89,55.0,60,53.3,10,0,9.2,10,63,25,8.3,21.0,0.71
Bilal Powell,6278,HB,NYJ,3,5.1,2,66.7,,0,0,0,0.0,0,3,22,0,74.6,80.3,70.6,38.5,72.6,0.0,0,1,28,14.0,8,57,0,6,82.5,47,0.0,0,91.7,9,1,21.1,12,79,57,9.5,13.2,1.68
Zay Jones,11792,WR,BUF,3,15.3,0,66.7,50.0,1,2,0,0.0,0,3,4,0,74.6,68.8,53.7,,55.2,0.0,0,0,57,0.0,0,102,1,6,95.1,97,57.8,59,106.7,9,0,42.2,43,106,10,1.7,17.7,1.09
Matt Breida,12271,HB,SF,3,4.9,1,77.8,,0,0,0,0.0,0,3,28,0,75.6,80.6,78.6,81.4,79.3,4.1,2,0,13,6.1,3,49,0,7,85.7,42,16.3,8,91.2,9,0,14.3,7,53,33,4.7,7.6,1.26
Devontae Booker,10770,HB,DEN,3,3.9,2,77.8,,0,0,0,0.0,0,2,10,0,76.8,76.2,53.2,40.4,71.3,0.0,0,0,9,14.3,8,56,0,7,80.4,45,8.9,5,87.5,9,0,10.7,6,45,45,6.4,6.4,1.0
Duke Johnson Jr.,9510,HB,CLV,3,0.4,2,55.6,,0,0,0,0.0,0,3,8,1,73.4,23.1,53.3,59.9,50.0,0.0,0,0,15,18.2,14,77,0,5,74.0,57,5.2,4,66.4,9,0,6.5,5,39,32,6.4,7.8,0.68
Chase Edmonds,45851,HB,ARZ,3,-0.7,2,100.0,,0,0,0,0.0,0,1,1,0,77.3,75.6,62.5,27.6,77.1,0.0,0,0,8,4.0,1,25,1,9,96.0,24,8.0,2,84.7,9,0,8.0,2,39,45,5.0,4.3,1.63
Ian Thomas,42130,TE,CAR,3,5.2,0,77.8,100.0,1,1,0,12.5,1,2,5,0,52.1,69.5,48.8,74.6,49.4,23.8,24,0,18,5.9,6,101,0,7,91.1,92,57.4,58,82.4,9,0,16.8,17,34,16,2.3,4.9,0.37
Martavis Bryant,8753,WR,OAK,2,9.0,2,66.7,25.0,1,4,0,0.0,0,3,23,0,75.6,70.3,68.6,,66.7,0.0,0,1,19,0.0,0,41,0,6,92.7,38,12.2,5,45.8,9,0,87.8,36,60,33,5.5,10.0,1.58
Chester Rogers,10918,WR,IND,3,4.4,0,88.9,100.0,1,1,0,0.0,0,4,14,0,54.5,72.4,56.8,,55.3,1.1,1,0,8,0.0,0,90,0,8,95.6,86,92.2,83,89.4,9,0,6.7,6,49,32,4.0,6.1,0.57
Chad Williams,11853,WR,ARZ,3,15.3,0,11.1,33.3,1,3,0,0.0,0,0,1,0,64.7,61.2,48.6,,48.1,0.0,0,2,8,0.0,0,94,0,1,94.7,89,6.4,6,0.0,9,0,93.6,88,8,0,0.0,8.0,0.09
Kyle Juszczyk,7912,FB,SF,3,7.6,1,66.7,100.0,1,1,0,0.0,0,3,28,0,74.6,68.8,81.3,85.1,82.0,11.1,7,0,56,19.0,12,63,1,6,76.2,48,7.9,5,144.2,9,1,12.7,8,107,44,7.3,17.8,2.23
Nick Boyle,9604,TE,BLT,3,6.1,1,66.7,0.0,0,1,0,25.0,2,3,3,0,32.2,69.5,54.9,53.5,56.9,75.7,53,0,25,30.0,21,70,3,6,65.7,46,11.4,8,89.1,9,0,4.3,3,68,34,5.7,11.3,1.48
Jason Croom,12145,TE,BUF,3,10.1,0,62.5,0.0,0,1,0,0.0,0,3,4,0,73.4,68.0,59.2,51.4,64.2,45.7,16,1,26,5.7,2,35,0,5,94.3,33,45.7,16,80.7,8,1,8.6,3,51,19,3.8,10.2,1.55
Joe Mixon,11803,HB,CIN,2,-3.5,0,75.0,,0,0,0,14.3,1,2,7,0,49.2,81.9,68.4,25.3,53.4,0.0,0,1,21,11.9,5,42,0,6,81.0,34,4.8,2,54.7,8,0,0.0,0,57,79,13.2,9.5,1.68
Vance McDonald,7836,TE,PIT,2,6.4,3,87.5,,0,0,0,0.0,0,6,25,0,76.8,69.8,75.4,71.7,81.8,79.7,51,0,75,7.8,5,64,2,7,85.9,55,12.5,8,158.3,8,1,6.3,4,138,107,15.3,19.7,2.51
Alex Collins,10805,HB,BLT,3,0.1,7,87.5,,0,0,0,0.0,0,2,3,0,75.6,36.7,59.4,71.2,72.4,1.7,1,0,24,15.5,9,58,0,7,82.8,48,1.7,1,101.6,8,0,5.2,3,67,69,9.9,9.6,1.4
Tarik Cohen,11874,HB,CHI,3,0.3,4,87.5,,0,0,0,0.0,0,2,6,0,75.6,81.1,58.7,76.4,57.6,0.0,0,0,17,3.4,2,58,0,7,89.7,52,17.2,10,91.7,8,0,19.0,11,48,47,6.7,6.9,0.92
Andre Holmes,6489,WR,BUF,3,12.9,1,50.0,50.0,1,2,0,20.0,1,2,4,0,41.6,67.0,53.3,,55.6,0.0,0,0,22,0.0,0,49,0,4,100.0,49,12.2,6,66.1,8,0,87.8,43,43,19,4.8,10.8,0.88
Tevin Coleman,9506,HB,ATL,3,-1.5,0,87.5,,0,0,0,0.0,0,2,2,0,76.5,42.2,49.7,61.9,61.8,0.0,0,0,26,16.9,14,83,0,7,75.9,63,7.2,6,136.5,8,1,8.4,7,58,69,9.9,8.3,0.92
C.J. Ham,11347,FB,MIN,3,0.3,5,62.5,0.0,0,1,0,16.7,1,3,18,0,45.8,69.1,64.2,79.2,59.1,4.3,1,0,17,17.4,4,23,0,5,78.3,18,13.0,3,78.6,8,0,4.3,1,47,48,9.6,9.4,2.61
Antonio Gates,1609,TE,LAC,3,9.3,1,62.5,,0,0,0,0.0,0,4,27,0,74.6,68.8,68.1,75.5,68.6,12.7,7,0,27,9.1,5,55,0,5,87.3,48,58.2,32,85.9,8,0,29.1,16,61,28,5.6,12.2,1.27
Jaron Brown,8128,WR,SEA,3,17.4,0,75.0,100.0,1,1,0,0.0,0,3,29,0,74.6,68.8,60.1,,60.1,0.0,0,1,19,0.0,0,78,1,6,97.4,76,34.6,27,100.0,8,1,65.4,51,68,8,1.3,11.3,0.89
Michael Gallup,26075,WR,DAL,3,11.7,0,42.9,33.3,1,3,0,25.0,1,1,9,0,28.0,65.8,50.3,,49.8,0.0,0,1,17,0.0,0,48,0,3,91.7,44,12.5,6,16.7,7,0,87.5,42,31,8,2.7,10.3,0.7
Virgil Green,6356,TE,LAC,3,6.4,2,85.7,0.0,0,1,0,0.0,0,4,27,0,74.6,68.8,75.7,79.9,72.0,68.3,41,0,25,16.7,10,60,0,6,80.0,48,23.3,14,115.5,7,0,5.0,3,82,40,6.7,13.7,1.71
Maxx Williams,9488,TE,BLT,3,5.4,0,100.0,,0,0,1,0.0,0,3,3,0,75.6,70.3,64.1,57.5,65.3,61.2,30,0,25,28.6,14,49,1,7,67.3,33,20.4,10,107.1,7,0,4.1,2,68,30,4.3,9.7,2.06
Robert Foster,48230,WR,BUF,3,30.7,0,28.6,0.0,0,2,0,33.3,1,2,4,0,29.9,64.0,55.2,,54.8,0.0,0,0,19,0.0,0,48,0,2,100.0,48,14.6,7,44.9,7,0,85.4,41,30,15,7.5,15.0,0.63
Jeff Heuerman,9525,TE,DEN,3,4.7,0,71.4,,0,0,0,0.0,0,2,10,0,73.4,68.0,54.5,28.9,55.2,68.9,51,1,15,27.0,20,74,0,5,66.2,49,13.5,10,41.1,7,0,10.8,8,32,7,1.4,6.4,0.65
Marshawn Lynch,3628,HB,OAK,3,-1.1,1,100.0,,0,0,0,0.0,0,3,23,0,75.6,83.0,81.6,83.4,77.8,0.0,0,0,14,17.9,10,56,0,7,75.0,42,1.8,1,86.3,7,0,10.7,6,33,41,5.9,4.7,0.79
Jermaine Kearse,7428,WR,NYJ,2,6.6,0,57.1,,0,0,0,0.0,0,2,22,0,72.1,67.0,69.9,47.4,66.6,0.0,0,1,14,2.7,1,37,0,4,94.6,35,81.1,30,30.4,7,0,18.9,7,34,1,0.3,8.5,0.97
Jacquizz Rodgers,6297,HB,TB,3,1.1,0,85.7,,0,0,0,0.0,0,1,30,0,74.6,74.5,59.7,56.2,64.2,0.0,0,1,13,17.0,8,47,0,6,76.6,36,0.0,0,52.7,7,0,4.3,2,43,39,6.5,7.2,1.19
Allen Hurns,8931,WR,DAL,3,11.1,0,57.1,100.0,1,1,0,0.0,0,2,9,0,72.1,67.0,59.2,,59.3,0.0,0,0,20,0.0,0,74,0,4,93.2,69,9.5,7,80.1,7,0,89.2,66,51,9,2.3,12.8,0.74
C.J. Uzomah,9590,TE,CIN,3,4.9,0,85.7,,0,0,0,14.3,1,4,7,0,49.2,68.8,72.5,80.0,60.1,67.2,39,0,29,25.9,15,58,0,6,69.0,40,17.2,10,146.7,7,1,6.9,4,68,45,7.5,11.3,1.7
Delanie Walker,3120,TE,TEN,1,7.1,2,57.1,100.0,1,1,0,0.0,0,4,31,0,72.1,67.0,79.4,,81.2,44.4,12,1,16,0.0,0,27,1,4,96.3,26,33.3,9,41.1,7,0,18.5,5,52,19,4.8,13.0,2.0
James Washington,47792,WR,PIT,3,22.0,0,42.9,100.0,2,2,0,0.0,0,3,25,0,73.4,68.0,57.0,,55.8,1.0,1,0,14,0.0,0,104,0,3,92.3,96,9.6,10,100.6,7,1,89.4,93,39,6,2.0,13.0,0.41
Chris Carson,12004,HB,SEA,3,-0.1,2,71.4,0.0,0,1,0,16.7,1,2,29,0,49.2,43.8,64.9,38.5,61.1,0.0,0,0,19,23.9,11,46,0,5,73.9,34,0.0,0,91.4,7,0,4.3,2,50,53,10.6,10.0,1.47
Marcus Murphy,9663,HB,BUF,3,3.0,1,28.6,0.0,0,1,0,50.0,2,0,4,0,27.3,79.9,44.7,21.2,28.8,0.0,0,1,7,25.0,11,44,0,2,70.5,31,6.8,3,0.0,7,0,0.0,0,8,9,4.5,4.0,0.26
Dante Pettis,48113,WR,SF,3,20.1,0,42.9,0.0,0,2,0,0.0,0,3,28,0,70.5,74.5,65.1,,65.4,1.3,1,1,39,0.0,0,77,0,3,90.9,70,36.4,28,89.9,7,1,59.7,46,96,37,12.3,32.0,1.37
Corey Grant,9827,HB,JAX,3,-1.6,3,100.0,100.0,1,1,0,0.0,0,5,15,0,75.6,76.0,62.1,73.7,81.2,0.0,0,0,16,7.5,3,40,0,7,90.0,36,12.5,5,99.4,7,0,5.0,2,55,66,9.4,7.9,1.53
Jordan Wilkins,26618,HB,IND,3,-2.0,0,100.0,,0,0,0,0.0,0,0,14,0,75.6,80.4,58.0,66.5,55.8,0.0,0,0,8,9.4,5,53,0,7,88.7,47,3.8,2,81.5,7,0,7.5,4,25,39,5.6,3.6,0.53
Rashaad Penny,27414,HB,SEA,3,1.6,1,57.1,,0,0,0,33.3,2,1,29,0,28.7,77.7,51.1,52.3,33.8,0.0,0,1,15,8.8,3,34,0,4,88.2,30,0.0,0,31.0,7,0,8.8,3,35,27,6.8,8.8,1.17
Tajae Sharpe,10774,WR,TEN,3,12.5,0,33.3,33.3,1,3,0,33.3,1,2,31,0,29.9,66.2,53.5,,51.6,0.0,0,1,17,0.0,0,60,0,2,95.0,57,15.0,9,11.8,6,0,85.0,51,31,13,6.5,15.5,0.54
Rishard Matthews,7211,WR,TEN,3,1.5,0,50.0,50.0,1,2,0,0.0,0,0,31,0,70.5,72.6,49.2,,45.6,0.0,0,0,4,0.0,0,64,0,3,96.9,62,71.9,46,56.3,6,0,28.1,18,11,6,2.0,3.7,0.18
Ryan Switzer,11888,WR,PIT,3,2.7,0,66.7,50.0,1,2,0,20.0,1,2,25,0,41.6,80.9,66.6,,61.8,0.0,0,0,14,0.0,0,22,0,4,86.4,19,50.0,11,113.2,6,1,27.3,6,23,13,3.3,5.8,1.21
Chris Conley,9509,WR,KC,3,10.3,3,83.3,0.0,0,1,0,0.0,0,3,16,1,73.4,16.0,57.8,68.1,58.9,2.3,2,0,15,2.3,2,86,0,5,86.0,74,65.1,56,137.5,6,2,32.6,28,45,13,2.6,9.0,0.61
Darren Sproles,2347,HB,PHI,1,0.3,2,66.7,100.0,1,1,0,20.0,1,1,24,0,42.1,75.7,53.5,3.6,46.4,0.0,0,0,9,4.5,1,22,0,4,81.8,18,9.1,2,72.9,6,0,0.0,0,22,23,5.8,5.5,1.22
Chris Herndon,47164,TE,NYJ,3,9.3,1,66.7,,0,0,0,20.0,1,2,22,1,41.6,15.0,52.2,80.1,50.5,36.5,19,0,17,19.2,10,52,0,4,76.9,40,26.9,14,77.8,6,0,26.9,14,29,11,2.8,7.3,0.73
Charles Clay,6326,TE,BUF,3,9.5,0,66.7,0.0,0,2,0,0.0,0,2,4,0,72.1,67.0,57.1,67.2,56.8,47.3,35,0,21,10.8,8,74,1,4,83.8,62,41.9,31,90.3,6,0,4.1,3,47,24,6.0,11.8,0.76
LeSean McCoy,4976,HB,BUF,2,-3.2,1,83.3,0.0,0,1,0,16.7,1,0,4,0,46.3,77.6,63.0,79.2,52.5,0.0,0,0,9,10.0,4,40,0,5,90.0,36,2.5,1,86.1,6,0,17.5,7,28,50,10.0,5.6,0.78
Rhett Ellison,7128,TE,NYG,3,6.2,1,100.0,,0,0,0,0.0,0,2,21,0,74.6,68.8,55.4,62.7,57.1,69.8,44,0,17,20.6,13,63,1,6,76.2,48,28.6,18,147.9,6,1,0.0,0,60,23,3.8,10.0,1.25
Adrian Peterson,3623,HB,WAS,3,-0.7,3,83.3,,0,0,0,0.0,0,2,32,1,73.4,50.6,59.1,25.9,48.9,0.0,0,0,52,12.5,4,32,0,5,81.3,26,0.0,0,118.8,6,0,0.0,0,100,106,21.2,20.0,3.85
Cordarrelle Patterson,7810,WR,NE,3,2.2,0,83.3,0.0,0,1,0,0.0,0,2,19,0,73.4,75.8,63.4,,61.4,0.0,0,0,18,0.0,0,38,1,5,100.0,38,23.7,9,91.7,6,0,73.7,28,36,38,7.6,7.2,0.95
Latavius Murray,7962,HB,MIN,3,1.2,2,83.3,0.0,0,1,0,0.0,0,2,18,0,73.4,77.3,59.0,76.7,60.5,0.0,0,1,12,21.1,12,57,0,5,77.2,44,0.0,0,47.9,6,0,1.8,1,30,29,5.8,6.0,0.68
Kamar Aiken,6671,WR,PHI,2,5.0,0,83.3,100.0,1,1,0,0.0,0,1,24,0,73.4,68.0,51.1,,51.5,0.0,0,0,18,0.0,0,74,1,5,90.5,67,18.9,14,93.8,6,0,81.1,60,39,15,3.0,7.8,0.58
Luke Stocker,6256,TE,TEN,3,7.7,0,83.3,,0,0,0,0.0,0,3,31,0,73.4,68.0,74.9,83.4,85.8,53.6,15,0,31,25.0,7,28,0,5,75.0,21,3.6,1,110.4,6,0,7.1,2,63,19,3.8,12.6,3.0
Rex Burkhead,7971,HB,NE,3,7.0,0,50.0,0.0,0,1,0,0.0,0,1,19,0,70.5,27.6,53.7,52.0,71.0,0.0,0,0,19,9.1,3,33,0,3,87.9,29,15.2,5,65.3,6,0,18.2,6,31,30,10.0,10.3,1.07
Chris Ivory,6007,HB,BUF,3,-1.5,2,66.7,,0,0,0,0.0,0,3,4,0,72.1,79.1,77.4,62.0,79.0,0.0,0,0,55,29.7,11,37,0,4,62.2,23,0.0,0,109.7,6,0,2.7,1,100,105,26.3,25.0,4.35
Cody Latimer,8691,WR,NYG,3,22.4,0,60.0,100.0,1,1,0,0.0,0,2,21,0,72.1,72.3,56.9,,58.0,0.0,0,0,37,0.0,0,92,1,3,93.5,86,9.8,9,98.8,5,0,90.2,83,56,10,3.3,18.7,0.65
James Develin,6142,FB,NE,3,2.4,0,80.0,100.0,1,1,0,0.0,0,1,19,0,72.1,67.0,56.3,65.9,58.5,26.1,6,0,10,17.4,4,23,0,4,82.6,19,4.3,1,85.0,5,0,17.4,4,22,11,2.8,5.5,1.16
Travis Benjamin,7100,WR,LAC,1,30.6,0,20.0,,0,0,0,50.0,1,0,27,0,28.8,67.6,52.4,,50.5,0.0,0,0,1,0.0,0,35,0,1,91.4,32,42.9,15,39.6,5,0,57.1,20,1,2,2.0,1.0,0.03
Tavon Austin,7789,WR,DAL,3,9.8,3,100.0,,0,0,0,0.0,0,3,9,0,74.6,78.9,79.1,,78.6,3.3,1,0,64,0.0,0,30,0,5,96.7,29,30.0,9,158.3,5,2,66.7,20,81,32,6.4,16.2,2.79
Justin Hunter,7815,WR,PIT,1,17.0,0,20.0,,0,0,1,50.0,1,1,25,0,30.0,64.0,51.3,,55.1,0.0,0,0,6,0.0,0,38,1,1,94.7,36,10.5,4,39.6,5,0,89.5,34,6,0,0.0,6.0,0.17
Marquise Goodwin,7859,WR,SF,2,13.4,0,60.0,100.0,1,1,0,0.0,0,3,28,0,70.5,67.4,57.8,,57.2,0.0,0,0,13,0.0,0,36,0,3,88.9,32,22.2,8,116.7,5,1,77.8,28,30,5,1.7,10.0,0.94
Luke Willson,7940,TE,DET,3,8.4,1,60.0,,0,0,0,0.0,0,2,11,0,70.5,65.8,60.3,74.4,53.5,71.2,42,2,13,10.2,6,59,0,3,88.1,52,25.4,15,31.7,5,0,1.7,1,23,22,7.3,7.7,0.44
Carlos Hyde,8692,HB,CLV,3,-3.4,0,80.0,100.0,1,1,0,0.0,0,0,8,0,72.1,84.3,50.4,34.5,55.9,0.0,0,0,7,29.0,18,62,0,4,69.4,43,0.0,0,79.2,5,0,0.0,0,15,32,8.0,3.8,0.35
Devonta Freeman,8738,HB,ATL,1,-0.6,1,60.0,,0,0,0,25.0,1,0,2,0,36.8,72.7,55.7,47.1,45.1,0.0,0,0,14,20.0,6,30,0,3,73.3,22,10.0,3,64.6,5,0,0.0,0,14,16,5.3,4.7,0.64
T.J. Jones,8824,WR,DET,3,7.0,0,40.0,0.0,0,1,0,0.0,0,1,11,0,68.3,64.0,48.9,,49.5,0.0,0,1,6,0.0,0,42,0,2,92.9,39,73.8,31,8.3,5,0,26.2,11,10,2,1.0,5.0,0.26
Cameron Brate,9207,TE,TB,3,11.8,0,60.0,50.0,1,2,1,25.0,1,3,30,0,36.2,65.8,55.7,66.2,54.4,37.5,21,0,21,1.8,1,56,1,3,92.9,52,55.4,31,120.0,5,1,7.1,4,34,8,2.7,11.3,0.65
