player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Bruce Ellington,8741,WR,HST,2,11,0,13,12.3,1,75.0,0.0,0,1,0.0,0,2,0,72.1,71.7,0,23,0.0,0,31,3,96.8,30,116.7,4,36.4,0,54,19,6.3,18.0,1.8,0,6.8,0,50.0,0.0,0,2,33.3,1,0,0,30.0,47.6,0,5,0.0,0,34,2,94.1,32,56.3,4,36.4,0,10,0,0.0,5.0,0.31
Ryan Grant,8777,WR,IND,2,11,0,14,11.3,0,75.0,0.0,0,1,0.0,0,2,0,70.5,66.1,0,21,0.0,0,33,3,93.9,31,104.2,4,36.4,0,38,15,5.0,12.7,1.23,0,5.1,0,100.0,100.0,2,2,0.0,0,2,0,75.6,62.5,0,13,0.0,0,36,7,94.4,34,97.0,7,63.6,0,51,15,2.1,7.3,1.5
Jarius Wright,7118,WR,CAR,2,11,0,5,3.0,2,75.0,50.0,1,2,0.0,0,2,1,70.5,66.8,0,10,0.0,0,20,3,85.0,17,87.5,4,36.4,0,22,14,4.7,7.3,1.29,0,6.8,0,66.7,,0,0,20.0,1,3,0,42.1,61.6,0,22,0.0,0,35,4,97.1,34,97.9,6,54.5,0,58,23,5.8,14.5,1.71
Jalen Richard,11395,HB,OAK,2,11,0,23,3.7,0,66.7,,0,0,0.0,0,1,0,29.9,44.2,0,5,25.0,3,12,2,50.0,6,70.1,3,27.3,0,9,1,0.5,4.5,1.5,0,2.4,1,87.5,,0,0,0.0,0,1,0,75.6,65.0,0,9,8.7,2,23,7,87.0,20,90.6,8,72.7,0,46,29,4.1,6.6,2.3
Cole Beasley,7330,WR,DAL,2,11,0,9,7.0,0,100.0,100.0,2,2,0.0,0,2,0,70.5,71.9,0,17,0.0,0,16,3,81.3,13,109.7,3,27.3,0,31,10,3.3,10.3,2.38,0,7.6,0,75.0,100.0,1,1,0.0,0,4,0,74.6,73.1,0,16,0.0,0,31,6,93.5,29,93.2,8,72.7,0,55,19,3.2,9.2,1.9
Dede Westbrook,11865,WR,JAX,2,11,0,15,6.0,1,75.0,50.0,1,2,25.0,2,6,1,29.8,64.8,0,61,0.0,0,38,6,100.0,38,156.3,8,72.7,1,103,74,12.3,17.2,2.71,0,7.0,0,100.0,100.0,1,1,0.0,0,1,0,70.5,59.5,0,20,0.0,0,22,3,95.5,21,108.3,3,27.3,0,30,9,3.0,10.0,1.43
Tyler Lockett,9502,WR,SEA,2,10,0,29,28.7,0,100.0,,0,0,0.0,0,3,1,70.5,88.2,0,51,0.0,0,32,3,93.8,30,158.3,3,30.0,2,90,13,4.3,30.0,3.0,0,11.7,0,71.4,0.0,0,1,0.0,0,1,0,73.4,56.1,0,11,0.0,0,46,5,97.8,45,78.9,7,70.0,0,29,19,3.8,5.8,0.64
Courtland Sutton,48164,WR,DEN,2,10,0,10,15.7,0,16.7,0.0,0,2,50.0,1,1,0,28.9,55.3,0,20,0.0,0,27,1,88.9,24,41.0,6,60.0,0,20,0,0.0,20.0,0.83,0,17.3,0,33.3,0.0,0,1,0.0,0,1,0,64.7,56.2,0,25,0.0,0,32,1,96.9,31,64.6,3,30.0,0,25,15,15.0,25.0,0.81
Nyheim Hines,48103,HB,IND,2,10,0,14,-2.0,0,100.0,100.0,2,2,0.0,0,1,0,70.5,59.6,0,17,10.0,2,20,3,90.0,18,80.6,3,30.0,0,10,16,5.3,3.3,0.56,0,0.0,0,71.4,,0,0,16.7,1,2,0,45.8,45.1,0,8,0.0,0,26,5,92.3,24,74.1,7,70.0,0,21,27,5.4,4.2,0.88
Will Dissly,30762,TE,SEA,2,10,0,29,19.0,0,0.0,0.0,0,1,,0,0,0,,48.0,0,0,9.5,2,21,0,85.7,18,39.6,3,30.0,0,0,0,,,0.0,0,12.5,3,83.3,,0,0,0.0,0,4,0,73.4,91.9,0,66,9.4,3,32,5,90.6,29,158.3,6,60.0,1,145,90,18.0,29.0,5.0
Deonte Thompson,7513,WR,DAL,2,10,0,9,5.3,0,100.0,100.0,2,2,0.0,0,2,0,70.5,76.1,0,11,0.0,0,9,3,100.0,9,97.2,3,30.0,0,22,6,2.0,7.3,2.44,0,14.3,0,57.1,100.0,1,1,20.0,1,2,0,46.3,66.9,0,13,0.0,0,24,4,91.7,22,72.3,7,70.0,0,38,2,0.5,9.5,1.73
James Conner,11860,HB,PIT,2,10,0,25,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,50.2,0,5,26.8,11,41,1,68.3,28,87.5,1,10.0,0,5,11,11.0,5.0,0.18,0,0.0,6,100.0,,0,0,0.0,0,4,0,75.6,71.3,0,22,13.5,7,52,7,82.7,43,112.5,7,70.0,0,77,77,11.0,11.0,1.79
Chris Godwin,11839,WR,TB,2,10,0,30,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.6,0,16,0.0,0,11,1,90.9,10,118.8,1,10.0,0,16,1,1.0,16.0,1.6,0,15.6,0,71.4,100.0,2,2,0.0,0,3,1,73.4,69.3,0,17,0.0,0,26,5,96.2,25,99.7,7,70.0,0,64,11,2.2,12.8,2.56
Kelvin Benjamin,8663,WR,BUF,2,10,0,4,16.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,68.5,0,16,0.0,0,8,1,100.0,8,77.1,2,20.0,0,16,2,2.0,16.0,2.0,0,16.7,0,16.7,0.0,0,2,0.0,0,0,0,64.7,46.9,2,10,0.0,0,48,1,95.8,46,0.0,6,60.0,0,10,2,2.0,10.0,0.22
David Johnson,9519,HB,ARZ,2,10,0,1,0.3,0,33.3,,0,0,50.0,1,0,0,29.2,30.4,0,3,25.0,4,16,1,75.0,12,42.4,3,30.0,0,3,1,1.0,3.0,0.25,0,1.3,1,100.0,100.0,1,1,0.0,0,1,0,73.4,64.3,0,16,3.7,1,27,4,88.9,24,96.9,4,40.0,0,29,24,6.0,7.3,1.21
Jakeem Grant,10820,WR,MIA,2,10,0,17,8.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.8,0,8,0.0,0,8,1,75.0,6,100.0,1,10.0,0,8,0,0.0,8.0,1.33,0,9.0,0,75.0,50.0,1,2,0.0,0,4,0,74.6,78.3,0,16,0.0,0,20,6,95.0,19,94.3,8,80.0,0,57,29,4.8,9.5,3.0
Jesse James,9593,TE,PIT,2,10,0,25,13.3,0,100.0,,0,0,0.0,0,3,0,70.5,81.0,0,37,18.8,6,32,3,78.1,25,118.8,3,30.0,0,79,39,13.0,26.3,3.16,0,11.6,0,71.4,100.0,1,1,16.7,1,5,0,45.8,79.1,1,46,8.9,4,45,5,88.9,40,113.7,7,70.0,1,119,54,10.8,23.8,2.98
Jordan Howard,10784,HB,CHI,2,9,0,6,0.8,0,80.0,,0,0,0.0,0,1,0,72.1,69.5,0,18,5.3,1,19,4,89.5,17,94.2,5,55.6,0,33,31,7.8,8.3,1.94,0,1.0,0,100.0,,0,0,0.0,0,0,0,70.5,56.2,0,10,18.2,6,33,3,81.8,27,95.8,3,33.3,0,21,18,6.0,7.0,0.78
Torrey Smith,6210,WR,CAR,2,9,0,5,11.0,0,66.7,,0,0,0.0,0,2,0,68.3,70.3,0,26,0.0,0,23,2,82.6,19,109.7,3,33.3,0,41,19,9.5,20.5,2.16,0,20.2,0,20.0,0.0,0,2,0.0,0,0,0,64.7,49.4,0,4,0.0,0,51,1,96.1,49,39.6,5,55.6,0,4,0,0.0,4.0,0.08
Dion Lewis,6301,HB,TEN,2,9,0,31,-5.5,0,50.0,,0,0,0.0,0,1,0,64.7,70.9,1,3,53.8,7,13,1,46.2,6,16.7,2,22.2,0,3,9,9.0,3.0,0.5,0,-0.3,2,71.4,,0,0,28.6,2,1,0,29.2,39.4,0,13,3.0,1,33,5,90.9,30,81.3,7,77.8,0,33,38,7.6,6.6,1.1
DeSean Jackson,4363,WR,TB,2,9,0,30,26.5,0,100.0,,0,0,0.0,0,4,0,72.1,97.0,0,75,0.0,0,7,4,100.0,7,158.3,4,44.4,1,155,49,12.3,38.8,22.14,0,20.2,0,100.0,,0,0,0.0,0,4,0,73.4,89.3,0,58,0.0,0,26,5,96.2,25,158.3,5,55.6,2,120,20,4.0,24.0,4.8
Eric Ebron,8645,TE,IND,2,9,0,14,7.5,0,75.0,100.0,1,1,0.0,0,2,0,70.5,71.3,0,13,0.0,0,15,3,86.7,13,91.7,4,44.4,0,26,11,3.7,8.7,2.0,0,12.5,0,75.0,0.0,0,1,0.0,0,1,0,70.5,73.6,0,26,0.0,0,20,3,100.0,20,150.0,4,44.4,1,44,15,5.0,14.7,2.2
Kerryon Johnson,34455,HB,DET,2,9,0,11,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,71.5,0,9,0.0,0,6,1,83.3,5,104.2,1,11.1,0,9,13,13.0,9.0,1.8,0,-0.4,3,87.5,,0,0,0.0,0,0,0,75.6,73.3,0,8,3.3,1,30,7,93.3,28,84.4,8,88.9,0,34,33,4.7,4.9,1.21
Chase Edmonds,45851,HB,ARZ,2,9,0,1,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.1,0,7,50.0,1,2,1,50.0,1,95.8,1,11.1,0,7,0,0.0,7.0,7.0,0,-1.6,2,100.0,,0,0,0.0,0,0,0,76.5,66.3,0,8,0.0,0,20,8,100.0,20,83.3,8,88.9,0,32,45,5.6,4.0,1.6
Austin Hooper,10715,TE,ATL,2,9,0,2,,0,,,0,0,,0,0,0,,51.1,0,0,6.3,1,16,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0,0,7.6,0,100.0,,0,0,0.0,0,2,0,75.6,67.1,0,30,15.2,7,46,7,80.4,37,111.3,7,77.8,0,75,22,3.1,10.7,2.03
Trey Burton,9185,TE,CHI,2,9,0,6,8.0,0,0.0,,0,0,,0,0,0,,48.7,0,0,0.0,0,28,0,92.9,26,39.6,1,11.1,0,0,0,,,0.0,0,8.7,0,57.1,50.0,1,2,0.0,0,2,0,72.1,61.8,0,15,6.7,3,45,4,91.1,41,68.8,7,77.8,0,32,10,2.5,8.0,0.78
Rashard Higgins,10806,WR,CLV,2,9,0,8,13.0,0,100.0,,0,0,0.0,0,2,1,68.3,53.2,0,38,0.0,0,23,2,91.3,21,118.8,2,22.2,0,45,19,9.5,22.5,2.14,0,12.3,0,66.7,0.0,0,1,0.0,0,2,0,72.1,63.3,0,23,0.0,0,41,4,97.6,40,85.4,6,66.7,0,40,13,3.3,10.0,1.0
Kyle Rudolph,6195,TE,MIN,2,9,0,18,3.0,1,100.0,,0,0,0.0,0,1,0,68.3,57.1,0,23,7.7,2,26,2,92.3,24,118.8,2,22.2,0,29,23,11.5,14.5,1.21,0,4.8,0,83.3,0.0,0,1,0.0,0,4,0,73.4,62.3,0,12,10.5,6,57,5,87.7,50,96.5,6,66.7,0,43,20,4.0,8.6,0.86
Laquon Treadwell,10657,WR,MIN,2,9,0,18,8.0,0,33.3,,0,0,66.7,2,1,0,26.4,46.6,1,14,0.0,0,21,1,100.0,21,49.3,3,33.3,1,14,0,0.0,14.0,0.67,0,4.3,2,50.0,50.0,1,2,40.0,2,1,0,28.0,51.6,0,16,0.0,0,39,3,100.0,39,62.5,6,66.7,0,27,10,3.3,9.0,0.69
Will Fuller V,10655,WR,HST,1,9,0,13,16.0,0,83.3,100.0,1,1,0.0,0,3,0,74.6,87.3,0,39,0.0,0,16,5,87.5,14,154.2,6,66.7,1,69,8,1.6,13.8,4.93,0,12.3,0,100.0,,0,0,0.0,0,3,0,70.5,77.8,0,20,0.0,0,17,3,88.2,15,118.8,3,33.3,0,44,7,2.3,14.7,2.93
Danny Amendola,4717,WR,MIA,2,9,0,17,4.5,0,75.0,0.0,0,1,0.0,0,0,0,70.5,53.2,0,8,0.0,0,22,3,81.8,18,84.4,4,44.4,0,19,13,4.3,6.3,1.06,0,4.4,0,100.0,100.0,1,1,0.0,0,1,0,73.4,63.4,0,14,0.0,0,27,5,96.3,26,99.2,5,55.6,0,39,17,3.4,7.8,1.5
T.J. Yeldon,9469,HB,JAX,2,9,0,15,0.0,1,50.0,,0,0,0.0,0,0,0,64.7,53.9,0,2,24.2,8,33,1,75.8,25,56.3,2,22.2,0,2,7,7.0,2.0,0.08,0,0.5,1,50.0,,0,0,40.0,2,2,0,28.0,31.7,0,11,16.7,3,18,3,77.8,14,63.2,6,66.7,0,28,29,9.7,9.3,2.0
Albert Wilson,8943,WR,MIA,2,9,0,17,11.0,2,50.0,0.0,0,1,0.0,0,2,0,68.3,78.7,0,29,5.3,1,19,2,84.2,16,135.4,4,44.4,1,50,37,18.5,25.0,3.13,0,9.2,1,80.0,,0,0,0.0,0,1,0,73.4,71.4,0,6,0.0,0,17,4,94.1,16,81.7,5,55.6,0,18,21,5.3,4.5,1.13
Pierre Garcon,4519,WR,SF,2,9,0,28,10.2,1,80.0,66.7,2,3,0.0,0,3,0,72.1,69.0,0,19,0.0,0,29,4,93.1,27,106.7,5,55.6,0,48,10,2.5,12.0,1.78,0,13.3,0,50.0,50.0,1,2,0.0,0,2,0,68.3,59.2,0,20,2.9,1,34,2,94.1,32,75.0,4,44.4,0,30,1,0.5,15.0,0.94
Josh Doctson,10656,WR,WAS,2,8,0,32,15.0,0,0.0,0.0,0,1,,0,0,0,,52.1,0,0,0.0,0,14,0,92.9,13,39.6,1,12.5,0,0,0,,,0.0,0,11.6,0,71.4,50.0,1,2,16.7,1,5,0,45.8,58.7,0,14,0.0,0,70,5,94.3,66,90.2,7,87.5,0,48,4,0.8,9.6,0.73
Jake Butt,11900,TE,DEN,2,8,0,10,9.2,1,60.0,0.0,0,1,0.0,0,2,0,70.5,82.9,2,22,20.0,3,15,3,80.0,12,45.8,5,62.5,0,40,21,7.0,13.3,3.33,0,6.3,0,100.0,,0,0,0.0,0,2,0,70.5,63.7,0,22,0.0,0,21,3,95.2,20,118.1,3,37.5,0,37,18,6.0,12.3,1.85
Mike Williams,11762,WR,LAC,2,8,0,27,11.0,1,100.0,100.0,2,2,0.0,0,2,0,68.3,79.0,0,10,0.0,0,12,2,91.7,11,141.7,2,25.0,1,17,3,1.5,8.5,1.55,0,17.0,1,83.3,50.0,1,2,0.0,0,5,0,73.4,68.9,0,25,0.0,0,40,5,97.5,39,118.8,6,75.0,0,91,12,2.4,18.2,2.33
Trent Taylor,11932,WR,SF,2,8,0,28,8.0,0,0.0,0.0,0,1,,0,0,0,,52.3,0,0,0.0,0,16,0,87.5,14,39.6,1,12.5,0,0,0,,,0.0,0,6.5,0,50.0,0.0,0,1,0.0,0,1,0,70.5,66.8,1,10,0.0,0,22,3,95.5,21,20.1,6,75.0,0,23,21,7.0,7.7,1.1
Nick Boyle,9604,TE,BLT,2,8,0,3,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.8,0,62.5,0.0,0,1,28.6,2,3,0,29.2,62.3,0,25,29.8,14,47,5,66.0,31,88.5,8,100.0,0,66,33,6.6,13.2,2.13
Ezekiel Elliott,10638,HB,DAL,2,8,0,9,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.2,0,1,30.0,6,20,1,60.0,12,79.2,1,12.5,0,1,3,3.0,1.0,0.08,0,-0.8,1,100.0,,0,0,0.0,0,0,0,74.6,59.0,0,13,14.0,6,43,6,76.7,33,84.0,6,75.0,0,25,30,5.0,4.2,0.76
Kenny Stills,7926,WR,MIA,2,8,0,17,11.5,0,50.0,100.0,1,1,50.0,1,1,0,28.8,50.9,0,10,0.0,0,26,1,84.6,22,64.6,2,25.0,0,10,1,1.0,10.0,0.45,0,13.6,0,80.0,100.0,1,1,20.0,1,3,0,41.6,68.7,0,75,0.0,0,34,4,97.1,33,158.3,5,62.5,1,103,38,9.5,25.8,3.12
Jordy Nelson,4350,WR,OAK,2,8,0,23,4.5,1,50.0,0.0,0,1,0.0,0,0,0,64.7,55.7,0,7,0.0,0,29,1,82.8,24,58.3,2,25.0,0,7,7,7.0,7.0,0.29,0,12.6,0,60.0,,0,0,0.0,0,2,0,70.5,56.9,1,23,0.0,0,42,3,95.2,40,48.3,5,62.5,0,43,4,1.3,14.3,1.08
Mohamed Sanu,7084,WR,ATL,2,8,0,2,8.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,60.5,0,10,0.0,0,18,1,94.4,17,108.3,1,12.5,0,10,2,2.0,10.0,0.59,0,6.6,0,71.4,,0,0,0.0,0,1,0,73.4,55.7,0,12,0.0,0,45,5,95.6,43,77.7,7,87.5,0,27,15,3.0,5.4,0.63
Austin Seferian-Jenkins,8673,TE,JAX,2,8,0,15,7.3,0,75.0,0.0,0,1,0.0,0,2,0,72.1,74.3,1,11,17.4,8,46,3,80.4,37,47.9,4,50.0,0,22,2,0.7,7.3,0.59,0,3.7,0,66.7,0.0,0,1,0.0,0,1,0,68.3,58.8,0,13,17.4,4,23,2,82.6,19,88.2,3,37.5,0,22,17,8.5,11.0,1.16
Austin Ekeler,12164,HB,LAC,2,8,0,27,17.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,75.8,0,13,20.0,1,5,1,80.0,4,158.3,1,12.5,1,13,0,0.0,13.0,3.25,0,2.2,4,100.0,100.0,1,1,0.0,0,3,0,74.6,92.5,0,30,5.3,1,19,6,94.7,18,118.8,6,75.0,0,77,64,10.7,12.8,4.28
Chris Hogan,6468,WR,NE,2,8,0,19,10.5,0,0.0,0.0,0,1,,0,0,0,,48.0,0,0,0.0,0,36,0,94.4,34,39.6,2,25.0,0,0,0,,,0.0,0,12.8,0,60.0,0.0,0,1,0.0,0,3,0,70.5,68.2,0,29,0.0,0,37,3,100.0,37,130.0,5,62.5,1,46,24,8.0,15.3,1.24
Joe Mixon,11803,HB,CIN,2,8,0,7,,0,,,0,0,,0,0,0,,56.8,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.1,0,71.4,,0,0,16.7,1,2,0,45.8,53.2,1,21,11.4,4,35,5,82.9,29,54.2,7,87.5,0,54,70,14.0,10.8,1.86
Benjamin Watson,1753,TE,NO,2,8,0,20,11.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,62.3,0,11,33.3,6,18,1,61.1,11,112.5,1,12.5,0,11,0,0.0,11.0,1.0,0,8.2,0,100.0,100.0,1,1,0.0,0,3,0,73.4,63.8,0,21,8.5,4,47,5,87.2,41,106.7,5,62.5,0,48,7,1.4,9.6,1.17
Mark Andrews,47436,TE,BLT,2,8,0,3,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.6,0,11,0.0,0,10,1,90.0,9,112.5,1,12.5,0,11,1,1.0,11.0,1.22,0,8.0,0,66.7,0.0,0,2,0.0,0,3,0,72.1,71.9,0,12,3.7,1,27,4,92.6,25,82.6,6,75.0,0,36,10,2.5,9.0,1.44
Bilal Powell,6278,HB,NYJ,2,8,0,22,10.0,1,100.0,,0,0,0.0,0,1,0,64.7,73.1,0,28,28.6,2,7,1,57.1,4,158.3,1,12.5,1,28,18,18.0,28.0,7.0,0,4.7,1,71.4,,0,0,0.0,0,2,0,73.4,75.1,1,23,6.7,2,30,5,90.0,27,52.4,7,87.5,0,51,39,7.8,10.2,1.89
Zay Jones,11792,WR,BUF,2,8,0,4,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.8,0,14,0.0,0,12,1,100.0,12,118.8,1,12.5,0,14,0,0.0,14.0,1.17,0,16.1,0,57.1,50.0,1,2,0.0,0,2,0,72.1,56.8,0,57,0.0,0,61,4,96.7,59,94.3,7,87.5,0,75,4,1.0,18.8,1.27
Tyrell Williams,10154,WR,LAC,2,8,0,27,18.7,0,33.3,,0,0,50.0,1,1,0,28.8,52.9,1,18,0.0,0,22,1,86.4,19,15.3,3,37.5,0,18,17,17.0,18.0,0.95,0,12.3,0,75.0,,0,0,0.0,0,1,1,70.5,55.2,0,22,0.0,0,43,3,95.3,41,100.0,4,50.0,0,34,15,5.0,11.3,0.83
Kenyan Drake,10707,HB,MIA,2,8,0,17,2.0,0,80.0,,0,0,0.0,0,2,0,72.1,71.2,0,10,26.3,5,19,4,57.9,11,90.0,5,62.5,0,28,22,5.5,7.0,2.55,0,-0.5,0,100.0,,0,0,0.0,0,0,0,68.3,59.6,0,4,9.1,2,22,2,90.9,20,79.2,2,25.0,0,6,7,3.5,3.0,0.3
Dante Pettis,48113,WR,SF,2,7,0,28,14.0,0,50.0,0.0,0,1,0.0,0,2,0,68.3,73.5,1,39,0.0,0,27,2,88.9,24,56.3,4,57.1,0,74,37,18.5,37.0,3.08,0,28.3,0,33.3,0.0,0,1,0.0,0,1,0,64.7,60.5,0,22,0.0,0,32,1,93.8,30,100.0,3,42.9,1,22,0,0.0,22.0,0.73
Christian Kirk,47546,WR,ARZ,2,7,0,1,4.8,0,50.0,50.0,1,2,0.0,0,0,0,68.3,54.2,0,4,0.0,0,18,2,94.4,17,56.3,4,57.1,0,6,1,0.5,3.0,0.35,0,4.3,2,100.0,,0,0,0.0,0,1,0,70.5,59.9,0,11,0.0,0,42,3,95.2,40,101.4,3,42.9,0,25,12,4.0,8.3,0.63
Tyler Eifert,7802,TE,CIN,2,7,0,7,5.5,0,50.0,50.0,1,2,0.0,0,0,0,64.7,55.5,0,7,0.0,0,10,1,90.0,9,58.3,2,28.6,0,7,1,1.0,7.0,0.78,0,8.8,0,80.0,0.0,0,1,20.0,1,2,0,41.6,52.5,0,29,2.5,1,40,4,87.5,35,116.7,5,71.4,0,60,22,5.5,15.0,1.71
Delanie Walker,3120,TE,TEN,1,7,0,31,6.5,2,50.0,,0,0,0.0,0,1,0,64.7,75.1,1,16,0.0,0,8,1,100.0,8,37.5,2,28.6,0,16,12,12.0,16.0,2.0,0,8.8,0,75.0,100.0,1,1,0.0,0,3,0,70.5,82.7,0,15,0.0,0,16,3,93.8,15,102.1,4,57.1,0,36,7,2.3,12.0,2.4
Duke Johnson Jr.,9510,HB,CLV,2,7,0,8,-0.5,1,50.0,,0,0,0.0,0,1,0,64.7,62.2,0,6,25.0,5,20,1,65.0,13,56.3,2,28.6,0,6,9,9.0,6.0,0.46,0,-1.8,1,40.0,,0,0,0.0,0,0,0,68.3,54.9,0,8,10.3,3,29,2,86.2,25,47.9,5,71.4,0,9,13,6.5,4.5,0.36
Jason Croom,12145,TE,BUF,2,7,0,4,20.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,0.0,0,3,0,100.0,3,39.6,1,14.3,0,0,0,,,0.0,0,6.8,0,66.7,0.0,0,1,0.0,0,2,0,72.1,63.2,1,10,0.0,0,19,4,100.0,19,35.4,6,85.7,0,25,13,3.3,6.3,1.32
Rashaad Penny,27414,HB,SEA,2,7,0,29,2.5,1,50.0,,0,0,50.0,1,0,0,28.8,34.4,0,6,18.2,2,11,1,81.8,9,56.3,2,28.6,0,6,1,1.0,6.0,0.67,0,1.2,0,60.0,,0,0,25.0,1,1,0,36.8,44.8,1,15,6.7,1,15,3,93.3,14,36.7,5,71.4,0,29,26,8.7,9.7,2.07
Calvin Ridley,48262,WR,ATL,2,7,0,2,5.5,0,50.0,,0,0,50.0,1,1,0,28.8,54.3,0,22,0.0,0,14,1,100.0,14,89.6,2,28.6,0,22,16,16.0,22.0,1.57,0,8.5,0,50.0,0.0,0,1,0.0,0,1,0,68.3,59.7,0,22,0.0,0,40,2,95.0,38,76.0,4,57.1,0,31,19,9.5,15.5,0.82
Jamison Crowder,9538,WR,WAS,2,7,0,32,0.0,0,50.0,,0,0,0.0,0,0,0,64.7,53.7,0,0,0.0,0,11,1,90.9,10,56.3,2,28.6,0,0,3,3.0,0.0,0.0,0,12.0,0,80.0,,0,0,0.0,0,2,0,73.4,55.7,0,17,0.0,0,65,4,95.4,62,100.0,5,71.4,0,40,19,4.8,10.0,0.65
Adam Humphries,10075,WR,TB,2,7,0,30,0.0,0,50.0,,0,0,50.0,1,0,0,28.8,43.6,0,3,0.0,0,13,1,92.3,12,56.3,2,28.6,0,3,0,0.0,3.0,0.25,0,-1.5,2,75.0,,0,0,0.0,0,2,0,72.1,73.5,0,20,0.0,0,34,3,94.1,32,97.9,4,57.1,0,32,41,13.7,10.7,1.0
Corey Grant,9827,HB,JAX,2,6,0,15,-3.0,0,100.0,,0,0,0.0,0,2,0,70.5,68.4,0,15,0.0,0,16,3,100.0,16,93.1,3,50.0,0,19,28,9.3,6.3,1.19,0,-2.5,2,100.0,,0,0,0.0,0,2,0,68.3,83.8,0,16,0.0,0,9,2,100.0,9,118.8,2,33.3,0,29,34,17.0,14.5,3.22
Ryan Griffin,7982,TE,HST,2,6,0,13,16.3,0,0.0,,0,0,,0,0,0,,48.3,0,0,10.3,3,29,0,89.7,26,39.6,4,66.7,0,0,0,,,0.0,0,7.0,0,50.0,,0,0,0.0,0,1,0,64.7,59.2,0,19,16.7,5,30,1,76.7,23,83.3,2,33.3,0,19,11,11.0,19.0,0.83
Corey Clement,12253,HB,PHI,2,6,0,24,-7.0,1,100.0,,0,0,0.0,0,1,0,64.7,71.0,0,14,22.2,2,9,1,66.7,6,118.8,1,16.7,0,14,21,21.0,14.0,2.33,0,5.0,0,75.0,,0,0,0.0,0,2,0,70.5,68.4,0,19,0.0,0,19,3,89.5,17,91.7,4,66.7,0,26,36,12.0,8.7,1.53
Jaron Brown,8128,WR,SEA,2,6,0,29,8.5,0,100.0,,0,0,0.0,0,1,0,68.3,58.9,0,10,0.0,0,26,2,96.2,25,102.1,2,33.3,0,17,0,0.0,8.5,0.68,0,33.5,0,50.0,,0,0,0.0,0,1,0,64.7,57.4,0,19,0.0,0,28,1,100.0,28,83.3,2,33.3,0,19,0,0.0,19.0,0.68
Matt Breida,12271,HB,SF,2,6,0,28,9.0,0,33.3,,0,0,0.0,0,1,0,64.7,69.7,0,4,8.3,1,12,1,83.3,10,42.4,3,50.0,0,4,1,1.0,4.0,0.4,0,2.5,0,100.0,,0,0,0.0,0,0,0,68.3,60.2,0,9,5.6,1,18,2,88.9,16,95.8,2,33.3,0,14,9,4.5,7.0,0.88
Kamar Aiken,6671,WR,PHI,1,6,0,24,6.0,0,0.0,,0,0,,0,0,0,,47.0,0,0,0.0,0,13,0,92.3,12,39.6,1,16.7,0,0,0,,,0.0,0,4.8,0,100.0,100.0,1,1,0.0,0,1,0,73.4,60.2,0,18,0.0,0,29,5,93.1,27,99.2,5,83.3,0,39,15,3.0,7.8,1.44
Darren Sproles,2347,HB,PHI,1,6,0,24,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.3,2,66.7,100.0,1,1,20.0,1,1,0,42.1,46.7,0,9,5.6,1,18,4,88.9,16,72.9,6,100.0,0,22,23,5.8,5.5,1.38
